#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
13001298761393;1.06867;0.0683749;100;0.96593 -0.0115414 0.258547 0.353192 -0.0110589 0.996252 0.0857879 -0.147253 -0.258568 -0.0857244 0.962182 1.14767 0 0 0 1 
13001298761395;0.448595;0.0964669;100;0.978932 0.196132 -0.0567865 0.429536 -0.198165 0.979625 -0.0326561 0.425041 0.0492245 0.0432212 0.997852 0.306903 0 0 0 1 
13001298761396;0.961903;0.144043;100;0.974974 -0.204239 -0.0878217 -0.437086 0.212263 0.972629 0.0945384 -0.845037 0.0661095 -0.110814 0.99164 0.448579 0 0 0 1 
13001298761397;0.897083;0.111277;100;0.854091 -0.417033 0.310826 -0.809887 0.402402 0.908446 0.11313 -1.707 -0.329548 0.0284535 0.94371 1.92167 0 0 0 1 
13001298761398;0.62064;0.0936803;100;0.893259 0.449207 0.0173504 1.34805 -0.449187 0.893422 -0.00524733 0.941693 -0.0178584 -0.00310637 0.999836 -0.335121 0 0 0 1 
13001298761399;0.127654;0.116876;100;0.98884 -0.148309 0.0140995 -0.312835 0.14892 0.981377 -0.121338 -0.548916 0.00415861 0.122083 0.992511 0.323816 0 0 0 1 
13001298761400;0.63026;0.0885956;100;0.998466 -0.0533721 -0.0147265 -0.0604406 0.0535278 0.998512 0.0103854 -0.181108 0.0141503 -0.0111577 0.999838 0.579199 0 0 0 1 
13001298761401;0.917753;0.0698678;100;0.982416 0.167355 -0.0827705 1.32539 -0.120128 0.90596 0.405964 -0.199323 0.142927 -0.388882 0.910133 -1.41895 0 0 0 1 
13001298761402;0.514713;0.112193;100;0.998925 0.0328119 -0.0327426 -0.350058 -0.0310979 0.998186 0.0515507 -0.0214552 0.0343747 -0.050477 0.998133 -0.385638 0 0 0 1 
13001298761403;0.336911;0.122638;100;0.972389 -0.0585897 -0.225893 0.0589916 0.126266 0.946136 0.298132 -0.667736 0.196258 -0.318423 0.92741 -1.55983 0 0 0 1 
13001298761404;0.366157;0.127814;100;0.983887 -0.0883733 0.155421 -0.410862 0.0945643 0.994975 -0.0328872 -0.303483 -0.151733 0.0470546 0.987301 0.366262 0 0 0 1 
13001298761405;0.647268;0.110889;100;0.982035 0.183048 -0.0458408 0.967431 -0.182175 0.983007 0.0225906 0.307488 0.0491969 -0.0138337 0.998693 0.274033 0 0 0 1 
13001298761406;0.226315;0.104806;100;0.998738 -0.0271156 -0.0422635 0.0160189 0.0279437 0.999426 0.0191267 -0.18656 0.0417207 -0.0202836 0.998923 -0.354592 0 0 0 1 
13001298761407;0.853746;0.114972;100;0.990501 -0.137469 0.00316303 -0.363701 0.137388 0.990344 0.0185338 -0.631246 -0.00568031 -0.0179231 0.999823 -0.815683 0 0 0 1 
13001298761408;0.899977;0.155955;100;0.999836 0.00503051 0.0173844 -0.536923 -0.00442037 0.999379 -0.0349594 0.273544 -0.0175494 0.0348768 0.999238 0.732437 0 0 0 1 
13001298761409;0.528157;0.108435;100;0.929384 -0.318473 0.186603 -0.973542 0.306059 0.947486 0.092725 -1.21602 -0.206334 -0.0290657 0.97805 0.296318 0 0 0 1 
13001298761410;0.694142;0.160881;100;0.973815 0.226087 -0.023865 0.727643 -0.224271 0.972548 0.0620755 0.519623 0.0372443 -0.0550978 0.997786 0.375824 0 0 0 1 
13001298761411;0.0841577;0.155236;100;0.989321 -0.143747 -0.024108 -0.253427 0.143899 0.989581 0.00469593 -0.617439 0.0231818 -0.00811491 0.999698 -0.0799679 0 0 0 1 
13001298761412;0.464086;0.0960002;100;0.99522 -0.0577396 -0.0787593 -0.41164 0.062783 0.996028 0.0631369 -0.580869 0.074801 -0.0677799 0.994892 -0.382399 0 0 0 1 
13001298761413;0.479604;0.150386;100;0.995968 -0.0506226 -0.0740603 0.0624546 0.0485023 0.998368 -0.0301544 -0.247986 0.075466 0.0264407 0.996798 -0.589536 0 0 0 1 
13001298761414;0.991143;0.11273;100;0.934161 -0.35685 -0.00034148 -0.815908 0.350439 0.917196 0.189588 -1.37288 -0.0673412 -0.177225 0.981864 0.6731 0 0 0 1 
13001298761415;0.55359;0.124339;100;0.875081 -0.461613 0.145417 -0.915502 0.482451 0.855851 -0.186439 -1.91125 -0.0383922 0.233306 0.971645 0.472869 0 0 0 1 
13001298761416;0.758595;0.125745;100;0.892665 0.450482 -0.0146309 1.48191 -0.450502 0.890753 -0.0600528 1.17429 -0.0140202 0.0601984 0.998088 -0.353776 0 0 0 1 
13001298761417;0.719278;0.121171;100;0.997593 -0.0681538 0.0127954 -0.358031 0.0680863 0.997664 0.00563511 -1.01058 -0.0131496 -0.00475035 0.999902 0.0691867 0 0 0 1 
13001298761418;0.932474;0.109553;100;0.999838 0.0171597 -0.00541449 -0.235307 -0.0171744 0.999849 -0.00266856 -0.171121 0.00536788 0.00276112 0.999982 -0.830305 0 0 0 1 
13001298761419;0.0760025;0.118958;100;0.998867 -0.0431194 0.0201188 -0.115439 0.0432567 0.999043 -0.00644113 -0.295233 -0.0198218 0.00730411 0.999777 0.0429613 0 0 0 1 
13001298761420;0.560727;0.13634;100;0.97067 -0.0711096 0.229657 -0.171699 0.0339223 0.98621 0.161988 -0.793625 -0.238009 -0.149446 0.959697 0.585913 0 0 0 1 
13001298761421;0.425402;0.127425;100;0.97895 0.198783 0.0462938 0.54248 -0.162947 0.897767 -0.409221 0.447762 -0.122907 0.393064 0.91126 1.40857 0 0 0 1 
13001298761422;0.366827;0.0939098;100;0.912998 -0.183686 -0.364271 -0.204579 0.224386 0.971811 0.0723517 -0.9766 0.340712 -0.147794 0.928478 -1.34683 0 0 0 1 
13001298761423;0.419781;0.141617;100;0.950131 -0.26902 0.157731 -0.456333 0.23271 0.948334 0.215658 -1.36521 -0.207598 -0.168198 0.963645 0.251764 0 0 0 1 
13001298761424;0.363937;0.0956482;100;0.977205 -0.159446 -0.140166 -0.135571 0.165605 0.985628 0.0333607 -0.546018 0.132832 -0.0558125 0.989566 -0.235808 0 0 0 1 
13001298761426;0.483944;3.51588;100;0.859624 -0.505136 0.0767092 -1.22635 0.506734 0.862101 -0.0015949 -4.90472 -0.0653254 0.0402421 0.997052 0.458088 0 0 0 1 
13001298761427;0.651238;1.53049;100;0.606964 0.793 -0.0523957 1.24232 -0.793233 0.608547 0.0212541 0.699258 0.0487397 0.0286616 0.9984 -0.888459 0 0 0 1 
13001298761428;0.204877;1.49547;100;0.724405 0.654893 0.215298 0.553093 -0.676105 0.735907 0.036382 0.450954 -0.134613 -0.17192 0.97587 0.289396 0 0 0 1 
13001298761429;0.0571836;1.4508;100;0.757153 0.652485 -0.031346 0.568297 -0.652738 0.757579 0.00275183 0.428785 0.0255426 0.0183771 0.999505 -0.115925 0 0 0 1 
13001298761430;0.801004;1.0062;100;0.652864 0.747089 -0.125008 1.054 -0.757456 0.64508 -0.100661 0.923106 0.00543753 0.160406 0.987036 -0.754557 0 0 0 1 
13001298761431;0.818844;3.47656;100;0.762868 -0.638697 -0.100494 -0.944075 0.641786 0.766881 -0.00205755 -4.81265 0.0783814 -0.0629263 0.994935 0.15354 0 0 0 1 
13001298761432;0.21723;1.03348;100;0.731104 0.681578 0.0306236 0.599534 -0.681733 0.73157 -0.00666876 1.24389 -0.0269486 -0.0160015 0.999509 0.224994 0 0 0 1 
13001298761433;0.13409;1.22461;100;0.768641 0.591943 0.242477 0.269964 -0.617625 0.785434 0.0404159 0.602624 -0.166525 -0.180825 0.969315 0.536106 0 0 0 1 
13001298761434;0.225338;1.00669;100;0.744765 0.656749 0.118347 0.637506 -0.657529 0.752476 -0.0378821 1.02002 -0.113932 -0.0496034 0.992249 0.143414 0 0 0 1 
13001298761435;0.202783;0.637802;100;0.759146 0.52828 0.380286 0.344105 -0.574515 0.818434 0.00993608 1.16771 -0.30599 -0.226023 0.924816 0.953083 0 0 0 1 
13001298761436;0.386276;0.51801;100;0.834085 0.45908 0.305856 -0.165742 -0.454433 0.886141 -0.0908057 1.32585 -0.312719 -0.0632515 0.947737 0.831785 0 0 0 1 
13001298761437;0.440061;1.08443;100;0.863791 0.428486 0.265076 -0.141079 -0.490019 0.836845 0.244074 0.360562 -0.117245 -0.340721 0.932825 0.297823 0 0 0 1 
13001298761438;0.60547;1.18503;100;0.764008 0.304282 -0.56895 1.08991 -0.239293 0.952552 0.188106 -0.329415 0.599192 -0.00756866 0.80057 -1.82611 0 0 0 1 
13001298761439;0.862804;1.9053;100;0.814497 0.572157 -0.0960785 0.692994 -0.546818 0.812415 0.202416 -0.426543 0.193869 -0.11233 0.974575 -1.37897 0 0 0 1 
13001298761440;0.806662;1.45584;100;0.619226 0.777947 0.106573 1.61986 -0.778039 0.626196 -0.0503406 0.641704 -0.105898 -0.0517459 0.99303 -0.154635 0 0 0 1 
13001298761441;0.745827;0.9447;100;0.717334 0.693024 0.0717593 0.81139 -0.692468 0.720529 -0.036405 1.58543 -0.0769342 -0.0235765 0.996757 0.949906 0 0 0 1 
13001298761442;0.540302;0.805577;100;0.716707 0.697273 0.0119131 1.04729 -0.695398 0.715856 -0.0630169 1.5852 -0.0524681 0.0368803 0.997941 0.0569879 0 0 0 1 
13001298761443;0.849889;0.622568;100;0.825544 0.316062 0.467526 -0.50874 -0.368088 0.929541 0.0215606 0.288344 -0.427771 -0.18989 0.883716 1.04402 0 0 0 1 
13001298761444;0.567343;1.51991;100;0.735573 0.245735 -0.631305 1.55332 0.0115235 0.927218 0.374345 -0.727696 0.677347 -0.282633 0.679205 -2.29095 0 0 0 1 
13001298761445;0.740901;0.834037;100;0.76544 0.636472 0.0948925 0.461809 -0.638268 0.769687 -0.0139912 1.25884 -0.0819425 -0.0498574 0.995389 -0.511224 0 0 0 1 
13001298761446;0.52549;1.51843;100;0.534783 0.839994 0.0917454 1.19663 -0.820015 0.542111 -0.183553 0.814085 -0.20392 0.0229285 0.978719 0.00622178 0 0 0 1 
13001298761447;0.419145;2.23132;100;0.720104 0.693863 -0.00201584 1.07833 -0.693739 0.719914 -0.0212332 -0.00381289 -0.0132817 0.0166886 0.999773 -0.00805929 0 0 0 1 
13001298761448;0.21159;1.21259;100;0.843014 0.533169 -0.0711228 0.442459 -0.537887 0.836174 -0.107197 0.402467 0.00231674 0.128625 0.991691 0.027813 0 0 0 1 
13001298761449;0.869629;1.26969;100;0.779853 0.588484 -0.213343 0.624188 -0.605356 0.795756 -0.0178089 0.448635 0.159288 0.143037 0.976815 -1.40573 0 0 0 1 
13001298761450;0.512444;1.32719;100;0.780819 0.510574 0.360051 0.0409491 -0.564903 0.823129 0.05782 0.409955 -0.266847 -0.248541 0.931139 1.1784 0 0 0 1 
13001298761451;0.657602;1.0223;100;0.652008 0.43421 -0.621568 1.98315 -0.276968 0.899525 0.337852 0.293601 0.705814 -0.0481278 0.70676 -3.15979 0 0 0 1 
13001298761452;0.344304;0.755853;100;0.799858 0.599265 -0.0333069 0.183243 -0.583623 0.763633 -0.276132 1.23275 -0.140042 0.240305 0.960542 0.952647 0 0 0 1 
13001298761453;0.928491;1.6701;100;0.716231 0.697152 0.0315147 1.45413 -0.669013 0.67307 0.315274 -0.478346 0.198582 -0.246892 0.948477 -0.852069 0 0 0 1 
13001298761454;0.628741;1.82873;100;0.595135 0.781211 -0.188477 1.9971 -0.749979 0.624169 0.218961 0.180647 0.288696 0.0110422 0.957357 -0.618869 0 0 0 1 
13001298761455;0.861972;1.93032;100;0.797441 0.603387 0.003634 0.520977 -0.59781 0.790859 -0.131019 0.20238 -0.0819288 0.102307 0.991373 -0.52635 0 0 0 1 
13001298761457;0.668796;0.100132;100;0.876814 0.461858 0.133733 2.75519 -0.456569 0.886954 -0.069694 0.599663 -0.150804 5.04343e-05 0.988564 0.730781 0 0 0 1 
13001298761458;0.490436;0.102986;100;0.905383 0.317182 -0.282271 2.05927 -0.316306 0.947341 0.0499572 0.464466 0.283252 0.0440536 0.958033 -0.842189 0 0 0 1 
13001298761459;0.435166;0.102134;100;0.949731 -0.309426 0.0476181 -1.21646 0.312756 0.944532 -0.100217 -0.945461 -0.0139672 0.110072 0.993826 0.696582 0 0 0 1 
13001298761460;0.191739;0.121897;100;0.997684 0.0650218 -0.0199527 0.21292 -0.0646094 0.997697 0.0206611 -0.134569 0.0212502 -0.0193241 0.999587 -0.0393332 0 0 0 1 
13001298761461;0.888193;0.102909;100;0.97648 -0.200019 -0.0804888 0.10026 0.199066 0.979786 -0.0197824 -0.997556 0.0828187 0.00329462 0.996559 -0.617564 0 0 0 1 
13001298761462;0.654337;0.0916691;100;0.958683 0.275697 0.0701267 0.548013 -0.273153 0.960974 -0.0437883 0.380888 -0.0794623 0.0228238 0.996577 0.468533 0 0 0 1 
13001298761463;0.747731;0.085462;100;0.929054 -0.334767 0.157448 -0.68986 0.30403 0.9334 0.190607 -1.53432 -0.210771 -0.129215 0.968958 -0.311033 0 0 0 1 
13001298761464;0.954769;0.109569;100;0.843329 0.536253 0.0350509 2.77949 -0.53442 0.843727 -0.0501921 0.616897 -0.0564891 0.0235966 0.998124 -0.659605 0 0 0 1 
13001298761465;0.345849;0.10117;100;0.982394 0.0874125 0.165111 0.66239 -0.0757448 0.99425 -0.0756983 0.00431473 -0.170778 0.0618593 0.983366 0.756876 0 0 0 1 
13001298761466;0.355994;0.0711602;100;0.955991 0.26803 -0.119339 1.27098 -0.259359 0.962177 0.0833563 0.459602 0.137167 -0.0487362 0.989348 -0.288297 0 0 0 1 
13001298761467;0.450096;0.106696;100;0.995737 -0.0370222 0.0844783 -0.136905 0.0462229 0.99289 -0.109695 0.190999 -0.0798166 0.113132 0.990369 0.931329 0 0 0 1 
13001298761468;0.753598;0.0919881;100;0.868777 0.49313 0.0452742 2.74159 -0.492558 0.869954 -0.0238103 0.42224 -0.0511281 -0.00161433 0.998691 -0.352655 0 0 0 1 
13001298761469;0.622633;0.108584;100;0.999876 -0.00554868 -0.0147683 0.0438717 0.00568638 0.999941 0.00929867 -0.0292183 0.0147158 -0.00938149 0.999848 -0.732684 0 0 0 1 
13001298761470;0.161236;0.0928158;100;0.994734 -0.0393989 -0.0946103 -0.120038 0.0516911 0.990006 0.13121 -0.247421 0.0884953 -0.13541 0.98683 -0.81842 0 0 0 1 
13001298761471;0.62667;0.118992;100;0.996724 0.0621781 0.0517163 -0.0927275 -0.0577876 0.994919 -0.0824473 0.286856 -0.05658 0.0791887 0.995253 -0.058152 0 0 0 1 
13001298761472;0.315389;0.0896561;100;0.991842 0.0175782 0.126259 -0.0940247 -0.000863133 0.99135 -0.131239 -0.176891 -0.127473 0.130059 0.983278 0.685883 0 0 0 1 
13001298761473;0.63707;0.0953334;100;0.919191 0.37911 -0.106602 1.81159 -0.36912 0.923734 0.102302 0.308295 0.137256 -0.0546856 0.989025 -0.0503765 0 0 0 1 
13001298761474;0.44191;0.104853;100;0.859174 0.466932 -0.209274 2.44823 -0.489363 0.869307 -0.0694836 0.672118 0.149479 0.162109 0.975385 0.0680358 0 0 0 1 
13001298761475;0.842941;0.0589628;100;0.989681 0.125248 0.0696053 1.42816 -0.132311 0.985265 0.108381 0.392553 -0.0550052 -0.116473 0.99167 -0.317876 0 0 0 1 
13001298761476;0.411181;0.0740547;100;0.893388 0.396303 -0.211665 1.97225 -0.347311 0.908033 0.234203 0.290947 0.285014 -0.13572 0.948866 -1.34956 0 0 0 1 
13001298761477;0.307049;0.098074;100;0.957698 -0.28588 -0.0329802 -1.05213 0.286649 0.957795 0.0214636 -1.03013 0.0254523 -0.0300093 0.999226 -0.0732304 0 0 0 1 
13001298761478;0.624082;0.105219;100;0.959996 -0.0579347 0.273955 -0.361465 0.00466107 0.981533 0.191237 -0.630549 -0.279975 -0.18231 0.942538 0.614086 0 0 0 1 
13001298761479;0.463734;0.122178;100;0.993532 -0.104208 -0.0451045 -0.324591 0.104949 0.994374 0.0143736 0.0494223 0.0433529 -0.0190143 0.998879 -0.163261 0 0 0 1 
13001298761480;0.0926207;0.059302;100;0.999665 -0.00543077 -0.025296 -0.00344004 0.00310865 0.995851 -0.0909482 0.00698369 0.025685 0.0908391 0.995534 0.335396 0 0 0 1 
13001298761481;0.639324;0.102624;100;0.893249 -0.276769 -0.354266 -0.958217 0.216245 0.955392 -0.201155 -0.370723 0.394137 0.103073 0.913254 -0.872813 0 0 0 1 
13001298761482;0.581738;0.106725;100;0.971134 -0.0866905 -0.222222 -0.462345 0.105999 0.991422 0.0764659 -0.73878 0.213687 -0.097814 0.971993 -0.537221 0 0 0 1 
13001298761483;0.85974;0.0493739;100;0.904636 -0.419813 0.0734288 -1.0077 0.424466 0.902974 -0.066834 -1.52108 -0.0382465 0.0916285 0.995059 -0.190345 0 0 0 1 
13001298761484;0.863908;0.085232;100;0.970806 0.23907 0.0195209 1.02174 -0.236891 0.968364 -0.0784439 0.41478 -0.037657 0.0715294 0.996727 1.34546 0 0 0 1 
13001298761485;0.615957;0.0576738;100;0.976833 0.192149 -0.0942159 0.683018 -0.201215 0.974571 -0.0986122 -0.186007 0.0728718 0.115285 0.990656 0.278063 0 0 0 1 
13001298761486;0.66351;0.102913;100;0.940083 -0.329785 -0.0865191 -1.49896 0.340923 0.912148 0.227505 -1.56164 0.00389065 -0.24337 0.969926 -1.54171 0 0 0 1 
13001298761488;1.02872;0.321888;100;0.938009 -0.339457 -0.0700553 -0.478063 0.34464 0.934949 0.0842213 -1.4497 0.0369086 -0.103144 0.993981 0.411248 0 0 0 1 
13001298761489;1.24535;0.384025;100;0.923371 0.290177 -0.251363 0.37679 -0.22287 0.938289 0.264468 0.880561 0.312593 -0.188181 0.93106 -1.56278 0 0 0 1 
13001298761490;1.15758;0.432513;100;0.995632 -0.0425781 -0.0830859 0.0899608 0.045877 0.998216 0.0382071 0.892655 0.0813109 -0.0418519 0.99581 -0.202259 0 0 0 1 
13001298761491;0.200166;0.508013;100;0.994292 0.10359 0.0255411 0.348173 -0.106686 0.967973 0.227259 0.536886 -0.00118125 -0.228687 0.973499 -0.433347 0 0 0 1 
13001298761492;0.970212;0.358487;100;0.929998 -0.246984 -0.272219 -0.175001 0.315246 0.916788 0.245192 -0.617556 0.189009 -0.313844 0.930472 -1.40058 0 0 0 1 
13001298761493;0.922302;0.432933;100;0.998242 -0.0250711 -0.0537061 -0.622072 0.0273641 0.998726 0.0423942 -0.050361 0.0525749 -0.0437893 0.997656 0.0335398 0 0 0 1 
13001298761494;0.370189;0.336746;100;0.89488 -0.435475 0.0977263 -0.834607 0.408377 0.887294 0.214332 -1.75719 -0.180048 -0.151893 0.97186 0.401968 0 0 0 1 
13001298761495;1.17553;0.386512;100;0.956905 0.283736 0.0618524 0.871634 -0.285887 0.957823 0.0290629 1.41064 -0.0509975 -0.0454932 0.997662 0.988152 0 0 0 1 
13001298761496;0.769029;0.405187;100;0.995825 -0.0355123 -0.084091 0.0362754 0.0265917 0.994125 -0.104921 0.0790071 0.0873229 0.102247 0.990919 0.633389 0 0 0 1 
13001298761497;0.773411;0.3644;100;0.91002 0.377982 -0.170274 1.55629 -0.38277 0.92383 0.00506501 1.87508 0.159218 0.0605664 0.985384 -0.343625 0 0 0 1 
13001298761498;1.21876;0.36891;100;0.965939 -0.240245 -0.0961503 -1.2413 0.237293 0.970564 -0.0412071 -0.874334 0.10322 0.0169878 0.994513 -0.532847 0 0 0 1 
13001298761499;0.810594;0.451425;100;0.984385 -0.0508811 -0.168516 0.00172229 -0.0147209 0.930166 -0.366843 0.817927 0.175413 0.363595 0.914893 0.547119 0 0 0 1 
13001298761500;1.26298;0.357753;100;0.974359 0.220158 -0.0464225 0.59721 -0.20128 0.945096 0.25745 0.831141 0.100553 -0.241505 0.965176 0.0189712 0 0 0 1 
13001298761501;0.695037;0.488458;100;0.95711 0.289311 0.015485 0.963212 -0.282269 0.943193 -0.175245 0.806587 -0.0653056 0.163358 0.984403 0.893893 0 0 0 1 
13001298761502;0.331107;0.392998;100;0.970058 0.0305935 -0.24094 0.281187 0.019375 0.979125 0.202331 0.0331435 0.242101 -0.200941 0.949215 -1.08104 0 0 0 1 
13001298761503;0.265628;0.376117;100;0.996674 -0.00792397 -0.0811103 0.101825 0.0103153 0.999523 0.0291054 0.188039 0.080841 -0.0298453 0.99628 -0.0105665 0 0 0 1 
13001298761504;0.0967463;0.344796;100;0.999102 -0.00675269 -0.0418399 0.0100647 0.00773882 0.999695 0.023452 0.113449 0.0416688 -0.0237547 0.998849 -0.116149 0 0 0 1 
13001298761505;0.241132;0.321216;100;0.982058 0.153229 -0.109918 0.5707 -0.153551 0.988125 0.00557738 0.826911 0.109468 0.0114008 0.993925 -0.229427 0 0 0 1 
13001298761506;0.471892;2.18174;100;0.998325 0.0575249 0.00615609 0.334713 -0.0564022 0.991441 -0.117743 1.59671 -0.0128765 0.117198 0.993025 0.562744 0 0 0 1 
13001298761507;1.30117;0.402436;100;0.943512 -0.194912 -0.267944 0.15275 0.164944 0.97765 -0.130358 -0.196337 0.287364 0.0787987 0.954575 -1.533 0 0 0 1 
13001298761508;0.385275;0.487262;100;0.989027 0.130444 -0.0693555 0.200036 -0.132909 0.990605 -0.0321976 0.6113 0.064504 0.0410623 0.997072 0.0628022 0 0 0 1 
13001298761509;0.694218;0.400431;100;0.997592 -0.00042118 -0.0693594 -0.21132 0.00334815 0.999108 0.0420892 0.201508 0.0692798 -0.0422201 0.996703 -0.593893 0 0 0 1 
13001298761510;0.11191;0.432932;100;0.983553 -0.159722 -0.0843308 -0.280115 0.161883 0.986619 0.019401 -0.384739 0.0801036 -0.0327336 0.996249 -0.207313 0 0 0 1 
13001298761511;1.16724;0.41206;100;0.95665 -0.114183 -0.267924 -0.195021 0.0377351 0.960782 -0.274726 0.903964 0.288786 0.252707 0.92344 -0.290674 0 0 0 1 
13001298761512;0.487325;0.490863;100;0.996022 -0.0219372 -0.0863632 -0.188422 0.0340385 0.989389 0.141249 -0.0256579 0.0823481 -0.143627 0.9862 -0.317724 0 0 0 1 
13001298761513;0.528147;0.442183;100;0.971713 -0.23268 -0.0404191 -0.367716 0.233607 0.972128 0.0198943 -0.710121 0.0346635 -0.0287738 0.998985 -0.363322 0 0 0 1 
13001298761514;0.583527;0.500612;100;0.900303 -0.0726193 -0.429163 0.616741 -0.0513559 0.961374 -0.27041 0.451104 0.432224 0.265491 0.861799 -0.833311 0 0 0 1 
13001298761515;0.349159;0.34888;100;0.997979 -0.0236489 -0.058986 0.0188496 0.0250605 0.999414 0.023307 0.337537 0.0584003 -0.0247381 0.997987 -0.145581 0 0 0 1 
13001298761516;1.00188;0.310151;100;0.959269 0.208875 -0.190194 0.720954 -0.187205 0.97424 0.125739 0.75231 0.211558 -0.0850119 0.973661 -0.162796 0 0 0 1 
13001298761517;1.2596;0.361578;100;0.962807 -0.126248 -0.238882 0.572579 0.17767 0.961917 0.207724 -0.773297 0.203559 -0.24244 0.948571 -0.612363 0 0 0 1 
13001298761519;0.129761;0.0474493;100;0.994881 -0.019908 0.0990737 -0.174576 0.0227195 0.999368 -0.0273307 -0.0271048 -0.098467 0.0294417 0.994705 0.361872 0 0 0 1 
13001298761520;0.975627;0.0351121;100;0.97993 0.198214 -0.0211888 0.105151 -0.1988 0.96388 -0.177242 1.02164 -0.0147084 0.177897 0.983939 1.08612 0 0 0 1 
13001298761521;0.415099;0.0569574;100;0.942782 -0.333204 0.011751 -0.128045 0.332818 0.938419 -0.0927428 -1.04219 0.0198749 0.0913471 0.995621 -0.245103 0 0 0 1 
13001298761522;0.526362;0.0719555;100;0.982634 0.169162 0.0762585 0.159538 -0.17091 0.98514 0.0169708 0.579965 -0.0722546 -0.0297094 0.996944 0.726891 0 0 0 1 
13001298761523;0.722521;0.0335243;100;0.985949 -0.136419 -0.096407 0.344161 0.14565 0.984644 0.0962449 -0.278528 0.0817969 -0.108934 0.990678 -0.856039 0 0 0 1 
13001298761524;0.934203;0.0672964;100;0.906688 -0.377752 0.187671 0.649917 0.382585 0.923852 0.0111986 -0.867918 -0.17761 0.0616464 0.982168 0.728299 0 0 0 1 
13001298761525;0.944445;0.0881288;100;0.944751 -0.326476 0.0293013 0.462596 0.325657 0.945028 0.02948 -1.42826 -0.037315 -0.0183091 0.999136 -0.339799 0 0 0 1 
13001298761526;0.702217;0.0714265;100;0.999749 -0.0186595 0.0124399 -0.375592 0.0186196 0.999821 0.00331136 0.292088 -0.0124995 -0.0030789 0.999917 0.595024 0 0 0 1 
13001298761527;0.530652;0.0663864;100;0.936226 -0.222469 0.272007 -0.375054 0.291173 0.92448 -0.246081 -0.784971 -0.196719 0.309588 0.930299 0.64985 0 0 0 1 
13001298761528;0.6859;0.0314016;100;0.972086 -0.220527 -0.0800975 -0.245676 0.226138 0.971623 0.0693643 -0.873679 0.0625278 -0.0855411 0.994371 -0.867244 0 0 0 1 
13001298761529;0.244281;0.0647862;100;0.973973 -0.226477 -0.00920931 -0.138408 0.224688 0.970037 -0.0924274 -0.630746 0.029866 0.0879525 0.995677 -0.132712 0 0 0 1 
13001298761530;0.638675;0.0728566;100;0.994639 0.0711192 0.0750634 0.290075 -0.0804876 0.988212 0.130228 0.41631 -0.0649169 -0.135572 0.988639 0.666391 0 0 0 1 
13001298761531;0.378769;0.0443225;100;0.987042 -0.156427 0.0357493 0.0169796 0.15159 0.98209 0.111894 -0.489598 -0.0526123 -0.105025 0.993077 0.397836 0 0 0 1 
13001298761532;0.397822;0.0655618;100;0.925885 -0.31596 -0.207137 0.0495334 0.318644 0.947638 -0.0211835 -1.09987 0.202984 -0.0463895 0.978082 -0.448155 0 0 0 1 
13001298761533;0.535566;0.0326631;100;0.915235 0.269163 0.299825 0.434136 -0.236512 0.961335 -0.141057 0.829667 -0.3262 0.0581885 0.943508 1.50723 0 0 0 1 
13001298761534;0.385672;0.0620044;100;0.898963 -0.23329 -0.370732 0.153783 0.209796 0.972293 -0.103112 -0.475936 0.384515 0.0149161 0.922998 -1.22191 0 0 0 1 
13001298761535;0.431214;0.0494887;100;0.94524 0.309668 0.103087 0.358087 -0.257198 0.901203 -0.34883 1.08428 -0.200924 0.303215 0.931499 1.00239 0 0 0 1 
13001298761536;0.578844;0.0509119;100;0.918741 -0.370266 0.137177 0.280134 0.342443 0.920115 0.190057 -1.12389 -0.196591 -0.127638 0.972142 0.702646 0 0 0 1 
13001298761537;0.802246;0.0423921;100;0.909279 0.38281 0.163307 0.92219 -0.392321 0.919361 0.0293251 1.7679 -0.138912 -0.0907335 0.986139 0.57578 0 0 0 1 
13001298761538;0.574616;0.0210019;100;0.977491 0.206993 -0.0408055 0.388528 -0.206201 0.978244 0.0227952 0.514016 0.0446362 -0.013868 0.998907 -0.676255 0 0 0 1 
13001298761539;0.861361;0.0485964;100;0.969363 0.128022 -0.209635 0.476567 -0.180466 0.950156 -0.254235 1.44683 0.166638 0.284278 0.944149 -0.137457 0 0 0 1 
13001298761540;0.673664;0.0494362;100;0.963759 -0.257532 -0.0696168 0.0551115 0.261471 0.963646 0.0549453 -0.744344 0.0529357 -0.0711568 0.996059 0.383381 0 0 0 1 
13001298761541;0.644238;0.06946;100;0.895425 0.16183 -0.41476 0.340604 -0.128823 0.985925 0.10657 -0.0168784 0.426168 -0.0419947 0.903669 -1.18858 0 0 0 1 
13001298761542;0.394837;0.0353171;100;0.997473 0.0132985 -0.0697934 0.352107 -0.0203951 0.994578 -0.101975 0.0834017 0.0680588 0.103141 0.992336 0.0978219 0 0 0 1 
13001298761543;0.904838;0.0401381;100;0.985811 -0.156827 0.0598469 -0.729253 0.149882 0.982917 0.106817 -0.394532 -0.0755764 -0.0963319 0.992476 -0.468638 0 0 0 1 
