#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
2318808360573;0.0885416;0.0185047;100;0.996598 -0.082259 0.00517216 0.0576678 0.0822342 0.996601 0.00483649 -0.520938 -0.00555242 -0.0043947 0.999975 0.156389 0 0 0 1 
2318808360574;0.463548;0.0198393;100;0.940222 -0.0628169 0.334718 -0.336258 -0.0265329 0.966343 0.255886 -0.75401 -0.339526 -0.24947 0.90691 2.27642 0 0 0 1 
2318808360575;0.323056;0.0177999;100;0.94466 0.327394 0.0207643 0.136351 -0.327907 0.940469 0.0894172 1.8334 0.00974643 -0.0912776 0.995778 0.421046 0 0 0 1 
2318808360576;0.236794;0.0154404;100;0.999421 -0.0338598 -0.00321416 -0.00750803 0.0338524 0.999424 -0.00232261 -0.197771 0.00329095 0.00221246 0.999992 0.571932 0 0 0 1 
2318808360577;0.332449;0.0180134;100;0.999937 0.0109656 -0.00245641 -0.299077 -0.0109735 0.999935 -0.00325213 -0.534937 0.00242059 0.00327888 0.999992 -0.583 0 0 0 1 
2318808360578;0.32409;0.0149441;100;0.989353 -0.097637 0.107922 0.0581751 0.0954868 0.995119 0.0249277 -0.94835 -0.109829 -0.0143572 0.993847 -0.0311453 0 0 0 1 
2318808360579;0.412618;0.0165073;100;0.93801 -0.338409 -0.0749485 0.997359 0.344461 0.934179 0.0930398 -2.44651 0.0385298 -0.113089 0.992838 0.143645 0 0 0 1 
2318808360580;0.449483;0.0142161;100;0.919219 -0.392065 0.0363368 0.49723 0.393693 0.913668 -0.101075 -1.64126 0.00642806 0.107215 0.994215 -0.793785 0 0 0 1 
2318808360581;0.185375;0.0164497;100;0.970283 0.211681 -0.117227 0.0781579 -0.216785 0.975678 -0.0325035 1.20618 0.107496 0.0569508 0.992573 -0.579072 0 0 0 1 
2318808360582;0.293022;0.0161629;100;0.981082 0.155674 0.115085 -0.213765 -0.119472 0.954617 -0.272824 1.03036 -0.152334 0.253913 0.955156 0.961938 0 0 0 1 
2318808360583;0.483602;0.0172981;100;0.935978 -0.351804 -0.0133538 0.853106 0.35137 0.935847 -0.027002 -1.80959 0.0219965 0.0205811 0.999546 0.784135 0 0 0 1 
2318808360584;0.389087;0.0172485;100;0.968459 -0.249035 0.00824617 -0.157711 0.240853 0.944095 0.22511 -1.41221 -0.0638453 -0.216024 0.974299 1.02001 0 0 0 1 
2318808360585;0.520893;0.0155055;100;0.897543 0.434873 0.0728094 0.0698872 -0.438293 0.897955 0.039697 2.65246 -0.0481164 -0.0675416 0.996556 1.17511 0 0 0 1 
2318808360586;0.131333;0.0152955;100;0.999529 -0.024057 0.019047 -0.285802 0.0243032 0.999623 -0.0128005 -0.317037 -0.0187319 0.0132574 0.999737 0.128734 0 0 0 1 
2318808360587;0.423476;0.0158777;100;0.934369 -0.0306485 -0.354986 1.15745 0.124534 0.96155 0.244772 -1.04055 0.333835 -0.272916 0.902259 -1.44129 0 0 0 1 
2318808360589;0.299552;0.0201849;100;0.965484 0.194726 0.172978 -0.0811354 -0.197147 0.980369 -0.0032451 0.749831 -0.170215 -0.0309691 0.98492 0.663855 0 0 0 1 
2318808360590;0.131259;0.0209548;100;0.985636 -0.156805 0.0627154 -0.154144 0.159151 0.986658 -0.0343145 -0.36469 -0.0564979 0.0438028 0.997441 0.185627 0 0 0 1 
2318808360591;0.42045;0.0235708;100;0.992155 0.089652 -0.0871242 -0.282436 -0.094509 0.994095 -0.053314 -0.368256 0.0818301 0.0611298 0.99477 0.160507 0 0 0 1 
2318808360592;0.357335;0.0146206;100;0.979035 -0.174875 0.104444 -0.45973 0.173075 0.984562 0.0261243 -0.557138 -0.1074 -0.00749992 0.994188 -0.225772 0 0 0 1 
2318808360593;0.674332;0.0200064;100;0.914192 0.234006 -0.330898 1.20127 -0.294213 0.944715 -0.144752 1.29149 0.278731 0.229686 0.932498 -1.17731 0 0 0 1 
2318808360594;0.392231;0.0217638;100;0.977353 -0.210082 0.0254308 -0.565115 0.200712 0.958355 0.203152 -0.684312 -0.0670503 -0.193447 0.978817 0.465654 0 0 0 1 
2318808360595;0.403263;0.0188161;100;0.974975 0.0575401 -0.214738 0.796509 -0.0320499 0.992214 0.120352 0.148909 0.219991 -0.110458 0.969228 -0.236374 0 0 0 1 
2318808360596;0.325034;0.0156407;100;0.993588 0.109663 0.027518 -0.396151 -0.112326 0.985163 0.129758 -0.206548 -0.0128801 -0.132017 0.991164 0.105833 0 0 0 1 
2318808360597;0.177474;0.0181219;100;0.999684 0.0236756 -0.00841991 0.114861 -0.0234762 0.999459 0.0230468 -0.166244 0.008961 -0.0228419 0.999699 0.229486 0 0 0 1 
2318808360598;0.372992;0.0181696;100;0.914387 -0.367703 0.169383 0.157298 0.348009 0.927691 0.135198 -1.09615 -0.206848 -0.0646762 0.976233 0.378292 0 0 0 1 
2318808360599;0.383432;0.0195354;100;0.979157 -0.147804 -0.139304 0.040448 0.170038 0.971653 0.164248 -0.484863 0.111078 -0.184512 0.976533 0.271899 0 0 0 1 
2318808360600;0.477201;0.0203734;100;0.949783 -0.150722 0.274218 -0.620984 0.189889 0.974164 -0.122259 -0.103914 -0.248707 0.16819 0.953864 0.172437 0 0 0 1 
2318808360601;0.336113;0.0162234;100;0.982588 0.16911 -0.0769639 0.252479 -0.169806 0.985474 -0.00255405 0.80119 0.0754141 0.0155785 0.997031 0.234779 0 0 0 1 
2318808360602;0.24008;0.0160182;100;0.948228 0.316353 0.0279948 0.265467 -0.311475 0.943566 -0.112542 0.871804 -0.0620181 0.0979961 0.993252 0.264757 0 0 0 1 
2318808360603;0.388778;0.0215745;100;0.938658 -0.325293 -0.114475 0.283509 0.341072 0.924728 0.168963 -1.34555 0.0508954 -0.197643 0.978952 -0.311174 0 0 0 1 
2318808360604;0.127316;0.0226454;100;0.989278 0.0888067 0.115939 -0.134747 -0.08708 0.996003 -0.0198838 0.240015 -0.117241 0.00957465 0.993057 0.281031 0 0 0 1 
2318808360605;0.505115;0.0160629;100;0.904433 -0.419646 -0.076797 -0.591706 0.41365 0.906663 -0.0827959 -1.11777 0.104374 0.0431162 0.993603 -0.478102 0 0 0 1 
2318808360606;0.396363;0.0198692;100;0.957509 0.287252 -0.0257293 0.160036 -0.287275 0.957844 0.00285833 0.842048 0.0254657 0.00465452 0.999665 0.507261 0 0 0 1 
2318808360607;0.0657;0.0179355;100;0.998624 -0.0440886 0.0284079 -0.0863266 0.0433999 0.998759 0.0244196 -0.112994 -0.0294492 -0.0231531 0.999298 0.139626 0 0 0 1 
2318808360608;0.45052;0.021267;100;0.903407 0.101331 0.416639 -0.528363 -0.107878 0.994133 -0.00786945 0.342705 -0.414992 -0.0378368 0.909038 1.17867 0 0 0 1 
2318808360609;0.366224;0.0207857;100;0.974001 -0.203229 0.100098 -0.209106 0.165947 0.940839 0.295437 -0.964909 -0.154218 -0.271145 0.950104 0.595746 0 0 0 1 
2318808360610;0.444396;0.0204101;100;0.876627 -0.476374 0.067771 -0.105819 0.474469 0.879226 0.0429051 -1.56283 -0.0800249 -0.00545653 0.996778 0.452733 0 0 0 1 
2318808360611;0.337284;0.0190954;100;0.998725 -0.0368302 0.0345124 -0.088976 0.0351088 0.998171 0.0492224 -0.131899 -0.0362621 -0.047948 0.998191 0.712621 0 0 0 1 
2318808360612;0.39098;0.0177274;100;0.899444 -0.436778 0.0149792 -0.309255 0.431883 0.893567 0.122538 -1.36802 -0.0669069 -0.103747 0.992351 0.0970283 0 0 0 1 
2318808360613;0.254604;0.0169058;100;0.964422 -0.130263 -0.230048 0.343035 0.154413 0.983878 0.0902247 -0.618511 0.214587 -0.122537 0.968988 -0.56816 0 0 0 1 
2318808360614;0.431339;0.0200712;100;0.922372 -0.324697 0.20929 -0.13888 0.250587 0.91523 0.315532 -1.26081 -0.294001 -0.238593 0.925547 0.704751 0 0 0 1 
2318808360615;0.269737;0.0229043;100;0.986714 0.162449 -0.00254209 -0.348588 -0.162448 0.986717 0.000286354 0.338991 0.00255484 0.000130409 0.999997 0.110527 0 0 0 1 
2318808360616;0.260993;0.021858;100;0.974431 0.224667 -0.00299695 0.382858 -0.224647 0.974423 0.00583702 0.286761 0.00423169 -0.00501452 0.999978 -0.177356 0 0 0 1 
2318808360617;0.552928;0.0842415;100;0.958386 -0.278903 0.0609077 0.199319 0.236905 0.896058 0.375441 -0.939488 -0.159289 -0.345388 0.924843 -0.363004 0 0 0 1 
2318808360618;0.270926;0.0173202;100;0.983334 -0.138955 0.117243 -0.321277 0.154783 0.978134 -0.138914 -0.207446 -0.0953761 0.154746 0.98334 0.00331895 0 0 0 1 
2318808360620;0.14076;0.0166865;100;0.987658 -0.0707129 -0.139756 0.30247 0.0731412 0.997246 0.0123095 -0.347541 0.1385 -0.0223795 0.99011 -0.650604 0 0 0 1 
2318808360621;0.393986;0.0134104;100;0.973423 -0.0985579 -0.206722 0.615888 0.00530699 0.912124 -0.40988 0.774172 0.228953 0.39789 0.888406 -1.00254 0 0 0 1 
2318808360622;0.448437;0.0141832;100;0.924823 0.0975733 0.367671 -0.470265 -0.207 0.939995 0.27122 0.467016 -0.319145 -0.326938 0.889527 1.37637 0 0 0 1 
2318808360623;0.199795;0.0142437;100;0.999964 -0.00287505 0.00792046 -0.358762 0.00281724 0.999969 0.00730003 -0.182024 -0.0079412 -0.00727746 0.999942 -0.256782 0 0 0 1 
2318808360624;0.0834548;0.0121891;100;0.999819 -0.0176986 0.0070055 -0.021031 0.0177616 0.999801 -0.00903833 -0.0456929 -0.00684415 0.00916112 0.999935 0.255215 0 0 0 1 
2318808360625;0.264581;0.0139845;100;0.999207 -0.0300195 -0.0261482 -0.36509 0.0305801 0.999305 0.0213123 -0.475733 0.0254903 -0.022095 0.999431 0.308954 0 0 0 1 
2318808360626;0.116745;0.0118859;100;0.990699 0.135251 -0.0149072 0.0983043 -0.133779 0.988174 0.0749332 0.553884 0.0248657 -0.072242 0.997077 -0.0390058 0 0 0 1 
2318808360627;0.477789;0.0137851;100;0.95508 0.175119 -0.239073 1.31693 -0.219785 0.959717 -0.175038 1.35693 0.19879 0.21972 0.955095 -0.500217 0 0 0 1 
2318808360628;0.46239;0.0107111;100;0.95642 -0.271292 -0.10799 0.825421 0.276288 0.960471 0.0340692 -2.24953 0.0944789 -0.0624209 0.993568 -0.342236 0 0 0 1 
2318808360629;0.349895;0.011223;100;0.92534 -0.374554 0.0587876 0.00677696 0.377268 0.925022 -0.044751 -1.79764 -0.0376182 0.0635886 0.997267 0.573743 0 0 0 1 
2318808360630;0.317288;0.0136219;100;0.997995 0.0419665 -0.0473889 0.275627 -0.0421842 0.999103 -0.00360409 -0.281658 0.0471952 0.00559592 0.99887 -0.782989 0 0 0 1 
2318808360631;0.390294;0.0121363;100;0.991956 -0.125855 0.0135886 -0.635144 0.125758 0.99203 0.00778493 -0.517764 -0.0144601 -0.00601343 0.999877 -0.602973 0 0 0 1 
2318808360632;0.375166;0.0111944;100;0.921742 0.29367 0.253276 -0.0350148 -0.243896 0.946759 -0.21015 1.63495 -0.301506 0.131931 0.944292 1.70915 0 0 0 1 
2318808360633;0.176225;0.0105024;100;0.996033 -0.0878625 0.0140838 0.387784 0.0878867 0.99613 -0.00110533 -0.334132 -0.0139322 0.00233872 0.9999 -0.0332121 0 0 0 1 
2318808360634;0.252649;0.0138005;100;0.998906 0.043226 0.0178414 0.508077 -0.0431599 0.99906 -0.00407491 0.511009 -0.0180008 0.00330042 0.999833 0.385401 0 0 0 1 
2318808360635;0.254058;0.0125886;100;0.998866 0.0456615 0.0134705 0.0285702 -0.0474538 0.932281 0.358608 -0.294199 0.0038163 -0.358841 0.933391 0.104369 0 0 0 1 
2318808360636;0.363502;0.0134507;100;0.98879 0.0018859 -0.149301 -0.0510235 -0.0571923 0.928443 -0.367046 1.08579 0.137925 0.37147 0.918143 -0.790336 0 0 0 1 
2318808360637;0.279582;0.01059;100;0.98285 -0.183639 -0.0168123 0.0695019 0.183333 0.982882 -0.0182227 -0.830071 0.0198709 0.0148279 0.999693 0.502229 0 0 0 1 
2318808360638;0.339883;0.0119993;100;0.925063 -0.34936 0.149015 0.103832 0.327609 0.93245 0.152347 -1.76956 -0.192173 -0.0921121 0.977029 1.3173 0 0 0 1 
2318808360639;0.378854;0.0143946;100;0.901506 -0.266263 0.341161 0.382444 0.288437 0.957381 -0.0149872 -1.54492 -0.322631 0.111915 0.939885 1.26156 0 0 0 1 
2318808360640;0.150305;0.0124601;100;0.994147 -0.106182 0.0199103 -0.00561805 0.108015 0.980262 -0.165589 -0.217984 -0.0019347 0.166771 0.985994 0.0650829 0 0 0 1 
2318808360641;0.239746;0.011222;100;0.951356 0.291619 0.0994013 0.132263 -0.301896 0.946757 0.111848 1.3044 -0.0614918 -0.136416 0.988741 0.333934 0 0 0 1 
2318808360642;0.17036;0.00999529;100;0.997529 0.0344824 -0.0612177 -0.218475 -0.031145 0.998019 0.0546593 -0.0865296 0.0629813 -0.0526176 0.996627 -0.444931 0 0 0 1 
2318808360643;0.192916;0.0123264;100;0.990326 -0.087952 -0.107327 0.267336 0.0673683 0.980943 -0.18224 -0.0347166 0.121311 0.173247 0.977379 -0.750044 0 0 0 1 
2318808360644;0.359235;0.0122112;100;0.999951 0.00193078 0.0097458 -0.619173 -0.00234696 0.999078 0.0428746 0.328338 -0.00965403 -0.0428953 0.999033 0.647979 0 0 0 1 
2318808360645;0.307732;0.0121719;100;0.948331 0.0518742 -0.313014 0.590499 -0.00811238 0.990186 0.139521 -0.356099 0.317179 -0.129773 0.939445 -1.56083 0 0 0 1 
2318808360646;0.311301;0.0138574;100;0.996277 0.0607242 0.0611873 0.328673 -0.0609433 0.99814 0.00171931 0.54985 -0.0609691 -0.00544187 0.998125 0.975157 0 0 0 1 
2318808360647;0.296791;0.0147792;100;0.914928 0.400508 -0.0499981 0.573154 -0.401494 0.915794 -0.0111167 1.93744 0.0413356 0.0302449 0.998687 -0.135079 0 0 0 1 
2318808360648;0.414128;0.0124422;100;0.895254 0.214588 0.390477 -0.116181 -0.308649 0.930729 0.196161 1.16441 -0.321335 -0.296134 0.899471 1.74655 0 0 0 1 
2318808360649;0.173604;0.0109581;100;0.999715 -0.0226995 0.00734863 -0.10145 0.0221688 0.997597 0.0656455 0.137148 -0.00882109 -0.0654639 0.997816 -0.253345 0 0 0 1 
2318808360651;0.303856;0.010657;100;0.978364 0.201582 -0.0465592 -2.48196 -0.201781 0.979431 0.000434935 2.24848 0.0456891 0.00896923 0.998915 -0.0949268 0 0 0 1 
2318808360652;0.131676;0.0124136;100;0.987125 -0.15624 0.0342543 2.20055 0.155887 0.987692 0.0127876 -1.37639 -0.0358307 -0.00728313 0.999331 0.49166 0 0 0 1 
2318808360653;0.133159;0.0149892;100;0.993816 -0.0963269 -0.0552411 1.44026 0.102638 0.986716 0.125923 -1.01825 0.0423775 -0.130814 0.990501 1.4028 0 0 0 1 
2318808360654;0.172142;0.0101263;100;0.975544 -0.216407 0.0384896 3.11968 0.217306 0.97588 -0.0208885 -1.77796 -0.0330408 0.0287417 0.999041 -0.0558756 0 0 0 1 
2318808360655;0.430648;0.0112487;100;0.985107 -0.138419 0.102001 2.48801 0.155464 0.970461 -0.184488 -1.42305 -0.0734509 0.197598 0.977528 -2.10612 0 0 0 1 
2318808360656;0.421085;0.0118564;100;0.984003 -0.0976221 0.149025 1.07045 0.114025 0.987828 -0.105803 -0.733289 -0.136883 0.121103 0.983157 -1.08921 0 0 0 1 
2318808360657;0.283402;0.0155889;100;0.966977 -0.223165 -0.123097 3.7198 0.22554 0.974218 0.00552817 -2.15412 0.11869 -0.0331088 0.992379 -0.828679 0 0 0 1 
2318808360658;0.228959;0.0150228;100;0.987338 0.125897 0.0965115 -1.73892 -0.125419 0.992043 -0.0110304 1.37194 -0.0971322 -0.0012136 0.995271 1.30377 0 0 0 1 
2318808360659;0.311861;0.013834;100;0.938412 0.00467097 -0.345486 1.02202 0.0362631 0.993055 0.111924 -0.41126 0.343609 -0.117559 0.931725 -1.5749 0 0 0 1 
2318808360660;0.657009;0.0121357;100;0.884213 0.466129 -0.0298604 -5.19147 -0.466985 0.883535 -0.035935 6.41113 0.00963231 0.0457185 0.998908 -1.68666 0 0 0 1 
2318808360661;0.511488;0.0138934;100;0.958489 0.193516 0.209407 -2.38669 -0.198163 0.980168 0.0012361 2.50688 -0.205015 -0.0426815 0.977828 1.71386 0 0 0 1 
2318808360662;0.424448;0.011789;100;0.988274 0.149277 0.032119 -1.94223 -0.147035 0.873631 0.463842 2.73731 0.0411805 -0.463125 0.885336 6.61083 0 0 0 1 
2318808360663;0.390326;0.0125621;100;0.99006 -0.139461 -0.0182078 2.47233 0.140577 0.985268 0.0973932 -1.07825 0.00435706 -0.0989847 0.995079 1.87322 0 0 0 1 
2318808360664;0.0677008;0.0133153;100;0.998707 0.0507304 -0.00334376 -0.618472 -0.0507302 0.998712 0.00015453 0.428037 0.00334729 1.52993e-05 0.999994 -0.0745814 0 0 0 1 
2318808360665;0.21291;0.0196831;100;0.976825 0.197327 0.0829121 -2.40939 -0.205844 0.97224 0.111252 2.28708 -0.0586576 -0.12574 0.990328 2.42729 0 0 0 1 
2318808360666;0.469686;0.0154712;100;0.98246 -0.0112559 -0.186131 0.506797 0.0573198 0.968077 0.24401 -1.13751 0.177442 -0.250399 0.951743 1.40265 0 0 0 1 
2318808360667;0.397285;0.0179878;100;0.970766 -0.239977 0.00503286 3.38285 0.239349 0.969378 0.0549424 -1.94696 -0.0180636 -0.0521316 0.998477 1.52684 0 0 0 1 
2318808360668;0.384862;0.00921306;100;0.986575 0.150622 0.0631054 -1.63901 -0.152455 0.987987 0.0252816 1.01178 -0.0585394 -0.034563 0.997687 0.777016 0 0 0 1 
2318808360669;0.46672;0.00960957;100;0.940047 0.339652 0.0307979 -4.05805 -0.341021 0.937217 0.0729976 4.0931 -0.00407057 -0.079124 0.996856 0.410095 0 0 0 1 
2318808360670;0.161931;0.0148757;100;0.989136 0.116232 0.0900052 -1.54619 -0.121357 0.991155 0.0537113 1.08568 -0.0829661 -0.0640505 0.994492 1.46637 0 0 0 1 
2318808360671;0.282058;0.0124138;100;0.949952 0.252932 -0.183348 -2.67064 -0.271639 0.958645 -0.0849269 3.36087 0.154285 0.130481 0.979373 -3.26403 0 0 0 1 
2318808360672;0.215845;0.0112164;100;0.999578 -0.0220904 0.0188824 0.0063031 0.0217912 0.999636 0.0159065 -0.367491 -0.0192269 -0.0154883 0.999695 0.705497 0 0 0 1 
2318808360673;0.491737;0.014845;100;0.994658 -0.0350368 -0.0970996 0.790668 0.0368152 0.999184 0.0165835 -1.36872 0.0964393 -0.0200696 0.995137 -0.74747 0 0 0 1 
2318808360674;0.148661;0.0115203;100;0.997961 0.00516571 -0.0636235 0.234924 0.00157831 0.994419 0.105495 -0.0661828 0.0638134 -0.10538 0.992382 0.742903 0 0 0 1 
2318808360675;0.414129;0.0115591;100;0.890419 -0.197952 0.40984 3.10285 0.231085 0.972394 -0.0323893 -1.86319 -0.392115 0.123548 0.911582 2.29118 0 0 0 1 
2318808360676;0.463774;0.0180782;100;0.978107 -0.196627 0.0681501 2.59364 0.197964 0.980118 -0.0133931 -1.00547 -0.0641617 0.0265911 0.997585 -0.333931 0 0 0 1 
2318808360677;0.194599;0.0107714;100;0.997958 -0.057798 0.027175 0.73976 0.0597138 0.995321 -0.0759628 -0.408475 -0.0226573 0.0774304 0.99674 -0.479994 0 0 0 1 
2318808360678;0.151597;0.014832;100;0.987286 -0.157695 0.0199491 2.20224 0.156538 0.986395 0.0502053 -1.3879 -0.0275948 -0.0464442 0.99854 1.01805 0 0 0 1 
2318808360679;0.445609;0.0155536;100;0.939347 0.225041 -0.258812 -2.62676 -0.304132 0.895369 -0.325297 4.97481 0.158527 0.384279 0.909505 -6.55475 0 0 0 1 
2318808360680;0.194017;0.012615;100;0.989864 -0.130795 0.0553372 2.04358 0.126825 0.989449 0.0700453 -1.3636 -0.0639149 -0.0623172 0.996008 1.43913 0 0 0 1 
2318808360682;0.449726;0.0139799;100;0.942364 -0.184667 0.279013 -0.228309 0.276634 0.8991 -0.339254 -0.921671 -0.188212 0.396885 0.898364 1.35245 0 0 0 1 
2318808360683;0.382691;0.0114459;100;0.993662 0.0306359 -0.108157 0.33135 -0.0347256 0.998743 -0.0361343 0.29912 0.106914 0.0396611 0.993477 -1.48446 0 0 0 1 
2318808360684;0.274099;0.0135065;100;0.939026 -0.320873 0.123571 0.23041 0.330252 0.941698 -0.0643366 -1.42812 -0.0957225 0.101223 0.990248 0.510295 0 0 0 1 
2318808360685;0.413542;0.0115786;100;0.889166 -0.293372 -0.351166 0.929765 0.317235 0.948283 0.0110354 -1.5254 0.329767 -0.121214 0.936248 -1.02601 0 0 0 1 
2318808360686;0.406001;0.0150153;100;0.996836 -0.0490735 -0.062525 -0.103107 0.0268959 0.948498 -0.315639 0.262762 0.0747943 0.312959 0.946817 0.412354 0 0 0 1 
2318808360687;0.111354;0.0117362;100;0.996522 0.0833062 -0.0021002 0.0302315 -0.0830487 0.990732 -0.107482 0.642974 -0.00687317 0.107283 0.994205 -0.0312062 0 0 0 1 
2318808360688;0.302118;0.0107554;100;0.943364 0.331057 0.0215934 0.11691 -0.319019 0.923074 -0.214851 1.97814 -0.0910603 0.195794 0.976408 0.550797 0 0 0 1 
2318808360689;0.418724;0.0163041;100;0.99152 -0.125347 -0.0342905 0.447381 0.119741 0.983759 -0.133715 -0.152534 0.0504944 0.128476 0.990426 -1.2182 0 0 0 1 
2318808360690;0.471496;0.014056;100;0.931361 0.322182 0.169603 -0.676715 -0.274604 0.927447 -0.253839 1.29484 -0.23908 0.189842 0.952261 1.1057 0 0 0 1 
2318808360691;0.22908;0.0132733;100;0.984222 -0.17479 0.0274994 0.0460196 0.170839 0.9792 0.109461 -1.036 -0.04606 -0.103036 0.993611 0.66524 0 0 0 1 
2318808360692;0.425401;0.0109763;100;0.950005 -0.231345 0.209691 0.208891 0.219515 0.972457 0.078367 -1.62084 -0.222045 -0.0284188 0.974622 0.476444 0 0 0 1 
2318808360693;0.148142;0.0147664;100;0.989283 0.145923 -0.00509135 0.218193 -0.146011 0.988587 -0.0370969 0.761356 -0.000380044 0.0374427 0.999299 -0.00281637 0 0 0 1 
2318808360694;0.136063;0.0144344;100;0.992526 -0.116278 0.0370404 0.013894 0.120311 0.983178 -0.137427 -0.333981 -0.0204376 0.140856 0.989819 0.0213958 0 0 0 1 
2318808360695;0.0966262;0.0111006;100;0.999772 -0.0145042 -0.0157008 0.0634975 0.0146885 0.999824 0.0116887 -0.0702215 0.0155284 -0.0119167 0.999808 -0.308149 0 0 0 1 
2318808360696;0.263747;0.00957736;100;0.991532 -0.120696 -0.0479212 0.18518 0.129659 0.940733 0.313384 -1.17961 0.00725674 -0.316944 0.948417 0.148799 0 0 0 1 
2318808360697;0.52467;0.0134157;100;0.984964 0.171298 0.0224239 0.371581 -0.155422 0.935294 -0.317913 2.05063 -0.0754307 0.309648 0.947855 -0.231108 0 0 0 1 
2318808360698;0.331596;0.0140634;100;0.940562 -0.335069 0.055416 0.314657 0.339428 0.932927 -0.120148 -1.38703 -0.0114411 0.131817 0.991208 -0.391991 0 0 0 1 
2318808360699;0.141831;0.0123959;100;0.9933 0.0998365 -0.0582061 -0.0502531 -0.0974515 0.994334 0.0424732 0.580809 0.0621167 -0.0365164 0.997401 -0.519282 0 0 0 1 
2318808360700;0.23922;0.0117051;100;0.98643 0.124215 0.107365 -0.284422 -0.100709 0.974227 -0.201842 0.432131 -0.129669 0.18829 0.973516 0.74514 0 0 0 1 
2318808360701;0.338877;0.0107;100;0.989216 -0.145971 0.0120041 0.307143 0.146462 0.985449 -0.0862479 -0.271847 0.000760262 0.0870759 0.996201 0.645393 0 0 0 1 
2318808360702;0.131579;0.0136876;100;0.988885 0.103156 -0.107074 0.184144 -0.108557 0.993031 -0.0458829 0.652056 0.101595 0.0569966 0.993192 -0.513254 0 0 0 1 
2318808360703;0.388226;0.00999365;100;0.984353 -0.147061 0.0970676 -0.625214 0.113607 0.950758 0.288361 -1.04888 -0.134695 -0.272822 0.952589 0.552444 0 0 0 1 
2318808360704;0.0639557;0.0142911;100;0.996928 0.0782838 0.00233632 0.00259137 -0.0782998 0.996899 0.00782947 0.380842 -0.00171616 -0.00798835 0.999967 -0.0155641 0 0 0 1 
2318808360705;0.236092;0.0124307;100;0.974338 -0.222135 0.0363391 0.0978447 0.209298 0.953505 0.216848 -1.34849 -0.0828191 -0.203678 0.975529 0.648246 0 0 0 1 
2318808360706;0.529732;0.0114798;100;0.980287 -0.118771 -0.157898 0.243789 0.0510668 0.924305 -0.378222 1.07324 0.190868 0.362702 0.912149 -0.453093 0 0 0 1 
2318808360707;0.256283;0.00990283;100;0.953191 0.235419 -0.189748 0.452927 -0.220449 0.970585 0.0967789 0.990021 0.20695 -0.0504189 0.977051 -0.962966 0 0 0 1 
2318808360708;0.248851;0.0131795;100;0.966654 0.0683962 -0.246782 0.549829 -0.0929005 0.991686 -0.0890468 0.572319 0.23864 0.109004 0.964971 -0.992382 0 0 0 1 
2318808360709;0.389052;0.0121247;100;0.907139 0.42083 0.000241788 0.28523 -0.420829 0.907136 0.00249294 2.3308 0.000829769 -0.00236319 0.999997 -0.463476 0 0 0 1 
2318808360710;0.153999;0.0155732;100;0.998369 0.0554016 -0.0138085 -0.0801878 -0.0550942 0.998245 0.0217309 0.446723 0.0149882 -0.0209347 0.999668 -0.392487 0 0 0 1 
2318808360711;0.276637;0.0132985;100;0.930835 -0.351118 -0.1013 0.651878 0.347964 0.936285 -0.0478746 -1.58704 0.111656 0.00931446 0.993703 -0.43264 0 0 0 1 
2318808360713;0.497782;0.00784343;100;0.884725 0.462405 -0.0586761 -3.59759 -0.452034 0.881883 0.133967 4.03666 0.113692 -0.0920003 0.989247 -0.377727 0 0 0 1 
2318808360714;0.34945;0.00682716;100;0.928468 -0.358671 -0.0964457 3.63658 0.369775 0.917018 0.149479 -1.70855 0.0348287 -0.17445 0.98405 1.40594 0 0 0 1 
2318808360715;0.10809;0.00731258;100;0.998404 -0.0441558 0.0352183 0.365251 0.0387727 0.989235 0.141108 -0.280574 -0.0410699 -0.139518 0.989368 1.62432 0 0 0 1 
2318808360716;0.0753178;0.0128198;100;0.998337 0.0569901 0.00864919 -0.493497 -0.0571876 0.99806 0.0246329 0.343663 -0.00722857 -0.0250866 0.999659 0.196386 0 0 0 1 
2318808360717;0.453255;0.0116547;100;0.926536 -0.28002 0.251236 2.15117 0.289418 0.957203 -0.000481902 -1.469 -0.240349 0.0731588 0.967926 0.996056 0 0 0 1 
2318808360718;0.177471;0.0061547;100;0.975917 0.190736 0.105854 -1.67668 -0.190842 0.981577 -0.00921691 1.5356 -0.105662 -0.0112064 0.994339 0.842675 0 0 0 1 
2318808360719;0.262239;0.0147364;100;0.989055 0.0869899 0.119175 -0.953187 -0.0901667 0.995694 0.0215187 0.533985 -0.11679 -0.0320289 0.99264 1.51879 0 0 0 1 
2318808360720;0.34673;0.0145302;100;0.913097 0.407741 0.000827477 -2.99186 -0.407739 0.913081 0.00554645 3.6352 0.00150596 -0.00540185 0.999984 0.24845 0 0 0 1 
2318808360721;0.200462;0.00988342;100;0.977379 -0.207465 0.0410891 2.00199 0.208594 0.977674 -0.0253504 -1.42218 -0.0349124 0.0333479 0.998834 -0.172729 0 0 0 1 
2318808360722;0.523473;0.00753651;100;0.961119 0.271305 -0.0514262 -2.02548 -0.272756 0.961795 -0.0235588 3.29597 0.0430698 0.0366696 0.998399 -0.684887 0 0 0 1 
