#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
26456013410385;0.763316;0.040768;100;0.980465 -0.107051 0.165008 -0.272681 0.125504 0.986439 -0.105772 0.305794 -0.151447 0.124415 0.980604 0.0991806 0 0 0 1 
26456013410386;1.92655;0.589067;100;0.986423 0.16239 -0.0244824 0.020248 -0.163147 0.986051 -0.0329631 0.36276 0.0187881 0.0365098 0.999157 -0.677701 0 0 0 1 
26456013410387;0.565849;0.0995228;100;0.932566 -0.287412 0.218439 -0.139274 0.295911 0.955193 -0.00650993 0.397796 -0.20678 0.0707094 0.975829 -0.0700245 0 0 0 1 
26456013410388;2.18573;1.70923;100;0.312982 0.86993 0.381136 -0.343076 -0.65516 -0.0927795 0.749772 -0.296649 0.68761 -0.48437 0.540905 0.229806 0 0 0 1 
26456013410389;1.42934;2.0981;100;0.992162 -0.124839 -0.00547986 -0.100109 0.0967809 0.795429 -0.598269 0.462431 0.0790462 0.593049 0.801277 -0.339695 0 0 0 1 
26456013410390;1.25566;1.35628;100;0.812086 -0.439155 -0.384264 -0.00989096 0.31575 0.884473 -0.343526 0.626371 0.490733 0.157641 0.856931 0.439455 0 0 0 1 
26456013410391;0.595792;0.068071;100;0.929175 -0.166568 -0.329983 0.403975 0.0472673 0.938927 -0.340853 0.460942 0.366606 0.301115 0.880301 0.163699 0 0 0 1 
26456013410392;1.43157;1.1521;100;0.981338 -0.073505 -0.177685 0.169703 -0.0761566 0.699918 -0.710151 0.477316 0.176564 0.710431 0.681259 -0.0731134 0 0 0 1 
26456013410393;2.02497;0.907682;100;0.989711 0.0865017 0.113975 -0.260318 -0.0916545 0.994956 0.0407632 -0.347647 -0.109874 -0.05079 0.992647 -0.708336 0 0 0 1 
26456013410394;2.30426;0.152508;100;0.997556 -0.0692305 -0.00940357 0.470449 0.0693827 0.997446 0.0169576 0.833708 0.00820558 -0.0175686 0.999812 0.302993 0 0 0 1 
26456013410395;2.32342;1.34573;100;0.712125 0.28255 -0.642685 0.306773 -0.119163 0.9508 0.285971 0.175027 0.691866 -0.127063 0.710758 1.17585 0 0 0 1 
26456013410396;2.19941;2.2291;100;0.614558 0.782624 -0.0990879 -0.729315 -0.702965 0.486296 -0.518995 0.0556015 -0.357992 0.388608 0.849014 -0.263091 0 0 0 1 
26456013410397;2.26516;1.53421;100;0.98108 0.18712 -0.0496749 -0.000927177 -0.10744 0.739674 0.664334 0.351246 0.161054 -0.646428 0.745783 -0.132411 0 0 0 1 
26456013410398;2.18639;0.0997345;100;0.990949 -0.134111 0.00587199 -0.0261951 0.127216 0.924239 -0.359997 0.518417 0.0428525 0.357486 0.932935 -0.952754 0 0 0 1 
26456013410399;2.31504;1.28114;100;0.868639 0.339409 0.360928 -0.622458 0.0877993 0.611507 -0.786353 0.743838 -0.487605 0.714746 0.501378 -1.13593 0 0 0 1 
26456013410400;2.22345;1.94421;100;0.835956 0.433036 0.337131 -0.342118 -0.413071 0.0920391 0.906036 -0.234748 0.361317 -0.896665 0.255815 0.361899 0 0 0 1 
26456013410401;0.3883;0.0679088;100;0.999605 0.0248874 0.0130304 -0.0233329 -0.0242572 0.998625 -0.0464717 0.0260999 -0.0141691 0.0461373 0.998835 0.117634 0 0 0 1 
26456013410403;0.473582;5.92485;100;0.597981 -0.747906 -0.288194 2.06133 0.615635 0.65883 -0.432362 1.63426 0.513236 0.081122 0.854405 3.49009 0 0 0 1 
26456013410404;0.568349;6.00084;100;0.754228 -0.402941 -0.518439 2.75844 0.304155 0.914146 -0.268006 1.49496 0.581919 0.0444519 0.812031 3.14691 0 0 0 1 
26456013410405;0.667626;5.91523;100;0.606464 -0.688128 -0.398348 1.72903 0.761239 0.647175 0.0409797 1.72122 0.229601 -0.32809 0.916319 2.76824 0 0 0 1 
26456013410406;1.49428;6.11413;100;0.837806 -0.445818 0.315162 2.3244 0.482325 0.874854 -0.0446396 1.98703 -0.25582 0.18941 0.947987 -1.88689 0 0 0 1 
26456013410407;0.470242;6.26003;100;0.838425 -0.398657 0.37164 3.32782 0.484596 0.857341 -0.173588 1.2447 -0.24942 0.325636 0.912004 -1.17397 0 0 0 1 
26456013410408;1.40925;6.23938;100;0.805418 -0.559811 0.194715 2.58872 0.566417 0.82373 0.0253245 1.92232 -0.174569 0.0898928 0.980533 -1.26073 0 0 0 1 
26456013410409;0.650343;6.26997;100;0.777908 -0.412478 -0.474047 2.82317 0.528338 0.837732 0.138071 2.01432 0.340173 -0.357863 0.869607 1.93392 0 0 0 1 
26456013410410;1.04743;6.03208;100;0.696569 -0.497574 0.516925 2.5069 0.717217 0.50273 -0.482558 2.41894 -0.0197655 0.706882 0.707055 -0.871108 0 0 0 1 
26456013410411;0.842725;6.18552;100;0.856887 -0.459296 0.234077 2.89491 0.482533 0.874411 -0.0506751 1.92802 -0.181405 0.156373 0.970896 -1.72527 0 0 0 1 
26456013410412;1.32077;6.25269;100;0.963916 -0.021113 0.265367 2.9178 0.110253 0.938997 -0.325774 0.674933 -0.242301 0.343276 0.907442 -0.982416 0 0 0 1 
26456013410413;0.244888;6.09642;100;0.907319 -0.182336 0.378848 3.16605 0.341554 0.845107 -0.411261 1.39209 -0.24518 0.502542 0.829059 -1.29037 0 0 0 1 
26456013410414;1.31702;5.85853;100;0.721782 -0.469065 -0.508929 2.3021 0.662131 0.682077 0.310409 0.875931 0.201527 -0.561025 0.802893 1.9217 0 0 0 1 
26456013410415;1.04276;5.97014;100;0.698881 -0.51015 -0.50131 2.58092 0.580904 0.813767 -0.0182732 1.24503 0.417272 -0.278442 0.865075 2.79744 0 0 0 1 
26456013410416;1.37522;2.53179;100;0.954231 -0.026681 -0.297877 1.77307 -0.102437 0.906607 -0.409355 1.10825 0.28098 0.421133 0.862379 1.23797 0 0 0 1 
26456013410417;0.21275;6.36171;100;0.825676 -0.432215 0.362559 3.37334 0.543626 0.781327 -0.306591 1.41973 -0.150764 0.450242 0.880087 -1.12203 0 0 0 1 
26456013410418;1.39652;6.20391;100;0.780964 -0.44687 0.436351 3.26616 0.559021 0.811695 -0.169252 2.26538 -0.27855 0.376109 0.883715 -1.70742 0 0 0 1 
26456013410419;1.54017;6.18924;100;0.867214 -0.475961 0.146293 3.88751 0.491981 0.864331 -0.104344 1.84837 -0.0767814 0.162462 0.983723 -0.959144 0 0 0 1 
26456013410420;1.35307;6.39012;100;0.926514 -0.370458 -0.0658285 3.43326 0.148313 0.520364 -0.840966 -0.634927 0.345798 0.769404 0.537068 1.65744 0 0 0 1 
26456013410421;0.318857;6.5667;100;0.848175 -0.500492 -0.173511 3.98569 0.0405825 0.387987 -0.920771 -0.549417 0.528159 0.773934 0.349392 2.21434 0 0 0 1 
26456013410422;0.766924;5.79085;100;0.401973 -0.883242 -0.241457 1.8422 0.852693 0.457177 -0.252793 1.81416 0.333666 -0.104272 0.936907 2.37769 0 0 0 1 
26456013410423;1.03907;6.13701;100;0.892577 -0.269772 0.361288 3.36644 0.393383 0.8575 -0.331578 1.67701 -0.220354 0.438083 0.871508 -1.89705 0 0 0 1 
26456013410424;1.29427;5.86963;100;0.522278 -0.816165 -0.247183 1.61466 0.738278 0.577818 -0.347953 1.52558 0.426814 -0.000761883 0.904339 3.99498 0 0 0 1 
26456013410425;0.91453;6.1255;100;0.604112 -0.709723 0.362413 2.84919 0.796893 0.539819 -0.271212 1.70014 -0.00315216 0.452646 0.891684 -0.490783 0 0 0 1 
26456013410426;1.17074;6.32241;100;0.611266 -0.791405 -0.0057229 3.54263 0.408459 0.321663 -0.854221 0.0715164 0.677876 0.519818 0.519878 0.875816 0 0 0 1 
26456013410427;1.04292;6.40837;100;0.911659 -0.410943 0.00186746 3.31244 0.181757 0.399137 -0.898696 -0.32469 0.368568 0.819644 0.438568 1.50485 0 0 0 1 
26456013410428;1.33291;6.40481;100;0.896415 -0.423309 -0.131334 3.35784 0.079431 0.444961 -0.892021 0.0991652 0.436039 0.789189 0.432493 2.39337 0 0 0 1 
26456013410429;1.24299;6.14278;100;0.797774 -0.512843 0.317095 3.71988 0.602942 0.682275 -0.413475 1.3568 -0.00429829 0.521049 0.853516 -0.900716 0 0 0 1 
26456013410430;0.619485;5.98811;100;0.780644 -0.440203 0.44364 2.81633 0.550153 0.820814 -0.153612 1.67354 -0.296525 0.363986 0.882942 -1.90563 0 0 0 1 
26456013410431;1.18735;5.97054;100;0.686653 -0.487437 -0.539364 3.17502 0.66151 0.72664 0.185472 1.26922 0.301517 -0.484149 0.821393 2.34485 0 0 0 1 
26456013410432;1.16776;6.1426;100;0.800642 -0.519869 0.29784 2.87312 0.549825 0.835028 -0.0205095 1.28027 -0.238042 0.180181 0.954396 -2.3056 0 0 0 1 
26456013410434;2.25323;0.285333;100;0.96565 -0.248458 0.0760899 -0.283692 0.255322 0.961653 -0.10017 -0.123944 -0.048284 0.116157 0.992057 -0.451097 0 0 0 1 
26456013410435;0.45929;0.268643;100;0.984903 0.173105 -0.000110878 -0.0453697 -0.172917 0.983864 0.0459573 -0.420113 0.00806453 -0.0452443 0.998943 -0.0237121 0 0 0 1 
26456013410436;1.86659;0.473084;100;0.998696 -0.0173287 0.0480168 -0.277128 0.0189224 0.999278 -0.0329367 -0.450651 -0.0474114 0.0338024 0.998303 0.383354 0 0 0 1 
26456013410437;1.79357;0.260152;100;0.935038 -0.321143 0.150239 -0.941286 0.339495 0.933144 -0.118263 0.859277 -0.102216 0.161586 0.981551 -0.0953539 0 0 0 1 
26456013410438;2.84063;0.346357;100;0.930464 -0.285192 0.230004 -1.06908 0.28369 0.958069 0.0403056 0.459179 -0.231854 0.0277469 0.972355 -0.974676 0 0 0 1 
26456013410439;2.62749;0.394854;100;0.946918 -0.271748 0.171754 -0.612931 0.295209 0.946559 -0.129913 0.627827 -0.127272 0.17372 0.976536 -0.781515 0 0 0 1 
26456013410440;1.08477;0.2498;100;0.911766 -0.398373 0.0999064 -0.290675 0.410584 0.890123 -0.197741 0.613248 -0.0101545 0.221313 0.97515 0.344484 0 0 0 1 
26456013410441;1.4874;0.326487;100;0.971633 0.235479 0.0218986 0.270294 -0.227637 0.956325 -0.183368 -0.497907 -0.0641215 0.173181 0.9828 0.446984 0 0 0 1 
26456013410442;0.991056;0.38835;100;0.935713 -0.341314 -0.0891383 -0.376821 0.297932 0.899929 -0.318377 0.415034 0.188885 0.271353 0.943764 0.849893 0 0 0 1 
26456013410443;1.46027;0.301495;100;0.989282 -0.146019 -4.9406e-05 0.26622 0.145559 0.986191 -0.078994 0.241567 0.0115833 0.0781401 0.996875 0.0740089 0 0 0 1 
26456013410444;0.413026;0.207531;100;0.99512 -0.0986386 -0.00249302 -0.0524085 0.0986484 0.995114 0.00417927 0.0361096 0.0020686 -0.00440481 0.999988 0.11995 0 0 0 1 
26456013410445;1.49292;0.498744;100;0.968419 -0.0181231 0.248668 -0.0792099 0.0767092 0.970635 -0.227998 0.0997787 -0.237233 0.239873 0.941372 -0.539369 0 0 0 1 
26456013410446;2.80603;3.21265;100;0.862145 0.469703 0.189958 0.0258863 -0.456371 0.882774 -0.111518 -1.51608 -0.220071 0.00945318 0.975438 -0.106693 0 0 0 1 
26456013410447;2.49441;0.440457;100;0.991385 -0.130431 0.0119476 0.187425 0.130488 0.991441 -0.0041831 0.453846 -0.0112997 0.00570609 0.99992 -0.572247 0 0 0 1 
26456013410448;1.61129;0.792952;100;0.999535 -0.0270013 0.0141438 -0.0730237 0.0271519 0.999575 -0.0105669 0.307144 -0.0138525 0.010946 0.999844 -0.0183936 0 0 0 1 
26456013410449;0.529123;0.482906;100;0.96284 -0.0863528 -0.255895 0.118541 0.157265 0.949561 0.271298 -0.202689 0.219561 -0.30146 0.927855 0.0980005 0 0 0 1 
26456013410450;3.39906;2.73289;100;0.926785 -0.296133 0.23103 -0.234611 0.326301 0.939439 -0.104798 0.749281 -0.186004 0.17251 0.967286 -0.356213 0 0 0 1 
26456013410451;0.897731;0.433124;100;0.9943 -0.103273 -0.0265088 -0.0459912 0.0990388 0.986674 -0.129098 0.0255554 0.0394878 0.125737 0.991277 -0.0571294 0 0 0 1 
26456013410452;1.39977;0.253535;100;0.999313 0.0243761 0.0279089 -0.208402 -0.0218122 0.995815 -0.0887468 0.138253 -0.0299554 0.0880771 0.995663 -0.328131 0 0 0 1 
26456013410453;2.55392;3.36744;100;0.976844 0.0983153 0.190028 -0.0530525 -0.0981077 0.99512 -0.0105233 -0.439552 -0.190135 -0.00836359 0.981722 -0.401422 0 0 0 1 
26456013410454;2.18366;0.304058;100;0.949983 -0.310039 0.0375222 0.0100336 0.310242 0.923106 -0.227211 0.462831 0.0358071 0.227487 0.973122 0.825165 0 0 0 1 
26456013410455;3.10106;0.321286;100;0.987222 0.155918 0.0329023 0.528029 -0.154195 0.986792 -0.0496626 -1.12134 -0.040211 0.0439546 0.998224 -0.0597058 0 0 0 1 
26456013410456;2.97372;0.297189;100;0.987295 0.154847 0.0356512 0.713081 -0.158856 0.95665 0.244103 -0.83823 0.00369303 -0.246665 0.969094 0.374047 0 0 0 1 
26456013410457;2.637;0.453344;100;0.955011 -0.0420099 -0.293581 0.360145 0.0316753 0.998703 -0.0398703 0.103224 0.294875 0.0287773 0.955102 -0.213309 0 0 0 1 
26456013410458;0.747915;0.472942;100;0.948849 -0.0525355 -0.31133 0.12627 0.11972 0.972288 0.200804 -0.0328378 0.292153 -0.227805 0.928844 0.151027 0 0 0 1 
26456013410459;2.09463;0.273077;100;0.925694 -0.378183 0.00830357 -0.547737 0.378274 0.925468 -0.0204261 0.895032 4.00949e-05 0.0220493 0.999757 0.523882 0 0 0 1 
26456013410460;0.680337;0.33873;100;0.995654 0.0608767 0.0704811 -0.123206 -0.0620885 0.997956 0.0151308 -0.267773 -0.0694159 -0.0194411 0.997398 -0.29452 0 0 0 1 
26456013410461;0.960243;0.292024;100;0.98941 0.134523 -0.0545055 0.0665309 -0.135091 0.990809 -0.00685607 -0.567503 0.0530822 0.0141467 0.99849 0.0588735 0 0 0 1 
26456013410462;0.261741;0.24172;100;0.991552 0.109088 -0.0701716 0.0768157 -0.0953092 0.979712 0.176299 -0.348354 0.0879801 -0.168122 0.981832 0.0374091 0 0 0 1 
26456013410463;2.13425;0.34686;100;0.999939 -0.000636218 0.0109984 -0.111434 0.000957788 0.999571 -0.0292574 -0.127234 -0.0109751 0.0292661 0.999511 0.686723 0 0 0 1 
26456013410465;2.40794;1.22675;100;0.920762 -0.155756 0.357682 -0.65149 0.158137 0.987154 0.0227817 -0.4069 -0.356636 0.0355862 0.933565 -0.23855 0 0 0 1 
26456013410466;1.08528;0.125915;100;0.994405 0.0926115 -0.0508127 0.0268274 -0.0863811 0.989776 0.113494 -0.553764 0.0608041 -0.10847 0.992238 0.0897684 0 0 0 1 
26456013410467;1.29301;0.729971;100;0.99498 -0.0248529 -0.0969372 0.164913 0.0534206 0.951015 0.304496 -0.075006 0.0846211 -0.308145 0.947568 -0.463325 0 0 0 1 
26456013410468;0.295667;0.206089;100;0.998036 0.0403114 -0.0479543 0.0942919 -0.0393523 0.999009 0.0207797 -0.048794 0.0487445 -0.0188518 0.998633 0.125534 0 0 0 1 
26456013410469;2.16591;1.15653;100;0.956552 0.20415 -0.208162 0.197359 -0.12711 0.934528 0.332417 0.145261 0.262396 -0.291515 0.919874 0.257185 0 0 0 1 
26456013410470;0.796647;0.455989;100;0.997251 -0.0717463 -0.0185189 0.0439745 0.0734157 0.990548 0.115865 0.206621 0.010031 -0.116906 0.993092 -0.047699 0 0 0 1 
26456013410471;1.64401;0.385309;100;0.884419 0.379131 -0.272145 0.583138 -0.412206 0.908032 -0.0745925 -0.235347 0.218836 0.178151 0.959361 -0.308596 0 0 0 1 
26456013410472;2.14514;0.073642;100;0.998845 -0.0276609 -0.0392865 0.411133 0.0312766 0.995022 0.0946182 -0.275083 0.0364737 -0.0957377 0.994738 -0.716275 0 0 0 1 
26456013410473;0.511725;0.169604;100;0.990945 0.127291 -0.0427122 0.0573423 -0.126801 0.991829 0.014009 -0.12361 0.0441464 -0.00846625 0.998989 -0.179341 0 0 0 1 
26456013410474;0.548256;0.54066;100;0.94291 -0.206971 0.260929 -0.281541 0.174532 0.974336 0.142154 0.0384721 -0.283654 -0.0884984 0.954834 -0.369795 0 0 0 1 
26456013410475;1.20946;0.659064;100;0.999752 -0.0220232 -0.00330313 -0.126958 0.022244 0.994666 0.100721 0.189132 0.00106732 -0.100769 0.994909 -0.0315537 0 0 0 1 
26456013410476;0.922504;0.130696;100;0.929715 -0.354765 0.0988512 -0.225774 0.349597 0.93457 0.0660362 0.261867 -0.115811 -0.0268368 0.992909 0.186466 0 0 0 1 
26456013410477;1.20464;0.478368;100;0.990409 0.129035 0.0493954 0.10823 -0.13149 0.990048 0.050158 -0.468196 -0.0424317 -0.0561719 0.997519 -0.406158 0 0 0 1 
26456013410478;2.13506;0.624012;100;0.996713 0.0791863 0.017081 -0.566576 -0.0806427 0.989906 0.116543 -0.15464 -0.00767995 -0.117538 0.993039 -0.0250602 0 0 0 1 
26456013410479;2.61957;1.94837;100;0.990523 0.12731 -0.051537 -0.158969 -0.126892 0.991852 0.0113206 -0.261574 0.0525583 -0.00467373 0.998607 0.109491 0 0 0 1 
26456013410480;0.662;0.223846;100;0.993559 0.0982512 0.05645 0.00599326 -0.108298 0.969935 0.217941 -0.217332 -0.0333398 -0.222651 0.974328 0.126974 0 0 0 1 
26456013410481;1.51186;0.602009;100;0.923408 -0.362676 -0.125632 -0.142051 0.379605 0.911333 0.159287 0.631369 0.0567229 -0.194777 0.979206 -0.0995657 0 0 0 1 
26456013410482;2.48532;0.155283;100;0.998043 0.0507631 -0.0365225 0.950366 -0.0477338 0.99569 0.0795114 -0.0624008 0.0404013 -0.0776124 0.996165 -0.177985 0 0 0 1 
26456013410483;1.886;0.13394;100;0.962074 -0.272428 -0.0140119 0.0477772 0.272703 0.959216 0.074411 -0.34294 -0.00683122 -0.07541 0.997129 -0.482165 0 0 0 1 
26456013410484;1.28769;0.0970682;100;0.925888 -0.197384 0.322133 -0.264839 0.172789 0.979501 0.103544 0.132908 -0.335968 -0.0402093 0.941015 0.171835 0 0 0 1 
26456013410485;0.402333;0.134296;100;0.953181 0.265915 -0.143999 0.277424 -0.244841 0.958109 0.148595 -0.456155 0.17748 -0.106381 0.978358 0.135452 0 0 0 1 
26456013410486;0.546728;0.222009;100;0.995573 0.00591727 0.0938101 0.000997937 -0.0272714 0.973272 0.228031 -0.32855 -0.0899534 -0.22958 0.969124 -0.264731 0 0 0 1 
26456013410487;1.6599;0.104814;100;0.891737 0.407161 0.197547 -0.312452 -0.432029 0.895874 0.103733 -0.735399 -0.134741 -0.177848 0.97479 -0.693983 0 0 0 1 
26456013410488;0.978219;0.686184;100;0.99521 0.0866852 -0.045205 0.155658 -0.0815101 0.991029 0.105914 -0.0643138 0.0539807 -0.101722 0.993347 0.27575 0 0 0 1 
26456013410489;2.54289;1.12777;100;0.898974 0.215373 -0.381393 0.238807 -0.433717 0.559215 -0.706518 -0.510431 0.0611161 0.800558 0.596131 1.36031 0 0 0 1 
26456013410490;1.80663;0.239077;100;0.866691 -0.493805 -0.0707402 0.157647 0.496968 0.866995 0.0366298 0.650377 0.0432435 -0.0669023 0.996822 -0.477929 0 0 0 1 
26456013410491;0.202536;0.0930639;100;0.998395 0.0483655 0.0294567 -0.0244079 -0.0520848 0.988436 0.142411 -0.1583 -0.0222283 -0.143716 0.989369 -0.151981 0 0 0 1 
26456013410492;1.39852;0.261081;100;0.963985 0.232526 0.129089 -0.049332 -0.203497 0.957394 -0.204904 -0.213209 -0.171234 0.171255 0.970232 0.416262 0 0 0 1 
26456013410493;2.57074;1.90841;100;0.953632 -0.134882 -0.269058 0.110732 0.0944834 0.982929 -0.157873 0.229369 0.285759 0.125132 0.950097 -0.276181 0 0 0 1 
26456013410494;0.214455;0.133731;100;0.997613 0.0339427 0.0601363 -0.0173143 -0.0277877 0.994561 -0.100383 0.101464 -0.0632165 0.0984719 0.99313 -0.0486889 0 0 0 1 
26456013410496;1.7886;1.55357;100;0.715466 -0.691729 -0.098078 -0.798353 0.695232 0.718782 0.0021592 0.88496 0.0690031 -0.0697318 0.995176 -0.0637092 0 0 0 1 
26456013410497;1.82385;0.464258;100;0.983007 -0.179879 -0.036614 0.18919 0.182014 0.980997 0.0672044 -0.29507 0.0238295 -0.0727267 0.997067 0.281334 0 0 0 1 
26456013410498;0.640143;0.211399;100;0.998705 0.0373378 -0.0345643 -0.0171589 -0.0415888 0.990404 -0.131797 -0.0672978 0.0293116 0.133064 0.990674 0.232751 0 0 0 1 
26456013410499;1.78448;0.416321;100;0.94394 0.325038 0.057681 -0.321595 -0.315467 0.939649 -0.132437 0.146266 -0.0972468 0.106816 0.989512 -0.177759 0 0 0 1 
26456013410500;2.33361;2.35086;100;0.857639 -0.513543 0.026994 -0.469081 0.426043 0.738948 0.521961 -0.0426095 -0.287997 -0.436154 0.852542 -0.382745 0 0 0 1 
26456013410501;0.105131;0.187703;100;0.998962 0.0420945 0.0174165 0.0586966 -0.0381644 0.982072 -0.1846 0.0916623 -0.0248749 0.183743 0.982659 0.0662433 0 0 0 1 
26456013410502;2.29564;2.3466;100;0.87502 -0.469327 0.118626 0.10417 0.426213 0.863109 0.270897 0.150192 -0.229526 -0.18648 0.955271 -0.15822 0 0 0 1 
26456013410503;1.77164;0.255442;100;0.966845 0.235732 -0.0981884 0.154164 -0.21575 0.959761 0.179752 -0.626733 0.136611 -0.152608 0.978799 -0.525371 0 0 0 1 
26456013410504;2.44013;0.0827314;100;0.999789 0.000731196 0.020516 0.314199 0.000754087 0.997383 -0.0722955 -0.365098 -0.0205151 0.0722957 0.997172 -0.704613 0 0 0 1 
26456013410505;1.37184;0.0970376;100;0.995069 0.0991868 0.00056858 0.393823 -0.0990661 0.993541 0.0553383 0.0973382 0.00492392 -0.0551217 0.998468 -0.267707 0 0 0 1 
26456013410506;1.69554;0.418857;100;0.999902 0.0078303 0.0115876 0.254839 -0.00756204 0.999706 -0.0230162 0.216237 -0.0117644 0.0229263 0.999668 -0.411505 0 0 0 1 
26456013410507;0.601276;0.0923132;100;0.939086 0.236003 -0.249838 0.195844 -0.310814 0.893423 -0.324329 -0.0780878 0.146668 0.382226 0.912355 0.515975 0 0 0 1 
26456013410508;2.44496;0.85305;100;0.972515 0.0323274 0.230585 -0.329366 0.0671234 0.909347 -0.410588 0.158641 -0.222955 0.414781 0.882184 -0.652118 0 0 0 1 
26456013410509;2.09208;2.29328;100;0.963704 -0.265969 -0.0231302 -0.0466628 0.266282 0.963825 0.0116603 0.382992 0.0191922 -0.0173962 0.999664 -0.202714 0 0 0 1 
26456013410510;0.549247;0.236541;100;0.99209 0.105598 0.0678753 -0.0257899 -0.102502 0.993594 -0.0475847 0.0238252 -0.0724653 0.040251 0.996558 -0.187304 0 0 0 1 
26456013410511;1.24917;0.476433;100;0.955103 -0.295801 -0.0167286 0.0340131 0.294547 0.95411 -0.0540088 0.0159029 0.0319367 0.0466566 0.9984 0.104744 0 0 0 1 
26456013410512;1.44091;0.748058;100;0.964406 0.255174 0.0693311 0.192352 -0.248473 0.964212 -0.0924985 -0.0883111 -0.0904531 0.0719792 0.993296 0.237777 0 0 0 1 
26456013410513;1.93227;0.0680325;100;0.980791 0.179902 -0.0753969 0.184252 -0.184572 0.980966 -0.0603297 -0.641993 0.0631084 0.073087 0.995327 -0.37075 0 0 0 1 
26456013410514;0.417067;0.198719;100;0.999289 0.0371565 0.00632164 0.0612517 -0.0373906 0.998411 0.0421695 -0.0147246 -0.00474472 -0.0423759 0.99909 -0.157272 0 0 0 1 
26456013410515;2.70867;2.35194;100;0.917889 -0.396835 0.00105828 0.290862 0.395179 0.913808 -0.0937463 0.160565 0.0362348 0.0864669 0.995596 0.305104 0 0 0 1 
26456013410516;2.28725;1.22814;100;0.844211 -0.277583 0.458535 -0.0504538 0.337062 0.940074 -0.0514754 -0.0370189 -0.416768 0.198011 0.887184 -0.30298 0 0 0 1 
26456013410517;1.31527;1.51115;100;0.999914 -0.0126913 -0.00330925 -0.109066 0.0125692 0.999322 -0.0346187 0.100875 0.00374637 0.0345741 0.999395 0.0715393 0 0 0 1 
26456013410518;2.31653;0.203997;100;0.998984 0.00652849 -0.0445944 0.113071 -0.00694027 0.999935 -0.00908538 0.178439 0.0445322 0.00938564 0.998964 -0.769313 0 0 0 1 
26456013410519;0.522612;0.178155;100;0.911753 -0.410599 0.0107652 -0.242151 0.406702 0.906145 0.116163 0.147086 -0.0574512 -0.101534 0.993172 -0.165925 0 0 0 1 
26456013410520;1.33201;2.1079;100;0.884174 -0.320346 0.340023 0.0377826 0.364606 0.928251 -0.0735658 0.129837 -0.29206 0.189019 0.937535 -0.360549 0 0 0 1 
26456013410521;0.33909;0.084134;100;0.931363 0.0973439 -0.350839 0.267781 -0.0400366 0.985135 0.167052 -0.191423 0.361885 -0.141539 0.921415 0.320419 0 0 0 1 
26456013410522;2.52053;2.46061;100;0.869402 0.488925 0.0713585 -0.0627454 -0.493448 0.851697 0.176413 -0.206578 0.0254771 -0.188586 0.981726 -0.28391 0 0 0 1 
26456013410523;2.35089;0.187186;100;0.998441 0.0558038 -0.00110782 0.0446252 -0.0558114 0.998403 -0.00879787 -0.674324 0.000615093 0.00884598 0.999961 -0.580296 0 0 0 1 
26456013410524;2.71603;0.748502;100;0.935636 -0.338865 -0.0987708 -0.0120508 0.347619 0.933171 0.0913901 0.455947 0.0612012 -0.119843 0.990905 -0.902577 0 0 0 1 
26456013410525;2.27393;2.59244;100;0.988629 0.0165409 -0.149463 0.00556439 0.0534669 0.890318 0.45219 -0.339093 0.140549 -0.455039 0.879309 -0.072448 0 0 0 1 
26456013410527;2.4671;2.83793;100;0.945174 -8.48519e-05 -0.326568 1.12432 0.0596307 0.983232 0.172331 -0.316533 0.321078 -0.182356 0.92933 -0.25677 0 0 0 1 
26456013410528;2.18548;2.24526;100;0.971854 -0.0512998 0.22993 0.5164 0.0580674 0.998053 -0.0227597 0.278104 -0.228315 0.0354706 0.972941 -0.794965 0 0 0 1 
26456013410529;1.37941;2.04173;100;0.931462 0.010378 -0.363691 0.931198 0.019451 0.996743 0.078259 0.379697 0.363318 -0.0799695 0.928227 0.469608 0 0 0 1 
26456013410530;0.430694;1.35802;100;0.940084 -0.0914646 -0.328445 0.444325 0.198621 0.929911 0.309539 0.0944617 0.277113 -0.356229 0.892361 0.25989 0 0 0 1 
26456013410531;2.40918;1.80724;100;0.965392 0.259016 -0.0304707 0.583635 -0.247099 0.945778 0.210822 -0.19146 0.0834247 -0.195997 0.977049 -0.59978 0 0 0 1 
26456013410532;2.58979;1.53095;100;0.863293 0.498486 0.0789708 0.0951479 -0.500263 0.865867 0.00317617 -0.842257 -0.066795 -0.0422482 0.996872 -0.696916 0 0 0 1 
26456013410533;2.78971;2.09835;100;0.986792 0.161971 0.00263789 1.13573 -0.159795 0.970605 0.179975 -0.180093 0.0265903 -0.17802 0.983668 0.53047 0 0 0 1 
26456013410534;1.8718;1.55819;100;0.919867 0.0233847 0.391532 -0.368456 -0.204611 0.880244 0.428142 -0.782311 -0.334631 -0.473945 0.814492 -0.651928 0 0 0 1 
26456013410535;0.5683;2.54783;100;0.910299 0.412793 -0.0309651 0.711887 -0.39306 0.885398 0.248141 -0.865566 0.129847 -0.213711 0.968229 0.111765 0 0 0 1 
26456013410536;1.83538;2.00705;100;0.843999 0.490916 -0.216026 0.705468 -0.523444 0.841738 -0.132224 -1.07995 0.116927 0.224674 0.967393 -0.0716097 0 0 0 1 
