#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
3394309160467;0.348137;0.0166545;100;0.998956 0.0433709 -0.0143369 -0.811073 -0.0424298 0.997268 0.0604645 0.470088 0.0169201 -0.0597931 0.998067 -0.0262165 0 0 0 1 
3394309160468;0.26795;0.0138145;100;0.985286 0.161021 0.0573111 0.173886 -0.161409 0.986885 0.00218081 1.66826 -0.0562083 -0.0113993 0.998354 1.2011 0 0 0 1 
3394309160469;0.502116;0.0200071;100;0.89552 0.0819163 -0.437417 2.05857 -0.0643313 0.996417 0.054897 0.404945 0.440347 -0.0210217 0.897582 -3.52875 0 0 0 1 
3394309160470;0.193859;0.0120543;100;0.975281 -0.217327 -0.0399583 0.41082 0.218808 0.975051 0.0374046 -2.38931 0.0308324 -0.0452232 0.998501 -0.362957 0 0 0 1 
3394309160471;0.359132;0.0169651;100;0.924996 0.293152 0.241754 0.374852 -0.245784 0.946812 -0.207693 2.97913 -0.289782 0.132696 0.947849 3.04311 0 0 0 1 
3394309160472;0.303905;0.0163909;100;0.918014 -0.362938 0.159767 0.685603 0.372149 0.927655 -0.0310221 -3.87462 -0.136949 0.0879358 0.986667 1.33024 0 0 0 1 
3394309160473;0.245922;0.0166957;100;0.956272 -0.266779 0.119888 0.425859 0.262081 0.963552 0.0536791 -2.90068 -0.129839 -0.0199115 0.991335 1.61973 0 0 0 1 
3394309160474;0.41055;0.754761;100;0.916812 -0.399295 -0.004274 2.97943 0.386445 0.889902 -0.242351 -3.67148 0.100573 0.220539 0.970179 -1.0384 0 0 0 1 
3394309160475;0.368833;0.554374;100;0.960565 -0.259818 -0.0990403 2.15996 0.261153 0.965297 0.00053343 -3.05432 0.0954648 -0.026377 0.995083 -0.314458 0 0 0 1 
3394309160476;0.38833;0.0157478;100;0.967706 0.242484 -0.0688969 0.311719 -0.239985 0.969841 0.04262 2.6582 0.0771537 -0.0247094 0.996713 -1.62652 0 0 0 1 
3394309160477;0.119817;0.0181956;100;0.989229 -0.0269763 -0.143872 0.417712 0.0263697 0.999634 -0.00612173 -0.330307 0.143984 0.00226193 0.989577 -1.59947 0 0 0 1 
3394309160478;0.391657;0.0162828;100;0.935108 0.288842 -0.20529 0.529591 -0.333379 0.913467 -0.233317 3.62659 0.120134 0.286616 0.950484 -0.765575 0 0 0 1 
3394309160479;0.308167;0.0155486;100;0.935602 -0.304217 0.179169 0.457895 0.330143 0.933696 -0.138623 -3.17459 -0.125118 0.188847 0.974003 1.25668 0 0 0 1 
3394309160480;0.273184;0.0198221;100;0.993753 -0.111592 -0.00107642 0.604576 0.111572 0.993686 -0.0118679 -1.56614 0.00239398 0.0116736 0.999929 0.0513185 0 0 0 1 
3394309160481;0.317146;0.786449;100;0.955891 -0.28569 -0.0682199 1.85042 0.2827 0.95789 -0.050265 -2.7521 0.0797074 0.0287621 0.996403 -0.75799 0 0 0 1 
3394309160482;0.294919;0.0221585;100;0.990284 -0.0240634 -0.136959 0.755183 -0.00497846 0.978147 -0.207855 0.257528 0.138968 0.206518 0.968524 -1.62951 0 0 0 1 
3394309160483;0.317107;0.00916952;100;0.979483 0.200697 0.0182597 0.011574 -0.201501 0.973909 0.104393 1.48115 0.00316808 -0.105931 0.994368 0.226279 0 0 0 1 
3394309160484;0.340403;0.018466;100;0.934807 0.354739 -0.0172021 0.47172 -0.355089 0.934473 -0.02592 3.76753 0.00688012 0.0303385 0.999516 -0.300174 0 0 0 1 
3394309160485;0.190396;0.0141867;100;0.999792 0.0182233 0.00911927 0.181604 -0.0184095 0.999615 0.0207632 0.65517 -0.00873739 -0.0209267 0.999743 0.155093 0 0 0 1 
3394309160486;0.416093;0.759506;100;0.922631 -0.38414 0.034478 2.58735 0.371197 0.908692 0.191029 -4.83914 -0.104712 -0.163451 0.980979 1.39762 0 0 0 1 
3394309160487;0.188206;0.0115709;100;0.980644 0.187216 0.057331 0.366364 -0.187308 0.982294 -0.00380912 2.1302 -0.057029 -0.00700317 0.998348 0.358022 0 0 0 1 
3394309160488;0.0742253;0.0116244;100;0.9956 0.0711198 0.0610114 -0.00512387 -0.0723098 0.997228 0.0175199 0.761792 -0.0595963 -0.0218546 0.997983 0.685309 0 0 0 1 
3394309160489;0.35733;0.0191218;100;0.999996 0.00287477 -0.000298174 -0.645094 -0.00287769 0.999943 -0.0102772 0.701452 0.000268612 0.010278 0.999947 -0.0327107 0 0 0 1 
3394309160490;0.307915;0.0179356;100;0.977333 -0.176924 0.116266 0.465685 0.140143 0.952298 0.271087 -1.98074 -0.158682 -0.248649 0.955507 1.5199 0 0 0 1 
3394309160491;0.364448;0.0153594;100;0.976845 0.21389 0.00504426 0.199003 -0.201753 0.913058 0.354429 1.63447 0.0712032 -0.34724 0.935069 -0.463263 0 0 0 1 
3394309160492;0.339006;0.0207348;100;0.998294 -0.0525648 0.0254268 0.0192412 0.0524263 0.998606 0.00608192 -0.312379 -0.025711 -0.00473851 0.999658 1.15593 0 0 0 1 
3394309160493;0.539654;0.0151242;100;0.918841 0.362482 -0.156004 1.23694 -0.393216 0.874377 -0.284335 4.95602 0.03334 0.322602 0.945947 -0.827851 0 0 0 1 
3394309160494;0.453081;0.0178443;100;0.913107 0.204215 -0.35289 1.45631 -0.124883 0.964006 0.234728 0.218333 0.388123 -0.170262 0.905744 -3.92943 0 0 0 1 
3394309160496;0.18309;0.0466415;100;0.985784 0.164515 -0.0341376 0.0831981 -0.161522 0.983853 0.0771018 1.24182 0.0462707 -0.0704917 0.996439 -0.678557 0 0 0 1 
3394309160497;0.422182;0.859109;100;0.928295 0.368525 -0.0495815 -2.06456 -0.366861 0.929432 0.0396087 3.82524 0.0606795 -0.018579 0.997984 -0.719535 0 0 0 1 
3394309160498;0.128826;0.0418441;100;0.984576 0.133154 -0.113492 0.296693 -0.122861 0.988024 0.0933427 0.948069 0.124562 -0.0779592 0.989144 -1.13828 0 0 0 1 
3394309160499;0.207114;0.0457037;100;0.971763 0.235784 -0.00908912 0.340171 -0.235902 0.969968 -0.0592714 2.23485 -0.00515907 0.0597419 0.998201 0.390781 0 0 0 1 
3394309160500;0.141106;0.0386151;100;0.992253 -0.0958931 0.0789843 -0.0652865 0.105693 0.985728 -0.131034 -0.792862 -0.0652917 0.138367 0.988226 0.745695 0 0 0 1 
3394309160501;0.207451;0.0366689;100;0.992224 -0.105841 0.0654939 -0.140703 0.108137 0.993603 -0.0325519 -0.900239 -0.0616296 0.0393811 0.997322 0.180858 0 0 0 1 
3394309160502;0.130452;0.0352518;100;0.999972 -0.00436477 0.00613383 -0.0554318 0.00413965 0.999334 0.0362475 -0.136264 -0.00628796 -0.0362211 0.999324 0.421399 0 0 0 1 
3394309160503;0.117064;0.0411371;100;0.994157 0.107854 0.00436363 -0.143206 -0.107908 0.994051 0.0148094 0.81973 -0.00274042 -0.0151938 0.999881 0.137582 0 0 0 1 
3394309160504;0.265236;0.0384207;100;0.987603 0.145775 0.0582249 0.172797 -0.14501 0.989281 -0.0171901 1.13702 -0.0601067 0.00853381 0.998155 1.17649 0 0 0 1 
3394309160505;0.262812;0.0353289;100;0.961172 -0.00982076 -0.275776 0.973986 0.0217922 0.998947 0.0403791 -0.300976 0.275089 -0.044821 0.960373 -2.61659 0 0 0 1 
3394309160506;0.240621;0.0439194;100;0.93953 -0.206171 0.273454 0.0978089 0.213866 0.976862 0.00170983 -2.26133 -0.267479 0.0568759 0.961884 2.60957 0 0 0 1 
3394309160507;0.233024;0.872398;100;0.955026 0.296478 0.00506077 -1.80495 -0.29546 0.952912 -0.0682752 2.95369 -0.0250646 0.0637094 0.997654 0.229828 0 0 0 1 
3394309160508;0.00539125;0.0365993;100;0.999978 -0.00158747 -0.00650956 -0.0751405 0.00157597 0.999997 -0.00177119 -0.0312493 0.00651235 0.00176089 0.999977 8.99111e-05 0 0 0 1 
3394309160509;0.30618;0.8847;100;0.947845 0.306406 -0.0877802 -1.56482 -0.311834 0.948456 -0.0564797 3.25433 0.06595 0.0809069 0.994537 -0.128736 0 0 0 1 
3394309160510;0.384967;0.0464876;100;0.913515 -0.15725 0.375185 -0.0470718 0.0837117 0.975195 0.204905 -1.28035 -0.3981 -0.155777 0.904019 4.11512 0 0 0 1 
3394309160511;0.225486;0.0364693;100;0.964926 -0.262492 0.00407408 0.402665 0.262519 0.964714 -0.0202775 -2.35903 0.00139234 0.0206358 0.999786 0.0151087 0 0 0 1 
3394309160512;0.114278;0.0455798;100;0.999995 -0.00240978 -0.0019051 -0.101244 0.00241553 0.999993 0.00301829 -0.0650629 0.00189782 -0.00302288 0.999994 0.343704 0 0 0 1 
3394309160513;0.369908;0.0466066;100;0.995601 -0.0886309 -0.0303761 0.766259 0.0882218 0.995994 -0.014557 -1.14101 0.0315446 0.0118132 0.999433 0.0184333 0 0 0 1 
3394309160514;0.0798077;0.0412481;100;0.994144 0.0852408 -0.0664272 0.0191554 -0.0821657 0.995475 0.0477304 0.679775 0.0701952 -0.0419928 0.996649 -0.552542 0 0 0 1 
3394309160515;0.459743;0.0396926;100;0.978076 -0.0641997 -0.198107 1.06317 0.0423657 0.992742 -0.11255 -0.636673 0.203895 0.101689 0.973697 -2.41836 0 0 0 1 
3394309160516;0.174685;0.0389291;100;0.986988 -0.132536 -0.0910391 0.324472 0.131741 0.991175 -0.0147068 -1.22393 0.0921849 0.0025218 0.995739 -0.949034 0 0 0 1 
3394309160517;0.198568;0.0346594;100;0.999985 0.00403662 -0.00368203 0.192044 -0.0040319 0.999991 0.00128811 0.407645 0.00368719 -0.00127324 0.999992 0.252445 0 0 0 1 
3394309160518;0.138341;0.0359906;100;0.988034 0.0414869 -0.148555 0.253899 -0.0251263 0.993574 0.110361 0.0340913 0.152179 -0.105308 0.982727 -1.5692 0 0 0 1 
3394309160519;0.500479;0.0409273;100;0.880843 -0.465225 -0.0876416 1.25422 0.450935 0.880887 -0.14386 -3.59435 0.14413 0.0871972 0.98571 -1.70037 0 0 0 1 
3394309160520;0.340239;0.0357826;100;0.939176 0.167011 -0.300093 0.620404 -0.21728 0.965638 -0.142596 1.4869 0.265966 0.199126 0.943192 -2.00001 0 0 0 1 
3394309160521;0.307803;0.0418862;100;0.999808 0.0195995 -0.000110092 -0.340368 -0.0195987 0.999793 0.00537132 0.107368 0.000215344 -0.00536813 0.999986 0.81794 0 0 0 1 
3394309160522;0.350623;0.756074;100;0.932778 -0.328025 -0.149413 2.64008 0.335679 0.941544 0.028538 -2.93454 0.131317 -0.0767743 0.988363 -0.699369 0 0 0 1 
3394309160523;0.37694;0.04557;100;0.958025 0.217256 -0.187048 -0.105818 -0.259753 0.9339 -0.24568 2.43126 0.121308 0.283954 0.951133 -0.997424 0 0 0 1 
3394309160524;0.061237;0.0467845;100;0.999171 0.0402168 -0.0063335 -0.111334 -0.0402814 0.999134 -0.0104366 0.372659 0.00590829 0.010683 0.999925 -0.116409 0 0 0 1 
3394309160525;0.211792;0.0409831;100;0.982991 -0.0618904 0.172909 -0.158493 0.0446182 0.993778 0.102054 -0.56881 -0.178149 -0.0926029 0.979636 2.05342 0 0 0 1 
3394309160527;0.3008;0.0381568;100;0.956002 0.266222 0.123235 0.692679 -0.281447 0.950828 0.129282 4.79725 -0.0827571 -0.158278 0.98392 1.0168 0 0 0 1 
3394309160528;0.259608;0.0362034;100;0.996421 0.0117084 -0.083716 0.201682 -0.00337683 0.995084 0.098979 -0.050825 0.0844633 -0.098342 0.991562 -0.974704 0 0 0 1 
3394309160529;0.141447;0.0299589;100;0.98501 -0.128536 0.115036 -0.0520488 0.117342 0.988113 0.0993128 -2.28606 -0.126434 -0.0843256 0.988384 2.24093 0 0 0 1 
3394309160530;0.408979;0.0339492;100;0.966642 -0.250551 0.053167 0.136429 0.250996 0.885288 -0.391492 -4.49996 0.0510203 0.391777 0.918644 -0.756571 0 0 0 1 
3394309160531;0.545415;0.872407;100;0.88557 0.464024 0.0211503 -0.146061 -0.464201 0.88572 0.00412294 8.45083 -0.0168201 -0.0134691 0.999768 1.12697 0 0 0 1 
3394309160532;0.450254;0.0409681;100;0.967425 0.156869 -0.198699 1.60969 -0.191228 0.967147 -0.167506 4.17087 0.165895 0.200046 0.96564 -3.02283 0 0 0 1 
3394309160533;0.38581;0.979145;100;0.926254 0.376717 0.011742 -0.916407 -0.376539 0.926281 -0.0149209 6.95137 -0.0164973 0.0093992 0.99982 0.868721 0 0 0 1 
3394309160534;0.352893;0.0377906;100;0.990024 0.140087 0.0151335 0.479633 -0.139947 0.990109 -0.00991731 2.72342 -0.0163731 0.00770048 0.999836 -0.466324 0 0 0 1 
3394309160535;0.285049;0.0324068;100;0.992336 0.114383 -0.0467474 0.320293 -0.114711 0.993389 -0.00439258 2.46482 0.0459359 0.00972135 0.998897 -1.35266 0 0 0 1 
3394309160536;0.377464;0.0219714;100;0.992572 -0.0634427 -0.103802 -0.18797 0.0582885 0.996947 -0.0519589 -1.35204 0.106782 0.0455225 0.99324 -2.65132 0 0 0 1 
3394309160537;0.400882;0.0344747;100;0.935959 0.264294 -0.23266 1.40534 -0.241949 0.962793 0.120372 3.48461 0.255817 -0.0563714 0.96508 -4.32072 0 0 0 1 
3394309160538;0.251543;0.0313353;100;0.97808 0.0640547 0.198133 -0.0779829 -0.0971437 0.981984 0.162082 1.40333 -0.184181 -0.177776 0.966681 2.86465 0 0 0 1 
3394309160539;0.365614;0.0272479;100;0.91884 -0.38033 -0.105269 1.53333 0.377719 0.92485 -0.0445087 -6.85855 0.114286 0.00113427 0.993447 -2.12623 0 0 0 1 
3394309160540;0.451628;0.02927;100;0.95351 -0.286559 0.0932833 0.613411 0.295006 0.950792 -0.0946932 -4.58468 -0.0615578 0.11781 0.991126 0.638444 0 0 0 1 
3394309160541;0.11272;0.0380912;100;0.994827 0.100137 0.0170852 0.22688 -0.100467 0.994745 0.0197077 1.97151 -0.015022 -0.0213222 0.99966 0.293241 0 0 0 1 
3394309160542;0.307282;0.0290389;100;0.980603 -0.142259 -0.134835 -0.254945 0.14222 0.989785 -0.00997648 -3.05569 0.134877 -0.00939323 0.990818 -2.33976 0 0 0 1 
3394309160543;0.352105;0.0278743;100;0.953064 0.00594487 -0.30271 1.46353 0.0921968 0.946626 0.308867 -1.98611 0.288389 -0.322279 0.901647 -5.29358 0 0 0 1 
3394309160544;0.32972;0.0340841;100;0.998062 -0.0171467 0.0598197 -0.403246 0.033706 0.957022 -0.288049 -0.0883306 -0.0523097 0.289507 0.955746 0.914904 0 0 0 1 
3394309160545;0.361246;0.0271329;100;0.974885 -0.221367 -0.0244221 0.300442 0.217278 0.921299 0.322488 -4.70159 -0.0488882 -0.319695 0.946258 0.323944 0 0 0 1 
3394309160546;0.583173;0.430787;100;0.994484 0.0740904 0.0742383 -0.365423 -0.0761758 0.996764 0.0256598 1.55982 -0.0720969 -0.0311735 0.99691 0.644904 0 0 0 1 
3394309160547;0.47761;0.0273974;100;0.937586 0.0741235 -0.339762 2.33124 -0.160447 0.959019 -0.233537 3.5199 0.308528 0.273475 0.911056 -4.85391 0 0 0 1 
3394309160548;0.255968;0.0340031;100;0.991268 -0.131806 0.00383388 0.17507 0.130365 0.983969 0.121697 -2.64316 -0.0198129 -0.120135 0.99256 -0.191054 0 0 0 1 
3394309160549;0.345911;0.0340832;100;0.948259 0.229792 -0.219091 1.59122 -0.141889 0.924023 0.355034 1.87167 0.284029 -0.305578 0.908818 -5.60198 0 0 0 1 
3394309160550;0.367208;0.0344343;100;0.995944 0.0895414 0.00885776 0.653681 -0.0895982 0.995958 0.00624378 1.40705 -0.00826289 -0.00701209 0.999941 0.91255 0 0 0 1 
3394309160551;0.250375;0.0334211;100;0.997484 0.0522821 0.0478829 -0.00922362 -0.0498695 0.99749 -0.0502671 1.17497 -0.0503908 0.0477527 0.997587 0.412281 0 0 0 1 
3394309160552;0.207442;0.0288246;100;0.976288 -0.216244 0.0100408 0.292618 0.214701 0.973166 0.0827702 -4.11066 -0.0276699 -0.0786518 0.996518 0.467976 0 0 0 1 
3394309160553;0.315702;0.035433;100;0.994591 -0.0992242 -0.0307142 -0.704934 0.0957465 0.990447 -0.0992297 -1.16826 0.0402668 0.0957522 0.99459 -0.372267 0 0 0 1 
3394309160554;0.538095;0.0349698;100;0.919852 -0.148053 -0.363252 2.57214 0.227131 0.956034 0.185501 -4.58741 0.319817 -0.253139 0.913037 -5.85231 0 0 0 1 
3394309160555;0.0882135;0.0412433;100;0.999955 0.0094499 0.000264466 -0.0188072 -0.00945092 0.999947 0.00417743 0.28176 -0.000224976 -0.00417975 0.999991 -0.166559 0 0 0 1 
3394309160556;0.447252;0.027656;100;0.956371 -0.106281 -0.272137 0.93019 0.170999 0.958895 0.226452 -3.32738 0.236883 -0.263107 0.935233 -3.56788 0 0 0 1 
3394309160558;0.2074;0.0443707;100;0.997075 -0.063717 0.0422147 -0.251158 0.0640761 0.997919 -0.00720688 -0.907526 -0.0416676 0.00989075 0.999083 0.061857 0 0 0 1 
3394309160559;0.312731;0.0397879;100;0.915249 0.260959 -0.306951 1.45417 -0.316806 0.936847 -0.148159 3.26835 0.248903 0.232846 0.940122 -2.46402 0 0 0 1 
3394309160560;0.35536;0.0475586;100;0.966037 0.0969974 0.239506 -0.300048 -0.127267 0.98526 0.114304 0.661201 -0.224889 -0.140903 0.964143 2.03905 0 0 0 1 
3394309160561;0.185395;0.0349357;100;0.993225 -0.0579004 0.100758 0.0512894 0.0720875 0.987035 -0.143406 -0.359834 -0.0911489 0.149698 0.984521 1.14798 0 0 0 1 
3394309160562;0.426093;0.0388987;100;0.921903 -0.353197 0.159208 0.747692 0.332515 0.93224 0.142696 -3.54766 -0.198819 -0.0786126 0.976878 2.84409 0 0 0 1 
3394309160563;0.320349;0.848384;100;0.918449 0.395174 0.0169839 -1.47581 -0.395516 0.918014 0.0285819 4.32005 -0.00429661 -0.0329684 0.999447 0.0654586 0 0 0 1 
3394309160564;0.281835;0.0429143;100;0.970955 0.219478 0.0952675 -0.144331 -0.214248 0.9748 -0.0621577 2.45846 -0.106509 0.0399414 0.993509 0.899899 0 0 0 1 
3394309160565;0.462592;0.0281897;100;0.919153 -0.388911 0.0624905 1.06945 0.393372 0.914505 -0.0945444 -4.66828 -0.0203785 0.111483 0.993557 -0.0871212 0 0 0 1 
3394309160566;0.226475;0.0422818;100;0.977082 -0.181108 0.111853 -0.0260873 0.158919 0.970233 0.182738 -2.01504 -0.141619 -0.160775 0.976778 1.70816 0 0 0 1 
3394309160567;0.188468;0.039667;100;0.999982 0.00448628 -0.00396434 -0.174034 -0.00447861 0.999988 0.00194205 -0.178301 0.00397301 -0.00192426 0.99999 0.469286 0 0 0 1 
3394309160568;0.295091;0.0476269;100;0.999749 0.0164217 -0.0152145 -0.477056 -0.0163858 0.999863 0.00248287 0.854082 0.0152532 -0.00223295 0.999881 -0.0659335 0 0 0 1 
3394309160569;0.174584;0.0351133;100;0.99984 0.0172933 -0.00459299 -0.320502 -0.0175898 0.997013 -0.0752017 0.138226 0.00327879 0.0752704 0.997158 0.411864 0 0 0 1 
3394309160570;0.183737;0.0381312;100;0.995975 -0.0440034 0.078084 0.0569219 0.0381911 0.996495 0.0744301 -0.112826 -0.0810855 -0.0711484 0.994164 0.685099 0 0 0 1 
3394309160571;0.263015;0.0421922;100;0.983067 -0.167263 0.0748454 -0.657274 0.164575 0.985521 0.0407892 -1.60098 -0.0805843 -0.0277808 0.996361 1.09708 0 0 0 1 
3394309160572;0.285307;0.0427281;100;0.999527 -0.0257508 -0.0168421 -0.233808 0.0253748 0.999432 -0.0221648 0.249073 0.0174033 0.021727 0.999612 -0.657734 0 0 0 1 
3394309160573;0.43857;0.85339;100;0.938265 0.291491 0.186256 -2.17254 -0.322213 0.93235 0.16402 3.14756 -0.125846 -0.213909 0.968713 0.677597 0 0 0 1 
3394309160574;0.144181;0.0347647;100;0.999287 -0.0376681 0.00275336 0.115727 0.0375155 0.998375 0.0428999 -0.679439 -0.00436484 -0.042766 0.999076 0.292277 0 0 0 1 
3394309160575;0.503355;0.679355;100;0.885009 -0.456695 -0.0904946 3.25604 0.453821 0.889613 -0.0513459 -4.80918 0.103955 0.00437325 0.994572 -1.68417 0 0 0 1 
3394309160576;0.257204;0.0357347;100;0.972886 0.23069 -0.0165704 0.266725 -0.2294 0.953352 -0.196202 2.79809 -0.0294645 0.194683 0.980423 0.394242 0 0 0 1 
3394309160577;0.116965;0.0465199;100;0.995093 0.0965298 -0.0217433 0.136264 -0.0967108 0.995285 -0.00742861 1.07596 0.0209237 0.00949497 0.999736 0.0762175 0 0 0 1 
3394309160578;0.327714;0.676373;100;0.941893 -0.267464 -0.203226 2.84372 0.293737 0.9493 0.112021 -3.08397 0.162961 -0.165207 0.972703 -1.45699 0 0 0 1 
3394309160579;0.246787;0.0406233;100;0.984315 0.17555 -0.0175234 0.376309 -0.17016 0.97091 0.16846 1.62193 0.0465867 -0.162836 0.985553 -0.140225 0 0 0 1 
3394309160580;0.248833;0.0438265;100;0.982898 0.0112054 -0.183809 0.396417 -0.00147883 0.998595 0.0529688 0.0726579 0.184145 -0.0517911 0.981534 -2.45164 0 0 0 1 
3394309160581;0.315179;0.0429922;100;0.968323 -0.209404 0.136015 0.550169 0.203971 0.977548 0.0528774 -2.01731 -0.144034 -0.0234593 0.989295 1.94812 0 0 0 1 
3394309160582;0.45127;0.831786;100;0.924485 0.380061 -0.0296865 -2.01496 -0.377292 0.923332 0.0714713 4.05104 0.054574 -0.0548736 0.997001 -0.190202 0 0 0 1 
3394309160583;0.421554;0.865146;100;0.945034 0.196085 0.261651 -1.97461 -0.222626 0.971962 0.0756821 2.75299 -0.239475 -0.129773 0.962191 3.31015 0 0 0 1 
3394309160584;0.21497;0.0441002;100;0.995916 0.0756459 -0.0492926 -0.348299 -0.0676735 0.986805 0.147093 0.477266 0.0597692 -0.143156 0.987894 -0.835757 0 0 0 1 
3394309160585;0.420064;0.0453823;100;0.979878 0.199342 0.01004 0.02132 -0.199459 0.979828 0.0123514 2.07385 -0.00737533 -0.0141054 0.999873 1.14134 0 0 0 1 
3394309160586;0.467677;0.690835;100;0.894453 -0.404644 -0.190308 3.19288 0.427172 0.899048 0.0961104 -4.90624 0.132206 -0.16726 0.977009 -2.01034 0 0 0 1 
3394309160587;0.311691;0.0381315;100;0.891984 -0.304331 0.334286 0.679056 0.31045 0.949893 0.0363914 -3.37465 -0.328611 0.0713185 0.941769 3.93643 0 0 0 1 
3394309160589;0.409381;0.00919243;100;0.8861 -0.461237 -0.0456924 1.96016 0.461486 0.868797 0.179508 -9.79441 -0.0430981 -0.180148 0.982695 0.670352 0 0 0 1 
3394309160590;0.271153;0.00783287;100;0.943126 -0.325406 -0.0680052 0.951463 0.323094 0.945393 -0.042912 -6.50174 0.0782555 0.0184993 0.996762 -1.58424 0 0 0 1 
3394309160591;0.41679;0.00392094;100;0.881968 0.471177 0.0111662 2.61944 -0.468051 0.872845 0.138091 9.12735 0.0553189 -0.127018 0.990357 -1.27838 0 0 0 1 
3394309160592;0.396798;0.416177;100;0.960991 0.276465 0.007921 0.967706 -0.27657 0.960797 0.0194503 5.0907 -0.00223315 -0.0208822 0.999779 0.469705 0 0 0 1 
3394309160593;0.0694021;0.00839692;100;0.999766 -0.0113376 0.0184379 -0.0577748 0.00977237 0.996512 0.0828719 -0.333031 -0.0193131 -0.0826723 0.99639 0.328016 0 0 0 1 
3394309160594;0.0711081;0.00799436;100;0.997355 -0.0714534 0.0133357 -0.161465 0.0712849 0.997375 0.012708 -1.53037 -0.0142087 -0.0117238 0.99983 0.236923 0 0 0 1 
3394309160595;0.38294;0.006858;100;0.942127 0.037323 0.333172 0.799718 0.0759295 0.944206 -0.320482 -0.815325 -0.326545 0.327233 0.886728 7.03575 0 0 0 1 
3394309160596;0.155306;0.0102737;100;0.984326 0.164798 0.0627951 0.441041 -0.163618 0.986243 -0.0235386 3.48592 -0.0658103 0.0128953 0.997749 1.29791 0 0 0 1 
3394309160597;0.412376;0.00515216;100;0.921979 0.173856 -0.346018 2.18874 -0.156569 0.984619 0.0775375 3.358 0.354176 -0.0173124 0.935018 -6.28753 0 0 0 1 
3394309160598;0.372972;0.00797255;100;0.99885 -0.047931 -0.00139394 -0.0825038 0.0479428 0.998797 0.0102675 -1.9686 0.00090013 -0.0103225 0.999946 -0.190649 0 0 0 1 
3394309160599;0.01032;0.00681358;100;0.99999 0.00352384 0.00265246 -0.0109952 -0.00356146 0.999891 0.0143157 0.0590796 -0.00260172 -0.014325 0.999894 0.0519042 0 0 0 1 
3394309160600;0.258235;0.00697686;100;0.993666 -0.0131806 -0.1116 0.347759 0.0318665 0.985382 0.167355 -0.813599 0.107763 -0.169851 0.97956 -1.82792 0 0 0 1 
3394309160601;0.358667;0.00627056;100;0.963044 0.265955 0.0425988 0.865007 -0.264577 0.963716 -0.0353535 5.40937 -0.0504556 0.0227763 0.998467 0.37537 0 0 0 1 
3394309160602;0.0571952;0.00869277;100;0.998505 -0.0473855 -0.0272646 0.023665 0.0469936 0.998785 -0.0148395 -0.845061 0.0279347 0.013536 0.999518 -0.485631 0 0 0 1 
3394309160603;0.47086;0.403238;100;0.972224 0.0490399 -0.228856 0.222727 -0.0552495 0.998256 -0.0208015 0.566266 0.227437 0.0328679 0.973238 -4.89531 0 0 0 1 
3394309160604;0.219113;0.00878042;100;0.983243 -0.172976 -0.0575457 0.112543 0.174526 0.984383 0.0230544 -3.51464 0.0526591 -0.0327113 0.998077 -1.51412 0 0 0 1 
3394309160605;0.359858;0.00790818;100;0.999931 -0.0116997 -0.00053531 -0.492776 0.0117015 0.999925 0.00362335 -0.688413 0.000492878 -0.00362937 0.999993 -0.7272 0 0 0 1 
3394309160606;0.338655;0.00727134;100;0.979013 -0.178665 -0.0980425 0.44502 0.185407 0.98054 0.0645478 -4.03668 0.0846022 -0.0813709 0.993087 -2.52726 0 0 0 1 
3394309160607;0.440251;0.00940367;100;0.932166 0.0841851 -0.352107 2.47503 -0.147822 0.976326 -0.157915 2.67642 0.330477 0.199252 0.922542 -6.68497 0 0 0 1 
3394309160608;0.209292;0.00665855;100;0.998786 0.039889 0.0289086 0.231137 -0.0389096 0.998675 -0.0336847 1.21958 -0.0302139 0.032519 0.999014 0.348767 0 0 0 1 
3394309160609;0.294123;0.00532367;100;0.948085 -0.281418 -0.148115 0.9802 0.302657 0.941452 0.148549 -6.40362 0.0976392 -0.185665 0.97775 -2.02275 0 0 0 1 
3394309160610;0.372163;0.0070333;100;0.977622 -0.173846 0.118459 0.638617 0.162303 0.981554 0.101039 -2.74599 -0.133839 -0.0795514 0.987805 2.80727 0 0 0 1 
3394309160611;0.374202;0.00776081;100;0.979177 0.105138 -0.173659 0.900426 -0.0331698 0.926802 0.374083 -0.073151 0.200278 -0.360534 0.910991 -4.0469 0 0 0 1 
3394309160612;0.215658;0.00727066;100;0.971708 -0.00462137 -0.23614 1.02212 0.0356366 0.991231 0.127244 -0.886879 0.233481 -0.13206 0.963352 -4.61005 0 0 0 1 
3394309160613;0.217157;0.0113438;100;0.975496 0.170178 -0.139456 0.771413 -0.179428 0.982142 -0.0565942 3.6863 0.127335 0.0802297 0.98861 -2.07151 0 0 0 1 
3394309160614;0.349556;0.00735584;100;0.965835 0.155034 -0.207669 0.602907 -0.145651 0.987525 0.0598327 2.67201 0.214355 -0.0275414 0.976368 -3.74484 0 0 0 1 
3394309160615;0.182472;0.00868207;100;0.983908 -0.0935802 -0.152213 0.597326 0.092165 0.99561 -0.0163425 -1.75812 0.153074 0.00205085 0.988213 -3.26831 0 0 0 1 
