#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
36535719080567;0.505904;0.127939;100;0.963962 0.265987 0.00532189 -0.363585 -0.239731 0.859788 0.450881 -0.339333 0.115353 -0.435908 0.892568 0.0642713 0 0 0 1 
36535719080568;0.159115;0.159343;100;0.987558 0.152667 -0.0377072 0.304736 -0.146417 0.980148 0.133687 0.114019 0.0573681 -0.126502 0.990306 -0.292807 0 0 0 1 
36535719080569;0.343448;0.155849;100;0.985438 -0.167214 -0.0308519 0.953105 0.168173 0.98525 0.0316345 -1.16861 0.0251071 -0.0363623 0.999023 -0.296366 0 0 0 1 
36535719080570;0.307463;0.128536;100;0.998877 -0.00691546 0.0468619 0.250194 0.00800395 0.999702 -0.0230798 -0.00805007 -0.0466883 0.023429 0.998635 -0.787938 0 0 0 1 
36535719080571;0.311761;0.139601;100;0.965775 0.254824 -0.0484088 0.49452 -0.252941 0.966579 0.0417958 0.104292 0.0574415 -0.0281207 0.997953 -0.510196 0 0 0 1 
36535719080572;0.578652;0.156965;100;0.951382 0.294856 0.0890643 -0.195426 -0.305496 0.866404 0.394989 0.386455 0.0392992 -0.402994 0.914358 1.07197 0 0 0 1 
36535719080573;0.573638;0.154846;100;0.904805 0.249443 0.345119 -0.583117 -0.288816 0.955043 0.0669146 0.723608 -0.312912 -0.16022 0.936171 0.603265 0 0 0 1 
36535719080574;0.357148;0.147151;100;0.998652 -0.0027872 -0.0518269 0.545398 0.00548287 0.998635 0.0519437 -0.637504 0.0516114 -0.0521578 0.997304 0.569176 0 0 0 1 
36535719080575;0.33633;0.149859;100;0.999537 0.0102131 0.0286518 0.385123 -0.0115279 0.99887 0.0461035 0.0230875 -0.0281485 -0.0464124 0.998526 0.910568 0 0 0 1 
36535719080576;0.457663;0.183007;100;0.942578 0.11808 0.312415 0.103251 -0.0782027 0.987442 -0.137269 0.779867 -0.324701 0.104955 0.939975 1.1276 0 0 0 1 
36535719080577;0.520383;0.796217;100;0.970153 0.209489 -0.122138 0.256127 -0.157892 0.927984 0.337514 1.67956 0.184047 -0.308155 0.933363 -0.984772 0 0 0 1 
36535719080578;0.275228;0.129011;100;0.998125 0.0545288 -0.0277893 0.576192 -0.052728 0.996691 0.0618654 -0.0432351 0.0310707 -0.0602842 0.997698 -0.829137 0 0 0 1 
36535719080579;0.329286;0.816575;100;0.970175 0.238949 0.0407889 -0.167849 -0.241672 0.966524 0.0861703 2.50488 -0.0188331 -0.0934578 0.995445 -0.280568 0 0 0 1 
36535719080580;0.335544;0.156052;100;0.981791 -0.0581678 -0.180841 0.670339 0.0573253 0.998307 -0.00988681 -0.0950922 0.18111 -0.00065999 0.983463 -1.38232 0 0 0 1 
36535719080581;0.303365;0.158802;100;0.949884 0.312419 0.010695 0.235379 -0.312601 0.949247 0.0348041 0.653054 0.00072124 -0.0364031 0.999337 -0.180748 0 0 0 1 
36535719080582;0.293683;0.139578;100;0.991436 0.12577 -0.0351706 0.775979 -0.124086 0.991178 0.0465659 -0.335208 0.0407169 -0.0418029 0.998296 -0.299737 0 0 0 1 
36535719080583;0.444212;0.138559;100;0.898953 0.437283 -0.0258384 -0.0165124 -0.435445 0.898477 0.0559114 1.36932 0.0476643 -0.0390105 0.998101 -0.19661 0 0 0 1 
36535719080584;0.316298;0.147857;100;0.947625 0.235048 0.216238 0.231841 -0.263105 0.958323 0.111328 0.417786 -0.181058 -0.16239 0.969973 0.359694 0 0 0 1 
36535719080585;0.363991;0.151468;100;0.964752 0.24401 -0.0985509 -0.0400855 -0.236973 0.968389 0.0778872 0.615108 0.114441 -0.051788 0.992079 -0.964324 0 0 0 1 
36535719080586;0.233046;0.135735;100;0.998684 0.0320558 -0.040023 -0.035879 -0.0296601 0.997812 0.0590806 -0.273691 0.0418293 -0.0578158 0.997451 0.286064 0 0 0 1 
36535719080587;0.176137;0.143702;100;0.992217 -0.0648116 0.106329 0.507258 0.0633395 0.997844 0.0171674 -0.471111 -0.107212 -0.010299 0.994183 0.118625 0 0 0 1 
36535719080589;0.467299;0.472026;100;0.981312 0.158226 -0.109506 0.881945 -0.144941 0.982111 0.120207 -1.20524 0.126567 -0.102089 0.986691 -0.784153 0 0 0 1 
36535719080590;0.174154;0.277672;100;0.961588 -0.266745 -0.0647779 0.804748 0.271243 0.959582 0.0750265 -0.847668 0.0421467 -0.0897152 0.995075 -0.277942 0 0 0 1 
36535719080591;0.231006;0.248695;100;0.978423 0.185165 -0.0916589 0.525576 -0.177891 0.98062 0.0820905 0.104063 0.105083 -0.064014 0.992401 -0.323068 0 0 0 1 
36535719080592;0.219401;0.315311;100;0.982597 -0.162393 0.090174 0.466325 0.160553 0.986648 0.0273419 -0.621374 -0.0934102 -0.0123884 0.995551 -0.22501 0 0 0 1 
36535719080593;0.340545;0.376531;100;0.991895 -0.0832054 -0.0960283 0.429145 0.106092 0.95824 0.265556 -1.00339 0.0699225 -0.273591 0.959301 0.49294 0 0 0 1 
36535719080594;0.226642;0.272454;100;0.99623 -0.086242 -0.00941401 0.854495 0.0867355 0.992391 0.0873955 -0.0951947 0.00180522 -0.0878825 0.996129 0.371395 0 0 0 1 
36535719080595;0.0848407;0.326425;100;0.997713 -0.023237 -0.0634806 0.798521 0.0263523 0.998466 0.048686 -0.432612 0.0622519 -0.0502475 0.996795 -0.28639 0 0 0 1 
36535719080596;0.224953;0.3449;100;0.983717 0.145946 -0.104883 0.763173 -0.114279 0.958353 0.261724 -0.294591 0.138712 -0.245476 0.959427 -0.323332 0 0 0 1 
36535719080597;0.462011;0.926654;100;0.87525 0.472552 0.103109 1.00625 -0.465629 0.880915 -0.0847285 2.95201 -0.130869 0.0261482 0.991055 0.000199556 0 0 0 1 
36535719080598;0.204197;0.268539;100;0.992832 0.0478139 -0.109535 0.472902 -0.0439 0.998318 0.0378705 -0.0986744 0.111162 -0.0327905 0.993261 0.0304931 0 0 0 1 
36535719080599;0.204346;0.255191;100;0.999626 -0.0242586 -0.0126509 0.992017 0.0268341 0.959486 0.280477 -0.363555 0.0053344 -0.280712 0.959777 -0.314468 0 0 0 1 
36535719080600;0.344726;0.325891;100;0.972641 0.201864 -0.11498 0.754853 -0.179603 0.967322 0.178971 -0.413908 0.14735 -0.153424 0.977113 0.0114403 0 0 0 1 
36535719080601;0.246164;0.304164;100;0.998643 0.0014506 -0.0520587 0.384498 0.00243572 0.997217 0.0745115 0.257238 0.0520219 -0.0745372 0.99586 -0.0587042 0 0 0 1 
36535719080602;0.313651;0.369351;100;0.981531 0.0795412 -0.173983 1.01503 -0.118522 0.966731 -0.226679 0.0794495 0.150164 0.243113 0.958304 -0.522579 0 0 0 1 
36535719080603;0.48925;0.923689;100;0.831203 0.54892 0.0882547 0.548186 -0.552988 0.83268 0.0291313 2.26177 -0.0574972 -0.0730178 0.995672 -0.822364 0 0 0 1 
36535719080604;0.164309;0.280657;100;0.99951 -0.0124295 -0.0287403 0.603907 0.0143105 0.997704 0.0661938 -0.114764 0.0278515 -0.0665726 0.997393 -0.46926 0 0 0 1 
36535719080605;0.410229;0.934861;100;0.868404 0.495617 -0.015429 0.950985 -0.495843 0.868191 -0.0195899 2.42594 0.00368626 0.0246623 0.999689 -0.440093 0 0 0 1 
36535719080606;0.142442;0.282066;100;0.997448 -0.0649775 0.029581 0.409074 0.0604523 0.989102 0.134252 -0.586627 -0.0379819 -0.132121 0.990506 0.00619849 0 0 0 1 
36535719080607;0.156972;0.412762;100;0.995202 -0.00202972 -0.0978227 0.950909 0.00976106 0.996857 0.0786207 -0.698025 0.0973556 -0.0791983 0.992094 -0.485568 0 0 0 1 
36535719080608;0.244154;0.292056;100;0.99402 0.109181 -0.00172309 0.605858 -0.108944 0.992683 0.0520822 0.100367 0.00739688 -0.0515831 0.998641 -0.414073 0 0 0 1 
36535719080609;0.211523;0.3994;100;0.989122 -0.0662109 -0.131353 1.35899 0.074626 0.995392 0.0602068 -0.800002 0.126761 -0.0693543 0.989506 -0.612562 0 0 0 1 
36535719080610;0.382968;0.349922;100;0.893036 -0.285979 0.347423 0.847585 0.228483 0.953322 0.197414 -1.1994 -0.387662 -0.0969179 0.916692 0.623118 0 0 0 1 
36535719080611;0.40719;0.283163;100;0.993679 -0.0613289 0.0940216 0.0739501 0.00931945 0.879747 0.475352 -0.105672 -0.111868 -0.471471 0.874758 0.587809 0 0 0 1 
36535719080612;0.344132;0.371444;100;0.939922 -0.000448383 -0.341388 1.08714 0.16292 0.879367 0.447404 -1.20495 0.300005 -0.476144 0.82661 -0.385562 0 0 0 1 
36535719080613;0.453017;0.373312;100;0.881272 -0.227085 -0.414477 1.70634 0.33495 0.918815 0.208775 -0.636467 0.333419 -0.322816 0.885789 -0.93333 0 0 0 1 
36535719080614;0.131899;0.332469;100;0.984252 -0.0711396 -0.161825 0.828759 0.0592457 0.995255 -0.0771782 -0.447004 0.166548 0.0663753 0.983797 -0.419054 0 0 0 1 
36535719080615;0.391669;0.353237;100;0.913634 -0.338266 -0.225496 1.10154 0.367664 0.924209 0.10325 -1.49249 0.173479 -0.17724 0.968757 0.215039 0 0 0 1 
36535719080616;0.601583;2.3031;100;0.905215 -0.28286 -0.317138 5.71416 0.318503 0.945644 0.0656767 1.42545 0.281322 -0.160461 0.946103 -0.868367 0 0 0 1 
36535719080617;0.279803;0.35857;100;0.933026 0.0824802 -0.350227 1.10451 -0.087264 0.996183 0.00212921 -0.23737 0.349066 0.0285756 0.936662 -0.804308 0 0 0 1 
36535719080618;0.400041;0.4746;100;0.981247 -0.189433 0.0356252 0.498741 0.19205 0.945042 -0.264599 -0.729174 0.0164564 0.266479 0.9637 0.689638 0 0 0 1 
36535719080620;0.320527;0.0183173;100;0.929251 -0.334999 -0.155781 0.486229 0.320862 0.940811 -0.109188 -0.818235 0.183139 0.0514787 0.981738 -0.624048 0 0 0 1 
36535719080621;0.452488;0.0193602;100;0.896041 -0.420758 0.14168 0.375688 0.43329 0.89834 -0.0724292 -1.01058 -0.0968011 0.126288 0.987259 0.173783 0 0 0 1 
36535719080622;0.703206;0.0172184;100;0.970652 -0.220696 -0.0955406 0.7287 0.240395 0.901474 0.359937 -1.86188 0.00669089 -0.372341 0.928072 0.110236 0 0 0 1 
36535719080623;0.400973;0.0159306;100;0.89568 -0.440657 -0.0598144 0.750887 0.436951 0.897077 -0.065783 -1.34433 0.0826458 0.0327846 0.99604 -0.469697 0 0 0 1 
36535719080624;0.156087;0.0211103;100;0.992887 -0.00827333 -0.118771 0.0662299 0.0149509 0.99835 0.0554414 -0.10831 0.118116 -0.0568228 0.991373 -0.122101 0 0 0 1 
36535719080625;0.329565;0.0200167;100;0.934296 -0.303143 0.187605 0.243766 0.271345 0.946013 0.177289 -1.07428 -0.231221 -0.114734 0.966112 0.856415 0 0 0 1 
36535719080626;0.590076;0.0136621;100;0.980905 0.194371 0.00676334 -0.0869982 -0.194481 0.980593 0.0248067 0.805385 -0.00181036 -0.0256484 0.999669 -0.959886 0 0 0 1 
36535719080627;0.0643652;0.00949521;100;0.999387 -0.0237591 -0.025699 0.0435843 0.0240665 0.999642 0.0117227 -0.095641 0.0254112 -0.012334 0.999601 -0.189366 0 0 0 1 
36535719080628;0.30827;0.0141484;100;0.990409 -0.138028 -0.00624382 0.550365 0.13804 0.990426 0.0014679 -0.62419 0.00598143 -0.00231572 0.999979 -0.221775 0 0 0 1 
36535719080629;0.261472;0.0133062;100;0.986244 -0.163517 -0.0241692 0.160536 0.152122 0.955097 -0.25426 -0.443074 0.0646597 0.247085 0.966834 -0.547101 0 0 0 1 
36535719080630;0.527295;0.0203387;100;0.969331 0.0456689 0.24148 0.258495 -0.0504597 0.998632 0.0136893 -0.702058 -0.240525 -0.0254545 0.970309 0.856657 0 0 0 1 
36535719080631;0.20021;0.0171898;100;0.99986 0.0166587 -0.0014317 -0.0105284 -0.0166306 0.982007 -0.188111 -0.0278265 -0.00172774 0.188109 0.982147 -0.24294 0 0 0 1 
36535719080632;0.481843;0.0104007;100;0.99392 0.0388259 -0.103034 -0.507243 -0.0140762 0.972893 0.230826 -0.563323 0.109203 -0.227972 0.967524 -0.25563 0 0 0 1 
36535719080633;0.238613;0.0183076;100;0.99341 0.11351 -0.015844 0.0522124 -0.113559 0.993529 -0.00224033 0.232096 0.0154871 0.0040248 0.999872 -0.390395 0 0 0 1 
36535719080634;0.545339;0.0203679;100;0.93804 -0.339946 0.0672152 0.308688 0.346517 0.918727 -0.189384 -0.779885 0.00262795 0.200941 0.9796 -0.823272 0 0 0 1 
36535719080635;0.512685;0.0169107;100;0.933435 0.218907 -0.284217 0.455831 -0.302666 0.905863 -0.296321 0.932573 0.192594 0.362619 0.91182 -1.15618 0 0 0 1 
36535719080636;0.368367;0.0219753;100;0.999032 0.0194513 0.0394428 0.171095 -0.0204551 0.999473 0.0252085 0.271906 -0.0389317 -0.0259909 0.998904 -0.443412 0 0 0 1 
36535719080637;0.29065;0.0202318;100;0.955309 0.257434 0.145304 -0.116924 -0.250575 0.965979 -0.0640008 0.878083 -0.156837 0.0247309 0.987315 0.66295 0 0 0 1 
36535719080638;0.672809;0.0153771;100;0.911891 -0.404001 -0.0723705 1.13379 0.363528 0.876881 -0.314525 -1.63306 0.190529 0.260504 0.946486 -0.617983 0 0 0 1 
36535719080639;0.66559;0.0162202;100;0.922295 -0.378994 0.0757283 1.04327 0.383767 0.921256 -0.0633286 -0.361095 -0.045764 0.0874697 0.995115 0.109038 0 0 0 1 
36535719080640;0.306634;0.0174643;100;0.995732 0.0495867 0.0778396 -0.0383707 -0.0436444 0.996132 -0.0762679 0.362217 -0.0813204 0.0725451 0.994044 0.709474 0 0 0 1 
36535719080641;0.335905;0.0161147;100;0.978036 -0.00143611 0.208429 -0.146493 0.0686234 0.946445 -0.315489 0.127753 -0.196813 0.322863 0.925756 0.395486 0 0 0 1 
36535719080642;0.261718;0.0155054;100;0.953792 0.02334 -0.299561 0.212962 -0.0502181 0.995338 -0.0823416 0.251408 0.296243 0.0935801 0.950517 -1.2902 0 0 0 1 
36535719080643;0.240802;0.0165435;100;0.984269 0.170204 0.0473803 0.161417 -0.167023 0.983839 -0.0645261 0.466523 -0.0575971 0.0555974 0.996791 0.0686804 0 0 0 1 
36535719080644;0.355616;0.0117715;100;0.94126 -0.337673 0.0026249 0.470092 0.337684 0.941228 -0.00767682 -1.1674 0.000121624 0.00811227 0.999967 -0.293141 0 0 0 1 
36535719080645;0.579757;0.015375;100;0.949454 0.307724 -0.0619904 -0.0473243 -0.307573 0.951446 0.012195 0.139996 0.0627332 0.00748794 0.998002 -0.284432 0 0 0 1 
36535719080646;0.690157;0.0128557;100;0.880138 0.462052 0.108926 0.197117 -0.470852 0.878902 0.0763535 1.81529 -0.0604559 -0.11849 0.991113 -0.539631 0 0 0 1 
36535719080647;0.460634;0.0166071;100;0.998454 -0.000930836 0.0555842 0.264702 0.0109659 0.983512 -0.180509 0.360817 -0.0544997 0.180839 0.982001 -0.575195 0 0 0 1 
36535719080648;0.563446;0.0197758;100;0.991964 0.124133 -0.0244494 -0.649121 -0.11704 0.973743 0.195257 -0.186486 0.0480453 -0.190827 0.980447 0.542031 0 0 0 1 
36535719080649;0.338604;0.0175451;100;0.955103 -0.0179385 -0.295729 0.430798 -0.0442333 0.978344 -0.202203 0.500223 0.292952 0.206206 0.933626 -1.38034 0 0 0 1 
36535719080651;0.495786;0.159953;100;0.889073 0.4217 0.178095 0.0368866 -0.447664 0.882235 0.145803 1.72673 -0.0956368 -0.209356 0.973151 0.189333 0 0 0 1 
36535719080652;0.341212;0.135755;100;0.937232 0.321345 -0.135405 0.688582 -0.26457 0.908244 0.324186 0.0868207 0.227156 -0.268013 0.936253 -0.424112 0 0 0 1 
36535719080653;0.316773;0.349173;100;0.972312 0.0724922 -0.222157 0.761596 -0.0984678 0.989245 -0.108161 0.850739 0.211927 0.127042 0.968993 -0.430056 0 0 0 1 
36535719080654;0.262152;0.341794;100;0.988936 -0.0850788 -0.121521 1.20106 0.089682 0.995426 0.0329162 0.086061 0.118165 -0.0434503 0.992043 -0.475343 0 0 0 1 
36535719080655;0.105598;0.141818;100;0.996557 -0.0232869 -0.0795741 0.377892 0.0294008 0.996632 0.0765462 -0.391096 0.0775236 -0.0786222 0.993886 -0.337636 0 0 0 1 
36535719080656;0.488993;0.168131;100;0.899692 0.112588 -0.421757 0.649626 0.0157845 0.957144 0.28918 -0.0573554 0.436241 -0.26683 0.859358 0.155441 0 0 0 1 
36535719080657;0.483669;0.138937;100;0.955068 0.291811 0.0518834 -0.0372226 -0.28284 0.845022 0.453806 -0.46345 0.0885827 -0.44809 0.889589 -0.100462 0 0 0 1 
36535719080658;0.279271;0.135845;100;0.997307 -0.0733327 -0.0010273 0.615371 0.0731739 0.994011 0.0811642 -0.55154 -0.00493084 -0.0810208 0.9967 0.727399 0 0 0 1 
36535719080659;0.197054;0.164118;100;0.996363 -0.0215405 -0.0824405 0.406767 0.0431568 0.961814 0.270278 -0.387556 0.0734705 -0.272853 0.959246 0.283925 0 0 0 1 
36535719080660;0.27723;0.135266;100;0.999368 0.0191192 -0.0299745 -0.426996 -0.0179526 0.999089 0.0387162 -0.215083 0.0306874 -0.0381536 0.998801 -0.344933 0 0 0 1 
36535719080661;0.1727;0.128256;100;0.993373 0.111858 -0.0264051 0.553632 -0.11092 0.993224 0.0346742 -0.146222 0.0301048 -0.0315156 0.99905 -0.315056 0 0 0 1 
36535719080662;0.408461;0.743093;100;0.947847 0.199669 -0.248431 0.946983 -0.194482 0.97985 0.0455129 1.7917 0.252513 0.00517615 0.96758 -1.40279 0 0 0 1 
36535719080663;0.257508;0.160677;100;0.937453 0.192013 -0.290369 0.67134 -0.175138 0.981015 0.0832848 0.13734 0.300848 -0.0272209 0.953284 -0.699813 0 0 0 1 
36535719080664;0.249507;0.137651;100;0.976021 0.211518 -0.0514172 0.688313 -0.212366 0.977122 -0.0115602 0.344856 0.0477957 0.0222023 0.99861 0.135133 0 0 0 1 
36535719080665;0.295847;0.125037;100;0.96137 0.252562 -0.109453 0.237807 -0.257882 0.965457 -0.0372943 0.365667 0.0962526 0.0640794 0.993292 -0.807945 0 0 0 1 
36535719080666;0.226148;0.140139;100;0.988592 -0.00504896 0.150535 0.781456 0.00951726 0.999535 -0.0289771 0.060675 -0.150319 0.0300792 0.98818 0.431386 0 0 0 1 
36535719080667;0.157569;0.139081;100;0.983579 0.126068 -0.12915 0.551116 -0.1107 0.986586 0.119977 0.180457 0.142543 -0.10371 0.98434 -0.10975 0 0 0 1 
36535719080668;0.16855;0.15141;100;0.981508 -0.0656116 -0.179823 0.787614 0.0569778 0.99698 -0.0527699 0.0105795 0.182743 0.0415482 0.982283 -0.616818 0 0 0 1 
36535719080669;0.269214;0.122581;100;0.956247 0.261354 -0.131473 0.156254 -0.254295 0.96472 0.0681806 0.401378 0.144654 -0.0317646 0.988972 -0.0385618 0 0 0 1 
36535719080670;0.334702;0.123356;100;0.998892 -0.0149975 -0.0446024 0.968901 0.0242144 0.976549 0.21393 -0.875686 0.040348 -0.214773 0.97583 0.292897 0 0 0 1 
36535719080671;0.313879;0.116408;100;0.97 0.238405 0.0475708 0.053638 -0.242539 0.962378 0.122487 0.041911 -0.0165797 -0.13035 0.991329 -0.417315 0 0 0 1 
36535719080672;0.31116;0.119207;100;0.986335 0.145959 0.0764099 -0.389274 -0.152165 0.984873 0.0828975 -0.264164 -0.0631544 -0.0933916 0.993624 0.252652 0 0 0 1 
36535719080673;0.298571;0.133597;100;0.997991 0.0388164 -0.0500708 0.528816 -0.0362519 0.998033 0.0511469 0.481422 0.0519577 -0.049229 0.997435 -0.993226 0 0 0 1 
36535719080674;0.34163;0.139053;100;0.94732 0.318512 -0.0336767 0.0523708 -0.315731 0.94634 0.0689489 0.60741 0.0538306 -0.0546839 0.997052 0.347108 0 0 0 1 
36535719080675;0.0622376;0.133838;100;0.995786 0.0866734 -0.0299696 0.313081 -0.0854662 0.995559 0.0394575 0.120689 0.0332564 -0.0367299 0.998772 -0.141051 0 0 0 1 
36535719080676;0.209198;0.133976;100;0.996128 0.0857061 -0.0195717 0.304057 -0.0714358 0.918878 0.38802 -0.176017 0.0512397 -0.385119 0.921443 0.122819 0 0 0 1 
36535719080677;0.470173;0.265923;100;0.889333 -0.0423688 -0.455293 1.69287 0.0399087 0.99909 -0.0150193 -0.577791 0.455516 -0.00481302 0.890215 -1.2191 0 0 0 1 
36535719080678;0.0762148;0.114901;100;0.997476 0.0537591 -0.0463941 0.266696 -0.0532148 0.9985 0.0128896 0.19791 0.0470175 -0.0103882 0.99884 -0.0433526 0 0 0 1 
36535719080679;0.225262;0.132864;100;0.981585 0.140571 0.129347 0.13315 -0.131728 0.988475 -0.0745991 0.240254 -0.138342 0.0561868 0.988789 -0.0758319 0 0 0 1 
36535719080680;0.348427;0.645585;100;0.995812 -0.0872049 -0.0274582 1.98592 0.0856554 0.994898 -0.0532929 0.17217 0.0319656 0.0507177 0.998201 -0.441331 0 0 0 1 
36535719080682;0.258246;0.0615787;100;0.999346 0.0361549 0.000283228 0.365053 -0.0361555 0.999343 0.00253155 0.132905 -0.000191514 -0.00254013 0.999997 -0.553482 0 0 0 1 
36535719080683;0.56167;0.073857;100;0.956458 0.290049 0.0325407 -0.329275 -0.259635 0.896454 -0.359111 1.14174 -0.133331 0.335026 0.932727 -0.829305 0 0 0 1 
36535719080684;0.186334;0.0729026;100;0.988516 0.128917 0.0788406 -0.211386 -0.122677 0.989261 -0.0794609 0.765679 -0.0882377 0.0688765 0.993715 -0.00204106 0 0 0 1 
36535719080685;0.367258;0.0588492;100;0.908691 -0.0652554 0.412338 -0.209006 0.0878621 0.995479 -0.0360848 -0.328411 -0.408119 0.0690188 0.910316 1.56717 0 0 0 1 
36535719080686;0.398209;0.0625701;100;0.932612 -0.295554 0.20708 0.21046 0.229707 0.928733 0.291014 -0.25835 -0.278333 -0.223835 0.934039 1.07115 0 0 0 1 
36535719080687;0.543936;0.0677161;100;0.895455 0.388536 -0.217255 -0.0651792 -0.416476 0.903555 -0.100675 1.1422 0.157186 0.180632 0.970909 0.185241 0 0 0 1 
36535719080688;0.356812;0.0684559;100;0.996953 -0.0765148 0.0151778 0.0176646 0.0767701 0.996904 -0.0170189 -0.934563 -0.0138286 0.0181322 0.99974 0.00366499 0 0 0 1 
36535719080689;0.369302;0.0594788;100;0.945996 0.323927 -0.0127799 -0.0869977 -0.309753 0.914824 0.259132 0.509091 0.0956313 -0.241179 0.965757 -0.082061 0 0 0 1 
36535719080690;0.296037;0.0497074;100;0.941993 0.207925 0.26347 -0.426032 -0.199498 0.978141 -0.0586589 0.65966 -0.269908 0.00269445 0.962882 0.373603 0 0 0 1 
36535719080691;0.342068;0.056997;100;0.905376 -0.099207 -0.412859 0.883148 0.0800421 0.994766 -0.0635074 0.32369 0.416999 0.0244519 0.908578 -0.93445 0 0 0 1 
36535719080692;0.209634;0.0574031;100;0.990049 -0.14065 -0.00459416 -0.247201 0.140573 0.989971 -0.0140438 -0.276863 0.00652334 0.0132582 0.999891 0.170199 0 0 0 1 
36535719080693;0.257421;0.0661828;100;0.995169 0.0772931 0.0605386 -0.0775429 -0.0777625 0.996957 0.00543348 0.754646 -0.0599344 -0.0101149 0.998151 -0.333758 0 0 0 1 
36535719080694;0.282313;0.0603387;100;0.960976 0.207579 0.182854 -0.545525 -0.229026 0.967736 0.105042 0.606952 -0.15515 -0.142821 0.977512 0.626895 0 0 0 1 
36535719080695;0.441323;0.0598391;100;0.957583 -0.170915 0.232 -0.0297611 0.238889 0.921091 -0.307448 -0.9023 -0.161145 0.349828 0.92285 0.434553 0 0 0 1 
36535719080696;0.397546;0.0587864;100;0.894237 0.405539 -0.189413 0.00256021 -0.400805 0.913894 0.0644347 1.3933 0.199234 0.018298 0.979781 -0.738202 0 0 0 1 
36535719080697;0.374907;0.0569044;100;0.996433 0.0384938 -0.0750927 0.115124 -0.051459 0.982466 -0.179201 1.11117 0.0668779 0.182426 0.980942 0.0317991 0 0 0 1 
36535719080698;0.506725;0.0616481;100;0.988468 -0.141932 -0.0527898 0.209873 0.149994 0.869757 0.470132 -0.976647 -0.0208123 -0.472629 0.881016 0.669827 0 0 0 1 
36535719080699;0.277176;0.0611945;100;0.991072 0.130882 -0.0254008 0.414254 -0.130769 0.991394 0.00609339 0.088272 0.0259797 -0.00271736 0.999659 -0.113044 0 0 0 1 
36535719080700;0.296684;0.060227;100;0.995906 -0.0276477 -0.0860678 0.517942 0.0282496 0.999584 0.00578275 0.602742 0.0858722 -0.00819046 0.996272 -0.410449 0 0 0 1 
36535719080701;0.300258;0.0700246;100;0.991217 0.0681794 -0.113316 0.0397018 -0.043647 0.977506 0.206343 -0.0369541 0.124836 -0.199585 0.971896 -0.786314 0 0 0 1 
36535719080702;0.146169;0.0630491;100;0.999631 -0.0241991 0.0123524 -0.0295304 0.0259802 0.984411 -0.173953 0.199969 -0.00795038 0.174209 0.984677 -0.311073 0 0 0 1 
36535719080703;0.557414;0.0568666;100;0.924401 0.377566 -0.0541045 -0.70232 -0.376718 0.925977 0.0255022 1.67263 0.0597283 -0.00319218 0.99821 0.420475 0 0 0 1 
36535719080704;0.529035;0.537731;100;0.99712 -0.0652632 -0.038621 -0.287959 0.0642446 0.997567 -0.0270534 0.205953 0.0402926 0.0244943 0.998888 -0.986 0 0 0 1 
36535719080705;0.192634;0.0639743;100;0.974671 -0.221959 0.0274004 0.285722 0.221314 0.97489 0.0247031 -0.37726 -0.0321954 -0.0180133 0.999319 0.0832824 0 0 0 1 
36535719080706;0.190329;0.0574049;100;0.972787 0.0341854 -0.229166 0.334949 -0.0132553 0.995647 0.0922566 0.168383 0.231322 -0.0867084 0.969006 -0.607571 0 0 0 1 
36535719080707;0.129763;0.0572618;100;0.993038 0.117779 0.00183855 -0.280477 -0.117774 0.993037 -0.00260998 0.474883 -0.00213315 0.00237528 0.999995 -0.0800546 0 0 0 1 
36535719080708;0.260044;0.0659044;100;0.924639 0.0953811 0.368707 -0.317847 -0.0629042 0.993082 -0.0991507 0.38832 -0.375613 0.0684854 0.924243 0.905904 0 0 0 1 
36535719080709;0.260734;0.0586504;100;0.980629 0.0472057 -0.1901 0.339162 -0.0249489 0.992722 0.117814 -0.266581 0.194278 -0.110789 0.97467 -0.277451 0 0 0 1 
36535719080710;0.208745;0.0570577;100;0.992558 0.0994358 0.0702928 -0.0655518 -0.0940516 0.99265 -0.0761566 0.63217 -0.0773489 0.0689787 0.994615 -0.232249 0 0 0 1 
36535719080711;0.338818;0.059683;100;0.920088 0.21858 -0.325054 0.183844 -0.263147 0.959603 -0.099576 0.96482 0.290157 0.177156 0.940439 -1.14525 0 0 0 1 
36535719080713;0.322625;0.201761;100;0.913323 0.044777 0.404768 -0.360684 -0.0379938 0.998971 -0.0247805 0.216071 -0.40546 0.00725393 0.914084 2.25994 0 0 0 1 
36535719080714;0.349453;0.185324;100;0.977958 -0.0844401 0.190967 -0.0689421 0.0875081 0.996134 -0.00767416 -0.36642 -0.189581 0.0242162 0.981566 1.42046 0 0 0 1 
36535719080715;0.0603494;0.176653;100;0.999673 0.00107674 -0.0255589 -0.305113 -0.000970545 0.999991 0.00416695 0.0899724 0.0255631 -0.00414078 0.999665 -0.325108 0 0 0 1 
36535719080716;0.392084;0.211423;100;0.995763 0.0638493 -0.0661784 0.354203 -0.0649599 0.997779 -0.0147675 0.0310335 0.0650885 0.0190039 0.997699 -0.381676 0 0 0 1 
