#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
1807261651725;2.01363;0.0753293;100;0.952416 0.273512 -0.13452 0.125566 -0.271572 0.961855 0.032929 0.075024 0.138395 0.00516971 0.990364 -0.76831 0 0 0 1 
1807261651726;0.613029;0.175523;100;0.996924 0.0766145 -0.0165134 0.0347319 -0.0781366 0.955207 -0.285438 0.115514 -0.0060949 0.28585 0.958255 0.294192 0 0 0 1 
1807261651727;0.68045;0.139326;100;0.921718 -0.384229 -0.0529469 -0.0476518 0.383289 0.881436 0.275972 -0.377526 -0.0593671 -0.274663 0.959706 -0.271736 0 0 0 1 
1807261651728;0.90413;0.166433;100;0.958054 0.0699954 -0.277909 0.0180718 -0.138498 0.962042 -0.235148 0.239062 0.250901 0.263774 0.931382 -0.24328 0 0 0 1 
1807261651729;1.58033;0.176096;100;0.957361 0.237063 -0.16511 0.215842 -0.244593 0.969262 -0.0265723 0.447041 0.153736 0.0658242 0.985917 -0.563287 0 0 0 1 
1807261651730;2.09547;0.155663;100;0.998651 0.0410368 -0.0318086 -0.176432 -0.0400351 0.998701 0.0315164 -0.658945 0.0330606 -0.0302005 0.998997 -0.286254 0 0 0 1 
1807261651731;2.54591;0.43243;100;0.893015 -0.0300162 0.449025 0.51615 0.0357607 0.999351 -0.0043164 -0.150422 -0.448604 0.0199121 0.893509 0.927311 0 0 0 1 
1807261651732;2.73234;0.0548904;100;0.998033 0.0624458 0.00551694 0.012439 -0.0626726 0.995916 0.0649824 -0.165567 -0.00143653 -0.0652003 0.997871 -0.99059 0 0 0 1 
1807261651733;0.408921;0.0920102;100;0.98509 0.069846 0.157222 -0.0473899 -0.0573552 0.994928 -0.0826332 0.00957933 -0.162196 0.0723837 0.9841 -0.00632436 0 0 0 1 
1807261651734;2.78485;0.110885;100;0.983634 -0.0346241 -0.176822 0.609081 0.0926859 0.938797 0.331768 -0.238329 0.154513 -0.342727 0.926641 -1.05536 0 0 0 1 
1807261651736;0.840687;0.0360125;100;0.917726 0.396165 0.028846 -0.105703 -0.394751 0.901555 0.177118 -0.161443 0.0441616 -0.173933 0.983767 0.0739851 0 0 0 1 
1807261651737;0.538195;0.0375105;100;0.999983 0.00262434 0.00528984 0.437179 -0.00268361 0.999933 0.0112287 -0.201434 -0.00526001 -0.0112427 0.999923 -0.301384 0 0 0 1 
1807261651738;0.430582;0.0309609;100;0.988606 -0.148525 0.0244712 -0.00525583 0.128521 0.917482 0.376443 -0.244484 -0.0783629 -0.369009 0.926117 -0.753773 0 0 0 1 
1807261651739;0.2096;0.062807;100;0.956846 0.261725 -0.126278 0.201966 -0.232966 0.950627 0.205026 -0.391962 0.173704 -0.16676 0.970576 0.137847 0 0 0 1 
1807261651740;0.682681;0.0403416;100;0.983951 0.066599 0.165547 -0.257997 -0.0766386 0.99554 0.0550095 -0.231914 -0.161146 -0.0668139 0.984666 -0.888105 0 0 0 1 
1807261651741;0.96999;0.0461376;100;0.949395 0.0923006 0.300217 0.155569 -0.093724 0.995551 -0.00968937 -0.899512 -0.299776 -0.0189385 0.953822 0.0538439 0 0 0 1 
1807261651742;0.510458;0.0466077;100;0.901219 0.417718 0.11539 -0.0260863 -0.431794 0.888176 0.157153 -0.704966 -0.0368407 -0.191454 0.98081 -0.0830286 0 0 0 1 
1807261651743;0.309201;0.0490938;100;0.866406 0.284102 0.410642 -0.0527253 -0.331684 0.94217 0.0479745 -0.683311 -0.373265 -0.177769 0.910534 -0.687301 0 0 0 1 
1807261651744;0.454659;0.0471387;100;0.968958 0.247044 0.00950673 0.211479 -0.247227 0.968288 0.0360163 -0.317787 -0.000307651 -0.0372486 0.999306 -0.440497 0 0 0 1 
1807261651745;0.548875;0.0519801;100;0.982405 0.182578 -0.0393055 0.194312 -0.169983 0.961307 0.216783 -0.625456 0.0773645 -0.206288 0.975428 -0.524876 0 0 0 1 
1807261651746;0.637805;0.0458181;100;0.983661 0.141428 0.111398 0.161801 -0.139618 0.989916 -0.0239211 -0.196315 -0.113658 0.00797704 0.993488 0.481887 0 0 0 1 
1807261651747;1.04327;0.0566831;100;0.935929 -0.0899938 0.340496 -0.0631414 0.175477 0.957409 -0.229293 0.714352 -0.305359 0.274351 0.911859 -0.990451 0 0 0 1 
1807261651748;0.98808;0.0476732;100;0.978673 -0.185429 -0.0884047 0.339562 0.180009 0.981458 -0.0658495 1.05037 0.098976 0.0485315 0.993906 0.505197 0 0 0 1 
1807261651749;0.618336;0.0565966;100;0.961199 0.00702712 -0.275767 0.324083 0.0175116 0.996105 0.0864206 -0.479953 0.2753 -0.0878965 0.957332 0.584748 0 0 0 1 
1807261651750;0.554398;0.210511;100;0.965933 -0.249907 0.0672258 -0.252462 0.246126 0.967394 0.0597569 -0.0230279 -0.0799675 -0.0411752 0.995947 0.155133 0 0 0 1 
1807261651751;0.241705;0.0289768;100;0.998309 0.0313229 -0.0489634 0.0514584 -0.0301318 0.999236 0.0248773 -0.0387071 0.0497052 -0.0233598 0.998491 0.308401 0 0 0 1 
1807261651752;1.01161;0.0468103;100;0.952135 0.297221 -0.0714082 -0.424051 -0.300179 0.953247 -0.0348239 -0.377408 0.0577193 0.0545924 0.996839 0.751778 0 0 0 1 
1807261651753;0.529329;0.0281398;100;0.995909 0.0228313 0.0874298 0.515903 -0.0231377 0.999729 0.00249246 -0.08029 -0.0873492 -0.00450519 0.996168 -0.176553 0 0 0 1 
1807261651754;0.160083;0.245806;100;0.991819 -0.0153547 0.126728 -0.00310958 0.0136822 0.999808 0.0140574 0.164701 -0.12692 -0.0122085 0.991838 0.0828358 0 0 0 1 
1807261651755;0.54572;0.186625;100;0.936817 -0.349765 -0.0061572 -0.119812 0.348055 0.930183 0.116696 0.412031 -0.0350888 -0.111466 0.993149 -0.315419 0 0 0 1 
1807261651756;0.864704;0.0457502;100;0.921091 0.237434 0.308572 0.263243 -0.207071 0.969892 -0.128185 0.149005 -0.329717 0.0541735 0.942524 -1.02093 0 0 0 1 
1807261651757;0.174258;0.0514706;100;0.952206 -0.00773229 0.305358 -0.178187 0.0179595 0.999367 -0.0306974 0.0645291 -0.304928 0.0347143 0.951743 -0.290951 0 0 0 1 
1807261651758;0.131083;0.0664973;100;0.997535 -0.0676494 0.0186426 0.0492821 0.0669866 0.99717 0.03414 0.031659 -0.0208994 -0.0328071 0.999243 -0.0611709 0 0 0 1 
1807261651759;0.103974;0.0303152;100;0.99383 0.0452577 -0.101262 0.0389209 -0.0451504 0.998975 0.00335261 -0.126896 0.10131 0.00124008 0.994854 0.194773 0 0 0 1 
1807261651760;0.798746;0.152934;100;0.950404 -0.271262 -0.15215 0.400787 0.279117 0.959707 0.0324804 0.617332 0.137209 -0.0733372 0.987824 0.407913 0 0 0 1 
1807261651761;0.453851;0.0437274;100;0.937204 0.347145 -0.0337584 0.128481 -0.343124 0.935035 0.0893095 -0.694032 0.0625686 -0.0721179 0.995432 -0.27831 0 0 0 1 
1807261651762;0.0807757;0.0478128;100;0.999745 0.0123403 0.0189044 0.0680426 -0.0124439 0.999908 0.00537481 -0.0566612 -0.0188363 -0.00560868 0.999807 0.0609917 0 0 0 1 
1807261651763;0.395;0.0661165;100;0.942246 0.310653 0.125168 -0.00673596 -0.331837 0.916524 0.223311 -0.545319 -0.045347 -0.251949 0.966677 -0.165492 0 0 0 1 
1807261651764;0.542608;0.164244;100;0.942833 -0.252123 -0.217944 0.174411 0.264428 0.963976 0.0287747 0.485881 0.202838 -0.0847603 0.975537 0.152231 0 0 0 1 
1807261651765;0.440533;0.0809428;100;0.998619 -0.0524235 0.00333139 0.280552 0.0523774 0.998547 0.0126765 -0.145521 -0.0039911 -0.0124845 0.999914 0.119327 0 0 0 1 
1807261651767;0.446492;0.0273196;100;0.895113 0.445084 0.0259299 -0.101843 -0.443862 0.895107 -0.0420645 0.198232 -0.0419323 0.0261432 0.998778 0.0581806 0 0 0 1 
1807261651768;0.663303;0.0208983;100;0.997706 -0.0598861 -0.0315584 0.559473 0.058785 0.997666 -0.0347353 0.265883 0.0335649 0.0328005 0.998898 0.0919307 0 0 0 1 
1807261651769;0.665996;0.0247673;100;0.989739 -0.0148628 -0.14211 0.623713 -0.0225886 0.965793 -0.258329 0.192185 0.141089 0.258889 0.955547 -0.112592 0 0 0 1 
1807261651770;0.884683;0.0265586;100;0.998491 -0.0542531 -0.00845161 -0.708892 0.0535307 0.996107 -0.0700396 -0.400196 0.0122186 0.0694815 0.997508 -0.0366242 0 0 0 1 
1807261651771;0.546315;0.0339112;100;0.976856 0.213306 -0.0159002 0.0812553 -0.210693 0.972378 0.100448 -0.349593 0.0368872 -0.0947733 0.994815 0.209491 0 0 0 1 
1807261651772;0.200216;0.0313195;100;0.996551 0.0429119 -0.0710328 -0.094966 -0.0386827 0.997456 0.059881 0.0562778 0.0734217 -0.0569267 0.995675 0.0651278 0 0 0 1 
1807261651773;0.578451;0.0259938;100;0.969849 0.165073 0.179286 0.235208 -0.103412 0.944903 -0.310587 -0.249258 -0.220677 0.282682 0.933484 0.12833 0 0 0 1 
1807261651774;0.613201;0.0224296;100;0.996482 -0.0727024 -0.0416935 0.286515 0.0756429 0.994391 0.0739229 0.118308 0.0360853 -0.0768166 0.996392 -0.483246 0 0 0 1 
1807261651775;0.867388;0.0226756;100;0.908836 0.416572 0.0220181 0.257825 -0.408055 0.898737 -0.160508 0.766641 -0.0866518 0.136891 0.986789 -0.374991 0 0 0 1 
1807261651776;0.960074;0.0268052;100;0.997867 -0.0504371 0.0414455 -0.20382 0.0426041 0.984185 0.171942 0.678986 -0.0494623 -0.16981 0.984235 -0.464837 0 0 0 1 
1807261651777;0.406508;0.0218451;100;0.96299 0.0739742 0.259187 -0.155351 -0.108335 0.986737 0.120887 0.0585252 -0.246807 -0.144492 0.958232 0.400262 0 0 0 1 
1807261651778;0.680479;0.0417255;100;0.999472 -0.0154129 -0.0285939 0.212578 0.0177556 0.996343 0.0835739 0.216437 0.0272012 -0.0840375 0.996091 0.502747 0 0 0 1 
1807261651779;0.849803;0.0224557;100;0.910815 -0.322158 0.258128 0.127214 0.32945 0.944042 0.0157364 -0.116311 -0.248753 0.0707075 0.965983 0.790302 0 0 0 1 
1807261651780;0.505552;0.0252295;100;0.890647 0.454168 0.0218952 -0.170755 -0.454012 0.890916 -0.0119242 0.223168 -0.0249224 0.000679585 0.999689 0.0194582 0 0 0 1 
1807261651781;0.773514;0.0294456;100;0.999993 -0.00364694 -0.00124502 0.57736 0.00364735 0.999993 0.000328225 -0.407539 0.00124382 -0.000332763 0.999999 -0.0229451 0 0 0 1 
1807261651782;0.938384;0.0261768;100;0.959425 0.254515 -0.121352 0.969616 -0.264858 0.961108 -0.0782366 0.223515 0.0967196 0.107203 0.989522 -0.0771206 0 0 0 1 
1807261651783;1.0491;0.0266182;100;0.979872 -0.0460354 0.194247 -0.246507 0.0363236 0.997919 0.0532677 -0.948753 -0.196296 -0.0451398 0.979505 0.248228 0 0 0 1 
1807261651784;0.426945;0.024689;100;0.92519 0.379503 0.00103827 -0.0129966 -0.358659 0.873475 0.32925 -0.0300305 0.124044 -0.304991 0.944242 0.0680306 0 0 0 1 
1807261651785;1.18591;0.0294594;100;0.95154 0.240193 0.192041 0.041993 -0.284885 0.923656 0.25632 -0.0625558 -0.115814 -0.298608 0.947323 1.0265 0 0 0 1 
1807261651786;0.568906;0.0288526;100;0.999429 -0.0025492 0.0336858 0.305555 0.00283817 0.99996 -0.0085334 -0.372217 -0.0336627 0.00862414 0.999396 0.127868 0 0 0 1 
1807261651787;0.332233;0.026214;100;0.940602 0.333323 0.0645291 0.0171333 -0.331724 0.942749 -0.034409 0.106011 -0.0723041 0.0109594 0.997322 -0.154567 0 0 0 1 
1807261651788;0.227597;0.0243202;100;0.929871 0.0989068 0.354341 -0.0376532 -0.145687 0.983439 0.107809 0.0884611 -0.33781 -0.151872 0.928881 0.104207 0 0 0 1 
1807261651789;0.400334;0.0298832;100;0.92164 0.0769454 0.380342 -0.285237 -0.172139 0.959496 0.223013 0.147021 -0.347777 -0.271009 0.897555 -0.068826 0 0 0 1 
1807261651790;0.805921;0.0291564;100;0.999993 0.00147595 -0.00341109 -0.0102605 -0.00149984 0.999974 -0.00701102 0.0164401 0.00340066 0.00701609 0.99997 0.741391 0 0 0 1 
1807261651791;0.387217;0.025714;100;0.968996 0.244329 0.0367546 -0.114794 -0.244085 0.969691 -0.0110664 0.215143 -0.0383444 0.00175204 0.999263 -0.220084 0 0 0 1 
1807261651792;0.674866;0.0279709;100;0.978318 -0.196099 0.0666342 0.319136 0.197984 0.979938 -0.0229082 -0.014455 -0.060805 0.035604 0.997514 -0.434746 0 0 0 1 
1807261651793;0.524563;0.0299913;100;0.920393 -0.390975 0.00397816 0.194657 0.390038 0.918802 0.0606059 -0.107431 -0.0273505 -0.0542296 0.998154 -0.235454 0 0 0 1 
1807261651794;0.638445;0.0275962;100;0.970112 0.137587 0.199883 -0.0152246 -0.191927 0.93909 0.285086 -0.58602 -0.148484 -0.314928 0.937429 -0.0150388 0 0 0 1 
1807261651795;0.647911;0.0319139;100;0.967219 -0.252202 -0.0297058 0.142127 0.251627 0.967579 -0.0218001 0.274244 0.0342408 0.0136106 0.999321 -0.400473 0 0 0 1 
1807261651796;0.724734;0.0197701;100;0.9094 0.415151 0.0253134 -0.12679 -0.415453 0.90958 0.00788895 0.203659 -0.0197495 -0.0176907 0.999648 0.518511 0 0 0 1 
1807261651798;0.698324;0.139405;100;0.935214 -0.239617 0.26069 -0.173247 0.23371 0.970811 0.0539083 0.202943 -0.265998 0.0105101 0.963916 -0.840074 0 0 0 1 
1807261651799;0.191581;0.214215;100;0.987902 0.0347626 -0.151133 0.291811 -0.0304371 0.999061 0.0308411 -0.0900305 0.152063 -0.0258679 0.988032 0.0259364 0 0 0 1 
1807261651800;0.314857;0.11013;100;0.986653 -0.109013 -0.120964 0.290662 0.112983 0.993245 0.0264416 0.111676 0.117264 -0.0397556 0.992305 0.389067 0 0 0 1 
1807261651801;0.863817;0.154814;100;0.89532 0.394934 0.205985 -0.170107 -0.411091 0.910682 0.0407692 -0.0372575 -0.171485 -0.12118 0.977706 0.805193 0 0 0 1 
1807261651802;0.527738;0.175212;100;0.883556 0.453407 -0.117262 0.185184 -0.403031 0.863676 0.302705 -0.251437 0.238525 -0.220197 0.945843 0.48811 0 0 0 1 
1807261651803;0.141403;0.148407;100;0.991617 0.12782 -0.0189212 0.130422 -0.126609 0.990409 0.0553167 -0.012504 0.0258104 -0.0524574 0.99829 -0.0885835 0 0 0 1 
1807261651804;0.847709;0.163423;100;0.996103 0.0540508 0.0696946 -0.378456 -0.0393144 0.97947 -0.197719 -0.708426 -0.0789507 0.194209 0.977778 -0.156308 0 0 0 1 
1807261651805;0.308789;0.197956;100;0.980612 0.176507 0.0851156 0.305368 -0.178804 0.98368 0.0200971 0.154989 -0.0801792 -0.0349264 0.996168 0.172189 0 0 0 1 
1807261651806;0.407356;0.210749;100;0.961085 -0.265257 0.0771655 0.0889926 0.265919 0.963994 0.00175468 0.0352013 -0.0748525 0.0188334 0.997017 -0.110973 0 0 0 1 
1807261651807;0.248422;0.1647;100;0.935306 -0.055817 -0.34941 0.28267 0.0138038 0.992484 -0.121596 0.151703 0.353571 0.108906 0.929046 0.27847 0 0 0 1 
1807261651808;0.51183;0.167578;100;0.96735 -0.251003 0.0350906 0.12537 0.251908 0.937005 -0.241999 0.822704 0.0278625 0.242937 0.969642 -0.101842 0 0 0 1 
1807261651809;0.252245;0.177566;100;0.981245 0.153413 0.116719 0.0684675 -0.126547 0.969411 -0.210304 -0.0520159 -0.145412 0.19159 0.970644 0.00616527 0 0 0 1 
1807261651810;0.770788;0.215679;100;0.98564 0.151673 0.0742184 -0.360761 -0.156594 0.985477 0.0656744 -0.514399 -0.0631795 -0.0763535 0.995077 -0.553631 0 0 0 1 
1807261651811;0.375549;0.165506;100;0.992351 -0.115763 -0.0428881 0.516248 0.109307 0.985393 -0.130589 0.211524 0.057379 0.124902 0.990509 0.233324 0 0 0 1 
1807261651812;0.921144;0.169159;100;0.910176 0.40754 -0.0740957 -0.384821 -0.412614 0.907765 -0.075586 -0.169032 0.0364571 0.0993695 0.994383 0.889483 0 0 0 1 
1807261651813;0.77171;0.150426;100;0.988024 -0.1524 0.024131 0.545077 0.150232 0.985816 0.0748178 -0.0666912 -0.0351909 -0.0702966 0.996905 -0.725448 0 0 0 1 
1807261651814;0.291491;0.145246;100;0.954162 0.0751742 -0.289694 0.163266 -0.154289 0.952959 -0.26089 0.0381727 0.256455 0.293628 0.920877 0.220983 0 0 0 1 
1807261651815;0.73043;0.165896;100;0.954538 0.253368 -0.157043 -0.526621 -0.244361 0.966814 0.0745548 -0.583144 0.170721 -0.0327902 0.984774 0.357435 0 0 0 1 
1807261651816;0.706198;0.214097;100;0.933478 0.334275 -0.129915 0.0653066 -0.301098 0.927285 0.222448 0.0166726 0.194827 -0.168533 0.96625 0.923884 0 0 0 1 
1807261651817;0.552343;0.172995;100;0.929231 0.342328 0.139075 0.201421 -0.356672 0.929324 0.0956136 0.0418812 -0.0965145 -0.138451 0.985655 0.429456 0 0 0 1 
1807261651818;0.295324;0.19414;100;0.970387 -0.00955913 -0.241367 0.377758 -0.0402346 0.978862 -0.200525 0.229866 0.238182 0.204298 0.94949 -0.0742418 0 0 0 1 
1807261651819;0.259328;0.131219;100;0.951129 0.0670306 0.301429 -0.0867302 -0.0611019 0.997708 -0.0290655 5.62733e-05 -0.302687 0.00922715 0.953045 -0.433027 0 0 0 1 
1807261651820;0.683275;0.149494;100;0.9541 -0.05693 -0.294027 0.684802 -0.0432196 0.945316 -0.323278 -0.0634056 0.296353 0.321148 0.899466 -0.348514 0 0 0 1 
1807261651821;0.320355;0.161684;100;0.967468 -0.0592339 -0.245962 0.199414 -0.00533123 0.967216 -0.253899 -0.0156583 0.252938 0.246951 0.935434 0.352147 0 0 0 1 
1807261651822;0.752575;0.173971;100;0.994758 -0.073565 -0.0710266 0.162629 0.0645446 0.990445 -0.121869 -0.029332 0.0793132 0.116645 0.990002 -0.798669 0 0 0 1 
1807261651823;0.706831;0.17258;100;0.940256 -0.340417 -0.00599794 0.702562 0.340469 0.940151 0.0140427 -0.00794285 0.0008586 -0.0152458 0.999883 -0.343019 0 0 0 1 
1807261651824;0.689;0.235325;100;0.926497 -0.376062 -0.0134478 -0.215566 0.375496 0.926259 -0.0323575 0.0259315 0.0246246 0.0249296 0.999386 0.197009 0 0 0 1 
1807261651825;0.302719;0.167315;100;0.953211 -0.225372 -0.201486 0.152052 0.206168 0.972089 -0.111972 0.223575 0.221097 0.065193 0.97307 0.297692 0 0 0 1 
1807261651826;0.336331;0.168569;100;0.974176 0.22574 0.00467391 0.0965903 -0.225788 0.973916 0.0225251 -0.288795 0.000532827 -0.0229988 0.999735 -0.25727 0 0 0 1 
1807261651827;0.621243;0.162759;100;0.955396 -0.135732 0.262289 0.446262 0.163016 0.982944 -0.0851265 0.337341 -0.246261 0.124087 0.961227 0.312538 0 0 0 1 
1807261651829;0.47824;0.127268;100;0.967115 0.249664 -0.0485377 0.0957251 -0.241335 0.961044 0.134732 0.732887 0.0802845 -0.118587 0.989693 0.240186 0 0 0 1 
1807261651830;0.706464;0.128882;100;0.9282 -0.36469 -0.0738019 -0.390756 0.36654 0.930314 0.01282 -1.35404 0.0639836 -0.0389508 0.997191 -0.881339 0 0 0 1 
1807261651831;0.428185;0.0423514;100;0.999984 -0.00562884 0.00103158 -0.50988 0.00561766 0.999929 0.010541 -0.0993493 -0.00109084 -0.010535 0.999944 -0.363028 0 0 0 1 
1807261651832;0.656542;0.126236;100;0.88481 0.465903 0.00678136 0.439666 -0.465922 0.884825 0.00139475 0.821131 -0.00535049 -0.00439367 0.999976 -0.642744 0 0 0 1 
1807261651833;0.30473;0.132027;100;0.965753 0.235207 0.109541 0.106661 -0.245982 0.964294 0.0981358 0.725538 -0.0825473 -0.12172 0.989126 0.0475037 0 0 0 1 
1807261651834;0.506927;0.130336;100;0.932735 0.359249 -0.0307654 0.0988255 -0.35752 0.932551 0.0502767 1.12073 0.0467522 -0.0358955 0.998261 -0.501683 0 0 0 1 
1807261651835;0.562622;0.125006;100;0.998846 0.0479895 0.00201971 -0.0565997 -0.0480124 0.998757 0.0134224 -0.50105 -0.00137306 -0.0135039 0.999908 -0.593041 0 0 0 1 
1807261651836;0.346851;0.197648;100;0.915034 -0.157721 0.371263 -0.083036 0.0750038 0.970865 0.227588 -0.483265 -0.396342 -0.180405 0.900204 0.931488 0 0 0 1 
1807261651837;0.843675;0.126398;100;0.936057 0.208083 -0.283722 0.566897 -0.220305 0.975363 -0.0114945 0.917832 0.274341 0.0732649 0.958838 -1.63398 0 0 0 1 
1807261651838;0.637511;0.136158;100;0.963617 0.266971 0.0129698 -0.0777152 -0.267177 0.963476 0.0181671 0.928729 -0.00764597 -0.0209713 0.999751 0.693432 0 0 0 1 
1807261651839;0.624812;0.203112;100;0.937987 -0.0820406 0.336822 -0.0348511 0.17808 0.947633 -0.265101 0.044317 -0.297435 0.308643 0.903478 1.46073 0 0 0 1 
1807261651840;0.449587;0.121653;100;0.940502 -0.249268 -0.230913 0.305148 0.211676 0.961419 -0.175691 -0.51504 0.265798 0.116359 0.956981 -0.729229 0 0 0 1 
1807261651841;0.116111;0.0551683;100;0.999458 -0.00477945 0.0325841 -0.0831037 0.00236727 0.99728 0.0736699 0.125729 -0.0328476 -0.0735528 0.99675 -0.0458572 0 0 0 1 
1807261651842;0.349388;0.0433;100;0.999588 -0.0282182 -0.00516993 -0.316319 0.027576 0.994801 -0.0980378 -0.454202 0.0079095 0.0978549 0.995169 0.0363797 0 0 0 1 
1807261651843;0.712747;0.129172;100;0.926228 0.32548 0.190167 -0.0869972 -0.349713 0.930239 0.111163 1.10607 -0.140719 -0.169466 0.975438 -0.407772 0 0 0 1 
1807261651844;0.302025;0.123676;100;0.963841 0.252071 0.086434 0.143199 -0.229626 0.950225 -0.21058 0.617744 -0.135213 0.183119 0.973748 0.670118 0 0 0 1 
1807261651845;0.40848;0.202864;100;0.997567 0.0676439 0.016886 0.236838 -0.0675968 0.997707 -0.00334188 0.396792 -0.0170734 0.00219231 0.999852 -0.111955 0 0 0 1 
1807261651846;0.0588621;0.0440477;100;0.999284 -0.0113322 -0.0360915 -0.0111048 0.0128552 0.999024 0.0422506 -0.0461247 0.0355775 -0.0426843 0.998455 -0.0652567 0 0 0 1 
1807261651847;0.237078;0.148405;100;0.958275 -0.0103263 -0.285663 0.0452761 0.0018633 0.999552 -0.0298819 0.0816682 0.285843 0.0281027 0.957864 -0.8697 0 0 0 1 
1807261651848;0.306635;0.131046;100;0.982418 0.12615 -0.13763 -0.212778 -0.123372 0.991949 0.0285674 0.492873 0.140126 -0.0110855 0.990072 -0.339635 0 0 0 1 
1807261651849;0.0991479;0.13016;100;0.999827 0.00260015 0.0183923 -0.118026 -0.0028006 0.999937 0.0108814 -0.0799429 -0.0183629 -0.010931 0.999772 -0.0779877 0 0 0 1 
1807261651850;0.52982;0.14913;100;0.995164 -0.00298359 -0.0981842 -0.0004498 -0.00110305 0.999136 -0.0415415 0.136929 0.0982233 0.0414489 0.994301 -0.936689 0 0 0 1 
1807261651851;0.508617;0.0429123;100;0.927238 -0.0208035 -0.373894 -0.356161 -0.0232666 0.993326 -0.112969 0.0955813 0.373748 0.113448 0.920566 -1.07226 0 0 0 1 
1807261651852;0.19693;0.138229;100;0.986746 -0.0932616 0.132794 -0.251241 0.0808968 0.992122 0.0956534 -0.311471 -0.140669 -0.083643 0.986517 0.414549 0 0 0 1 
1807261651853;0.469366;0.0431242;100;0.945996 -0.131505 0.296309 -0.294569 0.148321 0.988323 -0.0349002 -0.206307 -0.288259 0.0769641 0.954454 0.315874 0 0 0 1 
1807261651854;0.313096;0.203535;100;0.999889 -0.0137825 0.00564145 -0.0227714 0.0128177 0.989322 0.145182 -0.0525919 -0.00758218 -0.145094 0.989389 0.260934 0 0 0 1 
1807261651855;0.520616;0.124634;100;0.972072 0.234617 -0.0055816 0.116712 -0.213502 0.874211 -0.436087 0.0347 -0.0974339 0.425099 0.899887 1.01966 0 0 0 1 
1807261651856;0.524236;0.14088;100;0.994531 -0.104319 -0.00503909 0.077875 0.0981098 0.916614 0.387547 -0.510496 -0.0358097 -0.385922 0.921836 0.414157 0 0 0 1 
1807261651857;0.242338;0.129342;100;0.995256 0.0912383 -0.033789 -0.332505 -0.0850415 0.984489 0.153456 0.0834668 0.047266 -0.149854 0.987578 -0.292209 0 0 0 1 
1807261651858;0.426512;0.154989;100;0.981597 0.0294837 -0.188676 0.185523 -0.0243725 0.999272 0.0293535 0.424287 0.189404 -0.0242148 0.981601 -0.897591 0 0 0 1 
1807261651860;0.849215;0.0580838;100;0.979388 0.199992 -0.0283222 0.32397 -0.19586 0.974571 0.108856 0.445572 0.0493723 -0.101065 0.993654 0.126295 0 0 0 1 
1807261651861;1.3581;0.124681;100;0.947405 0.151682 -0.281808 0.679108 -0.114265 0.982832 0.14486 -0.391193 0.298942 -0.105041 0.948472 -0.609039 0 0 0 1 
1807261651862;0.509996;0.0522877;100;0.964131 0.23075 -0.13117 0.0779008 -0.221014 0.971587 0.0846814 -0.14612 0.146984 -0.0526535 0.987736 0.14298 0 0 0 1 
1807261651863;0.63628;0.0497025;100;0.995987 0.00697302 0.0892231 -0.168611 -0.00654178 0.999965 -0.00512479 -0.221534 -0.0892557 0.00452055 0.995998 -0.266509 0 0 0 1 
1807261651864;0.197524;0.0783704;100;0.933847 0.0695657 -0.350842 0.167721 -0.0840675 0.996114 -0.0262534 0.0651468 0.347652 0.054011 0.936067 -0.0921054 0 0 0 1 
1807261651865;0.25612;0.0633437;100;0.939228 -0.343287 0.00211213 -0.167886 0.343219 0.939136 0.0149983 -0.186805 -0.00713229 -0.0133619 0.999885 0.036326 0 0 0 1 
1807261651866;0.482702;0.0459989;100;0.947058 -0.234387 -0.219417 -0.0260017 0.237003 0.971398 -0.0147107 -0.0101247 0.216589 -0.0380706 0.97552 0.15745 0 0 0 1 
1807261651867;1.53619;0.123893;100;0.86556 0.135432 -0.482146 0.885485 -0.0844322 0.988422 0.126068 0.153209 0.493637 -0.0684105 0.866973 0.522877 0 0 0 1 
1807261651868;0.287376;0.0503004;100;0.99771 -0.0156741 0.0658016 -0.0332043 0.018464 0.998947 -0.0420071 -0.00592767 -0.0650739 0.0431258 0.996948 0.217437 0 0 0 1 
1807261651869;1.65149;0.0397057;100;0.953553 -0.301226 0.00054721 0.318175 0.299168 0.947248 0.114981 -0.0946468 -0.0351537 -0.109477 0.993368 0.887134 0 0 0 1 
1807261651870;0.21366;0.0837808;100;0.97892 -0.168799 0.114993 -0.079846 0.145298 0.971217 0.188751 -0.146617 -0.143544 -0.168063 0.975269 0.063817 0 0 0 1 
1807261651871;1.05101;0.0573069;100;0.998673 -0.0454855 0.0241532 -0.211584 0.0361614 0.953255 0.299997 -0.640177 -0.0366696 -0.298725 0.953634 -0.444658 0 0 0 1 
1807261651872;1.06623;0.0560497;100;0.999797 -0.00156788 0.0201033 0.0195332 0.0015401 0.999998 0.00139729 -0.132874 -0.0201055 -0.00136605 0.999797 0.640502 0 0 0 1 
1807261651873;0.136637;0.0597985;100;0.998864 -0.0398928 -0.0260711 -0.0102732 0.0393991 0.999039 -0.0191824 -0.0123848 0.0268112 0.0181334 0.999476 0.0724209 0 0 0 1 
