#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 -n 100 
id;initial_error;final_error;transformation
25528382210573;1.60328;0.149813;100;0.999928 0.00510027 0.0108614 -1.36392 -0.00500613 0.99995 -0.00867727 -0.648402 -0.0109051 0.00862227 0.999903 1.38819 0 0 0 1 
25528382210574;0.329682;0.746762;100;0.989408 -0.0423863 0.138835 0.48055 0.0774469 0.963062 -0.257903 -0.269669 -0.122775 0.265924 0.956144 -1.40771 0 0 0 1 
25528382210575;1.49792;0.96978;100;0.999083 0.0381763 -0.0194046 0.136933 -0.0364452 0.995895 0.0828591 0.54021 0.0224882 -0.0820758 0.996372 0.0282215 0 0 0 1 
25528382210576;1.84725;0.698016;100;0.99895 0.0166748 -0.0426738 0.0954565 -0.0200897 0.996521 -0.0808887 0.259128 0.0411765 0.081661 0.995809 2.3206 0 0 0 1 
25528382210577;1.33369;0.334198;100;0.982231 0.0823724 0.16863 -0.851652 -0.0913772 0.994737 0.0463423 -0.192841 -0.163925 -0.0609279 0.984589 -0.296745 0 0 0 1 
25528382210578;1.75789;0.993957;100;0.999435 0.0334952 -0.00264041 0.147956 -0.0334326 0.999221 0.0209695 0.778198 0.00334073 -0.0208694 0.999777 -0.0810839 0 0 0 1 
25528382210579;1.60731;0.277218;100;0.999489 0.0316542 0.00444636 -0.18103 -0.0316893 0.999465 0.00806645 -0.188225 -0.00418865 -0.00820323 0.999958 2.0379 0 0 0 1 
25528382210580;0.148456;0.11302;100;0.998404 0.0521158 -0.0217665 -0.140583 -0.0542648 0.992012 -0.113873 -0.49264 0.015658 0.114873 0.993257 0.18243 0 0 0 1 
25528382210581;2.05732;0.390041;100;0.998419 0.0558707 -0.00621932 -1.3386 -0.0559665 0.998297 -0.0164692 -0.349063 0.00528858 0.0167912 0.999845 -2.15394 0 0 0 1 
25528382210582;1.92704;0.648028;100;0.91993 -0.0197041 -0.391586 -0.668203 -0.0534839 0.983094 -0.175115 1.03429 0.388416 0.182037 0.903325 4.41216 0 0 0 1 
25528382210583;1.72135;0.394561;100;0.99742 -0.0671229 -0.0254725 -0.331872 0.0657815 0.996567 -0.0502745 0.871496 0.0287596 0.0484691 0.998411 2.52818 0 0 0 1 
25528382210584;1.35887;0.235263;100;0.990035 0.10861 -0.0896365 -0.205441 -0.0875868 0.973343 0.211972 -0.623097 0.110269 -0.202009 0.973156 -0.744396 0 0 0 1 
25528382210585;2.20074;1.20782;100;0.997355 0.0689932 0.0228531 0.313395 -0.0706721 0.994009 0.0833723 0.556105 -0.0169641 -0.0847669 0.996256 -1.9064 0 0 0 1 
25528382210586;0.445097;0.140252;100;0.99309 -0.0729732 0.0919117 -0.324299 0.0754562 0.996864 -0.0238321 0.453972 -0.0898844 0.0306027 0.995482 -1.41932 0 0 0 1 
25528382210587;1.16062;0.590702;100;0.998878 0.0459964 -0.0112724 0.00811855 -0.0454327 0.997908 0.0459956 -0.144869 0.0133645 -0.0454319 0.998878 1.37688 0 0 0 1 
25528382210589;0.343201;0.0917432;100;0.998389 0.0405994 -0.0396271 2.43112 -0.0344261 0.988738 0.145646 -0.392408 0.045094 -0.144047 0.988543 -12.849 0 0 0 1 
25528382210590;0.108998;0.152297;100;0.999879 0.0146043 0.00529354 0.981329 -0.0146805 0.999785 0.0146595 0.137094 -0.00507831 -0.0147354 0.999879 -1.14905 0 0 0 1 
25528382210591;0.203321;0.170466;100;0.999911 0.0127874 0.00393005 0.457361 -0.0127286 0.999812 -0.0146437 -0.261774 -0.00411656 0.0145923 0.999885 1.21058 0 0 0 1 
25528382210592;0.554386;0.108057;100;0.999654 -0.0207468 0.016174 -2.39136 0.0210661 0.999581 -0.0198318 -0.731835 -0.0157558 0.0201657 0.999672 -0.339003 0 0 0 1 
25528382210593;0.595214;0.503619;100;0.987695 -0.0946732 -0.124478 -7.13362 0.0655503 0.97327 -0.22011 -3.26286 0.141989 0.209242 0.9675 16.2061 0 0 0 1 
25528382210594;0.36816;0.443239;100;0.956408 0.0445452 -0.288617 3.30601 -0.0385904 0.998909 0.0262925 0.694412 0.289474 -0.0140085 0.957083 -3.69092 0 0 0 1 
25528382210595;0.364112;0.242591;100;0.938875 0.0703891 -0.336985 5.44471 -0.0403837 0.994634 0.0952453 -0.0968362 0.341881 -0.0758148 0.93668 -9.21702 0 0 0 1 
25528382210596;0.270837;0.137846;100;0.999733 0.0230362 0.00166201 1.81788 -0.0230082 0.999618 -0.0152965 0.636648 -0.00201375 0.0152542 0.999882 0.484382 0 0 0 1 
25528382210597;0.269571;0.236873;100;0.98093 0.0996327 0.166883 6.95566 -0.0931034 0.994569 -0.0465218 0.337652 -0.170612 0.0300973 0.984879 3.61622 0 0 0 1 
25528382210598;0.351067;0.15219;100;0.991874 -0.0403411 0.120659 -3.50127 -0.00464798 0.936273 0.351243 -5.66163 -0.127139 -0.34895 0.928477 -26.9673 0 0 0 1 
25528382210599;0.619877;0.430577;100;0.99845 -0.025314 0.0495607 -2.28699 0.0173735 0.987833 0.154547 -1.12649 -0.0528698 -0.153446 0.986742 -10.81 0 0 0 1 
25528382210600;0.615504;0.416864;100;0.999174 -0.0390756 -0.0111517 -2.60685 0.0401719 0.991192 0.126192 -1.28457 0.00612246 -0.126536 0.991943 -11.6159 0 0 0 1 
25528382210601;0.54023;0.289395;100;0.999643 -0.0266413 0.00179841 -1.82401 0.0266684 0.999496 -0.0172423 -1.11994 -0.00133814 0.0172841 0.99985 0.736828 0 0 0 1 
25528382210602;0.48662;0.228046;100;0.974348 -0.0845058 -0.20858 -7.01846 0.0569048 0.989216 -0.134958 -1.9421 0.217735 0.119626 0.968649 9.52276 0 0 0 1 
25528382210603;0.724599;0.535472;100;0.991512 -0.0392162 -0.123956 -3.30063 0.0305636 0.997011 -0.0709513 -1.13196 0.126368 0.0665606 0.989748 3.26063 0 0 0 1 
25528382210604;0.0815402;0.112245;100;0.999984 -0.00528596 -0.00183294 -0.803503 0.00523534 0.999632 -0.0266015 -0.0833617 0.00197288 0.0265915 0.999644 2.22804 0 0 0 1 
25528382210605;0.355977;0.157218;100;0.98105 0.0779019 0.177404 5.46571 -0.13312 0.936295 0.325009 -3.98956 -0.140783 -0.342466 0.928922 -26.4099 0 0 0 1 
25528382210606;0.593917;0.464351;100;0.997545 -0.0690932 -0.0113677 -5.15421 0.0630056 0.956513 -0.284804 -4.47387 0.0305514 0.283388 0.958518 23.3119 0 0 0 1 
25528382210607;0.423842;0.357;100;0.967659 -0.0239517 0.251121 -1.93802 0.01978 0.999621 0.0191236 -0.66375 -0.251484 -0.0135379 0.967767 0.844689 0 0 0 1 
25528382210608;0.52393;0.190823;100;0.985504 0.104296 0.133807 7.20234 -0.132247 0.966304 0.220831 -1.33976 -0.106267 -0.235325 0.96609 -18.0208 0 0 0 1 
25528382210609;0.499677;0.105128;100;0.997782 0.0612454 0.0260666 4.74488 -0.0613093 0.998117 0.00165793 0.6666 -0.025916 -0.00325238 0.999659 -2.12085 0 0 0 1 
25528382210610;0.338178;0.154064;100;0.998438 -0.00690677 0.0554422 -0.0361857 0.00580816 0.999784 0.0199522 -0.510826 -0.055568 -0.019599 0.998263 -1.20784 0 0 0 1 
25528382210611;0.664013;0.1068;100;0.980925 0.0612633 0.184479 5.00502 0.00467891 0.941321 -0.33748 -3.98901 -0.19433 0.331905 0.923079 25.7684 0 0 0 1 
25528382210612;0.356343;0.167426;100;0.908969 -0.0312844 -0.415688 -1.81744 -0.0271051 0.990634 -0.133824 -0.518051 0.415981 0.132909 0.899608 7.33224 0 0 0 1 
25528382210613;0.484313;0.458043;100;0.999571 -0.0214948 -0.0199105 -2.24347 0.0166552 0.975931 -0.217443 -2.5126 0.0241052 0.217018 0.97587 18.189 0 0 0 1 
25528382210614;0.657521;0.325522;100;0.983471 0.035822 -0.177486 3.00562 -0.0362653 0.999342 0.000746713 1.22474 0.177396 0.0057022 0.984123 -1.98635 0 0 0 1 
25528382210615;0.731336;0.194599;100;0.99832 -0.0246563 0.0524249 -1.57226 0.047641 0.864291 -0.500732 -10.8879 -0.0329641 0.502388 0.864014 38.6521 0 0 0 1 
25528382210616;0.71014;0.55555;100;0.995282 -0.0684599 -0.0687538 -4.84136 0.063284 0.995186 -0.0748314 -1.0204 0.0735458 0.0701273 0.994823 3.9742 0 0 0 1 
25528382210617;0.640218;0.0816124;100;0.999001 0.0445129 0.00387083 2.31604 -0.0444499 0.998898 -0.0150785 0.391874 -0.00453775 0.0148914 0.999879 3.34323 0 0 0 1 
25528382210618;0.570808;0.12229;100;0.972452 -0.0144472 -0.232654 -1.02073 0.00867875 0.999629 -0.0257985 -0.041989 0.232941 0.0230687 0.972217 -1.99149 0 0 0 1 
25528382210620;0.407608;0.540648;100;0.994418 0.103334 -0.0213373 3.62991 -0.103622 0.994534 -0.0128637 0.747825 0.0198915 0.0150029 0.99969 0.631528 0 0 0 1 
25528382210621;1.31012;0.311948;100;0.996928 0.00484407 -0.0781758 -0.328822 -0.00867914 0.998771 -0.0487921 -0.0332563 0.0778434 0.0493207 0.995745 2.61483 0 0 0 1 
25528382210622;2.792;0.466691;100;0.999773 -0.0206874 -0.00500429 -1.17593 0.0207373 0.999734 0.0101382 -1.23416 0.00479323 -0.0102397 0.999936 2.03049 0 0 0 1 
25528382210623;1.70841;0.810181;100;0.998831 -0.0378768 -0.0300419 -0.711244 0.0336117 0.990733 -0.131597 -0.0772272 0.0347479 0.130433 0.990848 5.06093 0 0 0 1 
25528382210624;2.7981;1.51421;100;0.963245 0.0256684 -0.267397 0.817236 -0.0358856 0.998798 -0.0333925 -0.971184 0.266218 0.0417609 0.963008 1.02126 0 0 0 1 
25528382210625;2.69928;0.327602;100;0.983619 0.109458 0.143224 3.44576 -0.0854013 0.982674 -0.164492 0.616753 -0.158748 0.149565 0.975925 4.39635 0 0 0 1 
25528382210626;0.581221;0.618157;100;0.989614 -0.0711264 0.124917 -2.51678 0.0772537 0.996 -0.0449061 -1.27054 -0.121224 0.05409 0.99115 2.72025 0 0 0 1 
25528382210627;1.25048;0.327745;100;0.997124 -0.0484107 0.0583083 -2.00488 0.0565458 0.987503 -0.147105 -1.56714 -0.0504582 0.149979 0.987401 5.02684 0 0 0 1 
25528382210628;1.81097;0.355871;100;0.980208 -0.0111635 -0.197654 0.312165 0.0166461 0.999521 0.0260984 -0.306828 0.197268 -0.0288721 0.979924 -4.25865 0 0 0 1 
25528382210629;0.296249;0.379647;100;0.996931 -0.0540219 -0.0566625 -2.43986 0.0602391 0.991599 0.114469 -1.09796 0.0500026 -0.117531 0.99181 -5.14861 0 0 0 1 
25528382210630;1.84561;0.488139;100;0.997536 0.0671783 -0.0202103 1.33497 -0.0674393 0.997645 -0.0125187 -0.602666 0.0193217 0.0138508 0.999717 -0.231424 0 0 0 1 
25528382210631;0.53927;0.300011;100;0.999169 -0.0289407 -0.0287058 -1.62065 0.0288797 0.99958 -0.00253561 -0.667979 0.0287671 0.00170449 0.999585 0.0280108 0 0 0 1 
25528382210632;0.870014;0.256726;100;0.994089 0.0527081 0.0949112 1.76559 -0.0477311 0.997401 -0.0539678 0.633066 -0.097509 0.0491186 0.994022 1.79005 0 0 0 1 
25528382210633;1.93305;0.407697;100;0.995969 0.0788762 -0.0427209 2.70376 -0.0787864 0.996884 0.00378603 1.94457 0.0428864 -0.000404937 0.99908 -1.05333 0 0 0 1 
25528382210634;1.41104;0.255878;100;0.999881 -0.010941 -0.0108942 -0.7524 0.00992085 0.995923 -0.089655 -0.0329676 0.0118307 0.0895362 0.995913 1.90258 0 0 0 1 
25528382210635;0.536529;0.476267;100;0.983025 -0.0823246 -0.163964 -3.81694 0.0631001 0.990864 -0.119194 -1.4511 0.172279 0.106824 0.979239 2.62747 0 0 0 1 
25528382210636;1.39468;0.46533;100;0.996522 -0.0348656 0.0756862 -2.12691 0.000889864 0.912663 0.408711 -3.04427 -0.0833259 -0.407222 0.90952 -14.7183 0 0 0 1 
25528382210637;0.971274;0.2955;100;0.998374 0.033825 0.0458763 1.87992 -0.0449311 0.962286 0.268304 -0.452454 -0.0350707 -0.26993 0.962241 -11.0136 0 0 0 1 
25528382210638;1.6918;0.571713;100;0.996604 -0.0657797 -0.0495379 -2.06481 0.0521011 0.969555 -0.239268 -1.28751 0.0637687 0.235875 0.969689 7.54564 0 0 0 1 
25528382210639;1.70705;0.250644;100;0.999517 0.0200742 0.0237337 -0.0920702 -0.0201696 0.999789 0.00378377 -0.30809 -0.0236528 -0.00426064 0.999711 -1.7181 0 0 0 1 
25528382210640;1.85795;0.250808;100;0.998494 0.054188 0.00859435 0.942898 -0.0538348 0.997862 -0.0370578 0.60856 -0.0105841 0.0365393 0.999276 -0.191961 0 0 0 1 
25528382210641;0.698657;0.390871;100;0.998439 0.0290673 -0.047692 1.02278 -0.0274363 0.999028 0.0345044 0.32411 0.0486486 -0.0331421 0.998266 -1.13034 0 0 0 1 
25528382210642;0.90992;0.249589;100;0.996457 -0.027645 -0.0794319 -1.90769 0.025962 0.999418 -0.0221439 -0.655322 0.0799978 0.0200032 0.996594 -0.633021 0 0 0 1 
25528382210643;0.707882;0.341523;100;0.998613 -0.0422815 0.0313848 -2.22266 0.0483307 0.972562 -0.22757 -1.6592 -0.0209017 0.228771 0.973256 8.89743 0 0 0 1 
25528382210644;1.95204;0.534857;100;0.993638 0.084797 -0.0741085 2.63346 -0.0908523 0.992436 -0.0825646 0.601167 0.0665467 0.0887723 0.993826 4.89471 0 0 0 1 
25528382210645;0.666504;0.528103;100;0.987673 0.0981631 -0.121929 3.32006 -0.090247 0.993537 0.0688442 0.598027 0.127899 -0.0569918 0.990148 -3.97108 0 0 0 1 
25528382210646;0.908828;0.398272;100;0.994074 0.0659208 -0.086433 2.13193 -0.0724468 0.994573 -0.0746764 0.581165 0.0810412 0.0804957 0.993455 1.54352 0 0 0 1 
25528382210647;0.17459;0.270717;100;0.999878 -0.00536115 0.0147047 -0.280012 0.00560965 0.999841 -0.0169107 -0.0845897 -0.0146117 0.0169911 0.999749 0.610037 0 0 0 1 
25528382210648;2.6669;0.460988;100;0.982231 -0.0458732 -0.181984 -1.3198 0.0479523 0.998825 0.00703878 -1.86067 0.181447 -0.0156402 0.983276 -4.14547 0 0 0 1 
25528382210649;2.15631;1.29306;100;0.999099 0.0170879 0.0388462 0.082758 -0.0153503 0.998887 -0.0445951 0.0688251 -0.039565 0.0439586 0.99825 3.15888 0 0 0 1 
25528382210651;0.675371;0.419822;100;0.959571 0.03849 -0.278824 0.793694 -0.00582591 0.99311 0.117043 0.137509 0.281408 -0.110687 0.953183 -5.26532 0 0 0 1 
25528382210652;3.53661;3.06633;100;0.998991 0.0166162 -0.0417202 -0.243041 -0.016423 0.999853 0.00496827 -0.3702 0.0417966 -0.00427808 0.999117 -0.817486 0 0 0 1 
25528382210653;0.0632686;0.50952;100;0.997228 0.0700856 -0.0249978 1.09436 -0.0697576 0.997469 0.013761 0.631958 0.025899 -0.0119791 0.999593 -0.560307 0 0 0 1 
25528382210654;1.70394;0.800193;100;0.984277 0.064609 0.164393 0.727203 -0.0590158 0.997507 -0.0386885 -0.325738 -0.166483 0.0283784 0.985636 1.83343 0 0 0 1 
25528382210655;0.961176;0.750925;100;0.996958 0.0337519 -0.0702521 0.741645 -0.0161967 0.97141 0.236855 -0.36548 0.0762379 -0.234996 0.969002 -6.07185 0 0 0 1 
25528382210656;3.48986;3.13065;100;0.960908 0.0295279 -0.275289 0.0181069 -0.00605614 0.9963 0.0857252 0.107879 0.276802 -0.0807068 0.957532 -2.58427 0 0 0 1 
25528382210657;3.56343;0.950141;100;0.994649 0.102517 0.0128283 1.26723 -0.0987167 0.979648 -0.174769 0.159611 -0.0304841 0.172568 0.984526 6.44478 0 0 0 1 
25528382210658;0.846263;0.865874;100;0.969056 0.100192 0.225593 1.97071 -0.0409071 0.966466 -0.253514 -0.631052 -0.243429 0.236441 0.940658 7.40831 0 0 0 1 
25528382210659;2.84676;1.54134;100;0.999567 -0.027951 0.00920553 -0.0891894 0.0293348 0.971259 -0.236211 0.248872 -0.00233861 0.236379 0.971658 5.23286 0 0 0 1 
25528382210660;1.54897;0.806355;100;0.933551 0.0975185 0.344924 2.56823 -0.018217 0.973945 -0.226053 -0.812625 -0.357981 0.204749 0.911004 8.19165 0 0 0 1 
25528382210661;0.85746;0.493864;100;0.975668 -0.0347145 -0.216488 -0.649365 0.0218026 0.997854 -0.061749 -0.143058 0.218167 0.0555265 0.974331 -1.30912 0 0 0 1 
25528382210662;2.64739;2.443;100;0.993882 0.0349146 0.104787 0.698557 -0.044506 0.994889 0.0906366 0.345555 -0.101087 -0.0947457 0.990356 -0.947432 0 0 0 1 
25528382210663;0.52817;0.525506;100;0.956202 0.0794162 -0.28173 1.69212 -0.0255988 0.981491 0.189787 0.189538 0.291588 -0.174263 0.940537 -6.13881 0 0 0 1 
25528382210664;3.25321;1.91534;100;0.996461 -0.0470762 0.0696361 -0.941929 0.047013 0.998891 0.00254682 -0.290587 -0.0696787 0.000735999 0.997569 2.66724 0 0 0 1 
25528382210665;0.983288;1.25072;100;0.973027 0.0987159 -0.208504 1.3177 -0.0993295 0.995026 0.00755213 0.500414 0.208213 0.0133622 0.977992 -1.51025 0 0 0 1 
25528382210666;2.4236;1.47126;100;0.999174 0.0229145 0.0335532 -0.0609257 -0.0256242 0.996246 0.0826924 -0.49006 -0.0315324 -0.0834839 0.99601 -2.35845 0 0 0 1 
25528382210667;3.88322;3.72055;100;0.960133 -0.0479226 -0.275404 -0.942908 -0.0223437 0.968887 -0.246491 -0.607927 0.278648 0.242818 0.929191 3.01347 0 0 0 1 
25528382210668;2.59071;2.14685;100;0.995304 0.016187 -0.0954364 -0.19233 -0.0392755 0.968649 -0.24531 -0.28967 0.0884736 0.247906 0.964736 3.20385 0 0 0 1 
25528382210669;2.5401;1.89828;100;0.995307 0.0952924 -0.016815 1.35748 -0.0951886 0.995436 0.00686762 0.144703 0.0173926 -0.0052348 0.999835 0.944162 0 0 0 1 
25528382210670;1.61805;0.167597;100;0.999095 -0.00646732 0.0420479 -0.203058 0.00626611 0.999968 0.0049154 -0.0630643 -0.0420783 -0.00464747 0.999104 1.45105 0 0 0 1 
25528382210671;1.75525;1.66308;100;0.95548 -0.0135741 0.294743 0.328311 -0.0290063 0.989781 0.139614 0.141055 -0.293627 -0.141948 0.945322 -0.125028 0 0 0 1 
25528382210672;1.80404;1.20441;100;0.998147 0.00538895 0.0606178 0.187805 -0.0138591 0.990027 0.140193 0.186753 -0.0592578 -0.140773 0.988267 -1.61779 0 0 0 1 
25528382210673;3.84444;3.7099;100;0.990944 0.018244 -0.133034 0.219068 -0.012948 0.999093 0.0405657 0.111638 0.133653 -0.0384758 0.990281 -1.54983 0 0 0 1 
25528382210674;0.86786;0.487822;100;0.997982 -0.0316113 -0.0550743 -0.735286 0.0306135 0.999353 -0.0188679 -0.393246 0.0556351 0.0171438 0.998304 -0.679089 0 0 0 1 
25528382210675;2.90805;1.48631;100;0.975381 0.030739 0.218375 0.901968 -0.0410833 0.998231 0.042987 0.298961 -0.216667 -0.0509002 0.974918 -1.17046 0 0 0 1 
25528382210676;2.18175;1.22718;100;0.944023 -0.107237 -0.311964 -2.17665 0.073021 0.990158 -0.119398 -0.501515 0.321697 0.0899346 0.942562 -0.0144744 0 0 0 1 
25528382210677;1.35497;0.621339;100;0.999093 0.0124044 0.0407417 0.430239 -0.0164934 0.994687 0.101615 0.0926714 -0.0392648 -0.102195 0.993989 -2.75015 0 0 0 1 
25528382210678;1.71195;0.456121;100;0.999883 -0.0137799 -0.0066185 -1.01172 0.0138138 0.999892 0.00510421 -1.13717 0.00654745 -0.00519504 0.999965 0.175281 0 0 0 1 
25528382210679;2.10542;0.728815;100;0.999757 -0.0121156 -0.018422 0.390515 0.00788058 0.976661 -0.214642 0.390012 0.0205926 0.214445 0.976519 4.06652 0 0 0 1 
25528382210680;2.27539;1.13856;100;0.995759 -0.0719808 -0.0572914 -1.13032 0.0659651 0.992723 -0.100742 -1.33535 0.064126 0.0965357 0.993262 0.508426 0 0 0 1 
25528382210682;1.47551;0.193594;100;0.995506 -0.0761368 -0.0563088 -6.64002 0.0827256 0.988597 0.125829 2.05943 0.0460865 -0.129922 0.990453 -11.051 0 0 0 1 
25528382210683;0.418634;0.207428;100;0.955613 -0.101813 -0.276475 -10.928 0.128158 0.988609 0.0789101 3.99421 0.265291 -0.11084 0.957776 0.606277 0 0 0 1 
25528382210684;1.09364;0.189418;100;0.998873 -0.024049 0.0409308 -2.69297 0.0256886 0.998869 -0.0400151 1.43091 -0.0399222 0.0410215 0.99836 0.284586 0 0 0 1 
25528382210685;0.612972;0.323572;100;0.965718 -0.010617 -0.259378 -2.96623 -0.0819322 0.935628 -0.343349 -9.88379 0.246326 0.352829 0.902682 36.3457 0 0 0 1 
25528382210686;0.320791;0.203556;100;0.981005 -0.0699062 0.180951 -5.39471 0.0676582 0.997536 0.018574 2.13852 -0.181803 -0.00597833 0.983317 -6.64812 0 0 0 1 
25528382210687;0.732886;0.668944;100;0.9962 0.0869742 -0.00451826 7.25782 -0.0868572 0.995985 0.0216663 -3.62073 0.00638453 -0.0211915 0.999755 -1.97555 0 0 0 1 
25528382210688;1.72501;1.36559;100;0.998605 -0.0047566 0.0525812 -0.66647 -0.00504234 0.982788 0.184667 -1.18539 -0.0525546 -0.184675 0.981393 -17.4466 0 0 0 1 
25528382210689;0.858134;0.198562;100;0.996183 -0.0712591 0.0504135 -5.88011 0.0682834 0.995951 0.0584736 2.23957 -0.0543762 -0.054808 0.997015 -7.66651 0 0 0 1 
25528382210690;1.32733;0.679449;100;0.994049 0.0628176 -0.0889979 5.22284 -0.072243 0.991633 -0.106982 -3.63848 0.0815329 0.112775 0.99027 9.5327 0 0 0 1 
25528382210691;1.69907;1.20507;100;0.997944 -0.00234701 0.0640545 0.282479 0.011173 0.9904 -0.137782 -0.900069 -0.0631161 0.138214 0.988389 10.1947 0 0 0 1 
25528382210692;1.23933;0.27352;100;0.997864 0.0646966 -0.00902697 5.46568 -0.0646614 0.997899 0.00414107 -1.89643 0.00927592 -0.00354852 0.999951 -1.77866 0 0 0 1 
25528382210693;1.0493;0.199352;100;0.999091 -0.0213828 -0.0368707 -2.345 0.0227467 0.999057 0.0369766 -0.260412 0.0360453 -0.0377817 0.998636 -2.94504 0 0 0 1 
25528382210694;1.45926;0.532092;100;0.996747 -0.0399187 0.0700136 -3.14924 0.0318358 0.993087 0.112984 0.0830182 -0.0740398 -0.110388 0.991127 -12.8513 0 0 0 1 
25528382210695;0.848582;0.513806;100;0.989983 -0.0549167 0.130067 -4.26059 0.0695316 0.991427 -0.110629 1.37732 -0.122876 0.118565 0.985314 5.79603 0 0 0 1 
25528382210696;1.60584;0.227599;100;0.998306 0.0106712 0.0571946 2.42782 -0.0157829 0.995845 0.0896818 0.558147 -0.056 -0.0904326 0.994327 -7.66408 0 0 0 1 
25528382210697;0.890199;0.638245;100;0.997556 -0.00199338 -0.0698453 0.00537748 -0.00394504 0.996392 -0.0847814 -0.519824 0.0697623 0.0848497 0.993949 7.72987 0 0 0 1 
25528382210698;0.161545;0.192198;100;0.991641 0.117517 0.0532705 9.05827 -0.11809 0.992973 0.00771701 -4.61885 -0.0519893 -0.0139432 0.99855 -3.03233 0 0 0 1 
25528382210699;1.52543;1.32916;100;0.996058 -0.0723559 -0.0513147 -5.55569 0.071999 0.997366 -0.0087735 2.27101 0.0518143 0.00504432 0.998644 2.25516 0 0 0 1 
25528382210700;1.01362;0.454196;100;0.993692 -0.0676842 -0.0894147 -5.98098 0.0718219 0.996451 0.0438947 2.19237 0.0861264 -0.0500397 0.995027 0.0939934 0 0 0 1 
25528382210701;1.88509;0.232684;100;0.993928 -0.0671018 -0.0872075 -4.6116 0.06439 0.997361 -0.0335485 2.67938 0.0892285 0.0277295 0.995625 7.4389 0 0 0 1 
25528382210702;0.563575;0.358199;100;0.994501 -0.0708192 -0.0771543 -6.21041 0.0767884 0.994041 0.0773636 2.33295 0.0712158 -0.0828627 0.994013 -3.88894 0 0 0 1 
25528382210703;1.38824;0.730039;100;0.994536 0.0779325 0.0694544 6.61996 -0.0800462 0.996393 0.0281831 -3.73307 -0.0670075 -0.0335887 0.997187 -6.8642 0 0 0 1 
25528382210704;0.691949;0.449304;100;0.9878 -0.0459999 -0.148781 -5.01687 0.0707655 0.983631 0.165715 1.99096 0.138722 -0.174222 0.974886 -8.58221 0 0 0 1 
25528382210705;0.398812;0.212098;100;0.996345 -0.0781428 -0.0345083 -6.0736 0.0800257 0.995159 0.0570469 2.94086 0.0298835 -0.0595999 0.997775 -3.83261 0 0 0 1 
25528382210706;0.907753;0.368046;100;0.909456 0.0823177 -0.407569 2.4567 -0.0840256 0.996369 0.0137428 -3.54721 0.407221 0.0217478 0.913071 14.1053 0 0 0 1 
25528382210707;0.798431;0.332928;100;0.891431 -0.0645991 0.448529 -7.03886 0.0494777 0.997744 0.045365 2.13381 -0.450448 -0.0182475 0.892616 -16.8739 0 0 0 1 
25528382210708;0.917733;0.193144;100;0.996974 0.0693522 0.035111 4.7095 -0.0667528 0.995279 -0.070461 -3.6862 -0.0398318 0.0679041 0.996896 2.75711 0 0 0 1 
25528382210709;0.191533;0.193066;100;0.993411 0.0747037 0.0869172 5.73229 -0.0705185 0.996243 -0.0502691 -2.81723 -0.090346 0.0438086 0.994946 -0.149578 0 0 0 1 
25528382210710;0.214632;0.115983;100;0.987454 0.146634 0.0585921 11.1214 -0.149053 0.988049 0.0392858 -5.86161 -0.0521312 -0.0475263 0.997509 -5.84906 0 0 0 1 
25528382210711;1.53532;1.0041;100;0.993592 0.0510879 -0.100824 2.80495 -0.061611 0.992648 -0.104181 -2.81929 0.0947605 0.109725 0.989435 12.6695 0 0 0 1 
25528382210713;1.15099;0.583955;100;0.998854 0.04701 -0.0089638 0.369188 -0.0470672 0.998872 -0.00628802 -0.87392 0.00865809 0.00670272 0.99994 1.04537 0 0 0 1 
25528382210714;0.925761;0.488185;100;0.974072 -0.212965 0.0763455 -2.6924 0.222652 0.962237 -0.156609 2.27095 -0.0401102 0.169547 0.984706 0.60472 0 0 0 1 
25528382210715;0.708766;0.575458;100;0.991676 0.128691 0.00427982 -0.180545 -0.1287 0.991682 0.00188507 -1.85043 -0.00400163 -0.00242019 0.999989 -0.624323 0 0 0 1 
25528382210716;2.87837;0.64972;100;0.984321 0.171309 -0.0420214 0.261812 -0.167224 0.982103 0.0866618 -2.60014 0.0561153 -0.078276 0.995351 -2.48638 0 0 0 1 
25528382210717;0.214933;0.608795;100;0.99086 -0.134134 0.014322 -1.41292 0.133572 0.990427 0.034823 1.60027 -0.0188558 -0.0325917 0.999291 -0.421247 0 0 0 1 
25528382210718;3.10288;0.391622;100;0.930228 0.321146 -0.1776 2.14778 -0.336939 0.939172 -0.0665458 -3.8135 0.145426 0.121743 0.98185 0.644194 0 0 0 1 
25528382210719;2.78129;0.48388;100;0.918125 0.371987 0.136648 0.505045 -0.332169 0.910422 -0.246568 -5.96742 -0.216128 0.18099 0.959443 -4.27691 0 0 0 1 
25528382210720;1.04552;0.704309;100;0.983944 -0.125977 -0.126425 -1.72281 0.130763 0.990951 0.0302697 1.5528 0.121468 -0.0463154 0.991514 0.314645 0 0 0 1 
25528382210721;1.34462;0.709288;100;0.981443 -0.17692 0.0739515 -2.31721 0.181638 0.981357 -0.062822 2.08313 -0.0614584 0.0750887 0.995281 0.749499 0 0 0 1 
