#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
7680147070050;1.2993;1.31032;0.956958 -0.0687064 -0.281976 -5.10697 0.03246 0.990816 -0.131262 1.27632 0.288405 0.116459 0.9504 -0.466575 0 0 0 1 
7680147070051;0.92457;1.61795;0.997656 -0.0351262 0.058724 -1.67285 0.0187146 0.965535 0.259601 3.04659 -0.0658189 -0.257894 0.963929 2.70055 0 0 0 1 
7680147070052;0.840224;1.52764;0.962973 -0.0533705 -0.264264 -2.73715 0.0944857 0.98485 0.145404 3.56796 0.2525 -0.16499 0.953426 6.66975 0 0 0 1 
7680147070053;0.82655;1.59317;0.99986 -0.0143707 0.00856919 -2.2298 0.0145107 0.999758 -0.0165042 1.31117 -0.00832994 0.0166263 0.999827 0.649008 0 0 0 1 
7680147070054;0.270576;1.63328;0.998214 0.0151529 0.0577799 -3.35613 -0.0177184 0.998868 0.0441503 1.44775 -0.0570454 -0.0450953 0.997353 -0.113602 0 0 0 1 
7680147070055;0.73698;1.62588;0.984429 -0.121135 -0.127377 -1.19213 0.0533639 0.896391 -0.440041 1.68145 0.167484 0.426392 0.888898 -7.41997 0 0 0 1 
7680147070056;0.896614;1.50094;0.998213 -0.0562433 -0.0201643 -1.9279 0.0556426 0.998023 -0.0292073 1.62508 0.0217671 0.0280331 0.99937 -2.82585 0 0 0 1 
7680147070057;0.403726;1.4573;0.997846 0.0141204 0.0640658 -3.54121 -0.0111289 0.998842 -0.0468133 1.24765 -0.0646527 0.0459994 0.996847 -2.08173 0 0 0 1 
7680147070058;0.771956;1.55291;0.992659 0.0260895 0.118102 -3.34594 -0.00521903 0.984788 -0.17368 0.729582 -0.120837 0.171788 0.977695 -7.01477 0 0 0 1 
7680147070059;0.054331;1.59175;0.999437 -0.0199875 0.0269303 -2.45666 0.02039 0.999683 -0.014754 1.50703 -0.0266269 0.0152948 0.999528 -1.21296 0 0 0 1 
