#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
4215528470346;1.27553;0.074505;18;0.997376 -0.0211101 0.0692485 -0.35844 0.0264682 0.996649 -0.0773934 -0.037865 -0.0673827 0.0790232 0.994593 -0.0621654 0 0 0 1 
4215528470347;0.308779;0.139029;15;0.995271 0.0798498 0.0553143 -0.361397 -0.0904643 0.969356 0.228397 0.963564 -0.0353818 -0.232321 0.971995 1.18062 0 0 0 1 
4215528470348;1.10939;0.165105;18;0.999546 -0.0300824 -0.00176674 0.223406 0.0301291 0.998738 0.0401703 -0.686554 0.000556089 -0.0402053 0.999191 -0.587217 0 0 0 1 
4215528470349;0.799066;0.755437;14;0.98169 0.0346986 0.187296 -0.372803 -0.045537 0.997509 0.0538773 0.642378 -0.18496 -0.0614198 0.980825 3.18872 0 0 0 1 
4215528470350;0.839086;0.711505;22;0.98307 0.149819 0.105487 -0.772429 -0.151996 0.988297 0.0128647 2.28371 -0.102325 -0.0286805 0.994337 1.93905 0 0 0 1 
4215528470351;1.13123;0.941322;37;0.981585 0.190683 -0.0114033 -0.84294 -0.18914 0.961812 -0.197848 3.38936 -0.0267584 0.196362 0.980166 0.299559 0 0 0 1 
4215528470352;0.757646;0.454137;23;0.98935 0.114274 -0.0901533 -0.153899 -0.113816 0.993449 0.0102272 1.69099 0.0907315 0.000142557 0.995875 -1.86939 0 0 0 1 
4215528470353;1.10009;0.0878369;26;0.998118 -0.0600201 -0.0125373 0.012707 0.0600696 0.998188 0.00360964 -0.144286 0.0122979 -0.00435596 0.999915 -0.0399892 0 0 0 1 
4215528470354;0.379856;0.159792;15;0.989961 -0.0170096 0.140315 -0.0167912 0.0294341 0.995777 -0.0869533 -0.0475759 -0.138244 0.0902104 0.986281 1.75997 0 0 0 1 
4215528470355;0.460328;0.0903356;15;0.967658 0.0238676 -0.251136 1.05077 -0.0080955 0.997939 0.0636498 -0.130187 0.252137 -0.0595581 0.965857 -3.73535 0 0 0 1 
4215528470356;0.765005;0.164491;15;0.990032 -0.067923 0.123378 0.0804294 0.093804 0.971451 -0.217909 -1.02099 -0.105055 0.22731 0.968139 1.32877 0 0 0 1 
4215528470357;0.537686;0.364283;15;0.963732 0.0208793 -0.266054 0.860561 0.0250427 0.98546 0.168049 -0.501946 0.265695 -0.168617 0.949197 -3.27638 0 0 0 1 
4215528470358;1.03792;0.203622;21;0.996311 -0.0838174 0.0184264 0.643311 0.0847899 0.994557 -0.0605595 -0.707889 -0.0132501 0.0618984 0.997994 -0.451259 0 0 0 1 
4215528470359;0.518361;0.500484;14;0.986844 -0.0927522 0.132421 -0.115334 0.106808 0.988898 -0.103307 -1.22346 -0.121369 0.116092 0.985795 1.66883 0 0 0 1 
4215528470360;1.42829;0.0924385;21;0.930033 -0.0178858 0.36704 -0.38285 0.0469061 0.996423 -0.0702988 -0.62726 -0.364469 0.0825966 0.927545 6.08109 0 0 0 1 
4215528470361;1.08125;0.264054;38;0.98794 -0.154744 0.00532787 0.118611 0.153578 0.983711 0.0934186 -2.58257 -0.0196971 -0.0914738 0.995613 0.132213 0 0 0 1 
4215528470362;1.33773;0.666485;14;0.998473 0.00624319 -0.0548866 0.0279641 -0.00451405 0.999491 0.0315716 -0.226879 0.0550557 -0.0312756 0.997993 -0.0391667 0 0 0 1 
4215528470363;0.721091;0.0868134;22;0.991692 -0.082178 0.0989605 0.201504 0.0904486 0.992502 -0.0822083 -0.706559 -0.0914628 0.0904762 0.99169 1.268 0 0 0 1 
4215528470364;1.03546;0.122541;15;0.998252 -0.0426284 -0.0409327 0.162293 0.0401535 0.997421 -0.0594916 -0.544777 0.0433631 0.0577441 0.997389 -0.125963 0 0 0 1 
4215528470365;1.1417;0.551505;15;0.967976 0.148513 -0.202402 0.0702431 -0.123827 0.983795 0.129666 1.59946 0.218379 -0.100451 0.97068 -2.25746 0 0 0 1 
4215528470366;1.36391;0.166037;29;0.948818 0.222756 -0.223886 0.447164 -0.188057 0.968004 0.166143 2.76607 0.253732 -0.115536 0.96035 -4.22107 0 0 0 1 
4215528470367;0.830303;0.774612;41;0.957955 0.275274 0.0809146 -0.656253 -0.270638 0.960567 -0.0637705 4.57385 -0.0952783 0.0391906 0.994679 0.791721 0 0 0 1 
4215528470368;1.28429;0.11192;17;0.999291 -0.0373378 -0.00482509 0.0782439 0.0373448 0.999302 0.00136831 -0.627175 0.00477063 -0.00154753 0.999987 -0.934727 0 0 0 1 
4215528470369;1.2747;0.209544;34;0.994005 0.107819 -0.0181171 -0.191666 -0.108965 0.990526 -0.0835715 2.47207 0.00893483 0.0850446 0.996337 -1.06598 0 0 0 1 
4215528470370;0.364161;0.395803;15;0.999517 -0.0277396 -0.0140188 0.0048113 0.0296296 0.986633 0.160243 -0.554062 0.00938637 -0.160581 0.986978 0.279675 0 0 0 1 
4215528470372;0.975571;0.984949;14;0.993701 0.104051 -0.041611 -0.348879 -0.102968 0.994308 0.0273794 1.23047 0.044223 -0.0229223 0.998759 -0.0345825 0 0 0 1 
4215528470373;0.694337;0.505694;28;0.98259 0.177701 0.0542103 -0.536317 -0.182319 0.978398 0.0974518 1.75344 -0.035722 -0.105639 0.993763 1.40153 0 0 0 1 
4215528470374;0.819785;0.69888;14;0.99993 -0.00979523 -0.00669696 -0.0389901 0.00973 0.999906 -0.00970331 -0.0534248 0.00679138 0.00963747 0.99993 -0.275776 0 0 0 1 
4215528470375;0.597892;0.445255;15;0.998259 -0.0258443 0.0530251 0.247189 0.0304914 0.995583 -0.0887926 -0.109247 -0.0504961 0.0902548 0.994638 -0.0342645 0 0 0 1 
4215528470376;0.303491;0.255575;14;0.994325 -0.00134224 0.106374 0.0825446 -8.36013e-05 0.99991 0.0133985 0.0825533 -0.106382 -0.0133313 0.994236 0.91872 0 0 0 1 
4215528470377;0.450589;0.0207717;16;0.891346 0.0158901 -0.453046 1.16054 -0.0853479 0.987396 -0.133286 1.05935 0.445217 0.157471 0.881467 -4.35283 0 0 0 1 
4215528470378;0.705748;0.787208;23;0.987393 0.145645 0.061988 -0.323768 -0.144287 0.989198 -0.0258617 1.73764 -0.065085 0.0165916 0.997742 0.123672 0 0 0 1 
4215528470379;0.813107;0.710454;15;0.995583 -0.000720853 -0.0938787 0.186931 0.00208004 0.999894 0.014381 0.166608 0.0938584 -0.0145128 0.99548 -1.07899 0 0 0 1 
4215528470380;0.455886;0.027262;23;0.872792 0.178926 -0.454115 0.309941 -0.166825 0.98371 0.0669618 1.37626 0.458699 0.0173139 0.888423 -3.23647 0 0 0 1 
4215528470381;0.827621;0.223823;15;0.994038 -0.0565827 0.0932045 0.323078 0.0480111 0.994622 0.091771 -0.540306 -0.0978959 -0.086749 0.991409 1.92113 0 0 0 1 
4215528470382;0.282057;0.0332381;16;0.996346 0.0150927 -0.0840639 0.222958 -0.0118811 0.999185 0.0385744 0.0626571 0.0845776 -0.0374347 0.995713 -0.353857 0 0 0 1 
4215528470383;0.854162;0.0160475;16;0.9988 0.0457501 -0.0174876 -0.0691418 -0.0456185 0.998928 0.00785365 0.72679 0.0178281 -0.00704646 0.999816 -0.785068 0 0 0 1 
4215528470384;0.229708;0.0701046;14;0.999196 -0.0240054 0.0321136 0.179415 0.023694 0.999669 0.0100448 -0.222063 -0.0323441 -0.00927586 0.999434 0.478358 0 0 0 1 
4215528470385;0.962432;0.0812747;16;0.999487 -0.0234299 -0.0218362 0.0706579 0.0228635 0.999405 -0.0258388 0.0857283 0.0224286 0.0253263 0.999428 -1.15867 0 0 0 1 
4215528470386;0.994086;0.690497;14;0.99776 0.0354697 -0.0567186 -0.173233 -0.0357614 0.999352 -0.00413509 0.326908 0.0565351 0.00615416 0.998382 -1.02898 0 0 0 1 
4215528470387;0.362044;0.188068;22;0.992043 0.0841211 -0.0936731 -0.100272 -0.0427027 0.924739 0.378199 0.628687 0.118438 -0.37119 0.920973 1.07834 0 0 0 1 
4215528470388;0.744347;0.474308;15;0.998862 -0.036737 0.030431 0.351848 0.0411927 0.985958 -0.161831 0.0235946 -0.0240585 0.162901 0.986349 -1.17426 0 0 0 1 
4215528470389;0.192794;0.250075;21;0.996226 -0.0514443 -0.0699089 0.497948 0.0518731 0.998644 0.00433106 -0.151003 0.0695913 -0.0079411 0.997544 -0.56495 0 0 0 1 
4215528470390;0.1911;0.0270272;18;0.99707 -0.0753177 -0.0133333 0.510283 0.0710424 0.976496 -0.203491 -0.251469 0.0283464 0.201948 0.978986 -1.28116 0 0 0 1 
4215528470391;0.984724;0.0702136;17;0.994389 0.0782142 -0.0712223 -0.411299 -0.0505466 0.942767 0.329598 0.707032 0.0929253 -0.324149 0.941431 1.86163 0 0 0 1 
4215528470392;0.900467;0.444102;41;0.953095 0.298112 -0.0523306 -0.795777 -0.299445 0.953911 -0.0196389 3.2205 0.0440641 0.0343879 0.998437 0.124326 0 0 0 1 
4215528470393;1.09607;0.527379;18;0.989568 0.100289 0.10343 -0.53744 -0.107523 0.991949 0.0668979 0.812442 -0.0958878 -0.0773211 0.992384 2.03257 0 0 0 1 
4215528470394;0.402572;0.0657167;35;0.989892 0.141499 0.00958041 -0.8261 -0.14148 0.989937 -0.00269093 1.06928 -0.00986478 0.0013083 0.99995 0.334513 0 0 0 1 
4215528470395;0.543178;0.102722;18;0.999895 -0.00261094 -0.0142759 0.0248499 0.0023671 0.999851 -0.0170706 -0.368473 0.0143184 0.017035 0.999752 0.0326159 0 0 0 1 
4215528470396;0.737789;0.525271;14;0.998719 0.00096863 0.0505871 -0.0601637 0.00107929 0.999181 -0.0404401 0.0363955 -0.0505848 0.0404429 0.997901 0.572974 0 0 0 1 
4215528470397;0.689219;0.113498;35;0.993101 -0.101962 -0.057918 0.709751 0.10109 0.994718 -0.0177994 -0.687033 0.0594269 0.0118217 0.998163 0.115712 0 0 0 1 
4215528470398;0.974017;0.989494;15;0.99981 -0.0160954 0.0109756 0.18005 0.0168852 0.996955 -0.0761301 0.0879767 -0.00971683 0.076301 0.997037 -0.628554 0 0 0 1 
4215528470399;0.269818;0.280548;15;0.994344 0.00599979 -0.106034 0.174183 0.00218837 0.997034 0.0769376 0.129934 0.106181 -0.0767345 0.991382 -0.565983 0 0 0 1 
4215528470400;0.431492;0.435962;14;0.999783 -0.00913639 0.0187315 0.075574 0.00982183 0.999273 -0.036833 0.136093 -0.0183814 0.037009 0.999146 -0.265564 0 0 0 1 
4215528470401;0.294698;0.264753;15;0.998498 -0.0390874 0.0383934 0.232334 0.0442496 0.988529 -0.144405 -0.0467162 -0.0323086 0.145887 0.988774 -0.38801 0 0 0 1 
4215528470403;0.737564;0.0324718;17;0.997419 -0.0670869 0.0255765 0.500894 0.0682933 0.996429 -0.0496464 -0.738078 -0.0221545 0.051265 0.998439 -0.454738 0 0 0 1 
4215528470404;0.818937;0.203163;15;0.999322 0.0362713 -0.00624768 -0.185508 -0.0361927 0.99927 0.0122696 0.331142 0.00668815 -0.0120352 0.999905 -0.483998 0 0 0 1 
4215528470405;0.814287;1.4933;29;0.968301 -0.249188 -0.0172978 2.02577 0.249053 0.968442 -0.0095901 -3.35401 0.0191417 0.00497803 0.999804 -0.633772 0 0 0 1 
4215528470406;1.10402;0.0455421;16;0.980309 0.0290573 -0.19532 0.430868 -0.0218256 0.998998 0.0390761 0.379652 0.19626 -0.0340437 0.979961 -2.54479 0 0 0 1 
4215528470407;1.43664;1.00952;16;0.999763 -0.0164156 -0.0143023 -0.0676252 0.0119375 0.962661 -0.270445 0.346809 0.0182078 0.27021 0.962629 -1.0669 0 0 0 1 
4215528470408;0.590157;0.0288978;38;0.991251 -0.131491 -0.0114738 0.964272 0.131917 0.984062 0.119246 -1.32568 -0.00438875 -0.119716 0.992798 0.44523 0 0 0 1 
4215528470409;1.09796;0.0526708;45;0.97578 0.194914 -0.0993081 -0.213954 -0.195208 0.980738 0.0068438 1.98869 0.0987291 0.0127077 0.995033 -0.586412 0 0 0 1 
4215528470410;0.666698;1.42395;26;0.951277 -0.197745 0.236577 1.37537 0.219089 0.973378 -0.067348 -2.70666 -0.216961 0.115898 0.969276 1.8572 0 0 0 1 
4215528470411;0.168512;0.362789;26;0.992068 0.114963 -0.0508303 -0.221086 -0.114224 0.993306 0.0172075 1.23578 0.0524683 -0.011265 0.998559 -0.467788 0 0 0 1 
4215528470412;0.876445;0.0388195;29;0.995496 -0.0947818 0.00196195 0.318468 0.0947811 0.995498 0.000431437 -1.40612 -0.00199401 -0.000243538 0.999998 0.276069 0 0 0 1 
4215528470413;0.425134;0.0587349;26;0.982806 -0.0886158 -0.161986 0.685419 0.0767111 0.993971 -0.0783361 -0.742844 0.167952 0.064563 0.983679 -2.03525 0 0 0 1 
4215528470414;0.796295;0.0752073;19;0.999918 -0.00815462 0.00985368 0.312916 0.00827332 0.999893 -0.0120663 -0.355904 -0.00975423 0.0121468 0.999879 0.280502 0 0 0 1 
4215528470415;0.879773;0.0255808;27;0.985568 -0.0610639 0.15788 0.591283 0.0474727 0.994947 0.0884705 -0.385081 -0.162485 -0.0796988 0.983487 2.5179 0 0 0 1 
4215528470416;1.41654;0.930141;14;0.99849 -0.00701071 -0.0544787 -0.185057 0.00584202 0.99975 -0.021582 0.0245404 0.0546164 0.0212312 0.998282 -0.552848 0 0 0 1 
4215528470417;1.19694;0.0562261;25;0.998148 0.060826 0.000516943 0.0726176 -0.0608281 0.998125 0.00687062 0.810597 -9.80615e-05 -0.00688934 0.999976 0.643379 0 0 0 1 
4215528470418;0.491454;0.650851;21;0.97324 -0.158627 0.166256 1.04942 0.158122 0.987284 0.0163541 -2.09586 -0.166736 0.0103724 0.985947 1.8343 0 0 0 1 
4215528470419;0.635405;0.959844;22;0.990036 0.0786455 0.116804 -0.235936 -0.0777064 0.996897 -0.0125793 0.881956 -0.11743 0.0033776 0.993075 1.38729 0 0 0 1 
4215528470420;0.333273;0.402563;26;0.995076 -0.0689494 -0.0712032 0.65236 0.0812035 0.979039 0.186783 -1.02854 0.0568322 -0.191645 0.979818 0.51439 0 0 0 1 
4215528470421;1.3362;1.27279;18;0.985291 0.0151772 0.170212 -0.0987105 0.0360704 0.955136 -0.293963 0.299851 -0.167037 0.295779 0.940539 0.174516 0 0 0 1 
4215528470422;0.426267;0.0141158;16;0.994914 -0.0117242 -0.100045 0.388417 -0.0042706 0.987401 -0.158182 0.308547 0.100639 0.157804 0.982329 -1.67075 0 0 0 1 
4215528470423;0.670511;0.0356851;20;0.992002 -0.0515761 -0.115206 0.74382 0.0465916 0.997875 -0.0455488 -0.671009 0.117311 0.0398169 0.992297 -1.66143 0 0 0 1 
4215528470424;1.22722;0.048048;36;0.985083 0.172012 -0.0047843 -0.267761 -0.170353 0.978754 0.114107 2.25456 0.0243105 -0.11159 0.993457 0.0249307 0 0 0 1 
4215528470425;1.37928;0.0556642;28;0.999998 0.00137958 -0.00125053 0.135896 -0.00138093 0.999998 -0.0010826 0.729712 0.00124904 0.00108432 0.999999 -0.488771 0 0 0 1 
4215528470426;0.495033;0.0301384;36;0.979237 -0.16989 0.110602 1.09179 0.143307 0.966027 0.21507 -1.83006 -0.143382 -0.194754 0.970316 2.70485 0 0 0 1 
4215528470427;1.4286;0.463879;50;0.946468 0.322394 0.0161267 -0.106381 -0.319909 0.930158 0.180177 3.77072 0.0430877 -0.175691 0.983502 0.260369 0 0 0 1 
4215528470428;0.50577;0.324425;16;0.935853 -0.0494785 -0.348901 1.39486 -0.0772755 0.93718 -0.340179 1.55567 0.343815 0.345319 0.873239 -5.19268 0 0 0 1 
4215528470429;1.21579;0.0299675;22;0.990839 -0.105753 0.0839945 1.09936 0.126633 0.943668 -0.305703 -0.351054 -0.0469339 0.313539 0.948415 -1.41717 0 0 0 1 
4215528470430;1.21136;0.0321822;40;0.988427 -0.151013 0.0143976 1.3425 0.151258 0.988335 -0.0177695 -1.89933 -0.0115462 0.0197416 0.999738 0.466636 0 0 0 1 
4215528470431;0.488889;0.176294;27;0.994023 0.108902 -0.00768569 -0.356963 -0.108876 0.994049 0.00364145 1.39888 0.00803651 -0.00278289 0.999964 0.0456197 0 0 0 1 
4215528470432;0.829681;0.0178865;16;0.993829 0.0225546 -0.108607 0.192446 -0.0326428 0.995221 -0.0920253 0.619886 0.106012 0.0950026 0.989816 -2.10928 0 0 0 1 
4215528470434;0.140042;0.0262052;18;0.997993 -0.0622624 0.0115481 0.37865 0.0622717 0.998059 -0.000444914 -0.547447 -0.0114979 0.00116314 0.999933 0.0453539 0 0 0 1 
4215528470435;0.395353;0.164719;15;0.947916 0.0543119 -0.313856 0.17945 -0.0120943 0.990782 0.134925 0.000396233 0.318291 -0.124102 0.939835 -1.92463 0 0 0 1 
4215528470436;0.934978;0.0602985;16;0.999931 0.00465989 0.0107583 -0.125564 -0.00491731 0.999699 0.024027 0.419688 -0.0106431 -0.0240782 0.999653 -0.536465 0 0 0 1 
4215528470437;0.275471;0.0395414;18;0.994418 -0.0664381 0.0819734 0.14402 0.0604163 0.995436 0.0738757 -0.402975 -0.0865074 -0.0685108 0.993893 1.05573 0 0 0 1 
4215528470438;0.236307;0.0195021;16;0.983971 -0.0669535 0.165283 0.297491 0.0440025 0.989341 0.138808 -0.470997 -0.172815 -0.12931 0.976429 2.14907 0 0 0 1 
4215528470439;0.940378;0.797142;14;0.998345 -0.0129164 0.0560433 0.0567948 0.0112309 0.999478 0.0302879 -0.126608 -0.0564052 -0.0296083 0.997969 0.904998 0 0 0 1 
4215528470440;1.00052;0.0402177;16;0.981106 0.0724998 -0.179376 -0.697061 -0.0482941 0.989557 0.13581 0.317887 0.187349 -0.124581 0.974361 -0.119028 0 0 0 1 
4215528470441;0.586144;0.59824;14;0.999414 0.0323999 0.0110207 -0.228282 -0.0330581 0.997273 0.0659786 0.146134 -0.00885291 -0.0663042 0.99776 0.101588 0 0 0 1 
4215528470442;0.7956;0.0898226;16;0.999826 -0.0137783 -0.0125694 -0.197902 0.0138426 0.999891 0.00504239 -0.484913 0.0124986 -0.00521551 0.999908 0.433172 0 0 0 1 
4215528470443;0.690595;0.343148;15;0.999886 -0.000822569 0.0150937 0.0373657 0.00130205 0.999494 -0.0317851 0.0473402 -0.0150599 0.0318011 0.999381 -0.591588 0 0 0 1 
4215528470444;0.449814;0.322947;15;0.973837 -0.0371174 -0.224197 0.617817 -0.0275934 0.959957 -0.278784 0.657661 0.225567 0.277677 0.933817 -3.27287 0 0 0 1 
4215528470445;0.888664;0.637151;14;0.99792 0.0497609 -0.0409843 -0.413758 -0.0460875 0.995215 0.0861582 0.218112 0.0450754 -0.0840902 0.995438 0.417017 0 0 0 1 
4215528470446;0.415241;0.107751;35;0.98701 0.117284 0.1098 -0.739266 -0.114609 0.992946 -0.0303896 0.684763 -0.11259 0.0174108 0.993489 0.469916 0 0 0 1 
4215528470447;0.54979;0.546035;15;0.992972 0.0282798 -0.114925 0.0100523 -0.0415924 0.992478 -0.115145 0.411266 0.110804 0.119115 0.986678 -1.42272 0 0 0 1 
4215528470448;0.111861;0.0668644;26;0.993404 -0.113843 -0.0137075 0.632694 0.113872 0.993495 0.00133603 -0.887206 0.0134662 -0.00288812 0.999905 -0.0928274 0 0 0 1 
4215528470449;0.942177;0.606665;15;0.992206 -0.0897986 0.0863881 0.412371 0.111714 0.948166 -0.297491 -0.387369 -0.055196 0.304824 0.950808 -1.88869 0 0 0 1 
4215528470450;0.732755;0.412858;14;0.993015 0.0490441 -0.10731 -0.383254 -0.0403279 0.995821 0.0819388 0.146859 0.110881 -0.0770389 0.990843 -0.203793 0 0 0 1 
4215528470451;0.676126;0.662746;16;0.935144 -0.0559336 0.349824 0.304293 0.0173511 0.993504 0.112469 -0.150469 -0.353842 -0.099105 0.93004 3.27803 0 0 0 1 
4215528470452;0.627716;0.408917;15;0.965733 -0.0307181 0.257713 -0.0111215 0.022724 0.999165 0.0339416 -0.376611 -0.258541 -0.0269222 0.965625 2.18154 0 0 0 1 
4215528470453;0.937647;0.809483;14;0.997371 0.0554305 0.0466734 -0.398943 -0.0588208 0.995469 0.074705 0.482165 -0.042321 -0.077254 0.996113 0.400046 0 0 0 1 
4215528470454;0.934653;0.0585312;15;0.999065 0.0206704 -0.0379739 0.00128415 -0.0205791 0.999784 0.00279421 0.141266 0.0380235 -0.00201013 0.999275 -1.1396 0 0 0 1 
4215528470455;0.517709;0.56116;13;0.999556 0.0292291 -0.00585986 -0.136214 -0.0290659 0.999233 0.0262283 0.0547478 0.006622 -0.0260463 0.999639 0.220127 0 0 0 1 
4215528470456;0.312768;0.0440954;26;0.990444 -0.137224 0.0137769 0.718454 0.137586 0.99003 -0.0301768 -1.03251 -0.00949862 0.0317839 0.99945 -0.295466 0 0 0 1 
4215528470457;0.954651;0.686744;15;0.995409 -0.0305449 0.0907083 -0.0415297 0.0199358 0.993091 0.115641 -0.362291 -0.0936139 -0.113302 0.989141 1.02355 0 0 0 1 
4215528470458;1.01803;0.631722;15;0.999621 0.0199707 0.0189411 0.0077003 -0.0223597 0.990497 0.135701 0.0261127 -0.016051 -0.136073 0.990569 0.0163435 0 0 0 1 
4215528470459;0.271924;0.235637;14;0.998213 0.0254201 0.0540881 -0.194734 -0.0320526 0.991573 0.125525 0.151581 -0.0504414 -0.127035 0.990615 1.06149 0 0 0 1 
4215528470460;0.236054;0.290666;14;0.997232 -0.041799 0.0614963 0.106246 0.043888 0.998491 -0.0330188 -0.419028 -0.0600233 0.0356264 0.997561 0.201742 0 0 0 1 
4215528470461;0.259977;0.251436;14;0.995962 0.0294427 -0.0848138 -0.130101 -0.0310315 0.999366 -0.0174755 0.219931 0.0842454 0.0200369 0.996244 -0.752617 0 0 0 1 
4215528470462;1.19858;0.590604;14;0.999229 -0.0392029 0.00228322 -0.0441667 0.0391456 0.999007 0.0212852 -0.570055 -0.00311539 -0.0211794 0.999771 0.984678 0 0 0 1 
4215528470463;0.503949;0.0771757;18;0.98041 0.171053 -0.0976627 -0.657966 -0.120251 0.912491 0.391024 0.949742 0.156002 -0.37162 0.915184 1.08378 0 0 0 1 
4215528470465;0.580931;0.340108;14;0.986116 0.0578831 -0.155646 0.0603651 -0.0543643 0.998162 0.0267741 0.156759 0.156909 -0.0179408 0.98745 -0.526652 0 0 0 1 
4215528470466;0.168504;0.029401;31;0.99605 -0.0814733 0.0352918 -0.103665 0.0779609 0.992748 0.0915092 -0.0118164 -0.0424915 -0.0883964 0.995179 0.0162614 0 0 0 1 
4215528470467;0.555024;0.0243695;27;0.999006 -0.0439055 -0.00765701 -0.0582801 0.0439841 0.998978 0.0104275 0.342778 0.00719135 -0.010754 0.999916 0.562538 0 0 0 1 
4215528470468;0.534489;0.520206;14;0.995735 0.055882 0.0734058 0.193466 -0.0599217 0.99674 0.0540336 0.213928 -0.0701469 -0.0582018 0.995837 -0.0673594 0 0 0 1 
4215528470469;0.68882;0.285482;16;0.981219 -0.0632913 0.182217 -0.032783 0.00248968 0.948716 0.31612 0.139812 -0.19288 -0.30973 0.931056 -0.514686 0 0 0 1 
4215528470470;0.478184;0.0268609;15;0.996242 -0.0194502 0.0843975 0.0922513 0.0218953 0.999364 -0.028143 0.0233377 -0.0837965 0.0298852 0.996035 -0.568511 0 0 0 1 
4215528470471;0.52944;0.457666;15;0.992895 0.0737034 0.0934197 0.171529 -0.0948395 0.964314 0.24719 0.298678 -0.0718672 -0.254294 0.964453 0.368771 0 0 0 1 
4215528470472;0.456515;0.192764;15;0.982378 0.0200477 0.185826 0.165133 -0.0368796 0.995476 0.0875692 0.0681726 -0.18323 -0.0928793 0.978673 0.480781 0 0 0 1 
4215528470473;0.810244;0.590978;14;0.995997 0.0571959 -0.0686985 0.191836 -0.058743 0.998058 -0.0207136 0.170324 0.0673804 0.0246662 0.997422 -0.675808 0 0 0 1 
4215528470474;0.684847;0.0185354;31;0.999798 0.0200992 -0.000383971 0.819657 -0.020101 0.999784 -0.00530223 -0.211056 0.000277317 0.00530888 0.999986 0.107308 0 0 0 1 
4215528470475;0.553683;0.167942;15;0.962458 -0.109996 -0.248144 0.28833 0.0356997 0.957564 -0.286001 -0.177608 0.269072 0.266405 0.925542 -0.414722 0 0 0 1 
4215528470476;0.299379;0.017977;41;0.994608 0.102448 -0.0161203 -0.0381408 -0.101771 0.994068 0.0383519 -0.319227 0.0199537 -0.0365045 0.999134 0.0252913 0 0 0 1 
4215528470477;0.67134;0.425689;15;0.996946 0.00951403 -0.0775162 0.354686 -0.0359517 0.937038 -0.347371 -0.0886468 0.0693308 0.349097 0.934518 0.47483 0 0 0 1 
4215528470478;0.786869;0.0127907;19;0.994794 0.0705431 -0.0735437 -0.256069 -0.067344 0.99671 0.04511 0.127865 0.0764839 -0.0399224 0.996271 0.92404 0 0 0 1 
4215528470479;0.753555;0.0428114;29;0.998132 -0.0603142 -0.00971168 0.221119 0.0604304 0.998098 0.0121501 -0.64833 0.00896039 -0.0127143 0.999879 -0.620778 0 0 0 1 
4215528470480;0.2567;0.209558;13;0.998949 -0.043382 -0.0148273 0.162284 0.043514 0.999015 0.00869921 -0.0331896 0.0144354 -0.00933526 0.999852 -0.0699089 0 0 0 1 
4215528470481;0.45625;0.392108;15;0.997934 -0.0633538 -0.0106606 0.280875 0.0636796 0.997403 0.0336594 -0.136728 0.00850044 -0.0342688 0.999377 -0.460247 0 0 0 1 
4215528470482;0.587971;0.2464;14;0.998723 -0.0130597 0.0488096 -0.197253 0.0127016 0.99989 0.00763839 0.0375708 -0.048904 -0.00700867 0.998779 0.523435 0 0 0 1 
4215528470483;0.12201;0.0213872;15;0.990582 -0.0387491 0.131322 -0.0827742 0.0342673 0.998756 0.0362189 -0.0101346 -0.132562 -0.0313778 0.990678 0.0389044 0 0 0 1 
4215528470484;0.644999;0.17678;15;0.917562 -0.0569554 0.393492 0.451396 0.101581 0.990422 -0.0935144 -0.195253 -0.384398 0.125777 0.914559 0.584539 0 0 0 1 
4215528470485;0.588975;0.436315;14;0.996131 0.0869842 -0.0125205 0.212845 -0.0863031 0.995144 0.0473298 0.166107 0.0165766 -0.0460661 0.998801 0.0052847 0 0 0 1 
4215528470486;0.532747;0.0346012;24;0.999944 0.010546 0.000266638 -0.315215 -0.0105476 0.999919 0.00715331 0.454727 -0.000191177 -0.00715572 0.999974 -0.299807 0 0 0 1 
4215528470487;0.381131;0.345608;14;0.987688 0.0569621 0.145699 0.149618 -0.0517033 0.997876 -0.0396323 0.163686 -0.147647 0.0316112 0.988535 0.262599 0 0 0 1 
4215528470488;0.692857;0.0351121;37;0.971517 0.194647 -0.135159 -0.194327 -0.132151 0.918453 0.372801 0.447922 0.196702 -0.344321 0.918015 0.658871 0 0 0 1 
4215528470489;0.53276;0.344813;21;0.991773 0.0938529 -0.0870495 0.486845 -0.083494 0.989752 0.115842 0.084913 0.0970295 -0.107621 0.989446 -0.195937 0 0 0 1 
4215528470490;0.615666;0.199726;22;0.993707 0.111942 0.00395565 0.0390797 -0.108485 0.953023 0.282805 0.338399 0.027888 -0.281454 0.959169 0.555768 0 0 0 1 
4215528470491;0.691809;0.198465;15;0.959007 0.107802 -0.262076 0.224309 -0.0350876 0.962871 0.267672 0.0422323 0.281201 -0.247504 0.927183 -0.696607 0 0 0 1 
4215528470492;0.622275;0.277277;15;0.966982 -0.116594 -0.226607 0.285881 0.0681337 0.975114 -0.210976 -0.338812 0.245566 0.18857 0.950862 -0.195637 0 0 0 1 
4215528470493;0.0989442;0.0193924;22;0.996312 0.0760818 -0.0396645 -0.00159124 -0.0724834 0.993708 0.0853902 -0.0341915 0.0459116 -0.0822003 0.995558 -0.000749082 0 0 0 1 
