#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
27844314101503;1.20279;1.39182;14;0.981884 -0.0180181 -0.188627 -3.31346 0.0147763 0.999718 -0.0185783 0.235489 0.188908 0.0154545 0.981873 6.78726 0 0 0 1 
27844314101504;1.08524;0.770915;25;0.996619 -0.0769969 -0.0286575 -9.05873 0.0789011 0.994233 0.0726318 1.60417 0.0228999 -0.0746474 0.996947 -8.20322 0 0 0 1 
27844314101505;1.5913;0.53084;21;0.999833 0.00532073 -0.017505 0.0170064 -0.00546141 0.999953 -0.00799815 1.22749 0.0174617 0.00809241 0.999815 1.05051 0 0 0 1 
27844314101506;2.39478;0.872561;14;0.919391 -0.0260553 -0.392481 -7.0861 -0.0298374 0.990309 -0.135637 -2.7578 0.392212 0.136414 0.909704 24.5818 0 0 0 1 
27844314101507;0.836847;0.789771;14;0.999488 0.0313837 -0.00621645 2.80832 -0.0313616 0.999502 0.00361893 -0.907743 0.00632693 -0.00342212 0.999974 -1.02551 0 0 0 1 
27844314101508;0.744056;0.200719;16;0.999 -0.0446516 -0.00226657 -4.97947 0.0445199 0.998152 -0.0413594 1.28316 0.00410915 0.0412172 0.999142 3.42687 0 0 0 1 
27844314101509;0.370767;0.69355;14;0.95777 0.0433559 -0.284249 1.63397 0.0668924 0.927847 0.366914 -4.46733 0.279648 -0.370433 0.885763 -30.1809 0 0 0 1 
27844314101510;0.60801;0.368506;14;0.99856 0.0480871 -0.0237789 4.31919 -0.0502102 0.993851 -0.098682 -2.14254 0.0188874 0.0997339 0.994835 11.0229 0 0 0 1 
27844314101511;1.66252;1.09718;14;0.983267 -0.0128305 0.181716 -2.1522 0.0322936 0.993994 -0.104558 -0.0511944 -0.179283 0.108677 0.977777 5.43499 0 0 0 1 
27844314101512;0.265526;0.205972;13;0.999809 -0.0195407 8.09898e-05 -2.19772 0.0195407 0.999769 -0.00895275 0.466766 9.39723e-05 0.00895262 0.99996 1.20803 0 0 0 1 
27844314101513;1.92507;0.31278;16;0.99899 0.0449313 0.00100688 4.58205 -0.0449223 0.998961 -0.0077268 -1.55507 -0.00135301 0.00767376 0.99997 3.03022 0 0 0 1 
27844314101514;2.16415;1.43308;14;0.975887 0.0151105 -0.217755 0.366148 -0.00253346 0.998318 0.0579216 0.0644486 0.218264 -0.0559733 0.974283 -2.23188 0 0 0 1 
27844314101515;1.62369;0.955712;15;0.949663 -0.0277695 0.31204 -4.2188 0.0682716 0.990468 -0.119633 0.424568 -0.305743 0.134914 0.942507 3.55068 0 0 0 1 
27844314101516;1.28528;0.550563;14;0.976152 0.00640301 -0.216995 -0.840967 -0.00705596 0.999973 -0.0022344 0.633951 0.216974 0.00371221 0.97617 5.0779 0 0 0 1 
27844314101517;0.551965;0.203672;14;0.971738 0.0617383 0.227846 5.80203 -0.0333788 0.991432 -0.126287 -2.08747 -0.23369 0.115112 0.965473 6.04993 0 0 0 1 
27844314101519;1.67807;1.65471;14;0.997705 -0.000929796 0.0677036 -0.0966839 0.00103646 0.999998 -0.00154032 -0.0189095 -0.067702 0.00160696 0.997704 0.930146 0 0 0 1 
27844314101520;1.66339;1.04179;16;0.943216 -0.0166726 -0.331761 -0.765043 -0.0667955 0.96882 -0.238592 -2.03991 0.325395 0.247204 0.912693 18.3225 0 0 0 1 
27844314101521;0.194932;0.14539;14;0.982431 -0.0252175 0.184917 -1.84312 -0.0159151 0.975899 0.21764 -1.96949 -0.185949 -0.216759 0.958352 -16.3659 0 0 0 1 
27844314101522;0.265721;0.14789;14;0.999698 -0.0244662 0.00210045 -2.05298 0.0238824 0.948801 -0.314969 -4.92828 0.00571319 0.314924 0.9491 27.2196 0 0 0 1 
27844314101523;1.13444;0.701543;16;0.972722 -0.0273018 -0.230362 -1.77245 0.000150988 0.993124 -0.117065 -0.636809 0.231974 0.113836 0.966038 6.21027 0 0 0 1 
27844314101524;0.384626;0.286391;14;0.990986 0.0114986 -0.133469 1.19207 -0.00807566 0.999625 0.026159 0.12544 0.13372 -0.0248453 0.990708 -4.19915 0 0 0 1 
27844314101525;2.84441;1.64832;14;0.99747 -0.0131827 0.0698518 -0.712839 0.011494 0.999633 0.0245214 -0.249909 -0.0701495 -0.0236565 0.997256 1.19957 0 0 0 1 
27844314101526;1.46105;1.22883;14;0.973763 -0.0483634 -0.222367 -3.95327 -0.0166962 0.959338 -0.281765 -3.42336 0.226952 0.278085 0.93336 20.2448 0 0 0 1 
27844314101527;0.573232;0.209246;14;0.91882 0.00189528 0.394672 1.61111 0.00208615 0.999951 -0.00965862 -0.0789396 -0.394672 0.00969787 0.918771 6.43806 0 0 0 1 
27844314101528;0.956502;0.822815;14;0.999684 -0.0224405 0.0113099 -1.91726 0.0246041 0.965599 -0.25887 -3.36605 -0.00511162 0.259067 0.965846 22.0069 0 0 0 1 
27844314101529;0.272259;0.209196;13;0.99997 0.00340316 0.00701538 0.287658 -0.00354009 0.999802 0.0195988 0.117846 -0.00694729 -0.0196231 0.999783 -1.63627 0 0 0 1 
27844314101530;0.626711;0.513873;15;0.958902 0.0223297 -0.282858 2.57879 0.0557793 0.96261 0.265086 -4.15707 0.278201 -0.269969 0.921803 -27.3691 0 0 0 1 
27844314101531;1.85768;0.898289;15;0.994922 0.0107064 0.100073 1.08374 0.000653228 0.993618 -0.112798 -0.392052 -0.100642 0.11229 0.988566 9.44043 0 0 0 1 
27844314101532;1.6621;1.20865;14;0.994403 0.00768637 0.105375 0.802008 -0.053433 0.896992 0.438806 -7.74215 -0.0911481 -0.44198 0.892382 -36.1428 0 0 0 1 
27844314101533;1.0783;0.986395;14;0.999985 -0.00234997 0.00500622 -0.182937 0.00225694 0.999826 0.0185078 -0.113313 -0.00504884 -0.0184962 0.999816 -1.9015 0 0 0 1 
27844314101534;0.87424;0.452709;14;0.999925 0.00872883 -0.00861814 0.798867 -0.00786492 0.995385 0.0956374 -0.313871 0.00941317 -0.0955624 0.995379 -9.32047 0 0 0 1 
27844314101535;0.832728;0.208971;15;0.982507 -0.00717581 -0.186089 -0.324991 -0.00756225 0.996896 -0.0783683 -0.344979 0.186074 0.0784047 0.979402 5.0786 0 0 0 1 
27844314101536;0.813395;0.410275;14;0.998262 0.0149226 0.0570033 1.48017 -0.0194459 0.996634 0.0796398 -0.110043 -0.055623 -0.0806099 0.995193 -7.00386 0 0 0 1 
27844314101537;1.92135;1.31926;14;0.999379 0.0182468 0.0301295 1.76674 -0.018772 0.999675 0.017241 0.226609 -0.0298051 -0.0177959 0.999397 0.211339 0 0 0 1 
27844314101538;0.240896;0.234221;14;0.980913 -0.00497584 0.194384 0.039978 -0.00160215 0.999432 0.0336683 -0.0933493 -0.194441 -0.0333371 0.980348 -0.403809 0 0 0 1 
27844314101539;1.95643;0.950232;15;0.989272 0.012288 -0.145571 1.27913 -0.0156627 0.999634 -0.0220592 0.150581 0.145246 0.0241025 0.989102 1.96707 0 0 0 1 
27844314101540;2.42468;0.526607;15;0.999651 0.0256509 0.0062729 2.00521 -0.0256068 0.999648 -0.00701121 0.320611 -0.00645054 0.00684814 0.999956 -1.95149 0 0 0 1 
27844314101541;0.640515;0.701103;14;0.999639 -0.0102047 -0.0248556 -0.789879 0.00927933 0.99927 -0.0370659 -0.292239 0.0252157 0.0368219 0.999004 2.78819 0 0 0 1 
27844314101542;2.66764;2.17126;14;0.96762 0.00286985 0.252396 0.933495 -0.0107575 0.999496 0.0298766 0.166324 -0.252183 -0.0316243 0.967163 2.13761 0 0 0 1 
27844314101543;1.73343;1.42558;13;0.999751 0.00673803 0.021257 0.880945 -0.00892209 0.994497 0.104386 -0.211534 -0.0204367 -0.104549 0.99431 -8.25198 0 0 0 1 
27844314101544;1.05127;0.565847;15;0.999205 0.0270791 -0.0292524 2.56236 -0.0184433 0.964626 0.262975 -3.00791 0.0353388 -0.262226 0.964359 -24.3858 0 0 0 1 
27844314101545;2.68696;0.654305;15;0.991756 0.0134981 -0.127425 1.14453 -0.0067387 0.998554 0.0533286 0.216351 0.127961 -0.0520303 0.990414 -3.56337 0 0 0 1 
27844314101546;0.388675;0.246364;14;0.995096 0.00836569 0.0985599 0.977167 0.00598939 0.989493 -0.144459 -0.975869 -0.0987328 0.14434 0.98459 13.7301 0 0 0 1 
27844314101547;0.760162;0.269967;14;0.986129 -0.00454775 0.165917 0.0537239 0.0321929 0.985882 -0.164316 -1.89908 -0.162827 0.167378 0.972354 17.4116 0 0 0 1 
27844314101548;2.62854;2.241;14;0.999073 0.00823437 0.042251 0.757451 -0.000620304 0.984185 -0.177142 -1.13711 -0.0430415 0.176951 0.983278 15.1299 0 0 0 1 
27844314101550;2.17292;2.04255;13;0.999938 0.00368158 -0.0105537 0.082434 -0.00344421 0.999743 0.0224224 0.127685 0.0106335 -0.0223846 0.999693 -1.47573 0 0 0 1 
27844314101551;1.84497;0.510519;14;0.998445 0.0311664 0.0462214 1.89141 -0.0311651 0.999514 -0.000750708 -0.689929 -0.0462223 -0.000690953 0.998931 1.37557 0 0 0 1 
27844314101552;0.933774;0.608173;14;0.999627 -0.0273142 -0.000608691 -1.74033 0.0273104 0.999611 -0.00558494 -0.159978 0.000761003 0.00556623 0.999984 -0.0421255 0 0 0 1 
27844314101553;2.18046;1.49738;14;0.999053 0.0417376 0.0122836 2.91383 -0.0422185 0.998229 0.0419127 -0.138773 -0.0105125 -0.0423916 0.999046 -1.35888 0 0 0 1 
27844314101554;2.81115;1.49951;15;0.950478 0.0317034 0.309171 2.2992 0.0141035 0.989359 -0.14481 -1.16954 -0.310472 0.141999 0.939917 5.77113 0 0 0 1 
27844314101555;1.25585;1.17695;14;0.983111 0.00856193 -0.182809 0.16432 0.0228183 0.985375 0.168863 -0.479581 0.181581 -0.170183 0.968538 -11.3319 0 0 0 1 
27844314101556;1.45847;1.02459;14;0.999639 -0.0126741 -0.0236773 -1.15834 0.0142571 0.997588 0.0679309 -0.062851 0.0227593 -0.0682439 0.997409 -3.80236 0 0 0 1 
27844314101557;2.57209;1.78573;15;0.999962 -0.00686198 0.00533889 -0.502581 0.00673259 0.999692 0.0238865 -0.0501722 -0.00550116 -0.0238497 0.9997 -3.52246 0 0 0 1 
27844314101558;1.09033;0.893685;14;0.987624 -0.0130494 0.156297 -0.822714 0.0327213 0.991747 -0.123961 -0.764302 -0.15339 0.127541 0.9799 8.69087 0 0 0 1 
27844314101559;1.09367;1.14459;14;0.980623 0.0227218 0.194582 2.00842 -0.0794624 0.954007 0.289061 -3.03267 -0.179064 -0.298922 0.937327 -21.708 0 0 0 1 
27844314101560;0.694843;0.321253;14;0.993552 0.0481482 0.102648 3.33106 -0.0631153 0.986978 0.147953 -1.08513 -0.0941875 -0.153478 0.983653 -11.3648 0 0 0 1 
27844314101561;2.41992;1.98211;14;0.990333 0.0271982 0.13602 2.22111 -0.0257867 0.999594 -0.0121285 -0.337276 -0.136295 0.00850369 0.990632 1.10555 0 0 0 1 
27844314101562;0.259118;0.36311;14;0.999542 0.00824616 0.029123 0.409616 -0.00779047 0.999846 -0.015726 -0.328482 -0.0292482 0.0154919 0.999452 1.26385 0 0 0 1 
27844314101563;2.72536;1.31878;14;0.998776 -0.0182044 0.045983 -1.3586 0.0242055 0.99075 -0.133524 -1.17078 -0.0431269 0.134474 0.989978 11.6722 0 0 0 1 
27844314101564;1.42169;1.29854;14;0.996417 0.0476425 -0.0698776 3.06681 -0.0360791 0.986734 0.158285 -0.784766 0.0764917 -0.155197 0.984918 -10.1114 0 0 0 1 
27844314101565;1.89012;1.16554;15;0.997851 0.00181356 0.0654947 -0.108547 0.0187287 0.950013 -0.311649 -4.23743 -0.062786 0.312206 0.947937 22.9586 0 0 0 1 
27844314101566;0.401147;0.375708;14;0.998902 0.0305936 0.035494 2.26549 -0.036492 0.983051 0.179661 -0.905524 -0.0293959 -0.180759 0.983088 -12.7916 0 0 0 1 
27844314101567;1.09813;0.481202;27;0.995863 0.0571345 -0.0706528 4.2141 -0.057091 0.998365 0.00263671 -1.29243 0.0706879 0.00140783 0.997497 -0.0103812 0 0 0 1 
27844314101568;0.205391;0.269191;13;0.99914 0.0106806 0.0400593 0.801677 -0.0106939 0.999943 0.000117947 -0.172886 -0.0400558 -0.000546238 0.999197 -0.157011 0 0 0 1 
27844314101569;0.0573342;0.304388;14;0.997979 0.0153659 0.0616583 1.02674 -0.0134608 0.999423 -0.0311942 -0.420664 -0.062102 0.0303012 0.99761 1.89089 0 0 0 1 
27844314101570;0.836903;0.545577;14;0.980657 0.00823765 -0.195561 0.302399 -0.0393981 0.986973 -0.15599 -1.34678 0.191729 0.160678 0.968206 12.1255 0 0 0 1 
27844314101571;0.468711;0.455129;14;0.998191 -0.0275554 0.0534398 -1.80389 0.0308068 0.997662 -0.0610054 -0.305277 -0.0516339 0.0625413 0.996706 4.0624 0 0 0 1 
27844314101572;2.64803;1.97622;14;0.918067 0.050803 -0.393157 1.76312 0.0180558 0.985367 0.16949 -0.350568 0.396015 -0.162702 0.903715 -8.8799 0 0 0 1 
27844314101573;2.74883;1.30362;15;0.997275 0.00946748 0.0731572 0.941001 -0.00642159 0.999107 -0.0417585 -0.462265 -0.0734872 0.0411749 0.996446 0.158135 0 0 0 1 
27844314101574;1.37808;0.674062;14;0.999975 -0.00417394 0.00574131 -0.744554 0.00408653 0.999877 0.0151533 -0.01636 -0.00580385 -0.0151294 0.999869 0.0393532 0 0 0 1 
27844314101575;1.49252;0.368934;15;0.971692 0.00957834 0.236057 1.00315 0.0391372 0.978846 -0.20082 -1.99667 -0.232987 0.204374 0.950762 14.696 0 0 0 1 
27844314101576;2.413;2.27861;14;0.998087 0.0605487 -0.0124823 4.29381 -0.0534993 0.947113 0.316408 -3.13967 0.0309803 -0.315135 0.948541 -22.426 0 0 0 1 
27844314101577;0.59276;0.426848;14;0.973536 -0.00474153 0.228486 -0.190214 0.0623712 0.967343 -0.245677 -2.84599 -0.21986 0.253426 0.942039 16.8104 0 0 0 1 
27844314101578;2.25689;1.73372;15;0.909648 0.0292044 0.414351 2.18162 0.0245999 0.991987 -0.123923 -0.676361 -0.41465 0.122919 0.901641 6.15262 0 0 0 1 
27844314101579;0.538238;0.405313;14;0.999605 -0.0232691 0.0157827 -1.68999 0.0268474 0.95667 -0.289935 -3.44437 -0.00835234 0.290244 0.956916 20.0774 0 0 0 1 
27844314101581;0.241357;0.21736;16;0.99327 -0.00524525 0.1157 0.226578 -0.0209456 0.974367 0.223988 0.169863 -0.113909 -0.224904 0.9677 -0.556806 0 0 0 1 
27844314101582;0.951197;0.464451;15;0.980451 0.00358893 0.196728 0.216215 0.00986592 0.997679 -0.0673704 0.361268 -0.196513 0.0679943 0.978141 -4.16526 0 0 0 1 
27844314101583;0.358082;0.290793;15;0.985425 0.0310303 -0.167255 -0.66112 -0.0217805 0.998145 0.0568576 -0.129973 0.168709 -0.0523861 0.984273 1.64153 0 0 0 1 
27844314101584;0.434329;0.215655;15;0.904421 0.0628508 0.421986 -0.964063 -0.0793834 0.996608 0.0217033 -0.766548 -0.41919 -0.0531276 0.906343 -5.66368 0 0 0 1 
27844314101585;1.22733;0.370637;16;0.963626 -0.0102745 0.267057 0.383551 0.00213996 0.999525 0.0307331 -0.219293 -0.267246 -0.0290437 0.963191 -5.27349 0 0 0 1 
27844314101586;0.41133;0.0371219;21;0.99965 0.0055635 -0.0258615 -0.290805 -0.00864116 0.99268 -0.120463 0.329252 0.025002 0.120644 0.992381 -0.728908 0 0 0 1 
27844314101587;0.852429;0.50473;17;0.888626 0.0560932 0.45519 -0.599042 -0.0925735 0.994002 0.0582316 -0.170988 -0.449193 -0.0938846 0.888488 -5.21524 0 0 0 1 
27844314101588;0.450083;0.252857;14;0.982435 0.0277607 0.184531 -0.122727 -0.0304443 0.999468 0.0117248 -0.618336 -0.184107 -0.0171367 0.982757 -2.64973 0 0 0 1 
27844314101589;0.242496;0.201873;14;0.999136 0.0290402 -0.02974 -0.358453 -0.0267143 0.996763 0.0758257 -0.00142274 0.0318457 -0.0749657 0.996677 0.602103 0 0 0 1 
27844314101590;0.164661;0.108712;14;0.999604 -0.0265947 0.00923724 0.0942025 0.0262809 0.999124 0.0325765 0.302132 -0.0100955 -0.0323208 0.999427 0.154005 0 0 0 1 
27844314101591;0.894294;0.643042;15;0.995268 0.0550912 0.0800373 -0.578503 -0.0583136 0.997556 0.0384957 -0.47363 -0.0777209 -0.0429808 0.996048 -1.93673 0 0 0 1 
27844314101592;0.383625;0.266861;15;0.997448 0.0240231 -0.0672315 -0.0990824 -0.000148075 0.942384 0.334534 0.563386 0.0713944 -0.33367 0.939982 2.30018 0 0 0 1 
27844314101593;0.420432;0.0607561;14;0.999941 0.0106056 0.00228455 -0.0303245 -0.0105822 0.999894 -0.0100261 0.056031 -0.00239063 0.0100013 0.999947 0.832532 0 0 0 1 
27844314101594;1.06348;0.368557;15;0.999688 -0.0246182 0.00428737 0.364512 0.0247525 0.99909 -0.0347483 0.69031 -0.00342803 0.0348436 0.999387 -2.03577 0 0 0 1 
27844314101595;0.308398;0.140094;14;0.991574 -0.0169909 -0.128425 -0.0920298 0.0258497 0.997375 0.0676314 0.469902 0.126939 -0.0703812 0.98941 1.21526 0 0 0 1 
27844314101596;0.955229;0.518015;15;0.980521 -0.0367831 -0.192937 -0.199499 0.0193835 0.995634 -0.0913069 0.566392 0.195454 0.0857886 0.976954 3.65237 0 0 0 1 
27844314101597;0.325175;0.276061;14;0.999462 -0.0175311 0.0277273 0.177753 0.0179415 0.999732 -0.0146244 0.140091 -0.0274635 0.015114 0.999509 -0.388785 0 0 0 1 
27844314101598;0.789418;0.422514;15;0.999111 -0.016855 0.038628 0.323135 0.0189434 0.998342 -0.0543536 0.29953 -0.0376479 0.055037 0.997774 0.628549 0 0 0 1 
27844314101599;0.809779;0.253963;14;0.993793 0.00867947 -0.110908 -0.609148 -0.0302117 0.980541 -0.193976 -0.135181 0.107066 0.196123 0.974717 -0.772765 0 0 0 1 
27844314101600;0.846598;0.701175;15;0.996627 0.0628854 -0.0527346 -0.395619 -0.0408294 0.937309 0.346099 0.0250059 0.0711932 -0.342778 0.936715 1.73809 0 0 0 1 
27844314101601;1.37529;0.773365;15;0.999028 -0.0157829 0.041165 0.0500038 0.0180918 0.998248 -0.0563336 -0.032044 -0.0402038 0.0570236 0.997563 1.81681 0 0 0 1 
27844314101602;0.451411;0.370944;15;0.998617 0.0525734 0.000255357 -0.603627 -0.052324 0.993385 0.102221 -0.211626 0.00512041 -0.102093 0.994762 0.416771 0 0 0 1 
27844314101603;0.684956;0.292935;15;0.997859 0.0405307 0.0513383 -0.512358 -0.0442535 0.996307 0.0735859 0.0709402 -0.0481662 -0.0757002 0.995967 0.457369 0 0 0 1 
27844314101604;1.33211;0.694323;15;0.999726 -0.0227195 -0.0055781 0.140132 0.0220363 0.994589 -0.101521 0.398407 0.00785441 0.10137 0.994818 2.12697 0 0 0 1 
27844314101605;1.21954;0.966848;16;0.992043 -0.0378591 -0.120068 -0.283508 0.00149039 0.957178 -0.289496 -0.495675 0.125887 0.287014 0.949619 1.88494 0 0 0 1 
27844314101606;1.10062;0.503698;18;0.997565 0.00263481 -0.0696924 0.157112 0.00140773 0.998322 0.0578929 0.945395 0.069728 -0.05785 0.995887 -0.246396 0 0 0 1 
27844314101607;0.104574;0.0824241;14;0.999812 -0.0192808 -0.00221438 0.0964557 0.0193757 0.998188 0.0569691 0.324693 0.00111196 -0.0570013 0.998373 0.206598 0 0 0 1 
27844314101608;1.34196;0.242972;15;0.999808 -0.0168445 -0.00996164 0.182937 0.0166323 0.999641 -0.0210202 0.152893 0.0103121 0.0208505 0.999729 -2.73916 0 0 0 1 
27844314101609;0.494435;0.0657454;14;0.998671 0.0375173 0.0353232 -0.271877 -0.0397679 0.997071 0.0653301 0.103817 -0.0327687 -0.0666481 0.997238 0.592253 0 0 0 1 
27844314101610;0.578885;0.215517;15;0.980648 0.0394589 -0.191762 -0.969081 -0.0256097 0.996917 0.0741708 0.462745 0.194098 -0.0678245 0.978635 3.07189 0 0 0 1 
27844314101612;0.864324;0.280486;14;0.999358 -0.029708 0.0200205 -3.10746 0.0295982 0.999545 0.0057603 -0.336897 -0.0201825 -0.00516403 0.999783 0.428043 0 0 0 1 
27844314101613;1.0119;0.446805;14;0.997562 -0.0207458 -0.0666378 -1.73879 0.00326531 0.967627 -0.252363 -3.11664 0.069716 0.25153 0.965335 24.4995 0 0 0 1 
27844314101614;0.63523;0.441641;13;0.999895 0.00651048 0.0129179 0.727044 -0.00837363 0.98867 0.149871 -0.981645 -0.0117959 -0.149964 0.988621 -15.5223 0 0 0 1 
27844314101615;1.00953;1.16739;15;0.999318 0.0294656 -0.0222628 3.24342 -0.0258733 0.988758 0.147271 -0.889286 0.026352 -0.146595 0.988846 -14.6472 0 0 0 1 
27844314101616;2.64037;2.38462;14;0.997116 0.00518871 -0.0757161 0.615251 -0.0128433 0.994807 -0.100962 -0.599267 0.074799 0.101643 0.992005 10.912 0 0 0 1 
27844314101617;2.79273;0.99462;14;0.885459 -0.0144333 0.464493 0.184966 0.0119952 0.999894 0.00820376 -0.355454 -0.464562 -0.00169243 0.885539 5.17214 0 0 0 1 
27844314101618;0.278041;0.0220322;13;0.999494 -0.0280794 -0.0149567 -2.99773 0.0280943 0.999605 0.00078985 -0.391606 0.0149286 -0.00120965 0.999888 -0.101451 0 0 0 1 
27844314101619;2.44988;1.55843;14;0.935828 -0.00635827 -0.3524 -0.888258 -0.0203861 0.997187 -0.072129 -0.749377 0.351867 0.0746844 0.933066 7.11583 0 0 0 1 
27844314101620;0.67308;0.376072;13;0.999823 -0.00305466 -0.0185567 -0.630015 0.00362595 0.999518 0.030831 -0.0823324 0.0184536 -0.0308928 0.999352 -3.12257 0 0 0 1 
27844314101621;0.799717;0.397349;14;0.975475 -0.0307597 0.217953 -2.84835 0.0212934 0.998731 0.0456498 -0.239585 -0.21908 -0.0398893 0.974891 -3.47197 0 0 0 1 
27844314101622;1.17952;0.864413;13;0.998359 -0.0167517 0.0547527 -1.7134 0.0198323 0.998222 -0.0562141 -0.389666 -0.0537136 0.0572077 0.996916 5.31981 0 0 0 1 
27844314101623;1.90175;1.35522;14;0.998995 0.0105864 -0.0435538 0.906104 -0.00924001 0.999477 0.0309995 -0.0977708 0.0438592 -0.030566 0.99857 -2.01291 0 0 0 1 
27844314101624;0.848819;0.325201;14;0.97381 -0.00730074 0.227245 -0.317625 -0.0272135 0.988556 0.148377 -0.890591 -0.225728 -0.150676 0.962468 -14.7851 0 0 0 1 
27844314101625;1.5247;0.67766;14;0.979698 -0.0300173 0.198217 -2.78392 -0.0118444 0.978333 0.206697 -2.10551 -0.200127 -0.204848 0.958116 -18.153 0 0 0 1 
27844314101626;0.397661;0.430033;15;0.962709 -0.0269791 0.26919 -2.12015 -0.0328133 0.976025 0.215171 -2.25763 -0.268542 -0.21598 0.938743 -20.3289 0 0 0 1 
27844314101627;1.80339;1.00728;14;0.998166 -0.0119804 0.0593312 -1.59918 0.015191 0.998427 -0.0539614 -0.484427 -0.0585914 0.0547638 0.996779 7.2346 0 0 0 1 
27844314101628;1.16117;0.616877;14;0.99976 -0.0181564 -0.0122476 -1.80406 0.0176309 0.998973 -0.0417329 -0.394976 0.0129928 0.041507 0.999054 5.17528 0 0 0 1 
27844314101629;2.30066;0.103318;16;0.999507 0.0237486 0.020521 2.85699 -0.0235273 0.999663 -0.0109603 0.114014 -0.0207744 0.0104721 0.999729 -1.20927 0 0 0 1 
27844314101630;1.32898;0.31044;14;0.986564 0.0150793 0.162677 1.97391 -0.0170156 0.9998 0.0105162 0.00838116 -0.162486 -0.013143 0.986623 0.842951 0 0 0 1 
27844314101631;0.121671;0.130424;13;0.996355 0.0308092 -0.0795398 3.13955 -0.0288045 0.999241 0.02623 0.044093 0.0802876 -0.0238433 0.996487 -2.82541 0 0 0 1 
27844314101632;0.524985;0.607521;13;0.999948 0.0101722 -0.00070603 1.08959 -0.0101596 0.999821 0.0159811 -0.0728615 0.000868465 -0.0159731 0.999872 -1.77132 0 0 0 1 
27844314101633;0.827115;0.470766;13;0.964336 0.0234264 0.263643 2.66812 0.0258637 0.982968 -0.181946 -1.81488 -0.263415 0.182276 0.947306 19.1024 0 0 0 1 
27844314101634;2.32007;1.89076;14;0.997421 -0.0136421 0.070467 -1.0795 0.0373385 0.937088 -0.34709 -7.02864 -0.0612988 0.348826 0.935181 36.4073 0 0 0 1 
27844314101635;1.52282;0.207792;14;0.998957 0.0193183 0.0413692 2.26471 -0.0242445 0.992221 0.122102 -0.462105 -0.0386886 -0.122978 0.991655 -10.6655 0 0 0 1 
27844314101636;2.72886;1.12272;14;0.927625 -0.0154235 -0.373193 -0.0938855 -0.0581376 0.981007 -0.185053 -1.21348 0.368959 0.193356 0.909111 14.734 0 0 0 1 
27844314101637;1.598;0.981876;13;0.996904 -0.000839329 0.0786199 -0.313682 0.00358881 0.999387 -0.034837 0.0152286 -0.0785425 0.0350113 0.996296 2.91613 0 0 0 1 
27844314101638;0.926921;0.686634;14;0.997799 -0.0172009 0.0640338 -1.48681 0.0290332 0.9816 -0.188727 -2.12897 -0.0596093 0.19017 0.97994 19.1323 0 0 0 1 
27844314101639;1.09615;0.724286;14;0.947492 0.0834705 -0.308692 8.19622 0.0164924 0.951292 0.307851 -4.64522 0.319353 -0.296778 0.899965 -31.7726 0 0 0 1 
27844314101640;1.46369;0.944615;14;0.99984 -0.00872713 0.0155831 -0.482588 0.0135576 0.938838 -0.344092 -6.30364 -0.0116271 0.344248 0.938807 33.8867 0 0 0 1 
27844314101641;0.182136;0.0798441;13;0.999341 0.0037 0.0361172 0.262578 -0.00311182 0.999862 -0.0163278 -0.0873563 -0.0361726 0.0162047 0.999214 1.67518 0 0 0 1 
27844314101643;1.32666;0.543252;16;0.986194 -0.0788463 -0.14562 -5.44713 0.0669149 0.994123 -0.0850976 0.893846 0.151473 0.0741786 0.985674 6.00591 0 0 0 1 
27844314101644;1.89082;0.0498027;20;0.936493 0.016944 0.350276 0.0204859 0.0509697 0.981649 -0.183758 -0.637915 -0.346962 0.189941 0.918444 1.34394 0 0 0 1 
27844314101645;2.21865;1.71597;16;0.996727 0.0225228 -0.0776426 1.39687 -0.0155753 0.995914 0.0889523 -0.657358 0.0793288 -0.0874518 0.993005 -4.71082 0 0 0 1 
27844314101646;1.13296;0.282997;31;0.979765 0.198135 0.0283567 11.9035 -0.199101 0.950273 0.239459 -6.74415 0.0204984 -0.240259 0.970492 -15.1004 0 0 0 1 
27844314101647;0.939664;0.450157;21;0.999785 -0.0201619 -0.00485899 -1.15111 0.0201745 0.999793 0.0025589 1.35502 0.00480639 -0.00265638 0.999985 -0.352805 0 0 0 1 
27844314101648;1.19585;0.151763;14;0.97534 -0.0651714 -0.210866 -5.79576 0.0569187 0.997365 -0.0449791 0.819877 0.213242 0.0318677 0.97648 7.87461 0 0 0 1 
27844314101649;1.42974;0.571262;23;0.926925 -0.107139 -0.359626 -8.84249 0.0999197 0.994244 -0.0386622 1.476 0.361699 -9.68157e-05 0.932295 5.97653 0 0 0 1 
27844314101650;0.567347;0.0578073;54;0.938689 0.303647 -0.163282 16.2608 -0.263754 0.937477 0.22709 -8.19461 0.222028 -0.1701 0.960088 -5.0622 0 0 0 1 
27844314101651;0.297423;0.0727096;18;0.943837 0.0122811 0.330184 0.723731 -0.130045 0.932461 0.337053 -5.44445 -0.303744 -0.361062 0.881688 -28.5665 0 0 0 1 
