#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
26456013410884;0.400912;0.191317;20;0.959086 0.0652919 0.275484 -0.110687 -0.170784 0.909493 0.37902 -0.325376 -0.225804 -0.410561 0.883432 -0.521846 0 0 0 1 
26456013410885;0.0733877;0.201165;21;0.980102 0.198472 0.00295497 -0.145651 -0.198466 0.980105 -0.00238163 -0.247099 -0.00336887 0.00174778 0.999993 0.0650953 0 0 0 1 
26456013410886;0.284925;0.238449;22;0.990505 0.137475 -0.000144899 -0.358378 -0.137319 0.989326 -0.0487668 -0.312822 -0.00656088 0.0483237 0.99881 0.041241 0 0 0 1 
26456013410887;0.682618;0.249039;20;0.99516 0.0961509 0.0202909 -0.252269 -0.0963425 0.99531 0.00868433 -0.354209 -0.0193607 -0.0105972 0.999756 0.54323 0 0 0 1 
26456013410888;0.688176;0.19662;18;0.995215 -0.0898717 0.038353 -0.150534 0.0949215 0.982349 -0.161184 0.215129 -0.0231902 0.164054 0.986179 -0.607005 0 0 0 1 
26456013410889;0.114092;0.207103;20;0.987706 0.15242 0.0347123 -0.221828 -0.152468 0.988308 -0.00127239 -0.161634 -0.0345004 -0.00403578 0.999397 -0.128469 0 0 0 1 
26456013410890;0.456092;0.269139;29;0.944195 -0.257743 -0.205097 -0.217235 0.263056 0.96478 -0.0014079 0.415262 0.198236 -0.0526226 0.978741 0.437182 0 0 0 1 
26456013410891;0.608332;0.229841;18;0.956598 0.186178 -0.224184 -0.127418 -0.0848516 0.913923 0.39692 -0.542723 0.278784 -0.360671 0.890054 0.0412049 0 0 0 1 
26456013410892;0.768169;0.786271;20;0.946517 -0.313433 -0.076589 -0.307747 0.321252 0.937579 0.1332 -0.713359 0.030059 -0.15068 0.988125 -0.307455 0 0 0 1 
26456013410893;0.249972;0.258134;17;0.980405 -0.0441606 0.191981 -0.310113 0.0369435 0.998475 0.041013 0.0647918 -0.193499 -0.0331169 0.980541 -0.259174 0 0 0 1 
26456013410894;0.855283;0.826422;19;0.99767 -0.0633971 -0.0251976 -0.147215 0.0651023 0.99514 0.0738784 -0.689311 0.0203915 -0.0753467 0.996949 -0.776161 0 0 0 1 
26456013410895;0.345931;0.219284;24;0.880919 0.196024 -0.430763 -0.133624 -0.250107 0.96553 -0.0720963 -0.232428 0.401782 0.171248 0.899581 0.600334 0 0 0 1 
26456013410896;0.935144;0.211879;22;0.980681 0.195582 -0.00348475 -0.0155508 -0.1956 0.980257 -0.0289358 -0.177838 -0.00224337 0.0290584 0.999575 0.895806 0 0 0 1 
26456013410897;1.00123;0.784124;17;0.994749 0.0926905 -0.0434031 -0.0268701 -0.0939573 0.995179 -0.0281128 -0.370564 0.0405881 0.0320432 0.998662 -0.75009 0 0 0 1 
26456013410899;1.66775;0.0792376;46;0.997921 0.0109673 0.0635158 -0.363487 -0.0125906 0.999603 0.0252138 0.300371 -0.063214 -0.0259611 0.997662 -0.624066 0 0 0 1 
26456013410900;1.61151;0.0461842;27;0.982482 0.179828 -0.0488941 0.108376 -0.151866 0.92466 0.349201 -0.572662 0.108006 -0.335658 0.935771 0.615516 0 0 0 1 
26456013410901;1.41176;0.134262;38;0.96005 -0.266092 0.0866022 -0.634551 0.275727 0.952332 -0.13053 0.175075 -0.0477412 0.149193 0.987655 -0.383379 0 0 0 1 
26456013410902;0.435555;0.0455224;19;0.998322 0.0570229 -0.0100692 0.00901789 -0.0569264 0.998332 0.00962879 -0.200157 0.0106014 -0.00903944 0.999903 -0.123338 0 0 0 1 
26456013410903;0.588519;0.284511;17;0.988344 0.0736537 -0.133231 0.175998 -0.0755188 0.997104 -0.00899352 -0.123409 0.132183 0.0189501 0.991044 -0.057351 0 0 0 1 
26456013410904;1.44185;0.14774;35;0.988854 -0.0905925 -0.118153 0.117974 0.0771521 0.990509 -0.113754 -0.232984 0.127337 0.103371 0.986458 0.681459 0 0 0 1 
26456013410905;0.753425;0.0671726;20;0.993041 0.100301 -0.0617239 0.00438084 -0.111502 0.969429 -0.218576 -0.23846 0.0379134 0.223937 0.973866 0.226546 0 0 0 1 
26456013410906;1.38628;0.134323;23;0.99098 0.133877 -0.00598133 -0.231457 -0.133552 0.990295 0.0384693 -0.640337 0.0110734 -0.0373234 0.999242 -0.113892 0 0 0 1 
26456013410907;1.31102;0.156641;19;0.993409 -0.0505577 0.102873 -0.0606174 0.0552014 0.997557 -0.0428031 0.426003 -0.100457 0.0481997 0.993773 -0.526416 0 0 0 1 
26456013410908;1.76832;0.373063;24;0.996683 0.022413 0.0782285 0.387131 -0.0189716 0.998831 -0.0444612 0.263796 -0.0791336 0.0428296 0.995944 -0.57421 0 0 0 1 
26456013410909;1.65135;0.261966;22;0.974176 -0.194194 0.115198 -0.595451 0.206723 0.972296 -0.109117 -0.476406 -0.0908165 0.130113 0.987331 -0.048488 0 0 0 1 
26456013410910;0.00846436;0.0660794;13;0.999689 0.021658 -0.0123904 -0.00369391 -0.0219022 0.999562 -0.0199248 -0.00552305 0.0119534 0.02019 0.999725 0.0219168 0 0 0 1 
26456013410911;0.857167;0.18877;22;0.969888 0.087477 -0.227299 -0.0107121 -0.138579 0.965681 -0.219673 0.269362 0.200282 0.244557 0.948725 0.482425 0 0 0 1 
26456013410912;0.796336;0.338856;27;0.975891 0.0795231 0.203254 -0.197132 -0.128937 0.961442 0.242907 -0.229599 -0.176101 -0.263258 0.948517 0.0893353 0 0 0 1 
26456013410913;1.83282;2.35531;20;0.973646 0.18716 0.130328 -0.175596 -0.180323 0.981618 -0.0625235 -0.905213 -0.139634 0.0373746 0.989498 -0.146084 0 0 0 1 
26456013410914;1.82182;0.58556;42;0.984793 -0.173681 -0.00428414 -0.0324282 0.173505 0.984464 -0.0269513 -0.105112 0.0088985 0.0257981 0.999628 0.775939 0 0 0 1 
26456013410915;0.182596;0.19247;16;0.991669 0.076989 0.103276 -0.121531 -0.0728778 0.996413 -0.0430135 -0.0484644 -0.106217 0.0351287 0.993722 -0.0729449 0 0 0 1 
26456013410916;0.97109;0.39575;18;0.9825 -0.038894 -0.182159 -0.0417237 0.0195631 0.994095 -0.10674 0.0509481 0.185234 0.101308 0.977458 0.533826 0 0 0 1 
26456013410917;1.78184;2.29117;23;0.967595 0.123064 0.22049 -0.343543 -0.145141 0.985593 0.0868372 -0.425019 -0.206627 -0.116026 0.971516 -0.251473 0 0 0 1 
26456013410918;2.28457;0.402201;29;0.941489 0.26399 -0.209542 -0.106862 -0.278132 0.959684 -0.0406178 -0.487022 0.190372 0.0965216 0.976956 1.08555 0 0 0 1 
26456013410919;0.603867;0.170395;15;0.99946 -0.0223149 0.0241016 0.0226461 0.0206884 0.997622 0.0657479 -0.0422211 -0.0255114 -0.0652138 0.997545 0.186452 0 0 0 1 
26456013410920;1.37413;0.502504;29;0.999317 0.0277643 0.0243966 0.0599336 -0.0282677 0.999389 0.0205389 0.344249 -0.0238115 -0.0212145 0.999491 0.00115348 0 0 0 1 
26456013410921;1.71663;0.78853;22;0.972946 0.044481 0.226712 -0.0294676 -0.0544298 0.997801 0.0378191 -0.170283 -0.224531 -0.0491358 0.973227 -0.694268 0 0 0 1 
26456013410922;0.863143;0.240528;27;0.994881 -0.097715 0.0257639 -0.0609576 0.0979991 0.995136 -0.0100032 -0.04129 -0.0246612 0.0124768 0.999618 0.342583 0 0 0 1 
26456013410923;0.910051;0.0596776;24;0.997932 0.0317415 0.0558877 0.0558612 -0.0221546 0.986131 -0.164481 -0.22863 -0.0603335 0.162903 0.984796 -0.149321 0 0 0 1 
26456013410924;0.452762;0.108008;18;0.957472 -0.0321548 0.286727 -0.239076 0.0663255 0.991686 -0.11027 0.086292 -0.280798 0.124598 0.951645 0.0966579 0 0 0 1 
26456013410925;1.14643;0.106979;25;0.996495 0.0708337 -0.0445044 0.0241884 -0.0705843 0.99748 0.00715283 -0.100482 0.0448989 -0.00398644 0.998984 0.518117 0 0 0 1 
26456013410926;0.447446;0.0828537;16;0.999477 0.032139 -0.00344353 0.0845308 -0.032166 0.99945 -0.00809011 -0.152732 0.00318163 0.00819665 0.999961 -0.151116 0 0 0 1 
26456013410927;1.77518;0.148256;22;0.882562 -0.397663 0.250896 -0.451673 0.339392 0.908069 0.245404 0.196241 -0.325419 -0.131432 0.936391 0.499448 0 0 0 1 
26456013410928;0.564415;0.125169;42;0.980873 -0.188723 0.0476575 0.0356374 0.186346 0.9812 0.050218 0.0255656 -0.0562388 -0.0403767 0.997601 -0.145902 0 0 0 1 
26456013410930;0.8356;0.40448;20;0.997047 -0.0347676 0.0684747 -0.0355734 0.0369439 0.998843 -0.0307761 -0.489208 -0.0673255 0.0332149 0.997178 -0.045014 0 0 0 1 
26456013410931;1.25572;1.5444;17;0.986374 -0.056603 -0.154478 -0.273248 0.0770872 0.988511 0.130013 -0.0725882 0.145344 -0.140149 0.979405 0.226186 0 0 0 1 
26456013410932;1.07961;1.15539;39;0.941081 -0.337076 -0.0273099 -0.215019 0.338138 0.93917 0.060187 0.367098 0.00536101 -0.0658754 0.997813 -0.12458 0 0 0 1 
26456013410933;1.76185;1.15413;25;0.96267 -0.0550757 -0.265014 0.113949 0.0454812 0.998073 -0.0422095 0.664652 0.266828 0.0285807 0.96332 -0.103782 0 0 0 1 
26456013410934;0.872033;0.430868;18;0.998668 0.0331058 0.0395777 0.124778 -0.0310927 0.998243 -0.0504406 -0.357422 -0.041178 0.0491429 0.997943 0.0532716 0 0 0 1 
26456013410935;0.49081;0.390457;16;0.997369 -0.061836 -0.0378278 -0.0822448 0.0619163 0.998081 0.000954152 0.13273 0.0376962 -0.0032938 0.999284 0.216403 0 0 0 1 
26456013410936;0.327458;0.316923;15;0.99945 0.00177072 0.033113 0.0304659 0.00106159 0.996353 -0.085322 -0.0131706 -0.0331433 0.0853102 0.995803 -0.00223438 0 0 0 1 
26456013410937;0.287158;0.186017;15;0.999912 0.0126618 0.004057 -0.0766959 -0.0125136 0.99932 -0.0346701 -0.0406648 -0.00449323 0.0346162 0.999391 0.148731 0 0 0 1 
26456013410938;1.84106;0.780362;22;0.996283 0.0708891 0.0489306 0.0976057 -0.0596142 0.977497 -0.202351 0.259284 -0.0621741 0.198682 0.97809 -0.860764 0 0 0 1 
26456013410939;0.824366;0.62202;27;0.981697 -0.177919 -0.0679394 -0.349404 0.177215 0.984037 -0.0163077 -0.118868 0.0697564 0.00396931 0.997556 -0.324615 0 0 0 1 
26456013410940;0.71982;0.314292;21;0.999906 -0.0129818 0.00434344 -0.200302 0.0129978 0.999909 -0.00367369 0.0542216 -0.00429535 0.0037298 0.999984 -0.359859 0 0 0 1 
26456013410941;1.20919;0.596584;21;0.995507 0.0116265 0.09397 -0.345251 -0.00390715 0.996632 -0.0819168 0.0929237 -0.0946059 0.0811816 0.992199 -0.685035 0 0 0 1 
26456013410942;1.41257;0.289838;22;0.991165 -0.018141 0.131391 -0.258527 0.0187402 0.999819 -0.00332551 -0.247448 -0.131307 0.00575843 0.991325 -0.764992 0 0 0 1 
26456013410943;0.30407;0.330731;13;0.995506 0.0173133 0.0930974 -0.173152 -0.0165194 0.99982 -0.00929144 -0.000568001 -0.0932415 0.00771178 0.995614 -0.0233594 0 0 0 1 
26456013410944;0.912719;0.458552;18;0.997783 -0.0642044 0.0174986 -0.232022 0.0648147 0.997216 -0.0368795 0.425731 -0.015082 0.0379319 0.999167 0.0589898 0 0 0 1 
26456013410945;0.724574;0.245532;22;0.953538 -0.103627 0.282889 -0.557984 0.0407706 0.97473 0.219632 -0.18154 -0.2985 -0.197894 0.933668 -0.25851 0 0 0 1 
26456013410946;0.510404;0.653863;23;0.982531 -0.0152713 -0.185474 -0.302202 -0.0632731 0.909844 -0.410097 0.425573 0.175015 0.414669 0.892984 0.012361 0 0 0 1 
26456013410947;1.24359;0.187557;23;0.987726 -0.0721514 -0.138536 -0.192949 0.103672 0.966223 0.235935 -0.386689 0.116834 -0.247402 0.961843 -0.395239 0 0 0 1 
26456013410948;0.702164;0.251516;19;0.996667 -0.0437624 -0.0688453 -0.177982 0.0439144 0.999035 0.000695058 0.233076 0.0687484 -0.00371604 0.997627 -0.169703 0 0 0 1 
26456013410949;0.61857;0.329439;19;0.948615 -0.0662035 -0.309431 0.185695 0.0835292 0.995574 0.0430679 0.0828206 0.30521 -0.0667013 0.949946 -0.0210605 0 0 0 1 
26456013410950;1.46364;0.740139;21;0.998601 0.00260298 -0.0528172 0.107292 -0.00700072 0.996504 -0.0832502 0.487545 0.0524159 0.0835035 0.995128 0.444591 0 0 0 1 
26456013410951;1.54463;0.222196;25;0.997609 -0.0665657 0.0185661 -0.549375 0.0677051 0.995275 -0.0695909 -0.369689 -0.013846 0.0706815 0.997403 -0.587463 0 0 0 1 
26456013410952;1.38953;0.569898;28;0.962514 0.0439573 0.267647 -0.205877 -0.0669278 0.994758 0.0773109 0.234756 -0.262846 -0.0923258 0.96041 0.472576 0 0 0 1 
26456013410953;1.50414;0.205889;23;0.990512 -0.1345 -0.0282001 -0.654503 0.133822 0.990698 -0.0246973 0.517551 0.0312596 0.0206892 0.999297 0.210708 0 0 0 1 
26456013410954;0.285968;0.7558;32;0.954481 -0.19753 -0.223491 -0.181754 0.185354 0.97985 -0.0744211 0.0505013 0.233688 0.0296085 0.971861 0.113863 0 0 0 1 
26456013410955;1.56158;0.28299;28;0.994392 -0.10558 0.00611843 -0.382162 0.105677 0.994224 -0.0187443 0.321016 -0.00410408 0.0192857 0.999806 -0.725603 0 0 0 1 
26456013410956;1.15578;0.883682;20;0.999531 -0.0302013 0.00514303 -0.23404 0.0302746 0.999432 -0.0148154 -0.563584 -0.00469266 0.0149642 0.999877 0.370336 0 0 0 1 
26456013410957;0.920293;0.833459;16;0.999907 0.0131435 0.00368392 0.0264783 -0.0129745 0.999005 -0.0426644 -0.168416 -0.00424102 0.0426126 0.999083 0.0321212 0 0 0 1 
26456013410958;1.44913;0.671804;24;0.999993 0.00171788 -0.00334337 0.0909883 -0.00163625 0.999704 0.0242659 -0.152762 0.00338407 -0.0242602 0.9997 0.688164 0 0 0 1 
26456013410959;0.395994;0.612493;19;0.989267 -0.145617 -0.0120883 -0.293056 0.144654 0.964316 0.221745 -0.18178 -0.0206329 -0.221113 0.97503 0.228006 0 0 0 1 
26456013410961;0.859108;0.332884;17;0.994237 -0.0840089 0.0665929 -0.514936 0.0866157 0.995544 -0.0372704 0.353729 -0.0631651 0.0428236 0.997084 0.190098 0 0 0 1 
26456013410962;0.746496;0.158546;26;0.964909 -0.207845 0.160473 -0.388143 0.187091 0.972986 0.135257 -0.0315749 -0.184251 -0.100488 0.977729 -0.688666 0 0 0 1 
26456013410963;0.64692;0.159091;18;0.932592 0.0166902 0.360546 -0.0952143 -0.092504 0.976618 0.194063 -0.274651 -0.348876 -0.214334 0.91233 -0.732601 0 0 0 1 
26456013410964;0.519202;0.277374;16;0.982345 0.119399 0.144024 0.161944 -0.0921225 0.978772 -0.18308 0.0501349 -0.162826 0.16658 0.972491 -0.254518 0 0 0 1 
26456013410965;0.836282;0.173171;22;0.997032 0.0387901 0.0665048 0.595591 -0.039661 0.999143 0.0118253 0.688279 -0.0659891 -0.0144279 0.997716 -0.183356 0 0 0 1 
26456013410966;0.645764;0.212709;17;0.993482 -0.0247673 0.111263 -0.381041 0.0344873 0.995672 -0.0863037 -0.13092 -0.108644 0.0895784 0.990036 0.276594 0 0 0 1 
26456013410967;1.10692;0.243915;20;0.978889 0.00361449 0.204361 -0.153102 -0.0545857 0.968152 0.244342 -1.03486 -0.196969 -0.250339 0.94791 -0.785297 0 0 0 1 
26456013410968;0.423918;0.145075;26;0.98284 -0.171084 -0.0689594 0.120862 0.160519 0.977451 -0.1372 0.211413 0.090877 0.123776 0.98814 0.362537 0 0 0 1 
26456013410969;0.484719;0.165535;17;0.997182 0.0138912 -0.0737296 0.157049 -0.0234784 0.99113 -0.130806 0.0815921 0.0712585 0.132169 0.988663 0.501098 0 0 0 1 
26456013410970;0.22183;0.181456;15;0.999387 0.0304447 0.0172932 0.18559 -0.0311436 0.998645 0.0416969 -0.0917887 -0.0160003 -0.0422099 0.998981 -0.250062 0 0 0 1 
26456013410971;0.557885;0.247644;19;0.999954 -0.0055956 0.00780288 -0.0501329 0.00563523 0.999971 -0.00506525 -0.340143 -0.00777431 0.00510899 0.999957 0.259315 0 0 0 1 
26456013410972;0.959194;0.283598;29;0.951607 0.165876 -0.258708 0.930928 -0.19166 0.978383 -0.0776694 -0.767305 0.240232 0.123495 0.962828 0.114602 0 0 0 1 
26456013410973;0.899858;0.127692;19;0.927356 -0.123706 -0.35314 0.332963 0.12624 0.991872 -0.0159451 0.943286 0.352242 -0.0297937 0.935435 0.0597228 0 0 0 1 
26456013410974;0.849433;0.186743;21;0.997305 0.0623306 -0.0387074 0.635898 -0.0569905 0.990344 0.126378 -0.105708 0.0462109 -0.123832 0.991227 0.810226 0 0 0 1 
26456013410975;0.772464;0.3328;42;0.946649 0.219798 -0.235677 1.0467 -0.258678 0.954414 -0.14893 -0.0986251 0.192199 0.201949 0.960352 0.260772 0 0 0 1 
26456013410976;0.718972;0.232629;25;0.98796 0.0619358 -0.141772 0.555178 -0.0788414 0.990008 -0.116915 0.0606618 0.133114 0.126685 0.982971 -0.571856 0 0 0 1 
26456013410977;0.676483;0.245638;18;0.921038 0.0838974 0.380329 -0.612598 -0.0130535 0.982624 -0.185147 -0.173 -0.389253 0.165563 0.906129 -0.626957 0 0 0 1 
26456013410978;1.04358;0.209905;24;0.993461 0.101717 -0.0518446 0.682809 -0.108899 0.980632 -0.162792 0.401941 0.0342817 0.167374 0.985297 0.892819 0 0 0 1 
26456013410979;0.365696;0.214112;17;0.981653 0.0795536 0.173286 0.152311 -0.0589309 0.990893 -0.121067 0.0459515 -0.18134 0.108634 0.977402 0.082276 0 0 0 1 
26456013410980;0.249726;0.177619;16;0.99545 -0.0268976 0.0914116 -0.1543 0.035934 0.994469 -0.0986928 0.119641 -0.0882514 0.101529 0.990911 -0.0772436 0 0 0 1 
26456013410981;0.781737;0.732628;17;0.997683 -0.067783 -0.00583221 0.0607662 0.0676983 0.980617 0.183869 0.207389 -0.00674399 -0.183837 0.982934 -0.00491656 0 0 0 1 
26456013410982;0.466958;0.313577;24;0.990508 0.129013 -0.0474201 0.561895 -0.136792 0.958998 -0.248214 0.0140341 0.0134528 0.252345 0.967544 -0.224922 0 0 0 1 
26456013410983;0.241579;0.168538;17;0.998682 0.0511867 0.00379415 0.30882 -0.0511437 0.998634 -0.0106694 0.0969837 -0.0043351 0.0104613 0.999936 -0.0673701 0 0 0 1 
26456013410984;0.256472;0.160159;18;0.996969 0.0771876 -0.00978864 0.385504 -0.0773949 0.996737 -0.0229346 0.0550861 0.00798643 0.0236226 0.999689 -0.0639029 0 0 0 1 
26456013410985;0.42572;0.158201;21;0.995378 -0.0657554 0.0699973 -0.0434965 0.0646411 0.997745 0.0180692 0.0207356 -0.0710276 -0.013461 0.997384 -0.405376 0 0 0 1 
26456013410986;0.582526;0.141432;21;0.999527 0.0146404 0.0270385 0.401509 -0.0141034 0.999702 -0.019945 0.33063 -0.0273224 0.0195543 0.999435 -0.455728 0 0 0 1 
26456013410987;0.438766;0.173499;17;0.99817 0.0586445 0.0147409 0.253155 -0.0559443 0.988146 -0.142959 -0.188493 -0.0229499 0.141873 0.989619 -0.370524 0 0 0 1 
26456013410988;0.437482;0.157463;18;0.99687 -0.0790093 -0.00290846 -0.0719088 0.0739929 0.945275 -0.317773 0.420632 0.0278563 0.316563 0.948162 0.294253 0 0 0 1 
26456013410989;0.57947;0.28919;19;0.996954 0.0777844 -0.00570053 0.175896 -0.0778514 0.98808 -0.132802 0.360804 -0.00469731 0.132841 0.991126 -0.468867 0 0 0 1 
26456013410990;0.795757;0.264481;28;0.986117 0.0820881 -0.144343 0.460672 -0.0921064 0.993681 -0.0641409 0.54267 0.138166 0.0765454 0.987447 -0.493348 0 0 0 1 
26456013410992;0.718329;0.235254;18;0.983657 0.0880597 -0.157048 0.0138885 -0.0802906 0.995244 0.0551579 -0.321736 0.161158 -0.041647 0.986049 0.203134 0 0 0 1 
26456013410993;1.91318;1.25672;33;0.933512 -0.349085 0.0818207 0.212709 0.35104 0.843408 -0.406736 0.840221 0.0729772 0.408416 0.909874 0.736889 0 0 0 1 
26456013410994;0.603698;0.154202;18;0.989096 -0.00638854 -0.147131 0.27881 0.00227195 0.999602 -0.0281302 0.106595 0.147252 0.0274892 0.988717 0.461956 0 0 0 1 
26456013410995;0.627888;0.465413;21;0.949822 -0.311866 0.0240215 -0.47789 0.308228 0.946274 0.0977826 0.591058 -0.053226 -0.085472 0.994918 -0.379983 0 0 0 1 
26456013410996;1.93839;0.227667;19;0.998122 -0.0588289 -0.0170932 0.795476 0.0594415 0.997513 0.0378651 0.236074 0.0148232 -0.0388101 0.999137 0.00568885 0 0 0 1 
26456013410997;0.0680562;0.12935;13;0.999907 -0.00958394 -0.00968339 0.0229256 0.00987478 0.999488 0.0304478 0.0293064 0.00938662 -0.0305405 0.999489 -0.0481489 0 0 0 1 
26456013410998;0.796895;0.190336;16;0.987319 0.0583919 -0.147623 0.0535706 -0.04957 0.996797 0.0627517 -0.225663 0.150814 -0.0546382 0.987051 0.45982 0 0 0 1 
26456013410999;2.19833;0.207805;22;0.993136 0.103361 0.0547529 -0.475543 -0.106734 0.992306 0.0627368 -0.346063 -0.0478471 -0.0681502 0.996527 -0.933939 0 0 0 1 
26456013411000;0.575266;0.298954;20;0.939391 -0.214493 0.267466 -0.523446 0.232583 0.971853 -0.0375011 0.687022 -0.251894 0.0974363 0.962837 -0.396208 0 0 0 1 
26456013411001;0.444602;0.358131;19;0.946056 -0.312818 0.0843946 -0.465226 0.311734 0.949812 0.0260744 0.680464 -0.0883155 0.00164082 0.996091 -0.0862577 0 0 0 1 
26456013411002;1.13367;0.1713;25;0.982263 0.1875 -0.00191812 -0.233497 -0.187498 0.982264 0.00153301 -0.313068 0.00217154 -0.00114617 0.999997 -0.247728 0 0 0 1 
26456013411003;0.279584;0.245024;18;0.994493 0.103685 -0.0152638 0.15672 -0.103735 0.994602 -0.00249308 -0.137927 0.0149229 0.00406273 0.99988 0.103592 0 0 0 1 
26456013411004;1.63615;0.252757;16;0.942477 -0.214804 0.256119 0.0689615 0.229516 0.972883 -0.0286361 0.892645 -0.243022 0.0857723 0.966221 -0.221857 0 0 0 1 
26456013411005;0.608447;0.117341;16;0.996717 0.0422743 -0.0690546 0.236211 -0.0373842 0.996802 0.0706337 -0.0114667 0.0718197 -0.0678202 0.995109 0.230103 0 0 0 1 
26456013411006;1.90397;0.281636;25;0.920665 0.227723 -0.317045 0.605291 -0.208661 0.973525 0.0933218 0.405956 0.329903 -0.0197633 0.943808 0.765894 0 0 0 1 
26456013411007;1.98104;0.300213;32;0.994302 0.10577 -0.0133064 -0.130765 -0.105934 0.994297 -0.0123078 -0.853599 0.0119288 0.0136473 0.999836 -0.164197 0 0 0 1 
26456013411008;0.259701;0.201427;20;0.982133 0.18799 0.00865845 0.16025 -0.1857 0.960656 0.206533 -0.449544 0.0305084 -0.204451 0.978401 -0.203353 0 0 0 1 
26456013411009;0.102669;0.242614;17;0.998526 0.0135595 -0.0525623 0.0981604 -0.0137903 0.999897 -0.00403031 0.082755 0.0525022 0.00474922 0.99861 0.0400614 0 0 0 1 
26456013411010;0.766902;0.227325;22;0.95275 0.27402 0.131073 0.115594 -0.263761 0.960339 -0.0904431 -0.377591 -0.150658 0.0515976 0.987238 -0.492428 0 0 0 1 
26456013411011;1.2768;0.417823;25;0.924162 0.380704 -0.0314425 0.454672 -0.381768 0.917603 -0.110714 -0.682639 -0.0132976 0.114322 0.993355 -0.352466 0 0 0 1 
26456013411012;1.95339;0.227831;22;0.999157 0.0410383 -0.00110382 0.902302 -0.0410478 0.998232 -0.0429976 0.13781 -0.000662678 0.0430067 0.999075 0.20884 0 0 0 1 
26456013411013;0.952391;0.45161;23;0.955304 0.276362 -0.104967 -0.0534878 -0.264474 0.957602 0.114247 -0.497488 0.13209 -0.0813797 0.987891 0.142939 0 0 0 1 
26456013411014;1.64836;0.192703;19;0.979024 -0.180304 -0.094882 -0.570957 0.183298 0.98277 0.0237722 0.697478 0.0889609 -0.0406652 0.995205 0.51664 0 0 0 1 
26456013411015;2.23516;0.150929;22;0.968416 0.00643599 -0.249256 0.921295 0.0306057 0.989039 0.144448 0.595964 0.247454 -0.147514 0.957604 0.2244 0 0 0 1 
26456013411016;1.71588;0.236308;18;0.994332 -0.0665224 0.0829367 -0.2695 0.0646371 0.99759 0.0252169 0.0450557 -0.0844143 -0.0197132 0.996236 0.549939 0 0 0 1 
26456013411017;1.67219;0.477312;26;0.999477 0.0320461 0.00442525 0.442153 -0.0323175 0.982929 0.181126 -0.486141 0.00145467 -0.181174 0.98345 0.167044 0 0 0 1 
26456013411018;0.249267;0.141143;15;0.998777 -0.0385709 0.0309166 -0.0904982 0.0416455 0.993504 -0.105905 0.15565 -0.0266309 0.107063 0.993896 -0.0131759 0 0 0 1 
26456013411019;0.556147;0.386572;18;0.940397 -0.339957 0.00908145 -0.285628 0.338587 0.93344 -0.118526 0.850144 0.0318169 0.114537 0.992909 0.0608679 0 0 0 1 
26456013411020;1.42661;0.14193;17;0.975097 0.00702493 0.221668 -0.0332116 -0.0353015 0.991671 0.123861 0.0591362 -0.218952 -0.128601 0.967224 0.105115 0 0 0 1 
26456013411021;1.31861;0.136957;16;0.975585 -0.0132179 -0.219225 0.195299 -0.0417089 0.968871 -0.244028 0.0849305 0.215626 0.247214 0.944664 0.0636026 0 0 0 1 
26456013411023;0.181231;0.0800855;29;0.987213 -0.159407 -0.000867725 0.0916167 0.159407 0.987213 -0.000444056 0.128495 0.000927415 0.000300056 1 0.0437576 0 0 0 1 
26456013411024;1.53099;0.0632382;29;0.918101 -0.394951 0.0332319 -0.147876 0.396331 0.915569 -0.0682222 1.25868 -0.00348169 0.0758057 0.997117 -0.183325 0 0 0 1 
26456013411025;0.734434;0.0320891;29;0.947961 -0.0508498 -0.314298 -0.109262 0.112009 0.977322 0.179712 -0.198784 0.298032 -0.205565 0.932159 0.133766 0 0 0 1 
26456013411026;0.746082;0.0551135;34;0.941359 -0.152261 0.301097 -0.0912422 0.0939993 0.975406 0.199369 0.207976 -0.324048 -0.159375 0.932519 -0.313192 0 0 0 1 
26456013411027;1.44976;0.0530714;26;0.937592 0.330267 0.108839 -0.449346 -0.334782 0.941946 0.0256831 0.515579 -0.0940382 -0.0605176 0.993728 -0.662564 0 0 0 1 
26456013411028;0.318667;0.0285694;24;0.992029 -0.0428795 -0.118487 0.156179 0.0127743 0.969698 -0.243974 0.335204 0.125358 0.240516 0.962516 -0.181967 0 0 0 1 
26456013411029;1.33037;0.0738668;32;0.988194 0.150402 -0.0291835 -0.283084 -0.152803 0.981373 -0.116437 -0.553152 0.0111275 0.119522 0.992769 0.566169 0 0 0 1 
26456013411030;0.491849;0.0382677;25;0.972486 0.130415 -0.193038 0.143314 -0.186308 0.932848 -0.308357 0.0214935 0.139861 0.335837 0.931479 0.123788 0 0 0 1 
26456013411031;1.2083;0.0470416;24;0.975801 0.0507217 -0.212696 0.567747 0.00821412 0.963534 0.267459 -0.813009 0.218506 -0.262734 0.939801 -0.0586574 0 0 0 1 
26456013411032;1.12387;0.0513852;29;0.902346 -0.104039 -0.418267 0.0526089 0.0202496 0.979592 -0.199976 0.674127 0.430536 0.171977 0.886037 0.623859 0 0 0 1 
