#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
39885980091406;0.358389;0.0630243;27;0.95335 -0.291862 -0.0770715 0.724918 0.295728 0.954236 0.0444689 -0.656813 0.0605656 -0.0651866 0.996033 0.0889997 0 0 0 1 
39885980091407;0.335493;0.0935815;18;0.999842 0.0172859 -0.004147 -0.0589293 -0.0172689 0.999842 0.00409662 -0.122337 0.00421716 -0.00402436 0.999983 -0.296429 0 0 0 1 
39885980091408;0.562576;0.140223;31;0.924083 -0.381833 0.016547 1.03647 0.382165 0.923657 -0.0284023 -0.446888 -0.00443887 0.0325698 0.99946 -0.356135 0 0 0 1 
39885980091409;0.9553;0.067875;28;0.971759 0.131115 0.196195 -0.126113 -0.146602 0.986954 0.0665572 -0.491768 -0.184909 -0.0934402 0.978303 1.0075 0 0 0 1 
39885980091410;0.69042;2.79628;26;0.820788 0.409434 0.398335 0.955029 -0.495645 0.857118 0.140299 4.07773 -0.283977 -0.312588 0.906447 1.58601 0 0 0 1 
39885980091411;0.616107;0.0588873;29;0.996309 0.0857658 0.00342971 -0.375334 -0.0857763 0.99631 0.00303642 0.056028 -0.00315663 -0.0033194 0.99999 0.585617 0 0 0 1 
39885980091412;0.369569;0.0755571;20;0.920814 -0.0365877 0.388281 0.10465 0.120911 0.973316 -0.195028 -0.313351 -0.370784 0.226532 0.900668 0.435869 0 0 0 1 
39885980091413;0.99918;0.0644872;39;0.899571 0.436492 0.0156688 -0.670867 -0.436532 0.897302 0.0654838 1.37798 0.0145236 -0.0657473 0.997731 -0.830646 0 0 0 1 
39885980091414;0.454162;0.0573902;30;0.957595 0.0673375 0.280137 -0.270014 -0.111779 0.982977 0.145814 0.353072 -0.26555 -0.170945 0.948821 1.22132 0 0 0 1 
39885980091415;0.507134;2.50024;26;0.887448 0.460022 -0.0285617 0.878296 -0.434637 0.855879 0.280291 3.59232 0.153385 -0.236329 0.95949 0.192561 0 0 0 1 
39885980091416;0.360813;0.0525572;20;0.995686 0.0926972 -0.00414364 -0.335645 -0.0926839 0.99569 0.00327534 0.436649 0.0044294 -0.00287716 0.999986 0.269641 0 0 0 1 
39885980091417;0.284579;0.084624;25;0.982197 -0.179921 -0.0540177 0.455387 0.167991 0.969935 -0.176083 -0.334527 0.0840747 0.163874 0.982892 -0.390078 0 0 0 1 
39885980091418;0.904364;0.470173;21;0.999876 0.00223681 0.0156193 -0.3538 -0.00484716 0.985579 0.169149 0.504001 -0.0150157 -0.169204 0.985467 -0.0426619 0 0 0 1 
39885980091419;0.858229;0.0239398;36;0.903154 0.351572 0.246394 -0.897826 -0.336747 0.936121 -0.101382 1.20453 -0.266298 0.00859134 0.963852 -0.0344669 0 0 0 1 
39885980091420;0.719272;0.0696809;25;0.99948 0.0319807 -0.00401351 -0.0951104 -0.0319713 0.999486 0.00239308 -0.28851 0.00408798 -0.00226352 0.999989 -0.647555 0 0 0 1 
39885980091421;0.933268;0.536993;31;0.941803 -0.088942 -0.324187 0.671854 0.0262846 0.980895 -0.192753 0.469033 0.335137 0.173014 0.926148 -0.582147 0 0 0 1 
39885980091422;0.921774;0.12823;35;0.986314 -0.104397 -0.127618 0.126401 0.146158 0.91182 0.383695 -0.726902 0.0763079 -0.397096 0.914599 1.217 0 0 0 1 
39885980091423;0.443533;0.0919591;23;0.924829 0.0697552 -0.373933 -0.0739347 -0.0899538 0.995265 -0.0368167 -0.0589348 0.369595 0.0676858 0.926725 -0.995503 0 0 0 1 
39885980091424;0.20522;0.0224436;28;0.983948 0.178211 -0.00938112 -0.32713 -0.178219 0.983991 -4.65588e-05 0.242485 0.00922264 0.00171771 0.999956 -0.0903337 0 0 0 1 
39885980091426;0.610365;0.129872;20;0.998388 -0.0310418 0.0475258 0.217402 0.0361756 0.99313 -0.111281 0.476275 -0.0437449 0.11282 0.992652 0.0329627 0 0 0 1 
39885980091427;0.498018;0.0615689;20;0.998616 -0.0375068 0.0368781 0.0451717 0.0414512 0.992756 -0.11277 0.12622 -0.0323813 0.114142 0.992937 -0.620013 0 0 0 1 
39885980091428;1.04099;0.0170791;24;0.99023 0.136574 -0.0281538 -0.226425 -0.135604 0.990184 0.0338804 1.04393 0.0325046 -0.0297316 0.999029 0.491649 0 0 0 1 
39885980091429;0.405982;0.0627793;24;0.997089 -0.0481307 -0.059127 0.193197 0.0426053 0.994903 -0.091397 -0.275054 0.0632246 0.0886118 0.994058 -0.000974684 0 0 0 1 
39885980091430;0.469934;0.55545;18;0.981291 -0.144083 -0.127705 0.112363 0.159017 0.980476 0.115674 -0.687777 0.108545 -0.133817 0.985044 0.260227 0 0 0 1 
39885980091431;0.983027;0.149268;35;0.998098 0.0611879 -0.00754494 0.609032 -0.061154 0.998118 0.00464089 0.326327 0.0078147 -0.00417066 0.999961 0.261701 0 0 0 1 
39885980091432;0.415479;0.0634088;26;0.995809 -0.0834804 0.0373637 0.249354 0.0801598 0.993325 0.0829491 -0.0871368 -0.0440389 -0.0796064 0.995853 0.611653 0 0 0 1 
39885980091433;0.446117;2.38171;24;0.970275 0.0598818 -0.23448 0.994305 -0.0558149 0.998154 0.0239486 -1.51148 0.235481 -0.0101493 0.971826 -1.04447 0 0 0 1 
39885980091434;0.949337;0.0844842;31;0.957684 0.23453 0.166843 -0.369708 -0.233837 0.971978 -0.0240697 1.08042 -0.167813 -0.0159629 0.98569 0.712033 0 0 0 1 
39885980091435;0.788158;0.0722896;26;0.981097 -0.0956863 -0.168202 0.280029 0.142028 0.94642 0.29003 0.0506468 0.131438 -0.308437 0.94212 1.17215 0 0 0 1 
39885980091436;0.640071;0.492899;16;0.997523 -0.0554437 -0.04328 0.10991 0.0585655 0.995496 0.0745492 -0.33009 0.0389518 -0.0768992 0.996278 0.527953 0 0 0 1 
39885980091437;0.457827;0.139428;28;0.985979 0.1371 -0.0951291 0.0372909 -0.123181 0.982555 0.139329 0.336883 0.112571 -0.125657 0.985666 0.0564459 0 0 0 1 
39885980091438;1.02787;0.12708;41;0.949011 0.307633 -0.0688553 -0.0191365 -0.252818 0.873181 0.416698 1.01667 0.188313 -0.378043 0.906433 0.964436 0 0 0 1 
39885980091439;1.04318;0.0634173;28;0.905784 -0.396593 -0.149232 1.6584 0.393539 0.917906 -0.0507525 -0.506738 0.157109 -0.012758 0.987499 -0.797737 0 0 0 1 
39885980091440;0.573904;0.143702;31;0.973247 0.151892 0.172392 -0.145976 -0.140966 0.987244 -0.0740146 0.341745 -0.181435 0.0477331 0.982244 -0.241062 0 0 0 1 
39885980091441;0.83805;0.107191;43;0.991717 -0.0148223 -0.12758 -0.110527 0.00255389 0.995398 -0.0957935 -0.0461334 0.128413 0.0946742 0.987191 0.413996 0 0 0 1 
39885980091442;0.706898;0.0471605;21;0.999926 0.0116654 -0.00331718 0.150521 -0.0116399 0.999903 0.00759425 -0.604294 0.00340545 -0.00755508 0.999966 0.296499 0 0 0 1 
39885980091443;0.827366;0.0231571;20;0.999895 0.0142656 -0.00237917 0.231883 -0.0142933 0.999825 -0.0120349 -0.230789 0.00220706 0.0120677 0.999925 -0.723313 0 0 0 1 
39885980091444;1.10657;0.0382411;31;0.978725 0.202016 0.0358792 -0.450725 -0.185993 0.947372 -0.260565 0.797283 -0.0866292 0.248348 0.964789 -1.32133 0 0 0 1 
39885980091445;0.599851;0.141613;42;0.949008 0.3127 -0.0400284 -0.293768 -0.315178 0.943856 -0.0989885 0.369171 0.0068274 0.106557 0.994283 -0.507863 0 0 0 1 
39885980091446;0.390659;0.0779357;29;0.949201 0.151909 0.275574 -0.343195 -0.196348 0.970278 0.141451 0.350156 -0.245896 -0.188374 0.950816 0.970448 0 0 0 1 
39885980091447;0.807008;0.0717749;29;0.909462 -0.063511 -0.410908 0.649163 0.174204 0.955547 0.237873 -0.0317689 0.377534 -0.287918 0.880097 -0.543412 0 0 0 1 
39885980091448;0.988205;0.0843752;28;0.997584 -0.0375357 -0.0584501 -0.0568029 0.0399809 0.998349 0.0412419 0.53231 0.0568055 -0.0434792 0.997438 -0.697137 0 0 0 1 
39885980091449;0.307198;1.09539;17;0.958768 0.121461 0.256926 0.246261 -0.11102 0.992305 -0.0548152 0.705309 -0.261607 0.0240311 0.964875 1.00569 0 0 0 1 
39885980091450;0.845667;0.0268081;41;0.907014 0.418876 0.0432258 -0.948898 -0.420574 0.906226 0.0432561 0.313164 -0.0210534 -0.0574135 0.998128 0.723556 0 0 0 1 
39885980091451;0.478918;0.103836;34;0.956997 0.287388 0.0395485 -0.698751 -0.286169 0.957584 -0.0337792 0.598752 -0.0475788 0.0210091 0.998647 -0.341419 0 0 0 1 
39885980091452;0.595184;0.0543865;25;0.987129 0.0849433 -0.135506 -0.304456 -0.0781583 0.995443 0.0546392 0.117122 0.13953 -0.043345 0.989269 -0.586612 0 0 0 1 
39885980091453;1.04979;0.0771491;31;0.976822 -0.211903 -0.03027 0.779286 0.209466 0.9754 -0.0686893 -1.09236 0.0440808 0.0607566 0.997179 -0.436185 0 0 0 1 
39885980091454;0.256222;0.0730796;22;0.995752 -0.0681522 -0.0619173 0.292345 0.0699674 0.997166 0.0276355 -0.23991 0.0598585 -0.0318503 0.997699 0.131276 0 0 0 1 
39885980091455;0.417144;0.0484922;30;0.966679 -0.097876 -0.236543 0.2287 0.108679 0.993528 0.0330371 -0.00823489 0.231779 -0.0576435 0.971059 0.153342 0 0 0 1 
39885980091457;0.070695;0.165406;18;0.998376 -0.0183071 0.0539436 0.015892 0.0200768 0.999272 -0.0324496 0.0778419 -0.0533103 0.03348 0.998017 0.141448 0 0 0 1 
39885980091458;1.00722;0.14524;34;0.995005 -0.0803318 -0.0592562 -0.0286993 0.0810011 0.996674 0.0089763 0.698015 0.058338 -0.0137313 0.998202 -0.451661 0 0 0 1 
39885980091459;0.69994;0.265246;15;0.98444 0.0574473 -0.166064 0.0486451 -0.0748675 0.992104 -0.100617 0.276955 0.158972 0.111485 0.980968 -1.05644 0 0 0 1 
39885980091460;1.16;0.136109;19;0.974667 -0.0356449 -0.220802 0.274031 0.0414396 0.998906 0.0216658 -0.0528852 0.219788 -0.0302669 0.975078 -1.61046 0 0 0 1 
39885980091461;0.965271;0.242703;32;0.989717 -0.0624849 -0.128668 -0.384824 0.0832965 0.98305 0.16332 -0.437871 0.116282 -0.172359 0.978147 -0.696394 0 0 0 1 
39885980091462;0.557663;0.160909;17;0.999899 -0.0114304 -0.00847807 -0.156688 0.0120177 0.997274 0.0728054 -0.115387 0.00762276 -0.0729 0.99731 -0.343593 0 0 0 1 
39885980091463;0.585674;0.180749;15;0.999527 -0.0221294 -0.0213655 0.0395073 0.0228882 0.999091 0.0359501 -0.0932372 0.0205505 -0.0364221 0.999125 -0.518384 0 0 0 1 
39885980091464;0.780878;0.210122;35;0.951894 -0.298704 0.0683707 0.116669 0.301823 0.95249 -0.0408204 -0.680595 -0.0529292 0.0594925 0.996825 0.643318 0 0 0 1 
39885980091465;1.12788;0.235225;24;0.997364 -0.0701481 -0.0185542 0.2403 0.0701201 0.997536 -0.00215922 -0.106197 0.01866 0.00085251 0.999826 -0.998208 0 0 0 1 
39885980091466;0.423453;0.266699;20;0.986513 0.150409 0.0645753 -0.104364 -0.15202 0.988159 0.020787 0.572068 -0.0606841 -0.0303234 0.997696 0.221043 0 0 0 1 
39885980091467;1.11129;0.055712;52;0.999894 -0.00767425 -0.012365 -0.806735 0.0080044 0.999607 0.0268757 0.422807 0.0121539 -0.0269719 0.999562 0.339428 0 0 0 1 
39885980091468;0.0873144;0.156173;21;0.996886 -0.0419681 0.0667542 0.0240524 0.0473324 0.995596 -0.0809207 0.0279641 -0.0630641 0.0838284 0.994483 0.0794485 0 0 0 1 
39885980091469;0.270535;0.188335;19;0.997727 0.0673065 -0.00339317 -0.081528 -0.0672406 0.990851 -0.117019 0.266324 -0.004514 0.116981 0.993124 -0.0294421 0 0 0 1 
39885980091470;0.205086;0.128358;17;0.997636 -0.00841102 0.0682065 7.35601e-05 -0.00394227 0.983844 0.178987 0.018176 -0.06861 -0.178833 0.981484 0.464761 0 0 0 1 
39885980091471;0.242953;0.118713;18;0.999527 -0.00747958 0.0298213 -0.00416469 -0.0065665 0.895641 0.444729 0.177474 -0.0300356 -0.444715 0.895168 0.503609 0 0 0 1 
39885980091472;1.08354;0.532771;23;0.993174 0.113653 0.0262289 0.387622 -0.113519 0.993514 -0.00652812 0.594847 -0.0268007 0.00350608 0.999635 -0.114752 0 0 0 1 
39885980091473;0.447121;0.30423;18;0.991016 -0.10671 -0.0806223 0.173081 0.0717454 0.932914 -0.352881 -0.0840021 0.112869 0.343926 0.932188 -0.885465 0 0 0 1 
39885980091474;0.753089;0.169898;27;0.988125 -0.0585034 -0.142076 0.212562 0.0732253 0.992218 0.100704 0.0267189 0.135078 -0.109912 0.98472 -0.914192 0 0 0 1 
39885980091475;1.09068;0.197072;33;0.976144 -0.217001 0.00736352 0.0921808 0.208364 0.94575 0.249283 -0.163403 -0.0610587 -0.241802 0.968403 -0.500038 0 0 0 1 
39885980091476;0.425134;0.11674;17;0.974099 -0.0651095 -0.216547 0.0513961 -0.00219983 0.954875 -0.296999 0.223274 0.226113 0.289783 0.929999 -1.22576 0 0 0 1 
39885980091477;0.714911;0.256702;33;0.946764 -0.239831 -0.214754 0.29837 0.291704 0.921301 0.257127 -0.701762 0.136186 -0.306083 0.942214 -0.624234 0 0 0 1 
39885980091478;0.251294;0.12395;14;0.999528 -0.0243621 0.0187387 -0.055468 0.0253531 0.998186 -0.0546089 -0.0799584 -0.0173743 0.0550582 0.998332 -0.15466 0 0 0 1 
39885980091479;0.418059;0.146585;20;0.895093 0.106413 0.432995 0.164219 -0.101071 0.994249 -0.0354106 0.484391 -0.434273 -0.0120676 0.9007 1.42159 0 0 0 1 
39885980091480;0.764643;0.212639;29;0.985606 0.120596 -0.11848 -0.217267 -0.14661 0.958677 -0.243813 0.568685 0.0841811 0.257674 0.962558 0.0374508 0 0 0 1 
39885980091481;0.601038;0.317232;33;0.96936 -0.241185 0.0465882 0.42454 0.241096 0.970471 0.00759989 -0.660718 -0.0470455 0.00386521 0.998885 -0.199419 0 0 0 1 
39885980091482;0.885822;0.252586;16;0.998571 0.0499092 0.01913 0.0798255 -0.0469861 0.990275 -0.130946 0.0826651 -0.0254794 0.12986 0.991205 0.630675 0 0 0 1 
39885980091483;0.530291;0.454457;27;0.994222 -0.107099 0.00728539 0.229396 0.107338 0.992706 -0.0548864 -0.186619 -0.00135395 0.0553513 0.998466 0.0162984 0 0 0 1 
39885980091484;0.901167;0.144494;32;0.999948 0.00962839 0.00324181 -0.109792 -0.00960148 0.99992 -0.00821805 0.737315 -0.00332068 0.0081865 0.999961 0.446295 0 0 0 1 
39885980091485;0.862663;0.274569;30;0.999199 -0.0288821 0.0276997 0.209542 0.0297438 0.99907 -0.0312196 0.140261 -0.0267722 0.0320185 0.999129 0.693741 0 0 0 1 
39885980091486;0.490264;0.192809;17;0.922757 0.0797035 -0.377051 0.116079 -0.0233821 0.988156 0.15166 0.119446 0.384673 -0.131129 0.913691 -1.24731 0 0 0 1 
39885980091488;0.547425;0.299629;20;0.998153 0.060714 -0.00216377 -0.111688 -0.0607418 0.998013 -0.0167262 0.241025 0.00114395 0.0168268 0.999858 -0.285784 0 0 0 1 
39885980091489;0.445628;0.0923533;23;0.996997 0.070497 0.0320623 0.288207 -0.0664164 0.991233 -0.114217 0.265492 -0.0398332 0.111744 0.992938 -0.00563433 0 0 0 1 
39885980091490;0.557549;0.272499;28;0.982625 0.113299 0.147011 0.215439 -0.143569 0.965968 0.215161 0.278409 -0.11763 -0.232529 0.96545 0.48077 0 0 0 1 
39885980091491;0.851303;0.122055;33;0.999169 -0.0279942 -0.0296152 0.623892 0.026645 0.998631 -0.0450117 -0.269172 0.0308347 0.0441852 0.998547 -0.291667 0 0 0 1 
39885980091492;0.620994;0.0204;29;0.999551 -0.026357 -0.0142532 0.202985 0.0266341 0.999453 0.0196203 -0.41812 0.0137283 -0.0199912 0.999706 -0.426855 0 0 0 1 
39885980091493;0.903009;0.14358;47;0.954776 -0.284482 0.0864483 -0.272052 0.294268 0.945728 -0.137856 -0.17661 -0.042539 0.157061 0.986672 -0.136431 0 0 0 1 
39885980091494;0.620481;0.12583;34;0.976884 -0.0951407 -0.191431 0.150137 0.107342 0.992734 0.054386 -0.660478 0.184866 -0.0736774 0.979998 -0.212173 0 0 0 1 
39885980091495;1.0729;0.143336;18;0.970915 -0.111055 -0.212112 -0.263924 0.0316941 0.937738 -0.345895 -0.51606 0.237319 0.329112 0.913983 0.348334 0 0 0 1 
39885980091496;0.93238;0.130948;26;0.96017 -0.250852 -0.123076 -0.080828 0.25725 0.965561 0.0389278 -0.690116 0.109072 -0.0690385 0.991634 0.457354 0 0 0 1 
39885980091497;0.578804;0.127331;24;0.98592 -0.0922991 0.139438 -0.353269 0.0530246 0.963396 0.262786 -0.400236 -0.158589 -0.251693 0.954725 0.637471 0 0 0 1 
39885980091498;0.439135;0.701792;16;0.997217 -0.0663874 0.0339329 -0.331101 0.067326 0.997357 -0.0273083 -0.280795 -0.0320303 0.0295169 0.999051 0.179785 0 0 0 1 
39885980091499;0.21002;0.0083047;20;0.999942 -0.0075414 -0.00765952 -0.00636245 0.00744107 0.999887 -0.0130442 -0.146816 0.00775703 0.0129864 0.999886 0.128461 0 0 0 1 
39885980091500;0.704777;0.33665;25;0.975914 0.0835873 0.201507 0.244685 -0.0711292 0.995126 -0.0683049 0.255515 -0.206234 0.0523266 0.977103 0.177571 0 0 0 1 
39885980091501;0.790289;0.236176;19;0.999786 0.0182269 0.00976737 -0.0859184 -0.0181579 0.99981 -0.00711037 -0.107252 -0.00989512 0.0069315 0.999927 -0.657782 0 0 0 1 
39885980091502;0.971073;0.0397308;27;0.997947 -0.0567373 0.0297212 -0.213712 0.0566074 0.998383 0.00519471 -0.293208 -0.0299679 -0.0035016 0.999545 -0.779454 0 0 0 1 
39885980091503;0.151622;0.127669;14;0.998064 0.0217992 -0.0582531 0.0507506 -0.0236559 0.999228 -0.0313762 0.0450013 0.0575242 0.0326935 0.997809 -0.138996 0 0 0 1 
39885980091504;0.438851;0.144775;34;0.959687 -0.280972 0.00740616 -0.0533105 0.276952 0.940804 -0.19541 -0.69517 0.047937 0.189583 0.980694 -0.0136206 0 0 0 1 
39885980091505;0.484486;0.115452;38;0.939623 -0.331668 0.0842873 -0.0610133 0.338172 0.937656 -0.0802554 -0.915386 -0.0524144 0.103914 0.993204 0.283834 0 0 0 1 
39885980091506;0.453353;0.0708799;30;0.981958 0.155042 0.108258 0.135894 -0.111512 0.93714 -0.330658 0.194765 -0.152719 0.31262 0.937521 0.748307 0 0 0 1 
39885980091507;0.639409;0.0377946;27;0.993486 -0.0514789 0.101668 0.161877 0.0234603 0.965434 0.25959 0.0954836 -0.111517 -0.255514 0.960352 0.716535 0 0 0 1 
39885980091508;0.828223;0.341416;50;0.992804 -0.101433 0.0636492 0.319447 0.0993344 0.994427 0.0353231 -0.674862 -0.0668775 -0.0287463 0.997347 -0.0537288 0 0 0 1 
39885980091509;0.0985959;0.0256412;21;0.995192 -0.0334928 0.0920387 -0.0262249 0.0403098 0.9965 -0.0732346 -0.106339 -0.0892637 0.0765925 0.993059 0.206549 0 0 0 1 
39885980091510;0.846511;0.0911222;44;0.964906 0.0222345 -0.261654 0.139554 -0.0810019 0.973021 -0.216028 -0.498501 0.249792 0.229641 0.940675 -0.344809 0 0 0 1 
39885980091511;0.825543;0.048546;25;0.978144 0.180906 0.102504 0.0113423 -0.150173 0.955608 -0.253499 0.359208 -0.143814 0.232566 0.961889 -0.309254 0 0 0 1 
39885980091512;0.256312;0.148175;19;0.955531 -0.00281182 -0.294878 0.194793 -0.0639613 0.974174 -0.216551 0.102693 0.287872 0.225782 0.930673 -0.635926 0 0 0 1 
39885980091513;1.02284;0.11716;22;0.972694 0.15812 0.169897 0.45388 -0.0802847 0.916062 -0.392918 -0.0718009 -0.217764 0.368549 0.903743 1.34409 0 0 0 1 
39885980091514;0.53807;0.0906481;29;0.999362 0.0212445 -0.0287254 -0.222846 -0.0193665 0.997753 0.0641451 0.160492 0.0300236 -0.0635478 0.997527 0.262045 0 0 0 1 
39885980091515;0.280068;0.209927;19;0.999188 0.0351775 0.0196518 0.0963877 -0.0346034 0.998985 -0.028824 -0.0724343 -0.0206458 0.0281205 0.999391 0.0581448 0 0 0 1 
39885980091516;0.561188;0.0177453;46;0.996726 -0.0800733 -0.0112439 0.149192 0.0799204 0.996711 -0.0134476 -0.684624 0.0122837 0.012505 0.999846 0.0250331 0 0 0 1 
39885980091517;0.909533;0.551535;26;0.968441 -0.142638 0.204395 -0.740281 0.126947 0.987999 0.0879944 -0.94646 -0.214493 -0.0592702 0.974926 0.967563 0 0 0 1 
39885980091519;1.16024;0.194989;28;0.993995 0.068451 0.0853734 -0.161903 -0.0512286 0.980504 -0.189701 -0.185416 -0.0966943 0.184189 0.978123 1.27752 0 0 0 1 
39885980091520;0.716767;0.239576;20;0.988059 -0.148098 -0.0425089 -0.282541 0.148098 0.988968 -0.00316705 -0.457572 0.042509 -0.00316626 0.999091 0.218668 0 0 0 1 
39885980091521;0.477542;0.0668095;22;0.996804 -0.049469 -0.0627229 -0.137556 0.0336035 0.971998 -0.232573 -0.405562 0.0724717 0.229723 0.970554 -0.121741 0 0 0 1 
39885980091522;0.250175;0.0560552;18;0.93978 -0.0125482 0.34155 0.0725093 -0.00328294 0.998948 0.0457333 -0.117063 -0.341765 -0.0441006 0.93875 0.848622 0 0 0 1 
39885980091523;0.271969;0.0549694;23;0.979278 -0.0309658 -0.200141 0.220683 0.00872035 0.993772 -0.111088 0.00791766 0.202335 0.107041 0.973449 -0.622031 0 0 0 1 
39885980091524;0.173568;0.0804005;17;0.988811 -0.0341587 -0.145214 -0.0195325 0.0460215 0.995801 0.0791341 -0.159518 0.141901 -0.0849316 0.986231 -0.413656 0 0 0 1 
39885980091525;0.295476;0.0419364;27;0.993214 0.0802544 -0.0841698 -0.000989766 -0.0616881 0.977086 0.203707 0.0570106 0.0985895 -0.197133 0.975407 -0.471428 0 0 0 1 
39885980091526;0.562596;0.0653441;24;0.96616 -0.048551 -0.253334 0.26849 -0.0649678 0.904661 -0.42115 0.0185086 0.249628 0.423357 0.870893 -0.947103 0 0 0 1 
39885980091527;0.166647;0.0965488;17;0.99995 -0.00140985 0.00986281 -0.00350467 0.0017114 0.999529 -0.0306334 0.0037836 -0.00981498 0.0306488 0.999482 -0.0952429 0 0 0 1 
39885980091528;0.794555;0.0402731;18;0.991836 -0.0884148 -0.0918894 -0.200274 0.0864778 0.995944 -0.0248595 -0.241166 0.0937146 0.0167101 0.995459 0.447555 0 0 0 1 
39885980091529;0.86701;0.879035;16;0.997266 -0.068278 -0.0282478 -0.176105 0.0695291 0.99652 0.045975 -0.443074 0.0250104 -0.0478134 0.998543 0.32081 0 0 0 1 
39885980091530;0.424051;0.448646;18;0.998905 0.0456196 0.0103964 -0.116866 -0.0462084 0.996746 0.0660471 -0.0657851 -0.00734954 -0.0664552 0.997762 -0.120102 0 0 0 1 
39885980091531;0.546651;0.0524063;25;0.998526 -0.00420702 0.0541204 0.134793 0.00245926 0.999475 0.03232 -0.103215 -0.054228 -0.0321393 0.998011 0.588875 0 0 0 1 
39885980091532;1.05576;0.404451;17;0.94479 -0.062878 -0.321586 0.29341 0.0987568 0.990423 0.0964864 -0.100379 0.31244 -0.122918 0.941951 -1.62713 0 0 0 1 
39885980091533;0.324902;0.0429665;24;0.996584 0.082287 0.00707782 0.180972 -0.0817275 0.994897 -0.0591709 0.0411364 -0.0119107 0.0583903 0.998223 -0.0718444 0 0 0 1 
39885980091534;0.310229;0.155469;29;0.993525 -0.102745 -0.0484896 0.0327992 0.100249 0.993636 -0.0513672 -0.0933035 0.0534587 0.0461736 0.997502 -0.0337542 0 0 0 1 
39885980091535;0.594748;0.0995326;21;0.999428 -0.0300441 0.0155557 -0.0146614 0.0302351 0.999468 -0.0121966 -0.052512 -0.015181 0.01266 0.999805 -0.496054 0 0 0 1 
39885980091536;0.229736;0.19558;17;0.998912 0.0268381 0.0381484 -0.0487333 -0.030404 0.994898 0.0961967 0.0666582 -0.035372 -0.0972518 0.994631 0.076881 0 0 0 1 
39885980091537;0.770129;0.692415;27;0.997133 -0.006355 -0.0753961 -0.678314 0.007632 0.999832 0.0166611 0.217278 0.0752776 -0.0171888 0.997014 -0.0152391 0 0 0 1 
39885980091538;0.764957;0.300579;15;0.995487 0.0438911 -0.0841359 0.0517689 -0.0383993 0.997093 0.0658167 0.109875 0.0867801 -0.0622889 0.994278 -0.841704 0 0 0 1 
39885980091539;0.236011;0.0995235;25;0.995986 -0.0499562 0.0742757 -0.0212512 0.0510605 0.99861 -0.0130417 0.0556935 -0.073521 0.0167818 0.997152 0.17829 0 0 0 1 
39885980091540;0.780403;0.306551;19;0.971442 -0.138426 0.192714 0.0899865 0.155477 0.984889 -0.0762912 -0.48527 -0.179241 0.104075 0.978285 -0.0939893 0 0 0 1 
39885980091541;1.11783;0.541417;26;0.999625 0.00464492 0.0269911 -0.329142 -0.00545826 0.999531 0.0301384 -0.355344 -0.0268384 -0.0302745 0.999181 -0.398338 0 0 0 1 
39885980091542;0.792812;0.202252;27;0.960556 -0.19878 0.19447 -0.0288494 0.166112 0.970987 0.17202 -0.471972 -0.223022 -0.132931 0.965707 1.14369 0 0 0 1 
39885980091543;0.180661;0.10982;16;0.996811 -0.00500477 0.0796365 0.00370069 0.0101868 0.997846 -0.0647981 -0.0369907 -0.0791407 0.0654027 0.994716 0.282703 0 0 0 1 
39885980091544;0.943696;0.828654;17;0.999853 0.00774296 -0.0152674 0.106768 -0.00829834 0.999294 -0.0366553 0.0295132 0.0149728 0.0367766 0.999211 -0.118931 0 0 0 1 
39885980091545;0.283246;0.0768211;19;0.931989 -0.0543058 0.358396 0.0911268 -0.0474933 0.961897 0.269255 0.118159 -0.359362 -0.267964 0.893898 0.891567 0 0 0 1 
39885980091546;0.7719;0.447086;19;0.999743 0.0216849 -0.00659311 0.110362 -0.0217243 0.999746 -0.00597133 -0.141279 0.00646194 0.00611303 0.99996 0.331553 0 0 0 1 
39885980091547;0.573224;0.412831;18;0.999573 -0.0289159 0.00409708 0.00666426 0.0292047 0.989505 -0.141514 -0.0532757 3.791e-05 0.141573 0.989928 0.347004 0 0 0 1 
39885980091548;0.664773;0.28178;25;0.998525 0.0542915 -0.00030785 0.214401 -0.0542778 0.998372 0.0175267 0.409827 0.0012589 -0.0174841 0.999846 -0.0926031 0 0 0 1 
39885980091550;0.455787;0.216244;27;0.976997 0.175601 0.120997 -0.279181 -0.174674 0.984456 -0.0183135 0.361689 -0.122332 -0.00324271 0.992484 0.43576 0 0 0 1 
39885980091551;1.16151;1.06918;13;0.99984 -0.0172734 0.00475083 -0.0565375 0.0172489 0.999838 0.00515783 -0.0831568 -0.00483915 -0.00507505 0.999975 -0.0421982 0 0 0 1 
39885980091552;0.766712;0.640607;16;0.952965 0.0280766 -0.301777 0.112465 0.0592833 0.959198 0.276449 0.0717599 0.297225 -0.281337 0.912418 -0.228251 0 0 0 1 
39885980091553;0.804984;0.162872;23;0.999693 0.0247521 0.000812696 -0.0401656 -0.0246289 0.9902 0.137467 -0.367494 0.00259787 -0.137445 0.990506 -0.330394 0 0 0 1 
39885980091554;1.26258;0.20999;15;0.939658 0.00673483 -0.342049 0.332738 0.00128106 0.99973 0.0232036 0.000825397 0.342113 -0.0222416 0.939395 -1.92743 0 0 0 1 
