#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
5494384560387;0.919798;0.0269262;21;0.999002 0.0446312 0.00183188 0.179717 -0.0446518 0.998912 0.0134443 1.06264 -0.00122986 -0.0135126 0.999908 -0.425746 0 0 0 1 
5494384560388;0.307736;0.0261567;20;0.991429 0.126262 0.0335483 0.0356281 -0.129669 0.982345 0.134853 0.638811 -0.0159291 -0.138047 0.990298 -0.160596 0 0 0 1 
5494384560389;0.327241;0.0233383;32;0.946076 0.323896 0.00568153 0.414285 -0.32156 0.941088 -0.104656 2.66243 -0.0392447 0.097186 0.994492 0.188168 0 0 0 1 
5494384560390;0.76774;0.0251724;27;0.929476 -0.315417 -0.191274 0.980159 0.248292 0.918426 -0.307969 -0.92792 0.27281 0.238758 0.931971 -2.37612 0 0 0 1 
5494384560391;0.784429;0.0278752;41;0.890457 -0.453457 0.0382447 0.795526 0.449848 0.889822 0.0765043 -3.32038 -0.0687224 -0.0509194 0.996336 -0.138634 0 0 0 1 
5494384560392;0.764379;0.0484244;38;0.906828 0.270654 -0.323124 1.59761 -0.343885 0.918358 -0.195861 2.31246 0.243733 0.28873 0.925867 -1.3484 0 0 0 1 
5494384560393;0.728646;0.0243161;31;0.89694 -0.101602 0.43032 -0.173694 0.134315 0.989859 -0.0462463 -0.781713 -0.421258 0.0992788 0.901491 3.84147 0 0 0 1 
5494384560394;0.47389;0.034699;37;0.902844 -0.429492 -0.0202199 0.605696 0.42918 0.903038 -0.0180792 -3.03967 0.0260242 0.00764469 0.999632 -0.453911 0 0 0 1 
5494384560395;0.31612;0.023147;24;0.98613 -0.158566 0.0490393 0.129371 0.161589 0.984684 -0.0654683 -0.854068 -0.0379072 0.0724845 0.996649 0.101676 0 0 0 1 
5494384560396;0.214068;0.039331;16;0.999998 0.00198604 0.000732866 -0.0384994 -0.00202599 0.998239 0.0592844 0.0841403 -0.000613835 -0.0592857 0.998241 0.0569528 0 0 0 1 
5494384560397;0.172805;0.0322714;19;0.987256 0.0190452 -0.157998 0.557858 -0.00440459 0.995703 0.0925004 -0.159258 0.159081 -0.0906256 0.983097 -1.21295 0 0 0 1 
5494384560398;0.595256;0.0286867;28;0.982548 -0.17575 -0.0609234 0.240026 0.185681 0.946168 0.265118 -2.12617 0.0110493 -0.271804 0.962289 -0.539317 0 0 0 1 
5494384560399;0.273743;0.036466;20;0.985086 -0.129834 -0.112906 0.539583 0.119455 0.98835 -0.0943154 -0.519712 0.123836 0.0794216 0.989119 -0.960379 0 0 0 1 
5494384560400;0.538889;0.0462012;26;0.879833 0.17254 -0.442858 2.28639 -0.115235 0.981418 0.153426 0.602056 0.461101 -0.0839567 0.883367 -2.79527 0 0 0 1 
5494384560401;0.134695;0.0443376;19;0.993375 -0.10103 -0.0547724 0.148565 0.0966348 0.992283 -0.0776939 -0.396335 0.0621991 0.0718862 0.995472 -0.368763 0 0 0 1 
5494384560403;0.4124;0.0610081;17;0.994596 -0.0656913 0.0803996 -0.493108 0.0649627 0.99782 0.0116469 -0.241603 -0.0809894 -0.00636094 0.996695 0.63134 0 0 0 1 
5494384560404;0.2348;0.0593169;16;0.999558 -0.0264253 -0.0136159 -0.0259679 0.0261741 0.99949 -0.0183066 -0.08572 0.0140927 0.0179421 0.99974 -0.384494 0 0 0 1 
5494384560405;0.400891;0.0637637;18;0.995766 -0.0803832 0.0445947 -0.197117 0.080757 0.996712 -0.00664284 -0.555797 -0.0439141 0.010216 0.998983 0.402648 0 0 0 1 
5494384560406;0.435428;0.0552979;21;0.964538 -0.191934 0.181186 -0.46485 0.207747 0.975486 -0.0725821 -0.216822 -0.162813 0.107649 0.980767 -0.439276 0 0 0 1 
5494384560407;0.449135;0.0646428;17;0.999608 -0.015733 -0.0231412 0.0530375 0.0158244 0.999868 0.00377451 -0.0998344 0.0230787 -0.00413923 0.999725 -0.77079 0 0 0 1 
5494384560408;0.394715;0.0603842;22;0.973945 -0.0292349 -0.224893 -0.152403 0.0199959 0.998864 -0.0432508 0.300026 0.225902 0.0376269 0.973423 0.481844 0 0 0 1 
5494384560409;0.354756;0.0624906;27;0.984017 0.0429551 -0.172817 0.00762757 0.0379733 0.897533 0.439309 -0.23184 0.17398 -0.43885 0.881557 0.00170011 0 0 0 1 
5494384560410;0.36571;0.057462;26;0.994922 -0.0994095 0.0157534 -0.163447 0.0843995 0.90928 0.407538 -0.440298 -0.0548374 -0.404139 0.913052 -0.0522411 0 0 0 1 
5494384560411;0.302841;0.0558471;24;0.935269 -0.352773 -0.0286843 -0.213435 0.351345 0.935156 -0.0451584 -0.116952 0.042755 0.0321571 0.998568 0.0512291 0 0 0 1 
5494384560412;0.244754;0.058968;19;0.972656 0.230936 -0.024677 0.078991 -0.226047 0.965709 0.127702 -0.0136905 0.0533219 -0.118632 0.991506 0.12245 0 0 0 1 
5494384560413;0.244495;0.0545049;20;0.978451 -0.178319 -0.104093 -0.0661745 0.176177 0.983916 -0.0294981 0.218935 0.107679 0.0105237 0.99413 -0.136532 0 0 0 1 
5494384560414;0.288012;0.0602652;22;0.9976 -0.0619549 -0.0309255 -0.190933 0.0513391 0.961472 -0.270068 0.192665 0.046466 0.267832 0.962345 -0.265442 0 0 0 1 
5494384560415;0.663979;0.0439534;23;0.945707 -0.311388 0.0931476 -0.302427 0.297281 0.94456 0.139393 -0.749076 -0.131389 -0.104134 0.985846 -0.789259 0 0 0 1 
5494384560416;0.321111;0.0587727;21;0.941566 -0.0711935 0.32922 -0.532651 0.112611 0.9877 -0.108477 0.201567 -0.317448 0.139212 0.938002 0.368233 0 0 0 1 
5494384560417;0.255545;0.0568972;19;0.982088 0.183146 -0.0442848 -0.106103 -0.18485 0.982031 -0.0380181 0.0248625 0.0365262 0.0455232 0.998295 -0.323023 0 0 0 1 
5494384560418;0.660265;0.0611363;24;0.87639 0.255154 -0.408457 0.0436504 -0.325429 0.938945 -0.111704 0.317772 0.355017 0.23082 0.905917 0.817478 0 0 0 1 
5494384560419;0.391349;0.0598583;23;0.889643 0.394824 0.229457 -0.0457312 -0.406051 0.913849 0.00187742 0.151132 -0.208947 -0.0948412 0.973317 0.331464 0 0 0 1 
5494384560420;0.653192;0.0549288;26;0.891573 0.428729 0.145907 -0.282372 -0.41404 0.902188 -0.120948 -0.600981 -0.18349 0.0474227 0.981877 -0.111721 0 0 0 1 
5494384560421;0.276747;0.0641014;22;0.923998 0.323915 0.203243 -0.105715 -0.313721 0.946017 -0.081436 0.184667 -0.21865 0.011485 0.975736 0.138563 0 0 0 1 
5494384560422;0.347276;0.0610879;19;0.990385 0.125113 0.0590248 -0.527151 -0.117686 0.986266 -0.115884 0.496495 -0.0727128 0.107824 0.991507 0.196241 0 0 0 1 
5494384560423;0.135477;0.0564008;17;0.999664 -0.0244524 0.00858457 -0.119241 0.0252534 0.993526 -0.110766 0.0859751 -0.0058205 0.110945 0.993809 0.174821 0 0 0 1 
5494384560424;0.322651;0.0732736;17;0.999492 -0.0314273 -0.00524856 -0.203219 0.0314265 0.999506 -0.000240156 -0.40714 0.00525351 7.50899e-05 0.999986 0.387621 0 0 0 1 
5494384560425;0.310504;0.0464696;21;0.959498 0.217909 0.17855 -0.0461517 -0.225831 0.973844 0.0250606 -0.245376 -0.168419 -0.0643677 0.983612 0.134895 0 0 0 1 
5494384560426;0.106086;0.0761637;15;0.996611 -0.0793018 -0.0218534 -0.113375 0.0794685 0.996814 0.00686797 -0.115045 0.0212391 -0.00858135 0.999738 0.104748 0 0 0 1 
5494384560427;0.140638;0.0598497;17;0.993407 -0.114628 -0.00147266 -0.191621 0.114181 0.990514 -0.0764569 0.00532928 0.0102228 0.0757847 0.997072 -0.0897896 0 0 0 1 
5494384560428;0.366527;0.0565731;19;0.986721 -0.00593158 0.162316 -0.736576 -0.0183282 0.988884 0.147554 -0.0482758 -0.161387 -0.14857 0.975644 0.0334809 0 0 0 1 
5494384560429;0.634185;0.0603204;24;0.953521 0.265975 -0.141612 0.515415 -0.29727 0.907175 -0.297764 -0.298099 0.049269 0.326022 0.944078 0.586177 0 0 0 1 
5494384560430;0.387025;0.0674302;24;0.953968 -0.0759579 -0.290129 0.197083 -0.0300263 0.938345 -0.344395 0.423901 0.298401 0.337253 0.89287 -0.174098 0 0 0 1 
5494384560431;0.656732;0.0575182;26;0.976291 -0.115599 -0.18301 -0.128845 0.183272 0.891318 0.414686 -1.10726 0.115183 -0.438395 0.891371 -0.541344 0 0 0 1 
5494384560432;0.538267;0.0616698;24;0.922609 -0.365282 0.123944 -0.555951 0.352115 0.928733 0.116057 -0.419689 -0.157505 -0.0634321 0.985479 -0.506812 0 0 0 1 
5494384560434;0.391525;0.0759754;22;0.922275 -0.386534 -0.000707669 1.0544 0.386181 0.921351 0.044464 -3.87906 -0.0165349 -0.0412813 0.999011 0.515559 0 0 0 1 
5494384560435;0.298596;0.0654328;16;0.998378 0.0540869 -0.01775 -0.213171 -0.054434 0.998323 -0.0196901 0.371873 0.0166553 0.0206244 0.999649 0.234113 0 0 0 1 
5494384560436;0.251413;0.0543529;15;0.994176 0.00698022 0.107546 -0.291136 -0.00694998 0.999976 -0.000655911 0.222574 -0.107548 -9.53523e-05 0.9942 1.43431 0 0 0 1 
5494384560437;0.626077;0.083565;21;0.94533 -0.320757 0.0588773 0.626581 0.318883 0.946986 0.0391236 -3.38456 -0.0683052 -0.0182097 0.997498 -0.262347 0 0 0 1 
5494384560438;0.646202;0.0501391;21;0.911923 0.328327 0.246168 -0.663834 -0.381435 0.899424 0.213409 3.28756 -0.151342 -0.28851 0.945441 2.4574 0 0 0 1 
5494384560439;0.611335;0.06731;19;0.961564 -0.0162651 -0.2741 1.90573 -0.0528254 0.968638 -0.242795 1.75562 0.269453 0.247942 0.930548 -2.84108 0 0 0 1 
5494384560440;0.481615;0.0597465;18;0.983081 -0.0018717 0.183162 0.26674 0.0032563 0.999968 -0.00725893 -0.05524 -0.183143 0.00773254 0.983056 2.38902 0 0 0 1 
5494384560441;0.540467;0.0814927;19;0.961333 -0.269541 0.0564442 0.0506001 0.263743 0.960109 0.0929013 -3.19764 -0.0792333 -0.0744223 0.994074 1.45776 0 0 0 1 
5494384560442;0.495416;0.0707695;17;0.982811 0.176178 0.055172 0.080007 -0.181401 0.977089 0.111316 1.44444 -0.0342966 -0.119411 0.992252 1.28213 0 0 0 1 
5494384560443;0.363781;0.0613363;22;0.960584 -0.268416 0.0723323 0.0641443 0.24087 0.933545 0.265472 -3.18936 -0.138782 -0.237585 0.961401 1.55477 0 0 0 1 
5494384560444;0.317568;0.0693165;19;0.970599 -0.153052 0.185775 0.192238 0.169578 0.982543 -0.076503 -1.74349 -0.170823 0.105757 0.97961 1.68032 0 0 0 1 
5494384560445;0.317077;0.064897;16;0.994137 0.107798 0.0084069 0.467678 -0.108091 0.992785 0.051914 0.834096 -0.00275 -0.0525183 0.998616 -0.240665 0 0 0 1 
5494384560446;0.44832;0.0699316;18;0.98666 -0.132183 0.0950296 0.0181082 0.153581 0.949379 -0.274028 -0.768236 -0.0539973 0.284967 0.957015 1.13754 0 0 0 1 
5494384560447;0.313622;0.0640177;19;0.972779 -0.231733 -0.000516201 0.368191 0.228527 0.958945 0.16793 -2.95815 -0.0384199 -0.163477 0.985799 0.702834 0 0 0 1 
5494384560448;0.441476;0.0975307;20;0.944424 0.157562 -0.28851 1.18753 -0.233076 0.939858 -0.249684 3.18965 0.231817 0.303053 0.924348 -1.97993 0 0 0 1 
5494384560449;0.364514;0.0762773;16;0.999278 0.0379762 -0.00062993 0.0695586 -0.037897 0.998025 0.0501086 -0.109212 0.00253162 -0.0500485 0.998744 -0.60029 0 0 0 1 
5494384560450;0.36636;0.0746602;21;0.934349 -0.255257 -0.248666 1.69721 0.30918 0.927641 0.209498 -3.64727 0.177197 -0.272627 0.945662 -1.15858 0 0 0 1 
5494384560451;0.556462;0.0966212;20;0.990404 -0.114532 -0.0773403 0.307079 0.134348 0.929121 0.344506 -2.30939 0.0324014 -0.351591 0.935593 -0.760353 0 0 0 1 
5494384560452;0.386219;0.0600579;17;0.999459 0.0327508 0.00290818 0.685663 -0.0328344 0.998811 0.0360288 0.437632 -0.00172475 -0.0361048 0.999347 -0.0365222 0 0 0 1 
5494384560453;0.271816;0.0559087;18;0.974246 0.215349 -0.0668526 0.42012 -0.20739 0.972142 0.109219 1.62875 0.0885105 -0.0925421 0.991767 -0.392061 0 0 0 1 
5494384560454;0.228284;0.0590328;17;0.998949 -0.00915649 0.0449144 -0.375941 -0.00248261 0.9676 0.252476 -0.660647 -0.045771 -0.252322 0.96656 0.683671 0 0 0 1 
5494384560455;0.157927;0.059042;16;0.991363 0.107252 0.0754685 -0.115037 -0.109083 0.99382 0.0205648 0.951886 -0.0727965 -0.0286196 0.996936 0.936411 0 0 0 1 
5494384560456;0.387323;0.0689084;17;0.990658 0.093309 0.0994494 -0.856844 -0.0994115 0.993339 0.0582747 0.615278 -0.0933493 -0.0676167 0.993335 1.01195 0 0 0 1 
5494384560457;0.337744;0.0700906;19;0.975191 -0.181303 0.127009 0.14958 0.184468 0.982746 -0.0135191 -1.44156 -0.122366 0.0366128 0.991809 1.47399 0 0 0 1 
5494384560458;0.344923;0.0700553;21;0.924607 -0.379267 0.035471 0.908263 0.378537 0.925229 0.0256974 -3.81036 -0.042565 -0.0103329 0.99904 0.478381 0 0 0 1 
5494384560459;0.562877;0.0752736;20;0.924505 -0.379826 -0.0319659 1.16273 0.381169 0.921345 0.0763749 -4.46096 0.000442489 -0.0827934 0.996567 -0.374473 0 0 0 1 
5494384560460;0.275006;0.0583492;16;0.998577 0.051677 0.0131328 0.28887 -0.0521001 0.998055 0.0342255 -0.0750818 -0.0113385 -0.034861 0.999328 0.142451 0 0 0 1 
5494384560461;0.234512;0.0740299;18;0.97002 0.23815 0.0484375 0.0886131 -0.234641 0.969664 -0.0685212 2.4582 -0.0632864 0.0551015 0.996473 0.540297 0 0 0 1 
5494384560462;0.482138;0.0938308;17;0.995011 -0.0961936 -0.0264615 0.360336 0.0952095 0.994798 -0.0362311 -0.494611 0.029809 0.033531 0.998993 0.469061 0 0 0 1 
5494384560463;0.151745;0.0580456;15;0.99686 -0.0688004 -0.0391954 0.385027 0.0721886 0.99306 0.0928421 -1.16317 0.0325358 -0.09538 0.994909 -0.283974 0 0 0 1 
5494384560465;0.5909;0.0417456;20;0.989936 0.0927827 0.106853 -0.892434 -0.10505 0.987729 0.115566 0.107124 -0.0948195 -0.125628 0.987536 0.490351 0 0 0 1 
5494384560466;0.142769;0.0439267;16;0.995373 0.0227107 -0.0933615 0.485859 -0.0189859 0.998995 0.0405938 -0.0698639 0.0941896 -0.0386334 0.994804 -0.758318 0 0 0 1 
5494384560467;0.372556;0.0476087;37;0.930826 -0.31979 0.176908 0.49614 0.274309 0.931211 0.240003 -3.45161 -0.241489 -0.174873 0.954517 2.67085 0 0 0 1 
5494384560468;0.381868;0.0519968;24;0.983316 -0.181159 0.0164869 0.126696 0.181187 0.967322 -0.177368 -0.719511 0.0161837 0.177396 0.984006 -0.384327 0 0 0 1 
5494384560469;0.279282;0.0345108;26;0.965476 -0.201485 0.165104 0.243229 0.164627 0.963151 0.212694 -2.20714 -0.201875 -0.178171 0.963069 2.39827 0 0 0 1 
5494384560470;0.330161;0.0387018;26;0.996974 -0.0506928 -0.0589332 -0.0775472 0.0622382 0.974756 0.214424 -0.894206 0.0465757 -0.217443 0.974961 0.0140803 0 0 0 1 
5494384560471;0.372595;0.0482304;17;0.996765 0.0323808 -0.0735601 -0.159662 -0.0198566 0.986092 0.165009 -0.466093 0.0778801 -0.163015 0.983545 -0.92246 0 0 0 1 
5494384560472;0.376536;0.0318912;19;0.970267 0.233569 0.0634602 -0.466728 -0.224279 0.966204 -0.127076 2.85462 -0.0909965 0.109065 0.989861 0.678171 0 0 0 1 
5494384560473;0.374973;0.0322085;22;0.920151 0.214373 0.327668 -0.225964 -0.156321 0.968355 -0.194558 1.83836 -0.359007 0.127801 0.924544 3.5946 0 0 0 1 
5494384560474;0.544258;0.0507505;19;0.964759 0.200437 0.170483 -0.310572 -0.204005 0.978964 0.00349274 2.51947 -0.166197 -0.0381491 0.985354 2.26359 0 0 0 1 
5494384560475;0.373291;0.0428449;17;0.999983 0.00548722 0.00196423 -0.585237 -0.00551146 0.999906 0.0125534 0.00686834 -0.00189517 -0.012564 0.999919 0.212739 0 0 0 1 
5494384560476;0.574788;0.323531;36;0.881726 -0.471744 -0.00408275 2.22611 0.471749 0.881733 0.000341559 -5.25964 0.00343876 -0.00222719 0.999992 -0.222378 0 0 0 1 
5494384560477;0.534415;0.0437075;29;0.999997 -0.00247203 0.000209006 -0.054616 0.00246913 0.999914 0.0128689 0.704977 -0.0002408 -0.0128683 0.999917 -0.384624 0 0 0 1 
5494384560478;0.567217;0.0305194;20;0.983736 -0.0427674 0.174454 -0.304639 0.0161032 0.988329 0.151484 -0.63106 -0.178896 -0.146211 0.972943 2.89551 0 0 0 1 
5494384560479;0.380095;0.0326966;23;0.909334 0.339227 -0.240907 1.29986 -0.335189 0.94031 0.0588598 3.10853 0.246494 0.0272263 0.968762 -2.33524 0 0 0 1 
5494384560480;0.391443;0.0434225;18;0.977369 0.161088 -0.137116 0.296368 -0.15288 0.985869 0.0684888 1.48892 0.146211 -0.0459765 0.988184 -1.82155 0 0 0 1 
5494384560481;0.105855;0.0366177;15;0.999197 -0.0151005 0.0371058 -0.0555628 0.015229 0.999879 -0.00318359 -0.355811 -0.0370533 0.00374612 0.999306 0.3089 0 0 0 1 
5494384560482;0.395499;0.0349369;49;0.897799 -0.407675 0.166608 0.965547 0.399238 0.913093 0.0828871 -4.07702 -0.185919 -0.00789988 0.982533 1.89453 0 0 0 1 
5494384560483;0.517688;0.0370953;25;0.971891 0.135881 0.192259 0.271591 -0.193471 0.926289 0.323355 1.0878 -0.13415 -0.351462 0.926541 1.55366 0 0 0 1 
5494384560484;0.574677;0.0376147;24;0.990982 0.120702 -0.0581865 0.375095 -0.119957 0.992648 0.0161516 0.324425 0.0597082 -0.00902611 0.998175 -1.1537 0 0 0 1 
5494384560485;0.309533;0.0515926;21;0.994625 -0.0163065 -0.10225 0.251433 0.0220639 0.998219 0.055432 0.00647731 0.101164 -0.0573901 0.993213 -0.678526 0 0 0 1 
5494384560486;0.106894;0.0318186;14;0.999949 0.00633035 0.00786643 0.128871 -0.00658571 0.999438 0.032872 -0.198623 -0.00765392 -0.0329221 0.999429 0.0704504 0 0 0 1 
5494384560487;0.162212;0.028758;15;0.999872 -0.00600357 -0.0148094 -0.0918843 0.00521283 0.998588 -0.0528674 -0.0125851 0.0151058 0.0527834 0.998492 -0.0310053 0 0 0 1 
5494384560488;0.437287;0.0561275;49;0.914214 -0.318754 -0.250218 2.05472 0.317464 0.947123 -0.0466373 -2.54573 0.251853 -0.0367989 0.967065 -2.5213 0 0 0 1 
5494384560489;0.362535;0.0308518;30;0.970853 -0.14545 -0.190499 1.2936 0.205527 0.914121 0.349489 -2.96607 0.123306 -0.378455 0.91737 -0.447231 0 0 0 1 
5494384560490;0.692521;0.0445542;23;0.921255 -0.255496 0.293277 -0.404045 0.290604 0.953291 -0.0823766 -3.08688 -0.258531 0.161117 0.952472 2.88313 0 0 0 1 
5494384560491;0.230707;0.0385026;19;0.987327 -0.0590255 -0.147317 0.717494 0.00971339 0.948997 -0.315135 0.947118 0.158404 0.30971 0.937543 -1.71514 0 0 0 1 
5494384560492;0.493444;0.0346924;21;0.984985 -0.124598 -0.119495 1.02338 0.108707 0.985355 -0.131374 -1.35823 0.134114 0.116412 0.984105 -1.15321 0 0 0 1 
5494384560493;0.557701;0.0316309;19;0.998761 0.0373711 0.0328722 0.367125 -0.0366298 0.999067 -0.0228727 -0.0326519 -0.0336963 0.0216402 0.999198 1.02607 0 0 0 1 
5494384560494;0.536501;0.0479563;27;0.982263 0.178099 -0.058653 0.232285 -0.185145 0.871701 -0.453717 2.72548 -0.0296786 0.456529 0.889214 0.613186 0 0 0 1 
5494384560496;0.413778;0.0986872;33;0.898221 0.433594 0.0720801 0.480251 -0.420161 0.895149 -0.148909 1.64229 -0.129088 0.103468 0.98622 0.385464 0 0 0 1 
5494384560497;0.670456;0.158996;18;0.974513 -0.198162 0.105147 -0.287345 0.20568 0.976381 -0.0661556 -0.421986 -0.0895537 0.0860961 0.992254 -0.401295 0 0 0 1 
5494384560498;0.401051;0.243037;25;0.941859 -0.0536981 0.33169 -0.579018 0.0260479 0.995845 0.0872551 0.108673 -0.334997 -0.0735422 0.939345 1.26446 0 0 0 1 
5494384560499;0.104144;0.140383;13;0.998504 0.0484694 0.0253025 -0.0341994 -0.0498681 0.997074 0.0579397 0.183923 -0.0224201 -0.0591148 0.997999 0.00556079 0 0 0 1 
5494384560500;0.662518;0.175453;27;0.997034 -0.0514197 -0.0572664 0.175342 0.0713482 0.896524 0.437212 -1.12454 0.0288594 -0.440001 0.897533 -0.348683 0 0 0 1 
5494384560501;0.618242;0.123487;26;0.957997 -0.180684 -0.222701 -0.166288 0.193393 0.980444 0.036457 -0.777877 0.211759 -0.0779945 0.974205 -0.310264 0 0 0 1 
5494384560502;0.789262;0.113765;44;0.885918 -0.462541 0.0347248 0.792378 0.461913 0.886578 0.0248142 -1.65465 -0.0422638 -0.00594345 0.999089 0.594631 0 0 0 1 
5494384560503;0.697266;0.173543;18;0.997165 0.0319483 0.0681311 0.447653 -0.0249936 0.994614 -0.100593 0.1795 -0.0709779 0.0986045 0.992592 -0.230685 0 0 0 1 
5494384560504;0.432166;0.136713;16;0.998247 -0.0483767 -0.0341031 0.156037 0.0480352 0.998788 -0.0107636 0.28956 0.0345824 0.00910658 0.99936 0.0425671 0 0 0 1 
5494384560505;0.202061;0.199675;22;0.966383 -0.0157213 0.256625 -0.171893 0.00597382 0.999232 0.038719 0.049042 -0.257036 -0.0358844 0.965735 1.0494 0 0 0 1 
5494384560506;0.432845;0.155073;28;0.92813 -0.363003 0.0824803 0.0114253 0.363307 0.931594 0.0118216 -1.14253 -0.0811295 0.0189937 0.996523 0.525974 0 0 0 1 
5494384560507;0.435907;0.146723;16;0.99936 -0.0287553 0.0212818 0.118119 0.0290681 0.999472 -0.0145346 -0.111701 -0.0208526 0.0151439 0.999668 -0.359204 0 0 0 1 
5494384560508;0.0507636;0.122934;13;0.99954 -0.0248852 -0.0173347 -0.0707146 0.024304 0.999161 -0.0329719 0.0603216 0.0181406 0.0325354 0.999306 -0.066685 0 0 0 1 
5494384560509;0.311681;0.164802;16;0.999873 0.00466156 -0.015221 -0.212527 -0.0044164 0.999861 0.0161005 -0.0428979 0.015294 -0.0160312 0.999755 -0.358409 0 0 0 1 
5494384560510;0.52631;0.148481;31;0.921767 -0.298959 0.24692 -0.120711 0.211646 0.921506 0.325628 -0.90218 -0.324888 -0.247893 0.912687 1.58885 0 0 0 1 
5494384560511;0.360468;0.114014;16;0.999827 0.00335857 0.0183195 -0.0995745 -0.00322426 0.999968 -0.00735578 0.0703259 -0.0183436 0.00729544 0.999805 0.483551 0 0 0 1 
5494384560512;0.494956;0.130615;17;0.998948 -0.0334932 -0.0313301 0.449164 0.0336187 0.999429 0.00348622 0.238075 0.0311954 -0.00453583 0.999503 -0.370956 0 0 0 1 
5494384560513;0.420449;0.149781;34;0.892477 -0.447816 0.0542737 -0.0472572 0.433349 0.884556 0.172536 -1.65518 -0.125272 -0.130465 0.983507 0.411659 0 0 0 1 
5494384560514;0.540714;0.607025;16;0.985402 0.14282 0.0926545 0.0405961 -0.120373 0.969381 -0.214034 0.921345 -0.120386 0.199757 0.972422 0.556687 0 0 0 1 
5494384560515;0.440007;0.175149;21;0.971743 -0.235697 -0.0127512 -0.32246 0.235916 0.968041 0.0850872 -0.61815 -0.00771113 -0.0856911 0.996292 0.260038 0 0 0 1 
5494384560516;0.250792;0.117623;15;0.995766 -0.0845617 0.0360396 -0.0649915 0.0877393 0.991279 -0.0983257 -0.0858039 -0.0274107 0.101071 0.994501 0.312513 0 0 0 1 
5494384560517;0.399451;0.189959;27;0.926715 -0.367865 0.0766521 -0.289075 0.365661 0.92982 0.0415415 -1.19331 -0.0865543 -0.0104684 0.996192 0.412619 0 0 0 1 
5494384560518;0.417592;0.118028;28;0.911151 0.404157 0.0803746 0.347577 -0.410355 0.907715 0.0875363 1.28367 -0.0375788 -0.112741 0.992914 -0.00596228 0 0 0 1 
5494384560519;0.371804;0.135796;24;0.961112 0.269169 -0.0617465 0.211078 -0.269206 0.96305 0.00787164 1.32986 0.0615838 0.00905699 0.998061 -0.46338 0 0 0 1 
5494384560520;0.832378;0.103021;21;0.971802 -0.222739 -0.0773787 0.712278 0.230843 0.965614 0.119584 -0.319618 0.0480819 -0.134074 0.989804 -0.460145 0 0 0 1 
5494384560521;0.363789;0.156305;22;0.965594 0.257343 0.0374687 0.14855 -0.259552 0.962633 0.0772727 1.0358 -0.0161831 -0.0843391 0.996306 0.313259 0 0 0 1 
5494384560522;0.408248;0.124963;24;0.943783 0.277914 0.178987 -0.308058 -0.287428 0.957361 0.0290809 1.03783 -0.163273 -0.0788918 0.983422 0.454482 0 0 0 1 
5494384560523;0.86316;0.181453;27;0.961873 0.27314 -0.0139778 0.694825 -0.273277 0.957794 -0.0891588 0.768083 -0.0109649 0.0895793 0.995919 -0.577565 0 0 0 1 
5494384560524;0.634644;0.180894;27;0.95634 0.0894381 -0.278234 -0.113285 -0.0698259 0.994375 0.0796371 0.294059 0.283791 -0.0567323 0.957206 -1.50873 0 0 0 1 
5494384560525;0.515492;0.146446;23;0.971393 -0.237451 -0.00359864 -0.218341 0.237426 0.970749 0.0356994 -1.17883 -0.00498348 -0.0355326 0.999356 0.304815 0 0 0 1 
5494384560527;0.239062;0.0316891;19;0.975991 -0.212147 0.049352 0.155091 0.216178 0.971176 -0.100415 -1.80125 -0.0266267 0.108673 0.993721 0.459823 0 0 0 1 
5494384560528;0.0572742;0.0292925;15;0.998866 -0.0364956 -0.030564 0.119298 0.0347863 0.997896 -0.0547045 -0.138535 0.0324962 0.0535792 0.998035 -0.299533 0 0 0 1 
5494384560529;0.266403;0.208729;16;0.996875 0.0498557 0.0612766 -0.0899058 -0.0439797 0.994623 -0.0937611 0.62588 -0.0656216 0.0907732 0.993707 0.825359 0 0 0 1 
5494384560530;0.431564;0.025646;28;0.996204 -0.0641183 -0.0588694 0.111566 0.0328515 0.903247 -0.427861 0.80161 0.0806073 0.424303 0.901925 0.0733096 0 0 0 1 
5494384560531;0.497332;0.0252542;26;0.945078 -0.326722 0.0089592 0.457308 0.325061 0.936707 -0.130059 -1.92912 0.0341009 0.125828 0.991466 -0.737866 0 0 0 1 
5494384560532;0.386981;0.0275341;27;0.932271 0.182056 -0.312611 1.72782 -0.21135 0.975427 -0.0622285 2.31502 0.293601 0.124084 0.947841 -2.70434 0 0 0 1 
5494384560533;0.363968;0.0255544;19;0.998843 -0.016366 0.0452131 -0.31664 0.0240581 0.984235 -0.175219 0.248535 -0.0416327 0.176104 0.983491 0.997804 0 0 0 1 
5494384560534;0.490279;0.0293129;19;0.995017 0.0943266 -0.0322998 0.194407 -0.0936345 0.995357 0.0223106 0.905876 0.0342543 -0.019175 0.999229 -1.15829 0 0 0 1 
5494384560535;0.413931;0.0383675;18;0.987459 -0.0963739 -0.125047 0.0844514 0.110824 0.987249 0.11427 -1.51414 0.11244 -0.126695 0.985548 -1.48263 0 0 0 1 
