#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
2318808361744;0.0171369;0.014181;13;0.999931 0.00351062 0.0111801 -0.0117399 -0.00345924 0.999983 -0.00461244 0.00635866 -0.0111961 0.00457345 0.999927 0.0443382 0 0 0 1 
2318808361745;0.158444;0.011756;25;0.983211 -0.139778 -0.117299 0.451641 0.132574 0.988895 -0.0671597 -0.616454 0.125383 0.0504814 0.990823 -0.707872 0 0 0 1 
2318808361746;0.323857;0.0119942;22;0.999984 -0.00526 -0.0021198 0.226167 0.00525425 0.999983 -0.00270659 -0.796872 0.002134 0.00269541 0.999994 0.0672985 0 0 0 1 
2318808361747;0.362799;0.0102939;28;0.995238 -0.0406648 -0.0885885 -0.736243 0.0489476 0.994422 0.0934274 -0.456074 0.0842952 -0.0973187 0.991677 -0.3471 0 0 0 1 
2318808361748;0.501036;0.00966791;49;0.904033 -0.425932 -0.0361474 0.906736 0.424416 0.904453 -0.0428483 -1.89704 0.0509441 0.0233948 0.998427 0.569853 0 0 0 1 
2318808361749;0.391158;0.0100655;52;0.895795 0.319355 0.309134 -0.223922 -0.376846 0.914492 0.14728 1.77367 -0.235666 -0.248428 0.939545 1.77843 0 0 0 1 
2318808361750;0.357542;0.0112485;42;0.989394 -0.144626 -0.0135572 0.657864 0.140385 0.928036 0.345023 -1.20444 -0.0373177 -0.343267 0.938496 0.363402 0 0 0 1 
2318808361751;0.452469;0.0127041;46;0.87915 0.012562 0.47638 -0.251455 -0.0741436 0.991085 0.110696 0.214992 -0.470742 -0.132639 0.872243 2.90423 0 0 0 1 
2318808361752;0.343203;0.0118955;20;0.999982 -0.00569358 0.00165655 0.532022 0.00570412 0.999963 -0.00643107 -0.146861 -0.00161987 0.0064404 0.999978 0.64595 0 0 0 1 
2318808361753;0.38889;0.0107488;43;0.94901 0.0552667 -0.310365 0.64389 0.058023 0.937071 0.344283 -0.762737 0.309861 -0.344736 0.886083 -1.0099 0 0 0 1 
2318808361754;0.279912;0.0106398;48;0.922844 0.384931 0.0136619 0.00238339 -0.385002 0.920798 0.0624865 1.95956 0.0114731 -0.0629252 0.997952 -0.0151699 0 0 0 1 
2318808361755;0.469461;0.0119233;45;0.924335 0.322931 0.203277 -0.777235 -0.276747 0.934104 -0.225523 2.06038 -0.26271 0.152203 0.952795 1.22321 0 0 0 1 
2318808361756;0.386853;0.0119242;41;0.96169 0.274125 -0.00264745 -0.826303 -0.274131 0.961691 -0.00186355 1.25891 0.00203518 0.0025179 0.999995 -0.289008 0 0 0 1 
2318808361757;0.303306;0.0104507;50;0.98483 -0.0751534 -0.156404 0.287776 0.0133651 0.931519 -0.363446 0.582899 0.173008 0.355842 0.918392 -0.899849 0 0 0 1 
2318808361758;0.348476;0.0106857;47;0.995573 0.0912842 -0.0224033 -0.695349 -0.0936875 0.944527 -0.314786 0.53823 -0.00757446 0.315492 0.948898 -0.295797 0 0 0 1 
2318808361759;0.403582;0.00892466;36;0.963535 0.0738157 -0.257199 0.297538 -0.0874272 0.99529 -0.0418786 1.3166 0.252896 0.0628377 0.965451 -1.47397 0 0 0 1 
2318808361760;0.0687357;0.00978656;18;0.998812 -0.00842247 -0.0479972 -0.00015719 0.00608247 0.998795 -0.048692 -0.00707107 0.0483495 0.0483422 0.99766 -0.163762 0 0 0 1 
2318808361761;0.301347;0.0118405;22;0.999956 0.00406156 -0.00849023 -0.146655 -0.00414264 0.999946 -0.00955393 0.775233 0.00845097 0.00958868 0.999918 -0.00932915 0 0 0 1 
2318808361762;0.14167;0.00968526;19;0.995927 -0.0879717 -0.0197774 0.408181 0.0877829 0.996087 -0.0102183 -0.45262 0.0205989 0.00844054 0.999752 -0.138447 0 0 0 1 
2318808361763;0.242704;0.0140073;19;0.998476 -0.0498316 -0.0237087 0.521963 0.0501285 0.99867 0.0120956 -0.369348 0.0230744 -0.0132656 0.999646 0.23809 0 0 0 1 
2318808361764;0.250011;0.0110243;46;0.948607 0.315704 -0.0218165 -0.107586 -0.315701 0.939328 -0.134152 1.80367 -0.0218594 0.134145 0.990721 -0.0656298 0 0 0 1 
2318808361765;0.240828;0.00993051;36;0.995359 -0.0960244 0.00623791 0.132472 0.0937917 0.953638 -0.285968 0.124723 0.0215112 0.285226 0.958219 -0.372691 0 0 0 1 
2318808361767;0.348897;0.0187962;27;0.979536 -0.191971 -0.0604664 1.9639 0.197295 0.975243 0.0998761 -1.36827 0.0397962 -0.109762 0.993161 0.210135 0 0 0 1 
2318808361768;0.167701;0.0152278;24;0.985938 0.166231 0.0171098 -1.59519 -0.166156 0.986083 -0.00568185 1.42928 -0.0178162 0.00275905 0.999837 0.287341 0 0 0 1 
2318808361769;0.12659;0.0201321;17;0.998722 0.032736 -0.0385047 -0.134498 -0.0342558 0.998632 -0.0394965 0.37311 0.0371591 0.040765 0.998478 -0.542898 0 0 0 1 
2318808361770;0.083157;0.0192394;18;0.995849 0.0683092 -0.0601472 -0.561833 -0.066577 0.99732 0.0303486 0.458975 0.0620591 -0.0262182 0.997728 -0.168836 0 0 0 1 
2318808361771;0.244947;0.0196484;30;0.971303 0.227822 -0.0683243 -1.72522 -0.2334 0.968258 -0.0894532 2.1872 0.0457762 0.102833 0.993645 -1.30441 0 0 0 1 
2318808361772;0.188653;0.0160349;30;0.969314 -0.242575 0.0398479 2.58402 0.242912 0.970041 -0.00375009 -1.66299 -0.0377444 0.0133145 0.999199 0.140335 0 0 0 1 
2318808361773;0.497988;0.0205686;28;0.98932 -0.142866 0.0289062 2.32761 0.141951 0.989371 0.0315405 -1.18521 -0.033105 -0.0271003 0.999084 0.135381 0 0 0 1 
2318808361774;0.401775;0.0208708;25;0.981347 0.0444033 -0.187047 0.38018 -0.0716531 0.987335 -0.141546 0.998208 0.178393 0.152308 0.9721 -2.39734 0 0 0 1 
2318808361775;0.457258;0.0144374;26;0.999954 -0.00936639 0.00210839 -0.155162 0.00938167 0.999929 -0.00735747 -0.976794 -0.00203933 0.00737691 0.999971 -0.130635 0 0 0 1 
2318808361776;0.33693;0.0174523;41;0.939533 0.339298 0.0464203 -3.07519 -0.342353 0.933952 0.10261 2.81939 -0.00853879 -0.112298 0.993638 1.36077 0 0 0 1 
2318808361777;0.58651;0.0211035;39;0.936925 -0.343117 0.0666505 2.9219 0.334455 0.935463 0.114233 -2.12022 -0.101544 -0.0847361 0.991216 2.08923 0 0 0 1 
2318808361778;0.17799;0.0183127;22;0.994152 0.0136436 -0.107123 -0.185775 -0.0203307 0.997895 -0.0615825 0.0755519 0.106057 0.0634003 0.992337 -1.20202 0 0 0 1 
2318808361779;0.147101;0.0189981;21;0.991777 -0.049354 -0.118083 0.728698 0.044515 0.998071 -0.0432737 -0.394179 0.119991 0.0376613 0.99206 -1.10566 0 0 0 1 
2318808361780;0.27044;0.0195861;24;0.989143 -0.121025 -0.083366 1.2546 0.130503 0.984205 0.11962 -1.09837 0.0675722 -0.129201 0.989313 0.32044 0 0 0 1 
2318808361781;0.289721;0.0184459;24;0.992974 0.0827699 0.0845639 -0.371171 -0.0896342 0.992685 0.0808858 0.422113 -0.0772504 -0.0878973 0.99313 1.47854 0 0 0 1 
2318808361782;0.183028;0.0217627;24;0.980118 0.161076 0.115861 -1.63067 -0.153646 0.985608 -0.0704937 1.43984 -0.125548 0.0512907 0.990761 0.520781 0 0 0 1 
2318808361783;0.480296;0.0187104;43;0.940618 0.339108 0.0156213 -2.4024 -0.338489 0.93342 0.118963 3.09201 0.02576 -0.117186 0.992776 0.391083 0 0 0 1 
2318808361784;0.583075;0.40345;15;0.989943 0.116106 -0.0808272 -0.833451 -0.117897 0.992868 -0.0177296 1.25272 0.0781922 0.0270806 0.99657 -0.81055 0 0 0 1 
2318808361785;0.428863;0.0163574;35;0.965262 0.259659 -0.0290835 -1.90072 -0.255844 0.961889 0.0965109 2.2971 0.0530351 -0.0857175 0.994907 1.04138 0 0 0 1 
2318808361786;0.489059;0.0173965;25;0.986135 -0.124515 0.1097 0.362594 0.124421 0.992199 0.00772815 -1.14298 -0.109806 0.00602794 0.993935 1.15237 0 0 0 1 
2318808361787;0.273258;0.0191072;34;0.971128 0.190021 -0.144231 -1.6416 -0.161766 0.968891 0.187302 1.60596 0.175336 -0.158563 0.971656 0.424955 0 0 0 1 
2318808361788;0.509103;0.0172852;28;0.978614 -0.20045 0.0461974 2.29011 0.200847 0.979614 -0.00407126 -1.49772 -0.0444395 0.0132628 0.998924 1.12791 0 0 0 1 
2318808361789;0.461175;0.0196992;42;0.92022 -0.311217 -0.237358 3.45435 0.306906 0.950097 -0.0558887 -1.78707 0.242907 -0.0214168 0.969813 -2.16364 0 0 0 1 
2318808361790;0.10325;0.0193607;19;0.993652 0.0614947 -0.0942065 -0.415301 -0.0588098 0.997787 0.031018 0.41356 0.0959055 -0.0252808 0.995069 -0.508637 0 0 0 1 
2318808361791;0.212477;0.0177021;28;0.965957 -0.119379 0.229512 1.15431 0.10389 0.991489 0.0784689 -0.887655 -0.236926 -0.0519535 0.970138 2.44106 0 0 0 1 
2318808361792;0.0450879;0.0227715;15;0.999953 0.00764211 0.00596186 -0.102682 -0.00786453 0.999238 0.0382212 -0.0339608 -0.00566523 -0.0382663 0.999252 0.490079 0 0 0 1 
2318808361793;0.543659;0.019116;38;0.970043 0.237177 -0.052569 -1.90815 -0.242407 0.930781 -0.273651 3.10829 -0.0159735 0.278197 0.960391 -3.40187 0 0 0 1 
2318808361794;0.477094;0.0183576;33;0.964038 -0.253314 0.0803882 2.33792 0.241744 0.961492 0.130737 -1.49613 -0.11041 -0.106603 0.988153 1.1749 0 0 0 1 
2318808361795;0.184168;0.0197164;25;0.981981 0.164 0.093901 -1.63032 -0.166612 0.985807 0.0206331 1.5581 -0.0891844 -0.0359063 0.995368 1.1407 0 0 0 1 
2318808361796;0.471244;0.0189123;52;0.902136 -0.431451 -0.00099972 5.16313 0.431448 0.902135 -0.00235314 -2.45452 0.00191715 0.00169152 0.999997 -0.58977 0 0 0 1 
2318808361798;0.369718;0.0100257;50;0.89837 -0.388321 0.205276 4.48205 0.358905 0.918385 0.1666 -2.10187 -0.253217 -0.0759936 0.96442 2.92999 0 0 0 1 
2318808361799;0.344047;0.0114372;34;0.99804 -0.0520077 -0.0348149 0.954703 0.0609761 0.933364 0.353714 -0.302574 0.0140991 -0.355144 0.934705 3.31055 0 0 0 1 
2318808361800;0.393578;0.00709957;20;0.99992 0.0126218 -0.00125304 -0.242871 -0.0126385 0.999817 -0.0143833 0.352696 0.00107126 0.014398 0.999896 0.58602 0 0 0 1 
2318808361801;0.554362;0.288358;19;0.99204 -0.125086 -0.0144802 0.813163 0.124284 0.991129 -0.0470764 -0.844197 0.0202404 0.0449021 0.998786 -1.1418 0 0 0 1 
2318808361802;0.441301;0.299105;15;0.992849 0.117826 0.0191695 -1.31934 -0.11852 0.992132 0.0403298 0.703531 -0.0142668 -0.0423134 0.999003 0.171351 0 0 0 1 
2318808361803;0.180802;0.00982018;23;0.98887 -0.145528 -0.0309332 1.6122 0.144852 0.989184 -0.0230731 -1.07251 0.0339564 0.0183356 0.999255 -0.219685 0 0 0 1 
2318808361804;0.399854;0.0135967;40;0.950566 0.19836 -0.23891 -1.05899 -0.272439 0.901923 -0.335128 3.28307 0.149002 0.38365 0.911379 -4.59571 0 0 0 1 
2318808361805;0.305363;0.0139068;33;0.959345 0.0712828 -0.273087 -0.403657 -0.0182105 0.981198 0.192145 0.0780377 0.281649 -0.17936 0.942605 -0.531111 0 0 0 1 
2318808361806;0.189416;0.00808639;27;0.992872 -0.000262818 0.119187 -0.119261 -0.0199743 0.985488 0.168566 0.0688444 -0.117502 -0.169745 0.978458 2.84067 0 0 0 1 
2318808361807;0.41685;0.009196;24;0.998508 0.0091861 0.053834 -0.487041 8.24876e-05 0.985497 -0.169693 0.902766 -0.0546121 0.169444 0.984026 -1.64445 0 0 0 1 
2318808361808;0.444614;0.00811223;37;0.91066 -0.205051 -0.358682 3.21786 0.164546 0.976329 -0.140378 -0.779259 0.378976 0.0688167 0.922844 -2.948 0 0 0 1 
2318808361809;0.39147;0.275795;17;0.990073 -0.107123 0.090992 0.780332 0.0985631 0.990694 0.0938691 -0.950086 -0.100201 -0.0839688 0.991418 1.24161 0 0 0 1 
2318808361810;0.250797;0.00929487;20;0.999627 -0.0259161 -0.00860237 0.570521 0.0261597 0.999222 0.0295285 0.190408 0.00783041 -0.0297425 0.999527 0.180647 0 0 0 1 
2318808361811;0.380985;0.00948226;45;0.91212 0.39036 0.125125 -3.49072 -0.395531 0.918266 0.0185216 3.58986 -0.107668 -0.0663846 0.991968 1.1961 0 0 0 1 
2318808361812;0.284919;0.00794974;20;0.997991 0.0548668 0.0316714 -0.0560401 -0.0540794 0.998218 -0.0252046 0.652008 -0.0329979 0.0234412 0.99918 0.193769 0 0 0 1 
2318808361813;0.540128;0.246725;18;0.990475 -0.13708 0.0130016 1.2649 0.134621 0.983874 0.117764 -1.00005 -0.028935 -0.114892 0.992957 1.98696 0 0 0 1 
2318808361814;0.32366;0.0157438;28;0.958575 0.0744467 -0.274941 -0.0489293 -0.0851363 0.996 -0.0271353 0.402947 0.271821 0.0494187 0.961078 -2.26029 0 0 0 1 
2318808361815;0.659935;0.0111983;52;0.98399 -0.163667 0.0705476 2.09154 0.177718 0.871243 -0.457549 1.26381 0.0134217 0.462761 0.886381 -4.20894 0 0 0 1 
2318808361816;0.371028;0.00592283;36;0.979735 0.197637 -0.0325446 -1.70479 -0.196249 0.914669 -0.353364 2.8777 -0.0400702 0.35259 0.93492 -3.48529 0 0 0 1 
2318808361817;0.211876;0.0110917;24;0.979866 -0.101942 -0.171671 1.36875 0.128236 0.980367 0.149784 -0.972582 0.153032 -0.168782 0.973701 0.615652 0 0 0 1 
2318808361818;0.520809;0.00949134;35;0.953764 0.2639 -0.143847 -2.63064 -0.280332 0.953682 -0.109104 2.80342 0.108392 0.144384 0.983567 -1.54576 0 0 0 1 
2318808361819;0.0413656;0.00811528;16;0.998525 0.0292093 0.0457664 -0.317031 -0.0307459 0.998974 0.0332368 0.203481 -0.0447486 -0.034595 0.998399 0.67699 0 0 0 1 
2318808361820;0.152891;0.0083166;16;0.999715 0.0233263 -0.00511859 -0.158502 -0.0233898 0.999646 -0.012702 0.174567 0.00482048 0.0128181 0.999906 -0.466506 0 0 0 1 
2318808361821;0.346826;0.0096518;34;0.959267 -0.256329 0.118753 2.73241 0.249732 0.965945 0.0677042 -1.63812 -0.132064 -0.0352899 0.990613 1.85656 0 0 0 1 
2318808361822;0.440788;0.409932;11;0.997798 -0.0618665 0.0238944 0.571518 0.060844 0.997289 0.0413818 -0.488587 -0.0263898 -0.0398369 0.998858 0.787525 0 0 0 1 
2318808361823;0.312307;0.00513214;40;0.931274 -0.27703 0.236607 3.13661 0.238813 0.954651 0.177789 -1.61259 -0.27513 -0.109065 0.955201 3.4266 0 0 0 1 
2318808361824;0.336215;0.0102513;22;0.997305 -0.0668382 0.0302643 1.30861 0.0659216 0.997364 0.0303356 -0.629432 -0.032212 -0.0282588 0.999081 0.514893 0 0 0 1 
2318808361825;0.0674579;0.0121805;18;0.997506 0.0690335 0.014693 -0.671668 -0.069779 0.995853 0.0583745 0.50322 -0.0106022 -0.0592541 0.998187 0.678839 0 0 0 1 
2318808361826;0.319639;0.00965444;33;0.958959 0.283519 0.00379709 -2.5013 -0.283534 0.958954 0.00405862 2.52505 -0.00249054 -0.00496865 0.999985 0.467319 0 0 0 1 
2318808361827;0.320022;0.00618032;20;0.999656 -0.0260201 0.00330192 0.859632 0.026005 0.999652 0.00453555 -0.324355 -0.00341879 -0.00444812 0.999984 -0.117713 0 0 0 1 
2318808361829;0.416596;0.379908;11;0.998482 -0.0477481 -0.0274484 0.317091 0.0467624 0.998275 -0.0354972 -0.243681 0.029096 0.0341598 0.998993 -0.620413 0 0 0 1 
2318808361830;0.525535;0.0120503;35;0.895199 -0.224082 -0.385236 2.37934 0.274907 0.958004 0.0815732 -1.52572 0.350778 -0.178928 0.919206 -0.346185 0 0 0 1 
2318808361831;0.538418;0.405446;11;0.998773 0.0392197 -0.0302342 -0.303872 -0.0385253 0.998988 0.023218 0.486755 0.0311142 -0.0220247 0.999273 0.0966773 0 0 0 1 
2318808361832;0.127095;0.0120492;21;0.989449 0.0460065 -0.137382 -0.183966 -0.0524086 0.997684 -0.0433509 0.467264 0.135069 0.0500935 0.989569 -1.17209 0 0 0 1 
2318808361833;0.396947;0.0139155;46;0.948613 -0.0759955 0.307179 0.504927 -0.0264528 0.948292 0.316296 0.149282 -0.315332 -0.308168 0.897551 3.61246 0 0 0 1 
2318808361834;0.244273;0.0161491;24;0.998784 0.0492866 0.000898278 -0.270138 -0.0490929 0.992879 0.108538 0.519021 0.00445761 -0.108451 0.994092 0.336122 0 0 0 1 
2318808361835;0.310752;0.0148867;19;0.99989 -0.00633863 -0.0134022 -0.0743637 0.0065566 0.999846 0.0162829 -0.120761 0.0132969 -0.016369 0.999778 0.578059 0 0 0 1 
2318808361836;0.194227;0.0160695;29;0.964312 -0.264763 0.00187579 1.93173 0.264707 0.963906 -0.0285733 -1.48857 0.00575707 0.0280501 0.99959 -0.216459 0 0 0 1 
2318808361837;0.275941;0.00952479;26;0.981953 0.189068 0.00462825 -0.798157 -0.188987 0.981879 -0.0140845 1.29037 -0.00720731 0.0129556 0.99989 0.243583 0 0 0 1 
2318808361838;0.165808;0.0145536;26;0.989284 0.00156848 0.145993 -0.150121 -0.0252028 0.986766 0.160178 0.00270793 -0.14381 -0.162141 0.976232 2.01147 0 0 0 1 
2318808361839;0.379001;0.329327;11;0.998224 -0.0436195 -0.0405707 0.404594 0.0437304 0.999042 0.00184869 -0.324766 0.0404512 -0.00361958 0.999175 -0.000169974 0 0 0 1 
2318808361840;0.433402;0.0104618;26;0.965476 0.143677 0.217284 -1.47866 -0.12724 0.987969 -0.0879089 0.698404 -0.2273 0.0572268 0.972142 1.21492 0 0 0 1 
2318808361841;0.120321;0.0156794;18;0.999204 0.00651811 0.0393543 0.00291406 -0.00911649 0.997764 0.0662112 -0.0364088 -0.0388348 -0.0665173 0.997029 0.86001 0 0 0 1 
2318808361842;0.340834;0.306873;15;0.991736 0.100716 0.0794711 -0.888143 -0.105483 0.992714 0.0582478 0.831439 -0.0730255 -0.0661493 0.995134 0.904884 0 0 0 1 
2318808361843;0.547582;0.0172132;28;0.996685 0.0785749 -0.0211155 0.37594 -0.0751396 0.988459 0.131541 0.605734 0.0312076 -0.129518 0.991086 1.08353 0 0 0 1 
2318808361844;0.501822;0.0132897;41;0.911708 -0.149448 0.382692 0.961846 0.040745 0.95979 0.277746 -0.56247 -0.408812 -0.237631 0.881138 4.7637 0 0 0 1 
2318808361845;0.204323;0.0112492;26;0.967703 0.202206 0.150543 -1.22011 -0.1994 0.97934 -0.0336679 1.53719 -0.15424 0.00256236 0.98803 0.944287 0 0 0 1 
2318808361846;0.395558;0.0121024;46;0.95629 -0.0831935 0.280337 0.209803 -0.0293903 0.926478 0.3752 0.368851 -0.29094 -0.36704 0.883536 4.40397 0 0 0 1 
2318808361847;0.426485;0.012221;36;0.90467 0.0931014 -0.415818 0.672226 -0.0399908 0.990083 0.134673 0.0481064 0.424232 -0.105206 0.899421 -2.11778 0 0 0 1 
2318808361848;0.243367;0.0173017;29;0.963278 -0.267447 0.0238162 2.14764 0.266291 0.962937 0.0429184 -1.50336 -0.0344119 -0.0350003 0.998795 0.468819 0 0 0 1 
2318808361849;0.452912;0.010904;23;0.997984 0.0564222 0.0290432 -0.854862 -0.0573703 0.99781 0.0329146 0.058789 -0.0271225 -0.0345144 0.999036 1.01545 0 0 0 1 
2318808361850;0.333217;0.0125302;29;0.948211 0.0767838 -0.308222 0.354663 -0.0450772 0.993051 0.108712 0.109997 0.314427 -0.0891885 0.945083 -1.31911 0 0 0 1 
2318808361851;0.0476674;0.0134135;15;0.99936 0.0345217 -0.00938389 -0.190544 -0.0346384 0.999321 -0.012572 0.213957 0.00894351 0.012889 0.999877 -0.0733639 0 0 0 1 
2318808361852;0.146489;0.0151725;19;0.992313 0.0901508 0.0847753 -0.771991 -0.0873453 0.995518 -0.0362473 0.582695 -0.0876631 0.028564 0.995741 0.309455 0 0 0 1 
2318808361853;0.517498;0.0113661;39;0.961348 -0.207977 -0.180431 2.04201 0.192368 0.976186 -0.100273 -1.3031 0.196989 0.0616877 0.978463 -2.44933 0 0 0 1 
2318808361854;0.248913;0.0142583;33;0.956875 0.290281 0.0112953 -1.43283 -0.290109 0.956881 -0.0147009 2.06208 -0.0150757 0.01079 0.999828 -0.0577395 0 0 0 1 
2318808361855;0.204287;0.00971874;22;0.990208 0.138659 -0.0161499 -1.05006 -0.138645 0.99034 0.00202944 0.929166 0.0162753 0.000229529 0.999868 -0.31189 0 0 0 1 
2318808361856;0.409733;0.0159073;34;0.906775 0.234665 0.350273 -1.54398 -0.233668 0.971239 -0.0457686 1.7253 -0.350939 -0.0403459 0.935529 2.692 0 0 0 1 
2318808361857;0.464268;0.0108862;37;0.936279 -0.313315 0.158793 2.83028 0.27227 0.932964 0.235472 -1.24652 -0.221925 -0.177232 0.958821 2.87642 0 0 0 1 
2318808361858;0.513286;0.0127563;44;0.976848 0.201873 -0.0708225 -0.344271 -0.169698 0.932749 0.318091 1.32717 0.130274 -0.298708 0.945411 1.26817 0 0 0 1 
2318808361860;0.539391;0.0193929;48;0.922092 -0.336033 0.191907 4.75773 0.305088 0.936356 0.17366 -2.72847 -0.238049 -0.101582 0.965926 3.92621 0 0 0 1 
2318808361861;0.245528;0.0147822;23;0.988255 0.0122646 -0.152321 0.134843 0.00421314 0.994208 0.107387 -0.0226352 0.152755 -0.106768 0.98248 -0.431923 0 0 0 1 
2318808361862;0.407927;0.0132061;25;0.989203 0.114939 -0.0909148 -1.28039 -0.122376 0.989177 -0.0809552 1.55577 0.0806259 0.091207 0.992563 -1.07604 0 0 0 1 
2318808361863;0.228572;0.016344;25;0.981216 0.113218 -0.156193 -1.01396 -0.0914981 0.985934 0.139865 0.641046 0.169831 -0.122946 0.977774 0.0358527 0 0 0 1 
2318808361864;0.555216;0.0159653;43;0.932142 -0.310299 0.186615 3.88929 0.294195 0.949479 0.109269 -2.07759 -0.211093 -0.0469531 0.976338 3.31022 0 0 0 1 
2318808361865;0.364897;0.0149651;29;0.975865 0.217723 -0.0168507 -1.88405 -0.217566 0.975987 0.0106824 2.31629 0.0187719 -0.00675844 0.999801 0.261429 0 0 0 1 
2318808361866;0.317693;0.0155118;20;0.999964 -0.00358577 0.00764433 0.0900485 0.00357598 0.999993 0.00129329 0.0558583 -0.00764891 -0.00126591 0.99997 -0.558673 0 0 0 1 
2318808361867;0.460015;0.0175282;29;0.994941 -0.0114998 0.0998036 0.389938 -0.00203123 0.990921 0.134428 -0.708737 -0.100443 -0.133951 0.985885 2.06872 0 0 0 1 
2318808361868;0.466857;0.396494;15;0.991872 -0.126765 -0.0109819 1.50874 0.127233 0.989013 0.0752716 -1.22272 0.00131949 -0.0760571 0.997103 0.789826 0 0 0 1 
2318808361869;0.417851;0.0150106;48;0.925263 0.142907 -0.351379 -0.383194 -0.246886 0.930141 -0.271819 3.60361 0.287987 0.338254 0.895906 -6.61538 0 0 0 1 
2318808361870;0.50611;0.314164;19;0.980896 0.194533 -0.000309351 -1.94894 -0.194423 0.980285 -0.0352141 2.18823 -0.00654706 0.0346015 0.99938 -0.410867 0 0 0 1 
2318808361871;0.256383;0.0181457;37;0.967156 -0.25415 0.00422515 3.46268 0.249581 0.952655 0.173657 -1.79492 -0.0481601 -0.166899 0.984797 2.65382 0 0 0 1 
2318808361872;0.581821;0.0177132;47;0.965758 -0.0863564 0.244652 1.69594 -0.00694737 0.934034 0.357117 -0.271916 -0.259352 -0.346588 0.901451 6.86057 0 0 0 1 
2318808361873;0.21759;0.0143494;23;0.991439 0.122324 -0.0456576 -1.37891 -0.122254 0.992489 0.00433939 1.12156 0.0458455 0.00127958 0.998948 -0.778624 0 0 0 1 
2318808361874;0.256955;0.0149593;42;0.949641 -0.310271 -0.0437565 4.3861 0.304361 0.946578 -0.106554 -1.95947 0.0744795 0.08787 0.993344 -1.75784 0 0 0 1 
2318808361875;0.399401;0.307213;11;0.996834 -0.0695958 0.0384506 0.559009 0.0696535 0.997571 -0.000159957 -0.681897 -0.0383461 0.00283767 0.99926 0.302822 0 0 0 1 
2318808361876;0.467836;0.0145975;39;0.954486 0.186366 -0.232861 -1.7312 -0.0913165 0.925853 0.366685 1.46307 0.283933 -0.328732 0.900732 2.27443 0 0 0 1 
2318808361877;0.458785;0.0162188;28;0.99643 0.0739756 -0.0406745 -0.988023 -0.0654536 0.981267 0.181192 -0.210711 0.0533163 -0.177883 0.982606 1.53906 0 0 0 1 
2318808361878;0.260933;0.0140392;37;0.954276 0.292703 -0.0606846 -3.01678 -0.295436 0.954428 -0.042239 3.36266 0.0455556 0.058236 0.997263 -1.14499 0 0 0 1 
2318808361879;0.326901;0.0173662;45;0.947788 -0.31073 0.0717307 4.52212 0.312313 0.949907 -0.0117287 -2.23628 -0.064493 0.0335187 0.997355 0.316089 0 0 0 1 
2318808361880;0.51243;0.017613;29;0.983791 -0.175653 -0.0360651 2.38193 0.173062 0.98273 -0.0655121 -1.54585 0.0469497 0.0582087 0.9972 -0.186173 0 0 0 1 
2318808361881;0.53157;0.00901812;44;0.957992 0.271894 -0.0912435 -2.49349 -0.243748 0.939538 0.24053 2.82655 0.151126 -0.208185 0.966344 0.396191 0 0 0 1 
2318808361882;0.306932;0.0158776;39;0.957897 -0.264258 0.112249 3.79308 0.269713 0.962257 -0.036282 -1.92605 -0.098425 0.0650296 0.993017 0.315342 0 0 0 1 
2318808361883;0.178173;0.0145904;26;0.993043 0.117153 -0.0118447 -1.30975 -0.113225 0.977655 0.177115 0.975815 0.0323296 -0.174542 0.984119 1.7758 0 0 0 1 
2318808361884;0.458827;0.0155789;32;0.99205 0.0437568 -0.117989 -0.651502 -0.0290331 0.99189 0.123736 0.749996 0.122447 -0.119327 0.985276 -0.29429 0 0 0 1 
2318808361885;0.335011;0.0165742;31;0.955697 -0.15431 -0.250662 2.10601 0.157466 0.987496 -0.00754288 -1.06523 0.248692 -0.032262 0.968045 -1.94383 0 0 0 1 
2318808361886;0.343161;0.0186424;35;0.959442 0.227364 0.166664 -2.48592 -0.157042 0.922042 -0.353803 2.44653 -0.234114 0.31328 0.920351 -1.80054 0 0 0 1 
2318808361887;0.472563;0.015341;29;0.992277 -0.122173 0.021459 1.3971 0.122403 0.992433 -0.00974883 -1.65918 -0.0201055 0.0123002 0.999722 0.659993 0 0 0 1 
2318808361888;0.199732;0.0149769;23;0.997481 0.0665497 0.024572 -1.08102 -0.0688516 0.99162 0.109314 0.630413 -0.0170913 -0.11073 0.993704 1.76333 0 0 0 1 
2318808361889;0.291099;0.0179032;20;0.99999 0.00312999 0.00328602 0.378968 -0.00324207 0.999393 0.0346757 -0.249083 -0.00317549 -0.034686 0.999393 0.125459 0 0 0 1 
2318808361891;0.36256;0.015796;45;0.983381 -0.175184 -0.0476628 0.981077 0.148172 0.92613 -0.346884 0.1189 0.104911 0.334057 0.936696 -2.68507 0 0 0 1 
2318808361892;0.541808;0.0166266;40;0.93392 0.270262 -0.233991 -0.350333 -0.310659 0.937437 -0.157171 2.58659 0.176874 0.219477 0.959451 -1.47436 0 0 0 1 
2318808361893;0.182408;0.0145188;26;0.985698 -0.00289017 -0.168498 0.295686 0.0265856 0.99 0.138543 -0.27281 0.166412 -0.141041 0.975917 -0.315012 0 0 0 1 
