#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
13001298760704;0.951055;1.41461;25;0.926421 -0.334695 0.172406 -1.08839 0.356792 0.926669 -0.118255 -1.43691 -0.120184 0.171067 0.977902 0.783942 0 0 0 1 
13001298760705;0.999892;0.0983899;26;0.866614 -0.245635 0.434332 -0.557694 0.212603 0.969245 0.12395 -0.549001 -0.45142 -0.0150762 0.892184 2.37011 0 0 0 1 
13001298760706;0.467727;0.149194;21;0.984161 -0.166126 0.0618746 -0.393692 0.145862 0.957208 0.249956 -0.34737 -0.100751 -0.236972 0.966278 -0.450642 0 0 0 1 
13001298760707;0.406715;0.129644;17;0.992684 -0.114757 -0.0375313 -0.618798 0.115121 0.993322 0.00769164 -0.219629 0.036398 -0.011956 0.999266 -0.125799 0 0 0 1 
13001298760708;1.00401;0.102257;21;0.992606 -0.119262 0.022561 -0.0259109 0.121374 0.976704 -0.17697 0.101758 -0.000929536 0.1784 0.983958 1.38189 0 0 0 1 
13001298760709;0.140021;0.0945318;16;0.990077 -0.088248 -0.109363 -0.11668 0.0833999 0.995352 -0.0481476 -0.229568 0.113103 0.038549 0.992835 -0.217201 0 0 0 1 
13001298760710;0.467157;0.12534;20;0.935816 0.350946 0.0329455 1.33311 -0.350914 0.936382 -0.0069299 0.79863 -0.0332816 -0.00507595 0.999433 0.260077 0 0 0 1 
13001298760711;0.319238;0.15671;14;0.999438 -0.0334376 0.00223105 -0.10245 0.0334313 0.999437 0.00283361 -0.132199 -0.00232455 -0.00275743 0.999993 -0.171823 0 0 0 1 
13001298760713;0.669092;0.0449984;26;0.949052 -0.105295 -0.297009 0.321527 0.133359 0.988164 0.0758094 0.0733523 0.285511 -0.111556 0.951861 -0.689223 0 0 0 1 
13001298760714;0.119749;0.0268791;15;0.997152 -0.0699327 0.0282528 0.0708501 0.0693258 0.997353 0.0219174 -0.272586 -0.0297108 -0.0198963 0.99936 0.123404 0 0 0 1 
13001298760715;0.296042;0.0461105;23;0.946877 0.319969 0.0322999 0.376404 -0.316903 0.945438 -0.075622 1.53848 -0.0547342 0.0613688 0.996613 0.272218 0 0 0 1 
13001298760716;0.650019;0.0404113;36;0.884734 0.417661 -0.206894 1.00514 -0.411741 0.90837 0.073028 1.95639 0.218437 0.0205765 0.975634 -1.65881 0 0 0 1 
13001298760717;0.490837;0.0399935;20;0.976814 0.198872 0.0792766 -0.0188617 -0.213884 0.922743 0.320624 0.276857 -0.00938894 -0.330146 0.943883 -0.0911703 0 0 0 1 
13001298760718;0.351873;0.0341417;19;0.97581 -0.10907 0.189472 -0.422305 0.13829 0.979189 -0.148545 -0.30634 -0.169327 0.171154 0.970585 0.923177 0 0 0 1 
13001298760719;0.63328;0.0389525;18;0.998009 -0.0578619 0.025095 -0.0528053 0.0588811 0.997382 -0.0419803 -0.65084 -0.0226003 0.0433744 0.998803 -0.696353 0 0 0 1 
13001298760720;0.430765;0.0457497;19;0.982239 0.0849414 -0.167307 -0.066059 -0.105128 0.987701 -0.115738 0.363499 0.155418 0.131271 0.979088 -1.15636 0 0 0 1 
13001298760721;0.578028;0.0660685;19;0.99395 0.085354 0.0691184 0.348757 -0.0811411 0.994796 -0.0616274 -0.20556 -0.0740188 0.0556462 0.995703 0.791136 0 0 0 1 
13001298760722;0.619646;0.0231289;24;0.970485 0.0136255 -0.240777 -0.38152 -0.0510037 0.987415 -0.1497 0.737459 0.235707 0.157562 0.958966 -1.3914 0 0 0 1 
13001298760723;0.705939;0.0555;25;0.973256 -0.220438 -0.0646439 0.854839 0.210848 0.9689 -0.129524 -1.1069 0.0911855 0.11243 0.989467 -0.954031 0 0 0 1 
13001298760724;0.402368;0.319049;17;0.983091 0.180973 -0.027926 0.434943 -0.182262 0.981768 -0.0539607 0.801635 0.0176514 0.0581382 0.998152 0.11162 0 0 0 1 
13001298760725;0.685232;0.0524097;25;0.955875 0.289127 0.0520518 -0.0612515 -0.283224 0.954021 -0.098119 0.505574 -0.0780274 0.0790472 0.993812 0.352988 0 0 0 1 
13001298760726;0.554028;0.0383149;22;0.933329 0.0380483 0.357001 -0.358884 -0.0938158 0.985666 0.140218 0.0961879 -0.346549 -0.164362 0.92352 1.25627 0 0 0 1 
13001298760727;0.366282;0.0397506;21;0.986598 -0.160078 -0.0315984 0.0729658 0.134857 0.909003 -0.39437 -0.416613 0.0918531 0.384824 0.918408 -0.567604 0 0 0 1 
13001298760728;0.570436;0.0485801;29;0.945715 -0.318316 0.0655624 -0.119903 0.321566 0.945729 -0.0468069 -1.02103 -0.0471049 0.0653486 0.99675 -0.234122 0 0 0 1 
13001298760729;0.0900904;0.0357988;14;0.999076 0.035457 -0.0242943 -0.0266661 -0.0364955 0.998377 -0.0437305 0.29276 0.0227043 0.0445767 0.998748 -0.0241652 0 0 0 1 
13001298760730;0.327665;0.0524143;20;0.969536 0.24494 0.00217824 0.16745 -0.236955 0.940105 -0.24506 1.31764 -0.0620727 0.237078 0.969506 0.187753 0 0 0 1 
13001298760731;0.518243;0.0473861;17;0.990751 -0.123738 0.055686 -0.191781 0.125588 0.991596 -0.0310503 -0.453171 -0.0513759 0.0377566 0.997965 1.02265 0 0 0 1 
13001298760732;0.610629;0.052619;26;0.915049 0.25522 0.312327 -0.0102942 -0.275493 0.961056 0.0218002 1.00004 -0.2946 -0.105992 0.949725 2.00697 0 0 0 1 
13001298760733;0.525872;0.0342561;23;0.94556 -0.15174 0.287907 0.399362 0.181659 0.980097 -0.0800585 -1.17459 -0.270029 0.128001 0.954306 1.84661 0 0 0 1 
13001298760734;0.399872;0.0321427;23;0.926923 0.234781 -0.292731 0.662558 -0.145009 0.943602 0.297637 0.701657 0.346101 -0.233438 0.908692 -1.91029 0 0 0 1 
13001298760735;0.495468;0.0465635;22;0.965536 0.256535 0.0439371 -0.00657963 -0.259339 0.93401 0.2457 0.893173 0.021993 -0.248627 0.96835 0.358478 0 0 0 1 
13001298760736;0.37373;0.0386951;18;0.974815 0.218717 0.0435843 0.094144 -0.213033 0.971038 -0.108177 1.02551 -0.0659821 0.0961675 0.993176 0.817644 0 0 0 1 
13001298760737;0.213735;0.04332;19;0.977683 -0.198714 0.0681838 0.000781661 0.191557 0.976467 0.0990887 -0.97367 -0.0862696 -0.0838162 0.99274 0.425804 0 0 0 1 
13001298760738;0.605389;0.0375881;29;0.959242 0.191586 0.207724 0.615958 -0.15416 0.97085 -0.183537 1.39332 -0.236832 0.144034 0.960815 0.887516 0 0 0 1 
13001298760739;0.0774774;0.0368493;14;0.996468 -0.0819743 0.0182398 -0.0428193 0.082207 0.996538 -0.0123947 -0.354245 -0.0171606 0.0138504 0.999757 0.0954703 0 0 0 1 
13001298760740;0.659671;0.0346915;28;0.949384 0.313861 -0.0126639 -0.429322 -0.310417 0.943609 0.115082 0.978319 0.0480694 -0.105326 0.993275 -0.351994 0 0 0 1 
13001298760741;0.419899;0.0394922;38;0.895403 0.442745 0.0472256 0.501718 -0.432225 0.889767 -0.146619 2.15103 -0.106935 0.110871 0.988065 0.391307 0 0 0 1 
13001298760742;0.26291;0.0455665;15;0.999515 0.0291436 -0.0109619 -0.0694229 -0.0294646 0.999105 -0.0303603 0.314792 0.0100673 0.0306685 0.999479 0.357447 0 0 0 1 
13001298760744;0.467528;0.645142;13;0.998024 0.0352387 -0.052031 0.206264 -0.0383096 0.997508 -0.0592536 0.352893 0.0498133 0.0611298 0.996886 -0.153244 0 0 0 1 
13001298760745;1.14938;0.598871;17;0.998304 0.0394497 -0.0428215 0.487327 -0.0390817 0.999192 0.0093977 0.266251 0.0431576 -0.00770822 0.999039 -0.956913 0 0 0 1 
13001298760746;1.34345;0.336776;16;0.998386 0.0533587 -0.0194338 0.229108 -0.0545152 0.996405 -0.0648494 0.5155 0.0159037 0.0658042 0.997706 -0.730594 0 0 0 1 
13001298760747;0.955721;1.39451;19;0.995095 -0.0950063 -0.0275655 0.386358 0.0934483 0.994203 -0.0531709 -0.297208 0.0324573 0.0503342 0.998205 -0.505234 0 0 0 1 
13001298760748;0.713963;0.504662;19;0.858522 0.504895 0.0895563 1.73048 -0.494533 0.861424 -0.115699 1.71638 -0.135562 0.0550416 0.989239 0.539782 0 0 0 1 
13001298760749;0.624114;0.303641;15;0.999682 0.00485149 -0.0247355 0.0310133 -0.00568503 0.999414 -0.0337397 -0.205592 0.0245573 0.0338696 0.999125 0.183869 0 0 0 1 
13001298760750;0.406176;0.465026;20;0.95021 -0.284729 0.126613 -0.341125 0.311607 0.870448 -0.38108 -1.17576 -0.00170547 0.40156 0.915831 1.13797 0 0 0 1 
13001298760751;0.8191;0.387354;15;0.998617 0.0452083 0.0268466 0.00274564 -0.0420364 0.993173 -0.108818 0.592736 -0.0315828 0.107539 0.993699 0.237698 0 0 0 1 
13001298760752;0.0535807;0.66808;15;0.991743 0.10463 -0.0741472 0.692547 -0.106034 0.994245 -0.0152538 0.577012 0.0721245 0.02299 0.997131 -0.212001 0 0 0 1 
13001298760753;0.422482;0.290159;16;0.938339 -0.254358 -0.234142 -0.282391 0.215674 0.96 -0.178563 -0.791744 0.270195 0.117055 0.955664 -0.553872 0 0 0 1 
13001298760754;0.342762;0.296146;15;0.999806 0.0190106 0.00506699 0.297786 -0.0190381 0.999804 0.00542133 0.0816299 -0.00496293 -0.00551675 0.999972 0.194921 0 0 0 1 
13001298760755;1.38823;1.89678;18;0.985773 0.163268 0.0399432 1.04361 -0.166226 0.982179 0.0877063 1.04787 -0.0249118 -0.0930981 0.995345 -0.398947 0 0 0 1 
13001298760756;1.50382;0.671147;19;0.992139 -0.068634 0.104639 -0.0945348 0.0822104 0.987901 -0.131505 0.577702 -0.0943475 0.139074 0.985777 0.0927651 0 0 0 1 
13001298760757;1.50425;0.483822;18;0.998116 0.0407608 -0.0458554 0.0899209 -0.0428967 0.997992 -0.0466024 -0.619898 0.0438638 0.0484816 0.99786 -0.122347 0 0 0 1 
13001298760758;1.32359;0.613211;20;0.994906 -0.0885022 0.0482619 0.312918 0.0983462 0.957277 -0.271934 -0.962031 -0.0221332 0.275296 0.961105 1.15608 0 0 0 1 
13001298760759;1.16462;0.450782;22;0.967487 -0.252325 -0.0173316 0.02369 0.247188 0.957845 -0.146396 -0.871932 0.0535405 0.137353 0.989074 0.791306 0 0 0 1 
13001298760760;1.43847;1.76767;18;0.952425 0.264284 0.151792 1.1084 -0.273347 0.961001 0.041935 1.07202 -0.13479 -0.0814318 0.987522 0.492876 0 0 0 1 
13001298760761;0.179017;0.33201;14;0.998392 0.0561385 -0.00790004 0.452095 -0.0553745 0.995544 0.0763218 0.183667 0.0121494 -0.0757616 0.997052 -0.323897 0 0 0 1 
13001298760762;1.48288;0.368996;20;0.995219 -0.0878892 -0.0425937 -0.0371345 0.0848871 0.994081 -0.0677964 -0.237118 0.0483002 0.0638567 0.99679 0.935229 0 0 0 1 
13001298760763;0.633584;0.41529;20;0.932517 0.361121 -0.00212773 1.18176 -0.361006 0.932033 -0.0314413 1.37119 -0.00937102 0.0300877 0.999503 0.345148 0 0 0 1 
13001298760764;0.422126;0.449593;15;0.997852 -0.0468443 -0.0457874 0.28485 0.0458684 0.998702 -0.0221364 -0.19606 0.046765 0.0199886 0.998706 0.0637668 0 0 0 1 
13001298760765;1.14167;0.634827;19;0.998556 0.0378696 -0.0381112 0.596713 -0.0394058 0.998406 -0.0403985 0.853027 0.0365206 0.041842 0.998457 -0.544614 0 0 0 1 
13001298760766;1.34444;0.53658;20;0.97949 0.183802 0.0825623 1.38122 -0.176635 0.980416 -0.0870911 0.33455 -0.0969529 0.0707214 0.992773 0.00301081 0 0 0 1 
13001298760767;1.26282;1.42976;17;0.968437 0.246127 -0.0393795 0.952458 -0.246663 0.969057 -0.00929117 1.20651 0.0358742 0.0187114 0.999181 -0.216313 0 0 0 1 
13001298760768;1.56958;2.25559;18;0.988534 0.0322191 0.14752 0.502562 -0.0250085 0.998412 -0.0504758 -0.0416031 -0.148912 0.0462078 0.98777 0.629934 0 0 0 1 
13001298760769;0.377533;0.42322;20;0.994617 0.0743317 -0.0721895 0.417357 -0.0416856 0.924874 0.377981 -0.0940731 0.0948622 -0.372937 0.922994 -1.16095 0 0 0 1 
13001298760770;0.731195;0.769936;16;0.996195 0.0813356 -0.0312957 0.665451 -0.0815401 0.996656 -0.00531265 0.374219 0.0307589 0.00784429 0.999496 0.317974 0 0 0 1 
13001298760771;1.45899;1.15709;23;0.97356 0.227139 -0.0242654 2.2694 -0.227449 0.973729 -0.0108809 1.32496 0.0211565 0.0161123 0.999646 -0.171695 0 0 0 1 
13001298760772;0.658782;0.5127;16;0.995457 0.0695096 0.0650732 0.154519 -0.0803561 0.979911 0.182529 0.481833 -0.0510784 -0.186929 0.981045 -0.525592 0 0 0 1 
13001298760773;1.37589;0.281814;20;0.910421 0.364577 -0.195493 2.28393 -0.382254 0.922068 -0.0605981 1.57168 0.158165 0.129898 0.978831 0.00330098 0 0 0 1 
13001298760775;0.495595;0.0634928;25;0.983519 0.180784 0.00261902 0.92287 -0.17862 0.969296 0.168997 -0.0640166 0.0280134 -0.16668 0.985613 -0.243939 0 0 0 1 
13001298760776;0.818023;0.0454327;22;0.980033 -0.117776 0.1602 -1.32297 0.0940645 0.984458 0.148307 -0.549189 -0.175177 -0.130276 0.97588 -0.924102 0 0 0 1 
13001298760777;0.226522;0.0793979;17;0.999794 0.0199552 -0.00373286 0.23715 -0.0197804 0.998916 0.0421281 -0.32971 0.00456949 -0.0420456 0.999105 -0.267715 0 0 0 1 
13001298760778;0.457779;0.0862226;28;0.91232 0.106989 0.395254 0.172548 -0.0207246 0.97609 -0.216375 -0.00913864 -0.408953 0.189212 0.892724 1.44828 0 0 0 1 
13001298760779;0.64452;0.0917135;22;0.925695 -0.0430231 -0.375817 0.702739 -4.09221e-05 0.9935 -0.113836 -0.113074 0.378271 0.105392 0.919676 -0.470948 0 0 0 1 
13001298760780;0.324198;0.0590967;25;0.974066 0.154865 0.164963 0.602901 -0.150199 0.987827 -0.0404676 -0.187054 -0.169221 0.0146409 0.985469 0.14518 0 0 0 1 
13001298760781;0.431629;0.405194;14;0.995469 0.0400852 -0.0862271 0.174548 -0.0455302 0.997029 -0.0621351 -0.0358272 0.0834802 0.0657795 0.994336 0.139385 0 0 0 1 
13001298760782;0.534927;0.0476212;22;0.982091 -0.188142 0.00998404 -0.746564 0.188268 0.982024 -0.0136076 0.0545388 -0.0072444 0.0152436 0.999858 0.523746 0 0 0 1 
13001298760783;0.417943;0.0662976;20;0.974066 -0.18888 0.12458 -0.654459 0.198689 0.977446 -0.0715706 -0.481949 -0.108252 0.0944671 0.989625 0.941277 0 0 0 1 
13001298760784;0.735966;0.0495469;29;0.992255 0.0590589 -0.109282 -0.384346 -0.0615446 0.997914 -0.0195114 0.216235 0.107902 0.026086 0.993819 0.487535 0 0 0 1 
13001298760785;0.438512;0.0241941;17;0.999302 0.0192309 -0.0320373 0.188592 -0.0198814 0.9996 -0.0201136 0.062054 0.0316377 0.0207365 0.999284 -0.484549 0 0 0 1 
13001298760786;0.680699;0.0416557;30;0.926091 0.201511 0.31898 1.0161 -0.225614 0.973391 0.0400967 0.223134 -0.302413 -0.1091 0.946913 0.697244 0 0 0 1 
13001298760787;0.227984;0.193742;14;0.999664 0.0228424 0.0122484 0.0574932 -0.0244552 0.987808 0.153741 -0.270368 -0.00858722 -0.153989 0.988035 -0.624822 0 0 0 1 
13001298760788;0.164369;0.0558354;19;0.980484 0.0613014 -0.186796 0.426766 -0.0694193 0.996893 -0.0372252 -0.0604692 0.183934 0.049466 0.981693 -0.0470433 0 0 0 1 
13001298760789;0.319212;0.0372152;23;0.939932 -0.337434 0.0516375 -1.4826 0.336718 0.941343 0.022256 -0.818216 -0.0561186 -0.00353187 0.998418 -0.0419526 0 0 0 1 
13001298760790;0.801596;0.0416224;22;0.999668 -0.0237858 -0.0099075 0.0918185 0.023478 0.999271 -0.0301061 0.758111 0.0106164 0.0298635 0.999498 0.657571 0 0 0 1 
13001298760791;0.657986;0.136321;18;0.990283 0.138876 -0.00720974 1.09167 -0.138618 0.989929 0.0287233 0.0615547 0.0111261 -0.0274448 0.999561 -0.678627 0 0 0 1 
13001298760792;0.643768;0.0324433;32;0.991459 0.0717356 -0.108922 -0.0296307 -0.0676658 0.996881 0.0406168 -0.616252 0.111496 -0.0328995 0.99322 -0.323687 0 0 0 1 
13001298760793;0.232799;0.0446482;17;0.997839 0.0506633 0.0418305 0.305547 -0.0506977 0.998714 -0.000240221 -0.201468 -0.0417889 -0.00188101 0.999125 -0.0735951 0 0 0 1 
13001298760794;0.568758;0.0613826;30;0.897119 -0.43442 0.0803575 -2.10163 0.434349 0.900538 0.0192715 -1.48821 -0.0807369 0.0176144 0.99658 0.291373 0 0 0 1 
13001298760795;0.520926;0.0534465;24;0.943606 -0.326343 -0.055742 -1.26372 0.318247 0.940515 -0.118957 -0.637828 0.091247 0.0945088 0.991333 -0.24205 0 0 0 1 
13001298760796;0.450139;0.059402;25;0.980741 -0.192933 0.0304011 -0.813923 0.17687 0.943334 0.280781 -0.612985 -0.0828503 -0.269997 0.95929 -0.602056 0 0 0 1 
13001298760797;0.167141;0.0312591;15;0.997164 -0.0528069 -0.0536199 -0.262152 0.0508942 0.998039 -0.036432 0.00722375 0.0554387 0.0335997 0.997897 0.222097 0 0 0 1 
13001298760798;0.595954;0.0590496;26;0.948415 0.224741 -0.223607 1.29032 -0.268912 0.943845 -0.191945 0.694753 0.167912 0.242174 0.955593 1.12344 0 0 0 1 
13001298760799;0.415632;0.0267243;21;0.981129 -0.193352 0.000984834 -0.53115 0.193294 0.980683 -0.0299607 -0.0897394 0.00482715 0.0295856 0.999551 0.406522 0 0 0 1 
13001298760800;0.294128;0.0478124;21;0.970284 0.225362 0.0881021 0.989868 -0.216302 0.97102 -0.101653 0.240504 -0.108458 0.0795751 0.990911 0.694609 0 0 0 1 
13001298760801;0.781033;0.205705;34;0.950952 0.308192 -0.0266094 0.880757 -0.309313 0.94845 -0.0690534 0.213368 0.00395599 0.0738971 0.997258 0.964188 0 0 0 1 
13001298760802;0.629143;0.0201113;28;0.918192 -0.394766 -0.0329141 -2.12356 0.396 0.916879 0.0501649 -1.36279 0.0103748 -0.059095 0.998198 -0.319714 0 0 0 1 
13001298760803;0.469521;0.0289534;30;0.945447 -0.256035 0.201435 -1.40717 0.177493 0.92333 0.340527 -0.582469 -0.273178 -0.286197 0.918404 -0.666961 0 0 0 1 
13001298760804;0.42131;0.0600776;23;0.971481 0.0556791 -0.230488 0.0381533 -0.0675457 0.996749 -0.0439119 0.283598 0.227294 0.058228 0.972084 0.0817263 0 0 0 1 
13001298760806;0.707273;0.0498039;28;0.956034 0.231306 -0.180269 0.510319 -0.143499 0.905081 0.400296 -0.279119 0.255748 -0.356829 0.89848 -2.02644 0 0 0 1 
13001298760807;0.666506;0.0526066;35;0.87049 0.435977 0.228412 1.57096 -0.430259 0.899415 -0.0770035 0.574396 -0.239009 -0.0312456 0.970514 0.406415 0 0 0 1 
13001298760808;0.398095;0.0654031;19;0.965537 -0.216448 -0.144529 -0.420058 0.2 0.9724 -0.120156 -0.66365 0.166548 0.0871095 0.982178 0.00784578 0 0 0 1 
13001298760809;0.938851;0.0390878;22;0.969676 -0.239983 0.0462231 -0.34951 0.238136 0.970319 0.0420916 -0.84505 -0.0549525 -0.0298079 0.998044 0.787626 0 0 0 1 
13001298760810;0.775055;0.0454931;25;0.951898 0.290185 -0.0983996 0.43786 -0.288567 0.95697 0.0306114 0.838678 0.103048 -0.000744085 0.994676 -0.192749 0 0 0 1 
13001298760811;0.352615;0.0491517;36;0.929931 0.362874 0.0595879 1.2165 -0.367682 0.914785 0.167269 0.64394 0.00618751 -0.177458 0.984109 -0.510213 0 0 0 1 
13001298760812;0.945316;0.0330021;19;0.995571 -0.0837388 -0.0427252 -0.318042 0.0818689 0.995681 -0.0437866 -0.0610252 0.0462073 0.0400949 0.998127 -0.827718 0 0 0 1 
13001298760813;0.385125;0.075001;20;0.968716 0.101959 -0.226259 0.21888 -0.135072 0.981453 -0.136034 0.341903 0.208192 0.16234 0.964521 -0.0101803 0 0 0 1 
13001298760814;0.673536;0.0665206;18;0.998217 0.0569479 -0.0178818 -0.347456 -0.0589427 0.987693 -0.144871 0.319153 0.00941159 0.145667 0.989289 0.178595 0 0 0 1 
13001298760815;0.663584;0.0274373;21;0.980464 0.0826749 -0.178479 0.0291827 -0.0723129 0.995339 0.063813 0.522393 0.182923 -0.04966 0.981872 -0.469701 0 0 0 1 
13001298760816;1.20098;0.0300369;19;0.991002 -0.121685 0.0557564 -0.638716 0.130655 0.969899 -0.205488 -0.0538771 -0.0290733 0.210924 0.97707 -0.221742 0 0 0 1 
13001298760817;0.772483;0.0507064;19;0.97291 0.230157 0.0217716 0.735557 -0.229305 0.972696 -0.035797 0.630064 -0.0294161 0.0298349 0.999122 -0.487538 0 0 0 1 
13001298760818;1.03932;0.0494204;22;0.973916 -0.223462 0.0394001 -1.23731 0.223467 0.974702 0.00434379 -0.286248 -0.0393741 0.00457414 0.999214 0.554683 0 0 0 1 
13001298760819;0.319879;0.040775;19;0.971048 0.16792 -0.169907 0.686989 -0.176134 0.983766 -0.034379 0.42638 0.161375 0.06331 0.98486 -0.121836 0 0 0 1 
13001298760820;0.962945;0.0194367;22;0.884669 -0.192342 -0.424695 0.533718 0.237986 0.969618 0.0566069 -0.74534 0.400904 -0.15115 0.903565 -2.06814 0 0 0 1 
13001298760821;1.16303;0.0505038;38;0.951057 -0.297015 0.0852739 -0.105641 0.302239 0.951555 -0.0565218 -0.856728 -0.064355 0.0795286 0.994753 -0.268734 0 0 0 1 
13001298760822;0.865142;0.0529557;23;0.978659 -0.188207 -0.0824856 -0.804143 0.170087 0.967176 -0.188788 -0.521647 0.115309 0.170729 0.978547 0.801715 0 0 0 1 
13001298760823;0.706232;0.0872866;20;0.997455 0.0506411 0.0501907 -0.222847 -0.0431623 0.989172 -0.140271 0.040451 -0.0567507 0.137747 0.98884 1.07797 0 0 0 1 
13001298760824;0.866578;0.0233287;21;0.977634 0.178051 0.111935 0.855091 -0.176236 0.984005 -0.0259827 0.67548 -0.11477 0.00567462 0.993376 0.987641 0 0 0 1 
13001298760825;0.829916;0.0521583;20;0.999028 0.0413281 -0.0153142 -0.352999 -0.0418024 0.998611 -0.032066 -0.279112 0.0139677 0.032675 0.999368 -0.365223 0 0 0 1 
13001298760826;0.569319;0.0455213;19;0.989028 0.147338 0.0106966 0.245702 -0.146876 0.988513 -0.0356269 0.340732 -0.0158229 0.0336649 0.999308 0.544051 0 0 0 1 
13001298760827;0.19158;0.0560645;18;0.975362 0.220362 -0.010497 0.698263 -0.220215 0.975357 0.0135731 0.508765 0.0132293 -0.0109271 0.999853 -0.0766511 0 0 0 1 
13001298760828;0.75835;0.0580503;22;0.982902 -0.127422 0.132921 -0.380551 0.155754 0.960386 -0.231085 -0.423153 -0.0982103 0.247837 0.963811 0.408434 0 0 0 1 
13001298760829;0.388634;0.0591703;24;0.882776 0.284788 -0.373634 1.33969 -0.317561 0.947829 -0.0278499 0.780531 0.34621 0.143237 0.927158 -0.54829 0 0 0 1 
13001298760830;0.226984;0.0707944;16;0.992243 0.0155508 0.123334 0.000414148 -0.023589 0.997672 0.0639844 -0.00282196 -0.122052 -0.0663974 0.9903 0.323044 0 0 0 1 
13001298760831;1.1551;0.0368075;32;0.894839 -0.445881 0.0212778 -0.684335 0.446387 0.89371 -0.0449483 -1.7795 0.00102539 0.0497197 0.998763 0.978067 0 0 0 1 
13001298760832;0.438193;0.0291042;21;0.919202 -0.0494404 -0.390671 0.183921 0.0257464 0.99751 -0.0656592 -0.297539 0.392944 0.0502956 0.918186 -0.950291 0 0 0 1 
13001298760833;0.513442;0.0363791;20;0.939811 -0.170895 -0.295889 0.0930551 0.105574 0.968803 -0.22422 -0.185643 0.324977 0.179486 0.928534 -0.428169 0 0 0 1 
13001298760834;1.13569;0.0530722;20;0.983516 -0.178699 0.0276234 -0.257153 0.179102 0.983747 -0.0128411 -0.482542 -0.0248798 0.0175768 0.999536 1.0361 0 0 0 1 
13001298760835;0.514312;0.0413479;27;0.928594 0.165938 0.331931 0.561919 -0.262705 0.925698 0.272156 0.461987 -0.262107 -0.339922 0.90319 0.0982938 0 0 0 1 
13001298760837;0.91704;1.44007;31;0.863905 -0.487908 -0.124959 0.478934 0.431495 0.844954 -0.316016 -0.82939 0.259771 0.219088 0.940489 1.04282 0 0 0 1 
13001298760838;0.126234;0.450556;18;0.960349 -0.265697 -0.0844622 -0.401016 0.262922 0.963874 -0.0426436 -0.714421 0.0927412 0.0187457 0.995514 -0.167751 0 0 0 1 
13001298760839;0.571144;0.881548;30;0.911853 -0.410495 0.00420953 -0.475064 0.40942 0.90862 -0.0823693 -0.747023 0.0299873 0.0768322 0.996593 -0.120015 0 0 0 1 
13001298760840;0.207958;0.300502;17;0.981458 -0.177658 -0.071959 -0.262534 0.161194 0.968134 -0.191659 -0.358865 0.103716 0.176506 0.97882 0.360211 0 0 0 1 
13001298760841;0.762937;0.575092;18;0.981409 -0.132234 -0.139107 -0.298283 0.130059 0.9912 -0.0246515 0.198378 0.141142 0.00610111 0.98997 -0.069124 0 0 0 1 
13001298760842;0.761647;0.261578;18;0.993344 -0.106279 0.0444132 0.098829 0.109538 0.99085 -0.0788496 -0.3117 -0.0356268 0.0831897 0.995897 -0.355116 0 0 0 1 
13001298760843;0.117031;0.561962;16;0.960885 -0.127227 -0.245995 0.165218 0.117117 0.991574 -0.0553621 -0.290064 0.250966 0.0243864 0.967689 -0.483148 0 0 0 1 
13001298760844;0.130181;0.974863;26;0.963783 -0.226136 -0.141365 0.31584 0.243025 0.963014 0.116371 -0.614137 0.10982 -0.146512 0.983094 -0.758069 0 0 0 1 
13001298760845;0.644326;1.10596;21;0.883276 -0.00178465 -0.46885 1.48905 -0.101203 0.975693 -0.194373 0.573487 0.457801 0.219134 0.861626 0.169961 0 0 0 1 
13001298760846;0.322982;0.607978;16;0.99388 -0.10771 -0.0245279 0.11671 0.108983 0.992328 0.05838 -0.483703 0.0180516 -0.0606958 0.997993 -0.322398 0 0 0 1 
13001298760847;0.779062;0.922204;24;0.976567 -0.208709 0.0525088 0.817041 0.208604 0.977971 0.00753327 -0.726537 -0.0529244 0.00359683 0.998592 -0.000557304 0 0 0 1 
13001298760848;0.498548;0.332958;16;0.999206 -0.00858104 -0.03891 0.161946 0.0041305 0.993581 -0.113049 0.244482 0.0396303 0.112799 0.992827 -0.282217 0 0 0 1 
13001298760849;0.675159;0.300923;21;0.935796 -0.349875 0.0432806 -0.872961 0.347568 0.936165 0.0528388 -1.20242 -0.0590047 -0.0344034 0.997665 -0.675544 0 0 0 1 
13001298760850;0.266765;1.16533;20;0.962076 -0.266028 -0.0603208 0.123103 0.25732 0.95847 -0.122972 -0.532405 0.0905297 0.102787 0.990575 0.451291 0 0 0 1 
13001298760851;0.713435;1.03585;19;0.979611 -0.184448 -0.0796285 0.424215 0.173979 0.977054 -0.122869 -0.870141 0.100464 0.10651 0.989223 0.866992 0 0 0 1 
13001298760852;0.677288;0.3553;18;0.988451 -0.0556831 0.140939 0.388189 0.0683309 0.993901 -0.0865492 -0.235955 -0.13526 0.0951802 0.986228 1.31733 0 0 0 1 
13001298760853;0.158222;0.256328;15;0.999611 -0.025991 -0.0101104 0.113852 0.0247075 0.993493 -0.111179 0.115213 0.0129343 0.110886 0.993749 0.347459 0 0 0 1 
