#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
38591597440637;0.476809;0.236654;19;0.982422 -0.185624 0.0197728 0.190334 0.185781 0.98257 -0.00645709 -0.745491 -0.0182296 0.010017 0.999784 0.543244 0 0 0 1 
38591597440638;0.50923;0.0330239;21;0.996512 -0.0830947 0.00767137 0.00478903 0.082967 0.996429 0.0156875 0.0165835 -0.00894752 -0.0149963 0.999848 0.755091 0 0 0 1 
38591597440639;0.557875;0.0393639;18;0.9994 -0.0264985 0.0222901 -0.133955 0.0259466 0.999358 0.0246958 -0.282408 -0.0229302 -0.0241026 0.999446 0.899825 0 0 0 1 
38591597440640;0.496126;0.0333722;33;0.965087 0.175038 0.194858 -0.397059 -0.219585 0.946224 0.237575 0.476596 -0.142794 -0.272068 0.951624 1.00551 0 0 0 1 
38591597440641;0.595706;0.0417015;51;0.905568 0.41098 0.105081 -0.0411599 -0.417157 0.907731 0.044774 1.24314 -0.0769837 -0.084381 0.993455 -0.386555 0 0 0 1 
38591597440642;0.429467;0.0408933;21;0.999584 0.02471 -0.014898 0.291193 -0.0233308 0.995974 0.0865519 -0.209975 0.0169767 -0.0861683 0.996136 -0.556153 0 0 0 1 
38591597440643;0.198431;0.0363313;21;0.991531 0.0206367 0.128218 0.146239 -0.0319102 0.99574 0.0865023 0.166612 -0.125886 -0.0898611 0.987966 0.539034 0 0 0 1 
38591597440644;0.566827;0.0396002;33;0.923564 0.252053 -0.288961 0.129291 -0.157861 0.936705 0.312513 0.555855 0.349441 -0.24301 0.904896 -0.413154 0 0 0 1 
38591597440645;0.53375;0.0263311;23;0.987814 0.0222353 -0.154043 -0.344796 -0.0384674 0.993916 -0.103209 0.83173 0.150811 0.107877 0.982659 -0.329216 0 0 0 1 
38591597440646;0.116411;0.033472;17;0.99811 0.0511957 0.0340014 -0.055604 -0.0502226 0.99832 -0.0288819 0.208584 -0.035423 0.0271196 0.999004 0.255739 0 0 0 1 
38591597440647;0.28215;0.0309362;21;0.985607 0.00265725 0.169031 -0.271921 -0.000190079 0.999893 -0.0146105 -0.110827 -0.169052 0.014368 0.985502 0.246356 0 0 0 1 
38591597440648;0.190052;0.0330579;17;0.99776 -0.0659821 0.0110399 0.00908322 0.0659411 0.997815 0.00404245 -0.445984 -0.0112825 -0.00330541 0.999931 -0.112998 0 0 0 1 
38591597440649;0.599284;0.211655;17;0.988094 -0.00442666 -0.153786 0.54142 -0.0142823 0.99263 -0.120338 0.745609 0.153185 0.121101 0.980749 -0.676302 0 0 0 1 
38591597440651;0.138083;0.0219356;22;0.994948 -0.0783268 -0.0627968 0.172651 0.0805681 0.996169 0.0339876 -0.0926997 0.0598941 -0.0388753 0.997447 -0.324226 0 0 0 1 
38591597440652;0.254948;0.0195327;18;0.997485 -0.021726 -0.0674679 0.115218 0.0235175 0.999389 0.0258735 0.166311 0.0668645 -0.0273951 0.997386 0.508658 0 0 0 1 
38591597440653;0.106853;0.0207058;20;0.992789 -0.0502096 0.108856 -0.00719086 0.0535442 0.998175 -0.0279283 -0.0947898 -0.107255 0.0335555 0.993665 -0.0650997 0 0 0 1 
38591597440654;0.327266;0.0209555;29;0.966743 0.0569676 0.249325 0.131541 -0.0067527 0.980222 -0.197785 0.310605 -0.255661 0.189524 0.948008 -0.221819 0 0 0 1 
38591597440655;0.29059;0.0189892;33;0.952734 -0.163185 0.25626 0.0271726 0.218381 0.954251 -0.204243 -0.221542 -0.211207 0.250552 0.944783 -0.119051 0 0 0 1 
38591597440656;0.203668;0.0203503;22;0.965236 0.0176619 0.260784 -0.348608 -0.034398 0.99762 0.0597516 -0.192851 -0.259108 -0.0666448 0.963546 0.606912 0 0 0 1 
38591597440657;0.328475;0.0163968;22;0.968367 0.0157507 0.249033 -0.528133 -0.0306646 0.997953 0.0561215 -0.627229 -0.247639 -0.0619827 0.966868 0.609447 0 0 0 1 
38591597440658;0.168849;0.020209;22;0.996483 -0.0830891 0.0108171 0.139622 0.0829779 0.996498 0.0103522 0.0676465 -0.0116394 -0.00941819 0.999888 -0.292193 0 0 0 1 
38591597440659;0.449766;0.0206765;32;0.924265 0.261201 -0.278403 -0.432771 -0.164491 0.930597 0.327005 0.759929 0.344495 -0.256445 0.903083 -0.350006 0 0 0 1 
38591597440660;0.33624;0.0181112;30;0.965866 0.258158 -0.021367 -0.72686 -0.257316 0.965668 0.0356834 0.389237 0.0298454 -0.0289673 0.999135 -0.272329 0 0 0 1 
38591597440661;0.242508;0.0205516;20;0.973253 0.0744917 -0.217322 0.443146 -0.0836215 0.995947 -0.0331084 -0.186892 0.213975 0.0503956 0.975538 -0.662052 0 0 0 1 
38591597440662;0.232494;0.0206992;19;0.997313 0.0580982 -0.0446334 -0.139697 -0.0585008 0.998257 -0.00776571 0.387224 0.0441044 0.0103559 0.998973 -0.605392 0 0 0 1 
38591597440663;0.209561;0.0196451;19;0.997517 0.0304986 -0.0634736 -0.254205 -0.0304821 0.999535 0.00122907 0.295924 0.0634815 0.000708787 0.997983 -0.530528 0 0 0 1 
38591597440664;0.395337;0.0178094;28;0.995159 0.084399 0.050349 0.614928 -0.077512 0.989019 -0.125829 -0.0802043 -0.060416 0.121318 0.990773 -0.666781 0 0 0 1 
38591597440665;0.50314;0.0218033;33;0.966446 0.253652 0.0405326 -0.644881 -0.252929 0.912163 0.322469 0.129455 0.0448225 -0.321901 0.945712 0.926771 0 0 0 1 
38591597440666;0.34403;0.0190877;34;0.955524 -0.0330272 0.293057 -0.103247 -0.0725661 0.936827 0.342184 0.250388 -0.285845 -0.348231 0.892764 1.06157 0 0 0 1 
38591597440667;0.236841;0.0221446;39;0.938368 -0.260723 0.226911 0.293946 0.264837 0.96421 0.0126779 -0.455831 -0.222095 0.0481979 0.973833 0.295234 0 0 0 1 
38591597440668;0.174162;0.0197766;21;0.997015 0.0770495 0.00502877 0.237603 -0.077088 0.996992 0.00797943 -0.177253 -0.00439883 -0.00834327 0.999956 -0.209856 0 0 0 1 
38591597440669;0.439766;0.0231437;31;0.946039 -0.062634 0.317941 -0.21149 -0.0585577 0.931948 0.357832 -0.230938 -0.318717 -0.357141 0.877992 1.51637 0 0 0 1 
38591597440670;0.280068;0.0219902;21;0.998581 0.0483201 -0.0223837 0.436879 -0.0485565 0.998769 -0.0101381 -0.158149 0.0218663 0.0112106 0.999698 0.492811 0 0 0 1 
38591597440671;0.0842664;0.0159947;14;0.99999 0.0043581 0.00139256 0.00853239 -0.00438355 0.999813 0.0188283 -0.0532533 -0.00131024 -0.0188342 0.999822 0.215367 0 0 0 1 
38591597440672;0.187915;0.0245281;18;0.99876 -0.0487246 0.0101744 -0.0274608 0.0486334 0.998776 0.00902713 -0.00434296 -0.0106018 -0.00852112 0.999907 -0.463593 0 0 0 1 
38591597440673;0.237987;0.0169682;29;0.972207 0.234059 0.00550695 -0.414923 -0.234101 0.972171 0.00897668 0.24023 -0.00325262 -0.0100164 0.999945 0.127996 0 0 0 1 
38591597440674;0.209025;0.0208154;22;0.99973 -0.023088 0.00261929 0.0616942 0.0232361 0.993422 -0.112132 -0.00408051 -1.31481e-05 0.112163 0.99369 0.42284 0 0 0 1 
38591597440675;0.169965;0.0198005;24;0.986583 0.140755 -0.0827188 -0.0924607 -0.15118 0.978914 -0.137378 0.350356 0.0616379 0.14804 0.987059 -0.263514 0 0 0 1 
38591597440676;0.255962;0.0208885;27;0.989282 -0.145797 -0.00806026 0.303962 0.145402 0.988668 -0.037325 0.181675 0.0134108 0.035753 0.999271 0.216984 0 0 0 1 
38591597440677;0.264027;0.0209892;18;0.999848 0.0144157 0.00982226 -0.235337 -0.0144793 0.999874 0.00642965 0.478793 -0.00972834 -0.00657089 0.999931 0.449072 0 0 0 1 
38591597440678;0.373357;0.0211252;37;0.871885 0.169168 0.459564 -0.451192 -0.234957 0.967879 0.0894781 0.508658 -0.429665 -0.185992 0.883626 1.09001 0 0 0 1 
38591597440679;0.222175;0.0206219;31;0.975755 0.217827 -0.0213102 0.0936502 -0.217834 0.975984 0.00199661 0.670168 0.0212334 0.0026939 0.999771 -0.0237816 0 0 0 1 
38591597440680;0.339554;0.0248;17;0.999816 -0.0130241 0.0140757 0.307056 0.0127103 0.999674 0.0221586 -0.0414889 -0.0143597 -0.0219756 0.999655 0.880639 0 0 0 1 
38591597440682;0.149593;0.0224581;21;0.995974 -0.0864317 -0.0237966 -0.0130423 0.0869093 0.996019 0.0198242 0.0989781 0.0219884 -0.0218126 0.99952 0.104777 0 0 0 1 
38591597440683;0.342402;0.0193014;37;0.932345 0.263889 0.247173 -0.0210368 -0.261173 0.964274 -0.0443336 0.2543 -0.250042 -0.0232207 0.967957 0.429664 0 0 0 1 
38591597440684;0.127392;0.0221233;15;0.999841 0.017257 -0.00441757 0.0663905 -0.0172403 0.999844 0.00380103 0.140317 0.00448247 -0.00372427 0.999983 0.223227 0 0 0 1 
38591597440685;0.358905;0.0227474;27;0.953233 0.221208 -0.205948 0.500531 -0.197737 0.971787 0.128566 -0.0938274 0.228577 -0.0818297 0.970081 0.206834 0 0 0 1 
38591597440686;0.286197;0.0185159;19;0.995534 -0.0548049 -0.0768612 0.102144 0.0539705 0.998459 -0.0128936 -0.128428 0.0774494 0.00868777 0.996958 0.533307 0 0 0 1 
38591597440687;0.0532468;0.0196738;15;0.999795 0.019458 0.00567111 0.0774143 -0.0194727 0.999807 0.00254829 0.0388877 -0.00562043 -0.0026582 0.999981 -0.0545497 0 0 0 1 
38591597440688;0.551037;0.0203316;56;0.878322 0.476519 0.03847 0.288998 -0.476088 0.879164 -0.02028 0.349279 -0.0434853 -0.000502759 0.999054 0.743645 0 0 0 1 
38591597440689;0.188828;0.0225187;24;0.989382 -0.0244692 0.143267 -0.148336 -0.00477777 0.979718 0.200325 -0.221336 -0.145263 -0.198882 0.969198 0.114981 0 0 0 1 
38591597440690;0.501709;0.0223021;33;0.944065 0.112232 -0.310074 0.185604 -0.000582055 0.940866 0.338778 -0.481294 0.32976 -0.319648 0.888304 0.252813 0 0 0 1 
38591597440691;0.383403;0.0184916;39;0.947031 0.321041 -0.00805539 0.164546 -0.32102 0.947065 0.00381791 0.47277 0.00885468 -0.00102974 0.99996 0.472897 0 0 0 1 
38591597440692;0.386912;0.0198288;38;0.951851 0.306177 -0.0153073 0.596215 -0.306206 0.951965 0.000490196 0.775022 0.0147221 0.00422059 0.999883 -0.0847747 0 0 0 1 
38591597440693;0.0653243;0.0204052;17;0.998193 -0.0476278 0.03663 -0.00121205 0.0479792 0.99881 -0.00877335 -0.104642 -0.0361685 0.010515 0.99929 0.104445 0 0 0 1 
38591597440694;0.353265;0.0193713;28;0.984603 -0.17314 -0.0240859 0.0303946 0.170966 0.982507 -0.0738279 0.10778 0.0364471 0.0685733 0.99698 -0.571944 0 0 0 1 
38591597440695;0.245776;0.0178846;21;0.997105 0.0590894 -0.047853 -0.254962 -0.0654139 0.987458 -0.143693 0.041608 0.0387621 0.146408 0.988465 -0.314442 0 0 0 1 
38591597440696;0.472638;0.0192305;29;0.98352 0.0671267 0.167878 0.1388 -0.0461853 0.990996 -0.125675 0.830482 -0.174803 0.115851 0.977764 0.864037 0 0 0 1 
38591597440697;0.192474;0.0188;28;0.980396 0.196906 0.0072081 -0.0280884 -0.196538 0.979858 -0.0353604 0.115151 -0.0140256 0.0332506 0.999349 0.0249396 0 0 0 1 
38591597440698;0.384291;0.0229316;21;0.99346 0.107317 0.0389954 -0.690894 -0.103064 0.989807 -0.0982872 0.192174 -0.0491457 0.0936253 0.994394 -0.109976 0 0 0 1 
38591597440699;0.352903;0.0287468;49;0.931644 -0.324378 -0.163763 0.0110344 0.25978 0.90969 -0.324005 -0.0630206 0.254074 0.259315 0.931774 -0.0712119 0 0 0 1 
38591597440700;0.0788279;0.0186313;15;0.999695 0.0246439 -0.00160104 0.161003 -0.0246264 0.999645 0.0101436 0.0289411 0.00185045 -0.0101011 0.999947 -0.0774627 0 0 0 1 
38591597440701;0.505779;0.0169139;45;0.944696 0.32553 0.0397566 -0.150959 -0.298156 0.903027 -0.309266 0.256039 -0.136577 0.280309 0.950144 0.97563 0 0 0 1 
38591597440702;0.40048;0.0209085;26;0.981136 0.159851 -0.108722 0.663506 -0.160901 0.98697 -0.00089084 0.636222 0.107163 0.0183674 0.994072 -0.53407 0 0 0 1 
38591597440703;0.59185;0.0209507;43;0.943514 -0.320277 -0.0848788 0.419101 0.327723 0.939805 0.0967653 -1.04422 0.0487778 -0.119116 0.991681 0.577671 0 0 0 1 
38591597440704;0.152731;0.0216468;16;0.999241 0.0251231 -0.0297564 0.0149431 -0.0249367 0.999667 0.00661873 -0.128799 0.0299127 -0.00587169 0.999535 -0.353331 0 0 0 1 
38591597440705;0.226644;0.0208234;23;0.979501 -0.026609 -0.199672 0.28718 0.0355063 0.998524 0.041111 -0.163259 0.198283 -0.0473579 0.979 -0.441818 0 0 0 1 
38591597440706;0.290216;0.0216633;21;0.99276 0.0915422 -0.0777726 0.217364 -0.0939954 0.995165 -0.0284841 0.481335 0.074789 0.0355882 0.996564 0.36158 0 0 0 1 
38591597440707;0.351995;0.0207062;38;0.931486 0.315636 -0.180855 0.689067 -0.32776 0.943879 -0.0408128 0.0759108 0.157823 0.0972934 0.982663 -0.073217 0 0 0 1 
38591597440708;0.324516;0.0188261;39;0.951419 -0.286716 -0.112229 0.0281955 0.2968 0.951012 0.0865263 -0.457397 0.0819231 -0.115632 0.989908 0.10123 0 0 0 1 
38591597440709;0.408632;0.018774;20;0.994649 0.0897899 0.051104 -0.36863 -0.0912227 0.99548 0.026428 -0.00052415 -0.0485 -0.0309484 0.998344 0.821593 0 0 0 1 
38591597440710;0.344656;0.0192194;42;0.897963 -0.312357 0.309991 -0.26995 0.346594 0.936042 -0.0608061 -0.353139 -0.271172 0.162043 0.948793 0.440709 0 0 0 1 
38591597440711;0.121877;0.0155643;15;0.999954 0.00944076 -0.00172331 -0.125814 -0.00943365 0.999947 0.00408979 -0.179989 0.00176183 -0.00407335 0.99999 -0.191117 0 0 0 1 
38591597440713;0.506849;0.0130233;46;0.928706 0.358654 -0.0941949 0.298029 -0.364802 0.92924 -0.0585867 0.696677 0.0665173 0.0887723 0.993828 0.677668 0 0 0 1 
38591597440714;0.143608;0.0110865;18;0.999492 -0.00178921 0.0318225 0.23834 0.00401797 0.997531 -0.0701118 0.160461 -0.0316185 0.0702041 0.997031 0.0583625 0 0 0 1 
38591597440715;0.42822;0.00839301;33;0.964214 0.228954 0.133682 -0.225206 -0.223304 0.973137 -0.0560351 0.39428 -0.14292 0.0241781 0.989439 -0.457819 0 0 0 1 
38591597440716;0.0748043;0.0148316;17;0.998346 -0.0328909 -0.0471451 0.0432038 0.0344874 0.998845 0.0334594 -0.061853 0.0459902 -0.03503 0.998328 -0.154416 0 0 0 1 
38591597440717;0.604015;0.0195657;55;0.876205 -0.431269 -0.215109 0.303685 0.419906 0.902214 -0.0984312 0.278495 0.236525 -0.00407955 0.971617 -0.217575 0 0 0 1 
38591597440718;0.497818;0.013603;42;0.945611 -0.3193 -0.0621872 0.00555452 0.325282 0.930105 0.170576 -0.916813 0.00337586 -0.181527 0.98338 0.498522 0 0 0 1 
38591597440719;0.477947;0.0151499;47;0.953678 0.30057 0.0125339 0.833762 -0.280158 0.872192 0.40099 0.115588 0.109593 -0.385926 0.915997 0.0958206 0 0 0 1 
38591597440720;0.401817;0.0110085;37;0.934373 -0.152558 -0.321982 0.241152 0.204373 0.969732 0.133609 -0.28289 0.291853 -0.190645 0.937271 -0.854086 0 0 0 1 
38591597440721;0.417939;0.00938452;45;0.939607 0.34178 -0.0180145 0.581162 -0.335465 0.909258 -0.2464 0.52346 -0.0678347 0.237562 0.969001 -0.0925996 0 0 0 1 
38591597440722;0.0946793;0.0134266;17;0.998044 0.00224689 0.0624795 -0.143055 0.00160007 0.998109 -0.0614535 0.0753054 -0.0624994 0.0614332 0.996152 0.10177 0 0 0 1 
38591597440723;0.310289;0.0139119;46;0.925068 0.379409 -0.0172669 0.343525 -0.374926 0.919509 0.118045 0.278123 0.0606643 -0.102726 0.992858 -0.218973 0 0 0 1 
38591597440724;0.401048;0.0152747;45;0.900855 0.303413 0.310486 -0.0636238 -0.286205 0.952857 -0.100744 0.285097 -0.326416 0.00189285 0.945224 0.238599 0 0 0 1 
38591597440725;0.345622;0.0149318;24;0.99228 -0.120448 -0.0295406 0.191649 0.120973 0.992516 0.0166851 -0.0367842 0.0273098 -0.0201299 0.999424 -0.701501 0 0 0 1 
38591597440726;0.293372;0.00529906;28;0.978708 0.0473807 -0.199712 0.375676 -0.0957459 0.966033 -0.240026 0.14162 0.181556 0.254037 0.950001 -0.263632 0 0 0 1 
38591597440727;0.347117;0.0113221;51;0.924036 -0.381569 0.0237241 -0.0825885 0.377436 0.920381 0.102184 -0.578708 -0.0608257 -0.0854677 0.994483 0.0194506 0 0 0 1 
38591597440728;0.381594;0.0152236;38;0.96668 -0.254104 -0.0309939 -0.356244 0.255039 0.966425 0.0312543 0.110472 0.0220114 -0.0381176 0.999031 -0.526188 0 0 0 1 
38591597440729;0.178037;0.016218;21;0.996636 0.0141909 0.080713 0.211914 -0.00601671 0.994906 -0.10063 -0.177334 -0.0817299 0.0998059 0.991645 -0.0544396 0 0 0 1 
38591597440730;0.516366;0.00985818;58;0.882223 0.462038 0.0905733 0.111931 -0.464726 0.885398 0.00999029 0.613228 -0.0755775 -0.0509055 0.99584 -0.419515 0 0 0 1 
38591597440731;0.387715;0.0126269;25;0.991392 0.130903 0.00251694 -0.331537 -0.130896 0.991392 -0.00294349 0.663169 -0.00288059 0.0025887 0.999993 -0.437518 0 0 0 1 
38591597440732;0.426747;0.0124257;46;0.946862 -0.301231 0.112751 -0.85888 0.306685 0.951196 -0.0342211 -0.145336 -0.0969396 0.0669816 0.993034 -0.0438717 0 0 0 1 
38591597440733;0.178149;0.0121799;19;0.993527 -0.0614928 0.0955096 0.0208675 0.0615038 0.998103 0.00283141 -0.203098 -0.0955026 0.00306112 0.995424 -0.201115 0 0 0 1 
38591597440734;0.41109;0.00764394;39;0.983159 0.181392 -0.0222695 0.180481 -0.179282 0.933653 -0.31008 0.289771 -0.0354539 0.30885 0.95045 1.00495 0 0 0 1 
38591597440735;0.188879;0.0154191;20;0.983221 0.0793937 -0.164237 0.0870705 -0.0773902 0.996828 0.0185717 -0.209837 0.16519 -0.0055498 0.986246 -0.0902258 0 0 0 1 
38591597440736;0.085205;0.012465;17;0.999829 0.0177663 0.00515046 0.111592 -0.0181182 0.996702 0.0790957 -0.1654 -0.00372823 -0.0791755 0.996854 -0.0579598 0 0 0 1 
38591597440737;0.314362;0.0120674;36;0.997601 0.0579265 0.0378973 0.0498343 -0.0377319 0.914037 -0.403871 0.419265 -0.0580344 0.401473 0.914031 0.115853 0 0 0 1 
38591597440738;0.595116;0.295234;20;0.959571 0.210988 -0.186303 0.204078 -0.220491 0.974877 -0.0316143 0.417879 0.174952 0.0714142 0.981984 0.38611 0 0 0 1 
38591597440739;0.179748;0.0150563;30;0.975382 -0.212995 0.0571332 -0.106715 0.214935 0.97616 -0.0302314 -0.257448 -0.049332 0.0417671 0.997909 0.0465739 0 0 0 1 
38591597440740;0.285183;0.00420327;26;0.978838 0.0996945 0.178708 0.0637264 -0.0981591 0.995018 -0.0174363 0.55775 -0.179556 -0.000474516 0.983748 0.348527 0 0 0 1 
38591597440741;0.427816;0.0112656;24;0.996649 -0.0788796 0.0216342 0.617457 0.0797248 0.995954 -0.0414748 -0.755304 -0.0182751 0.0430606 0.998905 -0.075381 0 0 0 1 
38591597440742;0.437604;0.0142042;36;0.897565 0.0900568 0.431586 0.534127 -0.155515 0.980665 0.118792 0.328368 -0.412544 -0.173742 0.894216 0.14391 0 0 0 1 
38591597440744;0.471879;0.0247957;45;0.977442 0.174191 0.119433 0.674351 -0.123535 0.930193 -0.345659 -0.188941 -0.171306 0.323108 0.930729 0.790356 0 0 0 1 
38591597440745;0.308765;0.0271855;24;0.995598 -0.0496115 -0.0795197 -0.0167236 0.0652798 0.975842 0.208495 0.127847 0.0672549 -0.212768 0.974785 -0.8338 0 0 0 1 
38591597440746;0.106853;0.023189;16;0.999396 0.0202926 -0.0282266 -0.074619 -0.0200298 0.999754 0.00955984 -0.0390753 0.0284136 -0.00898869 0.999556 0.0752717 0 0 0 1 
38591597440747;0.414898;0.0231465;43;0.966965 0.236031 -0.0962714 0.703894 -0.215811 0.959017 0.183607 0.142517 0.135663 -0.156765 0.978274 -0.116422 0 0 0 1 
38591597440748;0.39635;0.0233549;36;0.968279 0.0709111 0.2396 0.0327441 0.0348472 0.911195 -0.4105 0.0177745 -0.247431 0.405827 0.879819 1.60127 0 0 0 1 
38591597440749;0.346013;0.0260399;27;0.969025 -0.228758 0.0930599 -0.775011 0.230006 0.973185 -0.00276773 -0.47035 -0.0899314 0.0240864 0.995657 -0.269325 0 0 0 1 
38591597440750;0.664396;0.0309076;40;0.914627 -0.372741 -0.156594 -0.491671 0.382351 0.923339 0.0353927 -1.01971 0.131397 -0.0922449 0.987029 -1.3351 0 0 0 1 
38591597440751;0.33559;0.0254011;48;0.936665 0.281819 -0.207934 1.04074 -0.31926 0.931158 -0.176119 0.502319 0.143985 0.23135 0.962157 0.623103 0 0 0 1 
38591597440752;0.488232;0.0235534;53;0.914251 0.34099 -0.218793 0.69239 -0.288298 0.926974 0.240008 -0.0116497 0.284656 -0.15635 0.945794 -0.646862 0 0 0 1 
38591597440753;0.425443;0.0234829;41;0.972009 0.214423 0.0960231 0.617677 -0.190015 0.957847 -0.21546 0.654005 -0.138175 0.191183 0.97178 0.46229 0 0 0 1 
38591597440754;0.552934;0.201695;25;0.967961 0.237412 0.0817758 0.771387 -0.223461 0.962992 -0.150705 0.555842 -0.114528 0.127602 0.985191 0.124057 0 0 0 1 
38591597440755;0.341505;0.0209499;40;0.909149 0.190793 0.370198 0.759384 -0.179901 0.981595 -0.0640852 0.0309602 -0.375612 -0.00833629 0.92674 0.879818 0 0 0 1 
38591597440756;0.363926;0.0266364;28;0.985344 -0.0544088 0.161667 -0.171545 -0.0119605 0.923395 0.383666 -0.533549 -0.170157 -0.379977 0.909211 -0.696932 0 0 0 1 
38591597440757;0.363353;0.0231423;37;0.880851 -0.412442 0.232364 -1.08232 0.439065 0.895296 -0.0752802 -1.01902 -0.176986 0.168334 0.969711 0.787084 0 0 0 1 
38591597440758;0.363367;0.0211682;20;0.997514 0.0693328 0.0125638 0.137991 -0.0695075 0.997483 0.0140433 0.0533147 -0.0115585 -0.0148817 0.999822 0.643058 0 0 0 1 
38591597440759;0.392261;0.0358452;32;0.988425 0.13638 -0.0664513 0.78666 -0.126297 0.982402 0.137605 0.396375 0.0840484 -0.12762 0.988256 -1.01986 0 0 0 1 
38591597440760;0.278415;0.0239558;18;0.999398 -0.0334381 -0.00928971 -0.0673519 0.0335828 0.99931 0.0158873 0.31744 0.00875205 -0.0161897 0.999831 -0.38466 0 0 0 1 
38591597440761;0.415403;0.0250988;25;0.997101 0.010843 0.0753194 0.195741 0.0020915 0.985517 -0.169563 -0.168478 -0.0760671 0.169229 0.982637 1.35967 0 0 0 1 
38591597440762;0.245658;0.0279111;21;0.938517 -0.113076 0.32619 -0.497934 0.0683193 0.986985 0.145578 -0.306207 -0.338406 -0.114342 0.934028 0.325765 0 0 0 1 
38591597440763;0.407669;0.0304142;58;0.909512 0.408921 -0.074643 1.24153 -0.382862 0.894023 0.232677 0.0714314 0.161879 -0.183044 0.969685 -1.1035 0 0 0 1 
38591597440764;0.291239;0.0253239;25;0.948718 0.106306 -0.297712 0.637971 -0.131555 0.989107 -0.0660383 0.22241 0.287448 0.101817 0.952369 -0.509724 0 0 0 1 
38591597440765;0.164246;0.0260452;19;0.984771 0.0579754 -0.163903 0.360655 -0.0543277 0.998167 0.0266543 -0.0302115 0.165148 -0.0173439 0.986116 -0.169183 0 0 0 1 
38591597440766;0.343613;0.0224901;24;0.984631 -0.174619 -0.00325637 -0.533817 0.174541 0.984505 -0.0168631 -0.586215 0.00615054 0.0160356 0.999853 0.545571 0 0 0 1 
38591597440767;0.215754;0.0280696;42;0.973821 0.210351 -0.0861691 0.667454 -0.220966 0.964943 -0.141631 0.261637 0.053356 0.156963 0.986162 0.382904 0 0 0 1 
38591597440768;0.536652;0.0318558;36;0.933753 -0.357901 0.00343213 -1.87676 0.356609 0.929479 -0.0943327 -0.864099 0.0305717 0.0893074 0.995535 0.259861 0 0 0 1 
38591597440769;0.49835;0.0329992;30;0.971142 -0.177436 -0.15937 0.0322528 0.210676 0.951426 0.224507 -0.670109 0.111793 -0.251604 0.961352 -0.4733 0 0 0 1 
38591597440770;0.473882;0.0259809;67;0.870659 0.491562 0.0178899 1.4888 -0.491562 0.868183 0.068008 0.287718 0.0178984 -0.0680058 0.997524 0.0163809 0 0 0 1 
38591597440771;0.521366;0.0255269;41;0.959028 0.226638 0.170003 0.804254 -0.178117 0.948958 -0.260295 0.475745 -0.220318 0.21935 0.950445 0.400378 0 0 0 1 
38591597440772;0.206072;0.0304424;25;0.944135 -0.184223 0.27326 -0.656916 0.194782 0.980776 -0.0117819 -0.299459 -0.265836 0.0643498 0.961868 0.57865 0 0 0 1 
38591597440773;0.29119;0.029967;20;0.994813 -0.0858151 0.0546136 -0.163457 0.0869844 0.996021 -0.0194008 -0.0204856 -0.0527314 0.0240507 0.998319 0.630937 0 0 0 1 
38591597440775;0.537678;0.36652;22;0.966427 -0.221701 -0.129876 -0.279647 0.203849 0.969271 -0.137693 -0.862481 0.156412 0.106595 0.981923 -0.432181 0 0 0 1 
38591597440776;0.43453;0.0404429;35;0.939025 -0.255277 -0.230362 0.233043 0.268772 0.962777 0.0286889 -1.25193 0.214464 -0.0888544 0.972682 -0.461775 0 0 0 1 
38591597440777;0.286545;0.0380237;19;0.998978 -0.0218033 0.0395996 -0.199869 0.0228332 0.999408 -0.025744 -0.521836 -0.0390149 0.0266219 0.998884 0.215868 0 0 0 1 
38591597440778;0.20972;0.0425064;34;0.991526 0.119043 0.052002 0.23864 -0.111628 0.98552 -0.127628 0.521302 -0.0664422 0.120742 0.990458 0.358655 0 0 0 1 
38591597440779;0.472471;0.0447147;50;0.915077 -0.36646 0.16835 0.491525 0.390289 0.909845 -0.140913 -1.48931 -0.101534 0.194651 0.975603 0.801141 0 0 0 1 
38591597440780;0.739331;0.602223;23;0.979446 0.0869036 -0.182027 0.0628678 -0.13237 0.957849 -0.254957 0.688932 0.152197 0.273811 0.949665 -0.113422 0 0 0 1 
38591597440781;0.220265;0.042705;42;0.964019 0.21773 0.152514 0.0552531 -0.205405 0.974289 -0.0925685 0.96282 -0.168748 0.0579107 0.983957 0.670219 0 0 0 1 
38591597440782;0.0443336;0.0445253;14;0.998642 -0.00957674 0.0512097 -0.0949074 0.00934022 0.999945 0.00485604 -0.0748254 -0.0512533 -0.00437113 0.998676 0.160644 0 0 0 1 
38591597440783;0.113871;0.0408518;16;0.999348 0.0360902 0.000924109 -0.0315032 -0.0361014 0.99915 0.0198988 0.249262 -0.000205172 -0.0199192 0.999802 0.0967053 0 0 0 1 
38591597440784;0.531145;0.0517109;31;0.938214 0.142528 -0.315343 0.387687 -0.0475529 0.9557 0.290475 0.109827 0.342774 -0.257532 0.903429 -0.796239 0 0 0 1 
38591597440785;0.598045;0.045855;37;0.977048 0.150758 0.150497 0.2976 -0.166988 0.980699 0.101706 0.598732 -0.132259 -0.124502 0.983365 1.39074 0 0 0 1 
