#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
7680147070567;0.498797;2.39006;52;0.995612 0.00930237 -0.0931094 2.29034 -0.00735028 0.999746 0.0212865 -2.35859 0.0932838 -0.0205088 0.995428 3.4267 0 0 0 1 
7680147070568;1.69322;2.98753;82;0.995873 0.00929698 -0.0902821 4.06237 0.0117602 0.973135 0.229933 -3.49592 0.0899944 -0.230046 0.96901 6.14101 0 0 0 1 
7680147070569;1.01551;2.61826;45;0.999259 0.00902738 0.0374106 1.89783 -0.0136261 0.992119 0.124557 -1.52139 -0.0359914 -0.124975 0.991507 1.37138 0 0 0 1 
7680147070570;1.89184;2.68123;40;0.999816 0.0096965 -0.0165683 1.64792 -0.00953776 0.999908 0.00963357 -2.14849 0.0166602 -0.00947377 0.999816 -1.48567 0 0 0 1 
7680147070571;1.5421;2.71977;51;0.998158 0.0299438 -0.0527725 2.36971 -0.029893 0.999552 0.00175224 -3.43351 0.0528013 -0.000171486 0.998605 -0.575266 0 0 0 1 
7680147070572;0.162521;2.28013;48;0.99516 -0.00638085 -0.0980567 2.13994 0.00495033 0.999878 -0.0148251 -2.21389 0.0981393 0.0142679 0.99507 2.6368 0 0 0 1 
7680147070573;1.48394;2.59028;34;0.931655 0.0968558 0.350196 0.473549 -0.0741546 0.994215 -0.0776964 -3.01696 -0.355696 0.0464176 0.933448 -7.52526 0 0 0 1 
7680147070574;1.82464;3.05381;47;0.995506 -0.00495137 -0.0945665 2.10261 0.00940755 0.998863 0.0467346 -1.64787 0.0942276 -0.0474142 0.994421 1.79766 0 0 0 1 
7680147070575;0.819534;2.69818;57;0.988543 0.0239754 -0.149023 2.41677 -0.00417243 0.991267 0.131802 -1.96508 0.150881 -0.12967 0.980011 5.32641 0 0 0 1 
7680147070576;1.47321;2.37666;57;0.982149 0.0295523 0.185767 3.26897 -0.0388689 0.998152 0.0467111 -3.1651 -0.184044 -0.0530978 0.981483 -0.703389 0 0 0 1 
7680147070577;0.725693;2.03567;44;0.936608 -0.0130359 -0.350136 -0.52399 0.00968514 0.999889 -0.0113193 -1.65964 0.350245 0.00721061 0.93663 8.52446 0 0 0 1 
7680147070578;0.690918;1.7504;41;0.943783 -0.0437359 -0.327659 0.195914 -0.0185551 0.982637 -0.184608 -2.86883 0.330044 0.18031 0.926585 6.30908 0 0 0 1 
7680147070579;0.513;2.53127;53;0.999717 0.00863435 -0.022146 2.44658 -0.00854618 0.999955 0.00407307 -2.80424 0.0221802 -0.00388265 0.999746 0.724543 0 0 0 1 
7680147070580;1.60368;2.445;67;0.917809 0.0553036 -0.393152 0.863151 0.0819175 0.942565 0.323823 -0.559271 0.38848 -0.329414 0.860564 10.6734 0 0 0 1 
7680147070581;1.32258;2.56145;65;0.995923 0.00760759 0.089889 3.83199 0.00801704 0.985031 -0.172191 -4.06485 -0.0898534 0.172209 0.980954 -4.55596 0 0 0 1 
7680147070582;1.21289;2.8034;62;0.999927 0.0112764 -0.00438926 3.66904 -0.0111297 0.999422 0.0321155 -3.07387 0.00474887 -0.0320643 0.999475 1.76827 0 0 0 1 
7680147070583;1.82691;2.21612;16;0.999492 0.0316243 0.00384088 0.563753 -0.0299764 0.892831 0.449393 0.428021 0.0107825 -0.44928 0.893326 2.05182 0 0 0 1 
7680147070584;1.38159;2.8183;59;0.999828 0.0113308 -0.0147013 3.27885 -0.0112485 0.999921 0.00567419 -3.02859 0.0147644 -0.00550784 0.999876 2.14024 0 0 0 1 
7680147070585;1.63131;1.62964;30;0.990033 0.0270482 0.138217 1.65825 0.0235092 0.935878 -0.351539 -2.38441 -0.138863 0.351285 0.925914 -4.19559 0 0 0 1 
7680147070586;0.833693;2.16205;51;0.997397 0.0118415 -0.0711318 2.20281 -0.0109047 0.999849 0.0135436 -2.88795 0.0712814 -0.0127326 0.997375 2.68377 0 0 0 1 
7680147070587;0.497871;2.44692;52;0.999557 0.0297674 -0.000777923 2.56283 -0.0297246 0.998996 0.0335294 -2.94058 0.00177523 -0.0334914 0.999437 0.70369 0 0 0 1 
7680147070589;0.557245;3.35481;62;0.995119 0.0975706 -0.0147681 1.49844 -0.0977178 0.995168 -0.00959381 0.379437 0.0137607 0.0109901 0.999845 -0.919596 0 0 0 1 
7680147070590;0.782022;3.37142;52;0.997438 -0.0129261 0.070352 5.31604 0.0205837 0.993803 -0.109236 -0.365138 -0.0685041 0.110404 0.991523 -3.71273 0 0 0 1 
7680147070591;1.25144;3.60294;65;0.999789 0.0162217 0.0126145 4.98558 -0.0161524 0.999854 -0.00557397 0.736651 -0.0127031 0.00536904 0.999905 -2.03137 0 0 0 1 
7680147070592;1.38253;3.6929;53;0.995092 -0.0984809 0.00968473 7.41381 0.0923515 0.959374 0.266593 4.23692 -0.0355456 -0.26439 0.963761 9.23579 0 0 0 1 
7680147070593;1.01506;3.47732;60;0.993983 -0.0093127 -0.109134 3.69959 -0.000366788 0.99609 -0.0883401 0.139485 0.10953 0.0878486 0.990094 -3.78917 0 0 0 1 
7680147070594;1.00584;3.88521;65;0.983238 -0.0775744 -0.164999 6.41508 0.119635 0.95741 0.262782 4.636 0.137587 -0.278117 0.950642 9.31935 0 0 0 1 
7680147070595;1.96975;3.77806;59;0.994812 0.0577784 0.083732 2.46643 -0.0424945 0.983827 -0.174007 -1.00298 -0.0924317 0.169546 0.981178 -9.02742 0 0 0 1 
7680147070596;0.161308;3.83173;80;0.999376 0.0321858 -0.0145241 4.41609 -0.0310292 0.996787 0.0738472 1.06774 0.0168543 -0.0733505 0.997164 2.5332 0 0 0 1 
7680147070597;0.948203;3.33164;56;0.872095 0.146161 0.466998 1.94779 -0.150154 0.98824 -0.028894 0.0741922 -0.465729 -0.0449232 0.883786 -2.2031 0 0 0 1 
7680147070598;2.02677;3.44551;61;0.999535 -0.0156637 -0.0261751 5.36968 0.0155455 0.999868 -0.00471307 0.931083 0.0262455 0.00430397 0.999646 2.95375 0 0 0 1 
7680147070599;0.269012;3.60985;71;0.999452 0.0324864 -0.00627732 3.96865 -0.0325074 0.999466 -0.00328079 0.134926 0.00616738 0.00348306 0.999975 -0.122631 0 0 0 1 
7680147070600;1.10027;3.42913;63;0.996655 0.0812568 -0.00872077 1.78214 -0.076146 0.884586 -0.460118 0.976021 -0.0296735 0.459243 0.887815 -17.7265 0 0 0 1 
7680147070601;1.71669;3.33321;57;0.997058 -0.0761701 -0.00854556 8.24324 0.0761161 0.997078 -0.00647838 0.71833 0.00901405 0.00580887 0.999943 -2.4905 0 0 0 1 
7680147070602;1.20485;3.36317;62;0.989362 0.104455 -0.101248 0.614204 -0.0565173 0.917322 0.394115 5.88448 0.134044 -0.3842 0.913467 12.2426 0 0 0 1 
7680147070603;1.6545;4.10881;87;0.994375 -0.105221 -0.01215 11.953 0.104991 0.994305 -0.0182944 1.42801 0.0140057 0.0169158 0.999759 -0.310013 0 0 0 1 
7680147070604;1.5318;3.54008;64;0.990833 0.0373645 0.129819 4.98726 -0.0361614 0.999278 -0.0116135 1.37409 -0.13016 0.00681258 0.99147 -2.4335 0 0 0 1 
7680147070605;1.46159;3.52783;63;0.99999 -0.00448747 0.000759626 4.9659 0.00449729 0.999899 -0.0134594 0.275012 -0.000699151 0.0134626 0.999909 -2.54819 0 0 0 1 
7680147070606;0.219623;3.63307;69;0.999467 0.0222686 0.0238717 4.4578 -0.0231029 0.999111 0.0352636 0.900181 -0.0230652 -0.0357963 0.999093 0.94522 0 0 0 1 
7680147070607;2.05066;3.9343;85;0.981408 0.108483 0.158336 3.85455 -0.043278 0.928778 -0.3681 1.38954 -0.186992 0.354404 0.916205 -15.6971 0 0 0 1 
7680147070608;0.893223;3.21407;47;0.964479 -0.0982426 -0.245213 5.51654 0.127582 0.986066 0.106752 2.06094 0.231308 -0.134244 0.963574 6.3618 0 0 0 1 
7680147070609;0.721735;3.05262;55;0.994712 0.0192502 -0.100883 3.0507 0.00150646 0.979436 0.201748 2.71024 0.102692 -0.200833 0.974228 6.56972 0 0 0 1 
7680147070610;1.73094;3.44447;59;0.996411 0.063875 0.0555495 3.08602 -0.0637532 0.997958 -0.00396401 -0.303122 -0.0556892 0.000408327 0.998448 -2.67906 0 0 0 1 
7680147070611;1.9559;3.88478;84;0.939742 0.0939321 0.328726 5.79 -0.143155 0.981277 0.128848 3.02957 -0.310469 -0.168143 0.935595 2.54478 0 0 0 1 
7680147070612;0.665823;3.54642;65;0.962267 0.109085 -0.249282 -1.58021 -0.0287407 0.951746 0.305539 4.70123 0.270583 -0.286845 0.918969 10.5975 0 0 0 1 
7680147070613;0.370586;3.33487;62;0.977047 0.113862 0.180043 2.01857 -0.137333 0.982764 0.123755 1.28694 -0.162848 -0.14564 0.975843 4.17648 0 0 0 1 
7680147070614;1.30156;3.36462;63;0.993847 0.106242 0.0313287 1.29112 -0.106987 0.99399 0.0231701 0.635225 -0.0286788 -0.0263793 0.999241 2.58591 0 0 0 1 
7680147070615;0.855349;3.38124;58;0.983366 0.141933 0.113339 -0.204495 -0.117547 0.973005 -0.198606 -1.22015 -0.138468 0.18198 0.973504 -7.90637 0 0 0 1 
7680147070616;1.17698;3.44404;61;0.99045 0.120714 0.0666115 0.855182 -0.11812 0.992127 -0.0416093 -0.332765 -0.0711099 0.0333438 0.996911 -0.0907896 0 0 0 1 
7680147070617;2.01605;3.82549;48;0.996109 0.0574164 0.0668565 1.5073 -0.0571229 0.998347 -0.00629476 -0.699084 -0.0671074 0.00245123 0.997743 -0.215691 0 0 0 1 
7680147070618;2.04616;3.54229;49;0.970115 0.0346567 0.240156 4.33659 -0.0821206 0.978235 0.190559 3.73938 -0.228325 -0.204586 0.951847 7.62723 0 0 0 1 
7680147070620;1.86881;0.696146;26;0.995968 0.0770375 0.045957 -3.67991 -0.0743104 0.995526 -0.0583588 -6.9872 -0.0502472 0.0547084 0.997237 -3.47786 0 0 0 1 
7680147070621;1.64829;1.52222;13;0.999707 0.00363697 -0.0239195 -0.445147 -0.00340521 0.999947 0.00972265 -0.717695 0.0239536 -0.00963836 0.999667 2.22631 0 0 0 1 
7680147070622;0.879483;0.860162;14;0.977876 -0.00351296 -0.209154 -3.80519 -0.00367989 0.999415 -0.0339911 -1.28273 0.209151 0.0340088 0.977292 12.8823 0 0 0 1 
7680147070623;0.78585;0.873074;14;0.998735 0.00539478 -0.049991 -1.19064 0.00143702 0.990759 0.135627 1.39164 0.0502607 -0.135527 0.989498 8.95874 0 0 0 1 
7680147070624;1.98266;1.00774;14;0.998949 -0.00978613 0.0447693 1.02712 -0.006063 0.940121 0.340786 6.88615 -0.0454236 -0.3407 0.939074 13.9831 0 0 0 1 
7680147070625;0.604474;0.690665;14;0.998899 0.0448618 0.0136843 -2.09198 -0.0409473 0.976409 -0.212013 -4.6736 -0.0228728 0.211219 0.977171 -11.0672 0 0 0 1 
7680147070626;1.93936;1.62056;14;0.999044 0.0203555 0.0386751 -0.264079 -0.0205366 0.99978 0.0042915 -1.86598 -0.0385793 -0.00508166 0.999243 -1.694 0 0 0 1 
7680147070627;0.0428902;0.480879;15;0.999758 0.0194435 0.0103333 -1.18379 -0.0194973 0.999797 0.00512553 -1.9086 -0.0102315 -0.00532576 0.999933 -0.412006 0 0 0 1 
7680147070628;0.510219;1.3026;22;0.993218 0.0222067 0.11413 -0.72109 -0.0121845 0.996066 -0.0877725 -3.03538 -0.11563 0.0857866 0.989581 -12.0435 0 0 0 1 
7680147070629;0.660886;0.642961;14;0.998636 0.00119204 0.0521962 0.166998 -0.00213302 0.999836 0.0179758 -0.621356 -0.0521663 -0.0180626 0.998475 -3.63942 0 0 0 1 
7680147070630;0.411044;0.45449;14;0.971075 -0.0286933 -0.237044 -3.91931 0.0783642 0.976063 0.202878 8.34203 0.225549 -0.215586 0.950079 25.1913 0 0 0 1 
7680147070631;2.13543;2.28023;17;0.981533 0.0762771 0.175429 -3.17789 -0.0541657 0.990352 -0.127549 -5.67852 -0.183466 0.115691 0.976195 -18.3267 0 0 0 1 
7680147070632;0.263252;0.331153;14;0.997018 -0.00265834 0.0771254 0.575144 -0.00156022 0.998508 0.0545857 0.0506379 -0.0771554 -0.0545433 0.995526 -2.77249 0 0 0 1 
7680147070633;1.50913;0.849933;14;0.997897 -0.00506087 0.0646288 0.212371 -0.00152871 0.994834 0.101506 0.42869 -0.0648086 -0.101391 0.992733 -1.62908 0 0 0 1 
7680147070634;1.0632;0.96807;14;0.99978 0.0204903 -0.00459352 -1.00537 -0.0205343 0.999742 -0.00975708 -2.2402 0.00439241 0.00984925 0.999942 -0.375739 0 0 0 1 
7680147070635;1.70016;1.30643;20;0.927268 0.0477515 0.37134 -4.01546 -0.108288 0.983648 0.143914 -6.72205 -0.358396 -0.173659 0.917276 -20.1643 0 0 0 1 
7680147070636;0.96826;0.935637;14;0.998353 -0.010375 -0.0564285 -0.394059 -0.00355966 0.970419 -0.241401 -1.89233 0.0572638 0.241204 0.968783 -7.95031 0 0 0 1 
7680147070637;0.295577;0.732042;17;0.965324 0.109536 0.236962 -5.16741 -0.0655897 0.980362 -0.185979 -6.75317 -0.25268 0.163987 0.953552 -26.0298 0 0 0 1 
7680147070638;1.63972;1.49009;19;0.999646 0.0266224 -6.40593e-05 -1.88719 -0.0266224 0.999646 -0.000308212 -2.87232 5.58312e-05 0.000309808 1 -0.756748 0 0 0 1 
7680147070639;1.67561;1.25481;14;0.99005 -0.00816979 -0.140481 -2.29365 0.0166653 0.998095 0.0594046 1.8062 0.139728 -0.0611547 0.9883 14.6842 0 0 0 1 
7680147070640;2.12617;1.16896;14;0.997153 -0.00602022 -0.0751637 -1.25579 -0.00495991 0.989412 -0.145047 -2.40703 0.0752411 0.145007 0.986566 -4.05008 0 0 0 1 
7680147070641;1.38144;0.574577;15;0.998696 -0.021259 -0.0464114 0.0636044 0.0233126 0.998752 0.0441649 1.95632 0.0454146 -0.0451893 0.997946 6.94626 0 0 0 1 
7680147070642;1.85947;0.187862;17;0.999927 0.00142766 -0.0120242 -0.530816 -0.00115147 0.999736 0.022945 -0.290297 0.0120538 -0.0229294 0.999664 4.40659 0 0 0 1 
7680147070643;1.76484;1.39154;14;0.999392 0.00137027 -0.034834 -0.474888 0.00189442 0.995616 0.0935157 0.559025 0.0348094 -0.0935248 0.995008 6.21087 0 0 0 1 
7680147070644;1.02302;0.979621;14;0.955825 0.142806 0.256913 -6.92878 -0.0505236 0.940859 -0.335009 -5.43123 -0.28956 0.30723 0.906512 -36.569 0 0 0 1 
7680147070645;1.40913;0.625807;21;0.896506 -0.0751284 -0.436615 -9.47887 0.0934118 0.995416 0.0205219 5.79107 0.433071 -0.0591829 0.899415 32.8134 0 0 0 1 
7680147070646;1.54808;1.33015;23;0.968767 -0.00845469 0.247829 0.07024 -0.0516978 0.970572 0.235198 -1.53826 -0.242525 -0.240664 0.93982 -8.50256 0 0 0 1 
7680147070647;0.426457;0.515856;14;0.946056 0.0357234 0.322027 -2.00214 -0.0457528 0.998673 0.0236277 -3.43652 -0.320756 -0.0370867 0.946436 -21.5412 0 0 0 1 
7680147070648;1.4509;0.337612;22;0.980941 -0.0376441 -0.190622 -2.5473 0.0170137 0.993926 -0.108728 -0.872416 0.193557 0.103413 0.975624 9.86621 0 0 0 1 
7680147070649;1.61585;1.53994;14;0.957129 0.0885631 0.275791 -4.40703 -0.0300947 0.977364 -0.209412 -3.82131 -0.288095 0.192134 0.938129 -29.7665 0 0 0 1 
7680147070651;2.43183;4.13497;46;0.996898 -0.0669331 -0.0413971 -3.29251 0.0607278 0.988799 -0.136338 5.2068 0.050059 0.133401 0.989797 4.8167 0 0 0 1 
7680147070652;1.28543;5.10526;67;0.998725 -0.0462214 -0.0203075 -4.28943 0.0442935 0.995234 -0.0868731 4.8726 0.0242261 0.0858628 0.996012 0.634866 0 0 0 1 
7680147070653;2.2756;4.19706;41;0.9937 -0.0758553 -0.082504 -3.09934 0.0694406 0.99453 -0.0780239 4.51724 0.0879712 0.0718032 0.993532 1.95848 0 0 0 1 
7680147070654;2.46603;4.37289;58;0.997095 -0.00100298 -0.0761565 -3.48353 0.0262502 0.943172 0.331266 5.41948 0.0714964 -0.332303 0.940459 -2.53334 0 0 0 1 
7680147070655;1.07756;4.06017;56;0.998391 0.0124737 0.055324 -2.91098 -0.0115516 0.99979 -0.0169559 3.38451 -0.0555239 0.0162895 0.998324 -3.00122 0 0 0 1 
7680147070656;1.65071;3.73317;48;0.982227 0.0469206 0.181737 -2.00999 -0.0407184 0.998459 -0.0377115 2.08012 -0.183226 0.0296412 0.982624 -4.34484 0 0 0 1 
7680147070657;2.17541;3.8271;62;0.999175 -0.0339751 0.0222329 -5.1746 0.0341649 0.999382 -0.00821303 5.69328 -0.0219401 0.00896584 0.999719 -2.38706 0 0 0 1 
7680147070658;0.222696;3.68484;49;0.999301 -0.0350096 0.0131232 -3.38973 0.0352659 0.999181 -0.0198399 4.30293 -0.0124178 0.0202888 0.999717 -1.08754 0 0 0 1 
7680147070659;0.170281;3.68028;49;0.998553 0.0151414 0.0515947 -2.50686 -0.0204039 0.994467 0.103048 2.50345 -0.0497489 -0.103952 0.993337 -3.68903 0 0 0 1 
7680147070660;0.901881;3.69316;52;0.935937 -0.134561 -0.325447 -6.71394 0.0574528 0.970085 -0.23587 5.07781 0.34745 0.202061 0.915669 12.2872 0 0 0 1 
7680147070661;0.955574;3.78809;56;0.88015 0.08489 0.467043 -5.54988 -0.105314 0.994281 0.017745 0.825482 -0.462865 -0.0648044 0.884057 -16.3323 0 0 0 1 
7680147070662;0.830643;4.43595;52;0.999502 -0.0314954 0.00191334 -3.637 0.0288543 0.936861 0.348511 3.97065 -0.012769 -0.348282 0.937303 -6.72801 0 0 0 1 
7680147070663;0.166488;3.7844;52;0.99867 -0.0374874 0.0353982 -3.59541 0.0395576 0.997431 -0.0597157 4.54052 -0.0330686 0.0610365 0.997588 -0.877064 0 0 0 1 
7680147070664;1.00987;3.87856;49;0.997597 0.0228176 0.0654213 -2.41916 -0.0155387 0.993845 -0.109686 2.48047 -0.0675214 0.108406 0.991811 -0.323621 0 0 0 1 
7680147070665;0.413511;3.9501;54;0.920744 -0.147661 -0.361147 -7.69909 0.108146 0.985938 -0.1274 6.81312 0.37488 0.0782458 0.923765 11.992 0 0 0 1 
7680147070666;1.4506;4.03225;50;0.999158 -0.0390011 0.0127225 -3.42121 0.0392456 0.999038 -0.0195713 4.5678 -0.0119469 0.0200542 0.999728 0.769999 0 0 0 1 
7680147070667;0.998184;4.66768;62;0.989824 -0.105375 -0.0956251 -5.23394 0.0838533 0.974886 -0.206313 5.57829 0.114964 0.196195 0.973802 5.90747 0 0 0 1 
7680147070668;0.155287;4.09864;57;0.999025 9.61096e-05 0.0441402 -3.18415 0.00377049 0.996157 -0.0875066 3.52648 -0.043979 0.0875878 0.995186 -0.934695 0 0 0 1 
7680147070669;2.6095;4.81292;58;0.998046 -0.0458487 0.0424533 -3.79603 0.0333785 0.965549 0.25807 4.77153 -0.052823 -0.256149 0.965193 -3.4103 0 0 0 1 
7680147070670;1.76279;3.95087;45;0.971148 0.00335817 -0.238453 -3.34593 0.0774072 0.941322 0.328513 3.902 0.225564 -0.337493 0.913903 0.462486 0 0 0 1 
7680147070671;2.43036;4.3489;71;0.905637 -0.126482 -0.404751 -10.0974 0.162466 0.985143 0.0556697 9.83615 0.391696 -0.116175 0.912731 9.63783 0 0 0 1 
7680147070672;1.20113;4.01834;60;0.998485 -0.0549743 -0.002226 -4.7395 0.0540232 0.987269 -0.149605 5.30687 0.0104221 0.149258 0.988743 1.26311 0 0 0 1 
7680147070673;0.505267;3.78345;51;0.98774 0.00419388 0.156052 -3.09287 0.0304951 0.975197 -0.219229 3.74007 -0.153101 0.2213 0.963113 -2.05435 0 0 0 1 
7680147070674;2.26909;4.02094;36;0.995563 -0.0303508 0.08907 -2.22255 0.0375437 0.996069 -0.0802253 2.65099 -0.086285 0.0832133 0.992789 -2.99446 0 0 0 1 
7680147070675;1.71248;4.19175;61;0.9956 -0.0549343 -0.0759185 -4.51188 0.0569307 0.99808 0.0243849 6.49602 0.0744332 -0.0285997 0.996816 1.06666 0 0 0 1 
7680147070676;0.261764;3.63718;50;0.999477 0.00403128 0.0320986 -2.72681 -0.00403799 0.999992 0.000144139 2.93274 -0.0320977 -0.000273677 0.999485 -2.01163 0 0 0 1 
7680147070677;0.32826;3.90821;51;0.979377 0.0526027 0.195073 -2.68875 -0.0715355 0.993249 0.0913132 1.22242 -0.188952 -0.103385 0.976529 -8.00696 0 0 0 1 
7680147070678;0.630282;3.82111;54;0.997335 -0.0726649 0.00658826 -4.30614 0.0727476 0.997261 -0.0133327 5.92078 -0.0056014 0.0137765 0.999889 -0.870688 0 0 0 1 
7680147070679;1.95349;3.9737;40;0.998231 -0.0511641 0.0302788 -2.78563 0.0518515 0.998404 -0.0223726 3.48886 -0.0290858 0.0239031 0.999291 -2.10452 0 0 0 1 
7680147070680;0.958787;3.73706;52;0.998009 -0.0364036 0.0515059 -3.61974 0.0369055 0.99928 -0.0088281 4.33252 -0.0511474 0.0107114 0.998634 -3.3171 0 0 0 1 
7680147070682;2.18227;1.90269;14;0.999892 -0.00906114 -0.0115889 0.371696 0.00886947 0.999825 -0.0164852 1.32622 0.0117363 0.0163807 0.999797 2.38853 0 0 0 1 
7680147070683;1.25633;0.261493;30;0.998025 -0.0436649 -0.0451572 1.24987 0.0440721 0.998996 0.00806154 5.82314 0.0447598 -0.0100358 0.998947 5.01315 0 0 0 1 
7680147070684;0.632341;0.33403;19;0.999137 0.00790522 0.0407673 0.55385 -0.00975884 0.998918 0.0454717 -0.0973723 -0.0403637 -0.0458303 0.998133 -3.76561 0 0 0 1 
7680147070685;0.28868;0.433068;15;0.999752 0.00830136 -0.020647 0.138608 -0.00417285 0.981291 0.192485 1.37645 0.0218586 -0.192351 0.981083 5.16598 0 0 0 1 
7680147070686;2.50143;0.487759;21;0.99917 -0.0112481 -0.0391432 0.692072 0.0116569 0.99988 0.010231 1.51587 0.0390234 -0.0106788 0.999181 1.32056 0 0 0 1 
7680147070687;2.1869;2.10501;31;0.961663 0.0304311 0.272539 -2.08399 -0.0482457 0.997097 0.0589029 -2.97428 -0.269955 -0.0697936 0.96034 -25.6411 0 0 0 1 
7680147070688;1.01501;0.942004;14;0.98994 -0.0796177 -0.116964 -0.0847613 0.026157 0.915388 -0.401723 1.82048 0.139052 0.394622 0.908261 7.18905 0 0 0 1 
7680147070689;2.26105;0.713544;14;0.998805 -0.00537761 -0.0485692 0.194419 0.000784519 0.995563 -0.094096 0.0174021 0.0488597 0.0939454 0.994378 1.01865 0 0 0 1 
7680147070690;2.25613;0.676401;42;0.99948 -0.0125304 0.0296955 2.36032 0.0127968 0.999879 -0.00879894 3.21443 -0.0295817 0.00917438 0.99952 -2.94603 0 0 0 1 
7680147070691;2.46172;1.41584;26;0.979717 0.0652378 0.18947 -0.859174 -0.0164388 0.9685 -0.24847 -1.53593 -0.199711 0.240315 0.949928 -21.8944 0 0 0 1 
7680147070692;0.337583;0.681681;22;0.999036 -0.0377393 -0.0224246 1.0256 0.0268404 0.929337 -0.368255 2.40492 0.0347378 0.367299 0.929454 -3.31713 0 0 0 1 
7680147070693;0.289021;0.500153;18;0.999448 -0.0225145 0.0244301 0.80475 0.0229201 0.999602 -0.0164513 2.68687 -0.02405 0.0170021 0.999566 -2.99985 0 0 0 1 
7680147070694;0.986333;1.19244;14;0.938011 -0.0772006 -0.337899 -6.54022 0.0619863 0.996527 -0.0556042 6.39133 0.341018 0.0312122 0.939538 33.5343 0 0 0 1 
7680147070695;2.31085;1.12911;45;0.999318 -0.0204178 0.030781 2.76727 0.00928284 0.945412 0.325744 5.96918 -0.0357517 -0.325236 0.944957 1.17687 0 0 0 1 
7680147070696;2.1396;2.29826;13;0.980652 0.0563745 0.187468 -1.58711 -0.0102714 0.971136 -0.238305 -1.73726 -0.195491 0.231769 0.952925 -24.0906 0 0 0 1 
7680147070697;1.46675;1.30092;29;0.990422 -0.0256191 -0.135679 -0.0724515 0.0533967 0.97725 0.205257 7.45877 0.127334 -0.210535 0.969258 14.6789 0 0 0 1 
7680147070698;0.827881;0.972284;19;0.928801 -0.123648 -0.349342 -6.63472 0.0371552 0.969015 -0.244192 3.44535 0.368711 0.213826 0.904616 32.8142 0 0 0 1 
7680147070699;1.17888;1.14975;13;0.99921 0.0103088 0.0383792 0.15014 -0.0134928 0.996404 0.0836513 -0.291058 -0.0373789 -0.0841031 0.995756 -1.43562 0 0 0 1 
7680147070700;0.685715;0.653012;14;0.999855 -0.0126253 0.0114633 0.503791 0.0126032 0.999919 0.00200048 1.79089 -0.0114876 -0.00185571 0.999932 -0.382017 0 0 0 1 
7680147070701;1.97507;2.01932;19;0.979789 -0.0456986 -0.194744 -1.79576 0.0464989 0.998918 -0.000462424 5.24098 0.194554 -0.00860229 0.980854 18.6656 0 0 0 1 
7680147070702;0.673667;0.842487;14;0.998055 -0.0302732 -0.0545016 0.465231 0.0192536 0.981129 -0.192394 1.53237 0.0592975 0.19097 0.979803 2.75989 0 0 0 1 
7680147070703;0.757774;0.687474;14;0.999838 -0.00586705 -0.0169941 0.364593 0.0043982 0.996353 -0.0852155 0.397841 0.0174321 0.085127 0.996218 0.700039 0 0 0 1 
7680147070704;1.54923;1.32777;14;0.990967 -0.0358744 -0.129215 -0.803244 0.0113501 0.982533 -0.18574 0.660247 0.133621 0.182595 0.974066 10.9705 0 0 0 1 
7680147070705;1.2794;0.312989;25;0.971118 0.00831042 -0.238456 -3.31328 0.0514783 0.968559 0.243402 7.71338 0.232981 -0.248647 0.940157 26.2811 0 0 0 1 
7680147070706;0.424996;0.578396;14;0.995878 0.0314155 0.0850933 -0.1969 -0.0284703 0.99896 -0.0356075 -2.62646 -0.0861235 0.0330381 0.995737 -9.00219 0 0 0 1 
7680147070707;1.57686;1.12142;14;0.98879 0.0290364 0.146466 -0.586912 -0.0379316 0.997578 0.0583092 -3.45147 -0.144418 -0.0632112 0.987496 -14.7436 0 0 0 1 
7680147070708;0.578508;0.776375;16;0.998789 -0.0128483 -0.0474926 0.374644 0.0139752 0.999627 0.0234731 2.05558 0.0471733 -0.0241084 0.998596 5.73364 0 0 0 1 
7680147070709;0.949834;1.07465;23;0.975671 0.0313319 0.216991 -1.05516 -0.0170607 0.997585 -0.0673331 -1.1513 -0.218576 0.0619929 0.973849 -22.5388 0 0 0 1 
7680147070710;0.758462;0.71689;15;0.962509 -0.0840717 -0.257892 -3.53817 0.0426305 0.985825 -0.162269 4.06161 0.267879 0.145191 0.95245 24.4189 0 0 0 1 
7680147070711;0.703332;1.13378;27;0.999733 -0.0144478 0.0180397 1.22112 0.0115681 0.988525 0.150611 2.92468 -0.0200087 -0.150362 0.988428 -0.160861 0 0 0 1 
7680147070713;1.76896;3.51002;58;0.999503 0.00412204 -0.0312376 3.42999 -0.00803184 0.991986 -0.126093 1.62116 0.0304675 0.126281 0.991526 -4.59924 0 0 0 1 
7680147070714;2.15233;3.26766;47;0.999494 0.022924 -0.0220446 2.4274 -0.023627 0.999203 -0.0321758 0.522027 0.0212894 0.0326804 0.999239 0.908779 0 0 0 1 
7680147070715;1.74259;3.06937;54;0.888627 0.178952 0.422278 -0.138722 -0.28482 0.936993 0.202289 2.3951 -0.359471 -0.300033 0.883607 4.89475 0 0 0 1 
7680147070716;0.778119;2.92735;46;0.879985 -0.0146371 -0.474776 -2.00882 -0.0430313 0.992959 -0.11037 0.102231 0.473048 0.117554 0.873159 1.7065 0 0 0 1 
