#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
36535719081634;0.255665;0.0141645;35;0.949474 -0.197623 0.243811 -0.349969 0.221487 0.97232 -0.0744172 -0.24566 -0.222356 0.124658 0.966963 0.576525 0 0 0 1 
36535719081635;0.315181;0.0121804;44;0.929738 0.33394 -0.155152 0.458627 -0.340562 0.94006 -0.0174691 0.58581 0.140018 0.0690805 0.987736 -0.125622 0 0 0 1 
36535719081636;0.478058;0.0100717;42;0.966276 -0.134909 0.21934 -0.0931614 0.0510732 0.935262 0.350252 -0.720891 -0.252392 -0.327238 0.910612 -0.729185 0 0 0 1 
36535719081637;0.263859;0.00827431;18;0.99977 -0.000213615 0.0214253 -0.483669 0.000290366 0.999994 -0.00357921 0.253077 -0.0214244 0.00358461 0.999764 -0.286493 0 0 0 1 
36535719081638;0.165094;0.00950049;18;0.999038 0.0433991 -0.00629181 0.137005 -0.04283 0.996448 0.0725034 0.0575027 0.00941604 -0.0721641 0.997348 0.233701 0 0 0 1 
36535719081639;0.541901;0.0107337;35;0.918797 0.153077 -0.36384 0.0841389 -0.249998 0.938979 -0.236262 0.983307 0.305472 0.308036 0.901 0.534771 0 0 0 1 
36535719081640;0.536559;0.0132556;53;0.905717 -0.40427 0.127447 -0.111615 0.395364 0.914112 0.0899217 -0.838919 -0.152853 -0.0310557 0.987761 1.10938 0 0 0 1 
36535719081641;0.30094;0.0133118;36;0.952181 -0.0892884 0.292197 0.0485276 0.167457 0.952423 -0.254654 -0.398973 -0.255557 0.291408 0.921831 1.32484 0 0 0 1 
36535719081643;0.30608;0.0550992;20;0.997249 0.0631351 0.0388357 0.323548 -0.0584605 0.992036 -0.111564 0.464188 -0.04557 0.108987 0.992998 -0.203205 0 0 0 1 
36535719081644;0.44637;0.103536;20;0.885694 0.045233 0.462061 0.458435 -0.0218256 0.998199 -0.0558817 0.321452 -0.463756 0.0394093 0.885086 2.67114 0 0 0 1 
36535719081645;0.323289;0.040596;30;0.937921 0.318643 -0.137005 1.0715 -0.282623 0.93108 0.230681 1.20634 0.201068 -0.17764 0.963336 -1.33341 0 0 0 1 
36535719081646;0.376894;0.614319;21;0.999655 0.0129113 -0.0228755 0.637933 -0.0120604 0.999244 0.0369554 0.799392 0.0233354 -0.0366668 0.999055 0.0166125 0 0 0 1 
36535719081647;0.233674;0.0582472;20;0.972003 0.170946 0.161209 0.479977 -0.16459 0.984986 -0.0520864 0.835505 -0.167692 0.0240947 0.985545 1.11546 0 0 0 1 
36535719081648;0.423133;0.0658627;16;0.999245 -0.0268916 -0.0280522 0.118793 0.0275793 0.999321 0.0244236 -0.153952 0.0273764 -0.0251788 0.999308 -1.08466 0 0 0 1 
36535719081649;0.233455;0.0559138;23;0.983946 0.1726 0.0453888 0.783655 -0.166036 0.978565 -0.121832 0.708493 -0.0654442 0.11234 0.991512 0.456162 0 0 0 1 
36535719081650;0.406661;0.0776802;23;0.901863 0.0915964 0.422199 0.451109 -0.00742724 0.980409 -0.196835 0.239445 -0.431957 0.174382 0.884875 2.53629 0 0 0 1 
36535719081651;0.500034;0.0878412;20;0.957899 -0.0105726 0.286912 -0.579219 0.0550507 0.987543 -0.147405 0.0957729 -0.281779 0.156993 0.946548 1.93864 0 0 0 1 
36535719081652;0.306828;0.0861188;16;0.998947 -0.0455507 -0.00546967 0.180457 0.0455944 0.998927 0.00815723 -0.56544 0.00509223 -0.00839803 0.999952 -0.537438 0 0 0 1 
36535719081653;0.1584;0.096713;19;0.991134 0.128488 0.0338328 0.355457 -0.132806 0.96579 0.222737 0.572025 -0.00405632 -0.225255 0.974291 -0.516137 0 0 0 1 
36535719081654;0.442075;0.0852812;22;0.990542 0.136405 -0.0148416 -0.112703 -0.137092 0.979393 -0.14831 1.28888 -0.00569439 0.148942 0.98883 0.685016 0 0 0 1 
36535719081655;0.334929;0.114015;29;0.94749 -0.181964 0.262969 0.0484924 0.222852 0.965477 -0.134874 -1.0305 -0.229349 0.186394 0.95533 1.45668 0 0 0 1 
36535719081656;0.223947;0.0750125;23;0.98008 -0.197779 -0.0180786 -0.243691 0.196239 0.978394 -0.0650797 -1.03016 0.0305594 0.0602355 0.997716 -0.134087 0 0 0 1 
36535719081657;0.479064;0.0799776;25;0.999868 0.0154337 -0.00505579 -0.227983 -0.0151453 0.998489 0.0528223 -0.804272 0.00586339 -0.0527388 0.998591 -0.0999251 0 0 0 1 
36535719081658;0.480399;0.305956;20;0.97454 -0.0715277 0.2125 -0.0941189 0.145661 0.922483 -0.357501 -0.258617 -0.170457 0.379352 0.909415 1.18209 0 0 0 1 
36535719081659;0.182446;0.0403145;17;0.997827 0.0573504 0.0324467 0.329248 -0.0568459 0.998251 -0.0162616 0.0469409 -0.0333226 0.0143818 0.999341 0.359945 0 0 0 1 
36535719081660;0.26686;0.0434484;17;0.998209 -0.0598167 0.000257257 0.451828 0.0598099 0.998145 0.0113417 -0.523415 -0.000935205 -0.011306 0.999936 0.0800656 0 0 0 1 
36535719081661;0.465724;0.574932;26;0.993591 0.0447954 0.103781 0.984527 -0.0176071 0.968251 -0.249361 1.26836 -0.111656 0.245935 0.962834 1.61691 0 0 0 1 
36535719081662;0.372706;0.059561;27;0.912298 0.251551 -0.323162 1.26175 -0.273284 0.96166 -0.0229286 1.36274 0.305005 0.109233 0.946066 -1.40195 0 0 0 1 
36535719081663;0.334559;0.0670644;24;0.922889 0.247606 -0.294902 1.00506 -0.238044 0.968836 0.0684988 1.18791 0.302672 0.00698288 0.953069 -1.39849 0 0 0 1 
36535719081664;0.145705;0.0863262;16;0.998336 0.0568959 -0.00941426 0.201071 -0.056604 0.997981 0.0288092 0.250026 0.0110344 -0.0282284 0.999541 0.151666 0 0 0 1 
36535719081665;0.136879;0.0404549;20;0.988805 0.149197 -0.00203945 0.374898 -0.14921 0.988762 -0.0092435 0.786879 0.000637423 0.00944433 0.999955 -0.111352 0 0 0 1 
36535719081666;0.362451;0.0535797;32;0.97331 0.22948 0.00246956 0.163029 -0.229484 0.973119 0.0193922 0.697978 0.00204694 -0.0194414 0.999809 0.0564786 0 0 0 1 
36535719081667;0.25353;0.0780711;32;0.955182 0.292675 -0.0443671 0.978848 -0.296019 0.944453 -0.142764 1.40721 0.000119058 0.1495 0.988762 0.281178 0 0 0 1 
36535719081668;0.379473;0.0442382;24;0.948532 0.296704 0.110701 1.03196 -0.313339 0.92997 0.192289 1.5583 -0.0458957 -0.217079 0.975074 0.216845 0 0 0 1 
36535719081669;0.549542;0.0711072;19;0.927171 0.016893 -0.374258 0.955676 -0.0340951 0.998642 -0.0393898 -0.0103557 0.373084 0.0492814 0.926488 -2.73902 0 0 0 1 
36535719081670;0.425268;0.0622056;28;0.968637 -0.24477 0.0427792 -0.41566 0.248247 0.945823 -0.209268 -1.87055 0.0107609 0.213324 0.976922 0.527151 0 0 0 1 
36535719081671;0.262215;0.0933995;21;0.983069 -0.128228 0.130891 -0.170424 0.103583 0.978146 0.180279 -0.652214 -0.151147 -0.163669 0.974868 0.662564 0 0 0 1 
36535719081672;0.462522;0.0501333;19;0.997702 0.0636194 0.0233082 -0.0167292 -0.0635205 0.997968 -0.00495763 0.0241649 -0.0235762 0.00346569 0.999716 0.979036 0 0 0 1 
36535719081674;0.444171;0.666677;22;0.92367 0.162357 -0.347093 2.49269 -0.0907444 0.972716 0.213514 0.212021 0.372289 -0.16572 0.913202 -1.64141 0 0 0 1 
36535719081675;0.43109;0.277872;20;0.862336 0.184932 -0.471356 1.27383 -0.106352 0.976303 0.188474 0.0872888 0.495041 -0.112398 0.861569 -1.06118 0 0 0 1 
36535719081676;0.617844;1.01967;18;0.977779 0.048083 -0.204049 1.4175 -0.0502349 0.998723 -0.00537615 0.640114 0.20353 0.0155071 0.978946 -0.587224 0 0 0 1 
36535719081677;0.0284616;0.182636;14;0.999107 0.0196493 -0.0373917 0.434871 -0.0192229 0.999746 0.0117274 0.22258 0.0376127 -0.0109981 0.999232 -0.189982 0 0 0 1 
36535719081678;0.578639;0.658019;27;0.968078 0.00379966 -0.25062 0.684314 -0.103071 0.917467 -0.384227 0.691493 0.228475 0.397794 0.888572 1.21912 0 0 0 1 
36535719081679;0.0885067;0.135344;17;0.995794 0.0833912 -0.0379599 0.523489 -0.0828312 0.996434 0.0160956 0.23351 0.0391668 -0.0128837 0.99915 -0.0777708 0 0 0 1 
36535719081680;0.386566;0.132375;16;0.998006 0.056508 -0.0281222 0.267157 -0.0560029 0.99826 0.0184361 0.984799 0.0291151 -0.0168244 0.999434 0.0977472 0 0 0 1 
36535719081681;0.362683;0.171575;16;0.999155 0.0241381 -0.0332792 0.743046 -0.0236665 0.999615 0.0144925 -0.326666 0.0336163 -0.0136927 0.999341 -0.486773 0 0 0 1 
36535719081682;0.567745;1.6484;29;0.993901 0.0708163 -0.0845356 2.11495 -0.0707623 0.997487 0.00363908 2.16528 0.0845808 0.00236504 0.996414 -0.408413 0 0 0 1 
36535719081683;0.122608;0.193066;18;0.993547 0.109263 -0.0304394 0.606287 -0.110587 0.992808 -0.0458617 0.333273 0.0252095 0.048932 0.998484 0.111124 0 0 0 1 
36535719081684;0.277325;0.161028;16;0.995737 0.0720919 -0.057543 0.0794221 -0.0704422 0.997059 0.0302026 0.577585 0.0595511 -0.0260204 0.997886 -0.455653 0 0 0 1 
36535719081685;0.25719;0.608801;20;0.915406 0.0111923 -0.402377 1.5887 -0.0168578 0.999802 -0.0105415 0.520068 0.402179 0.0164329 0.915414 -1.04483 0 0 0 1 
36535719081686;0.308276;0.542739;21;0.998692 -0.0506999 -0.00665565 1.31292 0.0509405 0.99777 0.0431233 0.444938 0.00445447 -0.0434059 0.999048 -0.186762 0 0 0 1 
36535719081687;0.113285;0.193168;14;0.999981 -0.00217572 0.00574336 0.260083 0.00233681 0.9996 -0.0281918 0.177686 -0.00567972 0.0282047 0.999586 0.206971 0 0 0 1 
36535719081688;0.286629;0.173971;27;0.983691 0.177447 -0.0293937 0.646648 -0.179697 0.962501 -0.203227 0.718238 -0.00777046 0.205194 0.97869 0.820672 0 0 0 1 
36535719081689;0.51423;1.00131;31;0.995847 -0.0889704 -0.0193095 1.78016 0.085596 0.987232 -0.134334 0.759255 0.0310147 0.132123 0.990748 0.340057 0 0 0 1 
36535719081690;0.363284;0.151507;18;0.993863 0.0844289 0.0714667 0.82224 -0.0932616 0.986993 0.13095 0.427466 -0.0594811 -0.136812 0.98881 0.274018 0 0 0 1 
36535719081691;0.400886;0.170057;18;0.996456 -0.0695384 -0.0473263 0.490061 0.0692436 0.997569 -0.00784252 0.392451 0.0477566 0.00453768 0.998849 0.374754 0 0 0 1 
36535719081692;0.414999;0.276606;17;0.999188 -0.0387406 -0.0111086 0.777646 0.0397258 0.993189 0.109532 -0.00652966 0.00678959 -0.109884 0.993921 0.29847 0 0 0 1 
36535719081693;0.370838;0.238788;15;0.998112 -0.058948 -0.0172784 0.292184 0.0590307 0.998247 0.00431902 0.0773226 0.0169936 -0.00533082 0.999841 0.576678 0 0 0 1 
36535719081694;0.294585;0.914679;28;0.996308 -0.0732416 0.0447826 1.66101 0.0753799 0.995995 -0.0480854 0.215588 -0.0410814 0.0512836 0.997839 0.139474 0 0 0 1 
36535719081695;0.278219;0.176735;19;0.938588 0.0795133 0.335752 0.50773 -0.0971224 0.994623 0.0359559 0.252254 -0.331087 -0.0663568 0.941264 0.270416 0 0 0 1 
36535719081696;0.41993;0.913887;26;0.998768 -0.0412655 -0.0275491 2.10933 0.0421361 0.998605 0.0318094 -0.117949 0.0261981 -0.0329311 0.999114 -0.357502 0 0 0 1 
36535719081697;0.397179;0.301127;15;0.996402 -0.0144789 -0.0835061 -0.0517094 0.00975421 0.998343 -0.0567116 0.155097 0.0841889 0.055693 0.994892 0.4038 0 0 0 1 
36535719081698;0.231222;0.650807;20;0.985221 -0.0289226 0.168827 0.971806 0.0301615 0.999534 -0.00477797 0.24152 -0.16861 0.00979944 0.985634 0.398662 0 0 0 1 
36535719081699;0.256394;0.208259;18;0.971071 0.004095 0.238757 0.157604 -0.0388451 0.989244 0.141024 0.502635 -0.235611 -0.146219 0.960785 0.0677557 0 0 0 1 
36535719081700;0.262251;0.500386;16;0.99867 -0.0367115 0.0361973 0.696822 0.0365524 0.999319 0.00504956 0.233142 -0.036358 -0.00371975 0.999332 0.408799 0 0 0 1 
36535719081701;0.427357;0.255247;16;0.996021 -0.00637171 0.0888874 0.0921375 -0.00373957 0.993574 0.113126 -0.488263 -0.089037 -0.113008 0.989597 0.16816 0 0 0 1 
36535719081702;0.47396;0.187679;25;0.941306 0.253827 0.222518 1.49012 -0.201166 0.951188 -0.234039 0.759893 -0.271062 0.175539 0.94642 1.62293 0 0 0 1 
36535719081703;0.212266;0.197006;19;0.9418 0.0589073 -0.330973 0.672545 -0.109286 0.984702 -0.135719 0.296855 0.317915 0.16399 0.933829 -0.33594 0 0 0 1 
36535719081705;0.348581;0.00819508;21;0.997477 -0.0130435 -0.069777 -0.207796 0.00949637 0.998657 -0.0509271 -0.299387 0.0703475 0.050136 0.996262 -0.771035 0 0 0 1 
36535719081706;0.485465;0.00694762;30;0.995713 0.0856966 0.0348007 -0.741002 -0.0846129 0.995916 -0.0315053 0.1118 -0.0373585 0.0284256 0.998898 0.592985 0 0 0 1 
36535719081707;0.577668;0.00550557;40;0.960707 0.191659 -0.20077 -0.773844 -0.195756 0.980652 -0.000566649 0.472181 0.196777 0.0398464 0.979638 -0.462866 0 0 0 1 
36535719081708;0.408897;0.0150887;29;0.996565 0.0705399 -0.0433943 0.251486 -0.0751909 0.990278 -0.117032 0.0126056 0.034717 0.119893 0.99218 0.406834 0 0 0 1 
36535719081709;0.634821;0.00675628;43;0.936716 -0.345813 -0.0545642 0.138858 0.320776 0.910223 -0.261911 -0.809598 0.140238 0.227833 0.963548 0.29183 0 0 0 1 
36535719081710;0.566413;0.0105151;23;0.995534 0.0170801 -0.092846 0.19456 0.00656497 0.96859 0.248576 0.274246 0.0941755 -0.248075 0.964152 0.649876 0 0 0 1 
36535719081711;0.151101;0.00736738;17;0.999215 -0.0386818 0.0086027 0.117859 0.0386346 0.999238 0.00558511 -0.320748 -0.00881218 -0.00524836 0.999947 0.189604 0 0 0 1 
36535719081712;0.304498;0.00970084;26;0.997562 0.0603991 -0.0349548 0.0157019 -0.0607938 0.998097 -0.0103387 0.738104 0.0342639 0.0124386 0.999335 -0.239884 0 0 0 1 
36535719081713;0.334321;0.0126332;18;0.995342 -0.0564877 0.0781198 0.031622 0.0536327 0.997831 0.038175 -0.117628 -0.0801068 -0.0338074 0.996213 0.88 0 0 0 1 
36535719081714;0.604941;0.00877812;43;0.976075 0.192625 0.100857 0.146942 -0.18141 0.977166 -0.110623 1.68517 -0.119863 0.0896797 0.988732 0.344051 0 0 0 1 
36535719081715;0.552723;0.00944609;29;0.993763 0.111491 0.00211008 -0.480485 -0.111497 0.993761 0.002614 0.347241 -0.00180548 -0.00283296 0.999994 -0.868588 0 0 0 1 
36535719081716;0.389477;0.00594193;29;0.987786 -0.147487 0.0502597 0.276553 0.143389 0.98665 0.077205 -1.05323 -0.0609755 -0.0690553 0.995748 -0.0630233 0 0 0 1 
36535719081717;0.242559;0.00863386;29;0.974629 -0.142917 -0.172256 0.14081 0.115944 0.980669 -0.157626 -0.555005 0.191453 0.133655 0.972359 -0.766682 0 0 0 1 
36535719081718;0.149548;0.011552;28;0.982929 -0.137519 -0.122223 0.154034 0.129492 0.989007 -0.0713868 -0.424753 0.130697 0.0543412 0.989932 -0.404656 0 0 0 1 
36535719081719;0.122861;0.00894325;28;0.994895 0.100721 0.00631027 0.0632144 -0.100567 0.994702 -0.0213127 0.330482 -0.00842348 0.0205693 0.999753 -0.0123919 0 0 0 1 
36535719081720;0.428034;0.00981557;46;0.908131 -0.37275 0.19067 0.320856 0.39283 0.916123 -0.0800146 -1.36266 -0.144852 0.147565 0.978388 0.737588 0 0 0 1 
36535719081721;0.662598;0.00637001;46;0.962776 0.266624 -0.0444383 -0.434219 -0.236558 0.910662 0.338725 0.499196 0.130781 -0.315604 0.939835 0.639363 0 0 0 1 
36535719081722;0.458637;0.0142251;36;0.995532 0.0943942 -0.00244565 0.794383 -0.0943876 0.995532 0.00267795 0.390951 0.00268751 -0.00243515 0.999993 0.044608 0 0 0 1 
36535719081723;0.202667;0.0161606;22;0.948592 0.0646581 0.309827 -0.0669781 -0.0755795 0.996866 0.0233635 0.230683 -0.307346 -0.045579 0.950506 1.15888 0 0 0 1 
36535719081724;0.530401;0.010866;67;0.890559 0.452695 0.0444135 -0.0690424 -0.45207 0.891665 -0.0237994 1.85704 -0.0503758 0.00111674 0.99873 0.622125 0 0 0 1 
36535719081725;0.27865;0.00622097;28;0.986159 -0.165797 0.00100171 0.224211 0.158209 0.939185 -0.304798 -0.248237 0.049594 0.300738 0.952416 -0.390477 0 0 0 1 
36535719081726;0.251945;0.010313;20;0.997547 -0.0671913 -0.0196345 0.0226819 0.068421 0.99515 0.0706819 -0.228989 0.01479 -0.0718519 0.997306 0.40259 0 0 0 1 
36535719081727;0.249171;0.012747;19;0.989655 -0.0601641 -0.13024 0.0285917 0.0526763 0.996796 -0.0601964 -0.0550489 0.133444 0.0527132 0.989653 -0.880216 0 0 0 1 
36535719081728;0.25225;0.0188818;49;0.959042 0.272598 -0.0769958 -0.010865 -0.273332 0.961919 0.00103059 1.00004 0.0743446 0.0200571 0.997031 -0.262615 0 0 0 1 
36535719081729;0.432636;0.0131829;57;0.94708 0.320132 -0.0235685 -0.0266121 -0.320944 0.945718 -0.0511078 0.635806 0.00592793 0.0559674 0.998415 -0.10156 0 0 0 1 
36535719081730;0.627426;0.0110895;47;0.951752 0.287632 -0.106937 -0.0781 -0.304173 0.930342 -0.2048 1.43845 0.0405806 0.227446 0.972945 0.584365 0 0 0 1 
36535719081731;0.560458;0.00526785;28;0.979578 -0.105466 0.171185 0.510712 0.147016 0.956502 -0.251974 -0.785146 -0.137164 0.271995 0.952473 -0.257913 0 0 0 1 
36535719081732;0.239994;0.00987459;29;0.993917 0.109566 -0.0111232 0.106257 -0.110021 0.983412 -0.14421 0.602669 -0.00486179 0.144557 0.989485 -0.252784 0 0 0 1 
36535719081733;0.318854;0.00713962;27;0.97917 -0.148739 -0.13821 0.0454088 0.177453 0.957702 0.226532 -0.83749 0.0986694 -0.24634 0.964148 -0.351217 0 0 0 1 
36535719081734;0.440157;0.0102929;19;0.999702 -0.017437 -0.0170668 0.225167 0.0184539 0.997945 0.0613607 -0.15489 0.0159618 -0.0616573 0.99797 0.747996 0 0 0 1 
36535719081736;0.38015;0.00779733;34;0.9708 0.22704 0.0774647 0.762803 -0.226208 0.973884 -0.0194703 0.558368 -0.0798622 0.00137862 0.996805 -0.326498 0 0 0 1 
36535719081737;0.497697;0.00794777;30;0.958459 -0.144962 0.245648 -0.784479 0.18043 0.975153 -0.128538 -0.8777 -0.220911 0.167521 0.960799 1.90671 0 0 0 1 
36535719081738;0.137543;0.00597842;15;0.999963 0.00857575 -0.000969449 0.0359807 -0.0085745 0.999962 0.00128878 0.0206104 0.000980465 -0.00128041 0.999999 0.239596 0 0 0 1 
36535719081739;0.369823;0.00866552;29;0.967853 -0.146538 0.204417 -0.559641 0.0444548 0.899615 0.434415 -0.685681 -0.247555 -0.411363 0.87721 -0.793566 0 0 0 1 
36535719081740;0.513927;0.00834959;57;0.890921 0.447844 -0.0754684 2.33524 -0.453847 0.884084 -0.111438 0.946085 0.0168136 0.133533 0.990902 0.182313 0 0 0 1 
36535719081741;0.439634;0.00557977;45;0.931398 0.311147 0.188906 1.49733 -0.320733 0.946921 0.0216972 0.635438 -0.172128 -0.0807971 0.981755 -0.207654 0 0 0 1 
36535719081742;0.315056;0.00531043;23;0.985964 0.0934367 0.138366 0.108685 -0.103041 0.99262 0.0639408 -0.01738 -0.131371 -0.0773006 0.988315 -0.262707 0 0 0 1 
36535719081743;0.4886;0.0119497;37;0.966161 0.257906 -0.00411573 1.19265 -0.241786 0.899985 -0.362721 0.780462 -0.0898438 0.351442 0.931889 0.926589 0 0 0 1 
36535719081744;0.403708;0.00396935;25;0.997926 -0.0631256 0.0126099 0.144671 0.0630173 0.997974 0.00881073 -0.112773 -0.0131405 -0.00799781 0.999882 0.656818 0 0 0 1 
36535719081745;0.358998;0.00798827;22;0.999943 0.0103202 0.00274998 0.145794 -0.0103279 0.999943 0.00277432 0.679904 -0.00272119 -0.00280257 0.999992 -0.0538013 0 0 0 1 
36535719081746;0.27006;0.00664037;48;0.959315 -0.277323 -0.0529765 -0.473907 0.276966 0.960776 -0.0141214 -0.926057 0.0548147 -0.00112576 0.998496 -0.0814765 0 0 0 1 
36535719081747;0.399805;0.0041957;24;0.990319 -0.080424 0.113139 -0.154557 0.0500113 0.967042 0.249658 -0.66605 -0.129489 -0.241583 0.961702 -0.930902 0 0 0 1 
36535719081748;0.456215;0.00604067;53;0.88506 0.460953 -0.0647431 2.19466 -0.465409 0.87872 -0.10605 0.850876 0.00800681 0.123993 0.992251 0.46365 0 0 0 1 
36535719081749;0.450764;0.0034649;24;0.99991 0.00650058 0.0117205 0.756937 -0.00633957 0.999886 -0.0137226 0.369197 -0.0118084 0.0136471 0.999837 -0.153743 0 0 0 1 
36535719081750;0.219089;0.00652908;15;0.999978 -0.00536205 -0.00379718 0.00805441 0.00532502 0.999939 -0.00969542 0.107649 0.00384894 0.00967499 0.999946 -0.382152 0 0 0 1 
36535719081751;0.478918;0.00796276;26;0.996243 0.0865845 0.00194343 0.77352 -0.0865715 0.996228 -0.00598862 0.333444 -0.00245462 0.00579787 0.99998 0.75698 0 0 0 1 
36535719081752;0.152677;0.00572674;20;0.99649 -0.0599065 -0.058464 -0.124929 0.0496202 0.985245 -0.163802 -0.233605 0.0674142 0.160326 0.984759 0.419704 0 0 0 1 
36535719081753;0.432375;0.0141902;61;0.90722 -0.420039 -0.0227848 -1.27032 0.41428 0.901552 -0.124802 -1.59973 0.0729635 0.103784 0.99192 0.421796 0 0 0 1 
36535719081754;0.257297;0.00635775;25;0.945552 -0.0477288 -0.321952 -0.142565 0.00313158 0.990477 -0.137639 -0.110442 0.325456 0.129137 0.936698 -0.294725 0 0 0 1 
36535719081755;0.370721;0.00895232;47;0.894178 0.299523 0.332764 1.44522 -0.263482 0.952968 -0.149763 0.519994 -0.361971 0.0462372 0.931042 1.03418 0 0 0 1 
36535719081756;0.356381;0.0099756;42;0.88904 -0.271346 0.368754 -0.98241 0.288667 0.957391 0.00853622 -1.02669 -0.355358 0.0988581 0.929488 1.42333 0 0 0 1 
36535719081757;0.385492;0.00777391;26;0.987452 -0.0910266 -0.129044 -0.169398 0.100914 0.992267 0.0722618 -0.391608 0.121468 -0.0843773 0.989003 0.0138214 0 0 0 1 
36535719081758;0.122066;0.0051199;23;0.993052 0.114481 0.0272296 0.369328 -0.11468 0.993385 0.00587368 0.21377 -0.0263771 -0.00895558 0.999612 -0.0301213 0 0 0 1 
36535719081759;0.333395;0.00536319;41;0.948484 0.316825 -0.000183323 1.34451 -0.316825 0.948484 9.58006e-05 0.581485 0.000204231 -3.2784e-05 1 -0.232579 0 0 0 1 
36535719081760;0.363263;0.00400882;30;0.98039 -0.161984 0.11223 -0.428137 0.162876 0.986646 0.00123878 -1.06641 -0.110932 0.0170651 0.993681 0.126563 0 0 0 1 
36535719081761;0.230283;0.00701406;35;0.969768 0.244021 0.00175134 0.945834 -0.244027 0.969752 0.00572939 0.583469 -0.000300279 -0.00598355 0.999982 -0.18846 0 0 0 1 
36535719081762;0.109295;0.00700592;24;0.992832 -0.112052 0.0415887 -0.439805 0.112103 0.993696 0.00110214 -0.325053 -0.04145 0.00356799 0.999134 0.13656 0 0 0 1 
36535719081763;0.486889;0.00802399;19;0.999162 -0.0121081 0.0390878 -0.000236929 0.0167889 0.99242 -0.12174 -0.119705 -0.0373175 0.122294 0.991792 1.41911 0 0 0 1 
36535719081764;0.441978;0.00377397;38;0.961249 -0.196887 -0.192967 -0.960207 0.174692 0.97651 -0.126136 -1.11826 0.213268 0.0875382 0.973064 -0.373003 0 0 0 1 
36535719081765;0.136991;0.00649178;15;0.999962 -0.00532015 -0.0068403 0.066123 0.00536803 0.999961 0.00700061 0.14422 0.00680279 -0.00703707 0.999952 0.122647 0 0 0 1 
36535719081767;0.410037;0.0145706;21;0.998307 0.0513031 -0.0274081 -0.747052 -0.051488 0.998655 -0.00608287 -0.259931 0.0270591 0.00748376 0.999606 -0.490993 0 0 0 1 
36535719081768;0.238127;0.010155;29;0.969211 0.201475 0.141552 0.186607 -0.191519 0.97815 -0.0808938 0.258835 -0.154757 0.0512934 0.98662 0.520553 0 0 0 1 
36535719081769;0.502913;0.0115761;35;0.955495 -0.108663 -0.274265 -0.341863 0.109627 0.993902 -0.0118564 -0.24328 0.273881 -0.0187382 0.961581 0.482246 0 0 0 1 
36535719081770;0.307619;0.00995272;24;0.956997 0.143615 -0.252055 0.260969 -0.103348 0.980635 0.166353 0.139266 0.271065 -0.13315 0.953307 -0.247635 0 0 0 1 
36535719081771;0.301382;0.0103635;20;0.999109 0.0412124 0.0090471 -0.240688 -0.041095 0.999073 -0.0128034 0.717646 -0.00956638 0.0124202 0.999877 0.182181 0 0 0 1 
36535719081772;0.414422;0.00719307;58;0.928136 0.360185 -0.0939668 0.282508 -0.371602 0.911317 -0.17724 0.544092 0.0217942 0.199421 0.979671 0.502136 0 0 0 1 
36535719081773;0.440291;0.0115843;18;0.996984 -0.00168822 0.0775875 -0.0319212 0.00960161 0.994765 -0.101734 0.0447646 -0.0770096 0.102172 0.991781 -0.762581 0 0 0 1 
36535719081774;0.114723;0.0120536;25;0.999321 0.0250036 -0.0270751 -0.0466411 -0.0194304 0.981701 0.189433 -0.118202 0.0313162 -0.188778 0.98152 -0.442052 0 0 0 1 
36535719081775;0.215314;0.0112347;21;0.976815 -0.0247429 0.212648 0.0559021 0.0201585 0.999516 0.0236997 -0.264544 -0.213132 -0.0188636 0.976841 0.154666 0 0 0 1 
36535719081776;0.467563;0.0129565;24;0.980985 0.183611 -0.0628936 0.132336 -0.174338 0.97604 0.130201 -0.00636491 0.0852931 -0.116761 0.989491 0.616835 0 0 0 1 
36535719081777;0.413889;0.00892165;43;0.965637 -0.134473 0.222399 -0.103028 0.186624 0.954336 -0.233269 -0.0442303 -0.180875 0.266758 0.946638 1.51455 0 0 0 1 
36535719081778;0.351266;0.0122915;30;0.9698 0.125439 -0.209171 0.703196 -0.0762894 0.970586 0.228348 -0.447255 0.231662 -0.205494 0.950844 -0.965508 0 0 0 1 
36535719081779;0.3262;0.289415;19;0.994906 -0.100578 -0.00673948 -0.14017 0.0984719 0.984017 -0.148374 0.514531 0.0215549 0.146954 0.988908 -0.150756 0 0 0 1 
36535719081780;0.247696;0.0146285;30;0.979208 0.103907 0.174227 0.263141 -0.0427905 0.945333 -0.323288 0.196649 -0.198295 0.309111 0.930123 0.885936 0 0 0 1 
36535719081781;0.103991;0.010339;18;0.990089 0.0496155 -0.131384 0.16919 -0.0536637 0.998182 -0.0274506 0.0955784 0.129783 0.0342291 0.990951 -0.23877 0 0 0 1 
36535719081782;0.413021;0.0112026;32;0.97513 0.155461 -0.157968 -0.309491 -0.203238 0.911523 -0.357519 0.424117 0.0884113 0.380733 0.920449 0.725041 0 0 0 1 
36535719081783;0.529502;0.0168694;64;0.892763 0.429305 -0.136642 0.665815 -0.434585 0.900576 -0.00994799 -0.178273 0.118785 0.0682635 0.990571 0.076209 0 0 0 1 
