#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
26875431821862;0.519647;0.313533;22;0.993181 -0.104355 -0.0519783 -0.390909 0.102443 0.994006 -0.0381828 -0.0999002 0.0556513 0.0325976 0.997918 0.346122 0 0 0 1 
26875431821863;0.616161;0.0300056;29;0.999714 0.0233682 -0.00509124 0.449564 -0.0233487 0.99972 0.00385563 -0.810058 0.00517991 -0.00373566 0.99998 0.216684 0 0 0 1 
26875431821864;0.373748;0.0315818;32;0.97338 -0.0980015 0.207189 -0.115028 0.0258916 0.945206 0.325447 -0.471436 -0.227731 -0.31142 0.922582 0.588333 0 0 0 1 
26875431821865;0.322922;0.0413581;19;0.999787 -0.0198517 -0.00566328 -0.351473 0.0197118 0.999523 -0.0237776 0.29388 0.0061326 0.0236609 0.999701 -0.0483578 0 0 0 1 
26875431821866;0.142852;0.0367346;15;0.999988 0.00394245 0.00296969 0.00948342 -0.00395942 0.999976 0.00572911 0.0195839 -0.00294704 -0.0057408 0.999979 0.232743 0 0 0 1 
26875431821867;0.268707;0.033839;21;0.996627 -0.0814366 0.0101299 -0.0113225 0.0810793 0.996202 0.031739 -0.271061 -0.0126761 -0.0308106 0.999445 0.438966 0 0 0 1 
26875431821868;0.272466;0.0391872;45;0.962022 -0.223753 0.156361 -0.0721647 0.242614 0.963391 -0.11409 -0.473623 -0.125109 0.147692 0.981089 0.440851 0 0 0 1 
26875431821869;0.418204;0.0382345;30;0.991464 0.104551 0.077893 -0.162729 -0.105301 0.994425 0.00556333 0.890245 -0.0768771 -0.013718 0.996946 0.158828 0 0 0 1 
26875431821870;0.557777;0.0353237;44;0.939921 0.0549803 -0.336936 0.907269 0.0381406 0.963857 0.263677 -0.281521 0.339255 -0.260686 0.903852 -0.123377 0 0 0 1 
26875431821871;0.542396;0.375921;11;0.997933 -0.0489769 -0.0416011 0.0509208 0.0510913 0.997371 0.0513833 0.108393 0.0389752 -0.0534026 0.997812 -0.130633 0 0 0 1 
26875431821872;0.193887;0.030479;30;0.987349 -0.150125 0.0510347 0.00115116 0.153219 0.986159 -0.0633631 -0.0908781 -0.040816 0.070381 0.996685 0.0636584 0 0 0 1 
26875431821873;0.0866619;0.0352072;14;0.999983 -0.00258988 0.00518562 0.111341 0.00259566 0.999996 -0.0011065 0.0544647 -0.00518273 0.00111994 0.999986 -0.0974361 0 0 0 1 
26875431821874;0.0346099;0.0321004;13;0.999824 0.0187497 -0.000135871 0.024335 -0.0187471 0.999763 0.0110386 0.0287292 0.000342809 -0.0110341 0.999939 0.0340773 0 0 0 1 
26875431821875;0.079815;0.031933;18;0.997779 -0.055896 -0.0362421 0.127746 0.0575375 0.997285 0.045954 -0.208691 0.0335751 -0.0479372 0.998286 -0.0491922 0 0 0 1 
26875431821876;0.42994;0.0349639;35;0.978485 0.199356 0.0531471 0.294687 -0.193483 0.976084 -0.0991212 0.91659 -0.0716364 0.0867055 0.993655 -0.226745 0 0 0 1 
26875431821877;0.318395;0.0355022;22;0.995049 -0.0330985 0.0937085 -0.121489 0.0186591 0.988363 0.150964 -0.471204 -0.0976147 -0.148468 0.984088 0.0331667 0 0 0 1 
26875431821878;0.483119;0.0346999;29;0.985447 -0.159855 0.0577896 0.0400552 0.149845 0.977473 0.148635 -0.590508 -0.0802478 -0.137812 0.987202 -0.467428 0 0 0 1 
26875431821879;0.5768;0.0291922;31;0.987731 0.147936 0.0500347 -0.158003 -0.149586 0.988262 0.0310074 0.178912 -0.0448603 -0.0381114 0.998266 -0.74265 0 0 0 1 
26875431821880;0.13274;0.0404057;14;0.999964 -0.00845924 9.98148e-05 -0.105712 0.00845925 0.999964 -8.25079e-05 -0.0880985 -9.91133e-05 8.33493e-05 1 -0.0948383 0 0 0 1 
26875431821881;0.728765;0.325969;24;0.992094 -0.0957488 0.0811317 -0.286419 0.0944694 0.995337 0.0194723 -0.374982 -0.0826179 -0.0116539 0.996513 -0.601782 0 0 0 1 
26875431821882;0.252689;0.203524;13;0.997375 -0.0672819 0.0267686 -0.0838857 0.0684643 0.996592 -0.0460217 -0.140311 -0.023581 0.0477336 0.998582 0.160589 0 0 0 1 
26875431821883;0.129268;0.0381912;24;0.99357 -0.113036 0.00641563 0.166783 0.113052 0.993587 -0.0021535 -0.318413 -0.00613106 0.00286495 0.999977 0.129936 0 0 0 1 
26875431821884;0.627227;0.384449;21;0.990017 0.122626 0.0694938 -0.00856096 -0.132579 0.977545 0.163794 -0.10339 -0.0478478 -0.171372 0.984044 0.0900413 0 0 0 1 
26875431821885;0.518784;0.0346616;36;0.987302 -0.0713692 -0.14192 0.230471 0.0845495 0.992426 0.0891154 -0.0526796 0.134485 -0.099983 0.985859 -1.05491 0 0 0 1 
26875431821886;0.403561;0.0367603;34;0.961952 0.117209 0.2468 0.048432 -0.111574 0.993077 -0.0367441 0.296575 -0.249398 0.00780968 0.96837 0.0562023 0 0 0 1 
26875431821887;0.461831;0.0322164;21;0.999254 0.0286952 0.0258488 -0.611387 -0.0300527 0.998102 0.053758 0.101129 -0.0242571 -0.0544947 0.998219 -0.28942 0 0 0 1 
26875431821888;0.425754;0.181746;23;0.990168 0.121414 0.069465 -0.0348404 -0.129718 0.982834 0.131188 0.16383 -0.0523446 -0.138909 0.988921 -0.303832 0 0 0 1 
26875431821889;0.454847;0.0371805;41;0.982809 -0.177216 0.051776 0.202962 0.183205 0.970824 -0.154716 -0.646732 -0.0228473 0.161542 0.986601 0.578658 0 0 0 1 
26875431821891;0.314544;0.0125853;42;0.932866 0.177063 0.313703 -0.0295326 -0.250377 0.944815 0.211271 1.09612 -0.258983 -0.275632 0.925719 1.21092 0 0 0 1 
26875431821892;0.361643;0.0142495;34;0.961219 0.168551 -0.218288 0.34882 -0.212448 0.957237 -0.196374 1.26027 0.175854 0.235133 0.955922 -0.286125 0 0 0 1 
26875431821893;0.461653;0.0152884;29;0.988021 0.0502852 -0.145896 0.250976 -0.0506409 0.998716 0.00127775 0.107578 0.145773 0.00612584 0.989299 -1.58776 0 0 0 1 
26875431821894;0.396721;0.0151823;30;0.954295 0.21403 0.208596 -0.278111 -0.18146 0.969521 -0.164625 1.4056 -0.237473 0.119249 0.964047 1.21925 0 0 0 1 
26875431821895;0.207053;0.0182667;34;0.982202 -0.102925 -0.157117 0.285956 0.126687 0.980598 0.149595 -0.573821 0.138671 -0.166837 0.976184 -0.704838 0 0 0 1 
26875431821896;0.435085;0.0126048;40;0.925603 0.328085 0.18873 0.229212 -0.288405 0.934269 -0.209675 1.79972 -0.245116 0.139645 0.959384 1.69645 0 0 0 1 
26875431821897;0.24125;0.0189882;35;0.95485 -0.297054 0.00461578 0.243206 0.296864 0.954614 0.0241733 -1.47818 -0.011587 -0.0217116 0.999697 0.056226 0 0 0 1 
26875431821898;0.433;0.0121065;37;0.950731 0.28519 0.121558 0.136494 -0.291946 0.955531 0.0415736 0.876646 -0.104296 -0.0750135 0.991713 0.963235 0 0 0 1 
26875431821899;0.337281;0.0151441;29;0.999153 -0.0245939 0.0329864 -0.20067 0.0307487 0.979018 -0.201439 0.0701829 -0.0273401 0.202283 0.978945 0.796364 0 0 0 1 
26875431821900;0.459509;0.0135596;28;0.974346 -0.05938 -0.217082 0.604087 0.0429648 0.995903 -0.079574 0.0286589 0.220918 0.0682057 0.972905 -0.254407 0 0 0 1 
26875431821901;0.296219;0.0149491;22;0.991771 0.11974 0.0452967 -0.200801 -0.118802 0.992654 -0.0228761 0.48013 -0.0477032 0.0173065 0.998712 0.737137 0 0 0 1 
26875431821902;0.400494;0.0168498;47;0.914741 -0.402704 -0.0328523 0.691197 0.402047 0.91528 -0.0249091 -1.60854 0.0401 0.00957717 0.99915 -0.108129 0 0 0 1 
26875431821903;0.603712;0.0183754;40;0.955012 -0.148676 -0.256608 1.26015 0.196479 0.965316 0.171936 -0.83408 0.222145 -0.214619 0.951099 -1.49115 0 0 0 1 
26875431821904;0.544343;0.0152051;35;0.983495 -0.0518057 -0.17336 0.188766 0.0976219 0.958642 0.267348 -0.586348 0.15234 -0.279859 0.947877 0.288581 0 0 0 1 
26875431821905;0.387153;0.0152671;43;0.919887 0.39042 0.0371479 0.52343 -0.391435 0.919852 0.0255097 1.65939 -0.0242111 -0.0380071 0.998984 0.471042 0 0 0 1 
26875431821906;0.466364;0.0136921;24;0.994248 0.0862576 -0.0634889 0.255369 -0.0884415 0.995553 -0.0324261 0.233686 0.0604096 0.0378546 0.997456 -1.16375 0 0 0 1 
26875431821907;0.413635;0.0144599;26;0.984224 -0.100924 0.14532 0.592756 0.0870889 0.991307 0.0986212 -0.897545 -0.15401 -0.0844096 0.984457 0.750231 0 0 0 1 
26875431821908;0.273284;0.0159219;19;0.999014 0.0303747 0.0323927 -0.0572545 -0.0293365 0.999055 -0.0320572 0.208649 -0.0333358 0.0310752 0.998961 -0.393636 0 0 0 1 
26875431821909;0.423499;0.0149912;39;0.90784 -0.0930668 0.408857 -0.231676 0.175874 0.969659 -0.169796 -0.71431 -0.38065 0.226055 0.896663 1.84204 0 0 0 1 
26875431821910;0.0431445;0.0119494;15;0.999647 0.0264779 0.00204074 0.0125546 -0.0264315 0.999447 -0.0201664 0.155592 -0.00257358 0.0201054 0.999795 0.0826653 0 0 0 1 
26875431821911;0.481569;0.0186817;57;0.87149 -0.489857 -0.0233667 0.359016 0.489599 0.871799 -0.0160966 -1.89649 0.0282561 0.0025877 0.999597 -0.440137 0 0 0 1 
26875431821912;0.202084;0.013607;20;0.997723 -0.0426574 0.0522434 -0.0412291 0.0390809 0.996942 0.0676654 -0.124739 -0.0549701 -0.0654696 0.996339 -0.128665 0 0 0 1 
26875431821913;0.252384;0.0134827;24;0.989819 -0.13854 -0.0326326 0.0845648 0.138422 0.990356 -0.00583061 -0.616692 0.0331257 0.00125417 0.99945 0.278507 0 0 0 1 
26875431821914;0.329721;0.0138771;21;0.998873 0.0265142 -0.0393763 0.145916 -0.0290218 0.997493 -0.0645399 0.0549476 0.0375664 0.0656099 0.997138 0.480598 0 0 0 1 
26875431821915;0.27962;0.0165302;26;0.994776 -0.102077 -0.001012 0.260363 0.100926 0.984949 -0.140318 -0.317084 0.0153201 0.139483 0.990106 0.36124 0 0 0 1 
26875431821916;0.462894;0.0167827;35;0.965508 0.256665 0.0437811 0.347698 -0.26005 0.958946 0.113123 1.03513 -0.012949 -0.120606 0.992616 0.797657 0 0 0 1 
26875431821917;0.390975;0.0153229;36;0.949377 0.308188 0.0608529 0.441068 -0.301449 0.948272 -0.0995396 1.88427 -0.088382 0.0761566 0.993171 0.0961656 0 0 0 1 
26875431821918;0.0991546;0.0179275;21;0.998858 0.0281723 -0.0385775 0.088682 -0.0319124 0.994471 -0.100044 0.121307 0.0355458 0.101161 0.994235 -0.191162 0 0 0 1 
26875431821919;0.232536;0.0185188;17;0.999994 0.00318237 -0.0015701 0.28515 -0.00318639 0.999992 -0.00256397 -0.0032929 0.00156193 0.00256895 0.999995 -0.365122 0 0 0 1 
26875431821920;0.471604;0.0105103;26;0.995061 0.0992291 0.00254374 -0.44278 -0.0989115 0.989075 0.109303 0.443849 0.00833006 -0.109015 0.994005 -0.862257 0 0 0 1 
26875431821922;0.460505;0.0145097;45;0.951027 -0.299066 -0.0781424 -0.274921 0.305505 0.947893 0.0903636 -1.30358 0.0470459 -0.109811 0.992838 -0.22028 0 0 0 1 
26875431821923;0.228018;0.0185506;38;0.974073 0.226225 0.00208398 0.091989 -0.22356 0.961103 0.162178 0.374307 0.0346858 -0.158439 0.986759 -0.202341 0 0 0 1 
26875431821924;0.506599;0.0158489;32;0.981669 0.091698 -0.167084 -0.18455 -0.0712557 0.989659 0.12449 -0.552745 0.176772 -0.110302 0.978052 -0.201989 0 0 0 1 
26875431821925;0.109229;0.0167447;15;0.999929 0.0116409 0.00242327 -0.0331994 -0.0116404 0.999932 -0.000193012 -0.0701402 -0.00242535 0.00016479 0.999997 0.147496 0 0 0 1 
26875431821926;0.484453;0.0192093;24;0.999734 0.0158669 0.0167258 -0.0208324 -0.0160081 0.999837 0.0083452 -0.00722387 -0.0165907 -0.00861073 0.999825 -0.786944 0 0 0 1 
26875431821927;0.26328;0.0187731;30;0.984881 -0.14553 0.0939752 -0.0212687 0.140833 0.988513 0.0548518 -0.0879697 -0.100878 -0.0407876 0.994062 0.415043 0 0 0 1 
26875431821928;0.260892;0.0203809;31;0.982011 -0.179157 -0.0596427 0.393816 0.180243 0.983532 0.0133103 -0.57492 0.0562759 -0.0238211 0.998131 0.039084 0 0 0 1 
26875431821929;0.632221;0.0157118;44;0.894523 -0.372444 0.247214 -0.0614618 0.302696 0.911607 0.278113 -1.25859 -0.328944 -0.173947 0.928191 1.61601 0 0 0 1 
26875431821930;0.739473;0.0181818;43;0.973417 -0.0920993 0.209707 -0.668127 0.164499 0.918214 -0.360309 0.715115 -0.159372 0.385227 0.908956 0.299575 0 0 0 1 
26875431821931;0.434365;0.016391;39;0.893251 -0.0094511 0.44946 -0.336493 -0.03648 0.994958 0.0934216 0.128045 -0.448077 -0.0998452 0.888402 1.30221 0 0 0 1 
26875431821932;0.432919;0.0172457;50;0.915943 -0.0430791 -0.398989 0.507626 0.0547886 0.998336 0.017985 -0.543953 0.397551 -0.0383333 0.916779 -0.704238 0 0 0 1 
26875431821933;0.381766;0.0130878;33;0.95099 -0.210257 0.226737 -0.181341 0.195061 0.97686 0.0877258 -0.657731 -0.239935 -0.039199 0.969997 0.212532 0 0 0 1 
26875431821934;0.285016;0.0169228;28;0.990671 -0.116084 -0.0713869 0.0865555 0.111785 0.991825 -0.0615469 -0.0485558 0.0779479 0.0529927 0.995548 -0.572487 0 0 0 1 
26875431821935;0.292578;0.0173529;24;0.993372 -0.11454 0.0095968 0.321031 0.112679 0.986904 0.115429 -0.650609 -0.0226924 -0.113583 0.993269 -0.138491 0 0 0 1 
26875431821936;0.352043;0.0202039;24;0.99874 0.0481885 -0.0140433 0.165526 -0.0490306 0.996511 -0.0675356 -0.284944 0.0107398 0.068139 0.997618 0.309811 0 0 0 1 
26875431821937;0.630576;0.0193282;55;0.948964 0.303887 0.0843824 -0.724983 -0.31538 0.915883 0.248383 0.796452 -0.00180417 -0.262319 0.96498 0.250657 0 0 0 1 
26875431821938;0.0544494;0.0172152;13;0.999991 0.00265372 -0.00337882 0.0777588 -0.00268273 0.999959 -0.00860943 -0.058367 0.00335584 0.00861842 0.999957 0.0146243 0 0 0 1 
26875431821939;0.181961;0.0152109;26;0.996296 0.0842735 -0.0171007 0.152068 -0.0859573 0.981585 -0.170593 0.465594 0.00240926 0.171431 0.985193 -0.059502 0 0 0 1 
26875431821940;0.369963;0.282964;23;0.982456 0.138959 0.12438 -0.100789 -0.153734 0.981001 0.118334 0.176481 -0.105574 -0.135379 0.985153 0.133048 0 0 0 1 
26875431821941;0.56049;0.0159729;23;0.999782 0.0200211 -0.00597135 -0.0487787 -0.0200121 0.999799 0.00156759 0.0702832 0.00600154 -0.00144775 0.999981 0.926635 0 0 0 1 
26875431821942;0.123568;0.0139644;24;0.998416 -0.0539727 -0.015905 0.0833514 0.0511255 0.988231 -0.144169 -0.00578923 0.0234991 0.143128 0.989425 -0.113582 0 0 0 1 
26875431821943;0.0815968;0.0137102;19;0.996648 -0.0728655 -0.0372053 0.105964 0.0740401 0.996766 0.0312355 -0.283215 0.034809 -0.0338855 0.998819 -0.0856894 0 0 0 1 
26875431821944;0.283751;0.0172298;41;0.972676 -0.00839996 0.232016 -0.14639 0.0795464 0.950915 -0.299053 0.115519 -0.218116 0.309338 0.9256 0.425108 0 0 0 1 
26875431821945;0.320957;0.0195804;46;0.993358 -0.0491766 -0.104025 0.264221 0.011226 0.941176 -0.337731 0.313982 0.114514 0.33432 0.935477 -0.091469 0 0 0 1 
26875431821946;0.216546;0.0160048;40;0.962823 0.22985 0.141921 -0.0628605 -0.214473 0.969852 -0.115708 0.725634 -0.164238 0.0809676 0.983092 0.441636 0 0 0 1 
26875431821947;0.473991;0.0122358;45;0.889134 0.131242 0.438425 -0.208096 -0.170553 0.984011 0.0513211 0.795264 -0.424679 -0.120406 0.897301 1.35688 0 0 0 1 
26875431821948;0.468321;0.020881;44;0.964287 -0.238762 -0.114643 -0.25077 0.242763 0.969834 0.0220968 -0.187036 0.105909 -0.0491387 0.993161 -0.0290634 0 0 0 1 
26875431821949;0.0890192;0.0158289;14;0.999987 -0.000159166 0.00508397 -0.0256838 0.000336433 0.999391 -0.034886 0.13551 -0.00507532 0.0348873 0.999378 0.0756185 0 0 0 1 
26875431821950;0.169681;0.0162693;16;0.999622 -0.0223201 0.0160219 -0.117346 0.0224449 0.999719 -0.00764846 -0.104974 -0.0158466 0.00800518 0.999842 -0.226049 0 0 0 1 
26875431821951;0.375143;0.0148635;52;0.930743 -0.365359 -0.0152152 0.577578 0.365407 0.930848 0.000416465 -1.0682 0.0140109 -0.00594736 0.999884 0.115389 0 0 0 1 
26875431821953;0.622739;0.0205331;39;0.967422 0.153207 0.201549 -1.06073 -0.190967 0.964264 0.183646 -0.366315 -0.166211 -0.216152 0.962108 0.33025 0 0 0 1 
26875431821954;0.379492;0.0187127;24;0.997135 -0.0123855 -0.0746151 0.00828345 0.0152157 0.999181 0.0374832 -0.539297 0.0740898 -0.0385111 0.996508 0.384539 0 0 0 1 
26875431821955;0.483979;0.027376;29;0.993087 0.0260225 0.114458 -0.235926 -0.0424043 0.988798 0.143111 -0.689159 -0.109452 -0.146975 0.983066 -0.314999 0 0 0 1 
26875431821956;0.370539;0.0197386;24;0.997915 0.0208236 0.061088 0.110314 -0.0203054 0.999752 -0.00909065 0.034085 -0.0612622 0.00783127 0.998091 0.728541 0 0 0 1 
26875431821957;0.362251;0.0158033;25;0.997551 0.0696814 -0.00597282 -0.573265 -0.069679 0.997569 0.000601748 -0.0751036 0.00600023 -0.000184094 0.999982 0.310277 0 0 0 1 
26875431821958;0.30103;0.0211252;21;0.999779 -0.0040215 -0.0206166 -0.520317 0.00499572 0.998862 0.0474225 0.0565147 0.0204025 -0.047515 0.998662 -0.025552 0 0 0 1 
26875431821959;0.392891;0.218556;19;0.986018 -0.0891618 -0.140782 0.350014 0.102149 0.99088 0.0878789 -0.252976 0.131663 -0.101031 0.986133 0.0169231 0 0 0 1 
26875431821960;0.518976;0.0216486;56;0.946001 -0.324163 -0.000723351 0.919454 0.32344 0.944035 -0.0646843 -0.0509797 0.0216511 0.0609574 0.997906 -0.22162 0 0 0 1 
26875431821961;0.158019;0.0188259;17;0.999662 0.0064197 -0.0251862 0.0381504 -0.00649517 0.999975 -0.00291573 0.00540403 0.0251669 0.00307834 0.999679 0.232975 0 0 0 1 
26875431821962;0.561613;0.0251901;41;0.978714 0.198756 0.0511293 -0.879358 -0.201414 0.978045 0.0534867 0.637821 -0.039376 -0.0626463 0.997259 0.53531 0 0 0 1 
26875431821963;0.434053;0.336626;11;0.996168 0.05893 -0.0646196 0.0743096 -0.05497 0.996596 0.0614371 0.0474584 0.0680201 -0.0576496 0.996017 0.0366682 0 0 0 1 
26875431821964;0.482611;0.0226049;29;0.991284 -0.131722 0.00233648 -0.255715 0.131454 0.990131 0.048581 -0.276291 -0.00871261 -0.0478504 0.998817 0.798866 0 0 0 1 
26875431821965;0.49014;0.0252688;31;0.996309 0.0772612 0.0373984 0.00969768 -0.0777702 0.996895 0.0123526 -0.795244 -0.0363279 -0.0152155 0.999224 0.111616 0 0 0 1 
26875431821966;0.38205;0.0203036;54;0.957979 -0.159376 0.238485 -0.18254 0.223081 0.936611 -0.270176 -0.0492916 -0.180308 0.312025 0.932807 -0.079432 0 0 0 1 
26875431821967;0.378103;0.182674;15;0.992424 -0.0669522 0.103015 -0.436772 0.066112 0.997745 0.0115524 -0.192445 -0.103556 -0.00465438 0.994613 0.148248 0 0 0 1 
26875431821968;0.404837;0.257279;20;0.992618 0.0969336 0.0728965 -0.166936 -0.108182 0.979348 0.170806 -0.134761 -0.0548341 -0.177431 0.982604 -0.0500801 0 0 0 1 
26875431821969;0.549344;0.0199691;40;0.981963 -0.188392 0.0160345 -0.100054 0.188728 0.971519 -0.143292 -0.0178519 0.0114172 0.143733 0.989551 0.781348 0 0 0 1 
26875431821970;0.23665;0.0224791;26;0.992064 -0.0247469 0.123277 0.224961 0.0216914 0.999425 0.0260668 -0.316874 -0.123851 -0.0231859 0.99203 0.318253 0 0 0 1 
26875431821971;0.61627;0.0183727;36;0.968093 -0.116106 0.22207 -0.968194 0.135453 0.988023 -0.0739196 0.33837 -0.210828 0.101641 0.972225 0.223529 0 0 0 1 
26875431821972;0.335172;0.0242281;39;0.963432 0.00762791 0.267843 -0.407225 0.0193262 0.995013 -0.0978535 0.0165409 -0.267254 0.0994517 0.95848 0.762677 0 0 0 1 
26875431821973;0.532085;0.0170568;25;0.999734 0.0228312 0.00328419 0.45423 -0.0229604 0.998631 0.0469992 -0.677081 -0.00220664 -0.0470621 0.99889 0.520136 0 0 0 1 
26875431821974;0.446081;0.0209964;29;0.989531 -0.0921218 0.111092 -0.109343 0.0898178 0.99563 0.0255795 -0.242079 -0.112963 -0.0153337 0.993481 0.9486 0 0 0 1 
26875431821975;0.185651;0.025096;23;0.995021 0.0468731 0.08796 -0.108541 -0.0502367 0.998073 0.0364227 0.129613 -0.0860832 -0.0406601 0.995458 0.440166 0 0 0 1 
26875431821976;0.392531;0.0203011;33;0.99068 0.13568 -0.0120263 0.168493 -0.135907 0.990508 -0.0205532 -0.357728 0.00912348 0.0219961 0.999716 0.274786 0 0 0 1 
26875431821977;0.320378;0.0251468;53;0.937794 0.159182 -0.308551 0.306081 -0.085011 0.966928 0.240464 -0.189111 0.336624 -0.199275 0.920312 -0.39442 0 0 0 1 
26875431821978;0.504884;0.0210599;43;0.935929 0.03437 -0.350509 0.0140802 -0.0418085 0.999032 -0.0136745 -0.142483 0.349699 0.0274526 0.93646 0.231647 0 0 0 1 
26875431821979;0.410878;0.257659;18;0.985871 -0.109483 -0.126771 0.248342 0.115792 0.992321 0.0434893 -0.188 0.121036 -0.0575539 0.990978 0.14985 0 0 0 1 
26875431821980;0.260217;0.01536;23;0.997034 0.0288945 0.0713331 -0.0659686 -0.030674 0.999242 0.0239789 0.198884 -0.0705861 -0.0260959 0.997164 0.532509 0 0 0 1 
26875431821981;0.613261;0.318742;20;0.993228 -0.115986 0.00667828 0.0827564 0.116061 0.993168 -0.0121006 -0.106845 -0.00522915 0.0127938 0.999904 -0.628842 0 0 0 1 
26875431821982;0.158252;0.0227888;27;0.990418 0.138059 0.00348466 -0.110436 -0.13806 0.990424 6.19757e-05 0.374575 -0.00344273 -0.000542473 0.999994 0.0680301 0 0 0 1 
26875431821984;0.145967;0.00588482;17;0.998869 -0.0320444 0.0351159 0.0400126 0.0307073 0.998807 0.0379751 -0.189157 -0.0362909 -0.0368538 0.998661 -0.0581635 0 0 0 1 
26875431821985;0.474608;0.010127;32;0.976388 0.213985 0.0296237 -0.255705 -0.213797 0.976833 -0.00941369 0.239304 -0.0309518 0.00285797 0.999517 0.544773 0 0 0 1 
26875431821986;0.116789;0.00791794;23;0.991001 0.100532 -0.0883787 -0.0313622 -0.0910626 0.990259 0.105334 0.35832 0.0981072 -0.0963382 0.990502 -0.340922 0 0 0 1 
26875431821987;0.0396334;0.00528898;15;0.999296 0.00218202 -0.0374495 0.0619817 -0.00195066 0.999979 0.00621313 -0.0209188 0.0374622 -0.00613571 0.999279 -0.192247 0 0 0 1 
26875431821988;0.366431;0.0105326;49;0.930472 -0.364522 -0.0366906 1.01781 0.359944 0.928237 -0.0938923 -1.22096 0.0682834 0.0741576 0.994906 -0.165549 0 0 0 1 
26875431821989;0.434318;0.00559326;32;0.967326 0.10928 -0.228774 -0.441242 -0.054538 0.970904 0.233177 0.564216 0.247599 -0.213081 0.945141 -0.394516 0 0 0 1 
26875431821990;0.15815;0.00764393;28;0.978153 0.207806 0.00571943 -0.263319 -0.207819 0.978166 0.00178239 1.06548 -0.00522416 -0.00293205 0.999982 -0.0372733 0 0 0 1 
26875431821991;0.48685;0.0059919;40;0.928879 0.370376 -0.00241966 -0.563095 -0.369154 0.926308 0.0753565 2.14032 0.0301516 -0.0691039 0.997154 0.666696 0 0 0 1 
26875431821992;0.507906;0.00624096;50;0.91291 -0.407402 -0.0248804 1.4351 0.408145 0.911716 0.0468229 -1.92584 0.00360817 -0.0528999 0.998593 -0.627611 0 0 0 1 
26875431821993;0.345906;0.00595171;33;0.936647 0.285778 -0.202544 0.122556 -0.297226 0.954399 -0.0278955 1.59415 0.185336 0.0863297 0.978876 -1.39988 0 0 0 1 
26875431821994;0.138916;0.00861211;24;0.990572 0.115927 -0.0729895 -0.180601 -0.122735 0.98769 -0.0969773 0.651648 0.0608487 0.105021 0.992607 -0.364035 0 0 0 1 
26875431821995;0.368059;0.336404;11;0.995675 -0.092551 -0.00807725 0.183487 0.0928572 0.994142 0.0553121 -0.779819 0.00291074 -0.055823 0.998436 0.0128979 0 0 0 1 
26875431821996;0.285935;0.00519542;33;0.97448 0.0249952 -0.223076 0.287682 0.0404658 0.957939 0.284105 -0.0987495 0.220795 -0.285881 0.932481 -0.224107 0 0 0 1 
26875431821997;0.439298;0.00549857;33;0.975113 -0.166289 -0.146639 0.844018 0.182136 0.977952 0.102156 -1.03819 0.126418 -0.126322 0.983901 -1.15223 0 0 0 1 
26875431821998;0.537521;0.289688;19;0.987525 -0.157154 -0.00980529 0.801769 0.157314 0.987374 0.0185822 -1.0876 0.00676121 -0.019893 0.999779 -0.538786 0 0 0 1 
26875431821999;0.553717;0.00495027;42;0.933237 0.359035 -0.0127769 0.30064 -0.359091 0.9333 -0.00232974 1.89357 0.0110882 0.00676226 0.999916 0.692713 0 0 0 1 
26875431822000;0.200555;0.0103872;17;0.999016 -0.0443453 0.0011299 0.174226 0.0443485 0.999012 -0.00301295 -0.183289 -0.000995169 0.00306009 0.999995 0.410711 0 0 0 1 
26875431822001;0.489394;0.00574255;32;0.983523 -0.175582 0.0430584 -0.293631 0.179212 0.978256 -0.10439 -0.418196 -0.0237932 0.110387 0.993604 -0.723176 0 0 0 1 
26875431822002;0.438242;0.0059922;29;0.993706 -0.105366 -0.0380355 -0.474016 0.110284 0.979739 0.167179 -0.916152 0.0196498 -0.170322 0.985193 0.625438 0 0 0 1 
26875431822003;0.0481811;0.00809852;14;0.999876 0.013654 -0.00779212 -0.0157942 -0.0137359 0.99985 -0.0105503 0.0721941 0.0076469 0.010656 0.999914 -0.156686 0 0 0 1 
26875431822004;0.419322;0.00565142;37;0.928226 0.324732 -0.181508 0.453971 -0.336349 0.94103 -0.0365038 1.86947 0.15895 0.0949337 0.982712 -0.790701 0 0 0 1 
26875431822005;0.0717437;0.00654256;18;0.995721 0.0807117 -0.0450132 -0.0911142 -0.0814822 0.996553 -0.0155505 0.461929 0.0436029 0.0191517 0.998865 -0.260462 0 0 0 1 
26875431822006;0.271108;0.00646365;17;0.999968 0.00783898 -0.00169026 -0.12221 -0.00782864 0.999951 0.00603985 -0.129689 0.00173753 -0.00602642 0.99998 -0.548803 0 0 0 1 
26875431822007;0.130748;0.00808022;22;0.993982 -0.0210869 0.107495 -0.0730353 0.0346186 0.991475 -0.125616 0.0143552 -0.10393 0.128582 0.986238 0.329446 0 0 0 1 
26875431822008;0.309646;0.00805258;23;0.993665 0.112328 -0.00340228 0.156764 -0.112359 0.99245 -0.0491821 0.0383625 -0.00214795 0.0492528 0.998784 -0.0115387 0 0 0 1 
