#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
13001298761548;0.385153;0.05955;40;0.968801 -0.0199127 -0.247038 -0.025946 -0.0420074 0.969152 -0.242858 0.0115824 0.244253 0.245659 0.938079 -0.573905 0 0 0 1 
13001298761550;0.993091;0.0604695;35;0.971434 -0.23694 0.0132685 -0.718745 0.236564 0.962428 -0.133306 -0.663849 0.0188157 0.132637 0.990986 1.42723 0 0 0 1 
13001298761551;1.00401;0.0567895;35;0.975437 -0.204179 -0.0826618 -0.479225 0.199274 0.97786 -0.063868 0.15307 0.0938722 0.0458269 0.994529 -0.635949 0 0 0 1 
13001298761552;0.719015;0.744577;24;0.997396 0.0208345 0.0690467 0.0069545 -0.0211515 0.999769 0.00386268 0.0605896 -0.0689502 -0.00531306 0.997606 0.235178 0 0 0 1 
13001298761553;0.554178;0.105747;30;0.998403 0.0563619 0.00373357 -0.15939 -0.0561876 0.997746 -0.0366913 0.100715 -0.00579315 0.036423 0.99932 0.589495 0 0 0 1 
13001298761554;0.669422;0.0485232;38;0.917701 -0.159779 0.363725 -0.876676 0.269464 0.923098 -0.274371 -1.40191 -0.291916 0.349801 0.890182 2.26849 0 0 0 1 
13001298761555;0.613421;0.0385532;33;0.953441 -0.236062 -0.187685 -0.77672 0.224539 0.971112 -0.0807652 -0.28743 0.201329 0.0348622 0.978903 -0.710864 0 0 0 1 
13001298761556;0.890859;0.0876309;30;0.998717 -0.0499207 0.00848223 -0.0927223 0.0501097 0.998461 -0.0237698 0.151958 -0.00728257 0.0241643 0.999681 0.95892 0 0 0 1 
13001298761557;0.415583;0.0613339;27;0.997041 0.0126441 0.0758226 -0.112707 -0.00856088 0.998508 -0.0539374 -0.2923 -0.0763914 0.0531287 0.995661 0.728066 0 0 0 1 
13001298761558;0.895759;0.08239;42;0.990713 -0.0909702 -0.101051 -0.791633 0.089351 0.99579 -0.0204448 -1.03184 0.102485 0.011226 0.994671 6.92879e-05 0 0 0 1 
13001298761559;0.638014;0.0654015;56;0.952865 0.300235 0.0436647 1.20186 -0.299943 0.953865 -0.0132526 1.25916 -0.0456291 -0.000468985 0.998958 0.0254151 0 0 0 1 
13001298761560;0.284515;0.071163;30;0.98512 -0.0852796 -0.14922 -0.0165665 0.0514908 0.974778 -0.217156 -0.318639 0.163975 0.206241 0.964664 0.276359 0 0 0 1 
13001298761561;0.54304;0.0843762;30;0.984271 -0.0581024 0.166838 -0.636244 0.0676456 0.996348 -0.0520943 -0.596184 -0.163202 0.0625608 0.984607 0.900898 0 0 0 1 
13001298761562;0.42319;0.0576899;30;0.975172 -0.21985 -0.026569 -0.720619 0.217523 0.973455 -0.0711971 -0.711075 0.0415164 0.06365 0.997108 0.517873 0 0 0 1 
13001298761563;0.567562;0.0707497;35;0.90211 -0.111192 0.416934 0.0487809 0.222796 0.947497 -0.22937 -0.571835 -0.36954 0.299808 0.87952 2.05201 0 0 0 1 
13001298761564;0.359818;0.204242;37;0.992358 0.122474 -0.0150364 0.477851 -0.111825 0.944136 0.310003 -0.162134 0.0521636 -0.305953 0.950617 -1.1428 0 0 0 1 
13001298761565;0.300346;0.0388061;34;0.975698 -0.105608 0.191992 -0.399457 0.166443 0.927071 -0.335911 -0.861923 -0.142516 0.359703 0.922119 1.80588 0 0 0 1 
13001298761566;0.657218;0.0517943;30;0.978991 -0.065444 0.193118 -0.204829 0.0797411 0.994547 -0.0672062 0.0874868 -0.187666 0.0811937 0.978871 0.282962 0 0 0 1 
13001298761567;0.244041;0.0451188;32;0.973148 -0.186424 -0.135013 -0.584447 0.15708 0.966607 -0.202476 -0.442611 0.16825 0.175831 0.969936 0.183538 0 0 0 1 
13001298761568;0.972445;0.0669406;36;0.99679 0.0644893 -0.0474461 1.07499 -0.0519393 0.971858 0.229772 -0.204334 0.0609287 -0.22657 0.972087 -0.418543 0 0 0 1 
13001298761569;0.445657;0.687094;23;0.997249 0.0741122 0.0014619 -0.214071 -0.074087 0.997166 -0.013065 0.292027 -0.00242603 0.0129207 0.999914 0.0358599 0 0 0 1 
13001298761570;0.85934;0.104192;28;0.986128 0.0323497 -0.162807 0.977592 -0.01013 0.990726 0.135499 -0.395848 0.16568 -0.131971 0.97731 -1.13388 0 0 0 1 
13001298761571;0.896666;0.0665785;37;0.981741 -0.184709 0.0454765 -0.863666 0.185881 0.982302 -0.0230333 0.204772 -0.0404172 0.031066 0.9987 -0.0159217 0 0 0 1 
13001298761572;0.352628;0.0405479;28;0.996363 -0.0633603 -0.0569782 -0.253104 0.0648258 0.997602 0.024248 -0.536749 0.0553052 -0.0278534 0.998081 -0.442486 0 0 0 1 
13001298761573;0.74477;0.0541514;46;0.954609 0.290036 0.0678236 0.589716 -0.257703 0.918398 -0.300224 0.935061 -0.149365 0.269118 0.951454 1.56764 0 0 0 1 
13001298761574;0.370227;0.055408;27;0.997187 -0.073977 0.0120551 0.0571529 0.0742442 0.996964 -0.0234682 -0.424946 -0.0102824 0.0242972 0.999652 0.203267 0 0 0 1 
13001298761575;0.282494;0.0624685;35;0.945673 -0.315954 0.076653 -1.05469 0.308147 0.946219 0.0985625 -1.08856 -0.103672 -0.0695875 0.992174 0.138074 0 0 0 1 
13001298761576;0.790378;0.0591549;44;0.89428 0.182098 -0.408782 1.44213 -0.186512 0.982012 0.0294252 0.102494 0.406788 0.0499283 0.912157 -1.51831 0 0 0 1 
13001298761577;0.441167;0.0727359;42;0.897153 -0.419132 0.139444 -1.38845 0.441141 0.866319 -0.23428 -1.59346 -0.0226087 0.271699 0.962117 1.05844 0 0 0 1 
13001298761578;0.354654;0.056575;45;0.913561 0.404515 0.0421266 1.73318 -0.401108 0.913269 -0.0710793 0.738384 -0.0672256 0.048038 0.996581 0.486722 0 0 0 1 
13001298761579;0.374756;0.0739548;32;0.977887 -0.185971 0.0956673 -0.746537 0.203181 0.953195 -0.223913 -0.734777 -0.0495483 0.238399 0.969902 1.32948 0 0 0 1 
13001298761581;0.691969;0.02637;33;0.962495 -0.250511 -0.104157 -0.744648 0.252485 0.967582 0.00600942 -1.07506 0.0992754 -0.0320822 0.994543 0.279295 0 0 0 1 
13001298761582;0.667401;0.0351653;42;0.95925 -0.280375 0.0350622 -1.78644 0.282385 0.9469 -0.153749 -0.128104 0.00990698 0.157385 0.987488 1.25511 0 0 0 1 
13001298761583;0.156487;0.0261547;29;0.985157 -0.170683 -0.0182494 -0.86694 0.170642 0.985326 -0.00377414 -0.280969 0.0186258 0.000604005 0.999826 -0.0471667 0 0 0 1 
13001298761584;0.650266;0.0363281;37;0.970594 0.0298521 -0.238865 0.745308 0.0191842 0.979533 0.200369 -0.873082 0.239957 -0.199059 0.950156 -1.05328 0 0 0 1 
13001298761585;0.708226;0.0357894;38;0.979065 0.199852 -0.0386068 0.802169 -0.195223 0.975667 0.099812 0.184576 0.057615 -0.0901856 0.994257 0.424385 0 0 0 1 
13001298761586;0.460676;0.0290316;42;0.878681 -0.0546051 0.474277 -0.363771 0.0877252 0.994989 -0.04797 -0.184055 -0.469281 0.0837563 0.879068 1.1258 0 0 0 1 
13001298761587;0.545397;0.0371349;33;0.999801 -0.0166944 0.0109025 0.498153 0.0186267 0.977102 -0.211953 0.0463427 -0.00711448 0.212114 0.977219 0.577251 0 0 0 1 
13001298761588;0.56944;0.0241475;35;0.95781 -0.284157 0.043066 -1.37937 0.280674 0.95706 0.0725091 -1.00771 -0.0618207 -0.0573625 0.996438 -0.706954 0 0 0 1 
13001298761589;0.530221;0.0217341;40;0.951766 -0.273399 0.139265 -0.894004 0.297283 0.934018 -0.198073 -0.143625 -0.0759226 0.22992 0.970243 1.37005 0 0 0 1 
13001298761590;0.490655;0.0229785;40;0.927874 0.265299 0.262041 0.939723 -0.253744 0.96415 -0.0776426 0.243747 -0.273246 0.00555104 0.961928 -0.121622 0 0 0 1 
13001298761591;0.700668;0.0173956;39;0.995428 -0.0146753 0.0943804 -0.708417 -0.0146596 0.952945 0.302788 -0.698153 -0.0943828 -0.302788 0.948373 -1.88773 0 0 0 1 
13001298761592;0.389897;0.0357282;35;0.98724 0.13966 -0.0765066 0.197159 -0.139768 0.990176 0.00396852 -0.0952877 0.0763093 0.00677529 0.997061 -0.203567 0 0 0 1 
13001298761593;0.408473;0.370109;28;0.988856 0.0373467 -0.144112 0.0801574 -0.0221358 0.994147 0.105744 -0.185916 0.147217 -0.101376 0.983895 -0.399698 0 0 0 1 
13001298761594;0.244723;0.013935;28;0.997639 -0.0145568 0.0671208 0.193078 0.00724458 0.994133 0.107924 -0.0895985 -0.0682981 -0.107183 0.991891 -0.503194 0 0 0 1 
13001298761595;0.375608;0.0311382;39;0.965996 -0.254774 0.0440765 -1.52227 0.24571 0.957625 0.150269 -0.508353 -0.0804934 -0.134329 0.987662 -0.700642 0 0 0 1 
13001298761596;0.754005;0.0261381;50;0.925441 -0.378853 0.00544606 -1.21782 0.371913 0.905556 -0.204082 0.0366979 0.0723855 0.190892 0.978939 0.447084 0 0 0 1 
13001298761597;0.40836;0.0228471;30;0.998895 -0.0399427 -0.024754 -0.375717 0.0403164 0.999078 0.0147826 0.433275 0.0241407 -0.0157642 0.999584 -0.260414 0 0 0 1 
13001298761598;0.706667;0.0258724;45;0.88064 0.231936 0.413133 0.371815 -0.215933 0.972635 -0.0857573 0.579153 -0.421718 -0.0136878 0.906624 0.236603 0 0 0 1 
13001298761599;0.0493175;0.0356973;21;0.999685 0.0221378 -0.0118142 0.0988516 -0.0222749 0.999685 -0.0115979 0.021933 0.0115538 0.0118574 0.999863 0.0247775 0 0 0 1 
13001298761600;0.650821;0.0285651;39;0.935515 -0.0963465 -0.339896 -0.659756 0.118135 0.992024 0.0439514 -0.423009 0.332951 -0.0812707 0.939435 -1.37948 0 0 0 1 
13001298761601;0.546637;0.0168381;33;0.976861 0.185673 -0.106149 1.11079 -0.179608 0.981642 0.0641823 0.0984063 0.116118 -0.0436319 0.992277 -1.0199 0 0 0 1 
13001298761602;0.240532;0.0205885;28;0.999692 0.0204808 0.0139821 0.255958 -0.0204877 0.99979 0.000350998 0.249522 -0.013972 -0.000637353 0.999902 0.185516 0 0 0 1 
13001298761603;0.572872;0.0251733;36;0.925954 -0.194503 -0.323695 -0.799529 0.199797 0.979687 -0.0171426 -0.716681 0.320454 -0.0488 0.946006 -1.08203 0 0 0 1 
13001298761604;0.766968;0.0370335;38;0.943957 -0.329735 0.0148206 -1.05236 0.329587 0.944054 0.0115954 -1.54369 -0.0178149 -0.00606089 0.999823 -0.130942 0 0 0 1 
13001298761605;0.701822;0.0268736;42;0.960102 -0.276356 -0.0427966 -0.64563 0.279005 0.956992 0.0795136 0.142372 0.0189819 -0.0882816 0.995915 -0.727928 0 0 0 1 
13001298761606;0.204161;0.0249738;29;0.990328 -0.098496 0.0977199 -0.543087 0.109179 0.987829 -0.110787 -0.12187 -0.0856185 0.120384 0.989028 0.43872 0 0 0 1 
13001298761607;0.744609;0.0154579;42;0.915277 0.215452 0.340366 1.76824 -0.169406 0.972468 -0.160023 0.121457 -0.365472 0.0888053 0.926576 1.02535 0 0 0 1 
13001298761608;0.516752;0.0278671;33;0.983619 0.0252047 -0.178491 0.376653 -0.0422046 0.994855 -0.0920947 0.082129 0.175252 0.0981192 0.979622 -0.430327 0 0 0 1 
13001298761609;0.710344;0.0327556;38;0.987308 -0.0463551 -0.151899 -0.312938 -0.0115202 0.93303 -0.359613 0.226408 0.158396 0.356799 0.920655 0.61054 0 0 0 1 
13001298761610;0.484572;0.0429589;30;0.999462 0.0314113 -0.00938931 0.181857 -0.0314818 0.999476 -0.00746209 -0.342076 0.00915 0.00775368 0.999928 -0.544446 0 0 0 1 
13001298761612;0.376614;0.0429291;44;0.948477 -0.0349369 -0.314914 0.188193 -0.0948634 0.916998 -0.387448 0.231534 0.302311 0.39736 0.866437 -0.0745055 0 0 0 1 
13001298761613;1.31322;0.0327379;35;0.997855 -0.0301159 -0.0581318 -0.553411 0.0286765 0.999265 -0.025439 0.0227641 0.0588552 0.0237174 0.997985 0.604775 0 0 0 1 
13001298761614;0.269586;0.0266051;29;0.98948 0.0964408 -0.107833 0.0841444 -0.119886 0.963816 -0.238087 0.244959 0.0809698 0.24851 0.965239 -0.0295652 0 0 0 1 
13001298761615;1.29402;0.0348302;43;0.92131 -0.281222 0.268518 -0.776789 0.336651 0.922475 -0.188961 -0.18387 -0.194562 0.264488 0.944559 -0.150928 0 0 0 1 
13001298761616;0.22737;0.0200537;33;0.972776 0.220724 0.0706241 -0.0286025 -0.201783 0.956586 -0.210303 0.190682 -0.113977 0.190327 0.975082 0.0629622 0 0 0 1 
13001298761617;0.236398;0.038649;30;0.988586 -0.0159648 -0.149809 0.155979 0.016318 0.999866 0.00112876 -0.0970134 0.149771 -0.00356045 0.988714 -0.0193677 0 0 0 1 
13001298761618;0.490968;0.0363639;35;0.946414 -0.322957 -0.000189462 0.29486 0.322849 0.946113 -0.0252558 -0.318374 0.00833578 0.0238412 0.999681 -0.00283492 0 0 0 1 
13001298761619;0.950136;0.0529734;36;0.932654 0.241843 0.267711 0.429536 -0.2818 0.951684 0.122008 -0.229159 -0.225269 -0.189232 0.955743 0.203002 0 0 0 1 
13001298761620;0.341035;0.0439051;36;0.982337 -0.170359 -0.0774125 0.19724 0.166359 0.984501 -0.0555233 -0.232237 0.0856716 0.0416643 0.995452 0.0111661 0 0 0 1 
13001298761621;0.536472;0.0671889;35;0.950453 -0.305917 -0.0552665 -0.148304 0.309441 0.913989 0.262432 -0.144437 -0.0297696 -0.266531 0.963366 -0.037746 0 0 0 1 
13001298761622;0.559193;0.0410874;27;0.995069 0.0882138 0.0453332 0.127715 -0.0869054 0.995763 -0.0300701 0.354755 -0.0477937 0.0259821 0.998519 0.230505 0 0 0 1 
13001298761623;1.36728;0.0365994;47;0.988082 -0.0943519 0.121624 -0.901917 0.120661 0.965355 -0.231368 -0.0354336 -0.0955801 0.243286 0.965234 0.116413 0 0 0 1 
13001298761624;1.50391;0.0712101;37;0.954793 -0.127594 -0.268494 -0.230543 0.110145 0.990759 -0.0791455 0.247018 0.276112 0.0459944 0.960024 -1.01846 0 0 0 1 
13001298761625;0.522156;0.0563912;38;0.954557 0.19634 0.224212 -0.171769 -0.213493 0.975408 0.0547667 0.123656 -0.207945 -0.100146 0.973 -0.11157 0 0 0 1 
13001298761626;0.829238;0.0606854;28;0.998229 -0.0539972 -0.0249434 -0.182932 0.0539212 0.998538 -0.00370852 -0.334782 0.0251072 0.00235698 0.999682 -0.393119 0 0 0 1 
13001298761627;1.03842;0.042602;34;0.958176 -0.086717 0.272726 0.340275 0.0999828 0.99437 -0.0350987 -0.315076 -0.268146 0.0608986 0.961451 0.645996 0 0 0 1 
13001298761628;0.673897;0.02613;36;0.925962 0.377026 -0.0211086 0.163656 -0.377452 0.92576 -0.0223115 0.43531 0.0111295 0.028627 0.999528 -0.31468 0 0 0 1 
13001298761629;0.400653;0.0320166;40;0.883205 -0.43583 -0.173206 0.207358 0.452635 0.88882 0.0715618 -0.35559 0.12276 -0.141603 0.982282 -0.0276044 0 0 0 1 
13001298761630;1.02099;0.0328654;53;0.912498 -0.223335 0.342739 -0.027663 0.196348 0.974117 0.112002 -0.0999539 -0.358881 -0.0349059 0.93273 -0.377305 0 0 0 1 
13001298761631;0.181692;0.0385546;31;0.993811 0.109183 0.0204744 0.00130978 -0.110994 0.983498 0.142873 0.0154435 -0.00453719 -0.144261 0.989529 0.0880362 0 0 0 1 
13001298761632;1.44304;0.0865252;40;0.94799 -0.318301 -0.000324043 0.174837 0.31761 0.945863 0.0668386 -0.945059 -0.0209683 -0.0634652 0.997764 -0.505706 0 0 0 1 
13001298761633;1.39671;0.0478786;38;0.985505 0.129234 -0.109901 -0.0227888 -0.134751 0.989888 -0.0443208 0.0500226 0.103062 0.0584877 0.992954 0.862287 0 0 0 1 
13001298761634;0.610758;0.0416561;31;0.994434 -0.0701486 0.0786199 -0.191929 0.081248 0.985604 -0.148271 0.0849608 -0.0670871 0.153833 0.985817 -0.270733 0 0 0 1 
13001298761635;1.17387;0.0191349;33;0.989289 -0.14451 -0.0205804 0.154135 0.144786 0.989383 0.0126128 0.635744 0.0185392 -0.0154574 0.999709 -0.194158 0 0 0 1 
13001298761636;1.01447;0.0650252;32;0.995177 0.0947199 -0.0255161 -0.341115 -0.0938421 0.995018 0.0336484 -0.461551 0.0285762 -0.0310917 0.999108 -0.23446 0 0 0 1 
13001298761637;0.348423;0.0299771;35;0.981022 0.188815 -0.044098 0.20377 -0.181467 0.974194 0.13422 0.154998 0.0683028 -0.12367 0.98997 0.00918841 0 0 0 1 
13001298761638;0.158173;0.0503275;29;0.995119 -0.0938116 -0.0306151 0.09339 0.0951232 0.994464 0.0446389 -0.0611272 0.026258 -0.0473332 0.998534 -0.0238731 0 0 0 1 
13001298761639;0.977062;0.0418931;31;0.973805 0.0681147 -0.216944 0.189176 -0.0695891 0.997575 0.000845233 -0.485003 0.216476 0.0142739 0.976184 -0.484818 0 0 0 1 
13001298761640;0.140203;0.0246539;25;0.998821 0.0474791 -0.0101573 0.0198177 -0.0479 0.997781 -0.0462463 0.0776008 0.00793905 0.0466783 0.998878 0.0852993 0 0 0 1 
13001298761641;0.777859;0.0409186;39;0.956065 -0.248306 0.155832 -0.211119 0.276458 0.940512 -0.197505 -0.412527 -0.0975206 0.231908 0.967837 -0.206874 0 0 0 1 
13001298761643;0.485009;0.0319353;44;0.89986 -0.427498 0.0865864 0.256929 0.432499 0.900242 -0.0500873 -1.58037 -0.0565365 0.0825201 0.994984 0.426926 0 0 0 1 
13001298761644;0.231786;0.0341841;30;0.971057 -0.235281 0.0411194 0.0829216 0.236411 0.971328 -0.02513 -1.15902 -0.0340278 0.0341237 0.998838 0.238682 0 0 0 1 
13001298761645;0.685049;0.0205362;37;0.877658 0.119062 0.464263 0.690811 -0.0574442 0.987802 -0.144732 0.606434 -0.475832 0.100356 0.873792 2.85921 0 0 0 1 
13001298761646;0.366612;0.0195599;46;0.906802 0.204762 -0.368488 0.748787 -0.19588 0.978679 0.0617978 0.682131 0.373285 0.016141 0.927576 -1.53734 0 0 0 1 
13001298761647;0.173053;0.0290064;28;0.983945 -0.138637 0.112388 -0.0602642 0.147967 0.9858 -0.0793955 -0.757518 -0.0997855 0.0947506 0.990487 0.573366 0 0 0 1 
13001298761648;0.143198;0.0295046;24;0.999676 0.0152847 -0.0203671 0.118316 -0.0149298 0.999736 0.0174627 -0.0678313 0.0206287 -0.017153 0.99964 -0.0817646 0 0 0 1 
13001298761649;0.201968;0.0232158;30;0.971146 -0.202988 0.125188 -0.0799011 0.206837 0.978202 -0.0184237 -0.939187 -0.11872 0.0437857 0.991962 0.488063 0 0 0 1 
13001298761650;0.594298;0.0210199;45;0.898677 0.398485 -0.183272 0.616975 -0.419238 0.903214 -0.0918964 2.02726 0.128914 0.15942 0.978758 0.0392221 0 0 0 1 
13001298761651;0.176741;0.0229585;28;0.98353 -0.159685 -0.0846691 0.0914712 0.144659 0.976309 -0.160918 -0.554011 0.108359 0.14602 0.983329 -0.416394 0 0 0 1 
13001298761652;0.633828;0.0303656;45;0.871127 -0.488523 0.0498244 -0.140535 0.488392 0.872485 0.0156011 -2.41498 -0.0510925 0.0107433 0.998636 0.708657 0 0 0 1 
13001298761653;0.424005;0.0250965;30;0.963942 0.17837 0.197484 -0.156514 -0.205804 0.970145 0.128306 0.770035 -0.168702 -0.164323 0.971873 0.32288 0 0 0 1 
13001298761654;0.182003;0.0293574;29;0.987836 -0.154904 -0.0135676 -0.166474 0.153899 0.986433 -0.0571355 -0.680969 0.022234 0.0543525 0.998274 0.0429056 0 0 0 1 
13001298761655;0.360409;0.0513358;28;0.999841 0.0178361 0.000155927 0.279697 -0.0178313 0.999713 -0.016011 0.400769 -0.000441455 0.0160056 0.999872 -0.133518 0 0 0 1 
13001298761656;0.224795;0.0257663;30;0.995971 -0.00494372 -0.0895349 -0.187983 0.0156921 0.992681 0.119745 -0.137281 0.0882875 -0.120668 0.988759 -0.48596 0 0 0 1 
13001298761657;0.613914;0.0225214;35;0.961394 -0.0472968 -0.271079 -0.0122625 -0.0207108 0.969887 -0.242674 0.000423644 0.274394 0.238919 0.931464 -0.350978 0 0 0 1 
13001298761658;0.81418;0.0320005;32;0.960053 0.000808036 0.279817 -0.481372 -0.0354291 0.992299 0.118692 -0.73572 -0.277566 -0.123864 0.952688 1.66605 0 0 0 1 
13001298761659;0.386379;0.0231114;28;0.999552 0.0294938 0.00512948 -0.066279 -0.0294004 0.999416 -0.0174177 0.400955 -0.0056402 0.0172591 0.999835 -0.38802 0 0 0 1 
13001298761660;0.288947;0.0249993;27;0.998256 0.0154961 0.0569695 -0.0930954 -0.0073066 0.989948 -0.141242 0.374067 -0.0585855 0.14058 0.988334 0.557842 0 0 0 1 
13001298761661;0.537119;0.0400679;32;0.965403 -0.25447 0.056932 -0.055042 0.248482 0.963958 0.095085 -1.14804 -0.0790764 -0.0776488 0.99384 0.946512 0 0 0 1 
13001298761662;0.36635;0.0216502;30;0.992199 -0.00620717 -0.124509 0.30012 0.00402045 0.999833 -0.0178063 -0.361472 0.124599 0.0171668 0.992059 -0.797398 0 0 0 1 
13001298761663;0.560683;0.0279002;35;0.911613 0.262308 0.316476 -0.0759227 -0.191142 0.952128 -0.238575 0.862735 -0.363906 0.156996 0.918109 1.96658 0 0 0 1 
13001298761664;0.272338;0.0202744;31;0.999623 0.0243956 0.0125755 0.162394 -0.0183266 0.934369 -0.355836 0.176568 -0.020431 0.355471 0.934464 0.350532 0 0 0 1 
13001298761665;0.33866;0.0193496;27;0.999981 -0.00108994 -0.00598648 -0.243645 0.000974523 0.999814 -0.0192487 0.245911 0.00600635 0.0192425 0.999797 0.246918 0 0 0 1 
13001298761666;0.308235;0.00911583;37;0.93425 0.220717 -0.280108 0.635094 -0.231134 0.972912 -0.00427848 1.08664 0.271576 0.0687396 0.959959 -1.05135 0 0 0 1 
13001298761667;0.691766;0.0281478;29;0.990897 -0.134539 0.00476481 0.0434951 0.134582 0.989097 -0.0597847 -0.714564 0.00333049 0.0598817 0.9982 0.915119 0 0 0 1 
13001298761668;0.667406;0.0259667;32;0.999964 0.00182077 -0.00828458 -0.193334 -0.00128211 0.997913 0.0645663 -0.904951 0.00838484 -0.0645534 0.997879 0.0636012 0 0 0 1 
13001298761669;0.66172;0.0387106;31;0.981683 0.190167 0.011605 0.0362263 -0.189915 0.981598 -0.0199251 0.617191 -0.0151806 0.0173562 0.999734 -0.730965 0 0 0 1 
13001298761670;0.421194;0.0481417;35;0.966745 0.254545 0.0247115 0.0508701 -0.253845 0.966832 -0.0282638 1.36367 -0.0310863 0.021051 0.999295 0.515181 0 0 0 1 
13001298761671;0.300056;0.0245492;36;0.974957 0.18454 -0.12411 0.308911 -0.179341 0.982416 0.0519268 0.753437 0.13151 -0.0283684 0.990909 -0.860423 0 0 0 1 
13001298761672;0.329813;0.0246485;29;0.978426 -0.201209 -0.0468721 0.0219657 0.184994 0.954274 -0.234815 -0.753411 0.0919759 0.221078 0.970909 0.0522061 0 0 0 1 
13001298761674;0.375186;0.0424573;26;0.999648 0.0129238 0.0231685 -0.210879 -0.0132097 0.999838 0.012231 -0.0850413 -0.0230067 -0.0125328 0.999657 0.0980401 0 0 0 1 
13001298761675;0.985713;0.0377212;30;0.996747 0.0224575 0.0774024 0.456923 -0.0225868 0.999745 0.000795734 0.123629 -0.0773647 -0.00254142 0.997 1.03364 0 0 0 1 
13001298761676;0.625678;0.0229771;28;0.999769 0.0195602 -0.00895916 0.0997392 -0.019209 0.999103 0.0377306 0.0936748 0.00968914 -0.0375498 0.999248 0.36515 0 0 0 1 
13001298761677;0.167907;0.0533522;25;0.999426 0.0283123 0.0186256 0.17189 -0.0280638 0.999515 -0.0134691 0.201508 -0.0189979 0.0129387 0.999736 0.230843 0 0 0 1 
13001298761678;1.18746;0.0552891;47;0.898891 0.437594 -0.0225119 1.19679 -0.437053 0.899081 0.0252762 0.838991 0.0313007 -0.0128817 0.999427 0.0724788 0 0 0 1 
13001298761679;0.375236;0.064122;26;0.99866 0.0275829 0.0437966 0.0703075 -0.0259709 0.998979 -0.0369586 0.203654 -0.0447713 0.0357717 0.998357 0.607631 0 0 0 1 
13001298761680;0.828386;0.0454268;37;0.952657 0.304023 0.00395401 1.04831 -0.304036 0.952655 0.00333056 1.218 -0.00275424 -0.00437504 0.999987 0.626409 0 0 0 1 
13001298761681;0.345495;0.0422085;27;0.999755 0.0105419 0.0194773 -0.0223949 -0.0057216 0.972534 -0.232688 0.247506 -0.0213953 0.23252 0.972356 0.912277 0 0 0 1 
13001298761682;0.579285;0.0349391;44;0.895494 0.407294 0.17945 1.46996 -0.411259 0.911374 -0.016256 1.48028 -0.170167 -0.059243 0.983633 0.898471 0 0 0 1 
13001298761683;0.275027;0.0393536;48;0.943909 0.144368 -0.296973 0.876768 -0.102136 0.982905 0.153189 0.283705 0.314011 -0.114265 0.942518 -1.6345 0 0 0 1 
13001298761684;0.281741;0.0466683;43;0.958607 -0.15 -0.242017 -0.136707 0.18642 0.973114 0.135263 -0.883669 0.21522 -0.174781 0.960797 -1.25785 0 0 0 1 
13001298761685;0.872614;0.0367934;33;0.89351 0.167342 0.416696 0.591269 -0.0699926 0.968526 -0.23887 0.895381 -0.443554 0.184267 0.877101 2.2259 0 0 0 1 
13001298761686;0.490163;0.81752;34;0.972472 -0.231174 0.0292658 -0.98939 0.231284 0.972886 -0.000412282 -1.52997 -0.028377 0.00716966 0.999572 0.274613 0 0 0 1 
13001298761687;0.982217;0.0285403;38;0.930231 -0.366729 -0.013402 -0.735949 0.340606 0.876408 -0.340435 -1.8446 0.136593 0.312119 0.940172 1.03453 0 0 0 1 
13001298761688;1.00444;0.0460942;35;0.964553 0.0948434 0.246258 0.375571 -0.0984919 0.995135 0.00251212 0.24582 -0.244821 -0.0266775 0.969201 1.7595 0 0 0 1 
13001298761689;1.04293;0.878018;33;0.93017 -0.34423 0.127629 -0.750121 0.303939 0.917033 0.25821 -1.63765 -0.205924 -0.201388 0.957621 -0.250055 0 0 0 1 
13001298761690;0.702099;0.0509694;48;0.932472 0.29794 -0.204273 1.09402 -0.349053 0.888773 -0.297059 1.21495 0.0930463 0.348301 0.932753 1.07557 0 0 0 1 
13001298761691;0.412839;0.0593312;38;0.918343 -0.392416 -0.0515453 -0.741541 0.357158 0.877773 -0.319302 -1.66649 0.170544 0.274819 0.94625 0.0946917 0 0 0 1 
13001298761692;1.08144;0.0292418;48;0.974585 -0.124333 -0.186346 -0.212386 0.149458 0.98052 0.127445 -0.600246 0.166871 -0.152057 0.974183 -1.97031 0 0 0 1 
13001298761693;0.287782;0.0297105;32;0.966939 -0.250888 0.0456545 -0.479219 0.239299 0.954577 0.177533 -1.27519 -0.0881218 -0.160739 0.983055 -0.0250851 0 0 0 1 
13001298761694;0.612352;0.0421104;35;0.87981 -0.222267 0.420158 -0.374314 0.193809 0.974867 0.109877 -0.865528 -0.43402 -0.0152402 0.900775 1.42575 0 0 0 1 
13001298761695;0.356621;0.050354;26;0.999904 -0.0131973 -0.00429254 0.0220076 0.013124 0.999775 -0.0166877 -0.227036 0.0045118 0.0166297 0.999852 0.237581 0 0 0 1 
13001298761696;0.131824;0.0840242;28;0.989212 -0.146308 0.00732817 -0.368987 0.146285 0.989236 0.00355308 -0.573415 -0.00776913 -0.00244275 0.999967 0.0153314 0 0 0 1 
