#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
3394309161311;0.237019;0.0407236;47;0.980935 0.0816385 0.176358 -0.432609 -0.0700775 0.995024 -0.0708264 0.976743 -0.181263 0.0571173 0.981775 2.4595 0 0 0 1 
3394309161312;0.443653;0.0294371;38;0.977233 -0.199405 -0.0724754 0.752786 0.202115 0.978835 0.0321305 -3.37549 0.0645345 -0.0460474 0.996853 -0.886436 0 0 0 1 
3394309161313;0.569092;0.821001;59;0.904854 0.424714 -0.0292905 -1.44904 -0.425601 0.900804 -0.0861149 6.27916 -0.0101892 0.0903875 0.995855 0.0871718 0 0 0 1 
3394309161314;0.327346;0.0412388;28;0.999555 0.029813 -0.000488458 -0.738655 -0.0298071 0.999512 0.00932657 0.413056 0.000766273 -0.00930786 0.999956 0.615851 0 0 0 1 
3394309161315;0.194188;0.0296326;31;0.995589 -0.0580078 -0.0737393 0.201299 0.0570929 0.998264 -0.0144564 -0.277807 0.0744499 0.0101827 0.997173 -1.04874 0 0 0 1 
3394309161316;0.169782;0.0368415;30;0.995588 0.0131495 -0.0929071 0.290976 -0.0120304 0.999848 0.0125955 0.23664 0.0930587 -0.0114222 0.995595 -0.736209 0 0 0 1 
3394309161317;0.357937;0.0392191;30;0.999618 -0.0125962 0.0246136 0.491258 0.0126043 0.999921 -0.000174548 0.220867 -0.0246094 0.000484718 0.999697 0.997406 0 0 0 1 
3394309161318;0.339052;0.0320977;28;0.998848 -0.029615 -0.0377579 0.454586 0.0316302 0.998043 0.0539392 0.323278 0.0360866 -0.0550713 0.99783 -0.458137 0 0 0 1 
3394309161319;0.401254;0.0383942;44;0.939073 -0.290501 -0.183712 0.934394 0.223569 0.922219 -0.315483 -2.37631 0.261071 0.255189 0.930978 -2.41055 0 0 0 1 
3394309161320;0.434772;0.0375359;62;0.962815 0.134517 -0.234291 0.226702 -0.212986 0.911465 -0.351951 3.25455 0.166205 0.388764 0.906222 -1.22457 0 0 0 1 
3394309161321;0.461869;0.820307;75;0.947545 0.317602 -0.0358759 -2.2115 -0.318467 0.947689 -0.0215667 4.53044 0.0271495 0.0318607 0.999124 -0.404755 0 0 0 1 
3394309161322;0.175194;0.0330777;30;0.980594 0.127168 -0.149209 0.432761 -0.132909 0.990701 -0.0291153 1.76501 0.144119 0.0483815 0.988377 -1.90619 0 0 0 1 
3394309161323;0.466319;0.0374412;52;0.925432 0.326477 -0.192324 1.20114 -0.319693 0.945205 0.0662088 4.65259 0.203401 0.00021281 0.979095 -1.97998 0 0 0 1 
3394309161324;0.363867;0.0402104;66;0.884041 0.360714 -0.29725 1.75512 -0.400318 0.912598 -0.0831305 5.1514 0.241283 0.192485 0.951174 -2.57904 0 0 0 1 
3394309161325;0.244042;0.0390266;28;0.999559 -0.0287202 0.0075362 0.146644 0.0289726 0.998937 -0.035851 -0.904337 -0.00649855 0.0360535 0.999329 0.276578 0 0 0 1 
3394309161326;0.360377;0.0397517;38;0.979254 -0.177762 -0.0972711 0.242659 0.161904 0.975039 -0.15194 -1.80837 0.121852 0.13304 0.983592 -0.481358 0 0 0 1 
3394309161327;0.317987;0.0458471;54;0.970342 0.229098 -0.0771378 0.549078 -0.223713 0.971953 0.072521 2.47595 0.0915887 -0.0531134 0.994379 -0.44398 0 0 0 1 
3394309161328;0.366178;0.0300882;40;0.960355 -0.261527 -0.0965522 0.430056 0.235229 0.946052 -0.222831 -2.04555 0.14962 0.191285 0.970064 -1.41901 0 0 0 1 
3394309161329;0.120679;0.0409282;34;0.988976 -0.148019 -0.00414944 0.00707621 0.148077 0.988649 0.0254169 -1.70678 0.000340156 -0.0257511 0.999668 0.0634741 0 0 0 1 
3394309161330;0.260801;0.034682;39;0.977865 0.047071 -0.203871 0.372082 -0.105844 0.951786 -0.287926 1.2606 0.180489 0.303131 0.9357 -2.01348 0 0 0 1 
3394309161331;0.398624;0.0407161;34;0.991903 0.0723578 0.104366 -0.589656 -0.0811507 0.993272 0.0826186 0.0144532 -0.0976861 -0.0904191 0.991101 1.22037 0 0 0 1 
3394309161333;0.284131;0.0127834;62;0.94473 0.327333 0.0184057 0.864236 -0.327008 0.944839 -0.0185858 5.40635 -0.0234742 0.0115398 0.999658 0.425556 0 0 0 1 
3394309161334;0.448055;0.00977353;37;0.966238 0.241619 -0.0894657 0.0435171 -0.241629 0.970308 0.0108796 4.36397 0.089438 0.0111052 0.99593 -1.93108 0 0 0 1 
3394309161335;0.0767298;0.0087635;28;0.999046 0.0432584 0.00597228 0.104561 -0.0433172 0.99901 0.0100913 0.649497 -0.00552984 -0.0103404 0.999931 0.259004 0 0 0 1 
3394309161336;0.098283;0.00966087;32;0.997147 -0.0662046 0.036267 -0.0410705 0.0695534 0.992497 -0.100562 -0.994805 -0.0293372 0.102798 0.99427 0.70232 0 0 0 1 
3394309161337;0.495662;0.764889;63;0.896057 -0.44018 0.0576459 3.2071 0.443938 0.888194 -0.118453 -7.76677 0.000940024 0.131732 0.991285 -0.630224 0 0 0 1 
3394309161338;0.163912;0.0106426;31;0.996103 -0.0663021 0.0581667 -0.29315 0.0627249 0.996146 0.0613073 -1.34069 -0.0620073 -0.0574199 0.996423 1.21025 0 0 0 1 
3394309161339;0.150127;0.0125645;38;0.992178 0.0629319 0.107811 0.00495538 -0.0594937 0.997621 -0.034819 0.917084 -0.109746 0.0281325 0.993561 1.55558 0 0 0 1 
3394309161340;0.357126;0.00952449;48;0.986297 -0.100749 0.130648 -0.0345505 0.141832 0.922304 -0.359498 -1.68249 -0.0842781 0.373102 0.923955 1.57894 0 0 0 1 
3394309161341;0.294293;0.0098302;44;0.983642 -0.172309 -0.0525181 0.419754 0.172501 0.985009 -0.000901657 -2.63465 0.0518862 -0.0081725 0.99862 -1.41166 0 0 0 1 
3394309161342;0.383052;0.728175;75;0.90327 0.42595 -0.0516703 -0.182129 -0.427547 0.883364 -0.19202 7.22955 -0.0361473 0.195538 0.98003 0.832803 0 0 0 1 
3394309161343;0.444195;0.00983842;59;0.966603 -0.23448 0.103432 -0.478723 0.250971 0.947785 -0.196768 -3.25908 -0.0518927 0.216155 0.974979 0.964013 0 0 0 1 
3394309161344;0.371917;0.0110474;48;0.954995 -0.105792 -0.277113 1.67018 0.0815167 0.991868 -0.0977361 -1.20554 0.285199 0.0707482 0.955854 -4.30531 0 0 0 1 
3394309161345;0.484537;0.00992437;77;0.878104 -0.396723 0.267479 0.893175 0.405794 0.913676 0.0229792 -7.0295 -0.253506 0.0883635 0.96329 3.52912 0 0 0 1 
3394309161346;0.245349;0.0115047;54;0.957646 0.287603 0.0141295 0.720451 -0.286684 0.956884 -0.0467511 4.80755 -0.0269661 0.0407203 0.998807 0.528724 0 0 0 1 
3394309161347;0.3161;0.0108033;40;0.950771 -0.271242 0.149871 0.536195 0.235503 0.946766 0.219481 -4.4825 -0.201425 -0.173382 0.964037 2.90054 0 0 0 1 
3394309161348;0.254914;0.0112089;30;0.997807 -0.0153044 -0.0644045 0.598023 0.0148718 0.999864 -0.00719127 -0.240638 0.0645057 0.00621769 0.997898 -0.593005 0 0 0 1 
3394309161349;0.158115;0.0109313;40;0.984102 -0.173302 0.0388494 0.185851 0.17489 0.983688 -0.0420893 -2.93854 -0.0309215 0.0482146 0.998358 0.726594 0 0 0 1 
3394309161350;0.403729;0.012486;54;0.954178 0.298358 0.0229355 0.589871 -0.286453 0.932889 -0.218319 5.41104 -0.0865336 0.201746 0.975608 1.80041 0 0 0 1 
3394309161351;0.255816;0.0104278;37;0.982522 0.176031 -0.0605319 0.547257 -0.156283 0.956716 0.245499 2.12201 0.101127 -0.231748 0.967505 -1.58431 0 0 0 1 
3394309161352;0.275544;0.0107176;39;0.987307 0.155068 0.0343448 0.0743817 -0.147586 0.975631 -0.162367 2.39157 -0.0586857 0.155237 0.986133 1.64548 0 0 0 1 
3394309161353;0.145032;0.011094;43;0.981322 -0.0183031 -0.191502 0.634372 0.0314337 0.997341 0.0657546 -0.644878 0.189789 -0.070546 0.979287 -3.09171 0 0 0 1 
3394309161354;0.11183;0.00923958;28;0.998507 -0.00563917 0.0543247 -0.0807704 0.00523106 0.999957 0.00765183 -0.0919069 -0.0543655 -0.00735623 0.998494 1.18771 0 0 0 1 
3394309161355;0.185506;0.0101848;42;0.9651 -0.0211723 0.261024 0.0812509 0.0180145 0.999733 0.0144846 -0.185611 -0.261261 -0.00927689 0.965224 4.41753 0 0 0 1 
3394309161356;0.210727;0.0106411;43;0.978217 -0.0979441 -0.183027 0.674727 0.0705718 0.986087 -0.150507 -0.914949 0.195222 0.134312 0.971519 -3.12361 0 0 0 1 
3394309161357;0.584992;0.0124836;55;0.892469 0.0370964 0.44958 0.127827 -0.00792252 0.997748 -0.0666005 0.739839 -0.451039 0.0558771 0.890754 7.78059 0 0 0 1 
3394309161358;0.195241;0.013592;28;0.999438 0.00413618 0.0332773 0.112973 -0.00475914 0.999815 0.0186627 0.0217883 -0.0331939 -0.0188105 0.999272 1.04932 0 0 0 1 
3394309161359;0.226259;0.0119954;29;0.9964 0.0780351 -0.0331258 -0.0681525 -0.0770543 0.996578 0.0299206 1.14052 0.0353473 -0.0272604 0.999003 -0.0619489 0 0 0 1 
3394309161360;0.279628;0.0089644;39;0.983596 0.180294 0.00565331 0.236838 -0.18021 0.983543 -0.0129141 3.13273 -0.00788862 0.0116835 0.999901 -0.395098 0 0 0 1 
3394309161361;0.130752;0.0114165;31;0.986586 0.12905 -0.0999665 0.365241 -0.12201 0.989795 0.0736218 1.81227 0.108447 -0.0604373 0.992263 -1.74368 0 0 0 1 
3394309161362;0.238458;0.01069;34;0.989285 -0.143562 0.0265741 0.40015 0.144459 0.988868 -0.0356611 -2.3253 -0.0211587 0.0391179 0.999011 0.029374 0 0 0 1 
3394309161364;0.236893;0.00790406;45;0.975522 -0.219803 0.00657907 0.430444 0.219747 0.975522 0.00823936 -3.66021 -0.00822906 -0.00659194 0.999944 0.202101 0 0 0 1 
3394309161365;0.296401;0.00767075;29;0.998745 -0.0240202 0.0439443 -0.118284 0.0228348 0.999367 0.027281 -0.501036 -0.0445717 -0.0262433 0.998661 0.0147315 0 0 0 1 
3394309161366;0.18424;0.0090203;39;0.983799 0.14439 0.106263 0.0794362 -0.143341 0.989519 -0.0174821 2.58504 -0.107673 0.00196703 0.994184 1.78817 0 0 0 1 
3394309161367;0.258112;0.00834429;28;0.997717 0.0554593 0.0385453 -0.420172 -0.0559793 0.998353 0.0125436 1.02548 -0.0377862 -0.0146727 0.999178 1.13437 0 0 0 1 
3394309161368;0.359867;0.00904225;67;0.943913 -0.329955 0.012542 0.735156 0.329049 0.943124 0.0473677 -6.05555 -0.0274579 -0.0405841 0.998799 1.04507 0 0 0 1 
3394309161369;0.0921949;0.00934658;25;0.999986 -0.000179637 -0.00525321 0.0307779 0.000213729 0.999979 0.00648997 0.204967 0.00525194 -0.006491 0.999965 -0.175736 0 0 0 1 
3394309161370;0.304207;0.0100479;27;0.999832 0.0161702 0.00858967 0.0936859 -0.0161694 0.999869 -0.000162228 0.50331 -0.00859117 2.3311e-05 0.999963 0.946294 0 0 0 1 
3394309161371;0.330787;0.00904521;42;0.927003 0.186159 -0.325592 1.95771 -0.263322 0.941224 -0.211561 5.08129 0.267071 0.281853 0.921538 -4.38392 0 0 0 1 
3394309161372;0.347813;0.0104443;31;0.985026 0.113885 -0.129437 0.146511 -0.107158 0.992559 0.0578232 2.18136 0.13506 -0.0430871 0.9899 -1.78136 0 0 0 1 
3394309161373;0.50211;0.00723375;41;0.949734 0.231717 -0.210507 1.54067 -0.287527 0.911612 -0.293756 5.85808 0.123833 0.339516 0.932413 -2.47968 0 0 0 1 
3394309161374;0.0528033;0.0123013;24;0.999923 0.0113298 -0.00497085 -0.0127303 -0.011379 0.999885 -0.0099828 0.29345 0.00485718 0.0100386 0.999938 0.0363689 0 0 0 1 
3394309161375;0.133595;0.00722497;31;0.995126 -0.00803836 0.0982823 -0.0707893 0.0170496 0.995687 -0.0911948 -0.0837907 -0.0971254 0.092426 0.990971 2.09672 0 0 0 1 
3394309161376;0.12151;0.0106213;36;0.989778 0.142445 0.0070195 0.202003 -0.142223 0.9895 -0.0257387 2.56998 -0.0106121 0.0244772 0.999644 0.243003 0 0 0 1 
3394309161377;0.372945;0.0105128;45;0.936259 -0.0821319 0.341576 0.923789 0.059931 0.995376 0.0750674 -1.70366 -0.346162 -0.0498115 0.936851 5.72182 0 0 0 1 
3394309161378;0.390082;0.00810635;36;0.986277 0.16507 0.00299146 -0.142534 -0.165092 0.986221 0.0106142 2.39601 -0.00119815 -0.0109624 0.999939 -0.499159 0 0 0 1 
3394309161379;0.292908;0.00870552;41;0.993093 -0.0371817 -0.111284 -0.0847033 0.065112 0.963657 0.259085 -1.58399 0.097606 -0.264541 0.959422 -1.61733 0 0 0 1 
3394309161380;0.241676;0.00723142;38;0.982981 -0.166274 -0.0781109 0.434421 0.148262 0.969101 -0.197135 -2.45217 0.108476 0.182199 0.97726 -1.93811 0 0 0 1 
3394309161381;0.160633;0.00977781;44;0.983025 -0.149366 -0.106541 0.23378 0.146194 0.988563 -0.0370294 -2.54609 0.110853 0.0208253 0.993619 -2.12187 0 0 0 1 
3394309161382;0.417941;0.00706161;34;0.996249 -0.0255766 0.0826627 -0.731631 0.0448446 0.969624 -0.240456 -0.365297 -0.0740016 0.243261 0.967134 1.09349 0 0 0 1 
3394309161383;0.30428;0.00859536;48;0.964711 0.253195 0.0722908 0.598 -0.234109 0.950424 -0.204663 4.54556 -0.120526 0.180516 0.976159 2.1227 0 0 0 1 
3394309161384;0.323187;0.00858877;38;0.992551 0.118604 -0.0278603 0.86479 -0.121762 0.973453 -0.193814 1.90474 0.00413354 0.195763 0.980643 0.168219 0 0 0 1 
3394309161385;0.0624586;0.0101817;28;0.998781 -0.0321832 -0.0374267 0.0128899 0.0328266 0.999321 0.0167063 -0.714178 0.0368636 -0.0179145 0.99916 -0.600892 0 0 0 1 
3394309161386;0.146364;0.00992199;26;0.999892 0.011161 -0.00958498 -0.269005 -0.0113234 0.99979 -0.0170526 0.229637 0.00939264 0.0171593 0.999809 -0.372761 0 0 0 1 
3394309161387;0.0941084;0.00735925;36;0.993204 -0.0665416 -0.0954847 0.169438 0.070096 0.996948 0.0343628 -1.38689 0.0929067 -0.0408224 0.994838 -1.682 0 0 0 1 
3394309161388;0.477099;0.00819496;38;0.91591 0.320703 -0.241368 1.73089 -0.242982 0.921644 0.302544 4.09572 0.319482 -0.218455 0.922068 -5.1425 0 0 0 1 
3394309161389;0.32462;0.00912458;40;0.996767 0.0642971 -0.0481761 0.066455 -0.0464385 0.950385 0.307592 0.270423 0.0655631 -0.30436 0.950298 -0.976933 0 0 0 1 
3394309161390;0.421642;0.331265;32;0.95618 -0.277546 0.0932115 0.998939 0.27535 0.960673 0.0359071 -5.92901 -0.0995117 -0.00866783 0.994999 1.54724 0 0 0 1 
3394309161391;0.294432;0.00750775;44;0.998788 0.0134956 -0.0473327 0.0124482 0.00064967 0.957976 0.286848 0.178543 0.0492148 -0.286532 0.956806 -1.2684 0 0 0 1 
3394309161392;0.514159;0.0085557;56;0.936752 0.347402 -0.0425193 1.50457 -0.349016 0.918131 -0.187679 6.75576 -0.0261617 0.190648 0.98131 -0.174142 0 0 0 1 
3394309161393;0.57343;0.0107619;42;0.924903 -0.0844133 0.370715 0.153024 0.198895 0.938407 -0.282548 -2.42582 -0.324031 0.335063 0.884724 6.33666 0 0 0 1 
3394309161395;0.168941;0.0108007;37;0.986274 -0.102555 -0.129406 0.392594 0.0827462 0.985198 -0.150125 -1.53824 0.142887 0.137357 0.980162 -2.64185 0 0 0 1 
3394309161396;0.197818;0.00685975;38;0.981872 -0.181939 -0.0531581 0.267352 0.172281 0.973566 -0.149959 -3.1324 0.0790363 0.138083 0.987262 -1.38236 0 0 0 1 
3394309161397;0.264377;0.00518812;42;0.969493 -0.0187783 0.244398 0.50551 0.0655166 0.980637 -0.184548 -1.47919 -0.236201 0.19493 0.951951 4.65815 0 0 0 1 
3394309161398;0.229997;0.00512071;48;0.95641 0.291276 -0.0209363 1.15744 -0.291816 0.955988 -0.0304988 5.71367 0.0111313 0.0352789 0.999316 -0.208841 0 0 0 1 
3394309161399;0.544449;0.386997;27;0.997586 -0.0209863 -0.0661902 0.248197 0.0105716 0.988024 -0.153935 -0.26866 0.068628 0.152863 0.985862 -1.78348 0 0 0 1 
3394309161400;0.387069;0.00459282;46;0.97292 -0.0449144 0.226735 0.87184 -0.0235551 0.956566 0.290563 -0.185515 -0.229938 -0.288035 0.929604 4.09656 0 0 0 1 
3394309161401;0.465956;0.392167;29;0.986951 -0.150203 0.0580248 -0.196201 0.146476 0.987148 0.0638977 -2.93239 -0.0668767 -0.0545647 0.996268 1.053 0 0 0 1 
3394309161402;0.163147;0.00356472;35;0.993614 0.0717369 0.0870875 -0.00794368 -0.0784436 0.994002 0.0761991 1.18903 -0.0810989 -0.082544 0.993282 1.29266 0 0 0 1 
3394309161403;0.231382;0.00358058;51;0.95904 0.246887 0.138886 0.778636 -0.239388 0.968498 -0.0685965 4.74915 -0.151447 0.032539 0.98793 2.94851 0 0 0 1 
3394309161404;0.196555;0.00450423;33;0.989516 0.141359 -0.0295892 0.28624 -0.141746 0.989838 -0.0113891 2.84419 0.0276785 0.0154638 0.999497 -0.149474 0 0 0 1 
3394309161405;0.399516;0.0042846;49;0.95663 -0.290735 -0.0182338 0.729805 0.291301 0.955094 0.0542143 -6.07419 0.00165302 -0.0571746 0.998363 0.587102 0 0 0 1 
3394309161406;0.0593786;0.0046691;24;0.999942 -0.010704 0.00121168 0.0279406 0.0107079 0.999937 -0.00327589 -0.211106 -0.00117653 0.00328868 0.999994 0.173062 0 0 0 1 
3394309161407;0.247406;0.00518039;28;0.998381 0.0228657 -0.0520857 0.348324 -0.0206256 0.998856 0.0431464 0.0165403 0.0530127 -0.0420022 0.99771 -0.577989 0 0 0 1 
3394309161408;0.334811;0.737854;47;0.933197 0.356312 0.0467453 -0.059388 -0.357699 0.93349 0.0254502 6.63207 -0.034568 -0.0404708 0.998583 0.891204 0 0 0 1 
3394309161409;0.245846;0.00426512;37;0.984048 -0.0457572 0.171919 0.0844449 0.0694827 0.988457 -0.134629 -1.17243 -0.163775 0.144427 0.975868 3.94786 0 0 0 1 
3394309161410;0.208035;0.00492864;29;0.997604 -0.0685421 -0.00942164 0.19444 0.068611 0.997618 0.00719153 -1.24264 0.00890627 -0.00782072 0.99993 0.264911 0 0 0 1 
3394309161411;0.174448;0.00505531;44;0.977848 0.185264 0.097419 0.562695 -0.17575 0.979483 -0.0986118 3.32744 -0.113689 0.079306 0.990346 2.37306 0 0 0 1 
3394309161412;0.378129;0.00476467;32;0.98817 -0.106968 0.1099 0.733689 0.111627 0.993056 -0.037134 -2.58595 -0.105164 0.0489624 0.993249 2.48779 0 0 0 1 
3394309161413;0.521369;0.0049627;69;0.909153 0.363109 0.203941 1.07987 -0.326831 0.925585 -0.190982 6.73588 -0.258112 0.106977 0.960174 4.94776 0 0 0 1 
3394309161414;0.121357;0.00475077;28;0.998149 -0.0133151 0.0593348 -0.342606 0.0154897 0.999219 -0.0363418 -0.207014 -0.0588046 0.0371936 0.997576 1.17335 0 0 0 1 
3394309161415;0.42193;0.673999;60;0.90694 0.421126 0.0106554 0.52505 -0.413466 0.894717 -0.168903 8.50371 -0.0806629 0.148779 0.985575 2.27505 0 0 0 1 
3394309161416;0.216811;0.00527511;42;0.976582 0.14769 0.156445 0.342671 -0.126322 0.982241 -0.138731 2.6897 -0.174156 0.11572 0.977895 3.30359 0 0 0 1 
3394309161417;0.281238;0.00304549;37;0.981866 -0.140681 0.127078 0.335681 0.164774 0.964777 -0.205073 -2.79413 -0.0937517 0.222293 0.970462 2.36574 0 0 0 1 
3394309161418;0.163622;0.00721235;33;0.999718 -0.0206378 0.0117837 -0.112736 0.0189232 0.99125 0.130636 -0.340712 -0.0143766 -0.130376 0.99136 -0.199808 0 0 0 1 
3394309161419;0.359445;0.00341282;51;0.926452 -0.0128741 0.376193 1.53854 0.0385737 0.997401 -0.0608626 -1.22525 -0.374431 0.0708974 0.92454 7.57411 0 0 0 1 
3394309161420;0.101625;0.00665925;26;0.99984 0.0128906 0.0124122 0.13178 -0.0131173 0.999745 0.0183597 0.0287195 -0.0121724 -0.0185196 0.999754 0.348024 0 0 0 1 
3394309161421;0.38687;0.00486565;72;0.917885 0.396834 0.00305636 1.95453 -0.38492 0.892149 -0.236446 7.86082 -0.0965567 0.215854 0.97164 2.20476 0 0 0 1 
3394309161422;0.413533;0.00369604;57;0.929116 -0.324945 -0.176504 1.33915 0.30813 0.944209 -0.116301 -5.52767 0.204449 0.0536709 0.977405 -4.40755 0 0 0 1 
3394309161423;0.31859;0.00429086;32;0.966356 0.194821 -0.16793 1.16256 -0.195147 0.980664 0.0147223 4.18572 0.167551 0.018544 0.985689 -3.75321 0 0 0 1 
3394309161424;0.206492;0.00631449;39;0.988871 0.0922769 0.116703 0.437531 -0.0881636 0.995305 -0.0399409 1.94697 -0.119841 0.0292074 0.992363 2.01763 0 0 0 1 
3394309161426;0.205495;0.0330527;30;0.996469 0.0150483 -0.0826064 0.0976469 -0.0120867 0.99927 0.0362349 0.496486 0.0830913 -0.0351085 0.995923 -0.612879 0 0 0 1 
3394309161427;0.0923553;0.0272329;30;0.989715 -0.103756 0.0984803 -0.10852 0.104725 0.99449 -0.00470869 -1.19028 -0.0974491 0.0149736 0.995128 1.20473 0 0 0 1 
3394309161428;0.344042;0.032241;42;0.960125 0.0778474 -0.268515 0.81424 -0.160245 0.94026 -0.300389 2.36136 0.229089 0.331439 0.915241 -2.40647 0 0 0 1 
3394309161429;0.218054;0.0332034;37;0.99021 0.139535 -0.00386747 -0.0257886 -0.139542 0.990215 -0.00152823 1.77645 0.00361638 0.00205294 0.999991 0.388237 0 0 0 1 
3394309161430;0.253683;0.0312264;37;0.994905 -0.0648398 -0.0771944 -0.495851 0.061765 0.997224 -0.0415766 -0.459111 0.079676 0.0365968 0.996149 -0.491868 0 0 0 1 
3394309161431;0.398476;0.0334744;47;0.935777 -0.144898 -0.321442 1.34408 0.0741489 0.972142 -0.222355 -0.733054 0.344706 0.18424 0.920453 -4.18899 0 0 0 1 
3394309161432;0.312713;0.0364143;41;0.908131 0.334975 -0.251177 1.07025 -0.344031 0.938921 0.00832086 3.96966 0.238623 0.0788564 0.967905 -2.5049 0 0 0 1 
3394309161433;0.547053;0.0324272;49;0.980931 -0.173064 0.0884488 0.178124 0.193951 0.901016 -0.388013 -1.30577 -0.0125426 0.397769 0.9174 -0.413148 0 0 0 1 
3394309161434;0.292534;0.0375435;40;0.990366 -0.0596002 -0.124995 -0.329401 0.0600625 0.998195 -6.97521e-05 -1.27867 0.124773 -0.00743842 0.992157 -1.46446 0 0 0 1 
3394309161435;0.563552;0.031527;63;0.995459 -0.0885947 -0.0348187 -0.575966 0.0647708 0.898447 -0.434278 -0.186977 0.0697575 0.43005 0.900106 -1.39478 0 0 0 1 
3394309161436;0.304196;0.825639;46;0.938991 0.129597 0.318592 -1.84128 -0.184967 0.971217 0.150085 1.84726 -0.289972 -0.199858 0.935934 3.42548 0 0 0 1 
3394309161437;0.0750623;0.0335831;28;0.999625 -0.027331 -0.00174634 -0.257633 0.0273328 0.999626 0.00104322 -0.410316 0.00171718 -0.00109057 0.999998 -0.0463473 0 0 0 1 
3394309161438;0.355276;0.0351545;38;0.983706 0.170567 0.0568318 -0.486679 -0.177695 0.970479 0.163078 1.75114 -0.0273385 -0.170519 0.984975 0.672382 0 0 0 1 
3394309161439;0.385045;0.0383977;43;0.884379 -0.293141 0.363238 0.562538 0.322402 0.946365 -0.0212194 -3.23871 -0.337535 0.135875 0.931455 3.5902 0 0 0 1 
3394309161440;0.448476;0.357583;43;0.939858 0.341535 0.00457188 -0.958036 -0.341312 0.938562 0.0510707 3.62508 0.0131514 -0.0495596 0.998685 -0.213587 0 0 0 1 
3394309161441;0.367793;0.0324147;32;0.998737 -0.0358844 0.0351665 -1.0311 0.0356172 0.999332 0.00819618 -0.76341 -0.0354371 -0.0069333 0.999348 0.496193 0 0 0 1 
3394309161442;0.54982;0.0345909;63;0.930112 0.21846 0.295241 -0.421231 -0.221862 0.974822 -0.0223659 2.05033 -0.292694 -0.0446999 0.955161 3.88026 0 0 0 1 
3394309161443;0.323814;0.0328793;34;0.946991 -0.248019 0.204193 0.407774 0.253474 0.967342 -0.000579655 -3.46163 -0.19738 0.0523065 0.978931 2.29636 0 0 0 1 
3394309161444;0.0826609;0.0383605;32;0.997661 0.0314653 0.0606901 -0.162122 -0.0296216 0.999079 -0.0310424 0.418308 -0.0616109 0.0291721 0.997674 0.603592 0 0 0 1 
3394309161445;0.206438;0.0342388;39;0.990474 0.112406 0.0795333 -0.257834 -0.108576 0.992781 -0.0509555 1.48438 -0.0846869 0.0418347 0.995529 0.734376 0 0 0 1 
3394309161446;0.22105;0.801463;65;0.964055 0.265582 0.00798713 -1.73673 -0.265564 0.964088 -0.0032058 3.18269 -0.0085517 0.000969471 0.999963 -0.0653177 0 0 0 1 
3394309161447;0.350786;0.0298216;29;0.998301 -0.0574644 -0.00966615 0.0437477 0.0575347 0.998318 0.00716529 -0.795988 0.00923814 -0.00770925 0.999928 0.80164 0 0 0 1 
3394309161448;0.397784;0.0374803;61;0.996943 0.0371931 -0.0687112 0.0872822 -0.00270031 0.895305 0.445446 -0.908088 0.078085 -0.443899 0.892668 -1.01436 0 0 0 1 
3394309161449;0.375213;1.32669;60;0.904023 0.415052 0.102345 -2.52962 -0.413479 0.909756 -0.0371445 4.87688 -0.108526 -0.00873796 0.994055 0.838624 0 0 0 1 
3394309161450;0.273211;0.0370908;50;0.967283 0.110516 0.228363 -0.341989 -0.104024 0.993757 -0.0403143 1.40535 -0.231393 0.0152402 0.972741 2.73649 0 0 0 1 
3394309161451;0.276218;0.813865;48;0.940836 0.338045 0.0235363 -1.53488 -0.337459 0.940991 -0.0256468 4.04025 -0.0308172 0.0161869 0.999394 0.330681 0 0 0 1 
3394309161452;0.313781;0.0303147;32;0.982324 -0.120279 0.143429 -0.360364 0.118139 0.992722 0.0233757 -1.97692 -0.145197 -0.00601797 0.989384 2.05142 0 0 0 1 
3394309161453;0.488583;0.808932;57;0.876921 0.475454 -0.0703767 -1.23416 -0.471853 0.879482 0.0621711 5.44736 0.0914546 -0.0213116 0.995581 -0.861032 0 0 0 1 
3394309161454;0.402004;0.848596;69;0.885928 0.454664 -0.0917145 -0.525227 -0.458848 0.888004 -0.0301191 5.72533 0.0677488 0.0687664 0.99533 -0.543805 0 0 0 1 
3394309161455;0.41059;0.0391449;51;0.947675 0.291776 -0.129537 0.538786 -0.315514 0.917848 -0.240844 3.89505 0.0486223 0.269112 0.961881 0.315758 0 0 0 1 
3394309161457;0.167287;0.0296299;32;0.990587 0.0373503 -0.131693 0.484743 -0.0285538 0.997272 0.0680628 0.0853145 0.133876 -0.0636618 0.988951 -1.739 0 0 0 1 
3394309161458;0.115112;0.0229666;34;0.991524 0.128842 0.0167047 -0.0509523 -0.128932 0.991644 0.00441382 1.52802 -0.0159964 -0.00653018 0.999851 0.210687 0 0 0 1 
3394309161459;0.474478;1.54711;79;0.876267 0.480366 0.0374731 -2.90368 -0.480696 0.876887 -0.000224704 6.22318 -0.0329676 -0.0178163 0.999298 -0.161002 0 0 0 1 
