#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
1807261650698;0.459192;0.473426;51;0.956921 0.286694 -0.0459146 -0.940958 -0.289448 0.929513 -0.22853 0.325893 -0.02284 0.231975 0.972454 -0.153676 0 0 0 1 
1807261650699;0.401642;0.37153;34;0.950037 0.224024 -0.217353 -0.72963 -0.206126 0.973186 0.102088 0.216135 0.234395 -0.0521856 0.97074 0.299234 0 0 0 1 
1807261650700;0.394843;0.036628;66;0.974116 0.0246849 0.224698 0.057291 0.0398094 0.95975 -0.278019 -0.315278 -0.222516 0.279768 0.933925 0.209807 0 0 0 1 
1807261650701;0.537695;0.0372043;61;0.993584 -0.0475209 0.102627 0.415894 0.0567995 0.994369 -0.0894686 0.292082 -0.0977973 0.0947237 0.990688 0.482716 0 0 0 1 
1807261650702;0.443082;0.276385;41;0.972021 -0.196486 -0.12872 0.283231 0.19378 0.980478 -0.0333427 -0.155774 0.132758 0.00746643 0.99112 -0.256199 0 0 0 1 
1807261650703;0.671943;0.0731347;51;0.995108 -0.0987809 0.00183847 -0.116001 0.0987959 0.995036 -0.0119108 -0.173347 -0.000652794 0.0120341 0.999927 0.932147 0 0 0 1 
1807261650704;0.42593;0.274221;37;0.968084 -0.141621 -0.206779 0.391863 0.131884 0.989435 -0.0602061 -0.329572 0.213121 0.0310136 0.976534 -0.0751907 0 0 0 1 
1807261650705;0.565884;0.0365519;66;0.988306 -0.130155 0.0794415 -0.034418 0.118547 0.983514 0.136554 -0.190051 -0.0959049 -0.12554 0.987442 -0.752194 0 0 0 1 
1807261650706;0.573135;0.436338;42;0.973181 0.179362 -0.14404 -0.460046 -0.175037 0.983654 0.042264 0.67758 0.149266 -0.0159183 0.988669 0.596593 0 0 0 1 
1807261650707;0.380804;0.0505695;40;0.999379 0.019346 -0.0294654 -0.0416694 -0.0202804 0.99929 -0.031751 -0.00468126 0.0288302 0.0323288 0.999061 -0.557526 0 0 0 1 
1807261650708;0.296145;0.0410944;64;0.919874 0.10944 -0.376637 0.0530584 -0.0430377 0.982648 0.180417 -0.159045 0.389846 -0.149751 0.908622 0.216892 0 0 0 1 
1807261650709;0.408465;0.27336;41;0.951629 -0.136535 -0.275244 0.2004 0.135329 0.990523 -0.0234642 -0.00546145 0.27584 -0.0149193 0.961088 0.172791 0 0 0 1 
1807261650710;0.333768;0.0471638;67;0.974987 -0.216825 -0.0488616 0.193127 0.222188 0.945138 0.239473 -0.178842 -0.00574268 -0.244339 0.969673 0.178623 0 0 0 1 
1807261650711;0.534307;0.14364;32;0.997442 0.0631282 0.0335189 -0.641173 -0.0628581 0.997981 -0.009054 0.0485696 -0.0340228 0.00692391 0.999397 -0.31685 0 0 0 1 
1807261650713;0.633894;0.135992;42;0.904598 -0.257864 -0.339423 0.56409 0.281226 0.95942 0.0206123 -1.26411 0.320334 -0.1141 0.940408 -0.958674 0 0 0 1 
1807261650714;0.618737;0.0833733;40;0.99991 -0.00519047 -0.0123769 -0.941799 0.00582324 0.998648 0.0516496 0.0361396 0.0120921 -0.051717 0.998589 -0.159492 0 0 0 1 
1807261650715;0.583754;0.086177;48;0.991526 -0.0209436 0.128207 0.00297379 -0.00478692 0.980358 0.19717 -0.675243 -0.129818 -0.196113 0.97195 0.610229 0 0 0 1 
1807261650716;0.653282;0.305793;35;0.993177 0.115075 0.0188906 0.105611 -0.0929414 0.87894 -0.467789 0.387922 -0.0704345 0.462841 0.883638 -0.190596 0 0 0 1 
1807261650717;0.814145;0.275933;49;0.950168 0.300128 0.0842812 0.0670867 -0.311675 0.909229 0.275974 1.56335 0.00619666 -0.288491 0.957463 0.209665 0 0 0 1 
1807261650718;0.702023;0.0998474;41;0.989191 -0.142005 -0.0365453 -0.205561 0.142839 0.989516 0.0213226 -0.803827 0.0331343 -0.0263123 0.999104 -0.949143 0 0 0 1 
1807261650719;0.475152;0.0627143;41;0.950822 -0.266586 0.157703 -0.531523 0.298475 0.924649 -0.236509 -1.11021 -0.0827702 0.271948 0.958746 0.281742 0 0 0 1 
1807261650720;0.280011;0.0965893;36;0.972399 -0.0798276 0.219244 -0.235029 0.0614889 0.99411 0.0892413 0.00191733 -0.225077 -0.0732971 0.97158 0.800257 0 0 0 1 
1807261650721;0.417258;0.0935734;36;0.998787 0.0191371 0.0453745 -0.221467 -0.0179374 0.999482 -0.0267026 0.219283 -0.045862 0.0258563 0.998613 -0.419571 0 0 0 1 
1807261650722;0.424695;0.2385;43;0.914607 0.402341 -0.040189 0.128368 -0.404336 0.90946 -0.0969334 0.775466 -0.00244999 0.104906 0.994479 -0.216024 0 0 0 1 
1807261650723;0.745745;0.222782;47;0.970027 0.23011 0.0780791 0.109087 -0.236953 0.966956 0.0940738 0.868064 -0.0538518 -0.109755 0.992499 1.031 0 0 0 1 
1807261650724;0.144734;0.149069;35;0.998958 0.0456492 -0.000135354 -0.0521728 -0.0456493 0.998957 -0.000928215 0.0391998 9.28409e-05 0.000933426 1 -0.168251 0 0 0 1 
1807261650725;0.416326;0.11669;35;0.942623 -0.251389 0.219694 0.0731345 0.263277 0.964367 -0.0261252 -0.756687 -0.205298 0.0824665 0.975219 1.02734 0 0 0 1 
1807261650726;0.605015;0.08305;39;0.998919 -0.0450305 0.0115537 -0.117347 0.0453352 0.99859 -0.0276286 -0.476882 -0.0102933 0.0281225 0.999551 -0.753055 0 0 0 1 
1807261650727;0.580745;0.262823;37;0.911045 0.381597 -0.156144 -0.22229 -0.388592 0.921274 -0.0158116 1.27794 0.137818 0.0750816 0.987608 -0.206249 0 0 0 1 
1807261650728;0.174404;0.142733;27;0.999751 0.0163993 0.0151368 0.0870689 -0.016473 0.999853 0.00476024 -0.0960204 -0.0150565 -0.0050084 0.999874 0.0338596 0 0 0 1 
1807261650729;0.563902;0.27462;35;0.906468 0.331565 -0.261497 0.433182 -0.336238 0.941359 0.028043 1.06222 0.255461 0.0625051 0.964797 -1.12574 0 0 0 1 
1807261650730;0.367278;0.156118;34;0.969056 0.154407 0.192584 -0.405091 -0.102233 0.961195 -0.256227 0.286633 -0.224674 0.22861 0.947238 0.981648 0 0 0 1 
1807261650731;0.268666;0.146876;31;0.999428 -0.0332587 0.00616128 -0.0660642 0.032938 0.998381 0.046363 -0.076911 -0.00769328 -0.0461335 0.998906 -0.330521 0 0 0 1 
1807261650732;0.383422;0.254965;48;0.933679 0.327922 -0.143912 0.411164 -0.31146 0.941923 0.125591 0.758067 0.176738 -0.0724387 0.981589 -0.593205 0 0 0 1 
1807261650733;0.700935;0.170662;38;0.896689 -0.396473 0.19687 0.513057 0.398548 0.916633 0.0307139 -0.889569 -0.192635 0.0509213 0.979948 0.95812 0 0 0 1 
1807261650734;0.295978;0.156656;32;0.980489 -0.0134423 -0.196113 0.108719 0.0387503 0.9913 0.125789 0.0153815 0.192716 -0.130934 0.97248 -0.348398 0 0 0 1 
1807261650735;0.386796;0.148784;38;0.934855 -0.142483 0.325184 -0.115464 0.236185 0.933445 -0.269996 -0.749808 -0.265072 0.329211 0.906288 1.32774 0 0 0 1 
1807261650736;0.539505;0.0817758;32;0.990393 -0.0588063 0.125156 -0.19749 0.0840091 0.974775 -0.206774 -0.868374 -0.10984 0.215302 0.970351 0.633779 0 0 0 1 
1807261650737;0.544555;0.062689;43;0.943863 -0.325745 0.0548848 -0.760093 0.32643 0.945214 -0.00375644 -0.925945 -0.0506543 0.0214616 0.998486 0.0350575 0 0 0 1 
1807261650738;0.211738;0.151434;27;0.999939 -0.00226989 0.0108419 0.122168 0.00233135 0.999981 -0.00565992 -0.107116 -0.0108289 0.00568485 0.999925 0.00171154 0 0 0 1 
1807261650739;0.337114;0.0889144;38;0.967711 -0.0401747 0.248839 0.00545444 0.044183 0.998968 -0.0105415 -0.529686 -0.248158 0.0211956 0.968488 0.89908 0 0 0 1 
1807261650740;0.190464;0.237875;36;0.987334 0.158468 0.0076715 -0.10541 -0.158475 0.987363 0.000335679 0.3583 -0.00752136 -0.00154717 0.999971 -0.0251614 0 0 0 1 
1807261650741;0.46682;0.11306;33;0.980813 0.048518 -0.188816 0.0228497 -0.0226798 0.990357 0.13667 0.477081 0.193626 -0.129766 0.972456 -1.0227 0 0 0 1 
1807261650742;0.430689;0.0635015;37;0.999826 0.0186273 0.000140401 -0.660888 -0.0186268 0.999823 -0.0027042 0.314446 -0.000190748 0.00270112 0.999996 -0.0163273 0 0 0 1 
1807261650744;0.152073;0.109064;23;0.999551 -0.000563636 -0.0299601 0.00974703 0.000364713 0.999978 -0.00664463 -0.0500091 0.0299632 0.00663072 0.999529 -0.0317493 0 0 0 1 
1807261650745;1.02102;0.209988;41;0.991513 -0.118465 -0.0535604 0.204256 0.114642 0.990968 -0.0695684 0.0357783 0.0613181 0.0628376 0.996138 -0.208141 0 0 0 1 
1807261650746;0.36565;0.26625;29;0.962713 0.219653 -0.15791 0.0617934 -0.255432 0.930312 -0.263199 0.279549 0.0890936 0.29372 0.95173 0.0161161 0 0 0 1 
1807261650747;0.194354;0.166063;24;0.976898 -0.152024 -0.150193 -0.05221 0.15622 0.987585 0.0164758 -0.131792 0.145824 -0.0395584 0.988519 -0.0827464 0 0 0 1 
1807261650748;0.822676;0.187529;33;0.982123 0.144911 0.120146 -0.0936295 -0.13199 0.985202 -0.109339 0.141392 -0.134212 0.0915267 0.986717 -0.18838 0 0 0 1 
1807261650749;0.798336;0.195248;34;0.938691 0.232 -0.255022 0.156104 -0.255002 0.965033 -0.0607006 0.101736 0.232022 0.12201 0.965028 -0.344079 0 0 0 1 
1807261650750;0.560245;0.173764;32;0.947324 -0.170399 -0.271186 -0.105274 0.0654768 0.931877 -0.356816 0.153068 0.313514 0.320264 0.893947 0.00183204 0 0 0 1 
1807261650751;2.17502;0.180574;44;0.904744 0.422116 -0.0570587 0.128199 -0.406324 0.895467 0.181771 0.254292 0.127822 -0.141272 0.981684 0.627189 0 0 0 1 
1807261650752;1.32564;0.198516;34;0.890084 0.455565 0.0145319 0.299346 -0.449681 0.87249 0.191176 0.0282525 0.074414 -0.176697 0.981448 -0.503383 0 0 0 1 
1807261650753;0.747917;0.197772;35;0.991675 -0.0856816 -0.0961205 -0.0362155 0.0332794 0.89166 -0.451481 -0.0102561 0.12439 0.444523 0.887089 0.361331 0 0 0 1 
1807261650754;0.779719;0.269895;30;0.965228 0.258144 -0.0411997 0.0111733 -0.257264 0.966005 0.0254956 0.120318 0.0463806 -0.0140099 0.998826 0.193838 0 0 0 1 
1807261650755;2.65316;0.231272;38;0.939103 -0.284482 -0.192756 0.113474 0.285452 0.958109 -0.0233205 0.709876 0.191316 -0.0331223 0.98097 -0.396745 0 0 0 1 
1807261650756;2.3743;0.341427;33;0.950984 0.0255613 -0.308182 0.307633 -0.059135 0.993219 -0.100098 0.658523 0.303534 0.113416 0.946047 0.415146 0 0 0 1 
1807261650757;1.46283;0.354169;34;0.998892 -0.00492452 -0.0467927 -0.0396623 0.00389218 0.999748 -0.0221275 0.0423358 0.0468899 0.0219209 0.99866 -0.561677 0 0 0 1 
1807261650758;0.536197;0.26219;32;0.963481 -0.26623 -0.0287557 -0.294008 0.266905 0.946118 0.183365 -0.278716 -0.0216109 -0.184343 0.982624 -0.159575 0 0 0 1 
1807261650759;0.759035;0.195412;35;0.957685 0.264842 0.112686 0.081744 -0.272702 0.960164 0.0609755 0.0845331 -0.0920486 -0.0891252 0.991758 -0.229417 0 0 0 1 
1807261650760;1.27162;0.232781;42;0.972298 -0.226297 0.0585277 0.158145 0.181355 0.888321 0.421896 -0.376559 -0.147465 -0.399595 0.904753 -0.306386 0 0 0 1 
1807261650761;2.31388;0.152289;41;0.993842 -0.10115 -0.0452516 -0.588227 0.103989 0.992418 0.0655258 -0.642708 0.0382805 -0.0698279 0.996824 0.299637 0 0 0 1 
1807261650762;1.71744;0.0711765;36;0.998945 0.00314547 -0.0458181 0.0333685 -0.00225505 0.999808 0.0194727 -0.0368523 0.0458705 -0.0193489 0.99876 -0.645834 0 0 0 1 
1807261650763;0.319551;0.342505;29;0.994364 0.106001 0.0020217 -0.141991 -0.105988 0.993411 0.043591 0.0871674 0.00261233 -0.0435596 0.999047 0.0501867 0 0 0 1 
1807261650764;2.01535;0.505271;46;0.999017 0.0406198 -0.0177764 0.459582 -0.0400267 0.998669 0.0325412 0.345685 0.0190745 -0.0317976 0.999312 0.0980339 0 0 0 1 
1807261650765;1.875;0.46124;32;0.968705 -0.148869 -0.198619 0.0112059 0.122414 0.982631 -0.139465 -0.523087 0.215931 0.110787 0.970103 0.28741 0 0 0 1 
1807261650766;2.75537;0.116514;50;0.95578 0.0337046 0.292146 -0.569252 -0.0130359 0.99729 -0.0724085 -0.805153 -0.293795 0.0653982 0.953629 0.477221 0 0 0 1 
1807261650767;1.06544;0.389001;35;0.951081 0.224284 0.212465 0.1757 -0.208144 0.973395 -0.0958038 0.144148 -0.2283 0.0468939 0.972461 -0.0620023 0 0 0 1 
1807261650768;0.342004;0.218904;25;0.997489 0.0187174 -0.0683 0.0260471 -0.0175916 0.9997 0.0170472 0.0751654 0.0685986 -0.0158029 0.997519 0.019681 0 0 0 1 
1807261650769;2.0917;0.227517;48;0.923806 -0.377837 -0.061825 -0.165856 0.377173 0.925869 -0.0225299 -0.280032 0.0657545 -0.0025055 0.997833 0.707916 0 0 0 1 
1807261650770;2.36786;0.255451;37;0.951282 0.285956 -0.115291 0.125977 -0.302915 0.936523 -0.176543 0.680724 0.057489 0.202866 0.977517 -0.663737 0 0 0 1 
1807261650771;0.884541;0.161179;42;0.919266 -0.280758 -0.275906 0.148747 0.268974 0.959779 -0.0804875 -0.207856 0.287406 -0.000222015 0.957809 0.138865 0 0 0 1 
1807261650772;1.34602;0.194371;36;0.994528 0.0873681 -0.0572722 0.366817 -0.0885742 0.995891 -0.0188659 -0.023967 0.0553885 0.0238355 0.99818 -0.34471 0 0 0 1 
1807261650773;1.879;1.02574;32;0.994955 -0.0985495 0.0187995 0.246503 0.0983017 0.920149 -0.379027 0.144708 0.0200546 0.378963 0.925194 0.244157 0 0 0 1 
1807261650775;0.859963;6.64674;76;0.996585 -0.0743723 0.0358639 2.05829 -0.0254611 0.13638 0.990329 -4.29869 -0.0785442 -0.987861 0.134021 5.04021 0 0 0 1 
1807261650776;0.158077;6.68953;75;0.9621 -0.126626 0.241515 1.8851 -0.225558 0.128213 0.965756 -3.63672 -0.153255 -0.98363 0.0947924 4.93302 0 0 0 1 
1807261650777;0.689173;6.6407;99;0.899983 0.375129 0.222055 1.70428 -0.259356 0.0513517 0.964415 -3.50652 0.350377 -0.925549 0.143508 5.56223 0 0 0 1 
1807261650778;0.785001;6.58551;74;0.995132 0.00282161 0.0985147 2.3262 -0.097648 0.16353 0.981694 -2.67573 -0.0133402 -0.986534 0.16301 5.12867 0 0 0 1 
1807261650779;0.557182;6.07757;47;0.909597 0.135461 0.392789 1.31504 -0.408505 0.118935 0.904974 -2.89923 0.0758724 -0.983618 0.163519 5.53001 0 0 0 1 
1807261650780;0.317678;6.07338;47;0.881016 0.065168 0.468577 0.881947 -0.471914 0.190747 0.860763 -2.6603 -0.0332853 -0.979474 0.198805 4.7556 0 0 0 1 
1807261650781;0.738469;6.56079;73;0.987959 -0.141695 0.0621262 1.49006 -0.0441643 0.12656 0.990975 -2.71154 -0.148279 -0.981787 0.118778 4.62662 0 0 0 1 
1807261650782;0.748131;6.63228;79;0.99949 0.0288622 -0.0136966 1.63897 0.00867504 0.167423 0.985847 -3.84312 0.0307468 -0.985463 0.167087 4.62673 0 0 0 1 
1807261650783;0.160567;6.57418;80;0.992449 0.0724809 0.0989472 1.89236 -0.10928 0.156204 0.981661 -3.43556 0.0556957 -0.985062 0.162945 4.99241 0 0 0 1 
1807261650784;0.353642;1.21262;35;0.126572 0.962181 0.241221 -1.50886 -0.97264 0.0726239 0.220677 -2.69061 0.194812 -0.262553 0.945047 -0.0618006 0 0 0 1 
1807261650785;0.622367;6.03764;50;0.874795 0.00918592 0.484405 0.622656 -0.47548 0.208227 0.854728 -2.77239 -0.0930149 -0.978037 0.186524 5.10857 0 0 0 1 
1807261650786;0.879794;6.55948;63;0.999477 -0.0235535 -0.0221552 1.23789 0.0280988 0.29355 0.955531 -2.56632 -0.0160025 -0.955654 0.294058 4.77717 0 0 0 1 
1807261650787;0.404752;6.58772;82;0.982139 0.163678 0.0928074 2.08328 -0.116886 0.144206 0.98262 -3.69575 0.14745 -0.975917 0.160762 4.97448 0 0 0 1 
1807261650788;1.10961;6.53744;75;0.992578 -0.117951 -0.0296218 1.84082 0.0689737 0.345381 0.935924 -3.93091 -0.100162 -0.931021 0.350953 4.37115 0 0 0 1 
1807261650789;0.129136;6.13524;45;0.882879 0.16606 0.43926 1.15662 -0.46262 0.146881 0.874304 -3.08515 0.080668 -0.975115 0.206501 4.97147 0 0 0 1 
1807261650790;1.0875;6.41987;76;0.926922 -0.372835 0.0425515 1.85882 0.0209329 0.16459 0.98614 -2.42207 -0.374671 -0.913184 0.160367 4.70665 0 0 0 1 
1807261650791;0.362996;6.66539;90;0.920873 0.382734 0.074208 2.1185 -0.13079 0.123971 0.983629 -3.44398 0.367269 -0.915503 0.164219 5.63619 0 0 0 1 
1807261650792;0.440826;1.06396;41;-0.230207 0.963248 0.138415 -1.45992 -0.944698 -0.187069 -0.269353 -2.35163 -0.23356 -0.192768 0.953043 -0.550783 0 0 0 1 
1807261650793;0.533152;6.52851;79;0.93839 -0.332272 -0.0949725 1.72716 0.212668 0.338627 0.916572 -2.72474 -0.272391 -0.880299 0.388428 4.89484 0 0 0 1 
1807261650794;0.290978;6.53478;81;0.951391 0.1965 0.237158 1.8437 -0.303907 0.474041 0.826393 -3.05703 0.0499634 -0.858296 0.510716 5.17109 0 0 0 1 
1807261650795;0.792404;5.94079;44;0.856649 0.172129 0.486338 0.195427 -0.508495 0.122574 0.852296 -3.23509 0.0870925 -0.977419 0.192529 5.17863 0 0 0 1 
1807261650796;0.310209;6.23925;46;0.930785 -0.100504 0.351481 1.20702 -0.286163 0.397994 0.871615 -2.85822 -0.227488 -0.911866 0.341686 4.67527 0 0 0 1 
1807261650797;0.932876;6.62092;73;0.997324 0.018184 0.0708086 1.88009 -0.0723684 0.108312 0.991479 -2.67331 0.0103596 -0.993951 0.109338 5.36724 0 0 0 1 
1807261650798;0.0861757;6.57444;78;0.995128 0.0282758 0.0944451 1.83729 -0.0974113 0.1345 0.986114 -3.32512 0.0151803 -0.99051 0.136599 5.05517 0 0 0 1 
1807261650799;0.53704;6.06187;61;0.599541 0.0933194 0.794885 0.424258 -0.788616 -0.100525 0.606614 -3.08296 0.136514 -0.990548 0.0133245 4.9766 0 0 0 1 
1807261650800;0.504078;2.89829;41;-0.00343184 0.922505 0.385969 -2.17024 -0.9872 0.0584191 -0.148405 -0.590967 -0.159453 -0.381538 0.910496 0.210117 0 0 0 1 
1807261650801;0.480674;6.5877;71;0.997064 0.0392125 0.0657646 1.58775 -0.0709469 0.15013 0.986117 -3.58931 0.0287949 -0.987888 0.152471 4.82908 0 0 0 1 
1807261650802;0.865451;1.76185;35;-0.0639513 0.968056 0.242442 -1.8821 -0.940182 -0.139903 0.310621 -2.18458 0.334617 -0.208075 0.919095 -0.917783 0 0 0 1 
1807261650803;0.455568;6.07443;48;0.837065 0.228713 0.497003 1.28678 -0.522322 0.0637756 0.85036 -3.7118 0.162792 -0.971403 0.172846 5.35559 0 0 0 1 
1807261650804;0.325986;6.51757;71;0.985958 -0.130224 -0.104538 1.77616 0.106078 0.00492857 0.994346 -3.04668 -0.128973 -0.991472 0.0186734 4.94748 0 0 0 1 
1807261650806;0.211874;0.0427912;29;0.999901 -0.00893298 -0.0108768 -0.0166235 0.00911859 0.999812 0.0171368 0.0377555 0.0107217 -0.0172343 0.999794 -0.322038 0 0 0 1 
1807261650807;0.121694;0.0359124;31;0.999966 -0.00249654 -0.00781881 -0.108831 0.00255764 0.999966 0.00781435 0.122914 0.00779903 -0.00783408 0.999939 -0.00743179 0 0 0 1 
1807261650808;0.683167;0.0868869;46;0.939917 -0.316295 0.128502 0.191696 0.286344 0.935327 0.207774 -0.571445 -0.18591 -0.158494 0.969699 1.07551 0 0 0 1 
1807261650809;0.101437;0.046205;34;0.996587 0.0141243 0.0813359 -0.0803867 -0.00251962 0.99 -0.141045 0.0298244 -0.0825147 0.140358 0.986656 0.239136 0 0 0 1 
1807261650810;0.568046;0.042493;49;0.93384 0.104227 -0.34217 0.45722 -0.142804 0.985697 -0.0894888 0.892152 0.327949 0.132432 0.935367 -0.984511 0 0 0 1 
1807261650811;0.301636;0.0598764;44;0.953334 0.0801068 0.291095 0.0828269 -0.0945809 0.994867 0.0359733 0.173907 -0.286719 -0.0618266 0.956018 0.373616 0 0 0 1 
1807261650812;0.453259;0.229197;43;0.911454 -0.388233 0.13611 0.194954 0.393998 0.91895 -0.0172238 -0.996735 -0.118392 0.0693259 0.990544 0.348226 0 0 0 1 
1807261650813;0.256673;0.126913;42;0.984747 0.0827029 -0.153083 0.0563619 -0.0982241 0.990449 -0.096764 0.239445 0.143618 0.110324 0.983465 -0.0923762 0 0 0 1 
1807261650814;0.304939;0.223679;40;0.96499 -0.245114 -0.0933472 0.0604614 0.249127 0.967877 0.0338972 -0.509361 0.08204 -0.0559657 0.995056 -0.354285 0 0 0 1 
1807261650815;0.621592;0.264555;39;0.93951 -0.332 0.0842417 0.22165 0.313516 0.932586 0.178864 -1.13402 -0.137945 -0.141633 0.980261 0.160795 0 0 0 1 
1807261650816;0.499824;0.235468;40;0.994164 0.0996198 0.0413992 -0.186072 -0.102541 0.99184 0.0757535 -0.00324222 -0.0335148 -0.0795565 0.996267 0.0678369 0 0 0 1 
1807261650817;0.626617;0.0898968;50;0.980275 -0.197541 -0.00620848 0.221838 0.197579 0.980268 0.00612968 -0.401295 0.00487511 -0.00723544 0.999962 0.70179 0 0 0 1 
1807261650818;0.52103;0.235037;34;0.987998 0.010318 -0.154122 0.0458338 0.0451816 0.934826 0.352219 0.214149 0.147712 -0.354955 0.92314 0.0197517 0 0 0 1 
1807261650819;0.282339;0.12822;35;0.994957 0.0125699 0.0995142 -0.0495103 -0.0125826 0.999921 -0.000500462 -0.0685498 -0.0995126 -0.000754208 0.995036 0.479326 0 0 0 1 
1807261650820;0.510569;0.244617;46;0.989693 -0.141267 -0.0235049 -0.242504 0.141615 0.989825 0.0138642 0.0546214 0.0213072 -0.0170499 0.999628 0.372473 0 0 0 1 
1807261650821;0.58207;0.0973923;37;0.988085 -0.150658 0.0314753 0.301252 0.138163 0.958352 0.249944 -0.466255 -0.0678205 -0.242617 0.967748 0.605146 0 0 0 1 
1807261650822;0.275515;0.0409208;39;0.947519 -0.106555 0.30142 0.107532 0.0759866 0.990865 0.111415 -0.270266 -0.310539 -0.0826638 0.94696 0.781575 0 0 0 1 
1807261650823;0.077932;0.0924998;35;0.999564 -0.0173342 -0.0238886 0.00612583 0.0147811 0.994552 -0.10319 0.0677729 0.0255471 0.102792 0.994375 -0.0081886 0 0 0 1 
1807261650824;0.180122;0.130742;32;0.999754 -0.0187067 -0.0119345 -0.0474575 0.0181788 0.998914 -0.0429041 0.142193 0.0127242 0.0426766 0.999008 0.0259343 0 0 0 1 
1807261650825;0.574553;0.0442965;44;0.976118 -0.0538769 -0.210453 0.594716 0.000222766 0.969006 -0.247037 -0.287289 0.217239 0.24109 0.945877 -0.256194 0 0 0 1 
1807261650826;0.998677;0.194618;46;0.902034 -0.345971 -0.258145 0.656248 0.352359 0.935591 -0.0226503 -0.742267 0.249355 -0.0705286 0.965841 -1.6915 0 0 0 1 
1807261650827;0.570052;0.11563;44;0.997843 0.0428021 -0.0497662 0.638274 -0.0428954 0.999079 -0.000807813 -0.14784 0.0496858 0.00294081 0.998761 -0.197342 0 0 0 1 
1807261650828;0.463043;0.0667447;46;0.962456 -0.00586573 -0.271376 0.388939 3.49979e-05 0.999769 -0.0214857 0.439026 0.271439 0.0206695 0.962234 -0.96625 0 0 0 1 
1807261650829;0.171598;0.127754;36;0.99321 0.0130085 -0.115607 0.143858 0.0197661 0.960411 0.277884 -0.0252445 0.114645 -0.278282 0.953633 -0.346409 0 0 0 1 
1807261650830;0.61064;0.0442214;54;0.999342 -0.0308166 0.0191379 0.484138 0.0316151 0.998578 -0.0429266 -0.0378235 -0.0177878 0.0435033 0.998895 0.64399 0 0 0 1 
1807261650831;0.283886;0.230411;40;0.973996 -0.223223 -0.0387782 0.112789 0.223693 0.974625 0.0081908 -0.444467 0.0359659 -0.0166522 0.999214 -0.12811 0 0 0 1 
1807261650832;0.288526;0.256428;32;0.9953 0.0162242 -0.0954694 -0.00261398 -0.013144 0.999375 0.0328048 0.220903 0.0959419 -0.0313957 0.994892 -0.482422 0 0 0 1 
1807261650833;0.605487;0.0882715;49;0.962644 -0.121273 -0.242094 0.349782 0.0991146 0.989861 -0.101743 -0.664992 0.251978 0.0739475 0.964903 -0.961393 0 0 0 1 
1807261650834;0.471439;0.0529614;55;0.96939 0.244212 -0.0253816 0.278657 -0.243935 0.969697 0.0135259 0.679531 0.0279156 -0.00692043 0.999586 0.436262 0 0 0 1 
1807261650835;0.722147;0.0653242;41;0.950902 0.0970539 -0.293879 0.71556 -0.11517 0.992329 -0.044936 0.537501 0.287264 0.0765757 0.954786 -1.3927 0 0 0 1 
1807261650837;0.90105;0.856147;31;0.976952 -0.213345 0.00705755 -0.874193 0.213414 0.976896 -0.0113382 0.198151 -0.00447555 0.0125831 0.999911 0.180873 0 0 0 1 
1807261650838;0.448232;0.455706;32;0.915399 -0.402544 0.00182493 -0.42837 0.392648 0.891878 -0.224459 0.0444765 0.0887269 0.206186 0.974482 0.0445509 0 0 0 1 
1807261650839;1.26069;0.264095;28;0.993311 0.0941033 -0.0669234 -0.35279 -0.0953815 0.99531 -0.0161608 -0.45019 0.0650888 0.022436 0.997627 0.146449 0 0 0 1 
1807261650840;1.69458;0.420274;31;0.964097 -0.235935 0.12187 0.462358 0.238605 0.971087 -0.00758712 0.0921829 -0.116557 0.0363935 0.992517 0.445265 0 0 0 1 
1807261650841;1.44976;0.333798;30;0.929618 0.312966 -0.194582 -0.132341 -0.338367 0.934058 -0.114213 0.582021 0.146006 0.172014 0.974214 -0.624476 0 0 0 1 
1807261650842;0.377914;0.35431;27;0.990129 0.0360563 -0.135443 0.0709586 -0.031205 0.998799 0.0377727 0.0472599 0.136642 -0.0331734 0.990065 -0.16657 0 0 0 1 
1807261650843;0.285453;0.598974;28;0.972263 0.23038 -0.0403705 -0.228446 -0.230516 0.973068 0.00131926 0.174623 0.0395872 0.00802338 0.999184 -0.0658231 0 0 0 1 
1807261650844;1.56602;0.307321;28;0.893487 -0.444478 -0.0641918 -0.175281 0.448569 0.890165 0.0799508 -1.06592 0.0216049 -0.100229 0.99473 0.0778086 0 0 0 1 
1807261650845;0.0825118;0.622165;26;0.999991 -0.00387529 -0.00155481 -0.307425 0.00383846 0.999727 -0.0230285 0.0733196 0.00164363 0.0230223 0.999734 -0.0342998 0 0 0 1 
1807261650846;1.16031;0.357118;28;0.913615 -0.40562 0.0279478 -0.24103 0.406511 0.912571 -0.0443066 -0.264256 -0.00753268 0.0518402 0.998627 0.60697 0 0 0 1 
1807261650847;0.546364;0.442301;28;0.992731 0.120157 -0.0068848 -0.263208 -0.120256 0.992607 -0.0164388 0.131807 0.00485868 0.0171472 0.999841 -0.25533 0 0 0 1 
