#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
5494384560436;0.251413;0.0739888;25;0.993979 0.00180259 0.109558 -0.270607 -0.00220692 0.999991 0.00356944 0.132114 -0.10955 -0.00378974 0.993974 1.46253 0 0 0 1 
5494384560437;0.626077;0.0718929;30;0.938616 -0.339056 0.0635737 0.665183 0.336857 0.940577 0.0429298 -3.54873 -0.0743515 -0.0188794 0.997053 -0.200949 0 0 0 1 
5494384560438;0.646202;0.0574858;31;0.910171 0.329446 0.251104 -0.672485 -0.383802 0.898747 0.212012 3.26375 -0.155832 -0.289341 0.944456 2.50758 0 0 0 1 
5494384560439;0.611335;0.0848334;29;0.95913 -0.0204938 -0.282223 1.97101 -0.0503352 0.96911 -0.241436 1.68327 0.278453 0.245774 0.928471 -2.93551 0 0 0 1 
5494384560440;0.481615;0.0589406;28;0.98146 -0.0082466 0.191491 0.252742 0.0088558 0.999958 -0.00232572 -0.119096 -0.191464 0.00397841 0.981492 2.48392 0 0 0 1 
5494384560441;0.540467;0.0666023;29;0.955593 -0.288276 0.0611537 0.10719 0.282395 0.955105 0.0895957 -3.33823 -0.0842365 -0.0683474 0.994099 1.51023 0 0 0 1 
5494384560442;0.495416;0.0660787;27;0.984372 0.167429 0.0545891 0.0656416 -0.172583 0.978845 0.109896 1.36684 -0.0350345 -0.1176 0.992443 1.27202 0 0 0 1 
5494384560443;0.363781;0.0754616;29;0.963549 -0.255852 0.0781818 -0.020501 0.227392 0.937194 0.264499 -3.12031 -0.140944 -0.23708 0.961212 1.57666 0 0 0 1 
5494384560444;0.317568;0.0732342;29;0.970908 -0.143699 0.191542 0.171346 0.163127 0.982513 -0.0897699 -1.65443 -0.175293 0.118404 0.97737 1.72677 0 0 0 1 
5494384560445;0.317077;0.0918214;27;0.994023 0.108509 0.0119994 0.502004 -0.109002 0.992583 0.0538273 0.810042 -0.00606968 -0.0548136 0.998478 -0.192678 0 0 0 1 
5494384560446;0.44832;0.0730714;29;0.986655 -0.135573 0.090172 0.0501238 0.155252 0.95024 -0.270077 -0.781082 -0.04907 0.280472 0.958607 1.08219 0 0 0 1 
5494384560447;0.313622;0.0880636;29;0.97322 -0.229758 0.00731396 0.333095 0.225287 0.95964 0.168337 -2.99078 -0.0456955 -0.162181 0.985702 0.785924 0 0 0 1 
5494384560448;0.441476;0.0812444;30;0.944726 0.145523 -0.293796 1.22895 -0.222992 0.94211 -0.250405 3.15645 0.240349 0.302079 0.922486 -2.06628 0 0 0 1 
5494384560449;0.364514;0.0626621;26;0.999394 0.0325533 0.0123324 0.00925931 -0.0330449 0.99857 0.0420151 -0.105863 -0.010947 -0.0423972 0.999041 -0.473931 0 0 0 1 
5494384560450;0.36636;0.072393;30;0.930971 -0.261981 -0.254283 1.79079 0.31651 0.926292 0.204463 -3.65748 0.181975 -0.270832 0.94527 -1.1968 0 0 0 1 
5494384560451;0.556462;0.105933;30;0.989739 -0.119105 -0.0789356 0.334564 0.139042 0.930103 0.339966 -2.3533 0.0329267 -0.347453 0.937119 -0.770739 0 0 0 1 
5494384560452;0.386219;0.0801885;28;0.998988 0.0449672 -0.00107877 0.712399 -0.0448983 0.99833 0.0363516 0.499548 0.0027116 -0.0362664 0.999338 -0.0725532 0 0 0 1 
5494384560453;0.271816;0.0808522;28;0.974125 0.214642 -0.0707814 0.43985 -0.20658 0.972627 0.1064 1.54751 0.0916818 -0.089025 0.991801 -0.431209 0 0 0 1 
5494384560454;0.228284;0.0719127;27;0.99883 -0.00463963 0.0481387 -0.358848 -0.0075531 0.968207 0.250036 -0.614415 -0.0477683 -0.250107 0.967039 0.707992 0 0 0 1 
5494384560455;0.157927;0.0591766;26;0.989677 0.115943 0.084242 -0.138897 -0.118193 0.992742 0.0222084 1.03824 -0.0810557 -0.0319359 0.996198 1.03242 0 0 0 1 
5494384560456;0.387323;0.0635012;26;0.990478 0.0919153 0.102497 -0.855597 -0.0979086 0.993672 0.0550516 0.637995 -0.0967885 -0.0645628 0.993209 1.05794 0 0 0 1 
5494384560457;0.337744;0.0616708;29;0.97137 -0.196527 0.13348 0.169364 0.199474 0.979862 -0.00894153 -1.57052 -0.129035 0.0353114 0.991011 1.5405 0 0 0 1 
5494384560458;0.344923;0.0614365;33;0.916224 -0.398935 0.0372088 1.01108 0.398012 0.916893 0.0298944 -3.95944 -0.0460424 -0.0125804 0.99886 0.515428 0 0 0 1 
5494384560459;0.562877;0.0740693;30;0.926214 -0.376055 -0.0266364 1.09983 0.376985 0.9233 0.0734755 -4.43252 -0.00303748 -0.0780956 0.996941 -0.339228 0 0 0 1 
5494384560460;0.275006;0.0792318;27;0.998592 0.0486933 0.0210664 0.273537 -0.0494399 0.99811 0.0365041 -0.161023 -0.0192491 -0.0374942 0.999111 0.22337 0 0 0 1 
5494384560461;0.234512;0.0543001;27;0.971044 0.23426 0.0468653 0.0825954 -0.231268 0.970945 -0.0614899 2.47861 -0.0599083 0.048871 0.997007 0.497549 0 0 0 1 
5494384560462;0.482138;0.0669343;27;0.993861 -0.107639 -0.0255805 0.381125 0.106473 0.993375 -0.043232 -0.499016 0.0300645 0.0402429 0.998738 0.472035 0 0 0 1 
5494384560463;0.151745;0.0696009;25;0.99733 -0.0607587 -0.0405024 0.396086 0.0641743 0.993946 0.0891837 -1.09161 0.0348385 -0.0915448 0.995191 -0.287147 0 0 0 1 
5494384560465;0.5909;0.0508925;30;0.989621 0.0968382 0.106176 -0.897275 -0.109084 0.987201 0.116342 0.123738 -0.0935509 -0.126717 0.987518 0.484572 0 0 0 1 
5494384560466;0.142769;0.058696;25;0.995859 0.0232458 -0.0878852 0.483319 -0.0194799 0.998865 0.0434683 -0.0929772 0.0887959 -0.0415763 0.995182 -0.699795 0 0 0 1 
5494384560467;0.372556;0.060994;45;0.930215 -0.320252 0.179274 0.509769 0.274186 0.931094 0.240596 -3.47384 -0.243972 -0.174652 0.953926 2.71251 0 0 0 1 
5494384560468;0.381868;0.0437453;33;0.983453 -0.179058 0.027554 0.0811823 0.181094 0.967329 -0.177427 -0.707081 0.00511584 0.17948 0.983748 -0.267509 0 0 0 1 
5494384560469;0.279282;0.0418799;36;0.964413 -0.202149 0.170422 0.238232 0.163622 0.962612 0.215886 -2.21964 -0.207692 -0.180319 0.961431 2.45695 0 0 0 1 
5494384560470;0.330161;0.0400257;36;0.997307 -0.0524182 -0.0512857 -0.110055 0.0623244 0.974388 0.216063 -0.907404 0.0386466 -0.218677 0.975032 0.098031 0 0 0 1 
5494384560471;0.372595;0.0452689;27;0.996391 0.03198 -0.0786333 -0.119646 -0.0185709 0.986003 0.165687 -0.456063 0.0828314 -0.163629 0.983038 -0.980951 0 0 0 1 
5494384560472;0.376536;0.0305276;30;0.970699 0.233152 0.0581615 -0.443956 -0.224295 0.965966 -0.12885 2.8693 -0.0862236 0.112029 0.989957 0.613762 0 0 0 1 
5494384560473;0.374973;0.0200561;32;0.917188 0.215097 0.335408 -0.233427 -0.154864 0.968031 -0.197316 1.84896 -0.367128 0.129033 0.921177 3.68689 0 0 0 1 
5494384560474;0.544258;0.0311487;29;0.963128 0.202501 0.177139 -0.331955 -0.205288 0.978698 -0.00265073 2.57269 -0.173902 -0.0338114 0.984182 2.34306 0 0 0 1 
5494384560475;0.373291;0.0555276;26;0.999994 0.00209157 -0.00288039 -0.543796 -0.00204936 0.999892 0.0145816 -0.0421502 0.00291058 -0.0145756 0.99989 0.166966 0 0 0 1 
5494384560476;0.574788;0.0434421;61;0.875544 -0.482993 0.0118727 2.24795 0.482946 0.875624 0.00672268 -4.88564 -0.013643 -0.000152151 0.999907 -0.019025 0 0 0 1 
5494384560477;0.534415;0.0301147;40;0.999911 -0.0041163 0.0126971 -0.100717 0.00399234 0.999944 0.00977285 0.720056 -0.0127366 -0.00972129 0.999872 -0.250026 0 0 0 1 
5494384560478;0.567217;0.0387184;29;0.983488 -0.0413109 0.176197 -0.291058 0.0136102 0.987724 0.155612 -0.621585 -0.180463 -0.150645 0.971977 2.9172 0 0 0 1 
5494384560479;0.380095;0.0436528;33;0.907611 0.339419 -0.247057 1.34572 -0.335152 0.940221 0.060474 3.09138 0.252814 0.0279149 0.967112 -2.4187 0 0 0 1 
5494384560480;0.391443;0.0519821;28;0.978145 0.163167 -0.128878 0.260615 -0.154917 0.985322 0.0717008 1.47829 0.138686 -0.0501683 0.989065 -1.72938 0 0 0 1 
5494384560481;0.105855;0.0415341;25;0.999406 -0.0153025 0.0308869 -0.0301938 0.0153182 0.999883 -0.000272288 -0.368229 -0.0308791 0.000745259 0.999523 0.241026 0 0 0 1 
5494384560482;0.395499;0.0525199;80;0.896297 -0.406731 0.176697 0.953522 0.398055 0.913536 0.0836903 -4.10381 -0.195459 -0.00467606 0.980701 1.99819 0 0 0 1 
5494384560483;0.517688;0.0340669;34;0.971163 0.137032 0.195101 0.257427 -0.195595 0.925848 0.32334 1.10577 -0.136326 -0.352176 0.925952 1.57287 0 0 0 1 
5494384560484;0.574677;0.0399093;35;0.991042 0.118716 -0.0611801 0.404397 -0.118166 0.992915 0.0125523 0.323016 0.0622368 -0.00521043 0.998048 -1.18337 0 0 0 1 
5494384560485;0.309533;0.0488526;31;0.994582 -0.0182389 -0.102341 0.259676 0.024148 0.998093 0.0568004 -0.00545755 0.10111 -0.058964 0.993126 -0.690997 0 0 0 1 
5494384560486;0.106894;0.0429481;25;0.999899 0.0076662 0.0120021 0.116812 -0.00806812 0.999396 0.0338053 -0.209708 -0.0117357 -0.0338987 0.999356 0.115796 0 0 0 1 
5494384560487;0.162212;0.0287892;25;0.999851 -0.00444397 -0.0167005 -0.102869 0.0035405 0.998548 -0.0537435 -0.00770435 0.0169151 0.0536763 0.998415 -0.0535171 0 0 0 1 
5494384560488;0.437287;0.0514234;61;0.912683 -0.32115 -0.252731 2.09386 0.319367 0.946352 -0.0492221 -2.54095 0.25498 -0.0357897 0.966284 -2.55523 0 0 0 1 
5494384560489;0.362535;0.0373294;40;0.970746 -0.145969 -0.190642 1.29709 0.206591 0.912389 0.353365 -2.9963 0.122359 -0.382413 0.915854 -0.428317 0 0 0 1 
5494384560490;0.692521;0.0361871;32;0.920076 -0.253696 0.298493 -0.417565 0.28998 0.95338 -0.0835379 -3.06772 -0.263384 0.163418 0.950749 2.94138 0 0 0 1 
5494384560491;0.230707;0.0476591;28;0.988904 -0.0562177 -0.137505 0.657393 0.00968614 0.94806 -0.317945 0.929047 0.148237 0.313085 0.938085 -1.62106 0 0 0 1 
5494384560492;0.493444;0.0281506;31;0.984615 -0.122723 -0.124386 1.05609 0.105911 0.985334 -0.133789 -1.30224 0.138981 0.118557 0.983173 -1.20789 0 0 0 1 
5494384560493;0.557701;0.0528892;29;0.998991 0.0349666 0.028191 0.384246 -0.0344325 0.999222 -0.0192131 -0.0980904 -0.0288409 0.0182231 0.999418 0.967479 0 0 0 1 
5494384560494;0.536501;0.0328517;38;0.981799 0.179932 -0.0607883 0.222848 -0.18763 0.869346 -0.457201 2.77902 -0.0294189 0.460286 0.887283 0.614294 0 0 0 1 
5494384560496;0.413778;0.14801;54;0.898969 0.431261 0.0766071 0.484774 -0.414661 0.89427 -0.168337 1.72339 -0.141105 0.119564 0.982748 0.459109 0 0 0 1 
5494384560497;0.670456;0.137336;28;0.964238 -0.240157 0.112113 -0.271399 0.251793 0.962108 -0.104636 -0.523104 -0.0827359 0.129123 0.988171 -0.361381 0 0 0 1 
5494384560498;0.401051;0.119128;34;0.942503 -0.0288883 0.332947 -0.586564 -0.0349904 0.982251 0.184276 0.0431743 -0.332361 -0.185331 0.924764 1.14597 0 0 0 1 
5494384560499;0.104144;0.171067;23;0.998479 0.0461061 0.030246 -0.0127221 -0.0465538 0.998814 0.0142701 0.317797 -0.0295522 -0.0156564 0.999441 0.10866 0 0 0 1 
5494384560500;0.662518;0.194405;45;0.997827 -0.0469328 -0.046241 0.164665 0.0622148 0.902184 0.42684 -1.04477 0.0216851 -0.42879 0.903144 -0.313086 0 0 0 1 
5494384560501;0.618242;0.150233;34;0.95671 -0.189113 -0.22123 -0.190993 0.19885 0.979774 0.0223928 -0.766258 0.21252 -0.0654149 0.974965 -0.308017 0 0 0 1 
5494384560502;0.789262;0.139963;54;0.8831 -0.468224 0.0300139 0.773719 0.468931 0.882919 -0.0236287 -1.61206 -0.0154363 0.0349409 0.99927 0.529117 0 0 0 1 
5494384560503;0.697266;0.158915;28;0.996923 0.0211958 0.0754664 0.450793 -0.0142289 0.995686 -0.0916864 0.122513 -0.0770842 0.0903305 0.992924 -0.191548 0 0 0 1 
5494384560504;0.432166;0.158896;26;0.997674 -0.0551943 -0.0399956 0.179761 0.0537318 0.997878 -0.036764 0.361091 0.0419399 0.0345294 0.998523 0.0680749 0 0 0 1 
5494384560505;0.202061;0.15305;31;0.968546 -0.0309216 0.246906 -0.155926 0.0156983 0.997865 0.063389 -0.0611442 -0.248339 -0.0575191 0.966964 0.996275 0 0 0 1 
5494384560506;0.432845;0.134896;39;0.908862 -0.408749 0.0830367 0.0649076 0.412995 0.909762 -0.0420447 -1.28991 -0.0583579 0.0725065 0.995659 0.487715 0 0 0 1 
5494384560507;0.435907;0.154647;26;0.99942 -0.0288066 0.0181476 0.099869 0.029104 0.999443 -0.0163414 -0.113339 -0.0176668 0.0168601 0.999702 -0.37065 0 0 0 1 
5494384560508;0.0507636;0.0828506;23;0.999649 -0.0235175 -0.0121659 -0.0489024 0.0232479 0.999491 -0.0218502 0.0143646 0.0126735 0.0215597 0.999687 -0.035231 0 0 0 1 
5494384560509;0.311681;0.198546;25;0.999875 -0.00366145 -0.015366 -0.202456 0.00346738 0.999914 -0.0126373 0.0142431 0.015411 0.0125825 0.999802 -0.309337 0 0 0 1 
5494384560510;0.52631;0.634744;33;0.91331 -0.335976 0.230184 -0.0996728 0.326361 0.941868 0.0798346 -0.626836 -0.243626 0.00220946 0.969867 1.52207 0 0 0 1 
5494384560511;0.360468;0.112589;26;0.999759 0.0138388 0.0170455 -0.103037 -0.0143071 0.999515 0.0276644 0.0760919 -0.0166544 -0.0279016 0.999472 0.440355 0 0 0 1 
5494384560512;0.494956;0.166959;27;0.99757 -0.0619909 -0.0318002 0.371002 0.0606612 0.997308 -0.0411997 0.22164 0.0342686 0.0391705 0.998645 -0.353682 0 0 0 1 
5494384560513;0.420449;0.137358;44;0.892606 -0.446216 0.0643857 -0.0645544 0.426115 0.881653 0.202767 -1.70386 -0.147244 -0.153555 0.977108 0.489144 0 0 0 1 
5494384560514;0.540714;0.108838;51;0.882323 0.461542 0.0921194 0.538726 -0.444228 0.881343 -0.16092 1.46485 -0.15546 0.101061 0.982659 0.518331 0 0 0 1 
5494384560515;0.440007;0.159918;31;0.971935 -0.235032 -0.010106 -0.291063 0.235071 0.96863 0.0806125 -0.608417 -0.00915759 -0.0807257 0.996694 0.276849 0 0 0 1 
5494384560516;0.250792;0.143808;25;0.991176 -0.128842 0.0311562 -0.0766104 0.132164 0.978604 -0.157693 -0.149303 -0.0101722 0.160419 0.986997 0.290462 0 0 0 1 
5494384560517;0.399451;0.101062;39;0.925188 -0.370398 0.0826638 -0.242406 0.362567 0.927017 0.0958384 -1.33416 -0.112129 -0.0586974 0.991959 0.494538 0 0 0 1 
5494384560518;0.417592;0.14774;34;0.90801 0.409944 0.0863983 0.341252 -0.416397 0.905807 0.0782748 1.36171 -0.0461719 -0.10705 0.993181 0.043595 0 0 0 1 
5494384560519;0.371804;0.180982;36;0.963943 0.256889 -0.0694317 0.213597 -0.258626 0.965825 -0.0171448 1.39816 0.0626545 0.0344834 0.997439 -0.445073 0 0 0 1 
5494384560520;0.832378;0.165172;31;0.972031 -0.21845 -0.0862271 0.735617 0.224036 0.972643 0.0614253 -0.121289 0.0704499 -0.0790253 0.99438 -0.473236 0 0 0 1 
5494384560521;0.363789;0.164853;34;0.963689 0.26306 0.0458511 0.135952 -0.265938 0.960994 0.0759449 1.06318 -0.0240846 -0.0853809 0.996057 0.344206 0 0 0 1 
5494384560522;0.408248;0.175942;33;0.936869 0.292543 0.191558 -0.331227 -0.302501 0.952839 0.0243163 1.15431 -0.175411 -0.0807278 0.98118 0.537627 0 0 0 1 
5494384560523;0.86316;0.897907;28;0.999977 -0.00460108 -0.00498489 0.40797 0.00343397 0.977054 -0.212965 0.928079 0.00585038 0.212943 0.977047 -0.346146 0 0 0 1 
5494384560524;0.634644;0.173976;38;0.956341 0.110468 -0.270571 -0.153107 -0.0817687 0.989975 0.115171 0.257368 0.280581 -0.0880183 0.955786 -1.52807 0 0 0 1 
5494384560525;0.515492;0.156651;30;0.968943 -0.247099 0.00960478 -0.224447 0.246833 0.968789 0.0228448 -1.19204 -0.0149499 -0.0197646 0.999693 0.347305 0 0 0 1 
5494384560527;0.239062;0.0355834;29;0.97571 -0.213391 0.049544 0.163295 0.217443 0.970872 -0.100624 -1.81934 -0.0266286 0.108953 0.99369 0.446445 0 0 0 1 
5494384560528;0.0572742;0.0284889;26;0.998942 -0.0365947 -0.0278618 0.10822 0.0349963 0.997826 -0.055842 -0.140209 0.0298448 0.0548078 0.998051 -0.278842 0 0 0 1 
5494384560529;0.266403;0.0288218;46;0.996542 0.0528595 0.0641013 -0.109016 -0.046408 0.994078 -0.0982654 0.254665 -0.0689159 0.0949508 0.993094 0.833279 0 0 0 1 
5494384560530;0.431564;0.0364417;37;0.996081 -0.0660548 -0.0588106 0.125822 0.0347027 0.903547 -0.427082 0.757678 0.081349 0.423368 0.902298 0.0647048 0 0 0 1 
5494384560531;0.497332;0.0223712;38;0.945112 -0.326681 0.00657456 0.468141 0.324787 0.937051 -0.128252 -1.92476 0.0357367 0.123348 0.99172 -0.762967 0 0 0 1 
5494384560532;0.386981;0.0347411;39;0.93126 0.182257 -0.315496 1.75216 -0.211768 0.975375 -0.0616222 2.30239 0.296496 0.124198 0.946924 -2.73367 0 0 0 1 
5494384560533;0.363968;0.02617;29;0.998795 -0.0162155 0.0463203 -0.32455 0.0240931 0.984284 -0.174944 0.23523 -0.0427555 0.175849 0.983488 1.01104 0 0 0 1 
5494384560534;0.490279;0.0211939;29;0.994777 0.0960852 -0.0344297 0.197851 -0.0955254 0.995272 0.0175565 0.95159 0.0359538 -0.0141759 0.999253 -1.19078 0 0 0 1 
5494384560535;0.413931;0.0247619;28;0.988173 -0.0927961 -0.122074 0.0364493 0.106951 0.987588 0.115029 -1.47757 0.109885 -0.126724 0.985833 -1.4566 0 0 0 1 
5494384560536;0.305512;0.0293586;45;0.974924 0.196358 -0.104719 0.675095 -0.217451 0.940603 -0.260732 2.75799 0.047302 0.276965 0.959715 -0.181504 0 0 0 1 
5494384560537;0.536415;0.027969;47;0.959683 0.239945 -0.146404 1.3176 -0.2726 0.921502 -0.276629 3.50682 0.0685359 0.305386 0.949759 0.000463491 0 0 0 1 
5494384560538;0.451734;0.268071;49;0.917948 0.396598 -0.00899497 1.07977 -0.396642 0.91719 -0.0379245 4.21113 -0.0067907 0.0383805 0.99924 0.528993 0 0 0 1 
5494384560539;0.374272;0.0286306;27;0.998868 -0.0366385 0.0303282 0.287 0.0365326 0.999324 0.00403729 -0.349152 -0.0304556 -0.00292475 0.999532 0.89121 0 0 0 1 
5494384560540;0.355257;0.0364104;31;0.978806 0.143817 -0.145793 0.850397 -0.13757 0.98912 0.0521129 1.08286 0.151702 -0.0309516 0.987942 -1.81974 0 0 0 1 
5494384560541;0.353092;0.0290273;32;0.945913 -0.323151 -0.0286646 0.753578 0.302188 0.90979 -0.284542 -1.67802 0.118029 0.26049 0.958235 -1.17395 0 0 0 1 
5494384560542;0.244377;0.0309833;28;0.999964 -0.00601278 0.00602114 0.156137 0.00601111 0.999982 0.000296704 0.337618 -0.00602281 -0.000260499 0.999982 0.124257 0 0 0 1 
5494384560543;0.462119;0.0281667;35;0.981966 0.12672 -0.140302 0.75655 -0.147746 0.977385 -0.151294 1.89174 0.117957 0.169294 0.978481 -1.69568 0 0 0 1 
5494384560544;0.211189;0.0287921;26;0.999984 -0.00476664 -0.00297438 -0.164526 0.00477588 0.999984 0.00310697 0.243702 0.00295952 -0.00312113 0.999991 0.023723 0 0 0 1 
5494384560545;0.499306;0.349546;41;0.981397 0.186617 -0.0450913 0.442389 -0.19184 0.944033 -0.268328 2.84562 -0.00750687 0.271987 0.962272 0.951723 0 0 0 1 
5494384560546;0.566541;0.0322123;38;0.890491 -0.403665 0.209951 0.420618 0.353673 0.904386 0.238751 -4.44955 -0.286252 -0.138351 0.948113 2.38048 0 0 0 1 
5494384560547;0.29013;0.0322598;26;0.99978 0.0196805 -0.00729552 0.118607 -0.0197545 0.999753 -0.0102145 0.333206 0.00709269 0.0103564 0.999921 -0.561319 0 0 0 1 
5494384560548;0.296328;0.0294896;33;0.964026 -0.168746 0.205373 -0.33539 0.104823 0.951373 0.289659 -1.91632 -0.244265 -0.257711 0.934837 2.34971 0 0 0 1 
5494384560549;0.214956;0.0312061;25;0.999774 -0.0079125 0.0197449 -0.320138 0.00784956 0.999964 0.00326317 -0.294693 -0.01977 -0.00310744 0.9998 0.365004 0 0 0 1 
5494384560550;0.515073;0.021919;29;0.999994 0.00352252 0.00027761 -0.350192 -0.00352237 0.999994 -0.000568156 -0.20373 -0.00027961 0.000567174 1 -0.827914 0 0 0 1 
5494384560551;0.48458;0.033354;29;0.998796 -0.0485692 0.00695529 0.865112 0.0473983 0.99176 0.119018 -0.88978 -0.0126786 -0.118545 0.992868 -0.136884 0 0 0 1 
5494384560552;0.199311;0.0235109;27;0.993502 -0.0375765 0.107434 -0.203458 0.0440891 0.99729 -0.0589006 -0.236167 -0.10493 0.0632545 0.992466 1.27453 0 0 0 1 
5494384560553;0.317771;0.0290545;26;0.996165 -0.036077 0.0797146 -0.0480922 0.0324132 0.998379 0.0467876 -0.334736 -0.0812734 -0.0440243 0.995719 1.30371 0 0 0 1 
5494384560554;0.500416;0.0330241;36;0.944951 -0.298526 -0.133974 0.172886 0.290266 0.953769 -0.0779056 -2.05331 0.151037 0.0347289 0.987918 -1.141 0 0 0 1 
5494384560555;0.569228;0.0303714;40;0.958928 0.221786 -0.176826 1.10629 -0.231117 0.972339 -0.0337854 2.20783 0.164442 0.0732655 0.983662 -2.30097 0 0 0 1 
5494384560556;0.554098;0.433937;39;0.929449 0.195559 0.312858 -0.307825 -0.222236 0.973624 0.051641 1.89949 -0.294508 -0.117526 0.948395 3.31745 0 0 0 1 
5494384560558;0.43784;0.151514;36;0.880418 -0.351119 0.318715 -0.400726 0.376419 0.926246 -0.0194021 -1.32716 -0.288396 0.137052 0.947652 1.19151 0 0 0 1 
5494384560559;0.734424;0.162984;33;0.980678 0.19123 0.0412424 -0.329002 -0.193899 0.922207 0.33457 0.619095 0.025946 -0.336103 0.941468 -0.787211 0 0 0 1 
5494384560560;0.359187;0.113208;29;0.987938 0.126161 0.0897928 -0.219187 -0.120302 0.99041 -0.0679371 0.770035 -0.0975027 0.0563154 0.993641 0.0479777 0 0 0 1 
5494384560561;0.614178;0.132713;35;0.950193 -0.305246 -0.0629187 -0.0346286 0.311503 0.936613 0.160379 -1.11793 0.00997559 -0.17199 0.985048 0.431449 0 0 0 1 
5494384560562;0.402116;0.126259;32;0.940524 -0.220441 -0.258498 0.855435 0.19165 0.972539 -0.132055 -0.449671 0.28051 0.0746597 0.956943 -1.22961 0 0 0 1 
5494384560563;0.547958;0.136996;32;0.969017 0.24604 0.0216653 0.252913 -0.24556 0.969117 -0.02262 0.968445 -0.0265617 0.016599 0.999509 0.651393 0 0 0 1 
5494384560564;0.349633;0.147656;31;0.952196 0.297524 -0.0692966 0.320064 -0.297577 0.954648 0.0097999 1.06016 0.0690695 0.0112896 0.997548 -0.19279 0 0 0 1 
5494384560565;0.110328;0.149956;25;0.996119 -0.0868958 -0.0139797 0.0242894 0.0855812 0.993379 -0.0766362 -0.0424473 0.0205465 0.0751424 0.996961 -0.0204324 0 0 0 1 
5494384560566;0.479303;0.113128;40;0.883142 0.451992 -0.125556 1.01605 -0.467109 0.87197 -0.14655 2.02848 0.0432419 0.188073 0.981203 0.033885 0 0 0 1 
5494384560567;0.434554;0.153368;35;0.91435 -0.368333 -0.16821 0.302431 0.350111 0.92784 -0.128586 -1.30478 0.203434 0.058681 0.977329 -0.641787 0 0 0 1 
5494384560568;0.698994;0.114468;36;0.948376 0.316414 0.0215638 0.576569 -0.312031 0.943081 -0.115041 1.51867 -0.0567368 0.102373 0.993127 -0.393471 0 0 0 1 
5494384560569;0.876412;0.144788;44;0.867778 0.492614 -0.0655176 1.67401 -0.496303 0.865818 -0.063587 2.10861 0.0254025 0.087696 0.995823 -0.253714 0 0 0 1 
5494384560570;0.404462;0.134897;41;0.993948 -0.109789 -0.0037338 -0.154124 0.10142 0.90406 0.415199 -1.0238 -0.0422087 -0.413065 0.909723 0.213717 0 0 0 1 
5494384560571;0.204719;0.119978;30;0.965412 -0.154799 -0.2098 0.31911 0.145133 0.987542 -0.0608086 -0.315035 0.2166 0.0282565 0.975851 -0.884788 0 0 0 1 
5494384560572;0.316108;0.131489;31;0.998068 -0.0344296 -0.0517261 -0.0661966 0.0503698 0.935749 0.34905 -0.623134 0.036385 -0.350981 0.935675 -0.26283 0 0 0 1 
5494384560573;0.209793;0.119383;31;0.968174 0.236436 -0.082079 0.298871 -0.239485 0.970455 -0.0293943 1.16796 0.0727041 0.0481155 0.996192 -0.246476 0 0 0 1 
5494384560574;0.965471;0.141039;44;0.881553 0.471054 0.0311846 1.58041 -0.470515 0.882085 -0.0232802 2.09646 -0.0384737 0.00584993 0.999242 -0.223364 0 0 0 1 
5494384560575;0.445217;0.133304;30;0.980069 0.193871 0.0433445 -0.404399 -0.184013 0.968168 -0.169678 1.18947 -0.0748603 0.15832 0.984546 0.219077 0 0 0 1 
5494384560576;0.181967;0.135025;25;0.997036 -0.0721735 0.0266437 -0.115166 0.0737092 0.995348 -0.0620405 0.0338099 -0.022042 0.0638205 0.997718 0.216391 0 0 0 1 
5494384560577;0.493341;0.114983;34;0.969644 0.230505 -0.0815917 0.311988 -0.244158 0.930865 -0.271802 1.34361 0.0132989 0.283473 0.958888 0.523169 0 0 0 1 
5494384560578;0.560771;0.151954;36;0.917905 -0.322281 -0.231484 0.457396 0.296847 0.944848 -0.138366 -1.30892 0.26331 0.0582916 0.962949 -0.782976 0 0 0 1 
5494384560579;0.548174;0.126835;32;0.964592 0.0728598 -0.253484 0.733319 -0.145441 0.948693 -0.280766 1.23014 0.220022 0.307691 0.925698 -1.16364 0 0 0 1 
5494384560580;0.353621;0.137891;29;0.99108 -0.107569 0.0786757 -0.269889 0.0911544 0.977809 0.188627 -0.248116 -0.0972201 -0.179772 0.978892 0.131219 0 0 0 1 
5494384560581;0.563789;0.138273;38;0.917886 -0.390045 -0.0731427 0.491764 0.354245 0.888395 -0.292002 -0.577498 0.178873 0.242114 0.953617 -0.314635 0 0 0 1 
5494384560582;0.329241;0.113538;33;0.958015 0.286657 0.00594689 0.28442 -0.285965 0.956794 -0.0526181 1.38408 -0.0207733 0.0487083 0.998597 -0.153847 0 0 0 1 
5494384560583;0.620626;0.0935603;28;0.999865 -0.00673167 -0.014965 -0.469452 0.00616523 0.999275 -0.0375803 0.680241 0.0152072 0.037483 0.999182 -0.187791 0 0 0 1 
5494384560584;0.795648;0.123023;32;0.985691 -0.160358 -0.0519404 0.459187 0.168133 0.957274 0.235283 -0.380853 0.0119918 -0.240649 0.970538 0.439983 0 0 0 1 
