#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
34562489690829;0.344581;0.310302;23;0.997107 0.00025485 -0.0760061 -8.13778 0.000250285 0.999978 0.00663637 1.07895 0.0760061 -0.0066362 0.997085 3.90656 0 0 0 1 
34562489690830;0.193052;0.292828;21;1 -4.2396e-08 -1.00929e-05 0.539065 4.24028e-08 1 6.68508e-07 0.657464 1.00929e-05 -6.68509e-07 1 -1.82734 0 0 0 1 
34562489690831;0.385608;0.329653;21;1 -4.47591e-08 -9.21167e-09 -0.328119 4.47591e-08 1 -2.42042e-09 0.258894 9.21167e-09 2.42042e-09 1 -0.0256505 0 0 0 1 
34562489690832;0.176575;0.242855;24;0.982418 0.00152554 0.186687 48.6733 0.00154382 0.999866 -0.0162947 -4.26632 -0.186687 0.0162964 0.982284 21.1779 0 0 0 1 
34562489690833;0.383366;10.8635;200;0.998379 0.000112494 0.0569077 221.716 0.00017105 0.999988 -0.00497763 -48.0462 -0.0569076 0.0049793 0.998367 -87.6048 0 0 0 1 
34562489690834;0.412896;0.83129;24;0.981945 0.00156762 0.189159 42.7366 0.00158582 0.999862 -0.0165183 -5.33041 -0.189159 0.0165201 0.981807 -41.4664 0 0 0 1 
34562489690835;0.388155;1.14703;36;0.930161 0.00585881 0.367106 1866.91 0.00680862 0.999425 -0.0332017 -158.772 -0.367089 0.0333824 0.929586 -10720.7 0 0 0 1 
34562489690837;0.287583;0.736245;36;0.991941 0.000705359 0.126701 -30.4322 0.000701908 0.999939 -0.011062 0.912891 -0.126701 0.0110618 0.991879 14.008 0 0 0 1 
34562489690838;0.336723;0.579976;24;0.999782 1.76425e-05 -0.0208874 14.0476 2.04151e-05 0.999998 0.00182182 -2.1103 0.0208874 -0.00182185 0.99978 -17.0424 0 0 0 1 
34562489690839;0.240825;0.119682;24;0.999823 1.53428e-05 0.0187951 -2.34574 1.5461e-05 0.999999 -0.00163878 0.420699 -0.0187951 0.00163878 0.999822 18.9289 0 0 0 1 
34562489690840;0.373517;0.513542;23;0.996768 0.000282074 0.0803334 -10.362 0.000282009 0.999975 -0.00701035 -0.70815 -0.0803334 0.00701035 0.996743 34.9285 0 0 0 1 
34562489690841;0.155393;0.422958;27;0.998739 0.000112365 0.0501964 -25.022 0.000107762 0.99999 -0.00438259 1.2947 -0.0501964 0.00438247 0.99873 5.48404 0 0 0 1 
34562489690842;0.146677;0.0950794;24;0.996338 0.000322968 0.0854958 -37.5371 0.000316235 0.999972 -0.00746277 3.44074 -0.0854958 0.00746249 0.996311 24.4895 0 0 0 1 
34562489690843;0.424964;0.939271;21;1 5.74224e-07 -1.65492e-05 -4.70566 -5.74193e-07 1 1.8808e-06 -1.63789 1.65492e-05 -1.8808e-06 1 3.4957 0 0 0 1 
34562489690844;0.397097;0.357694;24;0.999816 1.38363e-05 0.0191715 14.3464 1.82388e-05 0.999999 -0.00167288 -1.98125 -0.0191715 0.00167292 0.999815 9.91644 0 0 0 1 
34562489690845;0.39043;0.92795;24;0.998218 0.000149963 -0.0596744 52.8487 0.000161245 0.999986 0.00521026 -6.98208 0.0596743 -0.0052106 0.998204 -0.451994 0 0 0 1 
34562489690846;0.370216;0.276808;21;1 9.73076e-09 4.62297e-07 0.00510565 -9.73075e-09 1 -1.74597e-08 -0.511662 -4.62297e-07 1.74597e-08 1 0.160521 0 0 0 1 
34562489690847;0.275641;8.52406;200;0.999573 4.90184e-06 -0.0292284 263.394 6.94404e-05 0.999997 0.00254248 -48.269 0.0292283 -0.00254342 0.99957 -70.2509 0 0 0 1 
34562489690848;0.339132;0.525362;27;0.99893 9.42237e-05 0.0462474 -12.8367 9.25328e-05 0.999992 -0.00403604 -0.0634942 -0.0462474 0.004036 0.998922 19.0722 0 0 0 1 
34562489690849;0.329506;0.778426;44;0.988802 0.00097943 -0.149231 8.41201 0.000976094 0.999915 0.0130302 -2.68343 0.149231 -0.01303 0.988717 -5.35611 0 0 0 1 
34562489690850;0.249513;9.36275;200;0.998511 0.000120028 -0.0545528 89.1328 0.000141206 0.999989 0.00478477 -35.2909 0.0545528 -0.00478535 0.998499 175.084 0 0 0 1 
34562489690851;0.416262;0.829087;26;0.998933 9.03879e-05 0.0461882 15.9542 9.58778e-05 0.999992 -0.00403053 -3.17648 -0.0461882 0.00403065 0.998925 20.5117 0 0 0 1 
34562489690852;0.510676;0.884187;28;0.997294 0.000230542 -0.0735142 55.1868 0.000241874 0.999979 0.00641722 -6.95355 0.0735142 -0.00641764 0.997274 -11.7346 0 0 0 1 
34562489690853;0.252514;0.282192;23;0.99953 4.54916e-05 0.030648 -39.0784 3.65299e-05 0.999996 -0.00267568 2.96148 -0.030648 0.00267554 0.999527 5.4035 0 0 0 1 
34562489690854;0.161807;0.278588;21;1 7.51617e-08 3.50865e-06 -0.178923 -7.51607e-08 1 -2.89341e-07 0.348109 -3.50865e-06 2.89341e-07 1 0.134217 0 0 0 1 
34562489690855;0.451572;0.505872;23;0.999948 3.15354e-06 0.0101615 8.67499 5.86639e-06 1 -0.000887627 -1.50982 -0.0101615 0.000887641 0.999948 -1.61988 0 0 0 1 
34562489690856;0.341706;0.71491;31;0.987028 0.00114106 -0.160543 -43.7592 0.00112471 0.999901 0.0140216 2.52072 0.160543 -0.0140203 0.986929 15.2523 0 0 0 1 
34562489690857;0.320415;1.20835;32;0.998272 0.000148005 -0.0587621 31.3898 0.000153728 0.999987 0.00513026 -5.67792 0.0587621 -0.00513043 0.998259 -4.81803 0 0 0 1 
34562489690858;0.381607;0.779648;33;0.997128 0.000265776 0.0757388 -131.792 0.000240536 0.999978 -0.00667577 9.08143 -0.0757389 0.00667482 0.997105 -492.767 0 0 0 1 
34562489690859;0.0929135;0.373692;23;0.999119 7.87931e-05 -0.0419647 -8.74205 7.50014e-05 0.999993 0.00366327 -0.33917 0.0419647 -0.00366319 0.999112 -9.23371 0 0 0 1 
34562489690860;0.18343;0.374025;27;0.999833 1.60927e-05 0.0182501 -14.4821 1.29812e-05 0.999999 -0.00159296 0.354625 -0.0182501 0.00159293 0.999832 5.7915 0 0 0 1 
34562489690861;0.410624;0.365922;21;1 -2.72464e-08 -6.81883e-08 -0.267359 2.72464e-08 1 -1.33198e-08 -0.650871 6.81883e-08 1.33198e-08 1 0.0350203 0 0 0 1 
34562489690862;0.376849;0.448809;21;0.999999 2.23853e-07 0.00173153 -0.67419 3.80681e-08 1 -0.000151265 -0.674787 -0.00173153 0.000151265 0.999998 -0.616417 0 0 0 1 
34562489690863;0.247579;0.3024;23;0.99981 1.93584e-05 -0.0194893 -18.6882 1.37957e-05 0.999999 0.00170101 1.14951 0.0194893 -0.00170095 0.999809 -7.09142 0 0 0 1 
34562489690864;0.0336885;0.534839;25;0.999816 1.40248e-05 -0.0191913 18.9169 1.81261e-05 0.999999 0.00167511 -3.04715 0.0191913 -0.00167515 0.999814 -5.174 0 0 0 1 
34562489690865;0.421039;0.402518;23;0.999097 7.74887e-05 -0.0424976 16.6177 8.02368e-05 0.999993 0.00370967 -2.85037 0.0424976 -0.00370973 0.99909 -9.65607 0 0 0 1 
34562489690866;0.356154;0.396201;24;0.999677 4.04668e-05 0.0254284 -102.564 1.68338e-05 0.999997 -0.00225319 7.37084 -0.0254284 0.00225289 0.999674 -260.76 0 0 0 1 
34562489690868;0.359582;0.413766;23;0.999358 5.80686e-05 -0.0358205 -10.7178 5.39279e-05 0.999995 0.00312563 1.49287 0.0358205 -0.00312556 0.999353 -17.4719 0 0 0 1 
34562489690869;0.24178;0.279255;23;0.999048 8.4925e-05 -0.0436158 -8.28462 8.13061e-05 0.999993 0.00380947 1.2737 0.0436158 -0.00380939 0.999041 7.67012 0 0 0 1 
34562489690870;0.45666;0.579669;23;0.993163 0.000603258 -0.116734 -34.3771 0.000590333 0.999948 0.0101901 5.39086 0.116734 -0.0101893 0.993111 -29.2286 0 0 0 1 
34562489690871;0.194598;0.386199;23;0.999998 -3.84035e-07 0.00190632 3.21164 7.0112e-07 1 -0.000166332 -0.389834 -0.00190632 0.000166333 0.999998 1.44936 0 0 0 1 
34562489690872;0.0710492;0.248258;23;0.999849 1.21777e-05 -0.0173581 9.52455 1.4123e-05 0.999999 0.00151506 -0.231263 0.0173581 -0.00151508 0.999848 -4.70203 0 0 0 1 
34562489690873;0.197551;0.339062;21;1 -3.24691e-08 6.33743e-07 -0.239281 3.24692e-08 1 -4.19677e-08 0.626047 -6.33743e-07 4.19677e-08 1 0.334812 0 0 0 1 
34562489690874;0.405916;0.563905;24;0.996067 0.000349529 0.0886067 -59.8718 0.000337213 0.99997 -0.00773537 4.21599 -0.0886068 0.00773482 0.996037 17.4628 0 0 0 1 
34562489690875;0.414675;0.644641;25;0.995918 0.000355376 -0.0902585 20.2982 0.000357424 0.999969 0.00788103 -0.182027 0.0902585 -0.00788112 0.995887 -0.165061 0 0 0 1 
34562489690876;0.395951;0.764143;34;0.983204 0.00147638 -0.182502 -53.7853 0.00143716 0.999874 0.0158312 6.55084 0.182502 -0.0158276 0.983078 -869.139 0 0 0 1 
34562489690877;0.259617;0.226323;23;0.999853 1.30531e-05 0.0171179 -4.68599 1.25251e-05 0.999999 -0.00149413 1.39758 -0.0171179 0.00149412 0.999852 5.09562 0 0 0 1 
34562489690878;0.373993;0.323686;24;0.999383 0.000127889 -0.0351204 -591.174 -9.95762e-06 0.999994 0.00335806 52.8515 0.0351207 -0.00335564 0.999377 2324.47 0 0 0 1 
34562489690879;0.342114;0.394219;21;1 -3.1216e-08 -6.19026e-07 -0.233623 3.12161e-08 1 3.32224e-08 0.232962 6.19026e-07 -3.32225e-08 1 -0.270464 0 0 0 1 
34562489690880;0.352414;0.345808;23;0.997208 0.000201607 -0.0746783 350.145 0.000310531 0.999977 0.00684624 -29.7662 0.074678 -0.00685032 0.997184 2652.52 0 0 0 1 
34562489690881;0.329107;0.638837;38;0.99828 0.00014907 0.0586257 0.581797 0.000151251 0.999987 -0.00511822 1.91095 -0.0586257 0.00511828 0.998267 6.94539 0 0 0 1 
34562489690882;0.206535;0.711801;23;0.999978 2.17014e-06 0.00663962 -3.9313 1.67029e-06 1 -0.000578406 1.72407 -0.00663962 0.000578404 0.999978 10.7961 0 0 0 1 
34562489690883;0.40147;0.65354;24;0.991532 0.00073824 -0.129864 26.777 0.000739666 0.999936 0.0113318 -0.726542 0.129864 -0.0113319 0.991467 -59.1164 0 0 0 1 
34562489690884;0.418739;0.799332;25;0.992769 0.000535602 -0.120036 788.011 0.000743048 0.999943 0.0106072 -66.323 0.120035 -0.0106197 0.992713 1116.03 0 0 0 1 
34562489690885;0.236816;0.60833;24;0.996955 0.000277013 -0.0779749 -79.8721 0.000259507 0.999976 0.00687047 8.20878 0.0779749 -0.00686978 0.996932 492.193 0 0 0 1 
34562489690886;0.28618;0.295636;21;1 -6.25064e-09 -5.39905e-07 -0.0601213 6.25065e-09 1 3.08419e-08 0.038695 5.39905e-07 -3.08419e-08 1 -0.225084 0 0 0 1 
34562489690887;0.335376;0.172453;24;0.996807 0.000292419 -0.0798475 -97.9298 0.000264676 0.999976 0.0069663 8.53717 0.0798476 -0.00696519 0.996783 -54.845 0 0 0 1 
34562489690888;0.416083;1.16269;28;0.945671 0.00473893 0.32509 -6.37313 0.00474802 0.999586 -0.028383 4.12079 -0.32509 0.0283845 0.945257 21.4284 0 0 0 1 
34562489690889;0.248943;0.243262;24;0.996224 0.000330521 0.0868164 -18.9059 0.000328589 0.999971 -0.00757759 2.0666 -0.0868164 0.00757751 0.996196 25.495 0 0 0 1 
34562489690890;0.423143;0.602734;37;0.976579 0.00214944 -0.215148 -808.634 0.00172666 0.99984 0.0178264 74.3893 0.215152 -0.0177804 0.976419 -8093.46 0 0 0 1 
34562489690891;0.214887;0.263607;24;0.993238 0.000908795 -0.116092 -2545.8 0.000233343 0.999952 0.00982427 223.31 0.116095 -0.00978492 0.99319 -2832.98 0 0 0 1 
34562489690892;0.218035;0.22613;34;0.989716 0.0010579 0.143041 -1307.51 0.000634998 0.99993 -0.0117889 115.728 -0.143043 0.0117585 0.989647 5888.74 0 0 0 1 
34562489690893;0.421341;0.711867;25;0.995365 0.000429168 0.0961642 -208.547 0.000389768 0.999964 -0.00849707 17.7094 -0.0961643 0.00849518 0.995329 -790.056 0 0 0 1 
34562489690894;0.319315;0.208821;23;0.998259 0.00015026 -0.0589755 21.263 0.000153646 0.999987 0.00514851 -2.17368 0.0589755 -0.00514861 0.998246 -7.94689 0 0 0 1 
34562489690895;0.15196;0.210042;21;1 -5.82687e-08 3.2285e-05 0.143825 5.83577e-08 1 -2.75606e-06 0.533891 -3.2285e-05 2.75606e-06 1 0.541586 0 0 0 1 
34562489690896;0.446932;0.387501;25;0.960913 0.00342076 0.27683 -99.7502 0.00340449 0.999702 -0.0241707 8.97782 -0.27683 0.0241684 0.960615 35.7496 0 0 0 1 
34562489690897;0.196462;0.207446;24;0.997639 0.000228655 0.0686725 -191.238 0.000179805 0.999982 -0.0059417 16.4565 -0.0686726 0.00594002 0.997622 454.085 0 0 0 1 
34562489690899;0.372792;1.22584;25;0.999837 1.26883e-05 -0.0180327 15.6155 1.55057e-05 0.999999 0.00156336 -4.27107 0.0180326 -0.00156338 0.999836 -89.8831 0 0 0 1 
34562489690900;0.170076;0.183321;23;0.999967 3.30814e-06 -0.0081017 -2.7645 2.41093e-06 1 0.0007059 -0.507584 0.0081017 -0.000705896 0.999967 -11.6964 0 0 0 1 
34562489690901;0.103558;0.207521;29;0.997779 0.000198034 -0.0666163 -22.9758 0.000189881 0.999983 0.00581673 2.19573 0.0666163 -0.00581646 0.997762 -0.309988 0 0 0 1 
34562489690902;0.351036;0.293394;23;0.995236 0.000415862 -0.0974972 14.0198 0.000416024 0.999964 0.00851192 -1.44299 0.0974972 -0.00851193 0.995199 -6.38301 0 0 0 1 
34562489690903;0.286485;0.42651;21;1 4.07744e-08 3.30383e-08 0.308269 -4.07744e-08 1 4.22571e-09 -0.286698 -3.30383e-08 -4.22571e-09 1 0.0163767 0 0 0 1 
34562489690904;0.422766;0.469503;25;0.997169 0.000246707 0.0751879 -6.57957 0.000247647 0.999978 -0.00656553 1.00081 -0.0751879 0.00656557 0.997148 -4.00631 0 0 0 1 
34562489690905;0.209168;0.59002;28;0.997654 0.000273499 0.0684604 -561.226 0.000129672 0.999983 -0.0058846 50.7285 -0.0684608 0.00587967 0.997636 787.711 0 0 0 1 
34562489690906;0.472627;0.405668;23;0.992451 0.000659619 0.122638 -20.9354 0.00065835 0.999942 -0.010706 2.0018 -0.122638 0.0107059 0.992394 17.3334 0 0 0 1 
34562489690907;0.472961;0.609973;23;1 2.48048e-07 -1.74462e-05 -1.03253 -2.48022e-07 1 1.48139e-06 0.561453 1.74462e-05 -1.48138e-06 1 0.000838056 0 0 0 1 
34562489690908;0.141746;0.293777;21;1 2.91349e-08 5.16543e-07 0.220664 -2.91349e-08 1 -2.10592e-08 0.303669 -5.16543e-07 2.10592e-08 1 0.187829 0 0 0 1 
34562489690909;0.35834;1.62843;34;0.983663 0.00142736 -0.180013 18.1131 0.00142507 0.999875 0.0157154 -6.09344 0.180013 -0.0157152 0.983539 -17.2281 0 0 0 1 
34562489690910;0.43253;0.545793;21;0.999981 2.39688e-06 -0.0061937 -4.26049 9.90901e-07 1 0.000546969 -0.351309 0.0061937 -0.000546965 0.999981 50.2582 0 0 0 1 
34562489690911;0.203239;0.324787;23;0.998251 0.000155366 -0.0591237 -12.4447 0.000150155 0.999987 0.00516301 0.623333 0.0591237 -0.00516286 0.998237 4.31734 0 0 0 1 
34562489690912;0.413843;0.524049;21;1 4.06228e-08 -3.37531e-07 0.284337 -4.06228e-08 1 2.2993e-08 -0.340706 3.37531e-07 -2.2993e-08 1 -0.0933276 0 0 0 1 
34562489690913;0.424853;0.660954;21;1 2.74115e-08 1.12084e-07 0.284725 -2.74115e-08 1 -4.69222e-08 0.775395 -1.12084e-07 4.69222e-08 1 0.302561 0 0 0 1 
34562489690914;0.549958;0.493463;21;1 -4.0477e-09 -5.58275e-07 -0.175586 4.04773e-09 1 4.43751e-08 0.289996 5.58275e-07 -4.43751e-08 1 -0.139389 0 0 0 1 
34562489690915;0.260336;0.582834;25;0.999922 1.04654e-05 -0.012529 -26.5141 3.25357e-06 0.999999 0.00109495 4.34981 0.012529 -0.00109491 0.999921 7.08085 0 0 0 1 
34562489690916;0.307835;11.3236;200;0.989927 0.000784949 0.14158 747.018 0.000951662 0.999925 -0.0121978 -95.5371 -0.141579 0.0122097 0.989852 1225.14 0 0 0 1 
34562489690917;0.37979;1.45277;29;0.976586 0.00205365 -0.215117 -45.3726 0.00204638 0.999821 0.0188351 0.0698405 0.215117 -0.0188343 0.976407 418.388 0 0 0 1 
34562489690918;0.327366;0.326217;23;0.999977 3.03514e-06 0.00681767 -8.59907 1.00707e-06 1 -0.000592899 0.68379 -0.00681767 0.000592892 0.999977 18.7331 0 0 0 1 
34562489690919;0.252261;0.594047;25;0.999299 6.36902e-05 -0.0374423 -13.9462 5.86449e-05 0.999995 0.00326619 -0.00530743 0.0374424 -0.00326609 0.999293 -24.6151 0 0 0 1 
34562489690920;0.397588;0.657959;24;0.999135 7.72258e-05 -0.0415772 -8.26784 7.37504e-05 0.999993 0.00362968 2.11913 0.0415772 -0.00362961 0.999129 -4.52658 0 0 0 1 
34562489690921;0.42799;0.534975;21;1 1.73705e-08 -2.70006e-07 0.169873 -1.73705e-08 1 3.03346e-08 0.520595 2.70006e-07 -3.03346e-08 1 -0.203574 0 0 0 1 
34562489690922;0.43571;0.489205;21;1 3.5546e-08 -2.29617e-07 0.231893 -3.5546e-08 1 1.14832e-09 -0.350686 2.29617e-07 -1.14831e-09 1 -0.0434681 0 0 0 1 
34562489690923;0.420827;1.6133;28;0.992318 0.000670519 -0.123709 19.5053 0.000705382 0.999938 0.0110779 -5.22377 0.123709 -0.0110801 0.992257 2243.07 0 0 0 1 
34562489690924;0.335946;0.451391;23;1 1.0314e-07 1.90285e-05 -0.132026 -1.03111e-07 1 -1.56216e-06 0.678888 -1.90285e-05 1.56216e-06 1 1.10061 0 0 0 1 
34562489690925;0.389592;0.39682;24;1 2.47104e-08 3.6471e-07 0.197553 -2.47104e-08 1 2.70586e-08 0.424207 -3.6471e-07 -2.70586e-08 1 -0.155672 0 0 0 1 
34562489690926;0.355035;0.391847;26;0.962667 0.00503183 -0.270643 -14219.2 0.00170085 0.999695 0.0246363 1253.74 0.270685 -0.0241768 0.962364 4367.91 0 0 0 1 
34562489690927;0.381293;0.375301;23;0.997852 0.000191564 -0.0655064 -22.7971 0.000183419 0.999984 0.00571831 1.87985 0.0655064 -0.00571805 0.997836 -11.759 0 0 0 1 
34562489690928;0.167279;0.229867;21;1 1.4263e-07 0.00012229 -0.757578 -1.41329e-07 1 -1.06376e-05 -0.215443 -0.00012229 1.06376e-05 1 0.194577 0 0 0 1 
34562489690930;0.0685473;0.291363;24;0.999963 -0.000159411 0.00858994 1306.89 0.000165059 1 -0.000656761 -111.608 -0.00858983 0.000658155 0.999963 738.537 0 0 0 1 
34562489690931;0.149115;0.498615;31;0.998582 0.000121095 0.0532359 15.3282 0.000126139 0.999989 -0.00464074 2.95697 -0.0532359 0.00464087 0.998571 57.3199 0 0 0 1 
34562489690932;0.158079;0.195466;21;1 -3.0699e-07 -0.000203256 1.63177 3.10571e-07 1 1.76176e-05 -0.339916 0.000203256 -1.76177e-05 1 -1.29894 0 0 0 1 
34562489690933;0.457442;0.636136;24;0.999996 3.60734e-07 0.00295073 -1.26637 3.99786e-07 1 -0.000257739 -2.64315 -0.00295073 0.000257739 0.999996 -1.98639 0 0 0 1 
34562489690934;0.129859;4.38262;200;0.996253 0.000426873 0.0864901 -816.105 0.000227847 0.999971 -0.00755988 29.4426 -0.0864908 0.00755126 0.996224 1.83607 0 0 0 1 
34562489690935;0.383494;0.446488;21;1 -1.02121e-07 -0.000326216 0.697614 1.11258e-07 1 2.80094e-05 0.74426 0.000326216 -2.80094e-05 1 -3.21521 0 0 0 1 
34562489690936;0.118382;3.93022;200;1 -1.245e-07 -2.95575e-06 -5.20091 1.24501e-07 1 6.48316e-08 -36.8785 2.95575e-06 -6.4832e-08 1 -1.79309 0 0 0 1 
34562489690937;0.402971;0.749954;28;1 -2.11199e-07 -2.04897e-06 -1.81918 2.11199e-07 1 -3.23117e-08 -1.6972 2.04897e-06 3.23113e-08 1 0.125799 0 0 0 1 
34562489690938;0.219132;0.378746;21;1 -4.5605e-08 1.91261e-07 -0.612143 4.5605e-08 1 7.49776e-09 -2.04864 -1.91261e-07 -7.49776e-09 1 -0.168067 0 0 0 1 
34562489690939;0.201098;0.374591;21;1 -4.27621e-08 -3.23208e-07 -0.596826 4.27621e-08 1 2.74788e-08 -1.83419 3.23208e-07 -2.74788e-08 1 -0.25545 0 0 0 1 
34562489690940;0.0295259;3.66779;200;0.999766 -5.35796e-05 0.0216408 593.032 9.32711e-05 0.999998 -0.0018331 -15.9665 -0.0216406 0.00183469 0.999764 440.655 0 0 0 1 
34562489690941;0.175669;0.345;21;0.999992 -9.94935e-07 -0.00402712 12.3394 2.40658e-06 1 0.00035053 -1.94981 0.00402712 -0.000350537 0.999992 -8.32377 0 0 0 1 
34562489690942;0.108967;3.62995;200;0.999644 -0.000223724 0.0266727 2042.79 0.00028128 0.999998 -0.00215411 -143.596 -0.0266722 0.00216084 0.999642 1350.06 0 0 0 1 
34562489690943;0.159285;0.561903;28;0.993277 0.000390857 0.115757 1561.58 0.000773046 0.99995 -0.0100096 -131.257 -0.115755 0.0100318 0.993227 602.749 0 0 0 1 
34562489690944;0.311808;0.717387;33;0.999969 4.48773e-06 -0.00785317 -9.76303 8.93941e-07 1 0.000685283 5.52258 0.00785317 -0.000685268 0.999969 -3.03598 0 0 0 1 
34562489690945;0.0504582;0.10149;24;0.999751 1.66241e-05 -0.022317 43.4495 2.68342e-05 0.999998 0.00194702 -4.33624 0.022317 -0.00194713 0.999749 -11.2622 0 0 0 1 
34562489690946;0.442497;0.594154;34;0.983005 0.00149062 0.183573 -78.8671 0.00147697 0.99987 -0.0160279 6.08732 -0.183573 0.0160267 0.982875 12.5758 0 0 0 1 
34562489690947;0.353264;0.392714;23;0.998887 9.75011e-05 0.0471611 -8.88757 9.67044e-05 0.999992 -0.00411562 0.947691 -0.0471611 0.0041156 0.998879 16.9434 0 0 0 1 
34562489690948;0.106006;0.194015;21;1 -6.08065e-08 -3.49418e-08 -0.296253 6.08065e-08 1 1.12224e-09 1.04916 3.49418e-08 -1.12224e-09 1 0.0309907 0 0 0 1 
34562489690949;0.202761;3.88703;200;1 -1.12466e-07 -1.05322e-06 -5.1257 1.12466e-07 1 -1.44982e-07 -37.1422 1.05322e-06 1.44982e-07 1 -0.0946792 0 0 0 1 
34562489690950;0.0885782;4.8635;200;0.999837 0.000266982 0.018045 -2034.4 -0.000227513 0.999998 -0.00218927 132.704 -0.0180456 0.00218481 0.999835 -4901.03 0 0 0 1 
34562489690951;0.164943;0.431036;21;1 -4.79528e-08 1.25267e-07 -0.745103 4.79528e-08 1 -8.51631e-09 -2.90862 -1.25267e-07 8.51632e-09 1 -0.0490498 0 0 0 1 
34562489690952;0.0673144;0.260992;23;1 -9.18781e-08 4.86729e-07 0.0676332 9.18781e-08 1 -3.68007e-09 1.89709 -4.86729e-07 3.68012e-09 1 0.301997 0 0 0 1 
34562489690953;0.486785;0.772894;21;0.999987 -0.000484843 0.00514078 3909.56 0.000479247 0.999999 0.00108972 -327.846 -0.0051413 -0.00108724 0.999986 12359.9 0 0 0 1 
34562489690954;0.0613484;0.291006;23;1 -3.8913e-06 0.000182686 30.9264 3.89365e-06 1 -1.28495e-05 -0.016758 -0.000182686 1.28502e-05 1 25.1806 0 0 0 1 
34562489690955;0.164989;0.535027;27;1 -7.103e-08 -1.35312e-07 -1.06244 7.103e-08 1 6.73374e-10 -4.21464 1.35312e-07 -6.73383e-10 1 -0.142068 0 0 0 1 
34562489690956;0.431282;5.2798;200;1 1.49286e-07 1.59066e-06 6.54605 -1.49285e-07 1 -9.65369e-08 48.0354 -1.59066e-06 9.65366e-08 1 2.12571 0 0 0 1 
34562489690957;0.424317;0.513179;24;0.99636 0.000320962 0.0852466 -36.1472 0.000314541 0.999972 -0.00744134 2.75922 -0.0852467 0.00744107 0.996332 16.2066 0 0 0 1 
34562489690958;0.03867;0.125263;25;0.999806 1.81579e-05 -0.0197097 -7.31151 1.57503e-05 0.999999 0.00172023 -0.481458 0.0197097 -0.00172021 0.999804 -4.92708 0 0 0 1 
34562489690959;0.170866;0.237931;21;1 -1.10835e-08 2.79244e-07 -0.0470935 1.10835e-08 1 -5.47387e-10 1.14636 -2.79244e-07 5.4739e-10 1 0.116336 0 0 0 1 
34562489690961;0.190854;0.537175;30;1 9.06299e-08 9.3826e-07 0.460384 -9.06299e-08 1 2.84486e-09 -4.57874 -9.3826e-07 -2.84495e-09 1 -0.279924 0 0 0 1 
34562489690962;0.155344;0.268798;37;0.986588 0.0037023 -0.163186 -20342 -0.00152419 0.999908 0.0134706 1811.36 0.163221 -0.0130412 0.986503 -9745.75 0 0 0 1 
34562489690963;0.411401;0.464949;21;1 4.62635e-08 1.46394e-06 0.253839 -4.62636e-08 1 5.81038e-08 -2.09739 -1.46394e-06 -5.81038e-08 1 -0.624746 0 0 0 1 
34562489690964;0.170919;0.318756;23;0.99988 5.31429e-06 -0.0154681 42.9739 1.5531e-05 0.999999 0.00134751 -6.65914 0.0154681 -0.00134759 0.999879 -25.3927 0 0 0 1 
34562489690965;0.119717;0.130756;28;0.998822 -0.000321056 0.0485259 3404.29 0.000525367 0.999991 -0.00419765 -296.301 -0.0485241 0.0042182 0.998813 152.69 0 0 0 1 
34562489690966;0.116763;3.79552;200;0.997317 -8.44496e-05 0.0732083 2552.47 0.000501056 0.999984 -0.00567235 -180.45 -0.0732066 0.00569381 0.997301 5622.68 0 0 0 1 
34562489690967;0.104647;0.16243;24;0.999942 4.00116e-05 -0.0107413 -280.641 -3.01688e-05 1 0.000916516 26.6937 0.0107413 -0.000916139 0.999942 -175.507 0 0 0 1 
34562489690968;0.0831775;0.22267;38;0.996934 0.000307229 -0.0782442 -306.394 0.000221769 0.999977 0.00675209 24.925 0.0782445 -0.00674874 0.996911 -673.501 0 0 0 1 
34562489690969;0.0145355;0.0939535;23;0.999986 1.50063e-06 -0.00532466 -1.17871 9.66913e-07 1 0.000463416 -1.01676 0.00532466 -0.000463415 0.999986 -12.6374 0 0 0 1 
34562489690970;0.0389708;2.27774;200;0.999991 3.88092e-07 -0.00420486 4.00158 1.14248e-06 1 0.000363999 -24.647 0.00420486 -0.000364 0.999991 -26.0139 0 0 0 1 
34562489690971;0.0635453;2.84195;200;0.999958 -1.18737e-05 -0.00921933 129.079 1.90198e-05 1 0.000775029 -42.0265 0.00921932 -0.000775171 0.999957 -240.32 0 0 0 1 
34562489690972;0.149853;0.512367;44;0.997788 -0.000318955 -0.0664745 4130.21 0.000690529 0.999984 0.00556681 -364.387 0.0664717 -0.0056004 0.997773 -1641.71 0 0 0 1 
34562489690973;0.333862;0.569845;26;0.999663 2.80263e-05 -0.0259636 15.8074 3.07896e-05 0.999997 0.00226492 2.40659 0.0259636 -0.00226496 0.99966 -16.4013 0 0 0 1 
34562489690974;0.262786;0.47198;26;0.999822 9.50945e-06 0.0188758 44.5203 2.1601e-05 0.999999 -0.00164796 -6.97457 -0.0188758 0.00164807 0.99982 2.42491 0 0 0 1 
