#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
2318808360799;0.512669;0.0120585;53;0.878497 0.0272527 0.476969 -0.158061 0.00778168 0.997423 -0.0713224 0.259871 -0.477684 0.0663682 0.876021 3.03037 0 0 0 1 
2318808360800;0.495858;0.0162942;40;0.967452 -0.0944332 -0.234772 1.86526 0.0810467 0.994519 -0.0660503 -0.917355 0.239723 0.044873 0.969804 -1.85076 0 0 0 1 
2318808360801;0.383099;0.01508;42;0.978516 -0.206128 0.00429532 2.7811 0.206028 0.978396 0.0171334 -1.58815 -0.0077342 -0.0158803 0.999844 0.942719 0 0 0 1 
2318808360802;0.208301;0.0159757;38;0.975282 0.218949 0.0297555 -2.56202 -0.214045 0.969579 -0.118751 2.55588 -0.0548508 0.109447 0.992478 -0.866815 0 0 0 1 
2318808360803;0.188959;0.00911194;36;0.984222 0.0175683 0.176064 -0.063536 -0.0299285 0.99725 0.0677951 0.329002 -0.174389 -0.0719948 0.982041 2.30249 0 0 0 1 
2318808360804;0.501259;0.0135635;42;0.969877 -0.163573 -0.180509 1.97864 0.170491 0.985081 0.023393 -2.01297 0.173989 -0.0534634 0.983295 -0.537737 0 0 0 1 
2318808360806;0.475179;0.00702279;47;0.957927 0.274378 0.0842218 -3.00361 -0.278959 0.959087 0.0483179 2.96141 -0.0675186 -0.0697794 0.995275 2.1964 0 0 0 1 
2318808360807;0.464863;0.00882319;67;0.913667 -0.398746 0.0788273 5.25398 0.400308 0.91637 -0.00444138 -2.92363 -0.070464 0.0356132 0.996878 -0.205019 0 0 0 1 
2318808360808;0.25427;0.00590509;48;0.950034 -0.233734 -0.206891 3.51362 0.207737 0.968139 -0.139829 -1.28777 0.232982 0.0898636 0.96832 -3.03785 0 0 0 1 
2318808360809;0.318367;0.00726398;29;0.999922 -0.00387708 -0.0118426 -0.227504 0.00404915 0.999886 0.0145405 0.012055 0.0117849 -0.0145873 0.999824 0.646896 0 0 0 1 
2318808360810;0.297741;0.00609605;31;0.997439 0.0515792 0.0495512 -0.969504 -0.0505548 0.998485 -0.0217099 0.00366661 -0.0505959 0.0191493 0.998536 0.376138 0 0 0 1 
2318808360811;0.38722;0.00881553;54;0.975766 -0.177877 -0.127435 2.47821 0.213634 0.900411 0.378972 -1.186 0.0473338 -0.397013 0.916592 3.94759 0 0 0 1 
2318808360812;0.641718;0.00875104;64;0.909416 0.413829 0.0413374 -3.16673 -0.400592 0.898339 -0.180314 5.15622 -0.111754 0.147421 0.98274 -0.306634 0 0 0 1 
2318808360813;0.416878;0.00846508;57;0.960502 -0.227618 -0.160079 2.92226 0.165331 0.929509 -0.329663 0.301994 0.223832 0.290176 0.930428 -5.23116 0 0 0 1 
2318808360814;0.385546;0.220608;21;0.992863 -0.105384 0.055835 0.984683 0.092659 0.976383 0.195167 -0.976258 -0.0750837 -0.1886 0.979179 2.75667 0 0 0 1 
2318808360815;0.401857;0.00455248;38;0.987478 -0.135003 0.0816165 1.69433 0.139311 0.989006 -0.0495885 -0.996722 -0.0740247 0.0603376 0.995429 0.698005 0 0 0 1 
2318808360816;0.407563;0.332812;23;0.993676 0.0921969 0.0640912 -0.986269 -0.103129 0.975132 0.19617 0.490914 -0.044411 -0.20154 0.978473 2.28483 0 0 0 1 
2318808360817;0.462006;0.29457;23;0.97204 0.168346 -0.163698 -1.67937 -0.157445 0.98448 0.0775245 1.27629 0.174208 -0.0495837 0.98346 -1.04017 0 0 0 1 
2318808360818;0.398489;0.0104822;37;0.984156 0.162347 -0.071283 -1.42964 -0.165863 0.985051 -0.0465131 1.02376 0.0626662 0.0575994 0.996371 -1.55761 0 0 0 1 
2318808360819;0.476949;0.0104753;34;0.999619 -0.0274141 -0.00315981 -0.0654162 0.0275325 0.998514 0.047034 -0.188893 0.00186572 -0.0471031 0.998888 1.41242 0 0 0 1 
2318808360820;0.376732;0.0069698;34;0.994903 -0.10083 -0.000761441 1.22413 0.100825 0.994714 0.0194287 -1.42034 -0.00120158 -0.0194065 0.999811 0.692531 0 0 0 1 
2318808360821;0.321662;0.00720854;37;0.984566 0.149681 -0.0906917 -1.47125 -0.163787 0.970648 -0.176116 2.11176 0.0616686 0.188252 0.980183 -2.24246 0 0 0 1 
2318808360822;0.303231;0.00849541;48;0.962933 0.263903 0.0558095 -2.79887 -0.269589 0.948473 0.166497 2.67816 -0.00899485 -0.175371 0.984461 1.76453 0 0 0 1 
2318808360823;0.473685;0.00388922;45;0.979239 -0.0921696 0.180544 0.284784 0.0402637 0.961343 0.272393 -0.506609 -0.198671 -0.259468 0.945096 4.82744 0 0 0 1 
2318808360824;0.361094;0.0110885;52;0.938449 0.345243 0.0110299 -3.09573 -0.345278 0.936675 0.0585053 3.61713 0.00986709 -0.0587126 0.998226 0.702863 0 0 0 1 
2318808360825;0.415302;0.00739522;52;0.985923 0.151675 0.0703577 -2.079 -0.164664 0.95382 0.251223 2.05404 -0.0290043 -0.259272 0.965369 2.7838 0 0 0 1 
2318808360826;0.344363;0.00918542;57;0.915137 0.403075 -0.00741682 -3.78254 -0.403088 0.915161 -0.000237392 4.54295 0.0066919 0.00320688 0.999972 -0.0901943 0 0 0 1 
2318808360827;0.111101;0.00689054;29;0.995312 -0.0241633 0.0936497 0.111904 0.0230098 0.999646 0.0133773 -0.312682 -0.0939397 -0.0111597 0.995515 0.996869 0 0 0 1 
2318808360828;0.394394;0.00857388;54;0.998425 -0.0246674 0.050395 0.26343 0.0455342 0.881022 -0.470879 1.84713 -0.0327837 0.472432 0.880757 -5.13789 0 0 0 1 
2318808360829;0.297635;0.00556651;47;0.954339 0.124025 -0.271761 -0.825626 -0.0642834 0.973689 0.218625 0.70717 0.291726 -0.191172 0.937203 -0.408792 0 0 0 1 
2318808360830;0.340551;0.0104853;32;0.992654 -0.0804884 -0.0903279 1.70021 0.0877458 0.992967 0.0794758 -0.950758 0.0832957 -0.0868179 0.992736 0.412206 0 0 0 1 
2318808360831;0.490589;0.00754081;38;0.973273 0.100658 -0.206416 0.0917313 -0.0927816 0.994552 0.0475129 0.999965 0.210074 -0.0270915 0.97731 -1.10952 0 0 0 1 
2318808360832;0.193204;0.00833204;28;0.99852 0.0535724 0.00942155 -0.301505 -0.0537194 0.998426 0.0161174 0.559655 -0.00854328 -0.0165996 0.999826 0.459741 0 0 0 1 
2318808360833;0.293205;0.00560107;33;0.996792 0.00381977 -0.0799479 0.151576 0.00795645 0.989184 0.146463 -0.215351 0.0796427 -0.146629 0.98598 0.484288 0 0 0 1 
2318808360834;0.311439;0.00635687;35;0.994177 0.0944916 0.0517958 -1.11695 -0.0856466 0.984613 -0.152323 1.0894 -0.065392 0.147 0.986973 -1.71992 0 0 0 1 
2318808360835;0.488673;0.00707859;38;0.996007 0.0890455 -0.00633132 -0.798945 -0.0892199 0.995322 -0.0370581 1.48318 0.00300185 0.037475 0.999293 -1.20038 0 0 0 1 
2318808360837;0.3763;0.0127679;57;0.941351 0.337187 -0.0127982 1.16619 -0.337334 0.939499 -0.0595687 1.0653 -0.00806187 0.0603923 0.998142 0.54677 0 0 0 1 
2318808360838;0.52751;0.0122519;68;0.952261 0.172479 0.251891 0.736741 -0.0829075 0.940205 -0.330365 1.03978 -0.293811 0.29371 0.909621 2.14413 0 0 0 1 
2318808360839;0.42186;0.0131431;42;0.982639 0.123797 0.138184 -0.174883 -0.118341 0.991857 -0.0470565 0.576533 -0.142885 0.0298866 0.989288 -0.332813 0 0 0 1 
2318808360840;0.346729;0.0148963;31;0.999017 0.0371311 0.0242057 -0.41003 -0.0377341 0.998976 0.0249496 -0.0463266 -0.0232545 -0.0258385 0.999396 -0.660541 0 0 0 1 
2318808360841;0.295095;0.0157611;53;0.93952 -0.34224 -0.0131993 -0.257982 0.342493 0.938949 0.0327576 -1.51728 0.00118253 -0.0352971 0.999376 -0.330272 0 0 0 1 
2318808360842;0.31125;0.0147535;51;0.956301 -0.264694 -0.124202 -0.594801 0.281927 0.947362 0.151734 -1.1812 0.0775011 -0.180119 0.980587 -0.800786 0 0 0 1 
2318808360843;0.364111;0.0155547;33;0.998172 0.059286 -0.0117146 -0.311261 -0.0593563 0.99822 -0.00575268 -0.00231708 0.0113527 0.0064375 0.999915 0.714203 0 0 0 1 
2318808360844;0.185221;0.0147821;41;0.981482 -0.14329 0.127124 -0.371728 0.157813 0.981023 -0.112649 -0.639827 -0.10857 0.130625 0.985469 0.74001 0 0 0 1 
2318808360845;0.120901;0.0132638;33;0.994387 0.000789899 -0.105797 0.187945 -0.0103645 0.99589 -0.0899805 0.184642 0.105292 0.090572 0.990308 -0.300346 0 0 0 1 
2318808360846;0.54048;0.0120392;67;0.915219 0.229999 -0.330868 1.22829 -0.321596 0.911658 -0.255843 1.95059 0.242795 0.340558 0.908334 -0.599013 0 0 0 1 
2318808360847;0.307276;0.0148495;41;0.985918 -0.12789 -0.107751 0.274856 0.109092 0.980205 -0.165221 -0.481321 0.126749 0.15114 0.980353 0.193343 0 0 0 1 
2318808360848;0.441556;0.0155305;78;0.960548 0.215469 0.175845 -0.0100864 -0.121994 0.894629 -0.429833 0.983409 -0.249932 0.391423 0.88562 1.28482 0 0 0 1 
2318808360849;0.353997;0.0162936;62;0.892794 -0.429779 -0.134942 0.0263042 0.439323 0.89694 0.0499415 -1.94223 0.0995712 -0.103871 0.989594 -0.500217 0 0 0 1 
2318808360850;0.194005;0.01393;30;0.995316 -0.0256223 -0.0932205 0.0187398 0.0255952 0.999671 -0.00148676 0.0503243 0.0932279 -0.000906201 0.995644 -0.74954 0 0 0 1 
2318808360851;0.432428;0.0147153;52;0.969997 0.243076 0.00434841 0.152985 -0.23117 0.916653 0.326048 0.320228 0.0752686 -0.317271 0.945343 -1.32931 0 0 0 1 
2318808360852;0.312983;0.014856;30;0.999653 -0.0239466 -0.0109611 -0.498172 0.0238891 0.9997 -0.00534487 0.242133 0.0110858 0.00508116 0.999926 -0.541256 0 0 0 1 
2318808360853;0.381993;0.0157883;55;0.97622 -0.216472 -0.011547 -0.157576 0.201194 0.924578 -0.323538 -0.48621 0.0807131 0.313521 0.946145 0.738508 0 0 0 1 
2318808360854;0.400559;0.0151414;44;0.975495 -0.214396 0.0494384 -0.492602 0.212221 0.976149 0.0457682 -0.0959971 -0.0580718 -0.0341548 0.997728 0.479748 0 0 0 1 
2318808360855;0.236549;0.0164832;50;0.996504 0.0244207 -0.0798965 0.139712 -0.0443034 0.965252 -0.257538 0.530243 0.0708309 0.260178 0.962959 0.137292 0 0 0 1 
2318808360856;0.0980215;0.0137325;33;0.990479 0.114157 -0.076932 0.302336 -0.111038 0.992856 0.0436859 0.343117 0.0813695 -0.0347276 0.996079 -0.376485 0 0 0 1 
2318808360857;0.0726729;0.017232;25;0.999448 0.0266684 -0.0198058 0.100113 -0.0263105 0.99949 0.0181175 0.0508446 0.0202788 -0.0175864 0.99964 0.0349285 0 0 0 1 
2318808360858;0.133619;0.0157903;28;0.998681 0.0496786 -0.0129455 0.0865194 -0.0493638 0.998502 0.0235959 -0.0222847 0.0140983 -0.0229257 0.999638 0.165709 0 0 0 1 
2318808360859;0.208001;0.0158021;42;0.962075 0.249928 -0.109302 0.525486 -0.248822 0.968255 0.0238645 0.905652 0.111797 0.00423731 0.993722 -0.585909 0 0 0 1 
2318808360860;0.416534;0.018568;47;0.966714 0.16209 0.197965 -0.22509 -0.178409 0.98164 0.0674705 0.335503 -0.183394 -0.100544 0.977884 -0.22545 0 0 0 1 
2318808360861;0.56065;0.0171813;70;0.872848 -0.485468 0.0495739 -0.16794 0.484615 0.874254 0.0287823 -2.47382 -0.0573131 -0.00109832 0.998356 -0.532367 0 0 0 1 
2318808360862;0.119976;0.0155439;29;0.995552 -0.0746314 -0.0574991 0.0500282 0.0757439 0.996975 0.0174138 -0.475029 0.0560255 -0.0216915 0.998194 -0.278786 0 0 0 1 
2318808360863;0.443463;0.0171113;59;0.966279 0.207204 -0.152876 0.280503 -0.244751 0.92354 -0.295246 1.56205 0.0800106 0.322707 0.943111 0.534736 0 0 0 1 
2318808360864;0.273792;0.0148232;41;0.947661 0.100087 -0.303184 0.863492 -0.0742599 0.992648 0.0955802 0.179193 0.310521 -0.0680632 0.948126 -1.39053 0 0 0 1 
2318808360865;0.513866;0.015364;50;0.95698 -0.258321 0.132135 -0.28922 0.221337 0.94438 0.243223 -1.12189 -0.187615 -0.203513 0.960928 1.39556 0 0 0 1 
2318808360866;0.270851;0.0128769;34;0.997686 0.0674458 -0.00863714 -0.403968 -0.0675912 0.997554 -0.0178222 -0.0986803 0.00741397 0.0183648 0.999804 0.212516 0 0 0 1 
2318808360868;0.325014;0.0102338;31;0.990173 0.133434 -0.0418627 -1.0855 -0.133327 0.991058 0.00536851 1.00795 0.0422047 0.000265663 0.999109 0.195262 0 0 0 1 
2318808360869;0.411564;0.0125303;56;0.923695 -0.359142 -0.133436 4.57711 0.382102 0.889029 0.252242 -2.3283 0.0280375 -0.283981 0.95842 2.62208 0 0 0 1 
2318808360870;0.296928;0.0165592;35;0.983447 0.178617 -0.0304484 -1.78097 -0.181191 0.968573 -0.170397 1.73094 -0.00094428 0.173094 0.984905 -1.40617 0 0 0 1 
2318808360871;0.168101;0.00824032;30;0.993897 -0.0316803 0.105662 0.314865 0.0260392 0.998182 0.0543477 -0.34187 -0.107192 -0.0512647 0.992916 1.12956 0 0 0 1 
2318808360872;0.212157;0.0115543;28;0.997026 0.0514991 0.0573262 -0.610865 -0.051501 0.998672 -0.00144567 0.488059 -0.0573245 -0.00151098 0.998354 0.863573 0 0 0 1 
2318808360873;0.344049;0.0117909;42;0.971803 -0.230747 0.048533 2.74066 0.218027 0.957717 0.187728 -1.61638 -0.0897986 -0.171853 0.981021 2.93725 0 0 0 1 
2318808360874;0.441656;0.00770955;56;0.939932 -0.3383 0.0456152 4.39518 0.340185 0.939377 -0.0429467 -2.11111 -0.028321 0.0558846 0.998035 -0.847207 0 0 0 1 
2318808360875;0.0888949;0.0108919;28;0.995589 -0.0918492 -0.0191469 1.00913 0.0918167 0.995773 -0.00257458 -0.767464 0.0193024 0.000805224 0.999813 -0.123889 0 0 0 1 
2318808360876;0.428529;0.0116459;54;0.973658 0.0474759 0.223017 -0.829938 -0.121119 0.936372 0.329451 0.764439 -0.193186 -0.347784 0.917456 5.12071 0 0 0 1 
2318808360877;0.331676;0.00893731;33;0.992046 0.00889971 0.125558 -0.517936 0.00867268 0.990294 -0.138717 0.52427 -0.125574 0.138702 0.98234 -0.75122 0 0 0 1 
2318808360878;0.516713;0.0160489;38;0.976483 -0.211297 0.0428235 1.98516 0.210648 0.977374 0.0191812 -1.23265 -0.0459075 -0.00970945 0.998899 1.30471 0 0 0 1 
2318808360879;0.261323;0.014651;49;0.956888 -0.27842 0.0827455 3.22786 0.254975 0.941634 0.219801 -1.5423 -0.139113 -0.189227 0.972029 3.1751 0 0 0 1 
2318808360880;0.546383;0.0124665;43;0.969835 -0.241322 -0.0344168 2.14679 0.240183 0.921903 0.303985 -1.92114 -0.0416294 -0.303082 0.952055 3.14459 0 0 0 1 
2318808360881;0.385969;0.0125476;48;0.924766 -0.315991 -0.212032 3.6388 0.325306 0.94556 0.00963875 -1.93262 0.197443 -0.0778888 0.977215 -0.950205 0 0 0 1 
2318808360882;0.350396;0.0153108;34;0.984379 0.174365 -0.0243863 -1.53985 -0.173727 0.984445 0.0262155 1.24035 0.028578 -0.0215694 0.999359 -0.521257 0 0 0 1 
2318808360883;0.256602;0.00511737;42;0.965256 0.259401 -0.0315099 -2.34589 -0.261024 0.962787 -0.0700506 2.60864 0.0121661 0.0758416 0.997046 -1.09074 0 0 0 1 
2318808360884;0.488027;0.0140559;52;0.959208 -0.154831 0.236531 1.56547 0.0675563 0.937984 0.340033 -0.897594 -0.27451 -0.310184 0.910181 5.69381 0 0 0 1 
2318808360885;0.656248;0.00739888;71;0.896688 0.442244 -0.0192833 -3.67443 -0.440767 0.88797 -0.131277 5.02757 -0.0409336 0.126214 0.991158 -1.95746 0 0 0 1 
2318808360886;0.572584;0.00846888;56;0.983413 0.0946542 -0.154725 -1.01284 -0.015966 0.894899 0.445983 0.529551 0.180678 -0.436115 0.881566 4.04028 0 0 0 1 
2318808360887;0.564549;0.0145027;54;0.971318 -0.102219 0.214694 1.46226 0.17799 0.911251 -0.371403 0.0299611 -0.157675 0.398964 0.903308 -2.07407 0 0 0 1 
2318808360888;0.410053;0.00993925;36;0.969706 -0.100454 -0.222664 1.42912 0.0738256 0.989423 -0.124864 -0.289325 0.232853 0.104643 0.966866 -2.17574 0 0 0 1 
2318808360889;0.471783;0.0171461;50;0.999039 -0.0438263 -0.00046065 0.112943 0.042262 0.96049 0.275087 0.142851 -0.0116136 -0.274842 0.961419 2.25141 0 0 0 1 
2318808360890;0.46945;0.00736604;54;0.965918 0.157678 0.205282 -0.850806 -0.192136 0.968171 0.160401 1.45657 -0.173456 -0.194376 0.965469 3.70956 0 0 0 1 
2318808360891;0.385638;0.00993576;33;0.9883 -0.126854 0.0846872 1.0653 0.123666 0.991439 0.0419067 -0.804378 -0.0892782 -0.0309435 0.995526 0.36377 0 0 0 1 
2318808360892;0.498201;0.00993222;57;0.929233 0.369248 -0.0135019 -3.08938 -0.369479 0.928911 -0.0246841 3.55394 0.00342749 0.0279259 0.999604 0.373817 0 0 0 1 
2318808360893;0.347084;0.00832384;48;0.978165 -0.120182 -0.169559 1.45739 0.17028 0.931199 0.322294 -0.562348 0.119159 -0.344129 0.931331 2.47382 0 0 0 1 
2318808360894;0.186541;0.00509051;34;0.988588 0.147232 0.031883 -1.37629 -0.148989 0.986865 0.0624475 1.10803 -0.02227 -0.0664851 0.997539 1.06042 0 0 0 1 
2318808360895;0.223897;0.00982169;33;0.979824 -0.0320092 -0.19728 0.764971 0.0648192 0.984631 0.162176 -0.580067 0.189057 -0.171692 0.96684 0.342381 0 0 0 1 
2318808360896;0.115372;0.0176071;27;0.99784 0.0655677 -0.00403695 -0.502285 -0.0655756 0.997846 -0.00186055 0.625801 0.00390626 0.00212125 0.99999 0.0166803 0 0 0 1 
2318808360897;0.207935;0.0084296;31;0.998629 -0.00931373 0.051512 0.0598233 0.0142287 0.99529 -0.0958879 -0.342241 -0.0503763 0.0964894 0.994058 -0.576209 0 0 0 1 
2318808360899;0.176981;0.0183524;30;0.996705 -0.0723848 -0.0365923 0.730368 0.075543 0.992709 0.0939311 -0.403795 0.0295263 -0.0963859 0.994906 0.804303 0 0 0 1 
2318808360900;0.318912;0.0191424;61;0.921104 0.379862 -0.085274 -2.41378 -0.374578 0.924411 0.0718062 3.35894 0.106105 -0.0341992 0.993767 -0.422059 0 0 0 1 
2318808360901;0.119856;0.0137842;33;0.998311 0.0566311 0.0129471 -0.435652 -0.0579388 0.986816 0.15112 0.287072 -0.00421831 -0.151615 0.988431 1.33695 0 0 0 1 
2318808360902;0.116094;0.0167112;25;0.999995 0.00213738 0.00232576 -0.11057 -0.0021109 0.999934 -0.0113291 0.0430756 -0.00234982 0.0113241 0.999933 -0.278501 0 0 0 1 
2318808360903;0.265043;0.0192267;44;0.975941 0.131628 -0.173818 -0.677078 -0.179098 0.938631 -0.294781 2.13021 0.124349 0.31882 0.939623 -3.39715 0 0 0 1 
2318808360904;0.514167;0.0174046;51;0.942496 0.33385 -0.0156499 -2.70023 -0.333775 0.937808 -0.0954462 3.53316 -0.0171882 0.0951812 0.995312 -0.282597 0 0 0 1 
2318808360905;0.517415;0.0158812;53;0.999097 0.000864487 -0.0424687 -0.0266661 0.0197044 0.876283 0.481394 0.582234 0.0376308 -0.481796 0.875475 4.53809 0 0 0 1 
2318808360906;0.165615;0.0158975;36;0.999295 -0.0324278 0.0188937 0.152772 0.0357119 0.9764 -0.212996 0.163912 -0.0115408 0.213521 0.97687 -1.76261 0 0 0 1 
2318808360907;0.160568;0.0197075;32;0.999561 -0.0259276 0.0143541 0.327477 0.0239635 0.992084 0.123265 -0.311808 -0.0174364 -0.122867 0.99227 0.923719 0 0 0 1 
2318808360908;0.419041;0.0171221;48;0.981611 0.0131993 0.190438 -0.710295 -0.0767984 0.940619 0.330663 0.909218 -0.174765 -0.339207 0.924335 4.2182 0 0 0 1 
2318808360909;0.315075;0.0194181;48;0.936886 -0.323914 0.131623 3.20002 0.31502 0.945348 0.0841365 -1.84919 -0.151683 -0.0373623 0.987723 1.51888 0 0 0 1 
2318808360910;0.204408;0.0192799;39;0.988904 -0.104123 0.105956 0.812127 0.0775986 0.970271 0.229243 -0.715517 -0.126675 -0.218478 0.967585 2.7107 0 0 0 1 
2318808360911;0.364739;0.0155964;52;0.963803 -0.242693 0.110383 2.29006 0.261941 0.939129 -0.222315 -1.27187 -0.049709 0.243182 0.968706 -1.1454 0 0 0 1 
2318808360912;0.190748;0.016609;30;0.996976 -0.0736759 -0.024706 0.303964 0.0737715 0.997271 0.00297867 -0.667406 0.0244191 -0.00479226 0.99969 -0.149793 0 0 0 1 
2318808360913;0.383332;0.0194424;33;0.999854 -0.0165612 -0.00412019 0.344201 0.0163023 0.998272 -0.0564509 -0.71373 0.00504796 0.0563756 0.998397 -0.814746 0 0 0 1 
2318808360914;0.199577;0.0185162;30;0.99412 -0.0589817 -0.0908076 0.564934 0.0540195 0.996959 -0.0561673 -0.00253786 0.0938443 0.0509317 0.994283 -1.00079 0 0 0 1 
2318808360915;0.0889677;0.0198626;27;0.998319 -0.0578848 0.0028151 0.460317 0.0579521 0.997428 -0.0421882 -0.346188 -0.000365801 0.0422804 0.999106 -0.463246 0 0 0 1 
2318808360916;0.544668;0.0123684;47;0.966039 0.256869 -0.0280602 -2.71132 -0.255438 0.965715 0.0463161 1.62421 0.0389953 -0.0375755 0.998533 -0.132435 0 0 0 1 
2318808360917;0.221619;0.0176514;28;0.997482 -0.0360183 0.0611004 -0.0558453 0.0377502 0.998911 -0.0274315 -0.300836 -0.0600458 0.029669 0.997755 -0.0785334 0 0 0 1 
2318808360918;0.173834;0.016622;26;0.999997 0.00232349 0.000569064 -0.356294 -0.00231323 0.999846 -0.0174124 0.0551066 -0.000609434 0.017411 0.999848 -0.235695 0 0 0 1 
2318808360919;0.531453;0.0209894;43;0.95009 0.0904568 -0.298575 -0.23051 -0.0308691 0.979604 0.198554 0.281542 0.310446 -0.179427 0.933504 0.234504 0 0 0 1 
2318808360920;0.217043;0.0186406;43;0.972051 -0.188878 -0.139436 1.97847 0.169341 0.975448 -0.1408 -0.79335 0.162607 0.113252 0.98017 -1.99709 0 0 0 1 
2318808360921;0.507153;0.0143798;39;0.986865 -0.15868 0.0302915 0.569903 0.156682 0.985841 0.0597363 -1.61908 -0.0393416 -0.0542056 0.997754 0.635594 0 0 0 1 
2318808360922;0.454823;0.0159979;34;0.997462 0.0697164 0.0144878 -1.31933 -0.0703155 0.996461 0.0460665 0.846363 -0.0112249 -0.0469683 0.998833 0.229693 0 0 0 1 
2318808360923;0.275025;0.0148868;28;0.998983 -0.0450779 -0.000388748 0.670679 0.0450769 0.998981 -0.00238343 -0.127352 0.000495792 0.00236348 0.999997 0.349639 0 0 0 1 
2318808360924;0.18637;0.0192789;31;0.999691 -0.0172767 -0.017896 0.113783 0.0194584 0.99133 0.129947 -0.243539 0.0154958 -0.130255 0.991359 1.2738 0 0 0 1 
2318808360925;0.259164;0.0168105;38;0.971998 -0.229563 -0.0501987 2.3287 0.232208 0.97109 0.0553529 -1.6035 0.0360405 -0.0654594 0.997204 0.443119 0 0 0 1 
2318808360926;0.301675;0.0122442;30;0.998629 0.0523403 -0.00107914 -0.685658 -0.0523426 0.998627 -0.00218751 -0.0270901 0.000963165 0.002241 0.999997 0.322286 0 0 0 1 
2318808360927;0.508609;0.0168044;57;0.930249 0.362042 -0.0596881 -2.85204 -0.360739 0.932128 0.0317027 3.35246 0.0671147 -0.00795949 0.997714 0.142018 0 0 0 1 
2318808360928;0.185195;0.0180327;37;0.975756 -0.183892 -0.118679 1.69764 0.186056 0.982512 0.00732931 -1.24296 0.115255 -0.0292325 0.992906 -0.713619 0 0 0 1 
2318808360930;0.257548;0.0175025;49;0.998198 -0.0353185 -0.0485174 0.0203798 0.0495196 0.941456 0.33348 -0.678973 0.0338989 -0.335282 0.941508 -0.678867 0 0 0 1 
2318808360931;0.291643;0.015291;31;0.999744 0.0100113 -0.0202921 -0.555736 -0.00997912 0.999949 0.00168867 -0.102945 0.020308 -0.00148574 0.999793 -0.379487 0 0 0 1 
2318808360932;0.493559;0.0182265;65;0.907049 0.317912 -0.276031 1.02131 -0.381168 0.898508 -0.2177 1.3935 0.178807 0.302679 0.936169 0.617961 0 0 0 1 
2318808360933;0.538045;0.0151371;53;0.954627 -0.237711 0.179389 -0.110392 0.169771 0.929302 0.327986 -1.69929 -0.244673 -0.282649 0.927494 -0.13222 0 0 0 1 
2318808360934;0.258162;0.0168223;48;0.949763 0.130551 -0.284442 0.54168 -0.0955069 0.986392 0.133824 0.393313 0.298042 -0.0999347 0.949307 -0.856228 0 0 0 1 
2318808360935;0.466691;0.0153906;57;0.899543 0.338567 0.276035 0.378197 -0.35222 0.935917 -0.00011993 0.426862 -0.258387 -0.0971174 0.961147 0.692374 0 0 0 1 
2318808360936;0.537031;0.0169691;48;0.958069 -0.270045 -0.0958106 0.423273 0.28154 0.949353 0.139512 -1.76355 0.0532834 -0.160637 0.985574 -1.17065 0 0 0 1 
2318808360937;0.0935559;0.0181166;28;0.99681 -0.0489492 0.0630363 -0.144893 0.048499 0.998786 0.00865347 -0.297913 -0.0633833 -0.00556867 0.997974 0.105252 0 0 0 1 
2318808360938;0.167332;0.0150318;39;0.97804 0.20315 0.0465688 0.291012 -0.201043 0.978491 -0.0462263 0.833576 -0.0549581 0.0358488 0.997845 0.272936 0 0 0 1 
2318808360939;0.245873;0.0144297;38;0.978577 0.0353612 -0.202822 0.526093 -0.0311754 0.999231 0.0237966 -0.0119588 0.203507 -0.0169638 0.978927 -1.15871 0 0 0 1 
2318808360940;0.392647;0.0127772;59;0.991025 0.0444375 -0.126075 0.173161 0.0180642 0.889961 0.455679 -0.928996 0.132451 -0.453867 0.881171 -0.911927 0 0 0 1 
2318808360941;0.244647;0.0153367;30;0.999204 0.00660911 -0.039342 -0.415044 -0.00774303 0.999557 -0.02874 0.122278 0.0391346 0.0290217 0.998812 -0.390927 0 0 0 1 
2318808360942;0.327678;0.0182518;51;0.969427 0.0896194 -0.228428 0.565854 -0.148527 0.955324 -0.255532 1.0205 0.195322 0.281647 0.939428 -0.270546 0 0 0 1 
2318808360943;0.294464;0.0165842;45;0.972479 0.147833 -0.180083 0.6603 -0.178359 0.969664 -0.167153 1.01175 0.149909 0.194672 0.969345 0.045798 0 0 0 1 
2318808360944;0.459316;0.017557;51;0.942734 -0.283119 0.176339 -0.614601 0.317041 0.924859 -0.210051 -1.24696 -0.103619 0.253929 0.961656 0.0841387 0 0 0 1 
2318808360945;0.183364;0.0180085;27;0.999873 -0.0156325 0.00301287 -0.0445584 0.0156115 0.999854 0.00688198 -0.523252 -0.00312001 -0.00683407 0.999972 0.0132579 0 0 0 1 
2318808360946;0.23263;0.0163033;46;0.958103 0.0928337 -0.270964 0.771047 -0.0573943 0.989057 0.135916 -0.00358804 0.280616 -0.114669 0.952946 -1.11188 0 0 0 1 
2318808360947;0.148896;0.0142088;28;0.996107 -0.00306328 -0.0880958 0.285966 0.00227273 0.999956 -0.00907276 -0.251967 0.0881198 0.00883722 0.996071 -0.400995 0 0 0 1 
