#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
36535719080523;0.496983;1.30257;40;0.932547 0.249713 0.260769 -0.639014 -0.258188 0.966093 -0.00181344 -2.38947 -0.25238 -0.0656363 0.9654 0.760055 0 0 0 1 
36535719080524;0.388409;0.28456;35;0.888542 0.260081 -0.377957 0.553808 -0.242434 0.965556 0.0944824 -0.30963 0.389511 0.00767777 0.92099 -0.554177 0 0 0 1 
36535719080525;0.394409;0.252122;27;0.950014 0.00620233 0.312145 -0.404559 -0.00274285 0.99993 -0.0115208 -0.353028 -0.312194 0.0100887 0.949965 1.32641 0 0 0 1 
36535719080527;0.481309;0.294498;36;0.90759 -0.223944 -0.355148 -0.108912 0.151992 0.963749 -0.219287 0.314509 0.391381 0.145043 0.908726 -0.463251 0 0 0 1 
36535719080528;0.352814;0.228461;27;0.996064 0.0759046 0.0457757 0.405842 -0.078224 0.99562 0.0512039 0.708927 -0.0416886 -0.0545831 0.997639 -0.643435 0 0 0 1 
36535719080529;0.403463;0.806457;28;0.987742 -0.0074237 -0.155916 1.05186 0.0374855 0.980919 0.19077 0.352759 0.151524 -0.194276 0.969173 -1.39708 0 0 0 1 
36535719080530;0.570927;0.255799;27;0.99782 0.0483149 -0.044965 1.04103 -0.045349 0.996868 0.0647934 -0.252973 0.0479547 -0.062613 0.996885 -0.779092 0 0 0 1 
36535719080531;0.383759;0.214939;32;0.95623 0.0538057 0.287628 0.341707 -0.119621 0.968943 0.216428 0.474185 -0.26705 -0.241361 0.932968 -0.386629 0 0 0 1 
36535719080532;0.327789;0.223653;33;0.951054 0.306244 0.0413689 0.997904 -0.308761 0.936151 0.168189 1.21633 0.0127794 -0.17273 0.984886 -0.702235 0 0 0 1 
36535719080533;0.189673;0.213914;27;0.990522 0.128171 -0.0493759 0.614984 -0.129349 0.991367 -0.0214505 1.00395 0.0462003 0.0276339 0.99855 -0.201983 0 0 0 1 
36535719080534;0.208232;0.236239;26;0.994007 0.0863406 -0.0670496 0.652601 -0.079993 0.992523 0.0921923 0.50902 0.0745082 -0.0862763 0.993481 -0.826966 0 0 0 1 
36535719080535;0.395419;0.295128;26;0.996642 0.0754288 -0.0318624 0.416887 -0.0756089 0.997127 -0.00448269 0.596174 0.0314327 0.00687672 0.999482 -0.773294 0 0 0 1 
36535719080536;0.605548;0.289516;31;0.948094 0.0363194 -0.315909 1.63079 0.00558773 0.9914 0.130749 0.402282 0.317941 -0.125728 0.939737 -1.73594 0 0 0 1 
36535719080537;0.588339;0.227395;32;0.984089 0.176879 0.0168096 1.60293 -0.176769 0.984221 -0.00786589 1.32517 -0.0179357 0.00476932 0.999828 -0.451075 0 0 0 1 
36535719080538;0.39604;0.311672;26;0.996257 0.0697617 -0.0510377 0.848324 -0.0699511 0.997549 -0.00193046 0.852204 0.0507779 0.00549337 0.998695 0.460902 0 0 0 1 
36535719080539;0.642076;0.301655;32;0.974391 0.200223 -0.102337 1.34851 -0.181768 0.969278 0.165711 0.666224 0.132372 -0.142865 0.98085 -1.93495 0 0 0 1 
36535719080540;0.48524;0.212866;33;0.947478 0.132854 0.290923 0.450794 -0.193557 0.962334 0.190915 0.6455 -0.254601 -0.237198 0.937505 -0.583463 0 0 0 1 
36535719080541;0.562903;0.446961;25;0.997484 -0.0636416 0.0312338 -0.163129 0.0628248 0.997673 0.0264716 -0.206457 -0.0328459 -0.0244428 0.999161 -0.546758 0 0 0 1 
36535719080542;0.477972;0.192236;34;0.89985 0.372125 -0.227582 2.01674 -0.286581 0.897688 0.334705 0.54487 0.328849 -0.235963 0.914428 -2.11574 0 0 0 1 
36535719080543;0.414365;0.240446;32;0.99128 -0.117774 -0.0591083 -0.264224 0.130571 0.938346 0.32009 -0.600407 0.0177659 -0.325016 0.945542 -1.49483 0 0 0 1 
36535719080544;0.177038;0.175179;28;0.986718 -0.134461 -0.091153 -0.25541 0.136701 0.990435 0.018769 -0.302137 0.0877573 -0.0309804 0.99566 -0.452565 0 0 0 1 
36535719080545;0.383158;0.271097;30;0.910136 0.241976 -0.336304 1.57266 -0.126152 0.935031 0.331365 0.475111 0.394637 -0.259161 0.881531 -2.44793 0 0 0 1 
36535719080546;0.294071;0.481355;26;0.96414 -0.155248 -0.215248 0.0826693 0.136997 0.985776 -0.0973538 0.284148 0.2273 0.0643744 0.971695 -0.632013 0 0 0 1 
36535719080547;0.291239;0.231539;24;0.998832 0.0223031 -0.0428643 0.277997 -0.0224309 0.999745 -0.002501 0.468161 0.0427976 0.00345957 0.999078 0.3676 0 0 0 1 
36535719080548;0.453632;0.22551;37;0.903946 0.414278 -0.106091 2.05033 -0.377435 0.889506 0.257531 1.03294 0.201058 -0.192752 0.960428 -1.65807 0 0 0 1 
36535719080549;0.338014;0.220286;28;0.930737 0.0992905 -0.351951 0.673218 -0.0694179 0.992906 0.0965371 0.551194 0.359039 -0.0654191 0.931027 -0.888906 0 0 0 1 
36535719080550;0.0925242;0.302768;26;0.992869 0.103802 -0.0586214 0.627324 -0.0978878 0.990551 0.0960597 0.701522 0.0680387 -0.0896364 0.993648 -0.594389 0 0 0 1 
36535719080551;0.344043;0.265213;36;0.919458 0.349235 -0.180641 1.75838 -0.327878 0.934592 0.137965 1.2412 0.217008 -0.0676254 0.973825 -0.565705 0 0 0 1 
36535719080552;0.25628;0.273535;30;0.968389 0.173124 0.179583 0.790978 -0.17263 0.984813 -0.0184994 0.926853 -0.180058 -0.0130867 0.983569 0.206835 0 0 0 1 
36535719080553;0.353353;0.257743;31;0.964205 0.264421 -0.0197606 1.2742 -0.264782 0.964127 -0.0186883 1.13469 0.0141102 0.0232516 0.99963 0.547468 0 0 0 1 
36535719080554;0.352181;0.259345;35;0.979946 -0.186634 -0.0698131 -0.63393 0.185671 0.982406 -0.0200929 0.0456338 0.0723348 0.00672771 0.997358 -0.0445634 0 0 0 1 
36535719080555;0.178545;0.226739;25;0.999233 -0.00872931 0.0381717 0.408786 0.00958233 0.999707 -0.0222214 0.460988 -0.0379666 0.0225702 0.999024 0.248041 0 0 0 1 
36535719080556;0.344191;0.25582;25;0.99905 0.0237327 -0.0365362 0.649137 -0.0257237 0.998154 -0.055025 0.11335 0.0351628 0.0559126 0.997816 -0.171017 0 0 0 1 
36535719080558;0.102962;0.153795;26;0.995933 0.0869559 0.023584 0.298749 -0.0885072 0.993205 0.0755675 0.0917788 -0.0168527 -0.0773475 0.996862 0.0506892 0 0 0 1 
36535719080559;0.216202;0.144424;27;0.987079 -0.0466528 0.153294 0.228064 0.0245612 0.989423 0.142964 -0.0882793 -0.158342 -0.137352 0.977784 -0.0023157 0 0 0 1 
36535719080560;0.14606;0.166055;25;0.998252 0.0154544 -0.0570434 0.56965 -0.012831 0.998856 0.0460736 -0.319312 0.0576902 -0.0452612 0.997308 0.0461369 0 0 0 1 
36535719080561;0.188822;0.159322;25;0.997314 0.0533016 -0.0502417 0.0604864 -0.0502689 0.996943 0.0598066 0.113753 0.0532759 -0.0571204 0.996945 -0.532447 0 0 0 1 
36535719080562;0.408023;0.165995;30;0.981479 0.124091 0.145945 -0.345393 -0.169848 0.916037 0.363357 0.561765 -0.0886017 -0.381416 0.920147 0.306125 0 0 0 1 
36535719080563;0.343705;0.666169;26;0.988849 0.14495 0.0341633 0.206857 -0.145688 0.989124 0.0201969 1.7306 -0.0308642 -0.0249489 0.999212 0.171634 0 0 0 1 
36535719080564;0.415472;0.334746;35;0.903658 0.374924 -0.206967 0.720601 -0.31787 0.911065 0.262524 0.130403 0.286987 -0.171443 0.942468 -0.548341 0 0 0 1 
36535719080565;0.402718;0.190312;40;0.960308 0.0774813 -0.267964 0.606826 -0.144248 0.960167 -0.239315 0.204755 0.238748 0.26847 0.933233 0.107352 0 0 0 1 
36535719080566;0.115183;0.188144;26;0.999131 0.0385125 0.015927 0.418981 -0.0406932 0.984021 0.173342 -0.130857 -0.0089967 -0.17384 0.984733 0.155961 0 0 0 1 
36535719080567;0.505904;0.210502;34;0.96255 0.271098 0.0017603 -0.125313 -0.242177 0.85691 0.455034 -0.333556 0.12185 -0.438419 0.890472 0.0714756 0 0 0 1 
36535719080568;0.159115;0.192388;29;0.985006 0.167383 -0.0417785 0.399788 -0.160109 0.977128 0.139954 0.229608 0.0642489 -0.131166 0.989276 -0.339651 0 0 0 1 
36535719080569;0.343448;0.262277;25;0.998673 -0.0409066 -0.031272 0.826126 0.042856 0.997001 0.0644419 -0.434428 0.0285421 -0.0656966 0.997431 -0.276628 0 0 0 1 
36535719080570;0.307463;0.155389;26;0.999077 -0.00637388 0.0424758 0.330651 0.0074301 0.999666 -0.0247549 0.0155061 -0.0423038 0.0250477 0.998791 -0.813901 0 0 0 1 
36535719080571;0.311761;0.158793;33;0.965825 0.251203 -0.0638698 0.544077 -0.248468 0.967461 0.0477847 0.0316419 0.0737952 -0.030282 0.996814 -0.554703 0 0 0 1 
36535719080572;0.578652;0.195631;39;0.948849 0.304844 0.0821963 -0.10066 -0.311779 0.863598 0.396223 0.358011 0.0498019 -0.401583 0.914468 1.06021 0 0 0 1 
36535719080573;0.573638;0.229301;33;0.910581 0.228055 0.344722 -0.429037 -0.272119 0.958531 0.0846719 0.46432 -0.311117 -0.170906 0.934878 0.618363 0 0 0 1 
36535719080574;0.357148;0.151463;26;0.998403 -0.00347299 -0.0563824 0.555316 0.00586837 0.999085 0.0423746 -0.614415 0.0561836 -0.0426378 0.99751 0.535005 0 0 0 1 
36535719080575;0.33633;0.174087;25;0.999546 0.00584307 0.0295591 0.457283 -0.00736607 0.998637 0.0516802 0.00976516 -0.0292169 -0.0518745 0.998226 0.923065 0 0 0 1 
36535719080576;0.457663;0.186134;41;0.939376 0.122236 0.32036 0.120245 -0.0837897 0.987807 -0.131213 0.780497 -0.332493 0.0964157 0.938164 1.14414 0 0 0 1 
36535719080577;0.520383;0.768083;39;0.972408 0.196283 -0.126076 0.286896 -0.142747 0.928086 0.343918 1.56791 0.184514 -0.316432 0.930497 -0.972613 0 0 0 1 
36535719080578;0.275228;0.156746;26;0.997742 0.0515337 -0.0430783 0.6573 -0.0483969 0.996306 0.0709347 -0.121657 0.0465747 -0.0686896 0.99655 -0.858127 0 0 0 1 
36535719080579;0.329286;0.507031;27;0.995676 0.0779579 -0.0505089 0.43017 -0.0715471 0.990404 0.118238 1.14831 0.0592418 -0.114113 0.9917 -0.442093 0 0 0 1 
36535719080580;0.335544;0.144008;27;0.984246 -0.0551601 -0.16798 0.615807 0.0559679 0.998433 7.48435e-05 -0.138078 0.167713 -0.00947517 0.98579 -1.33901 0 0 0 1 
36535719080581;0.303365;0.160882;33;0.947756 0.318991 0.0018609 0.240276 -0.318825 0.947042 0.0382372 0.689667 0.010435 -0.0368329 0.999267 -0.23499 0 0 0 1 
36535719080582;0.293683;0.175392;30;0.992883 0.111934 -0.040665 0.874315 -0.109662 0.992481 0.0543684 -0.433788 0.0464449 -0.0495221 0.997693 -0.318893 0 0 0 1 
36535719080583;0.444212;0.500496;30;0.964558 0.253096 -0.0746317 0.556243 -0.237112 0.955459 0.175718 0.143664 0.115781 -0.151794 0.981608 -0.325716 0 0 0 1 
36535719080584;0.316298;0.131824;40;0.945322 0.237064 0.22398 0.189625 -0.267245 0.956701 0.115339 0.440577 -0.186939 -0.16889 0.967745 0.377728 0 0 0 1 
36535719080585;0.363991;0.155224;31;0.966853 0.232983 -0.10447 -0.0230334 -0.227208 0.971721 0.0643043 0.618398 0.116497 -0.0384365 0.992447 -0.978729 0 0 0 1 
36535719080586;0.233046;0.191575;25;0.997486 0.0375907 -0.0600752 0.11102 -0.0340452 0.997678 0.0589889 -0.246288 0.0621531 -0.0567953 0.996449 0.195027 0 0 0 1 
36535719080587;0.176137;0.153535;26;0.99206 -0.0623372 0.109227 0.533645 0.0608179 0.998001 0.0171887 -0.487903 -0.11008 -0.0104093 0.993868 0.131186 0 0 0 1 
36535719080589;0.467299;0.405296;38;0.978091 0.183962 -0.0974503 0.778079 -0.176132 0.980801 0.0837081 -0.929743 0.110979 -0.06471 0.991714 -0.795762 0 0 0 1 
36535719080590;0.174154;0.280201;28;0.970862 -0.228064 -0.0735773 0.849744 0.235027 0.966134 0.106528 -0.629 0.0467902 -0.120717 0.991584 -0.279577 0 0 0 1 
36535719080591;0.231006;0.349383;29;0.983774 0.150773 -0.0972413 0.750674 -0.142102 0.985689 0.0906912 -0.104892 0.109523 -0.0754014 0.99112 -0.299145 0 0 0 1 
36535719080592;0.219401;0.312849;27;0.98097 -0.163425 0.104833 0.462164 0.162987 0.986545 0.0127902 -0.629012 -0.105513 0.00453964 0.994408 -0.163055 0 0 0 1 
36535719080593;0.340545;0.309235;26;0.995397 -0.0593958 -0.0752152 0.321763 0.0761569 0.966649 0.244518 -0.756513 0.0581834 -0.24912 0.966723 0.530016 0 0 0 1 
36535719080594;0.226642;0.261922;25;0.99583 -0.0911652 -0.00327758 0.82996 0.0911366 0.992659 0.0795129 -0.0879719 -0.00399529 -0.0794801 0.996828 0.4046 0 0 0 1 
36535719080595;0.0848407;0.303878;25;0.998166 -0.00394066 -0.0604089 0.796897 0.00599259 0.99941 0.0338241 -0.262958 0.0602399 -0.034124 0.9976 -0.268071 0 0 0 1 
36535719080596;0.224953;0.33791;30;0.982067 0.146683 -0.118443 0.727953 -0.111142 0.957893 0.264743 -0.319976 0.152289 -0.246831 0.957018 -0.397013 0 0 0 1 
36535719080597;0.462011;0.658301;33;0.951195 0.294101 0.0934509 0.918342 -0.288645 0.955044 -0.0676421 1.36641 -0.109143 0.0373666 0.993323 -0.0930015 0 0 0 1 
36535719080598;0.204197;0.301;26;0.992057 0.0403372 -0.119146 0.538874 -0.0357512 0.998545 0.0403813 -0.189669 0.120602 -0.035801 0.992055 -0.00604184 0 0 0 1 
36535719080599;0.204346;0.323585;29;0.998605 -0.0437006 -0.0296488 1.14423 0.0505318 0.953824 0.296086 -0.519966 0.0153405 -0.297171 0.954701 -0.33713 0 0 0 1 
36535719080600;0.344726;0.363089;33;0.974387 0.183927 -0.129383 0.814422 -0.158638 0.97 0.184213 -0.535826 0.159383 -0.158969 0.974333 -0.00525659 0 0 0 1 
36535719080601;0.246164;0.35075;25;0.997321 -0.025545 -0.0685449 0.41598 0.0323714 0.99442 0.100404 -0.00307722 0.0655976 -0.102354 0.992583 -0.119297 0 0 0 1 
36535719080602;0.313651;0.460913;30;0.985329 0.0349951 -0.16704 1.08826 -0.0671188 0.979342 -0.190744 -0.330353 0.156914 0.199157 0.967323 -0.535851 0 0 0 1 
36535719080603;0.48925;0.917933;62;0.84633 0.522643 0.102809 0.870889 -0.528807 0.847581 0.0443825 2.26647 -0.0639425 -0.0919282 0.993711 -0.793572 0 0 0 1 
36535719080604;0.164309;0.317479;25;0.999204 -0.0163545 -0.0363752 0.710098 0.018749 0.997611 0.0664929 -0.138556 0.0352008 -0.067122 0.997124 -0.496371 0 0 0 1 
36535719080605;0.410229;0.912865;60;0.859056 0.511776 -0.0103554 0.917477 -0.51188 0.858847 -0.0189905 2.27658 -0.000825141 0.0216146 0.999766 -0.443602 0 0 0 1 
36535719080606;0.142442;0.310952;26;0.996412 -0.0780169 0.0328043 0.471533 0.073209 0.989012 0.128436 -0.692686 -0.042464 -0.125574 0.991175 0.0246204 0 0 0 1 
36535719080607;0.156972;0.329142;27;0.99709 0.0375152 -0.0663639 0.808344 -0.033411 0.997522 0.0619084 -0.38337 0.068522 -0.059511 0.995873 -0.415414 0 0 0 1 
36535719080608;0.244154;0.323259;28;0.993952 0.109368 -0.00987109 0.703307 -0.108736 0.99278 0.0506383 0.0877057 0.015338 -0.0492587 0.998668 -0.437861 0 0 0 1 
36535719080609;0.211523;0.29203;26;0.992589 -0.0337118 -0.116747 1.15304 0.0360605 0.999186 0.0180638 -0.438655 0.116043 -0.0221399 0.992997 -0.628554 0 0 0 1 
36535719080610;0.382968;0.325352;32;0.900277 -0.284473 0.329508 0.747849 0.224674 0.951973 0.208012 -1.21866 -0.372857 -0.113237 0.920954 0.567093 0 0 0 1 
36535719080611;0.40719;0.328787;29;0.99448 -0.0697853 0.0783495 0.175498 0.023368 0.8753 0.483015 -0.190228 -0.102287 -0.478519 0.872099 0.553755 0 0 0 1 
36535719080612;0.344132;0.364631;29;0.948268 -0.000336429 -0.317472 1.11382 0.14591 0.888587 0.434883 -1.03266 0.281955 -0.458707 0.842668 -0.382845 0 0 0 1 
36535719080613;0.453017;0.287304;35;0.888864 -0.209511 -0.407462 1.48965 0.311947 0.928097 0.203286 -0.487927 0.335574 -0.3078 0.890309 -0.955668 0 0 0 1 
36535719080614;0.131899;0.280326;26;0.983745 -0.0622701 -0.16843 0.710056 0.049607 0.995689 -0.0783767 -0.315386 0.172585 0.0687473 0.982593 -0.458337 0 0 0 1 
36535719080615;0.391669;0.236468;26;0.963442 -0.17611 -0.201904 0.70947 0.212134 0.961737 0.173382 -0.599991 0.163644 -0.209874 0.963936 0.222894 0 0 0 1 
36535719080616;0.601583;1.30943;31;0.966565 -0.0274814 -0.254946 3.25064 0.0559679 0.992879 0.105163 0.481079 0.25024 -0.115916 0.96122 -0.932036 0 0 0 1 
36535719080617;0.279803;0.321506;29;0.936502 0.100077 -0.336078 1.04452 -0.110539 0.993798 -0.0120911 -0.0970326 0.332783 0.0484731 0.941757 -0.765101 0 0 0 1 
36535719080618;0.400041;0.447182;31;0.984452 -0.173587 0.0268549 0.529041 0.173345 0.935406 -0.308167 -0.563493 0.0283735 0.30803 0.950953 0.687669 0 0 0 1 
36535719080620;0.320527;0.0130513;58;0.929835 -0.333589 -0.155323 0.48338 0.319312 0.941246 -0.109978 -0.802191 0.182885 0.0526653 0.981723 -0.62239 0 0 0 1 
36535719080621;0.452488;0.0255934;74;0.895252 -0.422202 0.142372 0.393206 0.434637 0.897842 -0.0705079 -1.0261 -0.0980593 0.125003 0.987299 0.178266 0 0 0 1 
36535719080622;0.703206;0.017053;42;0.971372 -0.217609 -0.0953005 0.72344 0.237442 0.902135 0.360241 -1.857 0.00758205 -0.372557 0.927978 0.109434 0 0 0 1 
36535719080623;0.400973;0.0190145;69;0.895531 -0.441138 -0.0584987 0.755142 0.437514 0.896836 -0.0653257 -1.35758 0.0812814 0.0329072 0.996148 -0.460871 0 0 0 1 
36535719080624;0.156087;0.0164019;28;0.992793 -0.00942337 -0.119469 0.0639115 0.0161042 0.998352 0.0550798 -0.0920191 0.118753 -0.0566068 0.991309 -0.124476 0 0 0 1 
36535719080625;0.329565;0.0112715;59;0.93547 -0.300534 0.185943 0.266433 0.269154 0.946835 0.176238 -1.04955 -0.229022 -0.114818 0.966626 0.84847 0 0 0 1 
36535719080626;0.590076;0.0251058;47;0.98183 0.189613 0.00748744 -0.0846629 -0.189738 0.981559 0.0232665 0.765312 -0.00293774 -0.0242644 0.999701 -0.955007 0 0 0 1 
36535719080627;0.0643652;0.0102426;25;0.999348 -0.0232092 -0.0276451 0.0407279 0.023544 0.999653 0.0118448 -0.0971331 0.0273606 -0.012488 0.999548 -0.195888 0 0 0 1 
36535719080628;0.30827;0.0148731;32;0.990178 -0.139664 -0.0064359 0.561371 0.139669 0.990198 0.000466684 -0.632839 0.00630764 -0.001361 0.999979 -0.223193 0 0 0 1 
36535719080629;0.261472;0.0119538;39;0.985953 -0.165318 -0.0238034 0.165317 0.153816 0.954267 -0.256351 -0.441675 0.0650942 0.249089 0.966291 -0.546212 0 0 0 1 
36535719080630;0.527295;0.0210499;38;0.969164 0.0463823 0.242014 0.271297 -0.0510737 0.998608 0.0131439 -0.705273 -0.241068 -0.0250991 0.970184 0.856145 0 0 0 1 
36535719080631;0.20021;0.0166683;30;0.999907 0.0135331 -0.00183837 -0.00196104 -0.0136351 0.981485 -0.191052 -0.0330833 -0.000781196 0.191059 0.981578 -0.24093 0 0 0 1 
36535719080632;0.481843;0.0201034;34;0.994279 0.0349644 -0.100932 -0.501103 -0.0106212 0.972588 0.232291 -0.603613 0.106287 -0.22989 0.967395 -0.247198 0 0 0 1 
36535719080633;0.238613;0.0205534;35;0.993077 0.116343 -0.016178 0.0670585 -0.116419 0.993193 -0.00382477 0.237195 0.0156229 0.00568172 0.999862 -0.384115 0 0 0 1 
36535719080634;0.545339;0.0185875;61;0.937672 -0.340765 0.0681889 0.312701 0.347516 0.918456 -0.188866 -0.779052 0.00173044 0.200792 0.979632 -0.819867 0 0 0 1 
36535719080635;0.512685;0.0164592;62;0.934469 0.215145 -0.283692 0.443914 -0.299282 0.906259 -0.298538 0.919465 0.192869 0.363879 0.911259 -1.1541 0 0 0 1 
36535719080636;0.368367;0.0173594;28;0.998944 0.0204975 0.0411247 0.180276 -0.0215679 0.999436 0.0257557 0.278853 -0.0405735 -0.0266154 0.998822 -0.442658 0 0 0 1 
36535719080637;0.29065;0.0177755;57;0.954979 0.258969 0.144743 -0.135018 -0.251812 0.965518 -0.0660754 0.895528 -0.156863 0.0266527 0.987261 0.661204 0 0 0 1 
36535719080638;0.672809;0.022131;55;0.91084 -0.406428 -0.0720122 1.16437 0.36574 0.875573 -0.315605 -1.65387 0.191323 0.261128 0.946154 -0.617021 0 0 0 1 
36535719080639;0.66559;0.015465;64;0.922665 -0.378134 0.0755232 1.03462 0.3829 0.921601 -0.06356 -0.359292 -0.0455681 0.0875625 0.995116 0.112567 0 0 0 1 
36535719080640;0.306634;0.020302;30;0.99581 0.0486063 0.0774652 -0.0420306 -0.0426845 0.996167 -0.0763481 0.354599 -0.0808793 0.0727216 0.994067 0.709951 0 0 0 1 
36535719080641;0.335905;0.0163848;32;0.978417 -0.000927728 0.206639 -0.150986 0.0674693 0.94662 -0.315211 0.131106 -0.195316 0.32235 0.926252 0.392813 0 0 0 1 
36535719080642;0.261718;0.015797;32;0.953577 0.0237057 -0.300213 0.206072 -0.0505856 0.995341 -0.0820818 0.253773 0.296869 0.0934579 0.950334 -1.29338 0 0 0 1 
36535719080643;0.240802;0.00775908;42;0.983699 0.173746 0.0463504 0.159837 -0.170558 0.98316 -0.0656284 0.496845 -0.0569725 0.0566532 0.996767 0.067609 0 0 0 1 
36535719080644;0.355616;0.0157766;56;0.940988 -0.338428 0.00278433 0.457992 0.338439 0.940947 -0.00885768 -1.1797 0.000377778 0.0092773 0.999957 -0.292936 0 0 0 1 
36535719080645;0.579757;0.0159894;67;0.949466 0.307774 -0.0615525 -0.0316828 -0.307597 0.951434 0.0125687 0.146795 0.0624315 0.00699984 0.998025 -0.287626 0 0 0 1 
36535719080646;0.690157;0.0151083;73;0.881148 0.459956 0.109625 0.201597 -0.46875 0.880154 0.0748513 1.81173 -0.0620584 -0.117342 0.991151 -0.535501 0 0 0 1 
36535719080647;0.460634;0.0147261;29;0.998403 -0.00125424 0.0564738 0.284225 0.0113667 0.983765 -0.179103 0.357755 -0.0553323 0.179459 0.982208 -0.575132 0 0 0 1 
36535719080648;0.563446;0.0199129;42;0.992076 0.123183 -0.0247385 -0.662521 -0.11605 0.973849 0.195324 -0.186392 0.0481522 -0.190906 0.980427 0.541464 0 0 0 1 
36535719080649;0.338604;0.0100463;30;0.955214 -0.0188951 -0.295312 0.454964 -0.043093 0.978439 -0.201992 0.508222 0.292761 0.205672 0.933804 -1.38002 0 0 0 1 
36535719080651;0.495786;0.816633;29;0.995479 0.0851782 0.0420212 1.51509 -0.0943988 0.936141 0.338716 -0.148613 -0.0104866 -0.341152 0.93995 0.0382015 0 0 0 1 
36535719080652;0.341212;0.143503;36;0.932062 0.338358 -0.129514 0.680489 -0.280948 0.900728 0.331297 0.18963 0.228754 -0.272403 0.934595 -0.459309 0 0 0 1 
36535719080653;0.316773;0.332883;24;0.976463 0.00977112 -0.215465 0.693513 -0.0307763 0.995063 -0.0943495 0.262039 0.213479 0.09876 0.971943 -0.469965 0 0 0 1 
36535719080654;0.262152;0.278408;23;0.998122 -0.0396744 -0.0466655 0.766629 0.0419787 0.997892 0.049482 0.161185 0.044604 -0.0513481 0.997684 -0.246322 0 0 0 1 
36535719080655;0.105598;0.147687;26;0.995925 -0.0151736 -0.0888957 0.384104 0.0228881 0.995996 0.0864165 -0.334422 0.0872285 -0.088099 0.992285 -0.37911 0 0 0 1 
36535719080656;0.488993;0.153974;31;0.900615 0.10466 -0.421828 0.612267 0.0209961 0.958962 0.282755 -0.0906854 0.434111 -0.26351 0.861458 0.157715 0 0 0 1 
36535719080657;0.483669;0.169494;37;0.950869 0.30562 0.0494444 0.0449396 -0.293803 0.840431 0.455364 -0.409942 0.0976138 -0.447518 0.888931 -0.128827 0 0 0 1 
36535719080658;0.279271;0.145159;26;0.997195 -0.0744947 -0.00726854 0.638755 0.0748382 0.993952 0.0803633 -0.568808 0.00123794 -0.0806819 0.996739 0.694682 0 0 0 1 
36535719080659;0.197054;0.145878;29;0.99683 -0.0228549 -0.0762099 0.338816 0.0428478 0.961296 0.272165 -0.405723 0.06704 -0.274568 0.959228 0.273998 0 0 0 1 
36535719080660;0.27723;0.166045;25;0.998844 0.0349961 -0.0329427 -0.349897 -0.0333442 0.998221 0.0494235 -0.133142 0.0346137 -0.048268 0.998234 -0.347076 0 0 0 1 
36535719080661;0.1727;0.154867;28;0.992386 0.118669 -0.0329763 0.625187 -0.117217 0.992178 0.0429372 -0.122182 0.0378136 -0.0387449 0.998533 -0.35549 0 0 0 1 
36535719080662;0.408461;0.382188;26;0.989351 0.00366557 -0.145503 0.624434 0.00720933 0.997222 0.0741423 0.227384 0.145371 -0.0744018 0.986576 -0.97347 0 0 0 1 
36535719080663;0.257508;0.140545;30;0.935347 0.195701 -0.294665 0.610204 -0.179491 0.980389 0.0813685 0.181663 0.30481 -0.0232181 0.95213 -0.709263 0 0 0 1 
36535719080664;0.249507;0.148844;37;0.974737 0.214916 -0.060823 0.715504 -0.215941 0.976348 -0.010719 0.350482 0.0570807 0.0235824 0.998091 0.0944123 0 0 0 1 
36535719080665;0.295847;0.12011;35;0.957327 0.26719 -0.110157 0.203121 -0.271542 0.962066 -0.0263265 0.406604 0.0989447 0.0551154 0.993565 -0.81433 0 0 0 1 
36535719080666;0.226148;0.137077;30;0.98956 0.0048837 0.144042 0.755286 -0.000715271 0.99958 -0.0289766 0.0932665 -0.144123 0.0285711 0.989147 0.400942 0 0 0 1 
36535719080667;0.157569;0.14487;27;0.982542 0.134229 -0.12882 0.559396 -0.118439 0.985278 0.123286 0.21531 0.143472 -0.105876 0.983975 -0.122148 0 0 0 1 
36535719080668;0.16855;0.147044;25;0.980219 -0.0773665 -0.182167 0.786519 0.0687093 0.996208 -0.0533738 -0.0720493 0.185605 0.0398014 0.981818 -0.609334 0 0 0 1 
36535719080669;0.269214;0.130989;34;0.955389 0.259141 -0.141699 0.187263 -0.252836 0.965575 0.0611409 0.425024 0.152665 -0.0225869 0.98802 -0.0835596 0 0 0 1 
36535719080670;0.334702;0.1558;28;0.998956 -0.0163284 -0.0426548 1.08573 0.0252945 0.975397 0.219001 -0.896882 0.0380295 -0.219852 0.974792 0.331659 0 0 0 1 
36535719080671;0.313879;0.135718;34;0.969344 0.241215 0.0467594 0.109722 -0.245272 0.961254 0.125826 0.0334477 -0.0145964 -0.133438 0.99095 -0.43388 0 0 0 1 
36535719080672;0.31116;0.137882;29;0.985492 0.154102 0.0711139 -0.346206 -0.160132 0.983097 0.0887624 -0.232447 -0.0562334 -0.0988623 0.993511 0.219908 0 0 0 1 
36535719080673;0.298571;0.153774;27;0.998157 0.04513 -0.0405768 0.583004 -0.0427384 0.997402 0.0579919 0.461405 0.0430885 -0.0561508 0.997492 -0.973298 0 0 0 1 
