#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
7680147070759;0.678633;0.692043;24;0.976852 0.0522934 0.207428 -2.49249 -0.0338266 0.995221 -0.0915978 -4.58111 -0.211227 0.0824609 0.973952 -22.6729 0 0 0 1 
7680147070760;1.1817;1.22118;23;0.999721 -0.00449684 -0.0232061 0.0696532 0.00402947 0.999789 -0.0201475 -0.452793 0.0232918 0.0200484 0.999528 1.22592 0 0 0 1 
7680147070761;0.84009;0.475818;24;0.99931 -0.0102737 -0.0356878 -0.0124197 0.00930036 0.999583 -0.0273338 0.0122576 0.0359538 0.026983 0.998989 0.606002 0 0 0 1 
7680147070762;0.591996;0.513356;24;0.995675 0.0163989 -0.0914439 -1.97627 -0.0106054 0.997926 0.0634849 -0.558682 0.0922954 -0.0622405 0.993785 11.2718 0 0 0 1 
7680147070763;0.767061;0.362736;35;0.935166 0.0412042 0.351805 -4.87837 -0.0408774 0.999129 -0.0083601 -5.01548 -0.351843 -0.00656278 0.936036 -31.4811 0 0 0 1 
7680147070764;0.106062;0.299482;24;0.986973 -0.0292721 -0.1582 -1.52455 0.033923 0.999066 0.0267784 2.63136 0.157268 -0.0317961 0.987044 14.9984 0 0 0 1 
7680147070765;0.320006;0.363152;24;0.932851 0.114802 0.34148 -7.10064 -0.073073 0.98846 -0.13269 -7.88253 -0.352773 0.0988268 0.930476 -35.1707 0 0 0 1 
7680147070766;0.798406;0.338989;24;0.992003 -0.0406435 -0.119494 -0.28476 0.02386 0.990051 -0.138668 0.185913 0.123941 0.134708 0.983103 4.89156 0 0 0 1 
7680147070767;1.33189;0.764604;24;0.991765 0.0169825 0.126937 -0.738365 -0.0243373 0.998099 0.0566155 -2.35069 -0.125735 -0.0592386 0.990294 -11.3958 0 0 0 1 
7680147070768;1.35656;0.172624;56;0.998203 0.058503 -0.0130029 -1.92547 -0.0587427 0.998095 -0.0188838 -8.41686 0.0118733 0.0196137 0.999737 0.158767 0 0 0 1 
7680147070769;0.6115;0.574868;24;0.972505 0.0433588 0.228811 -2.26693 -0.0860981 0.979843 0.180262 -6.23757 -0.216383 -0.195006 0.956635 -13.3598 0 0 0 1 
7680147070770;1.31017;0.196437;24;0.996086 0.00957127 -0.0878742 -1.24016 -0.0106329 0.999876 -0.0116211 -1.47495 0.087752 0.01251 0.996064 10.1137 0 0 0 1 
7680147070771;0.462227;0.577389;24;0.966178 0.0849484 0.243482 -4.16828 -0.0341281 0.978001 -0.205788 -4.8811 -0.255607 0.190519 0.947822 -29.4689 0 0 0 1 
7680147070772;0.621982;0.752419;23;0.999377 0.00661635 -0.0346688 -0.484725 -0.00794505 0.999234 -0.038329 -1.35251 0.0343887 0.0385806 0.998664 1.77797 0 0 0 1 
7680147070773;0.471893;0.565972;24;0.999345 -0.0306114 -0.0193018 0.540634 0.0213264 0.929073 -0.369282 0.588414 0.029237 0.368628 0.929117 -11.1153 0 0 0 1 
7680147070775;1.50592;1.75479;37;0.957339 0.155252 0.243721 -3.46188 -0.0797103 0.952571 -0.293692 -4.04956 -0.277758 0.261735 0.924308 -12.5057 0 0 0 1 
7680147070776;2.10931;2.74786;24;0.991231 -0.0684417 -0.113035 2.25772 0.0736381 0.996381 0.0424501 -1.30715 0.109721 -0.0504015 0.992684 0.583306 0 0 0 1 
7680147070777;1.40561;2.21439;48;0.997697 0.00676525 0.067487 1.99235 -0.00323106 0.998624 -0.0523407 -4.95714 -0.0677482 0.0520021 0.996346 -2.0939 0 0 0 1 
7680147070778;0.526074;2.22564;38;0.995144 -0.0717712 -0.0673597 3.5583 0.0722034 0.997382 0.00400024 -2.28886 0.0668963 -0.00884442 0.997721 0.643656 0 0 0 1 
7680147070779;0.727182;1.75362;34;0.999354 0.0353668 -0.00635339 -0.546693 -0.0351234 0.998769 0.0350313 -2.46934 0.00758452 -0.0347855 0.999366 1.76268 0 0 0 1 
7680147070780;1.81336;1.92582;44;0.984881 0.0330168 0.170057 1.77281 -0.0665112 0.978502 0.19522 -1.65086 -0.159956 -0.203579 0.965904 8.81389 0 0 0 1 
7680147070781;0.36739;1.64988;34;0.954705 -0.0660783 -0.290123 0.369733 0.0394697 0.994537 -0.0966325 -3.0457 0.294924 0.0808045 0.952098 -1.03053 0 0 0 1 
7680147070782;0.380796;1.53318;27;0.999588 0.0271787 -0.00917913 -0.10133 -0.026901 0.999214 0.0291235 -1.74918 0.00996345 -0.0288646 0.999534 0.912551 0 0 0 1 
7680147070783;1.81567;2.40617;25;0.994161 -0.0220295 -0.105632 1.36704 0.0239629 0.999567 0.0170694 -1.58655 0.10521 -0.019501 0.994259 0.555209 0 0 0 1 
7680147070784;1.19581;1.95209;37;0.995396 0.0207364 0.0935793 0.575179 0.0133676 0.936743 -0.349764 -3.40253 -0.0949125 0.349404 0.932153 -14.1671 0 0 0 1 
7680147070785;1.71532;2.71607;25;0.997395 -0.0447222 -0.0565977 1.86861 0.0424218 0.998249 -0.0412142 -1.52508 0.0583418 0.0387059 0.997546 -1.34088 0 0 0 1 
7680147070786;0.451356;1.51145;28;0.99739 0.0505595 -0.0515513 -1.42683 -0.0524623 0.997965 -0.0362504 -2.50588 0.0496136 0.0388603 0.998012 -0.362964 0 0 0 1 
7680147070787;0.872802;1.89592;34;0.996827 -0.0481861 -0.0633492 2.46651 0.0467902 0.998632 -0.0233367 -2.37026 0.0643871 0.0202985 0.997719 1.13954 0 0 0 1 
7680147070788;0.56139;1.65843;36;0.997974 0.0612764 0.0171396 -0.888625 -0.052318 0.943555 -0.327058 -3.67605 -0.036213 0.325498 0.944849 -12.3686 0 0 0 1 
7680147070789;1.43526;1.99179;25;0.998978 -0.0340697 0.0296942 2.0902 0.0271343 0.977587 0.208778 -0.287571 -0.0361416 -0.207759 0.977512 5.65736 0 0 0 1 
7680147070790;1.88693;1.95138;47;0.972415 0.0408357 0.229655 2.62309 -0.0859276 0.97803 0.189932 -2.47799 -0.216853 -0.204426 0.95456 6.53199 0 0 0 1 
7680147070791;1.64668;2.09308;44;0.999345 -0.0333738 -0.0139785 3.46034 0.034505 0.995295 0.0905434 -2.88487 0.0108909 -0.0909664 0.995794 2.15285 0 0 0 1 
7680147070792;0.451569;1.73931;26;0.994355 0.0552373 -0.0905896 -1.97523 -0.0408304 0.987257 0.153809 -0.583674 0.0979312 -0.149242 0.983939 5.70456 0 0 0 1 
7680147070793;0.24231;1.64266;30;0.998479 0.0523498 0.0173146 -0.866833 -0.0520042 0.99845 -0.0198451 -2.62822 -0.0183266 0.0189145 0.999653 -0.695341 0 0 0 1 
7680147070794;1.44368;2.20612;25;0.997934 -0.0610319 0.0200504 2.72202 0.0634061 0.985918 -0.154746 -2.64526 -0.0103236 0.155697 0.987751 -3.63289 0 0 0 1 
7680147070795;0.836807;2.21593;37;0.939675 -0.152301 -0.306293 4.00606 0.0773706 0.966839 -0.243386 -3.3921 0.333203 0.205005 0.920298 -6.57496 0 0 0 1 
7680147070796;1.57837;2.83038;40;0.998889 -0.0398573 -0.0251244 3.4433 0.0354893 0.987247 -0.155191 -3.47025 0.0309895 0.154127 0.987565 -5.86459 0 0 0 1 
7680147070797;0.401696;1.82634;37;0.983904 -0.00825036 -0.178506 -0.259182 0.0629186 0.95096 0.302847 1.93323 0.167254 -0.309204 0.936173 11.9269 0 0 0 1 
7680147070798;0.814974;1.906;34;0.996267 0.016049 0.0848201 1.10917 -0.0179913 0.999592 0.0221853 -3.18278 -0.0844295 -0.0236285 0.996149 0.211934 0 0 0 1 
7680147070799;1.81685;1.67666;45;0.970473 -0.0254535 -0.239865 1.04209 -0.0700012 0.921902 -0.381047 -4.36228 0.230831 0.386587 0.892899 -14.4816 0 0 0 1 
7680147070800;1.33806;2.02474;33;0.965941 -0.0237235 -0.257671 -0.398696 0.0910018 0.963321 0.25245 2.31538 0.242231 -0.2673 0.932671 11.7486 0 0 0 1 
7680147070801;0.669064;1.56752;26;0.998788 0.00879386 -0.0484181 0.569208 -0.000994658 0.98731 0.1588 -0.325821 0.0492002 -0.15856 0.986123 6.71253 0 0 0 1 
7680147070802;1.32918;1.84855;32;0.957906 0.0333527 0.285137 2.05322 -0.0743044 0.988187 0.134034 -0.700301 -0.277298 -0.149579 0.949069 5.59714 0 0 0 1 
7680147070803;1.1055;1.97728;25;0.989993 0.000675914 -0.141115 -0.196468 0.0146295 0.994109 0.107395 -0.759631 0.140356 -0.108385 0.984151 4.35386 0 0 0 1 
7680147070804;1.03916;1.68498;36;0.999959 -0.00104823 -0.00903107 1.58002 0.00148579 0.998818 0.0485811 -1.99188 0.00896947 -0.0485925 0.998778 2.96187 0 0 0 1 
7680147070806;0.883009;3.91968;69;0.999766 -0.0173196 0.0129552 4.40668 0.0175019 0.999748 -0.0140921 -0.736266 -0.0127078 0.0143155 0.999817 -0.950085 0 0 0 1 
7680147070807;1.80293;4.33531;63;0.998213 0.0312943 0.0509094 3.80404 -0.0379908 0.989926 0.136397 -1.13105 -0.046128 -0.138087 0.989345 -0.86559 0 0 0 1 
7680147070808;2.27124;4.1785;59;0.958116 -0.0471044 -0.28248 1.51006 0.0348832 0.998231 -0.0481412 0.37385 0.284248 0.0362711 0.958064 6.19009 0 0 0 1 
7680147070809;1.04541;3.8639;71;0.965411 -0.0780313 -0.248783 2.9434 0.0635023 0.995803 -0.0659125 0.693798 0.252882 0.0478343 0.966314 6.04264 0 0 0 1 
7680147070810;0.406081;4.04553;71;0.999494 -0.0104201 0.0300436 4.83279 0.0109467 0.999788 -0.0174166 -0.692655 -0.0298557 0.0177367 0.999397 -0.658607 0 0 0 1 
7680147070811;1.81984;3.9221;60;0.998366 0.0313655 0.0477596 3.60349 -0.0321043 0.999375 0.0147806 -1.15104 -0.0472662 -0.0162898 0.998749 0.666724 0 0 0 1 
7680147070812;0.644545;3.84893;66;0.965651 -0.0820447 -0.24655 2.14636 0.0822794 0.996565 -0.00936794 1.00575 0.246472 -0.0112398 0.969085 6.04097 0 0 0 1 
7680147070813;2.02242;4.09474;57;0.980299 -0.029842 0.195254 2.63607 -0.0341289 0.948063 0.316247 -1.90511 -0.194551 -0.316681 0.928366 -6.48847 0 0 0 1 
7680147070814;0.508185;3.83546;69;0.991956 -0.0127089 0.125941 4.48694 0.000730246 0.995505 0.0947062 -0.592062 -0.126579 -0.0938524 0.987507 -2.95022 0 0 0 1 
7680147070815;0.287019;4.05002;75;0.999627 0.0071539 -0.0263734 4.95104 -0.00939351 0.996268 -0.0857985 -1.58543 0.0256612 0.0860142 0.995963 1.48345 0 0 0 1 
7680147070816;2.19546;3.80287;57;0.967505 -0.0786335 -0.240315 2.02309 0.0414079 0.986857 -0.156202 0.559127 0.249439 0.141175 0.958045 9.64395 0 0 0 1 
7680147070817;1.36053;3.83805;78;0.999434 -0.0197232 -0.0272641 5.468 0.0189672 0.999436 -0.027715 -0.755662 0.0277953 0.0271822 0.999244 2.43086 0 0 0 1 
7680147070818;2.11584;3.85951;73;0.994285 0.0220625 0.104454 5.17088 -0.0198655 0.99956 -0.0220276 -1.31186 -0.104894 0.0198267 0.994286 0.462383 0 0 0 1 
7680147070819;1.38781;3.93327;79;0.979396 -0.0552625 -0.194239 4.03605 0.00978506 0.973686 -0.227682 -1.47376 0.20171 0.221091 0.954166 8.33599 0 0 0 1 
7680147070820;0.973491;4.27194;78;0.997962 0.0283871 0.0571553 5.5964 -0.0235297 0.996193 -0.0839343 -2.28936 -0.0593204 0.0824184 0.994831 0.528451 0 0 0 1 
7680147070821;1.38444;4.20173;74;0.998052 -0.0317174 0.0537202 4.64284 0.020769 0.980921 0.193294 -0.543664 -0.0588261 -0.191801 0.979669 -4.08429 0 0 0 1 
7680147070822;2.40074;4.58487;68;0.998941 0.0191723 0.0418182 4.60656 -0.0224737 0.996545 0.0799594 -0.459922 -0.0401407 -0.0808146 0.995921 0.308878 0 0 0 1 
7680147070823;0.364714;3.9837;73;0.998633 -0.0172821 -0.0493389 4.50497 0.018877 0.999308 0.0320435 -0.473601 0.048751 -0.0329311 0.998268 0.767577 0 0 0 1 
7680147070824;0.607369;3.95229;71;0.99731 -0.0319129 0.0659867 4.36501 0.0337237 0.999079 -0.0265122 -0.36555 -0.0650799 0.0286662 0.997468 -1.60328 0 0 0 1 
7680147070825;1.11846;4.13086;71;0.999302 -0.0260626 0.0267445 4.52129 0.0259985 0.999658 0.00274403 -0.249534 -0.0268069 -0.0020468 0.999639 0.951055 0 0 0 1 
7680147070826;0.798399;3.59985;69;0.887193 0.0246485 0.46074 1.86511 -0.068877 0.994458 0.0794273 -3.02861 -0.456229 -0.102202 0.883974 -12.1448 0 0 0 1 
7680147070827;0.214727;3.94924;74;0.999272 -0.0248203 -0.0289676 4.54506 0.0246989 0.999685 -0.00454185 -0.271163 0.0290712 0.00382308 0.99957 1.26679 0 0 0 1 
7680147070828;1.38534;3.77997;69;0.981623 -0.0631932 -0.180066 3.55165 0.0262346 0.979308 -0.200666 -0.550511 0.189021 0.192254 0.962969 6.85074 0 0 0 1 
7680147070829;1.97081;4.15538;74;0.964888 -0.00932756 -0.262496 4.4363 0.0125037 0.999867 0.0104318 -1.37039 0.262364 -0.0133477 0.964877 4.30888 0 0 0 1 
7680147070830;1.052;4.14527;75;0.995438 0.0142509 0.0943427 4.81756 -0.00937324 0.998606 -0.0519438 -1.51537 -0.0949514 0.0508225 0.994184 -0.463345 0 0 0 1 
7680147070831;1.85029;4.03479;66;0.999417 -0.0203749 -0.0274037 3.72529 0.0202768 0.999787 -0.00384977 -0.900532 0.0274763 0.00329186 0.999617 -0.999742 0 0 0 1 
7680147070832;0.920395;3.67814;72;0.999464 -0.0216776 0.0245203 4.52673 0.029142 0.930445 -0.365272 -1.34039 -0.0148966 0.365791 0.930578 3.64138 0 0 0 1 
7680147070833;1.81198;3.97047;70;0.998881 -0.0351115 0.0316728 4.26986 0.0356556 0.999223 -0.016782 0.0863374 -0.031059 0.0178925 0.999357 1.88056 0 0 0 1 
7680147070834;1.40136;3.98333;73;0.970348 0.0390901 0.238532 4.61536 -0.0801982 0.983002 0.165154 -3.27014 -0.228021 -0.179387 0.956988 -5.43128 0 0 0 1 
7680147070835;1.12324;4.35844;70;0.983526 0.0396685 0.176361 4.49306 -0.070665 0.982362 0.173122 -3.02263 -0.166383 -0.182732 0.968982 -5.07413 0 0 0 1 
7680147070837;0.528949;2.37169;55;0.99879 0.0104894 0.0480394 3.56463 -0.0107292 0.999931 0.00473698 -1.72316 -0.0479864 -0.00524667 0.998834 -5.15508 0 0 0 1 
7680147070838;1.28411;2.26048;36;0.999424 -0.0075186 0.0330934 2.24118 -0.00939787 0.875697 0.48277 5.11636 -0.0326095 -0.482803 0.875122 8.32287 0 0 0 1 
7680147070839;1.52348;2.86473;52;0.98855 -0.024165 0.148943 3.98423 0.043024 0.991258 -0.12473 1.96891 -0.144627 0.12971 0.980948 -18.9413 0 0 0 1 
7680147070840;0.348786;2.61824;55;0.992343 -0.0842699 -0.090294 4.6379 0.0818763 0.996194 -0.0298998 7.0992 0.09247 0.0222779 0.995466 8.61096 0 0 0 1 
7680147070841;1.25554;2.47917;46;0.957909 0.110449 0.264975 -2.31981 -0.0775603 0.98827 -0.131553 -8.80823 -0.276397 0.105464 0.955239 -28.1816 0 0 0 1 
7680147070842;0.60983;2.75939;58;0.98188 -0.0417087 0.184857 4.62819 -0.0202924 0.946729 0.321392 1.04518 -0.188415 -0.319319 0.928728 -10.9833 0 0 0 1 
7680147070843;0.336328;2.66081;62;0.993127 0.0322683 0.112503 3.60117 -0.0268905 0.998437 -0.0489963 -3.38266 -0.113908 0.0456343 0.992443 -11.8409 0 0 0 1 
7680147070844;1.02256;2.59774;49;0.992345 0.0454843 -0.114816 0.556231 -0.0125118 0.96195 0.272938 0.526979 0.122861 -0.269413 0.955155 17.8259 0 0 0 1 
7680147070845;1.4383;2.67337;64;0.998794 -0.0209547 0.0444112 5.14009 0.0274696 0.988063 -0.15158 2.08004 -0.0407047 0.152617 0.987447 -6.88544 0 0 0 1 
7680147070846;0.242419;2.23078;52;0.999842 0.00990956 0.0147559 3.27647 -0.0103324 0.99953 0.0288631 -1.35714 -0.0144629 -0.029011 0.999474 -0.184472 0 0 0 1 
7680147070847;1.90853;2.41682;26;0.98304 0.0662957 0.170989 -0.93861 -0.054567 0.995881 -0.0724084 -5.78348 -0.175085 0.06185 0.982609 -19.0564 0 0 0 1 
7680147070848;0.61114;2.27647;47;0.986815 0.0410759 -0.156556 -0.271052 -0.0374992 0.998965 0.025733 -4.0946 0.157451 -0.0195229 0.987334 15.415 0 0 0 1 
7680147070849;1.04636;2.63056;53;0.999396 0.034567 0.00365031 2.26243 -0.0345968 0.999366 0.0084527 -4.77776 -0.00335581 -0.00857388 0.999958 -0.365252 0 0 0 1 
7680147070850;1.25118;2.47519;49;0.996592 0.0822353 0.00641776 1.05316 -0.0811803 0.964065 0.25296 -5.40411 0.0146151 -0.252619 0.967455 8.96276 0 0 0 1 
7680147070851;1.05174;2.29362;50;0.925472 0.130567 0.355603 -4.86839 -0.137128 0.99053 -0.00681156 -13.6939 -0.353125 -0.0424593 0.934612 -33.8883 0 0 0 1 
7680147070852;1.04596;2.4349;52;0.996735 0.0805043 -0.0062559 1.25068 -0.0806054 0.996582 -0.018063 -8.46217 0.00478037 0.0185083 0.999817 1.70374 0 0 0 1 
7680147070853;0.735122;2.38906;51;0.999999 -0.000827467 0.000584842 3.02611 0.000820113 0.999922 0.0124645 -0.711007 -0.000595111 -0.012464 0.999922 1.12143 0 0 0 1 
7680147070854;0.568633;2.41136;50;0.967071 -2.96445e-05 -0.254508 -1.65787 -0.0324679 0.991815 -0.123486 -4.7642 0.252429 0.127683 0.959154 20.8729 0 0 0 1 
7680147070855;1.90693;2.69245;50;0.999044 -0.00456128 0.0434794 3.54634 0.0106245 0.990058 -0.140259 0.517983 -0.0424074 0.140587 0.98916 -5.12116 0 0 0 1 
7680147070856;0.149928;2.13761;52;0.999137 0.0145523 0.0389042 3.19051 -0.0143837 0.999886 -0.00460779 -2.00891 -0.0389668 0.00404422 0.999232 -3.88894 0 0 0 1 
7680147070857;1.11573;2.64486;64;0.991588 0.0362171 -0.124261 2.36559 -0.000978608 0.962124 0.272611 1.28783 0.129428 -0.270196 0.954066 19.8714 0 0 0 1 
7680147070858;1.6933;2.71779;55;0.999815 -0.0182206 -0.00618146 3.72788 0.018341 0.999631 0.0200153 2.2643 0.00581449 -0.020125 0.999781 2.4341 0 0 0 1 
7680147070859;1.50772;2.53326;48;0.999433 0.0327271 -0.00792365 2.25128 -0.0329527 0.998999 -0.0302414 -4.12254 0.00692601 0.0304853 0.999511 1.99783 0 0 0 1 
7680147070860;0.719588;2.4142;60;0.999287 0.0373889 0.00517772 3.24825 -0.0374296 0.999267 0.00798962 -4.75929 -0.0048752 -0.00817773 0.999955 0.616301 0 0 0 1 
7680147070861;1.49181;2.41773;57;0.983897 0.0883972 -0.155345 -0.139144 -0.073984 0.992605 0.0962426 -7.53561 0.162704 -0.0831998 0.983161 16.0145 0 0 0 1 
7680147070862;1.05179;2.60081;51;0.999942 -0.0022331 0.0105518 3.44346 0.00223729 0.999997 -0.000385941 -1.06344 -0.0105509 0.000409526 0.999944 -1.68592 0 0 0 1 
7680147070863;0.657263;2.38357;52;0.998474 0.0551612 0.00262253 2.40208 -0.0550848 0.998207 -0.0234349 -6.27655 -0.00391052 0.0232547 0.999722 -0.0762166 0 0 0 1 
7680147070864;1.83162;2.55429;56;0.995836 0.0826194 -0.0385319 1.27278 -0.0822963 0.996559 0.00989938 -8.42027 0.0392172 -0.00668712 0.999208 6.96032 0 0 0 1 
7680147070865;1.42347;2.61751;56;0.970139 0.0203118 0.241697 1.44352 -0.0457452 0.993927 0.100087 -5.32299 -0.238196 -0.108155 0.965176 -21.4956 0 0 0 1 
7680147070866;0.681204;2.21573;58;0.962013 0.0675771 0.264506 0.443923 -0.0941076 0.991581 0.088938 -9.61395 -0.256269 -0.110452 0.960274 -22.9509 0 0 0 1 
7680147070868;1.65486;2.82177;76;0.997051 0.0560423 0.052421 -0.865345 -0.0667027 0.970674 0.23096 -7.63677 -0.0379401 -0.233776 0.97155 -1.35586 0 0 0 1 
7680147070869;1.58106;2.50856;65;0.990728 0.128998 0.0426266 -0.346343 -0.134542 0.975152 0.176005 -7.60749 -0.018863 -0.180108 0.983466 -1.99022 0 0 0 1 
7680147070870;0.696602;2.26007;67;0.93382 0.106865 0.341408 -1.92758 -0.198253 0.94898 0.24522 -8.74625 -0.297784 -0.296676 0.907363 -7.10305 0 0 0 1 
7680147070871;0.740645;2.46926;74;0.976985 0.166134 0.133792 -1.22709 -0.164135 0.986097 -0.0259121 -9.65277 -0.136236 0.00335578 0.990671 -2.91049 0 0 0 1 
7680147070872;1.59177;2.3626;59;0.992185 0.124738 0.00302045 -1.02013 -0.12476 0.99215 0.00861623 -7.29031 -0.00192197 -0.00892573 0.999958 -2.04685 0 0 0 1 
7680147070873;1.79759;2.95756;59;0.997627 -0.0283898 0.0627168 -1.19769 0.00442578 0.935574 0.353103 -2.37305 -0.0687008 -0.351988 0.93348 -2.42726 0 0 0 1 
7680147070874;1.61435;3.10301;73;0.997204 -0.066368 -0.0343414 -1.02953 0.0664915 0.997784 0.00246453 -3.67329 0.0341018 -0.00474105 0.999407 -0.640329 0 0 0 1 
7680147070875;0.546114;2.46918;66;0.99722 0.0736412 -0.0114083 -0.667094 -0.071263 0.987161 0.14295 -6.28451 0.0217888 -0.141739 0.989664 1.67584 0 0 0 1 
7680147070876;0.289519;2.36329;59;0.993452 0.114185 -0.00374189 -0.801966 -0.114161 0.993444 0.00603593 -6.5208 0.00440657 -0.00556922 0.999975 0.986027 0 0 0 1 
7680147070877;1.32463;2.88576;68;0.995627 -0.0735849 -0.0575503 -1.01474 0.0757937 0.99643 0.037186 -2.35197 0.0546085 -0.0413854 0.99765 4.2835 0 0 0 1 
7680147070878;0.445352;2.8503;68;0.937808 -0.0160892 -0.34678 -3.35101 0.0460305 0.995868 0.0782775 -3.12422 0.344088 -0.0893718 0.934674 10.2527 0 0 0 1 
7680147070879;1.39529;2.37829;75;0.995616 0.0876956 -0.0325355 -2.01166 -0.0866714 0.995734 0.0316579 -7.94479 0.0351729 -0.0286992 0.998969 1.26081 0 0 0 1 
7680147070880;1.12849;2.3385;57;0.991548 0.0419943 -0.122759 -0.121744 -0.0526389 0.995007 -0.084795 -5.3802 0.118585 0.0905401 0.988807 2.30615 0 0 0 1 
7680147070881;1.8184;3.21218;56;0.997326 -0.0556833 -0.0473391 -0.611325 0.0585896 0.99633 0.0624011 -0.751248 0.0436907 -0.0650078 0.996928 3.21183 0 0 0 1 
7680147070882;0.230407;2.44595;63;0.981834 0.121182 -0.146002 -1.50454 -0.100234 0.984608 0.143178 -6.46682 0.161105 -0.125943 0.978868 5.06045 0 0 0 1 
7680147070883;0.758453;2.40138;63;0.880975 0.175357 0.439468 -2.7851 -0.162688 0.984422 -0.0666747 -8.43393 -0.444314 -0.0127574 0.89578 -10.9795 0 0 0 1 
7680147070884;0.539351;2.86805;76;0.97482 0.0879946 0.204896 -0.975639 -0.0860883 0.996121 -0.018217 -7.6029 -0.205704 0.000119101 0.978614 -4.88497 0 0 0 1 
7680147070885;0.204303;2.42374;66;0.994416 0.102075 0.026772 -0.730651 -0.102011 0.994776 -0.00374214 -7.02541 -0.0270141 0.000990214 0.999635 0.0190724 0 0 0 1 
7680147070886;0.668845;2.30365;55;0.989656 0.0417444 -0.137255 -1.4097 -0.0607983 0.988606 -0.137704 -5.11227 0.129943 0.144625 0.980917 3.56674 0 0 0 1 
7680147070887;0.310996;2.421;60;0.957577 0.168786 0.233576 -0.917827 -0.16079 0.985564 -0.053006 -8.15664 -0.239151 0.0132005 0.970893 -5.85514 0 0 0 1 
7680147070888;1.7388;2.6795;58;0.99848 0.0544207 0.00873458 -0.0663586 -0.0551071 0.982647 0.177111 -4.21596 0.00105551 -0.177323 0.984152 3.63302 0 0 0 1 
7680147070889;1.19231;2.2607;53;0.992785 0.0944349 -0.0738883 -0.91979 -0.083646 0.986961 0.137519 -5.42363 0.0859115 -0.130347 0.987739 1.19356 0 0 0 1 
7680147070890;1.54801;2.46665;59;0.922202 -0.0587691 -0.382217 -2.34204 0.0212569 0.994594 -0.101639 -3.55016 0.386124 0.0856071 0.918466 8.91727 0 0 0 1 
7680147070891;0.302711;2.35637;64;0.987898 0.135493 -0.0754908 -1.25836 -0.129187 0.988144 0.0829635 -6.88369 0.0858367 -0.0722071 0.993689 3.49435 0 0 0 1 
7680147070892;1.7217;2.38774;58;0.966561 0.156288 0.203306 -1.56174 -0.123513 0.978526 -0.165016 -7.27234 -0.22473 0.134387 0.96511 -8.62577 0 0 0 1 
7680147070893;0.655239;2.38484;62;0.987162 0.136253 0.0833467 -0.755723 -0.155176 0.941758 0.298349 -6.88006 -0.0378416 -0.307452 0.950811 1.08086 0 0 0 1 
7680147070894;1.43535;2.55643;73;0.99038 0.134538 0.0323515 -2.04712 -0.135277 0.990567 0.0218569 -8.52816 -0.0291058 -0.0260231 0.999238 1.66545 0 0 0 1 
7680147070895;0.209498;2.34706;64;0.990554 0.137002 -0.00570299 -1.02057 -0.136929 0.990514 0.0115454 -7.80933 0.00723062 -0.0106554 0.999917 0.936148 0 0 0 1 
7680147070896;0.975833;2.80033;69;0.986432 -0.0343055 0.160544 -0.383019 0.0175839 0.994376 0.10444 -4.19171 -0.163224 -0.1002 0.981488 -4.84373 0 0 0 1 
7680147070897;1.80753;3.22148;83;0.999678 0.00913177 0.0236943 -1.99072 -0.010528 0.998174 0.0594866 -5.66168 -0.0231078 -0.0597169 0.997948 1.25077 0 0 0 1 
7680147070899;1.82756;2.58706;53;0.99889 -0.00237491 0.0470537 1.02294 0.00353653 0.999691 -0.0246192 -3.01416 -0.0469807 0.0247583 0.998589 1.0973 0 0 0 1 
7680147070900;0.952524;2.63466;43;0.999417 -0.0310688 -0.0141545 0.874858 0.0310555 0.999517 -0.00115935 -1.47774 0.0141837 0.000719103 0.999899 0.11448 0 0 0 1 
7680147070901;1.01492;3.22936;60;0.995 0.0704295 -0.070814 -0.318653 -0.062291 0.991843 0.111212 -4.12027 0.078069 -0.106245 0.991271 5.06976 0 0 0 1 
7680147070902;1.63946;3.45565;71;0.988996 0.0887536 0.118367 0.195767 -0.0844671 0.995592 -0.0407611 -7.29368 -0.121463 0.0303145 0.992133 -4.05601 0 0 0 1 
7680147070903;1.49721;2.7353;47;0.995784 -0.0459756 -0.0793716 0.31353 0.027207 0.974418 -0.223092 -2.84748 0.0875979 0.219992 0.971561 -2.17161 0 0 0 1 
7680147070904;1.74796;2.93101;65;0.98577 0.00846576 -0.167884 -1.02163 -0.0216863 0.99679 -0.0770716 -5.05649 0.166693 0.0796157 0.982789 4.60117 0 0 0 1 
7680147070905;0.502995;2.48074;46;0.998557 -0.0455904 -0.0283853 0.973534 0.0454527 0.998951 -0.00547807 -1.32173 0.0286053 0.00417997 0.999582 1.1181 0 0 0 1 
7680147070906;2.27794;3.91378;57;0.991204 0.0811813 0.104521 -1.09042 -0.113139 0.929528 0.350965 -3.39948 -0.0686636 -0.359704 0.930537 4.39241 0 0 0 1 
7680147070907;1.83662;3.2986;47;0.970601 0.0726092 0.22948 0.55253 -0.11341 0.978906 0.169944 -3.78537 -0.2123 -0.190973 0.958362 -2.98744 0 0 0 1 
7680147070908;0.528839;2.73351;53;0.905026 0.10414 0.412412 -0.869474 -0.137622 0.989106 0.0522441 -5.87033 -0.402478 -0.104039 0.909498 -8.43722 0 0 0 1 
