#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
36535719081271;0.234018;0.0676596;24;0.969283 -0.233366 0.07766 -0.0148289 0.236076 0.971342 -0.0276371 -0.96571 -0.0689848 0.0451218 0.996597 0.281369 0 0 0 1 
36535719081272;0.489363;0.0632934;17;0.996528 -0.0319574 0.0768825 -0.497192 0.0604963 0.912357 -0.4049 0.201974 -0.0572047 0.408145 0.911123 0.584555 0 0 0 1 
36535719081273;0.314054;0.0895114;21;0.868969 0.0179439 0.494542 0.0911967 -0.0986001 0.985583 0.137491 0.447781 -0.484945 -0.168238 0.85821 1.97725 0 0 0 1 
36535719081274;0.373385;0.087227;23;0.989196 0.0840845 -0.120091 -0.0476893 -0.0482346 0.960229 0.275016 0.65707 0.138439 -0.266252 0.95391 -0.846866 0 0 0 1 
36535719081275;0.548484;0.418127;10;0.999401 -0.0195355 0.0285628 0.211436 0.0197293 0.999784 -0.00651934 0.128631 -0.0284293 0.00707895 0.999571 -0.256775 0 0 0 1 
36535719081276;0.449099;0.295842;15;0.982672 0.0158519 0.184675 -0.799362 -0.0519874 0.979916 0.192517 -0.12565 -0.177914 -0.198781 0.96376 0.843795 0 0 0 1 
36535719081277;0.395655;0.112906;17;0.993333 0.115201 0.00423734 0.0409436 -0.111588 0.951654 0.286185 0.77657 0.0289363 -0.28475 0.958165 0.109569 0 0 0 1 
36535719081278;0.26488;0.0821973;15;0.97897 -0.102117 0.176609 0.050352 0.142463 0.961854 -0.23354 -0.442112 -0.146023 0.253789 0.956174 0.70791 0 0 0 1 
36535719081279;0.157656;0.0822058;12;0.988754 0.0538839 -0.139508 0.11728 -0.0605086 0.997211 -0.0436857 0.270874 0.136765 0.0516358 0.989257 -0.587472 0 0 0 1 
36535719081280;0.269891;0.0941574;24;0.985051 -0.0508012 -0.1646 0.146985 0.0834702 0.976619 0.198111 -0.550775 0.150687 -0.208889 0.96626 -0.738347 0 0 0 1 
36535719081281;0.0233764;0.0591473;8;0.999458 0.00677918 0.0322277 -0.0155874 -0.00697663 0.999958 0.00601801 0.0894834 -0.0321855 -0.00623959 0.999462 0.0405271 0 0 0 1 
36535719081282;0.352958;0.291607;11;0.994642 -0.0828324 0.061861 0.0308086 0.0773174 0.993223 0.086775 -0.274842 -0.0686296 -0.0815271 0.994305 0.177116 0 0 0 1 
36535719081283;0.354057;0.0564032;17;0.987127 -0.139643 -0.0779687 0.135627 0.104386 0.931881 -0.347422 0.24312 0.121173 0.334811 0.934462 -0.697129 0 0 0 1 
36535719081284;0.183374;0.0681028;10;0.999891 0.00376695 0.0143103 -0.102697 -0.00339829 0.999664 -0.0256992 0.306203 -0.0144023 0.0256478 0.999567 -0.268303 0 0 0 1 
36535719081285;0.271145;0.0938347;20;0.98187 -0.184631 0.0429333 0.130539 0.18489 0.982757 -0.0021132 -0.964668 -0.0418028 0.0100128 0.999076 -0.152765 0 0 0 1 
36535719081286;0.222325;0.205741;10;0.998006 0.0325046 -0.0541055 -0.0760382 -0.0284676 0.996868 0.0737825 0.0730779 0.0563343 -0.0720951 0.995806 -0.406602 0 0 0 1 
36535719081287;0.426243;0.36231;15;0.987606 -0.148352 -0.051243 0.114104 0.145119 0.987474 -0.0619313 -0.250753 0.0597887 0.0537274 0.996764 -0.359201 0 0 0 1 
36535719081288;0.497421;0.0772326;23;0.972116 -0.233679 0.0195883 0.742181 0.233514 0.972298 0.0103729 -0.658294 -0.0214697 -0.00550953 0.999754 0.680862 0 0 0 1 
36535719081289;0.398323;0.0709609;19;0.975364 -0.173359 -0.136427 0.538872 0.155686 0.979073 -0.131061 0.111499 0.156293 0.106592 0.981942 -1.01941 0 0 0 1 
36535719081290;0.255585;0.0869203;24;0.960351 -0.140039 -0.241069 0.38619 0.173765 0.976851 0.124771 -0.674382 0.218015 -0.161713 0.962454 -0.972981 0 0 0 1 
36535719081291;0.343018;0.0929661;27;0.949355 -0.268622 0.162995 0.616271 0.258111 0.962547 0.0829617 -0.66639 -0.179175 -0.0366894 0.983133 0.41656 0 0 0 1 
36535719081292;0.283946;0.0874176;19;0.996243 0.0821613 0.0273933 -0.0715145 -0.0865545 0.955584 0.281724 0.20849 -0.00302981 -0.283036 0.959105 -0.258795 0 0 0 1 
36535719081293;0.507593;0.0798414;15;0.978944 0.0404513 0.200083 -0.0579314 -0.00379684 0.983608 -0.180282 0.753537 -0.204095 0.175726 0.96305 1.40021 0 0 0 1 
36535719081294;0.360521;0.392898;14;0.992904 -0.0845898 -0.0835842 0.181941 0.0952979 0.986421 0.133764 -0.404974 0.0711341 -0.14078 0.987482 0.452167 0 0 0 1 
36535719081295;0.50419;0.489312;8;0.999493 -0.0154894 0.0278088 -0.31165 0.0146631 0.999452 0.0296751 -0.174446 -0.0282532 -0.0292523 0.999173 0.100533 0 0 0 1 
36535719081296;0.0931042;0.062013;10;0.998714 -0.0285765 0.0418764 0.0122039 0.0329724 0.993566 -0.108353 0.0154126 -0.0385106 0.109594 0.99323 0.0621011 0 0 0 1 
36535719081297;0.55872;0.0747702;22;0.904588 0.192986 -0.380102 -0.164788 -0.208409 0.978042 0.000590322 1.38214 0.371869 0.0786826 0.924944 -1.86623 0 0 0 1 
36535719081298;0.314633;0.0706717;10;0.998831 -0.0215652 0.0432729 0.21965 0.0213223 0.999754 0.00606554 0.0311147 -0.0433931 -0.00513577 0.999045 0.690657 0 0 0 1 
36535719081299;0.415107;0.0821789;11;0.998763 -0.0457445 0.019467 0.0118131 0.0460307 0.998834 -0.014521 -0.0670508 -0.0187801 0.0153992 0.999705 -0.830366 0 0 0 1 
36535719081300;0.136061;0.0703337;16;0.989536 -0.143541 0.0146426 0.145653 0.142755 0.988727 0.0451551 -0.515128 -0.0209591 -0.0425923 0.998873 -0.0853123 0 0 0 1 
36535719081302;0.575873;0.246283;24;0.951344 -0.1112 -0.287365 -0.0746523 0.171516 0.965881 0.194052 0.30954 0.255982 -0.233898 0.937958 -0.295967 0 0 0 1 
36535719081303;0.394391;0.0164686;14;0.998708 0.0355271 -0.0363349 -0.576308 -0.0372058 0.99822 -0.0466196 -0.223073 0.034614 0.0479112 0.998252 -0.57334 0 0 0 1 
36535719081304;0.0700924;0.0177874;12;0.996528 0.0546274 0.0628377 0.0611297 -0.0530944 0.998256 -0.0258143 0.0772182 -0.0641383 0.0223883 0.99769 0.120603 0 0 0 1 
36535719081305;0.401211;0.0206432;22;0.937055 -0.0383413 0.347071 0.483279 -0.0062946 0.991937 0.126575 -0.368517 -0.349125 -0.120793 0.929258 0.417516 0 0 0 1 
36535719081306;0.240029;0.0169238;13;0.999964 -0.00226628 -0.00812859 0.223498 0.00269376 0.998592 0.0529706 -0.318941 0.0079971 -0.0529906 0.998563 -0.574261 0 0 0 1 
36535719081307;0.380285;0.0206948;23;0.989193 0.117069 0.0882674 -0.171284 -0.135916 0.957968 0.252635 -0.568166 -0.0549816 -0.261902 0.963527 -0.407625 0 0 0 1 
36535719081308;0.280844;0.0210785;23;0.969805 0.243757 -0.00780025 0.714526 -0.243109 0.968782 0.0485781 0.744944 0.019398 -0.045215 0.998789 0.091791 0 0 0 1 
36535719081309;0.299971;0.302382;12;0.993642 -0.0603079 0.0950697 -0.395061 0.0587681 0.998092 0.0189167 0.110498 -0.0960291 -0.0132094 0.995291 0.341022 0 0 0 1 
36535719081310;0.199054;0.0195221;16;0.995951 -0.069541 -0.0569652 -0.00140017 0.0700622 0.997517 0.00719999 -0.0867949 0.0563231 -0.0111619 0.99835 -0.520545 0 0 0 1 
36535719081311;0.45022;0.0185843;20;0.975071 0.187182 -0.119159 0.430565 -0.198627 0.975682 -0.0926891 0.103487 0.0989117 0.114047 0.988539 0.961044 0 0 0 1 
36535719081312;0.41793;0.0186782;18;0.951587 -0.0264239 -0.306243 -0.19029 -0.010524 0.992913 -0.118374 0.0467386 0.307201 0.115866 0.944565 -1.11293 0 0 0 1 
36535719081313;0.296378;0.0220784;28;0.994355 -0.101051 0.0323534 -0.0528447 0.0872208 0.9521 0.293085 -0.671337 -0.0604202 -0.288608 0.955539 -0.863447 0 0 0 1 
36535719081314;0.109456;0.0167627;12;0.99645 -0.0289928 0.0790377 -0.250322 0.0331092 0.998135 -0.0512782 -0.0473171 -0.0774036 0.0537131 0.995552 0.146363 0 0 0 1 
36535719081315;0.3172;0.021607;13;0.998804 0.0455792 0.0176698 -0.271084 -0.0468714 0.995582 0.0813585 0.417063 -0.0138834 -0.0820894 0.996528 0.373071 0 0 0 1 
36535719081316;0.410031;0.0167768;24;0.964032 0.262858 -0.039356 0.292737 -0.263484 0.964594 -0.0115809 0.273051 0.0349185 0.021534 0.999158 0.652391 0 0 0 1 
36535719081317;0.101588;0.0194569;13;0.998994 -0.0343382 -0.0288498 -0.22908 0.0351794 0.998955 0.0291747 0.00842026 0.0278179 -0.0301603 0.999158 -0.0549154 0 0 0 1 
36535719081318;0.379182;0.0180289;20;0.969724 -0.0905164 -0.22681 0.627151 0.0978056 0.994982 0.0210844 -0.102651 0.223763 -0.0426293 0.973711 -0.333494 0 0 0 1 
36535719081319;0.331048;0.0196396;30;0.954717 0.29716 0.0145629 1.17121 -0.2974 0.954568 0.0187874 0.465894 -0.00831846 -0.0222677 0.999717 -0.1606 0 0 0 1 
36535719081320;0.425886;0.0193065;24;0.983553 -0.12585 -0.129558 -0.64507 0.143754 0.97971 0.139654 -0.327292 0.109354 -0.155981 0.981688 0.217585 0 0 0 1 
36535719081321;0.517225;0.0186581;36;0.959588 -0.241 -0.145292 0.184842 0.256383 0.961561 0.0983299 -0.109732 0.11601 -0.131607 0.98449 -1.11352 0 0 0 1 
36535719081322;0.150268;0.0203529;20;0.986692 -0.102331 -0.126363 -0.0960323 0.0990419 0.994567 -0.0320596 -0.152176 0.128957 0.0191177 0.991466 -0.171749 0 0 0 1 
36535719081323;0.389401;0.018501;18;0.983983 0.065019 -0.165979 0.455356 -0.0958284 0.978061 -0.184969 0.932959 0.150312 0.197912 0.968627 0.148095 0 0 0 1 
36535719081324;0.2968;0.0181607;24;0.985796 -0.0876805 -0.143245 0.113873 0.0319386 0.935211 -0.352646 0.139797 0.164885 0.343062 0.924728 0.280061 0 0 0 1 
36535719081325;0.418254;0.336967;17;0.979318 -0.128593 0.156206 -0.568832 0.139001 0.988616 -0.0575959 0.459783 -0.147021 0.0781175 0.986044 0.115077 0 0 0 1 
36535719081326;0.353983;0.0171984;40;0.932479 0.357461 -0.0519981 1.28476 -0.357509 0.933869 0.00869661 0.790615 0.0516681 0.0104803 0.998609 -0.219296 0 0 0 1 
36535719081327;0.418332;0.197911;19;0.983623 -0.113946 0.139651 -0.831853 0.102314 0.990867 0.0878352 -0.198016 -0.148384 -0.0721084 0.986297 -0.415911 0 0 0 1 
36535719081328;0.110706;0.0208859;19;0.999727 0.0233828 0.000388522 0.0228545 -0.0230663 0.983187 0.181141 -0.178846 0.0038536 -0.181101 0.983457 -0.428606 0 0 0 1 
36535719081329;0.345793;0.0171816;22;0.96158 0.226039 -0.15579 0.382743 -0.256908 0.940955 -0.220457 0.431787 0.0967591 0.252011 0.962875 -0.157169 0 0 0 1 
36535719081330;0.376246;0.0229069;15;0.999977 -0.00359527 -0.00580545 0.787694 0.00369324 0.999849 0.0169541 -0.217669 0.00574362 -0.0169752 0.999839 -0.374332 0 0 0 1 
36535719081331;0.326909;0.327412;20;0.985898 -0.0787739 0.147645 -0.60632 0.10217 0.982099 -0.158252 0.390027 -0.132536 0.171105 0.976298 0.30801 0 0 0 1 
36535719081333;0.384756;0.191049;12;0.999347 -0.0312442 0.0181512 -0.354245 0.0321246 0.998211 -0.0504253 0.502056 -0.0165432 0.0509755 0.998563 -0.746882 0 0 0 1 
36535719081334;0.431342;0.238746;32;0.922177 0.382784 0.0553775 0.173179 -0.38333 0.923611 -0.000818565 2.05831 -0.0514606 -0.020473 0.998465 -0.218502 0 0 0 1 
36535719081335;0.0512549;0.19099;10;0.999629 -0.0160898 0.0219912 -0.11774 0.0160754 0.99987 0.000830299 0.320195 -0.0220017 -0.000476473 0.999758 -0.0725638 0 0 0 1 
36535719081336;0.206337;0.325406;14;0.994459 -0.105095 -0.00260991 -0.0390745 0.104555 0.991329 -0.0795982 0.330231 0.0109526 0.0788843 0.996824 -0.10589 0 0 0 1 
36535719081337;0.207305;0.200189;16;0.98477 0.172735 0.0197551 0.261554 -0.172403 0.984873 -0.0174111 1.36873 -0.0224638 0.0137401 0.999653 0.037623 0 0 0 1 
36535719081338;0.268231;0.210702;12;0.997379 -0.0673307 -0.0264714 0.0624467 0.0586424 0.966666 -0.249233 0.525616 0.04237 0.247028 0.968082 -0.524706 0 0 0 1 
36535719081339;0.469673;0.246374;13;0.978465 0.125512 -0.163869 0.17542 -0.123699 0.992092 0.0212653 0.28919 0.165243 -0.000536986 0.986253 -1.31214 0 0 0 1 
36535719081340;0.192651;0.211529;15;0.986373 0.151047 0.0652144 0.0396921 -0.150502 0.988521 -0.0132122 1.13518 -0.0664615 0.00321726 0.997784 -0.034904 0 0 0 1 
36535719081341;0.374434;0.195416;16;0.966499 -0.0981031 0.237181 -0.0122981 0.0274568 0.958288 0.284483 0.177151 -0.255196 -0.268441 0.928878 0.606856 0 0 0 1 
36535719081342;0.318006;0.224485;30;0.942951 0.33023 0.0423257 0.407492 -0.326753 0.942321 -0.0725562 1.99641 -0.0638447 0.0545869 0.996466 0.259719 0 0 0 1 
36535719081343;0.117264;0.191138;12;0.995866 -0.0899602 0.0125454 -0.0876413 0.090461 0.994756 -0.0477108 -0.00682518 -0.00818751 0.0486484 0.998782 -0.199476 0 0 0 1 
36535719081344;0.338448;0.211783;18;0.962939 0.268049 0.0299832 -0.0865666 -0.267638 0.963369 -0.0170231 1.65789 -0.0334479 0.00836755 0.999405 -0.305534 0 0 0 1 
36535719081345;0.603141;0.256006;18;0.890861 0.0551391 -0.450918 0.726885 -0.113517 0.988137 -0.10344 0.76583 0.439865 0.143338 0.886551 -1.14952 0 0 0 1 
36535719081346;0.183605;0.253721;13;0.978562 0.000184197 -0.205952 0.274844 0.012342 0.99815 0.0595347 0.339475 0.205582 -0.0608002 0.976749 -1.01349 0 0 0 1 
36535719081347;0.293679;0.232162;13;0.987682 0.0798502 -0.134565 -0.227206 -0.074533 0.996243 0.0441065 0.44266 0.137581 -0.0335336 0.989923 -0.814283 0 0 0 1 
36535719081348;0.279019;0.178592;13;0.999937 -0.00484839 -0.0101619 0.356666 0.00638524 0.987556 0.157135 0.509836 0.00927355 -0.15719 0.987525 -0.167111 0 0 0 1 
36535719081349;0.245792;0.190039;19;0.962224 0.271823 0.0154102 0.217496 -0.272252 0.961076 0.0470264 1.64254 -0.0020275 -0.0494454 0.998775 -0.158621 0 0 0 1 
36535719081350;0.470969;0.281512;18;0.97625 0.1978 0.0883836 -0.182065 -0.190412 0.977977 -0.0854634 0.783169 -0.103342 0.0666043 0.992413 0.820362 0 0 0 1 
36535719081351;0.290063;0.328095;15;0.96047 -0.158912 -0.228569 0.264918 0.1196 0.976977 -0.176671 0.232887 0.251382 0.14235 0.957363 -1.16188 0 0 0 1 
36535719081352;0.437723;0.227802;14;0.981522 -0.0463467 0.185652 -0.794534 0.0351825 0.997394 0.0629866 0.38806 -0.188087 -0.055291 0.980595 0.42506 0 0 0 1 
36535719081353;0.432717;0.232806;16;0.988996 0.130784 -0.0691526 -0.70291 -0.127131 0.990368 0.0548456 0.743862 0.0756595 -0.0454506 0.996097 -0.444818 0 0 0 1 
36535719081354;0.214107;0.197369;12;0.999927 -0.00889718 -0.00819381 -0.483416 0.00896727 0.999923 0.00855737 0.462154 0.00811704 -0.00863022 0.99993 -0.0191889 0 0 0 1 
36535719081355;0.520706;0.536016;13;0.985108 -0.0989891 0.140586 -0.198358 0.110514 0.990913 -0.0766656 -0.0223989 -0.131719 0.0910605 0.987096 1.37473 0 0 0 1 
36535719081356;0.369726;0.212646;15;0.993367 -0.0660351 -0.0941314 0.597214 0.0808602 0.983212 0.163573 0.273783 0.0817495 -0.1701 0.98203 -0.642803 0 0 0 1 
36535719081357;0.421682;0.206587;12;0.999613 0.0275343 -0.0038502 -0.297133 -0.0275025 0.999589 0.00809105 0.564413 0.0040714 -0.00798203 0.99996 -0.983765 0 0 0 1 
36535719081358;0.374015;0.183844;14;0.987199 -0.0257265 0.157403 -0.293904 -0.0034063 0.983279 0.182074 0.853696 -0.159455 -0.18028 0.970605 0.987249 0 0 0 1 
36535719081359;0.317324;0.175093;10;0.999369 -0.0283161 0.0214425 -0.0812848 0.0288125 0.999315 -0.0232044 0.222762 -0.0207708 0.0238076 0.999501 0.721638 0 0 0 1 
36535719081360;0.0428834;0.190481;10;0.99918 -0.0357134 0.019052 -0.163263 0.0356858 0.999361 0.00178473 0.21339 -0.0191035 -0.00110338 0.999817 -0.0507481 0 0 0 1 
36535719081361;0.387044;0.186908;14;0.959116 0.0841145 -0.270223 0.553395 -0.0909791 0.995769 -0.0129561 1.26884 0.267989 0.037011 0.962711 -1.86741 0 0 0 1 
36535719081362;0.354416;0.198253;16;0.977272 0.211934 -0.00492821 0.155924 -0.203246 0.94331 0.262407 1.32452 0.0602618 -0.255442 0.964945 0.0324803 0 0 0 1 
36535719081364;0.412614;0.0146972;24;0.971265 0.140339 0.192221 -0.142118 -0.177677 0.964917 0.193301 1.40654 -0.15835 -0.2219 0.962126 0.667208 0 0 0 1 
36535719081365;0.461567;0.0139325;18;0.999897 -0.0132728 0.00549634 0.392088 0.0136517 0.997025 -0.0758618 -0.77998 -0.00447309 0.075929 0.997103 -0.435183 0 0 0 1 
36535719081366;0.286261;0.0235246;13;0.987628 -0.0510918 -0.148259 0.120033 0.033829 0.99259 -0.116706 -0.23517 0.153123 0.110247 0.982038 -0.191048 0 0 0 1 
36535719081367;0.0752001;0.0132334;10;0.996936 0.0194285 -0.0757764 0.0658525 -0.0211652 0.99953 -0.022183 0.106817 0.0753098 0.0237189 0.996878 -0.479088 0 0 0 1 
36535719081368;0.143019;0.0113839;12;0.999292 -0.0350941 -0.0135789 -0.266213 0.0349943 0.999359 -0.00751617 -0.255265 0.013834 0.00703567 0.99988 0.00585619 0 0 0 1 
36535719081369;0.488155;0.297939;14;0.99834 0.0136144 -0.0559613 0.196226 -0.00255205 0.981162 0.193172 0.216036 0.057537 -0.192708 0.979568 0.753362 0 0 0 1 
36535719081370;0.172189;0.00575531;16;0.992296 -0.123039 0.014464 0.0180089 0.123886 0.985816 -0.11322 -0.527971 -0.000328321 0.11414 0.993465 0.222972 0 0 0 1 
36535719081371;0.595482;0.256126;16;0.963392 0.130318 -0.234292 0.0297153 -0.146917 0.987631 -0.054771 0.800551 0.224256 0.0871874 0.970622 -0.15009 0 0 0 1 
36535719081372;0.318527;0.0182652;27;0.955421 -0.266888 -0.126262 0.421293 0.240786 0.951819 -0.189901 -0.844619 0.170861 0.151034 0.973651 -0.642527 0 0 0 1 
36535719081373;0.255364;0.0120583;22;0.996535 1.06828e-05 0.0831744 -0.101305 -0.0213545 0.966512 0.25573 0.0128768 -0.0803864 -0.25662 0.963164 0.712568 0 0 0 1 
36535719081374;0.270585;0.0167936;17;0.995749 0.0909549 -0.014543 0.0656448 -0.091401 0.995243 -0.0337093 0.504938 0.0114078 0.0348953 0.999326 -0.598933 0 0 0 1 
36535719081375;0.166028;0.0105101;18;0.995492 0.0944484 -0.00866431 -0.164333 -0.0947433 0.994496 -0.044736 0.730072 0.00439138 0.0453552 0.998961 -0.034477 0 0 0 1 
36535719081376;0.200707;0.0176112;21;0.97326 -0.129701 0.189583 0.189525 0.146185 0.98636 -0.0756589 -0.61146 -0.177184 0.10135 0.978945 0.911058 0 0 0 1 
36535719081377;0.277477;0.015;17;0.998341 0.034003 0.0464735 0.0399569 -0.027332 0.990151 -0.137313 0.0998996 -0.0506849 0.135815 0.989437 0.786924 0 0 0 1 
36535719081378;0.439027;0.296048;23;0.985108 -0.118516 -0.124562 -0.00250051 0.145546 0.9605 0.237186 -0.768452 0.0915311 -0.251783 0.963446 -0.538804 0 0 0 1 
36535719081379;0.322906;0.0165614;21;0.9356 -0.157692 0.315888 -0.114502 0.123796 0.984432 0.124769 -0.784379 -0.330645 -0.0776287 0.940557 1.52384 0 0 0 1 
36535719081380;0.560944;0.243356;19;0.978293 0.195667 0.0682422 -0.248032 -0.201098 0.975901 0.0847181 0.918679 -0.0500212 -0.0966025 0.994065 -0.676453 0 0 0 1 
36535719081381;0.365216;0.0151179;41;0.91604 -0.400653 0.0186363 0.436792 0.401056 0.915552 -0.0303131 -1.93876 -0.00491744 0.0352422 0.999367 -0.102501 0 0 0 1 
36535719081382;0.265058;0.0131655;23;0.966665 0.160496 -0.1995 0.125631 -0.117888 0.970643 0.209655 0.712905 0.227293 -0.179148 0.957206 -0.929912 0 0 0 1 
36535719081383;0.168865;0.0170369;27;0.988093 0.140608 0.062467 0.00345986 -0.130513 0.980981 -0.143673 0.768681 -0.0814806 0.13381 0.987652 0.401835 0 0 0 1 
36535719081384;0.378847;0.0103336;12;0.998512 -0.0544226 -0.00345827 0.0215411 0.0543502 0.998352 -0.0183946 -0.261723 0.00445365 0.0181793 0.999825 -0.837097 0 0 0 1 
36535719081385;0.152628;0.00979706;14;0.979451 0.0111098 -0.201378 0.319488 0.0114917 0.993785 0.110719 -0.139477 0.201357 -0.110758 0.973236 -0.940062 0 0 0 1 
36535719081386;0.333949;0.214345;15;0.9786 -0.185112 0.0898659 -0.313031 0.195307 0.973073 -0.122409 -0.936035 -0.0647868 0.137341 0.988403 0.212485 0 0 0 1 
36535719081387;0.213086;0.00994052;15;0.998193 0.0600423 0.0023878 -0.408885 -0.0600406 0.998196 -0.000776445 0.233443 -0.00243011 0.000631677 0.999997 -0.140832 0 0 0 1 
36535719081388;0.396799;0.0128632;12;0.994243 0.0122338 0.106445 -0.356518 -0.013159 0.999881 0.00799347 0.116215 -0.106335 -0.00934817 0.994286 -0.278076 0 0 0 1 
36535719081389;0.427082;0.183097;20;0.955498 0.126288 -0.2666 0.199997 -0.162042 0.979871 -0.116601 0.942149 0.246508 0.154612 0.956728 -1.6587 0 0 0 1 
36535719081390;0.572538;0.199672;19;0.979899 0.137735 0.144317 -0.557207 -0.0821275 0.937781 -0.337375 0.199477 -0.181806 0.318741 0.930242 1.27769 0 0 0 1 
36535719081391;0.367766;0.257622;9;0.996092 0.0487948 0.073625 -0.109515 -0.0505275 0.998483 0.021857 -0.0482328 -0.0724469 -0.0254917 0.997046 0.502135 0 0 0 1 
36535719081392;0.522534;0.00994613;25;0.927494 -0.23504 -0.290709 1.00536 0.230917 0.971742 -0.0489311 -0.985701 0.293995 -0.0217462 0.95556 -2.18551 0 0 0 1 
36535719081393;0.344733;0.291784;13;0.976771 0.0715523 0.201985 -0.036325 -0.0589392 0.995957 -0.0677918 0.149391 -0.206019 0.0543123 0.97704 0.81843 0 0 0 1 
36535719081395;0.409037;0.198301;12;0.985907 0.0907119 -0.140568 0.0808606 -0.0981145 0.994081 -0.0466445 0.678521 0.135505 0.0597789 0.988972 -0.352258 0 0 0 1 
36535719081396;0.608949;0.0899065;28;0.880165 -0.23933 0.409915 -0.093719 0.311327 0.942957 -0.117929 -0.738877 -0.358308 0.231414 0.904468 0.134047 0 0 0 1 
36535719081397;0.226548;0.089498;22;0.985122 0.168475 0.0339228 -0.167359 -0.17031 0.983468 0.0615178 0.64567 -0.0229978 -0.06638 0.997529 0.340619 0 0 0 1 
36535719081398;0.507808;0.563349;14;0.995158 -0.0897469 0.0400732 -0.00413901 0.0830495 0.985865 0.145508 0.192887 -0.0525656 -0.141475 0.988545 0.481868 0 0 0 1 
36535719081399;0.115116;0.066941;9;0.999764 0.0135853 -0.0169664 -0.0497418 -0.0134146 0.999859 0.0101334 0.11496 0.0171017 -0.00990338 0.999805 0.140506 0 0 0 1 
36535719081400;0.335304;0.0751667;16;0.935233 -0.0460965 -0.351019 0.51687 -0.0555272 0.960118 -0.274028 0.629491 0.349651 0.275771 0.895374 -1.30191 0 0 0 1 
36535719081401;0.474977;0.388906;17;0.948397 0.0383929 0.314753 -0.512601 0.0306519 0.976893 -0.211518 0.201153 -0.315601 0.210251 0.925306 0.593603 0 0 0 1 
36535719081402;0.169914;0.111503;19;0.979636 0.137123 0.146662 -0.163667 -0.142716 0.98936 0.0282641 0.658639 -0.141226 -0.0486195 0.988783 0.475435 0 0 0 1 
36535719081403;0.473776;0.0983671;15;0.999877 -0.0150478 0.00444475 -0.791028 0.0151018 0.999809 -0.0123793 0.160996 -0.00425762 0.0124449 0.999913 -0.410311 0 0 0 1 
36535719081404;0.286987;0.0802357;12;0.996547 -0.0739959 0.0376714 0.0673581 0.0737085 0.99724 0.00896507 0.0506659 -0.0382308 -0.00615742 0.99925 0.60281 0 0 0 1 
36535719081405;0.388424;0.348882;10;0.983755 0.0371555 -0.175628 0.126645 -0.0472808 0.997431 -0.0538224 0.294197 0.173177 0.0612519 0.982984 -0.751521 0 0 0 1 
36535719081406;0.489062;0.0989347;16;0.96681 -0.134682 0.217115 0.33623 0.126735 0.990666 0.0501862 -0.431189 -0.221847 -0.0210046 0.974855 -0.114187 0 0 0 1 
36535719081407;0.207727;0.0976121;17;0.952776 -0.16876 0.252465 0.11129 0.173308 0.984858 0.00428018 -0.361451 -0.249365 0.0396762 0.967596 0.701295 0 0 0 1 
36535719081408;0.269352;0.0900014;24;0.947068 0.172546 0.270721 -0.328139 -0.174991 0.984452 -0.0152741 0.800444 -0.269147 -0.0329081 0.962537 0.995506 0 0 0 1 
36535719081409;0.0695416;0.0772197;10;0.999398 0.0345006 -0.0035883 -0.0904355 -0.0345211 0.999387 -0.0058005 0.308228 0.00338598 0.00592088 0.999977 -0.0987737 0 0 0 1 
36535719081410;0.388239;0.432572;12;0.968419 -0.0392048 0.246228 -0.237368 0.057328 0.996113 -0.066869 0.424396 -0.242649 0.0788729 0.966902 0.488038 0 0 0 1 
36535719081411;0.498435;0.0913282;22;0.999105 -0.0215797 -0.0363918 -0.553311 0.0297933 0.969565 0.243016 0.552353 0.03004 -0.243882 0.969339 -0.082304 0 0 0 1 
36535719081412;0.331294;0.0936146;26;0.987474 0.157249 0.0129305 0.224283 -0.157028 0.987454 -0.0166439 0.39959 -0.0153855 0.014405 0.999778 0.349986 0 0 0 1 
36535719081413;0.160116;0.0846659;12;0.998498 -0.0485821 0.0253105 -0.0314042 0.0524803 0.98082 -0.187718 0.148165 -0.0157054 0.188764 0.981897 -0.177486 0 0 0 1 
36535719081414;0.301246;0.0982522;11;0.998212 0.0378241 -0.0462734 -0.29202 -0.0402071 0.997853 -0.0516991 0.234549 0.0442185 0.0534672 0.99759 0.255159 0 0 0 1 
36535719081415;0.22836;0.0962635;21;0.987383 0.15831 0.00367488 -0.248585 -0.158329 0.987372 0.0053508 0.454108 -0.00278138 -0.00586513 0.999979 0.124696 0 0 0 1 
36535719081416;0.456026;0.477673;6;0.999932 0.010318 -0.00548694 -0.149656 -0.00999351 0.998369 0.0562043 0.109422 0.00605791 -0.0561456 0.998404 -0.00936547 0 0 0 1 
36535719081417;0.404851;0.084561;31;0.954184 -0.29922 -0.00111858 0.79536 0.29922 0.95416 0.00672697 -1.0276 -0.000945536 -0.00675347 0.999977 -0.0336688 0 0 0 1 
36535719081418;0.227537;0.0826061;11;0.995527 -0.0496092 0.0804096 0.210707 0.0396768 0.991892 0.120727 -0.193851 -0.0857468 -0.116997 0.989424 0.485363 0 0 0 1 
