#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
3394309161744;0.197458;0.00847559;12;0.999859 -0.0162614 0.00428634 -0.0714406 0.0162566 0.999867 0.00115596 -0.378152 -0.00430456 -0.00108611 0.99999 -0.426906 0 0 0 1 
3394309161745;0.392407;0.0287992;18;0.991935 0.12532 -0.0189619 -0.0107207 -0.125503 0.992054 -0.0087848 1.31619 0.0177104 0.0110937 0.999782 -1.15635 0 0 0 1 
3394309161746;0.588815;0.362638;14;0.999513 0.030181 -0.00795289 -0.117562 -0.0285255 0.98676 0.159659 0.101367 0.0126663 -0.159354 0.98714 1.04311 0 0 0 1 
3394309161747;0.34837;0.684458;25;0.962745 -0.148362 -0.226078 2.36269 0.134516 0.988027 -0.0755524 -0.876282 0.23458 0.0423266 0.971175 -2.70641 0 0 0 1 
3394309161748;0.0458473;0.0136391;12;0.999689 -0.0153172 0.0197008 -0.0510035 0.014327 0.998673 0.0494577 -0.235291 -0.0204322 -0.04916 0.998582 0.179979 0 0 0 1 
3394309161749;0.235538;0.0340881;23;0.99116 0.132674 -0.000403763 0.319785 -0.131712 0.983597 -0.123247 1.67959 -0.0159545 0.12221 0.992376 0.638817 0 0 0 1 
3394309161750;0.14169;0.00768517;24;0.992039 -0.100261 -0.0761928 0.181433 0.0971329 0.994311 -0.0437198 -0.993954 0.0801427 0.0359709 0.996134 -0.978038 0 0 0 1 
3394309161751;0.139125;0.0253416;10;0.999952 0.0097334 0.000626193 0.019833 -0.00972301 0.999842 -0.0148736 0.261759 -0.000770865 0.0148668 0.999889 -0.301516 0 0 0 1 
3394309161752;0.344116;0.0104035;47;0.93259 -0.307881 -0.188375 1.02697 0.269762 0.941298 -0.202947 -2.53661 0.2398 0.13845 0.960899 -2.5006 0 0 0 1 
3394309161753;0.305324;0.0427981;41;0.892182 0.373141 -0.254512 1.23477 -0.383145 0.923622 0.0110228 3.67956 0.239186 0.0876808 0.967007 -2.26628 0 0 0 1 
3394309161754;0.319087;0.0286112;15;0.996897 0.0787167 -0.000651078 -0.134026 -0.0786314 0.996139 0.0390373 0.697648 0.00372145 -0.0388649 0.999238 -0.870842 0 0 0 1 
3394309161755;0.320714;0.00685898;17;0.997738 -0.039862 0.0541324 -0.685779 0.0385693 0.99895 0.0247187 0.168351 -0.0550609 -0.0225749 0.998228 0.464819 0 0 0 1 
3394309161756;0.148329;0.0198;16;0.991952 0.121341 -0.0361694 0.0903025 -0.114964 0.982833 0.144303 0.856246 0.0530584 -0.138984 0.988872 -0.575454 0 0 0 1 
3394309161757;0.344394;0.0114845;20;0.992166 -0.105778 -0.0664673 0.232157 0.0942185 0.982952 -0.157888 -1.57467 0.0820352 0.150388 0.985218 -0.440535 0 0 0 1 
3394309161758;0.406116;0.33624;16;0.983662 -0.131294 -0.123171 0.434194 0.116691 0.985999 -0.119115 -1.3566 0.137086 0.102796 0.985211 -1.50555 0 0 0 1 
3394309161759;0.504385;0.321586;22;0.973096 -0.227552 0.036101 0.480177 0.226844 0.973667 0.0226769 -1.91672 -0.0403105 -0.0138775 0.999091 -0.394115 0 0 0 1 
3394309161760;0.374162;0.316498;19;0.987412 0.158136 -0.00329972 -0.950118 -0.156233 0.971847 -0.176365 1.95621 -0.0246828 0.17466 0.984319 0.623798 0 0 0 1 
3394309161761;0.333685;0.0156128;21;0.905974 0.240342 -0.348492 1.67025 -0.247923 0.968497 0.0234105 2.73586 0.34314 0.0651901 0.937019 -3.3723 0 0 0 1 
3394309161762;0.353442;0.0379243;31;0.953658 -0.0437079 0.297703 -0.264361 -0.0449424 0.957604 0.284561 0.109283 -0.297519 -0.284753 0.911262 3.19809 0 0 0 1 
3394309161763;0.385426;0.0384487;31;0.977882 0.0410529 0.20509 -0.0234402 -0.0548412 0.996568 0.0620029 0.494318 -0.201841 -0.0718788 0.976777 2.9184 0 0 0 1 
3394309161764;0.615968;0.201525;20;0.972353 0.148907 0.17988 -1.37918 -0.16649 0.982207 0.0868878 1.927 -0.163741 -0.114434 0.979844 1.17137 0 0 0 1 
3394309161765;0.421966;0.00923211;33;0.981034 -0.182618 -0.0649767 0.392166 0.190121 0.971862 0.139061 -2.92253 0.0377534 -0.148777 0.98815 -0.755167 0 0 0 1 
3394309161767;0.081651;0.00633205;17;0.995099 -0.0984269 0.00946063 0.075185 0.0984369 0.995143 -0.000595874 -1.03519 -0.00935603 0.00152423 0.999955 0.141032 0 0 0 1 
3394309161768;0.244237;0.0272229;41;0.924059 -0.0333513 0.380791 0.130196 0.0492547 0.998271 -0.0320929 -0.459347 -0.379062 0.0484115 0.924104 4.15974 0 0 0 1 
3394309161769;0.131099;0.0102199;11;0.999782 0.0208763 -0.000268962 -0.0457872 -0.0208737 0.999754 0.0074925 0.204433 0.000425311 -0.00748525 0.999972 0.358784 0 0 0 1 
3394309161770;0.336083;0.0147972;34;0.992513 0.0954255 0.0762321 -0.401381 -0.066516 0.945788 -0.317901 1.26804 -0.102435 0.31045 0.945054 1.4302 0 0 0 1 
3394309161771;0.398298;0.780551;36;0.916695 0.398469 -0.029869 -1.17185 -0.399113 0.916686 -0.019893 4.38608 0.0194538 0.030157 0.999356 -0.800473 0 0 0 1 
3394309161772;0.419287;0.00918625;31;0.976231 -0.0496089 -0.210979 0.804694 0.127909 0.917723 0.376064 -2.08032 0.174964 -0.394111 0.902255 -1.6966 0 0 0 1 
3394309161773;0.359564;0.0197392;14;0.998967 0.0181697 -0.041645 0.0667725 -0.0232371 0.991932 -0.124625 0.666094 0.0390446 0.125464 0.99133 -1.18171 0 0 0 1 
3394309161774;0.331583;0.0192228;11;0.999898 0.012449 -0.0070428 0.145308 -0.0124613 0.999921 -0.00169742 1.0279 0.00702111 0.00178501 0.999974 -0.0955778 0 0 0 1 
3394309161775;0.361437;0.00741628;14;0.999202 -0.0396697 -0.0046827 0.048577 0.0391153 0.995469 -0.0866701 -0.518796 0.00809966 0.0864178 0.996226 -0.937427 0 0 0 1 
3394309161776;0.241532;0.00557467;37;0.96906 -0.222901 -0.106005 0.396011 0.238866 0.955097 0.175308 -2.53821 0.0621688 -0.195205 0.97879 -0.637946 0 0 0 1 
3394309161777;0.202108;0.00602095;15;0.994699 -0.102742 -0.00418647 0.402576 0.102212 0.992374 -0.0688972 -0.817208 0.0112332 0.0681041 0.997615 -0.193335 0 0 0 1 
3394309161778;0.121461;0.0077302;18;0.993002 -0.117997 0.00494144 -0.00534734 0.116759 0.987152 0.109081 -1.34833 -0.0177491 -0.10774 0.994021 0.0252186 0 0 0 1 
3394309161779;0.512149;0.690768;49;0.913848 -0.277923 -0.296043 3.45116 0.345862 0.914739 0.208883 -4.37874 0.212748 -0.293277 0.932055 -1.69178 0 0 0 1 
3394309161780;0.32252;0.0105186;14;0.997142 -0.069936 0.0285831 0.00104445 0.0714623 0.995846 -0.0564175 -0.587519 -0.0245188 0.0582989 0.997998 -0.513344 0 0 0 1 
3394309161781;0.215952;0.0121685;26;0.984378 -0.150992 -0.0905598 0.581269 0.154726 0.987313 0.0356861 -1.82073 0.0840225 -0.0491405 0.995251 -0.839313 0 0 0 1 
3394309161782;0.34329;0.00571136;24;0.955974 0.032461 -0.29165 0.819637 -0.0989352 0.971328 -0.216181 0.564755 0.276271 0.235518 0.931776 -2.67086 0 0 0 1 
3394309161783;0.350974;0.0103396;26;0.988764 -0.0549248 -0.13903 0.711288 0.0954979 0.947614 0.304808 -1.51128 0.115005 -0.31466 0.942212 -1.19166 0 0 0 1 
3394309161784;0.463871;1.22892;49;0.88063 0.472833 0.0303409 -2.43995 -0.463791 0.873344 -0.14889 5.40237 -0.0968982 0.117046 0.988388 0.961078 0 0 0 1 
3394309161785;0.316047;0.0227541;20;0.985632 0.144445 -0.0875505 0.669168 -0.14485 0.989452 0.00174189 2.20236 0.0868786 0.0109648 0.996159 -0.867437 0 0 0 1 
3394309161786;0.158943;0.0203309;22;0.993975 0.0840207 0.0703793 -0.133825 -0.0799565 0.995068 -0.058704 0.970898 -0.0749646 0.052723 0.995791 1.14596 0 0 0 1 
3394309161787;0.312566;0.00468629;40;0.94849 -0.0732504 -0.308223 1.25422 0.121709 0.982494 0.14104 -1.46994 0.292496 -0.171289 0.940801 -3.23836 0 0 0 1 
3394309161788;0.140723;0.0085199;25;0.98599 -0.165972 -0.0166446 0.167456 0.165694 0.986033 -0.0168821 -1.64443 0.0192141 0.0138877 0.999719 -0.113777 0 0 0 1 
3394309161789;0.0779351;0.00725314;18;0.994904 -0.0986787 0.0207172 -0.106259 0.0987373 0.995112 -0.00182144 -1.05405 -0.0204361 0.00385772 0.999784 0.287002 0 0 0 1 
3394309161790;0.107485;0.020531;21;0.993123 0.108469 0.044052 -0.0610034 -0.106056 0.992901 -0.0538555 1.22497 -0.0495809 0.0488132 0.997577 0.526086 0 0 0 1 
3394309161791;0.149847;0.0107899;13;0.999974 0.00719708 -0.00064421 -0.00229307 -0.00721438 0.999432 -0.0329111 0.0557654 0.00040698 0.0329149 0.999458 0.426173 0 0 0 1 
3394309161792;0.323199;0.780938;34;0.929151 -0.302353 -0.212747 2.54065 0.258277 0.942608 -0.211623 -2.42702 0.264521 0.141682 0.953915 -2.57556 0 0 0 1 
3394309161793;0.181231;0.0188233;22;0.958488 -0.159711 0.236204 0.243618 0.170586 0.984994 -0.0262057 -1.74883 -0.228475 0.0654111 0.97135 2.56424 0 0 0 1 
3394309161794;0.364601;0.709069;40;0.924147 -0.305588 -0.229277 3.10764 0.334984 0.936716 0.101733 -3.72557 0.183679 -0.170821 0.96803 -1.56613 0 0 0 1 
3394309161795;0.264421;0.0272589;29;0.987412 0.103056 0.119988 0.0897186 -0.101946 0.994671 -0.0153753 1.4353 -0.120933 0.00294949 0.992656 0.784718 0 0 0 1 
3394309161796;0.0362518;0.00685734;8;0.999979 -0.00366642 0.00541033 -0.0779268 0.00365406 0.999991 0.00229236 0.0453396 -0.00541868 -0.00227254 0.999983 0.0774499 0 0 0 1 
3394309161798;0.540861;0.0259221;27;0.943572 -0.208294 0.257461 0.534726 0.116224 0.936263 0.331516 -2.20692 -0.310104 -0.282886 0.90764 2.89091 0 0 0 1 
3394309161799;0.287016;0.0158975;21;0.989648 -0.143027 -0.0118101 0.0626903 0.139296 0.977109 -0.160792 -1.13375 0.0345373 0.157482 0.986918 0.471778 0 0 0 1 
3394309161800;0.375514;0.0160445;38;0.960132 -0.278144 -0.0279882 0.661438 0.279058 0.95956 0.037043 -2.69042 0.0165531 -0.0433765 0.998922 0.442934 0 0 0 1 
3394309161801;0.335506;0.0147828;17;0.996802 0.0356015 -0.0715396 -0.176144 -0.0462932 0.98701 -0.153847 0.764927 0.0651331 0.156667 0.985501 -1.16783 0 0 0 1 
3394309161802;0.303834;0.01672;31;0.985137 0.159764 -0.0630928 0.240284 -0.171498 0.935529 -0.308826 2.02254 0.00968568 0.315057 0.949023 0.121803 0 0 0 1 
3394309161803;0.11652;0.0292568;18;0.996769 0.0644865 0.0478811 -0.201733 -0.0629719 0.997486 -0.032495 0.539058 -0.0498562 0.0293748 0.998324 0.26347 0 0 0 1 
3394309161804;0.0882917;0.0232887;15;0.993763 0.099195 -0.0509461 0.0357879 -0.100938 0.99435 -0.0328635 0.820166 0.0473983 0.0378009 0.998161 -0.32679 0 0 0 1 
3394309161805;0.103426;0.0159382;11;0.999939 -0.0100921 0.00450695 -0.252409 0.0101225 0.999926 -0.00678114 0.0299186 -0.00443818 0.00682634 0.999967 0.039433 0 0 0 1 
3394309161806;0.257423;0.0169817;23;0.988105 -0.133056 0.0770999 0.17809 0.148425 0.956327 -0.251813 -0.837799 -0.0402275 0.260261 0.9647 0.377947 0 0 0 1 
3394309161807;0.437322;0.0140307;36;0.867812 -0.38738 0.31119 1.33201 0.393671 0.918144 0.0451113 -3.52824 -0.303192 0.0833585 0.949276 2.97276 0 0 0 1 
3394309161808;0.427416;0.0152917;45;0.928634 -0.369988 0.027351 0.301595 0.367829 0.927812 0.0621845 -3.3688 -0.0483841 -0.0476862 0.99769 -0.36559 0 0 0 1 
3394309161809;0.279329;0.0278063;17;0.995953 -0.0208406 0.0874279 0.0546633 0.0189548 0.999571 0.022345 -0.520507 -0.087856 -0.0205974 0.99592 1.35974 0 0 0 1 
3394309161810;0.20893;0.0167681;29;0.975629 -0.069858 -0.208009 0.727203 0.0594412 0.996664 -0.0559227 -0.458968 0.211222 0.0421955 0.976527 -1.67918 0 0 0 1 
3394309161811;0.29557;0.0291785;19;0.990304 0.136056 0.0280451 -0.448557 -0.136189 0.990679 0.00290783 1.28627 -0.0273881 -0.00669909 0.999602 -0.227807 0 0 0 1 
3394309161812;0.380172;0.682487;44;0.896403 -0.225707 -0.381468 3.28873 0.237447 0.971257 -0.0167028 -2.09976 0.374273 -0.0756059 0.924231 -3.43606 0 0 0 1 
3394309161813;0.0352102;0.0173061;11;0.999282 -0.00728154 0.0371803 -0.0949762 0.00756848 0.999943 -0.00758262 0.00670278 -0.0371229 0.00785857 0.99928 0.330914 0 0 0 1 
3394309161814;0.049597;0.015654;8;0.999935 -0.00865739 -0.00740551 0.0323356 0.00860811 0.999941 -0.00666171 -0.0485002 0.00746274 0.00659753 0.99995 -0.15076 0 0 0 1 
3394309161815;0.153533;0.0157798;20;0.996858 -0.0740743 -0.02807 0.0629015 0.0742045 0.997236 0.00362371 -0.582648 0.027724 -0.00569525 0.999599 0.152973 0 0 0 1 
3394309161816;0.382271;0.0214843;17;0.990787 -0.118927 0.0647903 0.713103 0.121108 0.99216 -0.0308439 -1.06321 -0.0606142 0.0384064 0.997422 1.11245 0 0 0 1 
3394309161817;0.536722;0.581905;43;0.884279 -0.462825 -0.0620018 2.69855 0.461437 0.886444 -0.0359527 -4.53031 0.0716009 0.00318223 0.997428 -1.2436 0 0 0 1 
3394309161818;0.295656;0.0152433;15;0.991552 0.101621 -0.0806041 0.0392533 -0.103983 0.994248 -0.0256559 0.224003 0.0775333 0.0338206 0.996416 -0.370353 0 0 0 1 
3394309161819;0.281972;0.0145411;29;0.97954 -0.200618 0.0159235 0.200231 0.201169 0.973849 -0.10559 -1.48422 0.00567625 0.106633 0.994282 -0.507672 0 0 0 1 
3394309161820;0.2476;0.014787;27;0.975264 -0.214341 -0.0540235 0.364044 0.199042 0.957854 -0.207116 -1.34384 0.0961401 0.19124 0.976824 -0.75561 0 0 0 1 
3394309161821;0.236293;0.0149341;14;0.998856 -0.00886915 -0.0469844 0.136769 0.00593207 0.998041 -0.0622865 0.0522571 0.0474447 0.0619365 0.996952 -0.942131 0 0 0 1 
3394309161822;0.148519;0.0257747;13;0.999738 0.0226343 -0.0034695 0.311695 -0.0226534 0.999728 -0.00555489 0.237587 0.00334282 0.00563203 0.999979 -0.180526 0 0 0 1 
3394309161823;0.144307;0.0161916;12;0.999505 -0.0220703 0.0224159 0.0642856 0.0216738 0.999607 0.0177794 -0.358867 -0.0227995 -0.0172848 0.999591 -0.0946413 0 0 0 1 
3394309161824;0.264814;0.0160647;37;0.958902 -0.281902 -0.032216 0.485098 0.28373 0.951862 0.116005 -2.55686 -0.00203693 -0.120378 0.992726 0.208406 0 0 0 1 
3394309161825;0.246276;0.0160151;26;0.997664 -0.0223846 -0.0645444 0.0567167 0.0405629 0.954322 0.296013 -0.765081 0.0549701 -0.297939 0.953001 -0.470583 0 0 0 1 
3394309161826;0.294167;0.013742;16;0.995432 -0.0920833 0.025208 0.11046 0.0915372 0.995558 0.0220228 -0.727293 -0.027124 -0.0196147 0.99944 0.974775 0 0 0 1 
3394309161827;0.179486;0.02281;29;0.97576 -3.71145e-05 0.218843 -0.264247 -0.0124557 0.99837 0.055706 -0.0174354 -0.218488 -0.0570815 0.974169 1.89975 0 0 0 1 
3394309161829;0.282266;0.00894549;16;0.99841 -0.0534724 -0.0178169 0.161528 0.0536373 0.998521 0.00891049 -0.629251 0.0173141 -0.00985198 0.999802 -0.983698 0 0 0 1 
3394309161830;0.467517;0.004904;49;0.951949 0.305296 -0.0242321 0.776974 -0.305999 0.951411 -0.0343732 4.65978 0.0125607 0.0401365 0.999115 -1.11943 0 0 0 1 
3394309161831;0.200617;0.00300473;18;0.996701 0.0797766 0.0149484 0.026334 -0.0786241 0.994704 -0.066191 1.28111 -0.0201497 0.0647973 0.997695 -0.125896 0 0 0 1 
3394309161832;0.295845;0.00307397;14;1 -0.000769831 8.83544e-05 0.0156863 0.000769781 1 0.000557373 -0.169783 -8.87835e-05 -0.000557305 1 0.797231 0 0 0 1 
3394309161833;0.341624;0.00461513;42;0.934198 0.0482742 0.353473 0.81626 -0.169344 0.932068 0.320269 2.31194 -0.314 -0.359054 0.878911 4.29403 0 0 0 1 
3394309161834;0.298853;0.00816892;48;0.94409 0.248561 0.21659 0.426377 -0.216676 0.962941 -0.160613 3.39995 -0.248485 0.104703 0.96296 3.61531 0 0 0 1 
3394309161835;0.400599;0.00879504;39;0.916983 -0.347098 0.196632 0.860142 0.390689 0.881022 -0.266762 -5.10635 -0.0806447 0.321438 0.94349 1.34728 0 0 0 1 
3394309161836;0.214556;0.00551179;35;0.966731 0.255295 -0.0159662 0.530291 -0.255498 0.966732 -0.012247 3.72504 0.0123085 0.0159189 0.999798 -0.297101 0 0 0 1 
3394309161837;0.433075;0.889589;42;0.900966 0.397482 -0.173978 0.212944 -0.421707 0.896542 -0.135555 6.39622 0.102098 0.195498 0.975375 -1.40772 0 0 0 1 
3394309161838;0.229119;0.00260428;17;0.997057 -0.075208 0.014849 0.496173 0.0737444 0.993884 0.0822015 -1.05645 -0.0209404 -0.0808646 0.996505 0.0613072 0 0 0 1 
3394309161839;0.334335;0.366535;37;0.944682 0.263 0.195976 -0.64968 -0.227753 0.955972 -0.185054 3.62672 -0.236017 0.130183 0.962989 3.39773 0 0 0 1 
3394309161840;0.314909;0.00890838;35;0.974641 -0.223133 -0.016944 0.106732 0.218806 0.96613 -0.136811 -2.61037 0.0468972 0.129634 0.990452 -1.00938 0 0 0 1 
3394309161841;0.179184;0.0107678;43;0.971946 -0.235192 -0.00249254 -0.0032108 0.235085 0.971733 -0.0216629 -3.33031 0.00751702 0.0204692 0.999762 -0.0838224 0 0 0 1 
3394309161842;0.487377;0.557335;46;0.899174 0.424369 0.10676 -0.289612 -0.437577 0.869981 0.227287 6.04389 0.00357475 -0.251086 0.967958 0.380371 0 0 0 1 
3394309161843;0.296683;0.0082876;26;0.968046 -0.236448 0.0835403 0.356915 0.245292 0.962067 -0.119411 -3.39324 -0.0521368 0.136088 0.989324 1.39744 0 0 0 1 
3394309161844;0.145787;0.00511842;25;0.982647 -0.0549507 0.17716 -0.107521 0.073403 0.992342 -0.0993412 -0.885488 -0.170345 0.110621 0.979156 2.58026 0 0 0 1 
3394309161845;0.117579;0.00936635;19;0.993701 0.0441714 -0.102991 0.21162 -0.0420156 0.998852 0.0230088 0.456684 0.103889 -0.0185366 0.994416 -1.71188 0 0 0 1 
3394309161846;0.181911;0.00228158;18;0.990746 0.131133 -0.0350346 0.0307169 -0.133222 0.988883 -0.0660458 2.11771 0.0259843 0.0701019 0.997201 -0.0947994 0 0 0 1 
3394309161847;0.37656;0.00489897;37;0.973995 -0.137365 0.180179 0.0631272 0.0612154 0.925221 0.374458 -1.50276 -0.218142 -0.35369 0.90957 3.32502 0 0 0 1 
3394309161848;0.156177;0.00260456;25;0.998301 -0.0401333 0.0422395 -0.062012 0.0473999 0.980988 -0.188191 -0.396024 -0.0338837 0.189874 0.981224 0.726632 0 0 0 1 
3394309161849;0.39567;0.325075;17;0.992618 -0.0344354 -0.116296 0.379391 0.0508678 0.98864 0.141433 -0.775262 0.110104 -0.146305 0.983093 -1.59579 0 0 0 1 
3394309161850;0.385413;0.0124496;41;0.951312 -0.305769 0.0388636 0.529544 0.308145 0.9464 -0.0968156 -4.63681 -0.00717736 0.104077 0.994543 -0.488332 0 0 0 1 
3394309161851;0.434477;1.21598;54;0.892183 0.416611 0.174482 -1.92101 -0.437235 0.893512 0.102281 5.78039 -0.11329 -0.167543 0.979334 1.58219 0 0 0 1 
3394309161852;0.344259;0.00515441;35;0.958208 -0.0172653 0.285551 0.187758 -0.00876964 0.995935 0.0896453 -0.669272 -0.285938 -0.088403 0.954162 4.23239 0 0 0 1 
3394309161853;0.276213;0.00463006;18;0.995488 0.094522 0.00836453 0.236303 -0.0947265 0.995084 0.0289025 2.0249 -0.00559148 -0.0295645 0.999547 0.200919 0 0 0 1 
3394309161854;0.304187;0.0110886;33;0.976482 -0.215259 -0.0121225 0.345628 0.215419 0.976423 0.0139166 -2.95916 0.00884097 -0.0162007 0.99983 -0.758699 0 0 0 1 
3394309161855;0.36485;0.00504272;38;0.950886 -0.0338426 0.307687 0.608209 0.0312988 0.999423 0.0132001 -0.411528 -0.307956 -0.00292154 0.951396 5.25068 0 0 0 1 
3394309161856;0.309695;0.00335567;32;0.998101 -0.0601105 0.0134538 -0.116028 0.0527638 0.947021 0.316808 -1.27929 -0.0317846 -0.315497 0.948394 0.662022 0 0 0 1 
3394309161857;0.341195;0.00497771;39;0.870163 0.391255 -0.299559 2.3497 -0.403319 0.914765 0.0232131 5.75746 0.283109 0.100619 0.953795 -3.98363 0 0 0 1 
3394309161858;0.357319;0.00555082;15;0.999964 0.00818244 -0.0020996 0.263931 -0.00815961 0.99991 0.0106612 0.748748 0.00218665 -0.0106437 0.999941 -0.728437 0 0 0 1 
3394309161860;0.430313;0.011858;17;0.984841 -0.162225 0.0614176 0.666472 0.164024 0.986128 -0.0254469 -0.579148 -0.0564375 0.0351351 0.997788 -0.486848 0 0 0 1 
3394309161861;0.292518;0.343328;23;0.979864 0.159152 0.120572 -0.582358 -0.172212 0.979235 0.106967 1.16908 -0.101045 -0.125577 0.986925 0.665593 0 0 0 1 
3394309161862;0.237807;0.0105412;14;0.998505 -0.0425379 -0.0343365 0.16252 0.0415966 0.998751 -0.0276786 0.418188 0.035471 0.0262089 0.999027 -0.0968173 0 0 0 1 
3394309161863;0.386705;0.717794;50;0.89299 0.398869 0.208499 -1.89009 -0.402999 0.914881 -0.0241901 2.11139 -0.2004 -0.0624233 0.977723 1.12505 0 0 0 1 
3394309161864;0.306199;0.0219789;47;0.900879 0.404084 -0.158533 0.553344 -0.396856 0.914703 0.076314 1.82288 0.175848 -0.00583515 0.9844 -0.74148 0 0 0 1 
3394309161865;0.219193;0.020737;33;0.985935 0.167071 -0.00437702 0.241198 -0.167075 0.985944 -0.000500464 0.575668 0.00423188 0.00122471 0.99999 -0.378775 0 0 0 1 
3394309161866;0.309366;0.0166224;15;0.995272 0.0772014 -0.0589342 -0.0161004 -0.0781309 0.99685 -0.0136304 0.396906 0.0576963 0.0181705 0.998169 0.548502 0 0 0 1 
3394309161867;0.154156;0.0222482;14;0.996802 0.0778167 -0.0181848 -0.112625 -0.0776594 0.996937 0.00920064 0.493042 0.0188451 -0.007759 0.999792 -0.372495 0 0 0 1 
3394309161868;0.371786;0.0140803;32;0.95553 -0.0688091 0.286755 -0.290496 0.172491 0.919113 -0.354228 -0.319129 -0.239186 0.387938 0.890109 1.17991 0 0 0 1 
3394309161869;0.284971;0.0184142;23;0.99147 0.0820974 0.10123 -0.186818 -0.100681 0.975654 0.194838 0.00765311 -0.0827701 -0.203368 0.975597 -0.13751 0 0 0 1 
3394309161870;0.15948;0.0116294;15;0.996061 -0.0874176 0.0148607 0.138924 0.0863485 0.994357 0.0616307 -0.738859 -0.0201644 -0.0601047 0.997988 0.0383395 0 0 0 1 
3394309161871;0.167411;0.0111027;18;0.981278 -0.170541 0.0894939 -0.0067294 0.160909 0.981298 0.105652 -0.884901 -0.105838 -0.0892737 0.990368 0.640099 0 0 0 1 
3394309161872;0.286627;0.0145455;27;0.960866 -0.277013 -0.00100726 0.128191 0.271591 0.94276 -0.193499 -0.869028 0.0545515 0.185653 0.9811 0.0276493 0 0 0 1 
3394309161873;0.211013;0.0144;23;0.986584 -0.0289867 -0.160661 0.347105 0.0302019 0.999531 0.005127 -0.0559368 0.160437 -0.00991048 0.986996 -1.12492 0 0 0 1 
3394309161874;0.226379;0.0222981;12;0.999938 -0.00787866 -0.00791516 0.391977 0.00787724 0.999969 -0.000209767 -0.436088 0.00791657 0.000147404 0.999969 -0.0270257 0 0 0 1 
3394309161875;0.3249;0.213639;31;0.957809 0.244326 0.15135 -0.842946 -0.269106 0.947303 0.173778 1.18302 -0.100916 -0.207175 0.973085 0.409773 0 0 0 1 
3394309161876;0.337169;0.0141471;21;0.989393 -0.0812993 -0.120386 0.703389 0.0815045 0.996668 -0.0032261 -0.790344 0.120247 -0.00662014 0.992722 -0.967435 0 0 0 1 
3394309161877;0.112212;0.0141676;20;0.992124 -0.11769 -0.0428855 0.172474 0.115649 0.992162 -0.0473214 -0.504481 0.0481187 0.041989 0.997959 -0.169419 0 0 0 1 
3394309161878;0.516551;0.0125201;22;0.971768 0.0305362 -0.233956 0.665487 -0.0783202 0.977113 -0.19778 1.24921 0.222562 0.210519 0.951918 -1.8029 0 0 0 1 
3394309161879;0.0501915;0.0132037;15;0.997916 0.0644588 -0.00311111 -0.0477456 -0.0644508 0.997918 0.00259172 0.292901 0.00327169 -0.00238581 0.999992 -0.00494714 0 0 0 1 
3394309161880;0.262781;0.0125724;12;0.999939 -0.00408922 0.0102404 -0.239606 0.00407264 0.99999 0.00163951 -0.490585 -0.010247 -0.00159771 0.999946 -0.379415 0 0 0 1 
3394309161881;0.154958;0.0226356;11;0.999928 -0.0039366 -0.0113564 0.263233 0.00392698 0.999992 -0.000869326 -0.244442 0.0113597 0.000824667 0.999935 0.125446 0 0 0 1 
3394309161882;0.401956;0.0132088;19;0.983414 -0.168378 0.0674275 -0.0360937 0.177884 0.967958 -0.177244 -0.690676 -0.035423 0.186298 0.981854 -0.644207 0 0 0 1 
3394309161883;0.500024;0.751244;36;0.9311 0.320199 0.174715 -2.24896 -0.314528 0.94735 -0.0600052 1.77673 -0.18473 0.000918061 0.982789 -0.0345232 0 0 0 1 
3394309161884;0.399617;0.0165355;22;0.976476 0.119569 -0.17944 0.592987 -0.0564005 0.944832 0.322664 -0.538426 0.208121 -0.304953 0.929349 -0.614529 0 0 0 1 
3394309161885;0.42228;0.0205083;43;0.948087 0.306476 -0.0848705 0.240543 -0.313389 0.945755 -0.0856494 2.04774 0.0540172 0.107801 0.992704 -0.841195 0 0 0 1 
3394309161886;0.18207;0.0237265;13;0.998443 0.0554311 -0.00626943 -0.0272626 -0.05546 0.998451 -0.00453011 0.301058 0.00600861 0.00487075 0.99997 -0.447761 0 0 0 1 
3394309161887;0.236105;0.0224105;32;0.984302 0.172036 -0.0394028 0.344336 -0.171237 0.984965 0.0228552 0.312071 0.0427423 -0.0157493 0.998962 -0.253273 0 0 0 1 
3394309161888;0.437238;0.0124992;26;0.958677 -0.278816 0.0565665 0.874584 0.280308 0.959696 -0.0202813 -0.835661 -0.0486319 0.0352993 0.998193 0.616094 0 0 0 1 
3394309161889;0.3077;0.0166461;16;0.987944 0.144649 -0.0551616 -0.441185 -0.139513 0.986325 0.087745 0.526974 0.0670995 -0.0789914 0.994615 0.192693 0 0 0 1 
3394309161891;0.360601;0.0317146;35;0.98663 0.119742 0.110554 0.10637 -0.140584 0.968469 0.205678 1.61907 -0.0824403 -0.21847 0.972355 1.38655 0 0 0 1 
3394309161892;0.331453;0.0228148;32;0.983876 -0.0576805 0.169295 -0.165339 0.114027 0.931542 -0.345293 -0.535526 -0.137788 0.35903 0.923099 1.42283 0 0 0 1 
