#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
7680147070866;0.681204;1.91167;43;0.961977 0.0777051 0.261843 -0.268418 -0.103043 0.991085 0.0844515 -10.3507 -0.252947 -0.108222 0.961408 -22.7137 0 0 0 1 
7680147070868;1.65486;2.4521;65;0.998529 0.0210073 0.049977 -0.664276 -0.0320666 0.972178 0.23204 -6.06517 -0.043712 -0.233301 0.971422 -1.61747 0 0 0 1 
7680147070869;1.58106;2.12994;47;0.990763 0.128929 0.0420269 -0.136865 -0.134338 0.975455 0.174476 -7.01002 -0.0185003 -0.17851 0.983764 -2.07546 0 0 0 1 
7680147070870;0.696602;1.92092;50;0.937362 0.0781414 0.33948 -1.56183 -0.171436 0.951816 0.254275 -7.46385 -0.303253 -0.296547 0.905592 -7.3364 0 0 0 1 
7680147070871;0.740645;1.9438;53;0.978154 0.160976 0.131532 -0.961604 -0.158808 0.986943 -0.0268828 -8.6658 -0.134143 0.0054072 0.990947 -3.00461 0 0 0 1 
7680147070872;1.59177;2.08496;43;0.995027 0.0993273 0.00744904 -0.786233 -0.099388 0.995014 0.00828097 -6.16201 -0.00658937 -0.00898014 0.999938 -2.24371 0 0 0 1 
7680147070873;1.79759;2.59146;43;0.997561 -0.0323678 0.0618348 -0.976877 0.00850002 0.935708 0.352673 -1.62497 -0.0692745 -0.351288 0.933701 -2.54825 0 0 0 1 
7680147070874;1.61435;2.73531;55;0.997691 -0.0578635 -0.0355699 -0.816943 0.0579854 0.998315 0.00240441 -3.31454 0.0353708 -0.00446139 0.999364 -0.702141 0 0 0 1 
7680147070875;0.546114;2.10864;50;0.998417 0.0554132 -0.00961029 -0.42867 -0.0535014 0.9885 0.141439 -5.22676 0.0173374 -0.140701 0.9899 1.46819 0 0 0 1 
7680147070876;0.289519;2.16499;45;0.994327 0.106354 -0.00159379 -0.689007 -0.106345 0.994316 0.0050882 -5.99225 0.00212588 -0.00488985 0.999986 0.873619 0 0 0 1 
7680147070877;1.32463;2.6898;54;0.996512 -0.0597479 -0.0582543 -1.07007 0.0619629 0.997393 0.0369861 -2.39432 0.0558926 -0.0404667 0.997616 4.25791 0 0 0 1 
7680147070878;0.445352;2.58537;58;0.937241 -0.0226253 -0.347947 -3.4312 0.0521122 0.995774 0.0756205 -2.51485 0.344766 -0.089007 0.934459 10.1854 0 0 0 1 
7680147070879;1.39529;2.2069;60;0.997621 0.0625664 -0.0289519 -1.76667 -0.0616823 0.99763 0.0304827 -7.02845 0.0307905 -0.0286244 0.999116 1.10677 0 0 0 1 
7680147070880;1.12849;2.14037;43;0.992988 0.0217833 -0.116192 -0.164598 -0.0321508 0.995591 -0.088114 -4.44442 0.11376 0.0912318 0.989311 2.1098 0 0 0 1 
7680147070881;1.8184;2.94548;42;0.998316 -0.0285959 -0.0504784 -0.487368 0.0317801 0.997479 0.063448 -1.0685 0.0485368 -0.0649453 0.996708 3.27148 0 0 0 1 
7680147070882;0.230407;2.05091;46;0.985869 0.0842586 -0.144788 -1.26805 -0.0643595 0.988476 0.137012 -4.8688 0.154664 -0.125758 0.979931 4.78454 0 0 0 1 
7680147070883;0.758453;1.95908;44;0.884179 0.160527 0.4387 -2.4215 -0.149258 0.986957 -0.060319 -7.32058 -0.442661 -0.0121468 0.896607 -11.0655 0 0 0 1 
7680147070884;0.539351;2.42817;60;0.974367 0.107871 0.197414 -0.779007 -0.10535 0.994163 -0.0232596 -7.46425 -0.198771 0.0018658 0.980044 -4.81466 0 0 0 1 
7680147070885;0.204303;2.03335;47;0.996263 0.0804085 0.0315427 -0.519579 -0.0803111 0.99676 -0.004345 -5.80736 -0.0317899 0.00179554 0.999493 -0.212879 0 0 0 1 
7680147070886;0.668845;2.21321;45;0.990599 0.0271206 -0.134084 -1.25968 -0.0459626 0.989156 -0.139495 -4.57272 0.128847 0.144346 0.981103 3.50965 0 0 0 1 
7680147070887;0.310996;1.91236;40;0.961713 0.134901 0.238559 -0.661028 -0.127806 0.990776 -0.0450365 -6.40649 -0.242434 0.0128229 0.970083 -6.09057 0 0 0 1 
7680147070888;1.7388;2.3645;44;0.99973 0.0215841 0.00863815 0.00580618 -0.0227731 0.983934 0.177073 -2.79315 -0.00467741 -0.177221 0.98416 3.38673 0 0 0 1 
7680147070889;1.19231;2.01724;39;0.995532 0.060537 -0.0724629 -0.832718 -0.0503948 0.989642 0.134419 -4.13096 0.0798496 -0.130166 0.988272 0.964242 0 0 0 1 
7680147070890;1.54801;2.19687;42;0.923632 -0.0814537 -0.374525 -2.34391 0.0424405 0.992883 -0.111273 -2.48562 0.380924 0.0868804 0.920516 8.69019 0 0 0 1 
7680147070891;0.302711;2.04622;45;0.994383 0.0789347 -0.0705137 -0.950852 -0.0733691 0.994226 0.0783107 -4.88974 0.0762879 -0.0726973 0.994432 3.15856 0 0 0 1 
7680147070892;1.7217;1.86289;39;0.967854 0.149338 0.202376 -1.3193 -0.116641 0.979391 -0.164886 -6.24155 -0.222829 0.13598 0.965327 -8.72176 0 0 0 1 
7680147070893;0.655239;1.98166;46;0.992412 0.0954647 0.0774915 -0.414606 -0.11457 0.946732 0.300952 -5.12324 -0.0446333 -0.307547 0.950486 0.794411 0 0 0 1 
7680147070894;1.43535;1.96055;54;0.994403 0.0998628 0.0344943 -1.49599 -0.100675 0.994661 0.0226666 -6.66418 -0.0320466 -0.0260125 0.999148 1.42491 0 0 0 1 
7680147070895;0.209498;2.0974;49;0.993519 0.113638 -0.0024516 -0.801288 -0.113608 0.993474 0.0101075 -6.77943 0.0035842 -0.00976348 0.999946 0.776327 0 0 0 1 
7680147070896;0.975833;2.51829;54;0.986078 -0.0379277 0.161901 -0.404364 0.0212151 0.994379 0.103735 -3.61557 -0.164925 -0.0988562 0.981339 -4.97363 0 0 0 1 
7680147070897;1.80753;2.78032;61;0.999228 0.0354116 0.017033 -1.75257 -0.0363243 0.997733 0.0566453 -5.50903 -0.0149885 -0.0572203 0.998249 1.3063 0 0 0 1 
7680147070899;1.82756;2.34268;41;0.998915 0.00197595 0.0465328 0.924808 -0.000809786 0.999685 -0.0250667 -2.83676 -0.0465677 0.0250018 0.998602 1.0548 0 0 0 1 
7680147070900;0.952524;2.32639;30;0.999821 -0.00729818 -0.0174525 0.463718 0.00725695 0.999971 -0.002425 -1.69196 0.0174697 0.00229792 0.999845 0.107125 0 0 0 1 
7680147070901;1.01492;2.91283;46;0.995747 0.0610121 -0.0690279 -0.338644 -0.0529953 0.992233 0.112538 -3.54603 0.075358 -0.108402 0.991247 4.96891 0 0 0 1 
7680147070902;1.63946;3.09029;56;0.990376 0.0651962 0.122083 0.61315 -0.061186 0.997465 -0.0363181 -6.30538 -0.124141 0.0284988 0.991855 -4.17092 0 0 0 1 
7680147070903;1.49721;2.55142;34;0.995593 -0.0503457 -0.0791207 0.435134 0.0315543 0.974325 -0.222923 -2.47147 0.0883125 0.219444 0.97162 -2.19151 0 0 0 1 
7680147070904;1.74796;2.62321;49;0.985818 0.00362139 -0.167781 -0.825037 -0.0166674 0.996937 -0.0764134 -4.47997 0.16699 0.0781261 0.982858 4.56237 0 0 0 1 
7680147070905;0.502995;2.25191;32;0.998986 -0.0330775 -0.0305412 0.812921 0.0328867 0.999436 -0.00673129 -1.34095 0.0307466 0.00572006 0.999511 1.10049 0 0 0 1 
7680147070906;2.27794;3.54076;42;0.994312 0.0469736 0.095593 -0.420965 -0.0782921 0.930837 0.35695 -2.05595 -0.0722143 -0.362403 0.92922 4.25727 0 0 0 1 
7680147070907;1.83662;2.85164;30;0.970717 0.0634475 0.231695 0.365313 -0.105343 0.979238 0.173192 -3.09883 -0.215896 -0.192528 0.957247 -3.16098 0 0 0 1 
7680147070908;0.528839;2.36162;37;0.905195 0.104828 0.411865 -0.879089 -0.138519 0.988955 0.0527261 -5.43879 -0.401789 -0.104778 0.909718 -8.48571 0 0 0 1 
7680147070909;2.14983;2.14781;29;0.999474 -0.0190236 -0.0262718 0.85674 0.0189109 0.999811 -0.0045326 -1.78254 0.0263531 0.00403339 0.999645 -1.46224 0 0 0 1 
7680147070910;1.26083;2.28612;25;0.99991 0.00637388 -0.0118218 0.268251 -0.00681255 0.999275 -0.037446 -1.60703 0.0115745 0.0375232 0.999229 0.604564 0 0 0 1 
7680147070911;1.82257;2.29567;37;0.970075 -0.0497322 -0.237657 0.222088 0.0378291 0.997803 -0.0543888 -2.10213 0.23984 0.0437709 0.969825 3.47488 0 0 0 1 
7680147070912;2.22308;2.62593;45;0.995699 -0.0292037 0.0879192 2.43897 -0.00315171 0.937788 0.347194 -1.14052 -0.0925889 -0.345978 0.933663 2.17172 0 0 0 1 
7680147070913;0.0656231;2.50965;41;0.99968 0.0239232 -0.00827852 0.370205 -0.0239358 0.999712 -0.00142489 -3.38858 0.00824205 0.00162258 0.999965 0.755029 0 0 0 1 
7680147070914;1.35992;2.42926;28;0.999866 0.0123498 -0.0107514 -0.113852 -0.0123739 0.999921 -0.00217665 -1.77473 0.0107237 0.00230939 0.99994 1.19225 0 0 0 1 
7680147070915;2.30884;2.36606;41;0.998422 -0.0422251 0.0370191 1.78438 0.0449437 0.996096 -0.0759742 -3.00563 -0.0336665 0.0775181 0.996422 -3.9326 0 0 0 1 
7680147070916;1.51306;2.51551;42;0.998891 0.0103582 -0.0459369 -0.120405 -0.0121695 0.999152 -0.0393275 -3.64701 0.0454906 0.0398429 0.99817 -0.291023 0 0 0 1 
7680147070917;1.60434;2.26807;44;0.994525 0.0179414 -0.102946 0.152024 -0.013695 0.999032 0.0418084 -3.79558 0.103596 -0.0401697 0.993808 2.26544 0 0 0 1 
7680147070918;2.56454;2.26399;42;0.982495 -0.0764399 -0.169884 0.499384 0.044316 0.981662 -0.185408 -2.39087 0.180941 0.174634 0.967865 4.69719 0 0 0 1 
7680147070919;0.480562;2.34054;34;0.997668 0.044965 0.0513491 0.293853 -0.0387337 0.992436 -0.116489 -3.77695 -0.0561986 0.114229 0.991864 -3.27464 0 0 0 1 
7680147070920;1.29639;2.79921;47;0.996277 0.061417 0.0604924 0.333934 -0.0607317 0.998068 -0.0131041 -4.61471 -0.0611803 0.00938156 0.998083 0.369012 0 0 0 1 
7680147070921;0.426237;2.17181;37;0.990504 -0.0801167 -0.111725 1.11533 0.0462354 0.959439 -0.2781 -2.41848 0.129473 0.270293 0.954033 -1.12592 0 0 0 1 
7680147070922;2.06102;2.17372;19;0.999853 0.00403914 -0.0166657 0.145518 -0.00300744 0.998104 0.0614726 -1.19159 0.0168824 -0.0614134 0.99797 -0.30748 0 0 0 1 
7680147070923;0.551735;2.32125;40;0.982223 0.0900182 0.164727 -0.334965 -0.0195267 0.921756 -0.387279 -3.66255 -0.1867 0.377177 0.907127 -11.3188 0 0 0 1 
7680147070924;0.13007;2.39508;39;0.996241 0.0573938 0.0648799 0.109442 -0.0628146 0.994411 0.0848552 -3.53904 -0.0596471 -0.0886117 0.994279 0.546275 0 0 0 1 
7680147070925;0.319645;2.4104;40;0.98054 -0.0755403 -0.181205 0.693369 0.0731086 0.997122 -0.0200715 -1.07071 0.182199 0.00643331 0.983241 4.80866 0 0 0 1 
7680147070926;0.648687;2.87125;42;0.988652 0.0575539 0.138761 0.602581 -0.0459215 0.995269 -0.085624 -4.56823 -0.143032 0.0782803 0.986617 -4.87952 0 0 0 1 
7680147070927;1.34954;2.27248;28;0.998211 0.0227171 0.0553068 0.393663 -0.0159566 0.992677 -0.119744 -2.50809 -0.057622 0.118647 0.991263 -1.77275 0 0 0 1 
7680147070928;1.95085;2.50982;42;0.995285 -0.0485325 0.083982 1.92156 0.0507724 0.998404 -0.0247432 -2.14419 -0.0826471 0.0288905 0.99616 0.0940977 0 0 0 1 
7680147070930;2.196;2.32061;36;0.957247 0.00495639 0.289229 0.855471 -0.0385247 0.993131 0.110485 -1.36358 -0.286694 -0.116903 0.950863 -2.63077 0 0 0 1 
7680147070931;0.574139;2.70875;51;0.999976 0.00530369 -0.00437617 -2.83426 -0.00526657 0.99995 0.00844991 -3.17668 0.00442077 -0.00842667 0.999955 0.980166 0 0 0 1 
7680147070932;0.377807;3.10745;50;0.997236 -0.0494197 0.0554783 -0.235748 0.0407104 0.988089 0.148403 0.44203 -0.0621515 -0.145734 0.98737 4.52212 0 0 0 1 
7680147070933;2.03606;2.67704;24;0.995315 0.027131 0.0927997 -1.21933 -0.0309631 0.998716 0.040107 -1.71524 -0.0915923 -0.0427925 0.994877 -2.4129 0 0 0 1 
7680147070934;1.61732;2.73168;49;0.996425 0.0240828 0.0809822 -2.59085 -0.0338355 0.992039 0.121304 -2.83826 -0.0774162 -0.12361 0.989306 0.808835 0 0 0 1 
7680147070935;1.18133;3.17098;52;0.969015 -0.00287567 0.246986 -0.484592 0.0273352 0.995039 -0.0956606 -2.70142 -0.245486 0.0994479 0.964286 -11.138 0 0 0 1 
7680147070936;0.199825;2.40575;44;0.998269 0.0251806 0.053144 -2.53663 -0.0196277 0.994535 -0.102538 -4.10709 -0.0554356 0.101317 0.993308 -5.46374 0 0 0 1 
7680147070937;0.99169;2.92237;43;0.999343 0.018032 0.0314465 -2.49469 -0.0211155 0.994697 0.100654 -1.96881 -0.0294648 -0.101252 0.994424 3.63727 0 0 0 1 
7680147070938;2.16256;2.65764;29;0.988411 -0.0106082 -0.151427 -3.0248 0.0378128 0.983317 0.177929 2.72106 0.147013 -0.181593 0.972322 14.5318 0 0 0 1 
7680147070939;1.06585;2.70684;48;0.967332 0.0867431 0.23821 -4.25728 -0.0481109 0.985378 -0.163451 -5.58274 -0.248905 0.146651 0.957361 -15.3908 0 0 0 1 
7680147070940;0.172656;2.43072;42;0.999938 0.00880634 -0.00679645 -2.49546 -0.00880165 0.999961 0.000719967 -2.8061 0.00680253 -0.000660102 0.999977 0.45177 0 0 0 1 
7680147070941;1.3017;3.0324;58;0.99897 -0.000867055 -0.0453612 -2.60378 0.00601504 0.993523 0.113476 -2.50423 0.044969 -0.113632 0.992505 6.27656 0 0 0 1 
7680147070942;2.14623;3.27525;42;0.923436 -0.0484877 0.380677 0.82313 -0.0510633 0.967639 0.247118 0.067308 -0.38034 -0.247636 0.891077 -3.40715 0 0 0 1 
7680147070943;0.505602;3.34668;61;0.999116 -0.0062172 0.0415641 -2.37037 0.00449902 0.999136 0.0413046 -2.44852 -0.041785 -0.0410811 0.998282 0.687415 0 0 0 1 
7680147070944;1.63314;2.84416;29;0.99817 0.00970715 -0.0596799 -2.05114 0.0127789 0.930865 0.36514 5.51784 0.0590984 -0.365235 0.929038 16.3354 0 0 0 1 
7680147070945;1.86933;2.8825;65;0.999941 -0.00567137 -0.00925767 -3.25764 0.00604135 0.999164 0.0404385 -3.9357 0.00902059 -0.040492 0.999139 3.76709 0 0 0 1 
7680147070946;0.124152;2.5044;45;0.999591 0.0234495 -0.0163775 -3.09795 -0.0235608 0.9997 -0.00663685 -3.49517 0.0162169 0.00702 0.999844 0.556806 0 0 0 1 
7680147070947;0.848126;2.74194;41;0.997313 -0.0440146 -0.0585606 -0.927426 0.0408455 0.997691 -0.0542554 -1.48156 0.0608134 0.0517177 0.996808 -0.355882 0 0 0 1 
7680147070948;1.87032;2.99848;50;0.996752 0.00083293 0.0805336 -2.12483 -0.0200799 0.970939 0.238484 0.0993159 -0.0779945 -0.239327 0.967801 6.57423 0 0 0 1 
7680147070949;0.379741;2.67714;45;0.999915 0.00882095 -0.00965043 -2.40289 -0.00873997 0.999927 0.00840134 -2.88995 0.00972383 -0.00831628 0.999918 0.776155 0 0 0 1 
7680147070950;0.810049;2.5932;40;0.883415 -0.0186369 -0.468221 -9.17299 0.0670793 0.993947 0.0869988 1.15694 0.463766 -0.108264 0.879318 19.0127 0 0 0 1 
7680147070951;1.3519;2.74731;44;0.976337 0.00117403 -0.216253 -4.66384 0.0336759 0.986961 0.157398 0.339778 0.213618 -0.160956 0.963567 12.2331 0 0 0 1 
7680147070952;0.52924;3.34726;66;0.990763 -0.0305194 0.132127 -1.04444 0.023071 0.998077 0.0575413 -2.18797 -0.133629 -0.0539615 0.989561 -1.29145 0 0 0 1 
7680147070953;1.37155;2.38104;37;0.988146 -0.0166713 -0.152606 -2.73524 0.0450805 0.98177 0.184651 1.33234 0.146746 -0.189342 0.970884 11.0352 0 0 0 1 
7680147070954;1.98341;2.61183;40;0.999729 0.0222985 0.00674332 -2.35369 -0.0222792 0.999748 -0.0029213 -2.98843 -0.00680675 0.00277027 0.999973 2.332 0 0 0 1 
7680147070955;0.210513;2.74984;48;0.999938 0.00745837 0.00826513 -2.59946 -0.00745544 0.999972 -0.000384803 -2.80173 -0.00826777 0.000323159 0.999966 0.193853 0 0 0 1 
7680147070956;0.115271;2.52719;45;0.999515 0.0256096 0.0177065 -2.86091 -0.025488 0.99965 -0.00705706 -3.64166 -0.017881 0.00660233 0.999818 -0.342774 0 0 0 1 
7680147070957;2.13153;3.04367;49;0.995799 0.0512222 0.075898 -4.55303 -0.0374156 0.98416 -0.173291 -4.48123 -0.083572 0.169723 0.981942 -9.55198 0 0 0 1 
7680147070958;0.918179;3.00653;50;0.952897 -0.013722 -0.302982 -6.23079 0.0603476 0.987579 0.14507 0.729337 0.297228 -0.156521 0.94189 15.0133 0 0 0 1 
7680147070959;0.17108;2.99446;53;0.999157 0.0404986 0.00671759 -4.26771 -0.0403101 0.998845 -0.0261557 -4.66688 -0.0077691 0.0258629 0.999635 -0.677071 0 0 0 1 
7680147070961;0.763758;0.633842;15;0.999783 -0.0155832 -0.0137934 -0.32984 0.0144896 0.996994 -0.0761137 2.66704 0.014938 0.0758974 0.997004 -0.579534 0 0 0 1 
7680147070962;1.29403;1.86997;33;0.98871 -0.0809395 0.126104 -0.326849 0.101111 0.981464 -0.162804 12.1537 -0.11059 0.173717 0.978567 -8.46022 0 0 0 1 
7680147070963;0.179915;1.00417;19;0.998938 -0.0279597 0.0366266 -0.289202 0.0282875 0.999564 -0.00846125 4.59939 -0.036374 0.00948834 0.999293 -3.38551 0 0 0 1 
7680147070964;0.434265;1.37488;25;0.99397 -0.0478342 0.0986697 -0.442477 0.0430973 0.997839 0.0495933 6.76578 -0.100829 -0.0450419 0.993884 -9.08006 0 0 0 1 
7680147070965;0.748472;1.8966;30;0.990044 0.0574241 0.128515 -2.24021 -0.054868 0.998221 -0.0233457 -1.29965 -0.129627 0.0160618 0.991433 -9.96382 0 0 0 1 
7680147070966;1.14618;1.25032;31;0.995253 0.0187579 0.0955004 -1.64255 0.0217202 0.913694 -0.405821 4.4131 -0.0948705 0.405969 0.908949 -10.4296 0 0 0 1 
7680147070967;1.147;0.857073;19;0.99988 -0.0139703 -0.00673622 -1.16644 0.0140576 0.999815 0.0131008 2.8708 0.00655195 -0.0131939 0.999891 -2.1225 0 0 0 1 
7680147070968;0.60238;0.876068;16;0.998538 -0.0017914 0.0540283 -0.478597 0.00264857 0.999872 -0.0157979 2.07072 -0.0539931 0.0159179 0.998414 -4.09603 0 0 0 1 
7680147070969;1.44888;2.11309;18;0.983822 -0.0142582 -0.178579 -3.34751 0.0087304 0.999459 -0.0317021 2.46494 0.178934 0.0296301 0.983415 15.5504 0 0 0 1 
7680147070970;0.252068;0.60294;12;0.97991 -0.0497276 -0.19314 -2.15496 0.0548607 0.998266 0.0213168 6.08766 0.191745 -0.0314844 0.98094 16.2613 0 0 0 1 
7680147070971;1.03593;1.42037;9;0.997795 0.00157147 0.0663595 -0.222838 -0.00790731 0.995415 0.0953232 0.791502 -0.0659055 -0.0956377 0.993232 -4.78216 0 0 0 1 
7680147070972;0.886224;1.10787;25;0.991846 -0.0765717 -0.101871 -0.933141 0.0721805 0.996325 -0.0461203 9.16758 0.105028 0.0383911 0.993728 6.6794 0 0 0 1 
7680147070973;0.919221;0.943176;14;0.999829 -0.00196461 0.0183874 -1.07602 0.00263669 0.999327 -0.0365987 1.51386 -0.0183031 0.036641 0.999161 -0.880442 0 0 0 1 
7680147070974;0.78639;1.62376;24;0.999076 0.0266878 0.0337017 -2.04162 -0.0253468 0.998894 -0.0396099 -0.254969 -0.0347215 0.0387191 0.998647 -3.95423 0 0 0 1 
7680147070975;0.424204;0.719426;14;0.998463 -0.0274393 -0.0481607 -0.522453 0.0271615 0.99961 -0.00641371 4.07256 0.0483179 0.00509573 0.998819 4.65044 0 0 0 1 
7680147070976;1.13788;1.20312;25;0.999319 -0.0316526 -0.0189775 -0.389929 0.0320361 0.999281 0.0202529 6.15508 0.0183228 -0.0208471 0.999615 -0.182684 0 0 0 1 
7680147070977;0.712374;1.05767;15;0.992386 -0.0212701 0.121312 -0.134332 0.00435919 0.990423 0.137995 3.08268 -0.123086 -0.136415 0.982975 -9.79406 0 0 0 1 
7680147070978;0.188985;0.903585;18;0.999909 -0.0105672 -0.0084024 -0.812682 0.0106603 0.999881 0.0111136 2.90769 0.00828396 -0.0112021 0.999903 0.810869 0 0 0 1 
7680147070979;0.904166;0.997647;25;0.999623 -0.0274487 -0.000163169 -0.52157 0.0274374 0.999003 0.035211 5.37917 -0.00080349 -0.0352023 0.99938 -1.93044 0 0 0 1 
7680147070980;0.897541;1.03187;16;0.92841 -0.0814115 -0.362529 -6.83748 0.110738 0.991986 0.0608267 11.6583 0.354672 -0.096618 0.929985 31.0226 0 0 0 1 
7680147070981;0.79689;1.17286;29;0.998759 -0.034385 0.0360415 -1.61215 0.0209139 0.946135 0.323098 5.94975 -0.0452098 -0.321943 0.945679 -4.79941 0 0 0 1 
7680147070982;1.0026;0.675745;26;0.999458 -0.0316312 0.00912752 -0.485513 0.0318935 0.999035 -0.0301809 6.33473 -0.00816406 0.0304556 0.999503 -1.07253 0 0 0 1 
7680147070983;0.228043;0.922086;18;0.999648 -0.0262541 -0.00372583 -0.693019 0.0262311 0.999637 -0.00608076 4.03288 0.00388413 0.00598088 0.999975 -0.461597 0 0 0 1 
7680147070984;0.693292;0.71085;19;0.992795 -0.0366181 -0.114095 -1.06685 0.0258922 0.995225 -0.0941114 4.83698 0.116996 0.0904791 0.989002 9.59523 0 0 0 1 
7680147070985;0.71083;1.05573;9;0.999599 -0.016049 -0.0233163 -0.250559 0.0168521 0.999257 0.034665 2.29707 0.0227426 -0.0350441 0.999127 1.03275 0 0 0 1 
7680147070986;0.428002;1.70252;32;0.984344 -0.00444928 -0.176199 -3.83774 0.049767 0.96602 0.253632 7.78684 0.169084 -0.25843 0.951118 13.3252 0 0 0 1 
7680147070987;0.911065;1.37799;26;0.957826 0.00935625 0.287198 -4.49656 -0.0855064 0.963475 0.253782 -4.66853 -0.274333 -0.267636 0.923641 -25.4643 0 0 0 1 
7680147070988;0.373066;0.80682;9;0.996544 0.00378891 0.0829774 -0.174816 -0.0087369 0.998199 0.0593488 0.424758 -0.0826031 -0.0598687 0.994783 -7.16618 0 0 0 1 
7680147070989;1.15453;0.65949;9;0.99993 -0.0115169 0.00273701 -0.271636 0.0103795 0.964176 0.265059 2.99831 -0.00569161 -0.265012 0.964228 1.61325 0 0 0 1 
7680147070990;0.133249;0.93356;20;0.998986 -0.00217472 0.0449643 -0.708983 0.00266849 0.999937 -0.0109242 2.28873 -0.0449377 0.0110331 0.998929 -4.2664 0 0 0 1 
7680147070992;1.11954;1.10322;9;0.999771 0.0181467 0.011308 -0.519602 -0.0178885 0.999586 -0.0225334 -1.95775 -0.0117122 0.022326 0.999682 -2.38324 0 0 0 1 
7680147070993;0.521589;0.723414;14;0.957422 0.0919514 0.273655 -3.69186 -0.063369 0.991739 -0.11153 -5.75118 -0.28165 0.08944 0.95534 -22.8477 0 0 0 1 
7680147070994;0.416089;1.48223;41;0.99676 0.057935 -0.0557995 -3.73566 -0.0570447 0.99822 0.0174178 -6.22607 0.0567093 -0.0141783 0.99829 4.51176 0 0 0 1 
7680147070995;1.47398;1.54851;22;0.99847 0.0457728 0.0310179 -1.71451 -0.0410781 0.98958 -0.138003 -5.15545 -0.0370114 0.136517 0.989946 -6.80523 0 0 0 1 
7680147070996;0.20052;0.95339;23;0.997412 -0.022224 -0.068379 -0.994662 0.0192824 0.998872 -0.0433817 -0.177207 0.069266 0.0419509 0.996716 4.10278 0 0 0 1 
7680147070997;1.6588;1.53799;32;0.994179 0.025026 -0.104798 -3.14117 -0.0249278 0.999687 0.00224664 -2.9445 0.104821 0.000378822 0.994491 6.12713 0 0 0 1 
7680147070998;0.995333;1.12344;27;0.945512 -0.042892 0.32275 -1.42808 -0.0684925 0.9429 0.325959 -2.00057 -0.318302 -0.330304 0.888585 -15.2199 0 0 0 1 
7680147070999;1.18604;0.940465;23;0.997269 0.014451 0.0724215 -0.336158 -0.0154407 0.999795 0.0131244 -2.04244 -0.072217 -0.0142068 0.997288 -3.13212 0 0 0 1 
7680147071000;0.165173;1.29814;34;0.997206 0.0729658 0.0159942 -2.96907 -0.0718536 0.995511 -0.0616083 -7.26638 -0.0204177 0.060287 0.997972 -2.55367 0 0 0 1 
7680147071001;0.451941;1.02814;26;0.998625 0.0500319 -0.0156644 -2.37172 -0.0507892 0.997333 -0.0524077 -5.13398 0.0130006 0.0531312 0.998503 0.488335 0 0 0 1 
7680147071002;1.40434;1.635;50;0.994038 0.0871695 0.0654986 -4.2248 -0.0917079 0.993336 0.0698122 -8.90251 -0.0589767 -0.0754027 0.995408 -0.436249 0 0 0 1 
7680147071003;0.242812;0.699801;18;0.999532 0.000594986 0.0305705 -0.525843 -0.00503555 0.989362 0.145387 -0.0598232 -0.0301588 -0.145473 0.988903 0.899176 0 0 0 1 
7680147071004;0.852739;0.796565;32;0.986164 0.0610481 0.154123 -2.55897 -0.0797414 0.989786 0.118175 -5.58979 -0.145335 -0.12883 0.980959 -6.03994 0 0 0 1 
7680147071005;1.59471;1.21632;28;0.99999 0.00363399 -0.00262042 -0.877062 -0.00368434 0.999804 -0.0194705 -2.13767 0.00254915 0.01948 0.999807 1.95349 0 0 0 1 
7680147071006;0.150496;0.797601;21;0.994213 -0.0319032 -0.102581 -1.26044 0.0308501 0.999454 -0.011836 0.899937 0.102903 0.00860284 0.994654 7.22524 0 0 0 1 
7680147071007;1.19055;1.76958;39;0.997512 0.0447786 0.0544432 -2.8558 -0.0450178 0.998981 0.00317452 -5.42935 -0.0542456 -0.00561754 0.998512 -4.35766 0 0 0 1 
7680147071008;0.483008;0.956254;22;0.998048 0.0212676 -0.0587245 -1.93204 -0.0157319 0.995526 0.0931687 -1.02173 0.0604432 -0.092063 0.993917 7.10819 0 0 0 1 
7680147071009;0.775608;0.771338;22;0.99997 0.00763069 -0.000999714 -0.882823 -0.00755097 0.997917 0.0640669 -1.00668 0.00148651 -0.0640574 0.997945 3.03408 0 0 0 1 
7680147071010;0.847443;0.779903;23;0.999505 0.0314599 0.00040568 -1.95986 -0.0314625 0.999401 0.0144297 -3.41115 4.85203e-05 -0.0144353 0.999896 -0.864653 0 0 0 1 
7680147071011;1.15601;0.813147;23;0.999849 -0.00214036 -0.0172382 -1.06458 0.00334144 0.997545 0.069951 -0.873888 0.0170461 -0.0699981 0.997401 1.3184 0 0 0 1 
7680147071012;1.20777;0.801982;22;0.999608 0.00255478 -0.0278939 -0.971734 0.000311548 0.994756 0.102273 -0.277319 0.0280089 -0.102242 0.994365 6.49856 0 0 0 1 
7680147071013;1.38184;0.667506;25;0.969132 0.112157 0.219554 -3.78384 -0.0232247 0.928104 -0.371595 -4.4525 -0.245446 0.355026 0.90206 -24.0263 0 0 0 1 
7680147071014;0.416011;0.827798;21;0.992349 -0.0171161 -0.12227 -1.85231 0.030182 0.993927 0.105823 1.8203 0.119716 -0.108703 0.986839 10.4106 0 0 0 1 
