#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
27844314100374;0.538755;0.458749;9;0.999753 0.0170167 -0.0143213 0.336372 -0.0165432 0.999333 0.0325584 -0.49133 0.0148658 -0.0323135 0.999367 -0.28188 0 0 0 1 
27844314100375;0.581992;0.478364;9;0.991377 -0.00940574 -0.130706 -0.924587 -2.95456e-05 0.997405 -0.0719984 -0.353315 0.131044 0.0713814 0.988803 4.91414 0 0 0 1 
27844314100376;0.292942;0.21727;8;0.999817 0.00945443 -0.0166094 0.026844 -0.00959907 0.999917 -0.00865021 -0.269994 0.0165262 0.00880807 0.999825 0.576074 0 0 0 1 
27844314100377;0.277601;0.270312;9;0.999826 -0.000458496 -0.0186361 -0.120903 -0.000214294 0.999349 -0.0360834 -0.169037 0.0186405 0.0360812 0.999175 1.02434 0 0 0 1 
27844314100378;0.470032;0.262658;9;0.999938 -0.00114159 -0.0110972 -0.145867 0.00102865 0.999948 -0.0101777 0.000130045 0.0111083 0.0101657 0.999887 0.995589 0 0 0 1 
27844314100379;2.00037;0.381634;10;0.997734 0.00159391 -0.0672687 0.147213 0.00132117 0.999063 0.0432682 0.247849 0.0672746 -0.043259 0.996796 -1.24558 0 0 0 1 
27844314100380;1.22285;0.625323;10;0.999562 -0.0235261 -0.017949 -0.392793 0.0126793 0.88857 -0.458567 -3.35974 0.0267373 0.458138 0.888479 7.89237 0 0 0 1 
27844314100381;1.84391;0.967887;11;0.999902 -0.00643169 -0.0124745 0.0894784 0.0027389 0.961149 -0.276018 -1.36037 0.0137651 0.275956 0.961072 3.20959 0 0 0 1 
27844314100382;1.14127;0.307203;10;0.996057 -7.92805e-05 0.088712 0.265258 0.0167081 0.982271 -0.18672 -0.766984 -0.0871244 0.187466 0.9784 1.95992 0 0 0 1 
27844314100383;0.267005;0.228534;10;0.986688 -0.00544754 -0.162532 -1.26972 0.00333662 0.999907 -0.0132578 0.0478409 0.162589 0.012539 0.986614 5.08324 0 0 0 1 
27844314100384;2.11378;1.66339;9;0.948684 -0.0225826 -0.315419 -4.01332 0.00447033 0.998305 -0.0580289 -0.221554 0.316195 0.0536411 0.947177 12.3518 0 0 0 1 
27844314100385;2.07606;2.08279;10;0.997569 -0.0294536 0.0631496 -0.221976 0.0448716 0.964888 -0.2588 -0.222689 -0.0533097 0.261005 0.963864 2.59154 0 0 0 1 
27844314100386;0.50617;0.505347;9;0.999495 0.00760624 0.0308497 0.294855 -0.00665034 0.999498 -0.0309707 -0.385246 -0.0310698 0.0307499 0.999044 -0.213589 0 0 0 1 
27844314100387;1.32463;0.635838;10;0.99979 0.0203974 0.00189379 0.446981 -0.0203793 0.999751 -0.00914396 -0.769222 -0.00207983 0.00910345 0.999956 1.40371 0 0 0 1 
27844314100388;2.22582;0.131396;9;0.999998 0.00215689 -3.43086e-05 0.0693852 -0.00215699 0.999992 -0.00338172 0.101839 2.70143e-05 0.00338179 0.999994 -2.75643 0 0 0 1 
27844314100389;0.666772;0.577458;10;0.964062 0.0121448 -0.265398 -1.95733 -0.017977 0.999647 -0.0195572 -0.702965 0.265067 0.0236254 0.963941 8.02846 0 0 0 1 
27844314100390;1.43698;0.439011;10;0.921366 -0.000618231 0.388696 -0.883862 -0.0438595 0.993447 0.105545 -1.19165 -0.386214 -0.114294 0.915301 -16.0355 0 0 0 1 
27844314100391;0.339801;0.316932;9;0.912566 0.0770845 -0.401599 -2.84184 -0.00910392 0.985659 0.168504 0.0519802 0.408829 -0.150115 0.90018 9.25013 0 0 0 1 
27844314100392;2.34643;0.514994;10;0.998648 0.0136809 0.0501509 0.709354 -0.0153483 0.999337 0.0330132 -0.409268 -0.049666 -0.0337383 0.998196 -5.07974 0 0 0 1 
27844314100393;2.33159;1.86946;10;0.978405 -0.0181947 0.205896 -0.310514 0.0582427 0.980023 -0.190163 0.877882 -0.198323 0.198048 0.959919 -3.57535 0 0 0 1 
27844314100394;0.596256;0.542793;9;0.99928 0.0200099 -0.0322247 0.291556 -0.0186886 0.998993 0.0407952 -0.51908 0.0330086 -0.0401636 0.998648 0.0525423 0 0 0 1 
27844314100395;1.25328;1.1413;11;0.973738 -0.024841 -0.226312 -2.12701 -0.0377068 0.962706 -0.267909 -3.03076 0.224527 0.269406 0.936487 12.1467 0 0 0 1 
27844314100396;1.5346;0.976103;11;0.926479 -0.0179761 0.375917 -0.661075 -0.0309402 0.991839 0.123684 -0.537296 -0.375072 -0.126221 0.918362 -12.7213 0 0 0 1 
27844314100397;0.246916;0.242305;11;0.98655 0.000253359 -0.163457 -1.09881 -0.0169478 0.994768 -0.100747 -1.1442 0.162576 0.102162 0.981393 6.80458 0 0 0 1 
27844314100398;1.90146;0.560803;11;0.96728 -0.0126101 0.253396 -0.142433 0.00742796 0.999743 0.021397 0.33552 -0.253601 -0.0188147 0.967126 -10.565 0 0 0 1 
27844314100399;1.46683;0.972307;10;0.959858 -0.00674755 0.280407 0.0996176 -0.0293231 0.991819 0.124242 -0.442203 -0.278951 -0.127477 0.951807 -10.2883 0 0 0 1 
27844314100400;1.20459;1.21417;9;0.99957 0.00278547 -0.0291748 -0.0407941 -0.00240884 0.999913 0.0129367 -0.0072128 0.0292083 -0.0128608 0.999491 0.461466 0 0 0 1 
27844314100401;0.999144;0.816494;10;0.999782 0.0143565 -0.0151779 0.251936 -0.0128661 0.995479 0.0941091 -0.0964845 0.0164603 -0.0938933 0.995446 -0.78938 0 0 0 1 
27844314100403;1.28806;0.247602;10;0.998081 -0.0144041 -0.0602193 -0.250416 0.0130871 0.999668 -0.022207 0.114024 0.0605192 0.0213763 0.997938 -0.0576697 0 0 0 1 
27844314100404;1.15902;0.818979;15;0.996071 0.0795387 0.0389299 -0.21272 -0.0819167 0.994591 0.0638699 -2.14578 -0.0336392 -0.066808 0.997199 -1.84119 0 0 0 1 
27844314100405;0.491624;0.788933;12;0.995423 0.0847059 0.0442459 0.161417 -0.0910277 0.981388 0.169093 -1.70175 -0.0290992 -0.172347 0.984606 -1.16119 0 0 0 1 
27844314100406;1.64925;1.07228;31;0.998123 -0.0274775 -0.0547398 -1.46195 0.0324856 0.995154 0.0928063 1.52634 0.0519245 -0.0944103 0.994178 -0.767101 0 0 0 1 
27844314100407;1.13306;1.12327;12;0.988731 0.0970128 0.114018 0.20556 -0.106835 0.990769 0.0834404 -2.12659 -0.104871 -0.0946812 0.989968 -1.53186 0 0 0 1 
27844314100408;2.49139;1.98554;11;0.990893 0.00206936 0.134636 -0.60029 -0.0150662 0.995307 0.0955856 -0.109047 -0.133807 -0.0967435 0.986274 -0.852916 0 0 0 1 
27844314100409;1.85496;0.87719;16;0.996516 0.0141286 -0.082198 -0.428085 -0.0202473 0.997046 -0.0740885 -1.0975 0.0809085 0.0754946 0.993858 0.199711 0 0 0 1 
27844314100410;1.17105;0.332736;15;0.994568 0.0538048 -0.0891047 -0.292075 -0.05066 0.998023 0.0371891 -1.68491 0.0909295 -0.032473 0.995328 0.69497 0 0 0 1 
27844314100411;1.09249;0.25879;13;0.995352 0.014658 -0.0951824 -1.05635 -0.00684822 0.99662 0.0818648 0.007097 0.0960607 -0.0808324 0.992088 2.26088 0 0 0 1 
27844314100412;1.03425;0.884331;9;0.999075 0.0159828 0.0399098 0.219868 -0.0258878 0.964808 0.261679 -0.0534231 -0.034323 -0.26247 0.96433 -2.18456 0 0 0 1 
27844314100413;1.21242;0.351965;17;0.988067 0.144634 -0.05295 -0.601466 -0.118319 0.93286 0.340253 -2.43368 0.0986072 -0.329928 0.938842 0.760853 0 0 0 1 
27844314100414;0.173061;0.342612;8;0.999179 -0.00351258 -0.0403577 -0.391287 0.00387724 0.999952 0.00896109 0.00771705 0.0403243 -0.00911021 0.999145 0.720571 0 0 0 1 
27844314100415;2.41343;0.980309;23;0.938452 -0.0314313 -0.343977 -3.90709 -0.0476571 0.974545 -0.21907 -1.52356 0.342106 0.22198 0.913065 7.35831 0 0 0 1 
27844314100416;0.599303;0.25558;9;0.999121 -0.0133021 0.0397576 -0.373916 0.0165139 0.99653 -0.0815807 -0.0347679 -0.0385345 0.0821656 0.995873 0.306771 0 0 0 1 
27844314100417;1.82652;1.39675;9;0.999379 -0.0193223 0.0294494 0.0484478 0.0185896 0.999516 0.0249526 0.853096 -0.0299173 -0.0243897 0.999255 -0.244853 0 0 0 1 
27844314100418;2.64495;0.423229;20;0.990616 0.103888 -0.0888066 -0.368895 -0.096234 0.991592 0.0865138 -2.71677 0.0970476 -0.0771557 0.992285 -0.984933 0 0 0 1 
27844314100419;0.175368;0.247258;9;0.9918 0.0161194 0.126777 0.0602528 -0.0434707 0.975412 0.216058 -0.456296 -0.120177 -0.219798 0.968115 -3.06892 0 0 0 1 
27844314100420;0.214249;0.287455;9;0.978901 0.06027 -0.195243 -0.792076 -0.0273814 0.985584 0.166958 -0.238545 0.202491 -0.158089 0.966439 3.0003 0 0 0 1 
27844314100421;0.0830581;0.222803;8;0.999969 0.000947215 -0.00782011 -0.208996 -0.00090527 0.999985 0.0053655 -0.0290381 0.00782508 -0.00535825 0.999955 0.174463 0 0 0 1 
27844314100422;0.648397;0.33154;15;0.991516 0.0326097 -0.125825 -0.571784 -0.0326285 0.999466 0.00191226 -0.315989 0.12582 0.00220943 0.992051 2.0493 0 0 0 1 
27844314100423;1.05523;0.385037;12;0.921242 0.155304 -0.356643 -1.53834 -0.0549329 0.959596 0.275968 -1.01909 0.385092 -0.234642 0.892551 6.43167 0 0 0 1 
27844314100424;1.58377;1.1338;15;0.996812 0.0786617 -0.0133577 -0.0166886 -0.0760738 0.987482 0.138173 -1.74887 0.0240594 -0.136717 0.990318 0.738412 0 0 0 1 
27844314100425;1.03061;0.515461;24;0.976608 -0.0145779 -0.214531 -1.96902 0.0464322 0.988458 0.144205 1.72974 0.209952 -0.150793 0.966013 2.47989 0 0 0 1 
27844314100426;1.2961;0.779321;17;0.952849 0.0554324 0.298337 -0.728192 -0.0198205 0.992443 -0.121096 -1.17365 -0.302795 0.109473 0.946747 -4.45771 0 0 0 1 
27844314100427;1.58562;0.828513;9;0.999746 -0.0224835 -0.00143573 -0.445387 0.0223754 0.998336 -0.0531559 0.235886 0.00262847 0.0531103 0.998585 1.78497 0 0 0 1 
27844314100428;2.165;0.340357;16;0.987662 0.12757 -0.0908293 -0.254019 -0.0714834 0.883308 0.463312 -1.4237 0.139335 -0.451103 0.881528 2.34855 0 0 0 1 
27844314100429;1.78922;1.10395;10;0.943827 0.00221973 0.330433 0.0660021 -0.106054 0.949111 0.296548 -0.87422 -0.312959 -0.314934 0.896032 -7.78895 0 0 0 1 
27844314100430;1.3757;0.502184;20;0.99771 -0.0169797 0.0654752 -0.993199 0.0181751 0.999678 -0.0177046 0.303604 -0.0651535 0.018854 0.997697 -2.25013 0 0 0 1 
27844314100431;1.49083;0.124304;18;0.99973 0.0224875 0.0058469 -1.16593 -0.0225708 0.999639 0.0145949 -1.06272 -0.00551658 -0.014723 0.999876 0.544038 0 0 0 1 
27844314100432;2.56099;1.69681;10;0.999755 0.00479965 0.0216166 0.0290078 -0.00654136 0.996673 0.0812374 0.369845 -0.0211548 -0.0813589 0.99646 -2.23273 0 0 0 1 
27844314100434;0.798462;0.222716;25;0.874666 -0.0631743 -0.480592 -7.73653 0.053868 0.997998 -0.0331494 2.00269 0.481724 0.00310608 0.876317 16.8533 0 0 0 1 
27844314100435;1.96586;1.94443;9;0.99974 0.0220551 -0.00571883 0.243434 -0.0214239 0.995385 0.0935375 -0.389029 0.00775542 -0.0933907 0.995599 -0.53115 0 0 0 1 
27844314100436;2.07934;0.216631;23;0.99836 -0.0545296 0.0174101 1.44584 0.0542781 0.998419 0.0146074 2.13039 -0.0181791 -0.0136384 0.999742 -2.71091 0 0 0 1 
27844314100437;0.767257;0.252715;9;0.998982 -0.0271265 0.0360359 0.175056 0.029009 0.998184 -0.0527868 0.829107 -0.0345385 0.0537784 0.997955 -1.91729 0 0 0 1 
27844314100438;1.9758;0.507478;10;0.945378 0.0315638 -0.324443 -2.76081 -0.0153411 0.998506 0.052439 -0.493929 0.325614 -0.0445974 0.94445 8.9913 0 0 0 1 
27844314100439;0.451382;0.404306;9;0.999777 -0.0193235 0.00853546 -0.0650992 0.019068 0.999395 0.029071 0.785008 -0.00909205 -0.0289017 0.999541 -0.570229 0 0 0 1 
27844314100440;1.89978;0.203066;28;0.997328 -0.0594724 0.0424282 -0.894204 0.0607253 0.997737 -0.0288768 1.76581 -0.0406148 0.0313761 0.998682 -3.49646 0 0 0 1 
27844314100441;0.850207;0.637658;10;0.993576 0.0797706 -0.0802669 -0.455366 -0.0537523 0.95685 0.285567 -0.965614 0.0995832 -0.279418 0.954992 2.10845 0 0 0 1 
27844314100442;2.41649;1.84319;9;0.999779 -0.00619228 -0.0200883 0.0408962 0.00755416 0.997626 0.0684429 0.667369 0.0196168 -0.0685796 0.997453 2.108 0 0 0 1 
27844314100443;2.42036;1.86819;10;0.999723 0.022633 -0.0063812 -0.424187 -0.0217148 0.992674 0.11886 0.221672 0.00902462 -0.118689 0.992891 0.469571 0 0 0 1 
27844314100444;0.270081;0.199708;9;0.999836 -0.0139641 -0.0114966 -0.198429 0.0138353 0.999841 -0.0112089 0.4547 0.0116513 0.011048 0.999871 0.593261 0 0 0 1 
27844314100445;1.41217;0.398685;13;0.99622 0.039105 0.0775615 0.372536 -0.0191495 0.969835 -0.243011 -2.12323 -0.0847247 0.240607 0.966918 -3.96017 0 0 0 1 
27844314100446;2.20029;1.95551;10;0.965505 0.02099 0.259538 0.371649 0.0250886 0.984609 -0.172962 -0.248746 -0.259174 0.173507 0.950118 -9.17886 0 0 0 1 
27844314100447;1.40411;0.834363;11;0.944725 -0.00219599 -0.327856 -2.95621 -0.018987 0.997933 -0.0613956 -1.13788 0.327313 0.0642269 0.942731 11.0352 0 0 0 1 
27844314100448;0.944888;0.177579;16;0.940776 -0.0239335 -0.338183 -3.60772 -0.0860234 0.948009 -0.306396 -4.43939 0.327934 0.317341 0.889805 11.5557 0 0 0 1 
27844314100449;1.29929;0.379502;10;0.894065 0.0184592 0.447557 -1.11493 -0.0569867 0.995719 0.0727721 -1.97502 -0.444298 -0.0905677 0.891289 -18.2435 0 0 0 1 
27844314100450;0.771027;0.305506;10;0.994224 0.0460617 0.0969338 0.421073 -0.0491728 0.998341 0.0299539 -1.69536 -0.0953932 -0.0345474 0.99484 -4.41489 0 0 0 1 
27844314100451;2.47495;0.813072;9;0.995584 0.0200956 -0.091695 -0.399286 -0.0378101 0.979921 -0.195769 -2.5038 0.0859197 0.198371 0.976354 6.48314 0 0 0 1 
27844314100452;2.1681;1.82373;9;0.999418 -0.00279801 -0.0339838 -0.561948 0.00354491 0.999753 0.0219378 0.330591 0.033914 -0.0220455 0.999182 1.90444 0 0 0 1 
27844314100453;2.3465;2.185;9;0.987374 -0.00448839 0.15834 0.550565 -0.0183413 0.989636 0.142425 -0.106842 -0.157338 -0.143531 0.977059 -6.64511 0 0 0 1 
27844314100454;0.779895;0.203305;9;0.999961 -0.0087014 0.00156723 -0.00880808 0.00869662 0.999958 0.00302634 0.421413 -0.00159349 -0.00301259 0.999994 -0.970906 0 0 0 1 
27844314100455;0.361113;0.47727;10;0.934974 0.0521752 0.350859 -0.0491198 0.0510819 0.959008 -0.278735 -0.0447749 -0.35102 0.278533 0.893983 -12.2421 0 0 0 1 
27844314100456;0.849417;0.628784;9;0.999656 -0.0257517 -0.00497615 -0.200075 0.0256324 0.999413 -0.022708 0.884752 0.005558 0.0225726 0.99973 0.958041 0 0 0 1 
27844314100457;1.6427;1.226;11;0.982034 0.0582342 -0.179492 -0.657111 -0.0369926 0.992145 0.119497 -0.77515 0.185041 -0.11071 0.976475 5.10264 0 0 0 1 
27844314100458;2.38751;1.56529;18;0.999911 0.000961921 0.0133065 1.24805 -0.000940308 0.999998 -0.00163035 -0.258541 -0.013308 0.00161769 0.99991 0.149385 0 0 0 1 
27844314100459;2.28885;0.691561;11;0.997612 -0.0690197 0.00256208 -0.321437 0.0643659 0.915614 -0.396873 -0.107664 0.0250462 0.39609 0.91787 4.51851 0 0 0 1 
27844314100460;0.706615;0.135547;16;0.965969 -0.0208395 -0.257818 -2.44782 0.0666452 0.983148 0.170232 3.08121 0.249926 -0.181621 0.951079 8.89094 0 0 0 1 
27844314100461;0.376586;0.376104;10;0.967459 -0.0326127 0.250918 0.207515 0.104552 0.954568 -0.27905 2.12552 -0.230418 0.296203 0.926915 -7.46844 0 0 0 1 
27844314100462;1.30543;0.605738;10;0.907341 -0.0425465 0.418238 -0.838747 -0.0574244 0.972997 0.22356 -0.986355 -0.416456 -0.226862 0.880397 -15.7385 0 0 0 1 
27844314100463;1.439;0.211599;32;0.925313 0.0873249 0.369013 0.575191 -0.10325 0.994376 0.0235894 -3.171 -0.364877 -0.0599281 0.929125 -12.5147 0 0 0 1 
27844314100465;1.59316;0.886752;32;0.996727 0.0743863 0.0316516 7.48405 -0.07423 0.997223 -0.00608809 -1.06221 -0.0320166 0.00371866 0.99948 1.60852 0 0 0 1 
27844314100466;1.31535;0.384572;22;0.999864 -0.00999442 0.0130968 -1.93316 0.0101226 0.999901 -0.00975805 1.90648 -0.012998 0.0098893 0.999867 -1.05328 0 0 0 1 
27844314100467;0.809716;0.585623;12;0.997819 0.0472086 0.0461394 4.28519 -0.0514275 0.994149 0.0949943 -1.08719 -0.0413848 -0.0971599 0.994408 -11.4333 0 0 0 1 
27844314100468;0.638251;0.742038;10;0.998672 0.0197244 -0.0475848 1.69642 -0.0198776 0.999799 -0.00274755 -0.0119964 0.0475211 0.00368978 0.998863 1.22134 0 0 0 1 
27844314100469;0.959017;0.65316;14;0.997542 -0.070068 0.000369103 -5.82516 0.0686837 0.976765 -0.203008 0.528402 0.0138639 0.202535 0.979177 16.8676 0 0 0 1 
27844314100470;1.43053;0.447121;23;0.994406 0.0111795 -0.105032 0.561351 -0.0489939 0.929759 -0.364894 -8.94786 0.0935753 0.367999 0.925106 37.8734 0 0 0 1 
27844314100471;0.691251;0.497713;9;0.997592 -0.0253818 -0.0645403 -2.65113 0.0201883 0.9966 -0.0798847 0.863806 0.0663485 0.0783894 0.994713 9.84155 0 0 0 1 
27844314100472;0.702983;1.00141;31;0.984549 -0.0362722 0.171314 -3.56211 0.0668627 0.982057 -0.176333 2.34662 -0.161844 0.185063 0.969308 11.3557 0 0 0 1 
27844314100473;1.19335;1.19157;9;0.99519 0.0624412 -0.0754894 5.26776 -0.0267164 0.914332 0.404084 -6.91602 0.0942538 -0.400124 0.911602 -32.4988 0 0 0 1 
27844314100474;0.38333;0.292233;12;0.996177 -0.0245558 0.0838358 -2.11328 0.0270862 0.999207 -0.02918 1.34691 -0.0830527 0.0313393 0.996052 -0.674432 0 0 0 1 
27844314100475;1.03167;1.32731;17;0.994508 0.0192933 -0.102862 1.53321 -0.0210477 0.99965 -0.0159979 0.535154 0.102518 0.0180751 0.994567 3.82919 0 0 0 1 
27844314100476;0.626526;0.397489;19;0.995689 0.0606892 0.0701437 5.5556 -0.0682844 0.991414 0.111513 -1.08576 -0.0627738 -0.115822 0.991284 -12.0205 0 0 0 1 
27844314100477;1.61115;1.28346;9;0.999397 -0.000241332 -0.0347074 -0.188396 -0.00311095 0.995328 -0.0965005 -0.397291 0.0345685 0.0965503 0.994728 11.4375 0 0 0 1 
27844314100478;0.669662;0.649358;13;0.996972 0.00605409 -0.0775284 -0.216985 0.000414924 0.996537 0.0831539 1.27409 0.0777633 -0.0829343 0.993516 -3.79022 0 0 0 1 
27844314100479;0.957344;0.757325;19;0.999621 -0.0143395 0.0234842 -1.35734 0.021289 0.943772 -0.32991 -4.58352 -0.0174329 0.330285 0.94372 29.8888 0 0 0 1 
27844314100480;1.09207;1.0765;10;0.994916 -0.0232662 -0.097988 -2.36521 0.0261318 0.999265 0.0280632 1.36055 0.097263 -0.0304812 0.994792 -0.56113 0 0 0 1 
27844314100481;1.35095;0.698645;28;0.981207 -0.00276963 -0.192937 -0.241657 -0.0637417 0.939112 -0.337648 -6.89172 0.182125 0.343601 0.921287 34.846 0 0 0 1 
27844314100482;0.617516;0.421827;17;0.966698 -0.0764461 -0.244236 -9.43255 0.0597709 0.995392 -0.0749823 2.22946 0.248843 0.057887 0.966812 13.9896 0 0 0 1 
27844314100483;1.00032;0.648764;20;0.998618 -0.0520487 -0.00730354 -5.69404 0.0507786 0.991295 -0.121476 1.26366 0.0135626 0.120937 0.992568 11.3271 0 0 0 1 
27844314100484;0.413449;0.632354;16;0.988197 -0.0214945 0.151676 -1.75038 0.00922752 0.996662 0.0811215 1.64368 -0.152913 -0.0787644 0.985096 -12.3937 0 0 0 1 
27844314100485;0.559872;0.372402;17;0.999992 -0.00382925 0.00135328 0.361014 0.00386452 0.999625 -0.0271063 1.12237 -0.00124898 0.0271113 0.999632 2.60219 0 0 0 1 
27844314100486;0.690076;0.94167;26;0.998428 -0.0559424 -0.00333981 -5.16689 0.0559027 0.998376 -0.0109863 3.73498 0.00394899 0.0107824 0.999934 0.0150025 0 0 0 1 
27844314100487;0.773452;0.307851;12;0.999675 -0.0146741 0.0208655 -0.894897 0.0147222 0.999889 -0.00215237 1.2101 -0.0208316 0.00245885 0.99978 -1.8217 0 0 0 1 
27844314100488;1.64139;0.663101;11;0.999148 -0.0390558 -0.0133162 -3.53079 0.0392543 0.999117 0.0149844 1.52792 0.0127192 -0.0154943 0.999799 -3.64856 0 0 0 1 
27844314100489;1.48321;0.882261;29;0.978132 -0.0872419 0.188801 -7.59484 0.0748768 0.994613 0.0716763 5.14464 -0.194037 -0.0559721 0.979396 -9.5847 0 0 0 1 
27844314100490;1.58247;0.551053;17;0.996986 -0.0283726 -0.0722019 -2.83472 0.032861 0.99755 0.0617562 2.53537 0.0702729 -0.0639427 0.995476 -5.71777 0 0 0 1 
27844314100491;0.191498;0.393577;12;0.968573 -0.0361694 0.246086 -3.27165 0.0744295 0.986183 -0.148 1.46164 -0.237333 0.161665 0.957882 5.91244 0 0 0 1 
27844314100492;0.502395;0.658703;9;0.999628 -0.0122514 -0.0243802 -1.14344 0.0126542 0.999785 0.0164362 1.10428 0.0241735 -0.0167386 0.999568 -0.922675 0 0 0 1 
27844314100493;0.139603;0.729321;18;0.989309 -0.0499456 0.137012 -4.23027 0.0486509 0.998734 0.0127843 2.83712 -0.137477 -0.00598192 0.990487 -5.34916 0 0 0 1 
27844314100494;1.29931;0.446252;20;0.991245 -0.0826337 0.102984 -6.23344 0.0897106 0.993773 -0.066088 3.10853 -0.0968818 0.0747481 0.992485 5.20272 0 0 0 1 
27844314100496;1.33697;1.44909;9;0.999215 -0.0289128 0.0270853 -0.345632 0.0337449 0.979316 -0.199504 -1.0125 -0.0207568 0.200262 0.979523 2.90897 0 0 0 1 
27844314100497;3.96229;3.50435;8;0.993979 0.0353599 -0.103708 0.674669 -0.0138333 0.97942 0.201356 -0.319848 0.108694 -0.198709 0.974012 -5.07852 0 0 0 1 
27844314100498;3.97347;2.7242;9;0.991793 -0.0187405 0.126472 -0.260653 0.014543 0.999315 0.0340311 -0.230331 -0.127024 -0.0319125 0.991386 3.2805 0 0 0 1 
27844314100499;3.10643;2.95316;9;0.975337 -0.018202 0.21997 0.215911 -0.024905 0.981154 0.191616 -0.0773333 -0.219312 -0.192368 0.956502 -0.307251 0 0 0 1 
27844314100500;4.14383;2.80902;9;0.999856 0.000887517 -0.0169662 0.366044 0.0001742 0.998047 0.0624746 -0.418509 0.0169885 -0.0624686 0.997902 -2.28631 0 0 0 1 
27844314100501;3.15269;2.48236;9;0.97545 -0.0155798 0.219671 0.108186 -0.00739833 0.994613 0.103394 -0.35272 -0.220099 -0.10248 0.97008 0.519013 0 0 0 1 
27844314100502;1.43466;0.614829;9;0.9651 -0.0205996 0.261072 0.0337468 0.104369 0.944567 -0.311289 -2.10179 -0.240187 0.327673 0.913751 5.75257 0 0 0 1 
27844314100503;3.52902;3.44655;8;0.976634 0.00268234 0.214892 0.345841 -0.00826212 0.999652 0.0250715 -0.071718 -0.21475 -0.0262612 0.976316 2.71084 0 0 0 1 
27844314100504;2.82263;0.70772;9;0.959357 -0.0241129 -0.281163 0.666523 0.0163062 0.999415 -0.030073 -0.358558 0.281723 0.024266 0.959189 -5.09926 0 0 0 1 
27844314100505;0.210585;0.212787;8;0.999933 0.00436006 -0.0106899 0.0193188 -0.0042182 0.999903 0.0132574 -0.170281 0.0107467 -0.0132114 0.999855 -0.330688 0 0 0 1 
27844314100506;1.25614;0.665179;9;0.988577 0.000842497 0.150712 0.12552 0.0145991 0.994747 -0.101322 -0.349549 -0.150006 0.102365 0.983372 2.38274 0 0 0 1 
27844314100507;0.903684;0.642012;9;0.986318 -0.0214688 0.163452 -0.120491 0.0329222 0.997163 -0.0676889 -0.619527 -0.161535 0.072144 0.984226 2.269 0 0 0 1 
27844314100508;1.06146;0.785511;8;0.998364 0.0103119 -0.0562468 -0.0251126 -0.0145072 0.997101 -0.074697 -0.0120705 0.0553135 0.0753908 0.995619 0.536032 0 0 0 1 
27844314100509;0.523794;0.366257;9;0.993854 -0.0129501 -0.109943 -0.0322526 0.0119797 0.999883 -0.00948223 -0.326315 0.110053 0.00810686 0.993893 -1.56982 0 0 0 1 
27844314100510;0.139823;0.31053;9;0.995254 -0.0411844 0.088162 -0.465065 0.0506947 0.992802 -0.108506 -0.919417 -0.0830587 0.11246 0.990179 2.28095 0 0 0 1 
27844314100511;3.24366;3.3267;8;0.999695 -0.0204934 -0.0137722 -0.222406 0.0163423 0.967298 -0.253114 -0.798226 0.018509 0.252812 0.967338 3.05928 0 0 0 1 
27844314100512;0.976571;0.355745;9;0.992678 -0.0610664 -0.10422 -0.521775 0.0155263 0.920147 -0.391264 -1.40897 0.119791 0.386781 0.914358 2.88598 0 0 0 1 
27844314100513;2.14172;1.6413;9;0.997922 0.0130902 0.0630851 0.381989 -0.015748 0.999001 0.0418202 0.0925756 -0.0624746 -0.0427268 0.997132 -0.59528 0 0 0 1 
27844314100514;0.991427;0.489423;9;0.999388 -0.00368488 0.0347904 0.199704 -0.00203707 0.986621 0.163016 -0.285347 -0.0349256 -0.162987 0.98601 -1.432 0 0 0 1 
27844314100515;1.19949;0.635352;9;0.997171 -0.0144309 0.0737685 0.155552 0.0128025 0.999665 0.0225008 -0.349078 -0.0740685 -0.0214927 0.997022 0.137568 0 0 0 1 
27844314100516;3.05869;2.57986;8;0.997553 -0.00213864 -0.0698783 0.122286 0.000880777 0.999837 -0.0180266 -0.195455 0.0699055 0.017921 0.997393 0.0612338 0 0 0 1 
27844314100517;0.837215;0.949014;9;0.991052 0.00544362 -0.133369 0.101098 -0.00970573 0.999462 -0.0313281 -0.121219 0.133126 0.0323422 0.990571 -1.00637 0 0 0 1 
27844314100518;3.97377;0.848235;9;0.994931 0.000380724 0.100562 -0.189759 -0.00510609 0.998894 0.0467362 -0.255369 -0.100433 -0.0470128 0.993832 -1.70737 0 0 0 1 
27844314100519;2.79445;1.21043;9;0.994554 0.0103845 0.103707 0.367562 -0.042659 0.94842 0.314134 -0.488592 -0.0950954 -0.316847 0.943697 -3.79764 0 0 0 1 
27844314100520;1.45911;0.955728;9;0.917921 -0.0367136 0.39506 0.527491 -0.0302804 0.986323 0.162017 0.0191566 -0.395605 -0.160681 0.904255 2.5225 0 0 0 1 
27844314100521;2.91763;2.25491;8;0.999795 -0.0128715 -0.0156408 -0.206896 0.0129279 0.99991 0.00351249 -0.460598 0.0155942 -0.00371397 0.999872 0.715066 0 0 0 1 
