#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
25528382210449;0.576127;0.461427;9;0.999924 0.0121621 0.00196595 0.88804 -0.0121995 0.999719 0.0203348 -0.111553 -0.00171808 -0.0203572 0.999791 -1.80401 0 0 0 1 
25528382210450;1.76571;1.29819;9;0.993056 0.00217049 -0.117622 0.192648 0.00813935 0.996166 0.0871012 -0.707168 0.11736 -0.0874537 0.989231 -8.57558 0 0 0 1 
25528382210451;0.52268;0.37854;10;0.999059 0.0429191 -0.00629483 3.26469 -0.0400091 0.967782 0.248591 -1.8809 0.0167613 -0.248105 0.968588 -19.7472 0 0 0 1 
25528382210452;2.22675;1.94594;9;0.988744 0.0223946 0.14793 1.73773 -0.00448803 0.992729 -0.120288 -0.428226 -0.149548 0.118271 0.981656 10.2104 0 0 0 1 
25528382210453;0.547999;0.215154;10;0.939664 0.0255265 -0.341146 2.31823 0.078049 0.954916 0.286433 -4.15556 0.333077 -0.295777 0.895307 -25.9635 0 0 0 1 
25528382210454;0.890354;0.861144;9;0.999836 0.0180844 0.000154662 1.34043 -0.0180698 0.998604 0.0496269 -0.0314098 0.000743028 -0.0496216 0.998768 -4.33897 0 0 0 1 
25528382210455;1.45303;0.133809;9;0.997207 0.00703528 0.074359 0.396559 0.0123758 0.96623 -0.257385 -3.34167 -0.0736586 0.257587 0.963444 22.085 0 0 0 1 
25528382210456;1.70156;0.653583;10;0.999954 -0.00843661 0.00460852 -0.625274 0.00861369 0.999168 -0.0398617 -0.660651 -0.00426839 0.0398995 0.999195 1.25577 0 0 0 1 
25528382210457;1.20269;0.872882;9;0.999406 -0.0275154 -0.0207287 -2.25938 0.0223695 0.975929 -0.21694 -2.54344 0.0261989 0.216348 0.975965 15.9004 0 0 0 1 
25528382210458;0.765329;0.335941;10;0.998059 -0.0510138 0.0357114 -4.00527 0.06159 0.893284 -0.445254 -9.67511 -0.00918632 0.446589 0.894692 34.7101 0 0 0 1 
25528382210459;1.48408;1.62824;9;0.999629 0.0272469 0.000196538 1.94863 -0.0271725 0.99631 0.0814075 0.0517808 0.00202229 -0.0813826 0.996681 -6.3802 0 0 0 1 
25528382210460;2.3123;2.05557;10;0.999576 -0.00716091 -0.0282056 -0.518332 0.00680734 0.999897 -0.0126116 -0.309382 0.028293 0.0124143 0.999523 -0.315175 0 0 0 1 
25528382210461;2.32627;1.77489;10;0.998843 0.013672 -0.0461065 0.793892 -0.0114664 0.998793 0.0477678 0.40633 0.0467039 -0.0471838 0.997794 -2.82359 0 0 0 1 
25528382210462;0.437243;0.122173;9;0.999975 0.00702187 -0.000488934 0.347096 -0.00702053 0.999972 0.00269015 -0.0786332 0.00050781 -0.00268665 0.999996 0.10644 0 0 0 1 
25528382210463;2.11826;2.03277;9;0.998761 -0.0185675 -0.0461692 -1.42163 0.0137776 0.994691 -0.101981 -0.679463 0.0478176 0.101218 0.993714 7.59305 0 0 0 1 
25528382210465;0.273964;0.257185;11;0.987725 -0.00288821 -0.156179 -0.496321 0.00301375 0.999995 0.000567029 -0.131096 0.156177 -0.00103075 0.987729 1.7217 0 0 0 1 
25528382210466;1.62656;1.09465;11;0.990204 -0.0171043 0.138575 -0.134125 0.0320285 0.993829 -0.106196 -0.215887 -0.135903 0.109594 0.984642 1.3125 0 0 0 1 
25528382210467;0.713909;0.299438;12;0.989946 -0.0455047 -0.133925 -0.837714 0.00807685 0.963478 -0.267665 -0.90418 0.141214 0.263892 0.954159 4.70453 0 0 0 1 
25528382210468;0.144684;0.0879999;9;0.999274 0.00189939 0.0380503 0.104669 -0.00112206 0.99979 -0.0204401 0.0310537 -0.0380811 0.0203826 0.999067 -0.0447637 0 0 0 1 
25528382210469;2.11535;0.259951;10;0.997815 0.00764155 0.0656189 0.28828 -0.0110536 0.998597 0.0517931 0.171316 -0.0651311 -0.0524053 0.9965 -4.06295 0 0 0 1 
25528382210470;0.188271;0.228285;9;0.997156 0.000809505 0.0753559 0.0977264 -0.000539349 0.999993 -0.00360534 0.0456356 -0.0753583 0.00355445 0.99715 -0.741883 0 0 0 1 
25528382210471;0.838376;0.77252;8;0.99998 0.00121945 0.00628289 0.0902411 -0.00116898 0.999967 -0.00803031 0.00996055 -0.00629248 0.0080228 0.999948 -0.279101 0 0 0 1 
25528382210472;1.81155;1.2208;11;0.995341 0.00586094 0.0962402 0.288664 -0.0167986 0.993426 0.113237 0.109424 -0.0949438 -0.114326 0.988896 -0.64405 0 0 0 1 
25528382210473;0.425175;0.388522;9;0.951441 -0.028548 0.306505 -0.448587 0.0321811 0.999459 -0.00680518 0.278791 -0.306145 0.0163384 0.951845 -3.29484 0 0 0 1 
25528382210474;1.77297;0.63252;10;0.999597 0.00957907 -0.026727 -0.252804 -0.00356239 0.976242 0.216655 0.251918 0.0281674 -0.216472 0.975882 0.457355 0 0 0 1 
25528382210475;1.81008;0.666674;10;0.997085 -0.00351359 -0.0762132 0.0207336 0.000638739 0.999288 -0.0377127 0.192138 0.0762915 0.0375541 0.996378 -1.09288 0 0 0 1 
25528382210476;1.5876;1.47489;9;0.99988 0.0102913 -0.0116053 0.152887 -0.00952724 0.9979 0.0640748 0.122603 0.0122404 -0.0639565 0.997878 -0.812586 0 0 0 1 
25528382210477;2.17749;2.08162;13;0.913362 -0.0095166 -0.407037 -1.29421 -0.0422532 0.992113 -0.118009 -0.738429 0.40495 0.124984 0.905756 4.57208 0 0 0 1 
25528382210478;1.4456;0.881045;12;0.946847 -0.0363947 -0.31962 -1.64068 -0.0510581 0.963981 -0.261023 -1.35513 0.317608 0.263468 0.910884 7.13733 0 0 0 1 
25528382210479;1.46024;0.627011;11;0.925096 -0.0114913 0.379559 -0.0734191 0.0880344 0.9788 -0.184932 -0.00456687 -0.369388 0.204494 0.906496 -0.974358 0 0 0 1 
25528382210480;0.435784;0.297504;11;0.946238 0.00637739 0.323409 0.103366 0.0637623 0.976512 -0.205814 0.169534 -0.317125 0.21537 0.923606 -1.40796 0 0 0 1 
25528382210481;0.209294;0.167655;9;0.998714 0.0129528 0.049019 0.279915 -0.0170326 0.996341 0.0837502 0.081751 -0.0477548 -0.0844774 0.99528 -1.36116 0 0 0 1 
25528382210482;0.597403;0.498935;9;0.998177 0.0203977 -0.0567989 0.202056 -0.0177156 0.998722 0.047331 -0.0149758 0.0576917 -0.0462385 0.997263 0.267594 0 0 0 1 
25528382210483;0.988486;1.04476;11;0.999154 0.00541261 0.0407596 0.0878536 -0.0130129 0.981969 0.188591 0.00335978 -0.0390039 -0.188962 0.981209 -2.28966 0 0 0 1 
25528382210484;1.96947;0.0571157;11;0.916824 -0.00682374 0.399234 0.377278 0.0304756 0.998133 -0.0529257 -0.00663764 -0.398127 0.0606904 0.91532 -1.3842 0 0 0 1 
25528382210485;0.285882;0.146682;9;0.99994 0.00728574 0.00819825 0.0935903 -0.00773317 0.998404 0.0559369 0.0615352 -0.00777763 -0.055997 0.998401 -0.927329 0 0 0 1 
25528382210486;1.21682;1.01897;11;0.998615 -0.0114407 -0.0513485 -0.12795 0.00785875 0.997556 -0.0694241 0.100376 0.0520173 0.0689244 0.996265 0.348576 0 0 0 1 
25528382210487;0.56032;0.457507;12;0.964146 0.0126139 -0.265074 -0.503771 -0.0113227 0.999915 0.00639854 -0.177619 0.265132 -0.00316778 0.964207 2.46469 0 0 0 1 
25528382210488;0.689419;0.548646;10;0.999247 -0.0193426 0.0336309 -0.199234 0.0238821 0.989821 -0.140299 -0.0103268 -0.0305748 0.140997 0.989538 0.528464 0 0 0 1 
25528382210489;2.10395;1.54531;12;0.996904 -0.00470804 0.0784895 0.015536 0.0195353 0.981738 -0.189233 -0.438351 -0.0761652 0.19018 0.97879 3.0894 0 0 0 1 
25528382210490;0.66968;0.21648;10;0.999839 -0.013523 0.0117891 -0.24777 0.0142074 0.998095 -0.0600451 -0.199468 -0.0109546 0.0602029 0.998126 1.21413 0 0 0 1 
25528382210491;1.83149;1.46058;11;0.999964 -0.00495209 -0.00695681 0.0376421 0.00490246 0.999963 -0.00713184 -0.0743285 0.00699187 0.00709748 0.99995 -1.07205 0 0 0 1 
25528382210492;0.440462;0.0923915;9;0.998417 -0.000981447 0.0562357 0.0450642 0.00486433 0.997608 -0.0689514 -0.13057 -0.0560335 0.0691158 0.996034 0.626595 0 0 0 1 
25528382210493;0.326552;0.284997;9;0.999203 -0.0129976 0.0377462 -0.158695 0.014 0.999553 -0.0264146 -0.0105506 -0.037386 0.026922 0.998938 -0.266098 0 0 0 1 
25528382210494;0.716744;0.734505;10;0.995913 0.0107212 -0.0896788 0.0633447 -0.0144412 0.999057 -0.0409358 -0.131405 0.0891553 0.0420636 0.995129 1.11968 0 0 0 1 
25528382210496;1.74796;1.02598;10;0.999855 0.011064 0.0129105 0.850128 -0.00981214 0.99559 -0.0932947 -1.19042 -0.0138858 0.0931545 0.995555 9.87029 0 0 0 1 
25528382210497;1.11573;0.403052;10;0.999619 -0.000314202 -0.0275867 0.179541 -0.00226087 0.995639 -0.0932639 -0.540729 0.0274957 0.0932908 0.995259 7.333 0 0 0 1 
25528382210498;0.700252;0.589738;9;0.998276 0.0171555 -0.0561229 1.29651 -0.0158632 0.999601 0.0233905 -0.581161 0.0565017 -0.0224599 0.99815 0.232825 0 0 0 1 
25528382210499;1.22866;1.07742;9;0.996315 0.0106235 0.0851065 1.29885 -0.0183704 0.995703 0.0907671 -0.707417 -0.0837765 -0.0919961 0.992229 -10.7626 0 0 0 1 
25528382210500;0.919387;0.312149;10;0.920895 -0.00346119 0.389796 -1.87873 -0.0581844 0.987538 0.146229 -2.86876 -0.385445 -0.157342 0.909217 -29.0088 0 0 0 1 
25528382210501;0.32109;0.124602;9;0.999795 0.0154966 -0.0130201 1.1881 -0.015748 0.999687 -0.0194322 -0.586216 0.0127149 0.0196332 0.999726 2.55618 0 0 0 1 
25528382210502;1.30982;1.27424;9;0.999742 0.0120613 0.0192494 1.14322 -0.012715 0.999334 0.034208 -0.443809 -0.018824 -0.0344439 0.999229 -3.80241 0 0 0 1 
25528382210503;0.3905;0.348074;9;0.966178 0.0170214 0.257312 1.2513 -0.0166566 0.999855 -0.00359767 -0.742805 -0.257336 -0.000809956 0.966322 -9.29447 0 0 0 1 
25528382210504;0.846589;0.773467;9;0.999246 0.00786829 0.0380275 0.834204 -0.00898334 0.999532 0.0292409 -0.353164 -0.0377796 -0.0295605 0.998849 -4.82739 0 0 0 1 
25528382210505;1.11243;1.03627;9;0.999877 0.0156809 -0.000970141 1.53598 -0.0152695 0.984465 0.174913 -1.05863 0.00369787 -0.174877 0.984583 -16.0643 0 0 0 1 
25528382210506;0.377686;0.2418;9;0.989324 -0.0400515 -0.140121 -4.52058 0.0143328 0.983573 -0.179943 -1.65136 0.145026 0.176013 0.973646 20.734 0 0 0 1 
25528382210507;1.08722;0.673779;9;0.999993 0.00276305 -0.0025754 0.433154 -0.00264908 0.999061 0.0432538 -0.00618482 0.0026925 -0.0432467 0.999061 -5.34924 0 0 0 1 
25528382210508;0.470752;0.473443;10;0.999996 -0.00228766 0.00192854 -0.146035 0.00242577 0.997185 -0.0749464 -0.498327 -0.00175166 0.0749507 0.997186 6.42399 0 0 0 1 
25528382210509;0.271407;0.294996;9;0.996909 0.0261606 -0.0740778 1.85291 -0.0145257 0.98805 0.153449 -1.01504 0.0772069 -0.151899 0.985376 -11.0951 0 0 0 1 
25528382210510;1.10451;1.02221;9;0.999421 0.0307372 0.0145895 2.69056 -0.0333806 0.968798 0.245595 -2.96791 -0.00658537 -0.24594 0.969263 -22.3455 0 0 0 1 
25528382210511;1.12398;0.131749;10;0.972332 0.00608292 0.233524 0.578647 -0.0325564 0.993434 0.109679 -1.01901 -0.231324 -0.114247 0.966145 -16.4334 0 0 0 1 
25528382210512;0.165979;0.200457;9;0.990578 0.0121749 0.136411 1.21165 -0.01063 0.999871 -0.0120486 -0.51482 -0.13654 0.0104851 0.990579 -3.94385 0 0 0 1 
25528382210513;1.74404;1.69144;10;0.990069 0.000794676 -0.140581 -0.859628 0.000388469 0.999965 0.00838849 0.0242536 0.140582 -0.0083598 0.990034 4.39595 0 0 0 1 
25528382210514;1.03822;0.457812;9;0.991877 0.0165171 0.126128 1.58698 -0.0167425 0.99986 0.000727071 -0.702281 -0.126098 -0.00283286 0.992014 -3.31553 0 0 0 1 
25528382210515;0.483303;0.298342;9;0.993383 -0.000355503 -0.11485 -0.703239 -0.00690985 0.997999 -0.0628555 -0.786277 0.114642 0.0632331 0.991392 8.72001 0 0 0 1 
25528382210516;0.300116;0.204797;9;0.999571 -0.0117172 -0.0268332 -1.11859 0.0117746 0.999929 0.00198155 0.30252 0.0268081 -0.00229665 0.999638 0.202561 0 0 0 1 
25528382210517;0.323367;0.298167;9;0.984309 -0.0238536 -0.174836 -3.08311 0.00863398 0.996145 -0.0872998 -0.270533 0.176244 0.0844204 0.98072 13.0871 0 0 0 1 
25528382210518;1.42097;0.713929;9;0.998906 0.00683367 -0.0462568 0.119297 -0.00782433 0.999743 -0.0212694 -0.409549 0.0460996 0.021608 0.998703 5.34992 0 0 0 1 
25528382210519;1.63765;1.09826;9;0.976 0.00196402 0.217761 0.328493 -0.0614832 0.961763 0.266892 -3.94359 -0.20891 -0.273876 0.938802 -29.534 0 0 0 1 
25528382210520;0.8032;0.392769;9;0.998778 -0.0318464 -0.0378046 -2.92511 0.0233215 0.977924 -0.207656 -2.04465 0.0435831 0.20652 0.977471 20.5446 0 0 0 1 
25528382210521;1.01968;0.687424;9;0.990057 0.00157434 0.140659 0.473792 -0.0210387 0.990347 0.137001 -1.2556 -0.139085 -0.138598 0.980533 -18.4089 0 0 0 1 
25528382210522;0.33876;0.279975;9;0.999838 0.0177711 0.0026827 1.51453 -0.0179572 0.993946 0.108389 -0.6987 -0.000740257 -0.10842 0.994105 -9.86599 0 0 0 1 
25528382210523;0.466036;0.125689;9;0.997018 -0.0520227 0.0569929 -4.51331 0.0715893 0.899252 -0.431534 -8.35962 -0.0288014 0.434327 0.900295 37.4148 0 0 0 1 
25528382210524;1.47146;0.133597;10;0.999138 -0.0143074 0.0389582 -1.09028 0.0159582 0.998973 -0.0423965 0.462652 -0.0383117 0.0429817 0.998341 -0.207971 0 0 0 1 
25528382210525;1.54822;1.48504;9;0.999953 0.00553098 0.00790844 0.444219 -0.00578581 0.999453 0.0325713 -0.143419 -0.00772396 -0.0326155 0.999438 -3.52788 0 0 0 1 
25528382210527;2.41357;0.236751;11;0.998719 -0.0468463 0.0191054 0.0962966 0.0485487 0.993661 -0.101392 1.36742 -0.0142345 0.10219 0.994663 -2.00783 0 0 0 1 
25528382210528;2.08307;1.87723;9;0.995287 -0.010205 0.0964366 0.0591455 0.0126256 0.99962 -0.0245236 0.346204 -0.0961497 0.0256256 0.995037 -1.8278 0 0 0 1 
25528382210529;1.4179;0.699965;10;0.985026 -0.000256421 -0.172407 -0.333802 0.00716352 0.999196 0.0394419 0.466485 0.172258 -0.0400863 0.984236 1.82341 0 0 0 1 
25528382210530;2.22572;1.59454;12;0.998682 0.0408631 0.0310444 0.702866 -0.0465763 0.97572 0.214013 -0.75645 -0.0215454 -0.215177 0.976337 -2.69335 0 0 0 1 
25528382210531;1.93705;1.00393;11;0.997375 -0.0213575 0.0691902 -0.0307896 0.0231246 0.999424 -0.0248403 0.510116 -0.0686198 0.0263751 0.997294 -2.53206 0 0 0 1 
25528382210532;1.52179;1.21575;10;0.990698 0.00116538 0.136077 -0.0982622 -0.0092789 0.998215 0.0590055 0.149715 -0.135765 -0.0597192 0.98894 -2.69105 0 0 0 1 
25528382210533;0.0698917;0.0934389;9;0.997926 -0.00271651 0.0643133 0.0441643 0.00360883 0.999899 -0.0137625 0.0208811 -0.0642694 0.0139661 0.997835 -1.07271 0 0 0 1 
25528382210534;1.66884;0.933071;12;0.926422 -0.014055 0.376224 -1.12039 0.01044 0.999878 0.0116459 -0.00526504 -0.376342 -0.00686122 0.926456 -7.83351 0 0 0 1 
25528382210535;2.30535;2.0019;10;0.999943 -0.00735744 -0.00779745 0.0672249 0.00719057 0.999749 -0.0212168 0.203087 0.00795159 0.0211595 0.999744 -0.683593 0 0 0 1 
25528382210536;2.25444;1.56237;11;0.999458 -0.0107271 0.0311107 -0.104651 0.0115299 0.999602 -0.025741 0.127001 -0.0308222 0.0260857 0.999184 -1.7095 0 0 0 1 
25528382210537;1.90857;1.32261;12;0.994796 -0.0513197 -0.0880225 -0.560274 0.0190676 0.942397 -0.333951 -0.963505 0.100091 0.330535 0.938471 4.60645 0 0 0 1 
25528382210538;1.26368;0.59461;11;0.998597 0.00788923 0.0523628 0.207341 -0.00262834 0.995005 -0.0997879 -0.619573 -0.0528885 0.0995103 0.99363 0.834247 0 0 0 1 
25528382210539;0.500374;0.551318;10;0.996179 -0.0109826 -0.0866435 -0.561487 0.023361 0.989421 0.143177 1.02336 0.0841545 -0.144654 0.985897 1.25363 0 0 0 1 
25528382210540;2.60765;2.42503;9;0.997337 -0.0166412 0.0710079 -0.166668 0.0227944 0.99597 -0.0867455 0.0723055 -0.0692781 0.0881331 0.993697 0.00499197 0 0 0 1 
25528382210541;2.82213;1.95831;11;0.9988 0.0218512 -0.043828 -0.092769 -0.0185938 0.997129 0.0733993 -0.0803018 0.045306 -0.0724963 0.996339 2.47934 0 0 0 1 
25528382210542;1.678;0.969622;11;0.964223 0.0359467 -0.262644 -1.09133 0.00191959 0.989791 0.142514 0.519384 0.265086 -0.13792 0.95431 5.29061 0 0 0 1 
25528382210543;1.573;0.469957;10;0.996978 0.034748 0.0694744 0.468661 -0.041348 0.994528 0.0959375 -0.521043 -0.0657606 -0.0985202 0.99296 -0.0944714 0 0 0 1 
25528382210544;0.29309;0.414811;9;0.995528 -0.019091 -0.0925134 -0.541955 0.0229578 0.998899 0.0409155 0.769773 0.0916304 -0.0428564 0.99487 1.39052 0 0 0 1 
25528382210545;0.858491;0.539117;11;0.99777 -0.0294001 -0.0599301 -0.613252 0.0278977 0.999279 -0.0257545 0.729644 0.0606441 0.0240251 0.99787 2.04884 0 0 0 1 
25528382210546;0.495587;0.368258;10;0.983697 0.0709764 -0.165236 -0.140915 -0.047713 0.988898 0.140728 -0.787718 0.173389 -0.13055 0.976162 2.17012 0 0 0 1 
25528382210547;0.464465;0.614025;9;0.999412 0.0279852 -0.019828 0.232338 -0.0270936 0.998669 0.0438891 -0.647951 0.0210298 -0.0433261 0.99884 0.404704 0 0 0 1 
25528382210548;2.34112;1.22473;12;0.999778 -0.0140409 -0.0156912 -0.377634 0.0130291 0.99794 -0.0628206 0.159153 0.016541 0.0626022 0.997901 2.6882 0 0 0 1 
25528382210549;0.997199;0.478733;11;0.976018 0.0122324 -0.217344 -0.7169 0.0279927 0.983078 0.181035 1.13273 0.21588 -0.182777 0.95916 2.19853 0 0 0 1 
25528382210550;2.25592;0.643388;11;0.997052 -0.017614 0.0746735 -0.0964479 0.0166936 0.999777 0.0129327 0.524368 -0.0748846 -0.011648 0.997124 -3.48193 0 0 0 1 
25528382210551;0.524755;0.511723;11;0.998804 -0.0402513 -0.0277671 -0.548429 0.0389692 0.998215 -0.0452637 0.893699 0.0295395 0.0441275 0.998589 1.20144 0 0 0 1 
25528382210552;1.31015;0.360889;11;0.957063 -0.0217223 0.289066 -0.705504 0.0329464 0.998878 -0.0340193 0.807766 -0.288003 0.0420822 0.956704 -6.13159 0 0 0 1 
25528382210553;2.13399;0.882544;12;0.988728 0.0168569 -0.148771 -0.505814 -0.022631 0.999051 -0.0372048 -0.857932 0.148003 0.0401523 0.988171 4.89571 0 0 0 1 
25528382210554;2.23802;0.836624;11;0.983333 0.0192179 -0.180796 -0.104175 -0.0254326 0.99916 -0.0321184 -0.236128 0.180027 0.0361812 0.982996 1.27845 0 0 0 1 
25528382210555;0.822366;0.433609;10;0.994623 0.0138447 0.102629 0.262718 -0.0393593 0.967193 0.250974 0.125949 -0.0957874 -0.253664 0.962538 -2.87093 0 0 0 1 
25528382210556;0.706391;0.415142;10;0.999616 0.00763297 0.0266217 -0.146001 -0.0101009 0.995536 0.093838 -0.0110217 -0.0257866 -0.0940709 0.995231 -1.19022 0 0 0 1 
25528382210558;0.685012;0.683626;10;0.88097 0.0330011 0.472019 -0.812628 -0.0303338 0.999452 -0.0132618 -0.396913 -0.472198 -0.00263494 0.881488 -4.91983 0 0 0 1 
25528382210559;1.24056;0.468954;10;0.999562 0.0157445 -0.0250506 -0.0151766 -0.0128351 0.993587 0.112335 -0.0892206 0.0266586 -0.111964 0.993355 -1.33624 0 0 0 1 
25528382210560;1.50571;1.19422;9;0.981273 -0.0143529 -0.192086 -0.200348 -0.00941955 0.992451 -0.122277 0.0223058 0.192391 0.121797 0.973731 0.554643 0 0 0 1 
25528382210561;1.63862;0.23163;10;0.98378 0.0169577 0.178578 -0.194447 -0.0385253 0.992265 0.118009 -0.26098 -0.175196 -0.122975 0.976823 -3.90996 0 0 0 1 
25528382210562;0.15638;0.148316;9;0.99991 0.0128108 -0.00409486 -0.0184554 -0.0127383 0.99977 0.0172655 -0.0320259 0.00431511 -0.0172118 0.999843 -0.113137 0 0 0 1 
25528382210563;1.67832;1.09411;10;0.941942 -0.0153078 -0.335426 -1.51993 0.0404008 0.99687 0.0679595 0.278303 0.333335 -0.0775654 0.939612 5.22818 0 0 0 1 
25528382210564;2.09245;1.75571;10;0.995813 0.00569735 0.0912385 0.0441096 -0.0211623 0.985312 0.169446 -0.0886027 -0.088933 -0.170667 0.981307 -2.36376 0 0 0 1 
25528382210565;0.874464;0.891796;11;0.95962 -0.0330514 0.279352 -0.0685108 -0.0350473 0.971288 0.235311 -0.156006 -0.279108 -0.2356 0.930909 -2.13558 0 0 0 1 
25528382210566;0.397196;0.282974;10;0.991873 -0.00169555 -0.127224 -0.136406 0.0277404 0.978739 0.203227 0.120594 0.124175 -0.205105 0.970831 1.24044 0 0 0 1 
25528382210567;1.20952;0.654952;10;0.979974 0.0249272 0.197561 0.114015 0.0495351 0.930429 -0.363109 -0.0733994 -0.192868 0.365623 0.910561 -0.469599 0 0 0 1 
25528382210568;0.342004;0.129273;9;0.999833 0.00569481 0.0173726 0.0153478 -0.00571416 0.999983 0.00106425 -0.167731 -0.0173662 -0.00116334 0.999849 0.204139 0 0 0 1 
25528382210569;1.61427;0.840541;10;0.999701 -0.00361965 0.0241726 0.161778 0.00342625 0.999962 0.0080373 -0.354337 -0.0242008 -0.00795207 0.999675 -1.90628 0 0 0 1 
25528382210570;0.724897;0.256143;10;0.994928 0.0133057 0.0997037 -0.0194771 -0.00870193 0.998882 -0.0464682 -0.168009 -0.100211 0.0453649 0.993932 -1.96799 0 0 0 1 
25528382210571;0.582071;0.37813;11;0.999666 -0.00680061 0.02492 0.069344 -0.00356671 0.919142 0.39391 0.0262156 -0.0255839 -0.393868 0.918811 0.209029 0 0 0 1 
25528382210572;0.729653;0.0727459;10;0.997354 0.0101893 0.0719852 0.0779421 -0.0145375 0.998084 0.060141 0.0160839 -0.0712345 -0.0610283 0.995591 0.300758 0 0 0 1 
25528382210573;1.60328;1.0254;10;0.999908 -0.00939121 0.00974981 -0.166931 0.00950735 0.999884 -0.0119344 -0.126106 -0.0096366 0.012026 0.999881 1.4013 0 0 0 1 
25528382210574;0.329682;0.313411;11;0.992206 0.00886631 0.124291 0.102268 0.025241 0.962486 -0.270155 -0.120971 -0.122024 0.271187 0.954761 -1.4277 0 0 0 1 
25528382210575;1.49792;1.4144;9;0.999702 0.00883093 -0.0227383 0.011616 -0.00694593 0.996634 0.0816833 0.090977 0.0233831 -0.0815011 0.996399 0.0145712 0 0 0 1 
25528382210576;1.84725;1.13516;10;0.999124 -0.00769049 -0.0411308 -0.205758 0.00433714 0.996704 -0.0810048 -0.122732 0.0416182 0.0807555 0.995865 2.2982 0 0 0 1 
25528382210577;1.33369;1.04976;11;0.987062 0.013506 0.159771 0.1213 -0.0238497 0.997728 0.0630015 0.0614107 -0.158557 -0.0659968 0.985142 -0.270628 0 0 0 1 
25528382210578;1.75789;1.68189;9;0.999963 0.00234908 -0.00825656 0.042863 -0.00216608 0.999753 0.0221038 0.0982386 0.00830644 -0.0220851 0.999722 -0.100448 0 0 0 1 
25528382210579;1.60731;0.279631;10;0.99999 0.000254955 0.0045288 -0.101037 -0.00030371 0.999942 0.0107681 0.0178951 -0.00452579 -0.0107694 0.999932 2.02927 0 0 0 1 
25528382210580;0.148456;0.138181;9;0.999825 0.00237113 -0.0185711 0.010683 -0.00439415 0.993959 -0.109663 -0.113165 0.0181988 0.109726 0.993795 0.185235 0 0 0 1 
25528382210581;2.05732;1.21154;10;0.999899 0.010957 -0.00904547 -0.157599 -0.0110987 0.999814 -0.0157669 0.0324147 0.00887103 0.0158657 0.999835 -2.13587 0 0 0 1 
25528382210582;1.92704;1.87772;10;0.919211 -0.0721565 -0.387097 -1.30163 -0.00467245 0.980999 -0.193957 -0.116535 0.393737 0.180097 0.901408 4.36083 0 0 0 1 
25528382210583;1.72135;0.613775;10;0.999532 -0.011919 -0.0281872 -0.190689 0.0103905 0.9985 -0.0537648 -0.0453171 0.0287858 0.0534468 0.998156 2.54081 0 0 0 1 
25528382210584;1.35887;0.174745;11;0.993534 0.0346072 -0.108135 -0.0140629 -0.0109977 0.977269 0.211716 -0.117006 0.113004 -0.209158 0.971331 -0.739267 0 0 0 1 
25528382210585;2.20074;1.75472;10;0.999796 0.0130998 0.0153424 0.0965324 -0.0144133 0.995937 0.0888913 0.010098 -0.0141156 -0.0890944 0.995923 -1.91518 0 0 0 1 
25528382210586;0.445097;0.150173;9;0.995848 -0.00721717 0.0907457 0.00186879 0.0105628 0.99928 -0.0364424 -0.098624 -0.0904173 0.0372496 0.995207 -1.40897 0 0 0 1 
25528382210587;1.16062;0.547839;10;0.999886 0.00666681 -0.0135618 -0.0544187 -0.00596059 0.998657 0.0514648 0.111829 0.0138867 -0.051378 0.998583 1.37627 0 0 0 1 
25528382210589;0.343201;0.223383;9;0.998935 0.0140728 -0.0439418 1.09733 -0.00749493 0.989195 0.146416 -0.85773 0.0455275 -0.145931 0.988247 -12.9307 0 0 0 1 
25528382210590;0.108998;0.113095;8;0.999981 0.00331149 0.00517181 0.250064 -0.00339211 0.999872 0.0156593 0.037744 -0.00511929 -0.0156766 0.999864 -1.20653 0 0 0 1 
25528382210591;0.203321;0.184032;8;0.999994 -0.00105151 0.00324445 -0.181585 0.00109714 0.9999 -0.0140937 -0.0683513 -0.00322931 0.0140971 0.999895 1.20172 0 0 0 1 
25528382210592;0.554386;0.238883;9;0.999882 -0.00558437 0.0142824 -0.366357 0.00590566 0.999728 -0.0225531 -0.087881 -0.0141526 0.0226348 0.999644 -0.0887639 0 0 0 1 
25528382210593;0.595214;0.566503;9;0.989793 -0.0432917 -0.13578 -3.40855 0.0127694 0.975853 -0.218054 -2.14118 0.141941 0.214094 0.966445 16.5685 0 0 0 1 
25528382210594;0.36816;0.338468;9;0.957025 -0.00514853 -0.28996 -0.139547 0.0102941 0.999815 0.0162235 -0.0802947 0.289823 -0.0185111 0.956901 -4.00274 0 0 0 1 
25528382210595;0.364112;0.185628;9;0.939755 0.0121447 -0.341632 1.40033 0.0165269 0.996586 0.0808898 -0.383308 0.341448 -0.0816627 0.936346 -9.61215 0 0 0 1 
25528382210596;0.270837;0.200918;9;0.999993 0.00268405 0.00275018 0.279672 -0.00265002 0.999921 -0.0123036 0.094896 -0.00278299 0.0122962 0.999921 0.27131 0 0 0 1 
