#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
26456013411654;0.629408;0.104432;16;0.98379 0.179189 -0.00699128 0.0607535 -0.173889 0.943715 -0.281362 0.0632602 -0.0438192 0.278017 0.959576 -0.103874 0 0 0 1 
26456013411655;1.0981;0.113693;25;0.999114 -0.0122593 0.0402495 -0.219893 0.0112285 0.999606 0.0257377 -0.0890416 -0.0405492 -0.025263 0.998858 -0.475996 0 0 0 1 
26456013411656;2.28679;1.06006;23;0.973777 -0.0910866 -0.208475 0.401122 0.112092 0.989499 0.0912474 -0.545622 0.197974 -0.112223 0.973762 0.258752 0 0 0 1 
26456013411657;2.12211;1.86717;11;0.998075 -0.0620005 -0.00169195 -0.0610769 0.050689 0.799656 0.598315 -0.334065 -0.0357428 -0.597248 0.801259 -0.103107 0 0 0 1 
26456013411658;1.12909;0.0837426;30;0.895475 -0.438899 -0.074111 -0.548988 0.424706 0.892331 -0.15287 0.462856 0.133226 0.105416 0.985464 -0.129789 0 0 0 1 
26456013411659;2.31317;0.132902;26;0.986778 -0.0571175 -0.151681 0.180378 0.0470721 0.996505 -0.0690143 -0.0184409 0.155093 0.0609618 0.986017 -0.743889 0 0 0 1 
26456013411660;1.98464;1.90725;15;0.975923 0.174821 -0.130429 0.00310719 -0.0423093 0.738357 0.673082 -0.224835 0.213972 -0.651358 0.727976 -0.327758 0 0 0 1 
26456013411661;0.788944;0.102662;20;0.953019 -0.298696 -0.0503459 -0.0121818 0.302778 0.944252 0.129285 -0.101808 0.00892234 -0.138455 0.990329 -0.115573 0 0 0 1 
26456013411662;0.917164;0.0551612;18;0.910483 -0.393079 -0.128491 -0.199316 0.411663 0.891103 0.190969 0.0630953 0.0394331 -0.226769 0.97315 0.255459 0 0 0 1 
26456013411663;1.50489;1.64656;10;0.973816 0.094317 -0.20685 0.000591949 -0.0702541 0.990194 0.120752 -0.173892 0.216211 -0.103058 0.970892 0.160707 0 0 0 1 
26456013411664;2.3501;2.0794;12;0.984926 0.165126 -0.0515126 0.0156081 -0.134935 0.919795 0.368469 -0.0382995 0.108225 -0.355964 0.928212 -0.161139 0 0 0 1 
26456013411665;1.48979;1.10631;12;0.946297 -0.253763 0.200317 -0.208376 0.294331 0.932561 -0.209042 0.285908 -0.133761 0.256775 0.95717 0.176473 0 0 0 1 
26456013411666;0.432809;0.0523498;12;0.998153 -0.0382376 -0.047206 -0.0753432 0.0385918 0.999233 0.00661433 -0.0368607 0.0469168 -0.00842387 0.998863 -0.0903445 0 0 0 1 
26456013411667;1.5422;0.354758;25;0.998044 -0.0624813 0.00199555 -0.103943 0.0596382 0.961229 0.269226 0.35438 -0.0187398 -0.268581 0.963075 -0.160873 0 0 0 1 
26456013411668;2.29884;0.7878;17;0.980363 -0.105664 0.166501 0.0211177 0.0799966 0.984832 0.153967 -0.69123 -0.180244 -0.137624 0.973946 0.123591 0 0 0 1 
26456013411669;2.29244;0.558968;32;0.95614 0.0680569 -0.284893 0.609979 -0.0419825 0.994432 0.0966566 0.402538 0.289885 -0.0804568 0.953674 0.510194 0 0 0 1 
26456013411670;0.52743;0.190611;13;0.949918 -0.0643155 0.30581 -0.263984 0.0968383 0.991003 -0.092383 0.269 -0.297117 0.11737 0.9476 -0.172627 0 0 0 1 
26456013411671;1.68899;1.2271;21;0.845815 -0.2007 0.494283 -0.513384 0.522124 0.501552 -0.689806 0.0958693 -0.109465 0.841526 0.529011 0.314058 0 0 0 1 
26456013411672;0.877621;0.0608193;21;0.987637 0.0210321 -0.155342 -0.205233 -0.019308 0.999734 0.0125991 -0.187693 0.155566 -0.00944399 0.98778 0.228898 0 0 0 1 
26456013411674;1.58937;0.393329;16;0.999059 -0.0088068 -0.0424799 -0.116503 -0.00816467 0.923513 -0.383479 -0.00132704 0.042608 0.383465 0.922572 -0.0293911 0 0 0 1 
26456013411675;2.85047;2.64206;35;0.694945 -0.49921 -0.517533 -0.48604 0.674804 0.204163 0.709195 -0.340793 -0.248376 -0.842085 0.478751 -0.138648 0 0 0 1 
26456013411676;0.232088;0.0419528;10;0.987669 0.156426 -0.00637256 0.0717439 -0.156329 0.987611 0.0136548 -0.129455 0.00842958 -0.0124902 0.999886 -0.0428034 0 0 0 1 
26456013411677;3.04569;0.0937662;19;0.931717 -0.360821 -0.0413747 -0.0365134 0.363181 0.925091 0.110932 0.324126 -0.00175111 -0.118384 0.992966 -0.90121 0 0 0 1 
26456013411678;0.361295;0.0865771;10;0.999984 0.00258575 0.00495667 -0.0541191 -0.00239812 0.999294 -0.037494 0.0821043 -0.00505012 0.0374815 0.999285 -0.0726644 0 0 0 1 
26456013411679;1.50502;0.143932;21;0.969598 -0.240604 -0.0445996 -0.248364 0.241746 0.970085 0.0222026 0.227073 0.0379234 -0.0323094 0.998758 -0.3672 0 0 0 1 
26456013411680;0.413145;0.407153;10;0.99156 -0.123637 0.0390228 -0.0965723 0.126665 0.98802 -0.0881651 0.161184 -0.0276548 0.0923638 0.995341 0.0541574 0 0 0 1 
26456013411681;1.30956;0.338183;43;0.996258 0.0862609 0.00534283 0.0465897 -0.0855775 0.975945 0.200518 -0.123936 0.0120826 -0.200225 0.979675 0.283728 0 0 0 1 
26456013411682;1.68776;0.146979;36;0.999852 0.00952024 0.0143513 0.132293 -0.00868157 0.998313 -0.0574095 -0.09717 -0.0148737 0.0572764 0.998248 -0.428161 0 0 0 1 
26456013411683;0.338431;0.331211;9;0.99043 -0.028164 0.135109 -0.126078 0.0289915 0.999571 -0.00416118 0.0580443 -0.134934 0.00803838 0.990822 -0.114184 0 0 0 1 
26456013411684;2.68521;1.4872;11;0.972842 -0.227215 -0.0441795 -0.208547 0.221571 0.969337 -0.106266 0.609603 0.0669701 0.0935914 0.993356 -0.407414 0 0 0 1 
26456013411685;2.51206;0.179812;18;0.952965 0.294308 -0.0723958 0.141682 -0.301926 0.942689 -0.142049 -0.0360594 0.0264404 0.157226 0.987209 -0.622121 0 0 0 1 
26456013411686;2.60684;1.32575;22;0.962044 0.267389 0.0545348 -0.268584 -0.272766 0.936078 0.222164 -0.182732 0.00835552 -0.228607 0.973483 -0.0596611 0 0 0 1 
26456013411687;2.63396;2.33885;12;0.841315 -0.105588 0.530132 -0.598252 0.129375 0.991565 -0.00782475 0.261916 -0.524834 0.0751689 0.847879 -0.459924 0 0 0 1 
26456013411688;3.41712;0.0668968;19;0.986441 -0.160814 -0.032744 0.104894 0.140567 0.930895 -0.337158 0.946454 0.084701 0.327984 0.940878 -0.545215 0 0 0 1 
26456013411689;0.353826;0.0657063;11;0.988837 0.0385528 -0.143925 0.140068 -0.0172046 0.989028 0.146724 -0.056101 0.148002 -0.14261 0.978651 0.0838719 0 0 0 1 
26456013411690;2.41549;0.981248;17;0.977908 0.208119 -0.0195464 -0.221687 -0.208581 0.977669 -0.0256301 -0.0340428 0.0137758 0.0291409 0.99948 -0.358584 0 0 0 1 
26456013411691;1.60084;1.56562;17;0.514797 0.484868 -0.707027 0.185986 -0.00689522 0.827017 0.562135 -0.366679 0.857284 -0.28451 0.429089 0.823347 0 0 0 1 
26456013411692;0.272293;0.194453;13;0.99476 -0.0957975 0.0357131 -0.11633 0.0922109 0.991547 0.0912815 0.0119699 -0.0441557 -0.0875101 0.995185 -0.00216693 0 0 0 1 
26456013411693;3.07991;2.59565;10;0.999804 -0.0157085 0.012086 -0.0484651 0.014377 0.994545 0.103315 -0.114635 -0.013643 -0.10312 0.994575 0.112483 0 0 0 1 
26456013411694;1.35814;0.208559;24;0.974118 0.130561 -0.184521 0.0889548 -0.10974 0.986822 0.118906 -0.0790531 0.197614 -0.0955792 0.975609 -0.209773 0 0 0 1 
26456013411695;0.318419;0.0808004;12;0.988911 0.0751769 -0.128077 0.0674436 -0.087635 0.991652 -0.0945825 0.0330742 0.119898 0.104758 0.987244 0.114706 0 0 0 1 
26456013411696;3.01784;1.66613;18;0.88093 -0.293157 -0.371512 -0.245001 0.438333 0.801373 0.40702 0.325663 0.178399 -0.521402 0.834454 -0.43198 0 0 0 1 
26456013411697;2.3068;2.57613;13;0.987795 0.149343 0.0442463 -0.00339832 -0.137032 0.698179 0.702686 -0.491917 0.0740496 -0.700173 0.710123 -0.313301 0 0 0 1 
26456013411698;1.74054;1.5873;16;0.750769 0.105778 0.652041 -0.404315 0.160675 0.928207 -0.335582 -0.0428998 -0.640726 0.356712 0.679873 -0.280809 0 0 0 1 
26456013411699;0.705235;0.0474208;19;0.955949 0.273755 0.105922 -0.17007 -0.259989 0.957171 -0.127396 -0.162411 -0.136261 0.0942452 0.98618 -0.19965 0 0 0 1 
26456013411700;0.90002;0.0342007;20;0.989684 0.138795 0.0355246 -0.190668 -0.138941 0.990299 0.00167572 -0.0766871 -0.0349474 -0.00659428 0.999367 -0.186643 0 0 0 1 
26456013411701;3.23487;3.62347;13;0.995793 -0.0404101 -0.0822431 0.0620878 0.0573929 0.974708 0.215986 -0.161744 0.071435 -0.219798 0.972927 -0.17986 0 0 0 1 
26456013411702;2.04215;1.1159;21;0.899333 0.437088 -0.0124408 -0.216154 -0.436609 0.896063 -0.0802712 -0.392954 -0.0239378 0.0776223 0.996695 0.114259 0 0 0 1 
26456013411703;1.17766;1.00831;11;0.991022 0.133689 0.0013421 0.0282448 -0.133692 0.991018 0.00297927 -0.100835 -0.000931749 -0.00313195 0.999995 -0.167402 0 0 0 1 
26456013411705;0.740488;0.0248196;18;0.999913 -0.0117837 -0.0059507 0.095141 0.011851 0.999865 0.0114122 -0.580783 0.00581542 -0.0114818 0.999917 0.683771 0 0 0 1 
26456013411706;0.198111;0.0398831;14;0.999689 0.0140537 0.0206094 0.0758299 -0.0147436 0.999323 0.0337144 0.131461 -0.0201216 -0.0340078 0.999219 0.135582 0 0 0 1 
26456013411707;0.733722;0.0511265;20;0.995662 0.0927619 -0.00723412 0.222815 -0.0891393 0.973281 0.211608 -0.4639 0.02667 -0.210045 0.977328 -0.713491 0 0 0 1 
26456013411708;0.77515;0.0380687;22;0.985176 0.0500962 0.16407 -0.408204 -0.0211736 0.984607 -0.173495 0.566508 -0.170236 0.167449 0.971072 -0.724857 0 0 0 1 
26456013411709;0.0856012;0.0354269;15;0.999736 -0.000202826 -0.0229546 0.0989806 -0.00109998 0.998389 -0.0567289 0.0789661 0.0229291 0.0567392 0.998126 -0.0136145 0 0 0 1 
26456013411710;0.118681;0.0387834;18;0.998567 0.0352543 0.040266 0.0683566 -0.0367455 0.998643 0.0369137 0.0520977 -0.0389099 -0.0383404 0.998507 0.0878662 0 0 0 1 
26456013411711;0.273466;0.0235822;20;0.962597 -0.230112 0.14302 -0.0650799 0.261009 0.929184 -0.261709 0.30224 -0.0726698 0.28925 0.954491 -0.0356177 0 0 0 1 
26456013411712;0.461789;0.02234;17;0.980563 -0.138939 0.138535 -0.342666 0.138513 0.990278 0.0127577 0.304661 -0.138961 0.00667908 0.990275 -0.234662 0 0 0 1 
26456013411713;0.796136;0.037813;29;0.997802 0.0311574 0.0584896 -0.0818943 -0.0334103 0.998721 0.0379431 0.904218 -0.0572326 -0.0398139 0.997567 -0.181179 0 0 0 1 
26456013411714;0.503262;0.0265567;21;0.924899 -0.146446 -0.350878 0.459466 0.187487 0.978512 0.0858059 0.348999 0.330772 -0.145147 0.932482 0.0665094 0 0 0 1 
26456013411715;0.402001;0.0389579;18;0.999659 0.00954115 -0.0243049 0.390997 -0.0088202 0.999523 0.0295992 0.298524 0.0245757 -0.0293748 0.999266 0.0850004 0 0 0 1 
26456013411716;1.04965;0.0345712;45;0.922443 0.321884 0.213285 0.43963 -0.370576 0.893183 0.254751 -1.09243 -0.108502 -0.314031 0.943192 0.239934 0 0 0 1 
26456013411717;0.324776;0.0341967;20;0.995851 -0.0488602 0.076774 0.103589 0.0692302 0.95432 -0.290655 0.268197 -0.0590655 0.294764 0.953743 -0.350015 0 0 0 1 
26456013411718;0.585518;0.0458917;17;0.9998 -0.0051597 0.0193023 -0.132937 0.00328352 0.995376 0.0959981 -0.194078 -0.0197083 -0.0959156 0.995194 -0.647265 0 0 0 1 
26456013411719;0.670855;0.0291379;19;0.998932 0.0440778 0.0138752 0.676551 -0.0442796 0.998913 0.014592 0.067263 -0.0132169 -0.0151908 0.999797 -0.419828 0 0 0 1 
26456013411720;0.0532616;0.0285634;13;0.998853 -0.0417836 0.0233971 -0.0243864 0.041051 0.998677 0.0309621 -0.0369564 -0.0246599 -0.0299661 0.999247 -0.0193365 0 0 0 1 
26456013411721;0.227479;0.0304208;21;0.986426 0.093745 0.134814 -0.0573172 -0.143489 0.891291 0.43013 -0.290288 -0.0798359 -0.443636 0.892644 0.230704 0 0 0 1 
26456013411722;1.0133;0.032027;20;0.895766 -0.441453 0.0521719 0.0123512 0.444461 0.887447 -0.12203 0.977686 0.00757065 0.132499 0.991154 -0.66491 0 0 0 1 
26456013411723;0.291295;0.0393117;20;0.991798 0.0267195 0.124991 -0.0833454 -0.0208686 0.998635 -0.0478881 0.129052 -0.1261 0.0448869 0.991002 0.30306 0 0 0 1 
26456013411724;0.912492;0.0387333;21;0.974789 0.222774 0.0125699 -0.244387 -0.203603 0.911123 -0.35833 -0.643391 -0.0912794 0.346737 0.93351 -0.488023 0 0 0 1 
26456013411725;0.448995;0.0349724;15;0.999731 -0.0020951 0.0230842 -0.390856 0.00106528 0.999007 0.0445336 -0.330098 -0.0231546 -0.044497 0.998741 -0.149591 0 0 0 1 
26456013411726;0.626789;0.0455466;29;0.970294 0.158041 0.183173 -0.399043 -0.118224 0.970323 -0.210939 -0.0480601 -0.211074 0.183018 0.960183 0.565221 0 0 0 1 
26456013411727;0.256377;0.0349109;19;0.987188 -0.0396238 -0.154562 0.254008 0.0543597 0.994245 0.092309 0.111409 0.150015 -0.0995283 0.983661 0.141706 0 0 0 1 
26456013411728;0.747719;0.0466189;20;0.94876 -0.302284 -0.0920775 -0.337889 0.305955 0.951621 0.0284402 0.577159 0.0790259 -0.0551545 0.995346 -0.0570482 0 0 0 1 
26456013411729;0.616585;0.0378895;42;0.935543 0.295775 0.193072 -0.376136 -0.253486 0.94288 -0.216151 0.106029 -0.245975 0.153277 0.95708 -0.59737 0 0 0 1 
26456013411730;0.195979;0.0374844;21;0.994209 0.0987929 0.0422927 0.0762725 -0.102124 0.991081 0.0856103 -0.0733181 -0.0334578 -0.0894336 0.995431 -0.138954 0 0 0 1 
26456013411731;0.778924;0.0422254;23;0.916763 0.121655 -0.380455 0.783002 -0.0800147 0.989117 0.123475 -0.720496 0.391335 -0.0827557 0.91652 0.189126 0 0 0 1 
26456013411732;0.507175;0.0295242;20;0.970445 -0.239526 -0.0294025 0.396268 0.207751 0.891206 -0.403227 0.68022 0.122787 0.385201 0.914628 -0.217984 0 0 0 1 
26456013411733;0.27468;0.0397572;16;0.994515 -0.0707111 -0.0770702 0.05502 0.0736066 0.996659 0.0353964 0.263472 0.0743098 -0.0408751 0.996397 0.038258 0 0 0 1 
26456013411734;0.460495;0.0317115;17;0.99693 -0.0566906 0.0540014 -0.409488 0.0612202 0.994387 -0.0862917 0.309249 -0.0488064 0.0893328 0.994805 0.211787 0 0 0 1 
26456013411736;0.689552;0.0588826;17;0.998004 -0.0142831 -0.0615139 0.0686885 0.0178608 0.998156 0.0580104 -0.200882 0.0605719 -0.0589933 0.996419 -0.105391 0 0 0 1 
26456013411737;2.67506;1.21792;12;0.999273 -0.0220633 -0.0310757 0.0893461 0.019514 0.996598 -0.0800758 0.385619 0.0327367 0.0794112 0.996304 -0.491179 0 0 0 1 
26456013411738;2.14894;2.23285;13;0.933868 -0.3551 0.0423565 -0.232221 0.344906 0.925632 0.15571 0.255296 -0.094499 -0.130803 0.986894 -0.179682 0 0 0 1 
26456013411739;2.4407;2.01937;18;0.9497 0.270779 0.15732 -0.277889 -0.128367 -0.121614 0.984242 -1.5471 0.285644 -0.954929 -0.0807375 1.46272 0 0 0 1 
26456013411740;0.160133;0.170002;11;0.981807 0.0109831 -0.189561 0.0940471 -0.00386199 0.999274 0.037895 -0.0372076 0.18984 -0.0364735 0.981137 0.143171 0 0 0 1 
26456013411741;0.030972;0.204843;10;0.998826 0.0410655 0.0256967 -0.0634454 -0.0402946 0.998742 -0.0298312 -0.0262542 -0.0268894 0.0287607 0.999225 -0.00909058 0 0 0 1 
26456013411742;0.463782;0.1985;12;0.974968 0.222153 0.00928449 -0.0192847 -0.220711 0.972006 -0.0805682 -0.134976 -0.026923 0.0765022 0.996706 -0.109314 0 0 0 1 
26456013411743;0.202755;0.181098;8;0.99472 0.074854 0.0702029 -0.022796 -0.079346 0.99482 0.0635416 -0.111321 -0.0650829 -0.0687765 0.995507 -0.0791276 0 0 0 1 
26456013411744;0.925964;0.281559;15;0.994052 0.0877172 -0.0645546 -0.103515 -0.0827571 0.993677 0.0758708 -0.264638 0.0708016 -0.0700772 0.995026 0.0812315 0 0 0 1 
26456013411745;0.312097;0.0780809;10;0.993437 0.109305 0.0336888 -0.00317836 -0.100919 0.976273 -0.191589 0.0708804 -0.053831 0.186932 0.980897 -0.0339031 0 0 0 1 
26456013411746;1.72722;2.1684;25;0.379129 -0.370403 0.847976 -0.882932 0.415518 0.886951 0.20165 0.0375863 -0.826805 0.275898 0.490178 -0.414989 0 0 0 1 
26456013411747;2.00207;0.175678;25;0.937688 0.208696 0.277824 -0.51876 -0.270912 0.93977 0.208421 -0.874451 -0.217594 -0.270699 0.93775 -0.0447243 0 0 0 1 
26456013411748;2.88848;1.01834;26;0.998184 -0.0103123 0.0593481 -0.432024 0.00352201 0.993543 0.113401 0.298439 -0.0601343 -0.112986 0.991775 -0.241239 0 0 0 1 
26456013411749;3.33592;1.66044;15;0.488743 0.871832 -0.0322432 0.0182523 -0.382678 0.247447 0.890128 -0.582877 0.78402 -0.422705 0.454569 0.000175246 0 0 0 1 
26456013411750;1.68527;0.655167;18;0.954423 -0.294958 0.0455717 -0.15134 0.298422 0.945481 -0.130421 0.58754 -0.00461859 0.138076 0.990411 -0.23759 0 0 0 1 
26456013411751;3.29074;0.613521;18;0.904275 -0.405811 0.132681 -0.476635 0.426925 0.862862 -0.270564 0.860224 -0.0046875 0.301309 0.953515 -0.733849 0 0 0 1 
26456013411752;1.94518;1.95237;10;0.972374 -0.0130204 0.233064 -0.295625 -0.00286051 0.997703 0.0676725 0.0177765 -0.23341 -0.0664697 0.970104 -0.442636 0 0 0 1 
26456013411753;1.90486;0.136355;25;0.993934 0.101409 0.0425715 -0.1013 -0.107385 0.978431 0.176467 -0.46676 -0.0237581 -0.179968 0.983386 -0.575568 0 0 0 1 
26456013411754;3.04163;0.133149;22;0.999775 -0.00486906 -0.0206368 0.000655905 0.00328223 0.997084 -0.0762414 0.20161 0.0209478 0.0761565 0.996876 -0.829943 0 0 0 1 
26456013411755;3.27622;1.84106;17;0.976157 -0.123564 0.178467 -0.245484 -0.184772 -0.0415045 0.981905 -1.45889 -0.113921 -0.991468 -0.063346 1.29439 0 0 0 1 
26456013411756;1.87068;1.92379;12;0.987925 -0.147229 0.048242 -0.203175 0.153776 0.969764 -0.189502 0.415747 -0.0188831 0.194633 0.980694 -0.153807 0 0 0 1 
26456013411757;2.92522;3.2196;19;0.894933 0.417071 0.158576 0.0700681 -0.39832 0.90691 -0.137318 -0.392645 -0.201085 0.0597263 0.977751 -0.208865 0 0 0 1 
26456013411758;2.21777;0.734761;28;0.91592 0.397178 -0.0577989 -0.332758 -0.378637 0.902824 0.203821 -0.627096 0.133135 -0.164799 0.977301 -0.277778 0 0 0 1 
26456013411759;2.25766;2.01487;20;0.675244 0.206358 0.70814 -0.431782 0.287779 0.810272 -0.510531 0.0662621 -0.679138 0.548521 0.487746 0.095389 0 0 0 1 
26456013411760;2.21305;1.49642;20;0.89027 -0.329605 0.314292 -0.280284 -0.454563 -0.600438 0.65791 -1.20271 -0.0281378 -0.728584 -0.684379 1.79793 0 0 0 1 
26456013411761;1.25898;0.571704;15;0.983012 -0.0897611 0.160092 -0.225571 0.0246494 0.928915 0.369473 -0.0964027 -0.181876 -0.35925 0.915347 -0.203264 0 0 0 1 
26456013411762;0.815668;0.554723;12;0.982896 0.126902 -0.133461 0.0942398 -0.130213 0.991351 -0.0163469 -0.0945608 0.130232 0.0334457 0.990919 0.283971 0 0 0 1 
26456013411763;1.4835;0.230558;20;0.996608 -0.000138355 -0.0822897 0.148298 -0.0125369 0.98807 -0.153495 0.0924467 0.0813292 0.154006 0.984717 -0.282564 0 0 0 1 
26456013411764;2.70288;2.61321;16;0.8734 0.287503 0.393083 -0.186056 -0.32803 0.943883 0.0384957 -0.4143 -0.359956 -0.162565 0.918697 -0.41854 0 0 0 1 
26456013411765;2.87312;2.86176;30;0.923357 -0.379302 0.0595067 -0.37627 0.339346 0.878746 0.335633 -0.290102 -0.179597 -0.289715 0.940112 -0.111653 0 0 0 1 
26456013411767;1.09423;0.0626946;32;0.988679 0.1473 -0.028579 0.903238 -0.148016 0.988674 -0.0247893 -0.21021 0.0246038 0.0287388 0.999284 0.185326 0 0 0 1 
26456013411768;0.619594;0.0956453;13;0.996302 0.0241941 0.0824466 -0.21927 -0.0178569 0.99689 -0.0767527 -0.0756479 -0.0840472 0.0749966 0.993636 -0.583948 0 0 0 1 
26456013411769;1.13606;0.19017;20;0.98979 0.142384 -0.00645893 0.683628 -0.142429 0.989779 -0.00712701 -0.244051 0.00537814 0.00797418 0.999954 0.513178 0 0 0 1 
26456013411770;0.448202;0.0583566;17;0.977981 -0.0396515 0.204893 -0.522828 0.0422012 0.999076 -0.00808763 -0.0888418 -0.204383 0.0165563 0.978751 0.0617486 0 0 0 1 
26456013411771;0.178586;0.14313;11;0.998753 -0.0271494 -0.0419018 0.00326901 0.0282067 0.999293 0.0248505 -0.145531 0.0411976 -0.0260015 0.998813 0.0196649 0 0 0 1 
26456013411772;0.942114;0.0371822;17;0.96283 0.0145041 -0.269717 0.372857 0.0630642 0.958888 0.27669 -0.433687 0.262641 -0.283415 0.922332 -0.450235 0 0 0 1 
26456013411773;0.913686;0.846103;13;0.999786 0.00749612 -0.0193031 -0.151704 -0.00561408 0.995388 0.0957701 -0.268104 0.019932 -0.0956412 0.995216 0.0656354 0 0 0 1 
26456013411774;0.548107;0.0323587;18;0.997974 -0.0339034 -0.0538334 -0.304294 0.033303 0.999373 -0.0120119 -0.226475 0.0542069 0.0101948 0.998478 -0.166155 0 0 0 1 
26456013411775;0.60283;0.1968;16;0.995535 -0.0938071 -0.0105059 -0.4022 0.0942129 0.994339 0.0491319 -0.409313 0.0058375 -0.0499023 0.998737 0.082211 0 0 0 1 
26456013411776;0.643359;0.0339244;18;0.999856 0.00493086 -0.0162178 -0.185473 -0.0050348 0.999967 -0.00637401 0.354631 0.0161859 0.00645475 0.999848 0.418803 0 0 0 1 
26456013411777;1.12913;0.288185;17;0.993129 0.103908 0.053825 0.548893 -0.104031 0.994574 -0.000533096 0.397746 -0.0535883 -0.00507002 0.99855 -0.17717 0 0 0 1 
26456013411778;0.803073;0.228344;17;0.954605 -0.17527 -0.24085 0.0833957 0.149468 0.981254 -0.121657 0.20068 0.257658 0.0801351 0.962907 -0.4655 0 0 0 1 
26456013411779;1.15964;0.125154;21;0.973434 -0.218239 0.0692621 -0.999971 0.210721 0.972225 0.101859 0.319524 -0.0895679 -0.0845578 0.992385 0.328384 0 0 0 1 
26456013411780;0.488902;0.166329;13;0.990073 0.0383706 -0.135215 0.37373 -0.0514409 0.994192 -0.0945353 0.156321 0.130802 0.100552 0.986296 -0.237356 0 0 0 1 
26456013411781;0.374574;0.440762;15;0.982643 -0.0810537 0.166862 -0.510778 0.0893763 0.99507 -0.0429745 -0.0350899 -0.162556 0.0571421 0.985043 -0.0964854 0 0 0 1 
26456013411782;0.586651;0.121788;14;0.99026 -0.0335895 -0.135115 -0.0218526 0.00894095 0.983801 -0.179043 0.131786 0.13894 0.176092 0.974519 -0.365967 0 0 0 1 
26456013411783;0.956202;0.0847731;20;0.991865 -0.0941015 0.085725 -0.479207 0.089641 0.994483 0.0544825 0.73458 -0.0903789 -0.0463548 0.994828 -0.349938 0 0 0 1 
26456013411784;0.451772;0.0866678;17;0.995768 0.08982 0.0194719 0.26316 -0.0867703 0.988612 -0.122951 -0.0893582 -0.0302937 0.120741 0.992222 0.129321 0 0 0 1 
26456013411785;1.04116;0.0679165;21;0.946907 -0.081594 0.310983 -0.834429 0.125566 0.984295 -0.124079 -0.344479 -0.295975 0.15654 0.942281 0.334983 0 0 0 1 
26456013411786;0.336478;0.144131;12;0.999909 0.00971564 -0.00935273 0.120314 -0.00942404 0.999483 0.0307331 0.135007 0.00964649 -0.0306422 0.999484 -0.0253792 0 0 0 1 
26456013411787;0.170645;0.0746945;10;0.999777 0.0211388 1.58818e-05 0.0638645 -0.0211322 0.999449 0.0255875 0.0233065 0.000525014 -0.0255821 0.999673 -0.111013 0 0 0 1 
26456013411788;0.567837;0.22503;15;0.949137 -0.158052 -0.27232 0.0519235 0.136203 0.985874 -0.0974714 0.235403 0.283879 0.0554228 0.957257 -0.202639 0 0 0 1 
26456013411789;0.862186;0.379872;14;0.994597 -0.0242599 0.100935 0.214861 -0.00353842 0.963822 0.266522 -0.177559 -0.103749 -0.265439 0.958529 0.407248 0 0 0 1 
26456013411790;1.0583;0.123886;13;0.998446 0.00680986 -0.0553075 -0.0181984 -0.00631774 0.999939 0.00906789 -0.563275 0.0553658 -0.00870438 0.998428 -0.74785 0 0 0 1 
26456013411791;0.644038;0.215715;17;0.992571 0.119379 -0.0234827 0.313195 -0.119487 0.99283 -0.00324746 -0.0931478 0.0229267 0.00602922 0.999719 -0.475809 0 0 0 1 
26456013411792;0.575691;0.200397;17;0.972211 -0.0748138 0.221829 -0.647821 0.104121 0.986867 -0.123502 0.338674 -0.209676 0.143167 0.967233 0.125251 0 0 0 1 
26456013411793;0.23219;0.0940266;13;0.991573 0.0496069 0.119676 -0.026935 -0.062691 0.992154 0.108167 -0.247335 -0.113371 -0.114758 0.986903 -0.0076756 0 0 0 1 
26456013411794;0.619874;0.246394;14;0.999931 0.0105562 -0.00506989 0.188744 -0.00996867 0.994473 0.104521 -0.462086 0.00614521 -0.104463 0.99451 -0.1346 0 0 0 1 
26456013411795;1.27148;0.753185;12;0.996169 0.0239896 -0.0840989 0.0750009 -0.0393094 0.981848 -0.185552 0.27202 0.078121 0.188147 0.979029 0.489471 0 0 0 1 
26456013411796;0.706689;0.085528;15;0.998508 0.0471239 0.0275894 0.270175 -0.0481492 0.998126 0.0377623 0.389994 -0.0257582 -0.0390344 0.998906 -0.198172 0 0 0 1 
26456013411798;2.20546;0.340083;31;0.995055 -0.0549768 0.0827178 -0.344834 0.0717884 0.973647 -0.216465 0.875089 -0.0686374 0.221333 0.97278 0.282926 0 0 0 1 
26456013411799;0.857308;0.894994;8;0.997514 -0.0512014 -0.0484129 -0.0512563 0.0535731 0.997359 0.0490313 0.0496058 0.0457746 -0.0515031 0.997623 0.0215385 0 0 0 1 
26456013411800;2.16358;2.51051;12;0.996027 -0.0868801 0.0195568 -0.144568 0.0889553 0.960298 -0.264412 -0.342834 0.0041918 0.265102 0.964211 0.192837 0 0 0 1 
26456013411801;0.615766;0.205661;13;0.998314 -0.0425136 0.0395093 0.0309065 0.0387932 0.995133 0.0905837 0.0614754 -0.0431681 -0.0888984 0.995105 -0.243292 0 0 0 1 
26456013411802;0.596718;0.285904;10;0.972921 -0.22742 0.0412919 -0.0952497 0.213359 0.952346 0.21798 -0.0393487 -0.0888973 -0.203268 0.975079 -0.0249019 0 0 0 1 
