#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
1807261650419;0.49584;0.216216;22;0.941896 -0.178767 -0.284384 -0.208383 0.163662 0.983567 -0.0762243 -0.629391 0.293337 0.0252525 0.955675 -1.16843 0 0 0 1 
1807261650420;0.631571;0.215149;18;0.971674 -0.229344 -0.0570245 0.486958 0.231428 0.972292 0.0330168 -0.814161 0.0478722 -0.0452786 0.997827 -0.336075 0 0 0 1 
1807261650421;0.840897;0.142018;24;0.942272 -0.276849 -0.188357 0.263736 0.240816 0.951132 -0.193278 -0.578698 0.232662 0.136761 0.962894 -1.62568 0 0 0 1 
1807261650422;0.610629;0.203974;22;0.940415 0.28123 0.191124 -0.131712 -0.329717 0.891581 0.310435 0.417396 -0.083099 -0.354955 0.931183 0.636635 0 0 0 1 
1807261650423;0.526093;0.206854;16;0.893859 0.323339 -0.310592 -0.0220078 -0.279824 0.943593 0.177006 0.937491 0.350306 -0.0713068 0.933917 -0.55477 0 0 0 1 
1807261650424;0.32707;0.123157;15;0.959138 0.00643878 -0.282867 0.162418 0.00685972 0.998918 0.0459977 -0.0590033 0.282857 -0.0460585 0.958056 -1.14965 0 0 0 1 
1807261650425;0.331796;0.114184;20;0.96899 0.0426428 0.243394 -0.371962 -0.0373051 0.998953 -0.0264995 0.278358 -0.244269 0.0165979 0.969565 0.936243 0 0 0 1 
1807261650426;0.556201;0.126735;27;0.998391 0.0402684 -0.039932 -0.590069 -0.0453169 0.989828 -0.134861 0.768648 0.0340952 0.136454 0.99006 -0.298229 0 0 0 1 
1807261650427;0.340155;0.179933;16;0.994095 -0.10184 -0.0374659 0.11938 0.10106 0.994634 -0.0221578 -0.149381 0.0395214 0.0182406 0.999052 -0.284399 0 0 0 1 
1807261650428;0.150369;0.226204;16;0.988041 0.147292 0.0456122 -0.251211 -0.146603 0.989029 -0.0181321 0.427797 -0.0477825 0.0112284 0.998795 0.154916 0 0 0 1 
1807261650429;0.309889;0.181051;23;0.987439 -0.138146 -0.0766845 -0.146499 0.114122 0.959234 -0.258547 -0.292523 0.109276 0.246548 0.96295 -0.397432 0 0 0 1 
1807261650430;0.464686;0.346516;19;0.918375 0.352805 -0.179211 0.117233 -0.387639 0.893102 -0.228266 1.11942 0.0795208 0.279103 0.956963 -0.237713 0 0 0 1 
1807261650431;0.309163;0.114909;16;0.992577 0.12007 -0.0193379 -0.392346 -0.120514 0.992429 -0.0237006 0.280717 0.0163457 0.0258552 0.999532 0.26347 0 0 0 1 
1807261650432;0.0949656;0.0915207;13;0.999148 0.00391206 0.0410873 -0.135678 -0.00396939 0.999991 0.00131378 0.105505 -0.0410818 -0.00147576 0.999155 0.00322576 0 0 0 1 
1807261650434;0.449073;0.230505;11;0.976329 0.0867544 0.198127 0.192576 -0.135504 0.95932 0.247677 0.0470371 -0.16858 -0.268662 0.948368 -0.962337 0 0 0 1 
1807261650435;0.738639;0.514528;11;0.997097 -0.00322034 0.0760774 -0.115059 0.00724094 0.998588 -0.0526323 -0.0900309 -0.0758005 0.0530304 0.995712 -0.190301 0 0 0 1 
1807261650436;0.75513;0.0594247;28;0.997079 -0.0036162 0.0762975 -0.192784 0.011123 0.995105 -0.0981943 0.543304 -0.075569 0.0987561 0.992238 -0.252596 0 0 0 1 
1807261650437;0.207749;0.16843;14;0.996355 -0.042628 0.0738825 -0.205176 0.0365644 0.995997 0.0815658 0.0287147 -0.0770637 -0.078567 0.993926 -0.28724 0 0 0 1 
1807261650438;0.483725;0.285183;17;0.996507 0.0833831 -0.00468826 0.144467 -0.0834057 0.996504 -0.00484872 0.131248 0.00426757 0.00522281 0.999977 -0.409724 0 0 0 1 
1807261650439;0.706158;0.205609;13;0.973994 0.0214104 0.225562 -0.0632909 -0.0878102 0.953392 0.288675 -0.0303794 -0.208868 -0.300974 0.930478 -1.43875 0 0 0 1 
1807261650440;0.324864;0.378133;23;0.996853 -0.0348378 -0.0712002 0.0684971 0.0222692 0.98515 -0.170243 0.422159 0.0760738 0.168122 0.982826 0.294394 0 0 0 1 
1807261650441;0.70249;0.167066;22;0.917577 0.0579485 -0.393312 0.296221 -0.150684 0.966197 -0.209185 0.285747 0.367894 0.251209 0.895292 -0.00864565 0 0 0 1 
1807261650442;0.475996;0.311625;16;0.926857 0.119407 0.355919 0.230539 0.00460267 0.944383 -0.328817 -0.0924537 -0.375387 0.306404 0.874758 0.916543 0 0 0 1 
1807261650443;0.210505;0.181111;11;0.999772 -0.020539 0.00580032 -0.0563711 0.0213422 0.961571 -0.273726 -0.00699923 4.46394e-05 0.273788 0.96179 0.746434 0 0 0 1 
1807261650444;0.414033;0.255079;32;0.98112 -0.162298 -0.105176 -0.371211 0.148187 0.980324 -0.130409 0.21413 0.124271 0.112361 0.985866 -0.0460909 0 0 0 1 
1807261650445;0.828604;0.632254;16;0.991286 -0.0954801 0.0907486 -0.120443 0.0754061 0.976189 0.203392 -0.0938405 -0.108008 -0.194777 0.974883 -0.164967 0 0 0 1 
1807261650446;0.812301;0.168481;16;0.999847 -0.0173189 -0.00242147 -0.16289 0.017323 0.999849 0.00167238 0.128066 0.00239214 -0.00171407 0.999996 -0.803689 0 0 0 1 
1807261650447;0.230833;0.276335;23;0.985515 0.14262 -0.09176 0.319512 -0.117661 0.964682 0.235679 0.121564 0.122132 -0.221469 0.967489 -0.482093 0 0 0 1 
1807261650448;0.277996;0.220866;12;0.965539 0.079724 0.247748 0.233303 -0.0451825 0.988819 -0.142109 0.104452 -0.256308 0.126017 0.958345 0.479245 0 0 0 1 
1807261650449;0.242654;0.20449;18;0.967562 0.109619 -0.227614 0.364637 -0.0943163 0.992553 0.0770871 0.157151 0.234369 -0.0531189 0.970695 -0.278097 0 0 0 1 
1807261650450;0.326308;0.234796;23;0.969095 -0.109772 0.220918 -0.350163 0.128496 0.989078 -0.0722087 0.117195 -0.210578 0.0983641 0.972616 0.150149 0 0 0 1 
1807261650451;0.484252;0.249361;10;0.999351 0.0164015 -0.0320826 0.0541839 -0.0174522 0.999311 -0.0327479 0.0943942 0.0315234 0.0332866 0.998949 0.50961 0 0 0 1 
1807261650452;0.565018;0.67683;22;0.996009 -0.0851926 -0.0265973 -0.169601 0.0851974 0.996364 -0.000952363 0.721386 0.0265817 -0.00131746 0.999646 -0.344146 0 0 0 1 
1807261650453;0.920401;0.433458;11;0.994002 0.0181245 0.107853 0.101452 -0.0142014 0.999213 -0.0370319 0.0699442 -0.108439 0.0352781 0.993477 0.927837 0 0 0 1 
1807261650454;0.860921;0.423496;13;0.985181 0.0774906 0.153015 0.0758568 -0.0306783 0.957348 -0.287303 0.189749 -0.168752 0.278352 0.945538 0.314687 0 0 0 1 
1807261650455;0.394771;0.322455;12;0.96874 0.0210057 0.247189 0.0511772 0.00974894 0.992416 -0.12254 0.0181158 -0.247888 0.121119 0.961188 0.320768 0 0 0 1 
1807261650456;0.599794;0.276092;9;0.989631 0.0520036 0.133887 0.125848 -0.0410348 0.995669 -0.0834213 0.125564 -0.137645 0.0770623 0.987479 0.690211 0 0 0 1 
1807261650457;0.473974;0.301355;11;0.99588 -0.0320675 -0.0848172 -0.0488904 -0.00552587 0.912178 -0.409756 -0.0977561 0.0905082 0.408537 0.908243 0.903158 0 0 0 1 
1807261650458;0.752473;0.635051;13;0.955265 -0.00595929 -0.295692 -0.196522 0.0659228 0.978934 0.193241 0.363771 0.288312 -0.20409 0.935534 -0.0589729 0 0 0 1 
1807261650459;0.223435;0.168894;11;0.998164 -0.0359183 -0.0487788 -0.10555 0.0225116 0.967523 -0.25178 -0.0376994 0.0562381 0.25022 0.966554 0.604258 0 0 0 1 
1807261650460;0.642524;0.504412;10;0.987589 0.00417981 -0.157005 -0.0325243 0.00651677 0.997694 0.0675526 -0.0204349 0.156925 -0.0677373 0.985285 -0.482707 0 0 0 1 
1807261650461;0.518847;0.345634;9;0.999562 0.028654 0.00738905 0.0904803 -0.0291498 0.996431 0.0792195 -0.0204722 -0.00509272 -0.0794002 0.99683 -0.560837 0 0 0 1 
1807261650462;0.407484;0.261519;11;0.997813 0.0656976 0.00735019 0.209502 -0.0657225 0.997833 0.00320487 0.068058 -0.00712371 -0.00368093 0.999968 -0.335386 0 0 0 1 
1807261650463;0.659871;0.52499;10;0.966206 0.0270994 0.256342 -0.0219904 -0.0310269 0.999455 0.0112885 0.0710388 -0.255896 -0.0188605 0.96652 0.173745 0 0 0 1 
1807261650465;0.369733;0.224695;15;0.951775 -0.304734 0.0355219 -0.0273254 0.304638 0.952433 0.00821472 -0.955516 -0.0363355 0.00300277 0.999335 0.182193 0 0 0 1 
1807261650466;0.404524;0.191975;16;0.90631 -0.36603 0.211246 -0.347236 0.39631 0.909699 -0.124038 -1.1036 -0.146769 0.196135 0.969531 0.310979 0 0 0 1 
1807261650467;0.280053;0.251513;19;0.974651 -0.145787 -0.169709 -0.178826 0.147965 0.988993 0.000191187 -0.628808 0.167813 -0.0252974 0.985494 -0.182866 0 0 0 1 
1807261650468;0.559076;0.286726;15;0.915996 0.361256 -0.174484 0.118017 -0.361852 0.931768 0.0295273 0.85535 0.173246 0.0360905 0.984217 0.156029 0 0 0 1 
1807261650469;0.673103;0.278362;17;0.993727 0.103857 0.0414777 0.122552 -0.102967 0.994418 -0.0230468 -0.525638 -0.0436397 0.0186314 0.998874 0.684566 0 0 0 1 
1807261650470;0.337781;0.33003;13;0.9794 0.133577 -0.151438 -0.0659113 -0.117771 0.987044 0.108965 0.279233 0.164031 -0.0888856 0.982442 -0.789253 0 0 0 1 
1807261650471;0.362758;0.281993;16;0.90716 0.289485 0.305384 0.0465409 -0.294699 0.95512 -0.0299749 0.64046 -0.300356 -0.0628043 0.951757 0.987018 0 0 0 1 
1807261650472;0.708825;0.22033;16;0.996731 -0.0110739 0.0800288 -0.327457 0.0436136 0.90758 -0.417607 0.0309923 -0.0680081 0.419733 0.905096 -0.443282 0 0 0 1 
1807261650473;0.447486;0.267495;14;0.870909 0.389009 0.300315 0.209426 -0.329248 0.915526 -0.231101 0.924433 -0.364847 0.10239 0.92542 1.18913 0 0 0 1 
1807261650474;0.785167;0.296638;15;0.948733 0.315693 0.0156048 -0.293981 -0.303563 0.923809 -0.233294 0.944295 -0.0880652 0.216596 0.972281 -0.500853 0 0 0 1 
1807261650475;0.300552;0.238669;17;0.992757 0.0577754 0.105337 -0.475476 -0.0670878 0.993936 0.0871181 -0.272976 -0.0996654 -0.093554 0.990613 0.388519 0 0 0 1 
1807261650476;0.765889;0.2057;16;0.966383 -0.103061 -0.235546 0.397901 0.147151 0.972963 0.178013 -0.993141 0.210831 -0.20669 0.955421 -1.32266 0 0 0 1 
1807261650477;0.742212;0.119004;17;0.935812 -0.350913 0.0334045 -0.227208 0.349133 0.93577 0.0494143 -1.86801 -0.048599 -0.0345799 0.99822 0.0389074 0 0 0 1 
1807261650478;0.24038;0.24827;16;0.984253 0.027528 0.174611 -0.441282 -0.0592918 0.981987 0.179404 -0.055565 -0.166528 -0.186932 0.968155 0.347134 0 0 0 1 
1807261650479;0.447626;0.27059;13;0.997912 0.0602603 0.0232514 -0.331727 -0.0602568 0.998183 -0.000848787 0.448189 -0.0232603 -0.000554044 0.999729 -0.198015 0 0 0 1 
1807261650480;0.526847;0.231597;18;0.958106 -0.216693 -0.187288 0.0669064 0.227477 0.973046 0.0378847 -0.870965 0.174031 -0.0789014 0.981574 0.00778449 0 0 0 1 
1807261650481;0.201102;0.191942;13;0.998989 0.0440333 0.00909827 -0.247176 -0.0442316 0.998759 0.0228832 -0.119255 -0.00807936 -0.0232625 0.999697 -0.231467 0 0 0 1 
1807261650482;0.621696;0.185664;13;0.999646 0.0237777 0.0119478 -0.0699022 -0.02377 0.999717 -0.000782627 0.0796504 -0.011963 0.000498351 0.999928 -0.808327 0 0 0 1 
1807261650483;0.39606;0.198935;16;0.923103 -0.271882 -0.271957 -0.205633 0.314234 0.94096 0.125904 -1.20394 0.221669 -0.20168 0.954038 -0.839125 0 0 0 1 
1807261650484;0.61778;0.17644;17;0.973709 -0.0143994 -0.22734 -0.516344 -0.0661399 0.937137 -0.342637 0.293052 0.217983 0.348665 0.911546 -0.926318 0 0 0 1 
1807261650485;0.333291;0.295596;16;0.951583 0.299449 0.0694238 -0.0821792 -0.30733 0.931322 0.195418 0.679769 -0.00613803 -0.207293 0.97826 -0.0135201 0 0 0 1 
1807261650486;0.672927;0.228037;21;0.88545 0.0511711 -0.461909 0.440215 -0.102369 0.990983 -0.0864528 0.63838 0.45332 0.123835 0.882704 -1.60783 0 0 0 1 
1807261650487;0.314905;0.195134;16;0.960357 -0.103212 0.258963 -0.0505106 0.14232 0.980281 -0.137093 -0.249435 -0.239707 0.168514 0.956109 0.872015 0 0 0 1 
1807261650488;0.320799;0.190838;16;0.981888 -0.0837439 -0.169951 -0.0966321 0.0330857 0.959018 -0.281407 -0.414432 0.186552 0.270687 0.944419 -0.50722 0 0 0 1 
1807261650489;0.671962;0.207931;19;0.996935 0.0668156 0.040693 -0.34083 -0.0665581 0.997753 -0.00765335 -0.810326 -0.0411129 0.00492145 0.999142 0.314357 0 0 0 1 
1807261650490;0.570857;0.201316;18;0.97406 -0.12086 -0.191311 -0.303331 0.152095 0.975651 0.158025 -0.50197 0.167554 -0.183024 0.968725 0.193281 0 0 0 1 
1807261650491;0.0518269;0.174919;12;0.9993 0.0274264 0.0254562 -0.197171 -0.0273224 0.999617 -0.00442426 -0.074645 -0.0255678 0.00372564 0.999666 0.151667 0 0 0 1 
1807261650492;0.654457;0.276861;16;0.97193 0.23302 -0.0324733 0.0834741 -0.234378 0.97099 -0.0473846 0.0353547 0.0204897 0.0536655 0.998349 -0.732308 0 0 0 1 
1807261650493;0.0561898;0.167562;10;0.99939 0.010527 -0.0332962 -0.161938 -0.0103633 0.999933 0.00508464 -0.10752 0.0333475 -0.00473648 0.999433 -0.103282 0 0 0 1 
1807261650494;0.600296;0.368978;14;0.998609 0.045306 -0.0269785 0.086087 -0.0503162 0.971761 -0.230538 0.408996 0.0157719 0.231575 0.972689 -0.219775 0 0 0 1 
1807261650496;0.478145;0.0493036;19;0.998449 -0.0552682 -0.00668754 -0.0143853 0.0554127 0.99818 0.0238063 0.0699331 0.00535964 -0.0241399 0.999694 0.438352 0 0 0 1 
1807261650497;0.208698;0.0762709;11;0.999527 0.00930181 -0.0293098 0.0469024 -0.00832962 0.999417 0.0331189 0.115911 0.0296008 -0.0328591 0.999022 -0.244671 0 0 0 1 
1807261650498;0.300919;0.167073;16;0.999924 -4.04779e-05 -0.012322 -0.0703957 3.32008e-05 1 -0.000590778 -0.111733 0.012322 0.000590324 0.999924 0.0434952 0 0 0 1 
1807261650499;0.757984;0.0627851;26;0.999747 0.00344185 -0.0222389 0.480643 -0.00355319 0.999981 -0.00496907 -0.0924759 0.0222214 0.00504683 0.99974 0.540844 0 0 0 1 
1807261650500;0.431982;0.2541;22;0.993058 -0.0792258 0.0869487 -0.170256 0.0806222 0.996664 -0.0126613 -0.17586 -0.0856555 0.0195834 0.996132 0.509683 0 0 0 1 
1807261650501;0.0806199;0.0288487;16;0.998894 -0.0246683 0.0400368 -0.0205042 0.0224712 0.998265 0.0544283 -0.0794047 -0.0413099 -0.0534684 0.997715 0.0686152 0 0 0 1 
1807261650502;0.2927;0.0572747;32;0.997664 0.06803 0.00627887 0.311318 -0.0681927 0.997192 0.0309643 -0.00359877 -0.00415473 -0.0313201 0.999501 0.117719 0 0 0 1 
1807261650503;0.347759;0.131763;25;0.98766 -0.156301 -0.00991028 -0.0642031 0.152501 0.974195 -0.166399 -0.278588 0.0356629 0.162834 0.986009 -0.19247 0 0 0 1 
1807261650504;0.398455;0.133512;30;0.961974 0.272991 0.00909298 0.536698 -0.271071 0.958243 -0.0910572 0.661289 -0.0335711 0.0851298 0.995804 -0.0433995 0 0 0 1 
1807261650505;0.776283;0.133227;23;0.959498 -0.263194 0.100458 0.0253192 0.235274 0.944781 0.228112 -0.436772 -0.154948 -0.195238 0.968439 0.851343 0 0 0 1 
1807261650506;0.578422;0.426847;19;0.997056 -0.00738659 -0.0763207 -0.122742 0.0187869 0.988544 0.149757 0.173071 0.0743402 -0.15075 0.985773 -0.389787 0 0 0 1 
1807261650507;0.852975;0.296427;19;0.982913 0.127988 -0.132292 0.0998607 -0.0825935 0.948951 0.304417 0.520343 0.164501 -0.288289 0.943307 -0.204268 0 0 0 1 
1807261650508;0.892854;0.0849505;28;0.962717 -0.160266 0.217925 -0.221706 0.0967519 0.956312 0.275874 -1.02166 -0.252618 -0.244503 0.936164 -0.0391006 0 0 0 1 
1807261650509;0.51367;0.0655175;28;0.883599 0.128124 -0.450374 0.231046 -0.082913 0.989449 0.118812 0.306197 0.460845 -0.0676406 0.884899 -0.677903 0 0 0 1 
1807261650510;0.441175;0.168528;23;0.92121 -0.255668 0.293268 0.00805246 0.299041 0.947486 -0.113335 -0.776485 -0.248892 0.192104 0.949289 0.93526 0 0 0 1 
1807261650511;0.61109;0.316852;15;0.998558 0.0352918 -0.0404574 -0.175159 -0.0363891 0.998981 -0.0267136 0.062353 0.0394734 0.0281473 0.998824 0.261743 0 0 0 1 
1807261650512;0.860946;0.406611;20;0.99835 -0.0148054 -0.0554722 0.225099 0.0120023 0.99865 -0.0505287 -0.359024 0.0561454 0.0497796 0.997181 0.246194 0 0 0 1 
1807261650513;0.63159;0.0642604;21;0.948424 0.100591 -0.30062 0.458585 -0.0561031 0.986612 0.153132 -0.146353 0.311999 -0.128368 0.94137 -1.34507 0 0 0 1 
1807261650514;0.33733;0.0256267;20;0.986219 -0.0951912 0.135321 -0.19133 0.030351 0.908117 0.417615 -0.143077 -0.16264 -0.407753 0.898491 -0.237254 0 0 0 1 
1807261650515;0.734494;0.0881399;34;0.907424 -0.415694 -0.0614867 -0.133306 0.412942 0.909226 -0.0527931 -1.1631 0.077851 0.0225153 0.996711 0.403146 0 0 0 1 
1807261650516;0.190851;0.131193;18;0.994641 0.0622017 0.082579 0.181133 -0.0515902 0.990823 -0.124936 0.133385 -0.0895924 0.120007 0.988722 0.220444 0 0 0 1 
1807261650517;0.127218;0.0550954;11;0.999968 0.00714687 0.0035217 0.0231658 -0.00706359 0.999708 -0.0231195 -0.0539268 -0.0036859 0.0230939 0.999727 0.0919402 0 0 0 1 
1807261650518;0.215818;0.0969435;14;0.998493 -0.0194242 -0.0513203 0.0474825 0.021127 0.999237 0.0328491 -0.164693 0.0506431 -0.0338839 0.998142 -0.17994 0 0 0 1 
1807261650519;0.358015;0.137523;27;0.990643 0.136236 0.00817031 0.522548 -0.135568 0.989164 -0.0563627 0.0784294 -0.0157604 0.0547277 0.998377 0.0818988 0 0 0 1 
1807261650520;0.311883;0.151253;18;0.979368 0.0441428 -0.197206 0.232065 -0.0921892 0.965986 -0.241604 0.278468 0.179833 0.254799 0.950125 -0.294318 0 0 0 1 
1807261650521;0.379102;0.164084;25;0.934764 -0.353687 0.0334874 -0.11811 0.355055 0.933311 -0.0535448 -0.831428 -0.012316 0.0619416 0.998004 0.0952641 0 0 0 1 
1807261650522;0.142834;0.0863689;20;0.999927 -0.00623074 0.0103435 0.0110372 0.00638357 0.99987 -0.0148087 0.215168 -0.0102499 0.0148737 0.999837 0.0118913 0 0 0 1 
1807261650523;0.72211;0.186432;30;0.984482 0.136954 0.109725 0.122464 -0.127329 0.987732 -0.0904083 0.0511701 -0.12076 0.0750342 0.989842 0.953247 0 0 0 1 
1807261650524;0.747652;0.257537;21;0.962313 -0.230696 0.143988 -0.281085 0.256765 0.945206 -0.201635 -0.471369 -0.0895822 0.231007 0.968819 -0.194535 0 0 0 1 
1807261650525;0.980631;0.137111;21;0.91901 0.128865 0.372579 0.658777 -0.106254 0.991059 -0.0806923 0.373584 -0.379646 0.0345689 0.924486 1.75789 0 0 0 1 
1807261650527;0.709385;0.294629;28;0.995606 -0.0252128 -0.0901779 -0.146656 0.0398625 0.985563 0.164547 0.496684 0.0847274 -0.167418 0.982238 -0.180545 0 0 0 1 
1807261650528;0.740314;0.567725;13;0.998117 -0.0595582 -0.0146853 -0.268673 0.0608428 0.991687 0.113382 -0.161684 0.00781032 -0.114062 0.993443 -0.146149 0 0 0 1 
1807261650529;0.0491547;0.0983322;10;0.998316 -0.0112204 -0.0569233 -0.016785 0.00810406 0.998471 -0.0546853 -0.0902372 0.0574498 0.0541319 0.99688 0.155751 0 0 0 1 
1807261650530;0.0743663;0.124606;14;0.999672 0.00359753 -0.0253739 0.0201361 -0.00209869 0.998265 0.0588511 -0.169761 0.0255416 -0.0587786 0.997944 -0.196489 0 0 0 1 
1807261650531;0.158473;0.0336583;11;0.988353 -0.0426593 0.14608 -0.138009 0.0199147 0.987908 0.153756 -0.170153 -0.150873 -0.149056 0.977251 -0.436049 0 0 0 1 
1807261650532;0.272826;0.140224;13;0.999551 0.0278415 -0.0110873 0.098493 -0.0276232 0.999431 0.0193806 -0.0100428 0.0116206 -0.0190657 0.999751 0.189739 0 0 0 1 
1807261650533;0.944643;0.468873;14;0.998398 0.0192468 -0.0532071 -0.0209673 -0.0299835 0.977446 -0.209047 -0.308878 0.0479836 0.210307 0.976457 1.4917 0 0 0 1 
1807261650534;0.435866;0.41224;9;0.999667 -0.0227712 -0.0121028 -0.0349787 0.0225483 0.999579 -0.018248 -0.0904643 0.0125132 0.0179691 0.99976 0.035273 0 0 0 1 
1807261650535;0.872785;0.117301;50;0.957061 -0.0391933 -0.287223 -0.536516 0.0260872 0.998442 -0.0493177 -0.729023 0.288709 0.0397072 0.956593 0.202625 0 0 0 1 
1807261650536;0.849681;0.180373;17;0.995708 0.0257544 -0.0888963 0.124299 -0.0149798 0.992684 0.119808 -0.108599 0.0913316 -0.117962 0.988809 -1.29171 0 0 0 1 
1807261650537;0.25715;0.0923793;12;0.987778 -0.0529297 -0.146606 -0.0912127 0.0546985 0.99847 0.00805759 -0.162092 0.145955 -0.0159782 0.989162 -0.224963 0 0 0 1 
1807261650538;0.815148;0.327702;17;0.999054 0.0423461 -0.00994518 0.0325798 -0.0434295 0.958205 -0.282766 -0.289295 -0.0024445 0.28293 0.959137 1.55125 0 0 0 1 
1807261650539;0.96523;0.445626;15;0.994319 0.0517631 -0.0930046 0.0891666 -0.0477446 0.997849 0.0449266 0.153209 0.0951301 -0.0402309 0.994652 0.633251 0 0 0 1 
1807261650540;0.243562;0.0785576;14;0.994226 -0.045007 -0.0974167 -0.0793142 0.0582528 0.988758 0.137711 -0.208569 0.0901236 -0.142591 0.98567 -0.675919 0 0 0 1 
1807261650541;0.118019;0.143737;12;0.999899 -0.0117613 0.00793173 -0.013964 0.012049 0.999233 -0.037251 -0.104435 -0.00748752 0.0373428 0.999274 0.0771567 0 0 0 1 
1807261650542;0.498269;0.248501;13;0.994407 0.0396186 0.0979068 0.0330648 -0.0410631 0.999075 0.0127824 0.156414 -0.0973098 -0.0167313 0.995113 0.309418 0 0 0 1 
1807261650543;0.915219;0.201586;22;0.999654 -0.025796 0.00519617 -0.0831812 0.025777 0.999661 0.00368289 0.404761 -0.00528941 -0.00354767 0.99998 0.868558 0 0 0 1 
1807261650544;0.448437;0.407763;14;0.999003 0.0445175 -0.00324932 0.136081 -0.0446317 0.995253 -0.0864893 -0.1105 -0.000616399 0.0865482 0.996247 0.0833586 0 0 0 1 
1807261650545;0.65388;0.132721;40;0.995668 -0.0492305 -0.0788763 0.164158 0.0556116 0.995173 0.0808578 -0.670031 0.0745149 -0.0848939 0.9936 -0.542778 0 0 0 1 
1807261650546;1.04509;0.53093;14;0.996878 -0.0774625 0.0152975 -0.365949 0.0785221 0.992926 -0.0890586 -0.216249 -0.00829063 0.0899817 0.995909 1.07168 0 0 0 1 
1807261650547;0.718583;0.505508;14;0.998268 -0.0298551 -0.0506837 0.091309 0.0266756 0.997702 -0.0622903 -0.196468 0.0524269 0.0608304 0.99677 -0.128417 0 0 0 1 
1807261650548;0.256331;0.228635;8;0.999686 -0.0216869 -0.0125853 -0.0547356 0.0215061 0.999666 -0.0143307 -0.0213722 0.0128919 0.0140555 0.999818 0.0587219 0 0 0 1 
1807261650549;0.955102;0.32777;40;0.965504 -0.196623 -0.170706 -0.109547 0.205595 0.97796 0.0364007 0.304116 0.159787 -0.0702415 0.984649 -0.933624 0 0 0 1 
1807261650550;0.459559;0.161522;27;0.994735 -0.102472 -0.00115508 -0.363171 0.102465 0.994723 -0.00516538 -0.462358 0.00167829 0.00501983 0.999986 -0.0902338 0 0 0 1 
1807261650551;0.560416;0.340094;33;0.934189 0.0858271 -0.346301 0.424912 -0.0447264 0.991149 0.124991 -0.34418 0.353963 -0.101277 0.92976 -0.80056 0 0 0 1 
1807261650552;0.61188;0.132432;16;0.946242 -0.103623 -0.306414 -0.105422 0.0625244 0.988026 -0.141049 -0.0905815 0.317361 0.114308 0.94139 -0.318375 0 0 0 1 
1807261650553;0.519756;0.450994;11;0.999315 -0.0239019 0.0282559 -0.0240986 0.0229039 0.99912 0.03513 -0.0192092 -0.0290708 -0.0344588 0.998983 0.0275332 0 0 0 1 
1807261650554;0.436357;0.32335;27;0.992692 0.11522 -0.035883 0.270036 -0.109452 0.984859 0.134437 -0.148396 0.0508295 -0.129527 0.990272 -0.236744 0 0 0 1 
1807261650555;0.3759;0.300344;23;0.995213 -0.0423531 -0.088074 -0.00533602 0.0360324 0.996742 -0.0721583 0.416576 0.0908432 0.0686394 0.993497 0.328149 0 0 0 1 
1807261650556;0.72661;0.538638;31;0.988899 0.137941 0.055234 0.372786 -0.14362 0.982664 0.117239 -0.436801 -0.0381044 -0.12387 0.991567 -0.934943 0 0 0 1 
1807261650558;1.04826;0.446609;17;0.911908 -0.410393 -0.00118916 0.157179 0.395755 0.880141 -0.262164 -0.066902 0.108637 0.238599 0.965023 -0.246341 0 0 0 1 
1807261650559;1.40646;0.213938;18;0.88411 -0.416315 0.212207 0.331333 0.393677 0.908262 0.141699 -0.109415 -0.251731 -0.0417367 0.966897 0.0911787 0 0 0 1 
1807261650560;1.50689;0.451531;14;0.920032 0.342581 -0.190208 -0.0155524 -0.351106 0.936259 -0.0120107 -0.184141 0.173969 0.0778333 0.98167 -0.0743122 0 0 0 1 
1807261650561;1.526;0.314575;16;0.901405 0.404891 -0.153403 0.816414 -0.413482 0.910095 -0.027544 0.450999 0.128459 0.0882578 0.98778 -0.0023751 0 0 0 1 
1807261650562;1.02938;0.417553;25;0.968709 -0.239811 0.0639834 0.18841 0.24072 0.970571 -0.00679025 0.11072 -0.060472 0.0219799 0.997928 0.296985 0 0 0 1 
1807261650563;0.315458;0.33354;14;0.951124 -0.301511 0.0667383 0.020841 0.296709 0.952164 0.0731325 -0.192795 -0.085596 -0.0497563 0.995087 0.0950121 0 0 0 1 
1807261650564;2.37807;0.481703;14;0.999017 -0.0364606 0.0252301 0.224601 0.0312289 0.98255 0.18336 -0.0712897 -0.0314752 -0.182392 0.982722 0.797329 0 0 0 1 
1807261650565;0.224216;0.258577;12;0.997001 0.0772125 0.00525841 0.165341 -0.0773876 0.993985 0.0774916 -0.0842751 0.000756531 -0.0776661 0.996979 -0.015129 0 0 0 1 
1807261650566;2.20593;0.303952;20;0.962552 0.13364 0.235869 -0.460959 -0.0797965 0.971175 -0.224614 0.630782 -0.259087 0.197381 0.945471 0.000394071 0 0 0 1 
1807261650567;0.286473;0.101757;9;0.999392 0.0338655 -0.00835008 0.030697 -0.0332277 0.997176 0.0673548 0.0731076 0.0106075 -0.0670364 0.997694 -0.0115298 0 0 0 1 
