#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
2318808360682;0.449726;0.0120275;38;0.94225 -0.185511 0.278839 -0.228788 0.27707 0.899498 -0.33784 -0.930445 -0.188142 0.395587 0.898951 1.35881 0 0 0 1 
2318808360683;0.382691;0.0143669;23;0.994013 0.031905 -0.104498 0.316332 -0.0360358 0.998632 -0.0378829 0.31758 0.103146 0.0414218 0.993803 -1.47155 0 0 0 1 
2318808360684;0.274099;0.011589;37;0.939137 -0.319919 0.125198 0.21841 0.329468 0.941969 -0.0643897 -1.43 -0.097333 0.101719 0.99004 0.522338 0 0 0 1 
2318808360685;0.413542;0.0104173;43;0.890002 -0.291793 -0.350362 0.921913 0.315384 0.948902 0.0108728 -1.51865 0.329287 -0.120175 0.936551 -1.02649 0 0 0 1 
2318808360686;0.406001;0.0162628;39;0.996688 -0.0497663 -0.064311 -0.100802 0.0270478 0.948717 -0.314968 0.26613 0.0766878 0.312185 0.946921 0.398497 0 0 0 1 
2318808360687;0.111354;0.0109053;18;0.99648 0.0838108 -0.00157669 0.0362143 -0.083494 0.990692 -0.107511 0.642756 -0.00744859 0.107264 0.994203 -0.0296232 0 0 0 1 
2318808360688;0.302118;0.0138429;41;0.943523 0.330525 0.0227347 0.124945 -0.318228 0.92323 -0.215354 1.98276 -0.0921692 0.195956 0.976271 0.551987 0 0 0 1 
2318808360689;0.418724;0.0176414;26;0.991438 -0.126122 -0.0338122 0.442258 0.120552 0.983606 -0.134111 -0.15317 0.0501722 0.128886 0.990389 -1.21735 0 0 0 1 
2318808360690;0.471496;0.0120525;43;0.931599 0.321339 0.169897 -0.679639 -0.273688 0.927699 -0.253908 1.28474 -0.239204 0.190042 0.95219 1.10265 0 0 0 1 
2318808360691;0.22908;0.0110462;24;0.984137 -0.174585 0.0315231 0.0383434 0.17017 0.979202 0.110481 -1.04078 -0.0501557 -0.103364 0.993378 0.687711 0 0 0 1 
2318808360692;0.425401;0.0111465;29;0.950089 -0.231455 0.209189 0.209501 0.219712 0.972437 0.0780614 -1.61892 -0.221491 -0.0282039 0.974754 0.469142 0 0 0 1 
2318808360693;0.148142;0.0127504;20;0.98966 0.143257 -0.00711636 0.228384 -0.143423 0.988958 -0.0372973 0.742641 0.0016947 0.0379322 0.999279 -0.0166419 0 0 0 1 
2318808360694;0.136063;0.0131873;21;0.992512 -0.116661 0.036184 0.0272501 0.120557 0.983236 -0.136794 -0.337226 -0.019619 0.140132 0.989938 0.0177447 0 0 0 1 
2318808360695;0.0966262;0.00929432;10;0.999793 -0.0135217 -0.0151768 0.0586636 0.0136907 0.999845 0.0110891 -0.0697643 0.0150245 -0.0112945 0.999823 -0.306109 0 0 0 1 
2318808360696;0.263747;0.232404;6;0.999693 -0.0233902 0.00811261 -0.0292875 0.0229753 0.998586 0.0479392 -0.17309 -0.00922245 -0.0477381 0.998817 0.0367361 0 0 0 1 
2318808360697;0.52467;0.0147779;40;0.984862 0.171475 0.0253534 0.366992 -0.154691 0.93545 -0.317812 2.04885 -0.0782137 0.309079 0.947815 -0.217711 0 0 0 1 
2318808360698;0.331596;0.0130937;40;0.940118 -0.336108 0.0566507 0.307706 0.340603 0.932689 -0.118666 -1.39745 -0.012953 0.130855 0.991317 -0.385379 0 0 0 1 
2318808360699;0.141831;0.00831849;19;0.993238 0.100047 -0.058895 -0.0530765 -0.0975219 0.994247 0.0442989 0.56881 0.0629882 -0.0382558 0.997281 -0.526324 0 0 0 1 
2318808360700;0.23922;0.0126119;27;0.986551 0.123708 0.10683 -0.274123 -0.100562 0.974633 -0.199946 0.428888 -0.128855 0.186514 0.973966 0.739869 0 0 0 1 
2318808360701;0.338877;0.0109393;21;0.989258 -0.145636 0.0125694 0.295853 0.146177 0.985514 -0.0859881 -0.269803 0.000135622 0.0869018 0.996217 0.646116 0 0 0 1 
2318808360702;0.131579;0.0100852;21;0.988877 0.103711 -0.106611 0.197264 -0.109043 0.992997 -0.0454542 0.644765 0.10115 0.0565739 0.993261 -0.509734 0 0 0 1 
2318808360703;0.388226;0.0108614;34;0.98408 -0.148286 0.0979725 -0.631462 0.114916 0.951398 0.285721 -1.05565 -0.135579 -0.269914 0.953291 0.563921 0 0 0 1 
2318808360704;0.0639557;0.0146603;13;0.99714 0.0755494 0.00223739 -0.00400263 -0.0755656 0.997106 0.0083482 0.369265 -0.00160022 -0.00849339 0.999963 -0.0207811 0 0 0 1 
2318808360705;0.236092;0.00946405;34;0.97444 -0.221569 0.0370628 0.0904938 0.208533 0.953506 0.217578 -1.35596 -0.0835481 -0.204288 0.975339 0.654509 0 0 0 1 
2318808360706;0.529732;0.362574;10;0.998639 -0.0321385 -0.041074 -0.0136178 0.0287478 0.996329 -0.0806318 0.323944 0.0435146 0.0793412 0.995897 0.0717947 0 0 0 1 
2318808360707;0.256283;0.0109062;31;0.95392 0.233513 -0.188436 0.449747 -0.218916 0.971091 0.0951743 0.983146 0.205213 -0.0495371 0.977463 -0.95049 0 0 0 1 
2318808360708;0.248851;0.0147393;27;0.967241 0.069599 -0.244133 0.54137 -0.0936386 0.991685 -0.0882748 0.577479 0.23596 0.108243 0.965716 -0.974593 0 0 0 1 
2318808360709;0.389052;0.0130818;44;0.90829 0.418338 0.00168879 0.279691 -0.418341 0.908283 0.00367521 2.31424 3.57718e-06 -0.00404464 0.999992 -0.453435 0 0 0 1 
2318808360710;0.153999;0.00955561;14;0.998508 0.0527846 -0.0140026 -0.0837335 -0.052492 0.998411 0.020497 0.415943 0.0150623 -0.0197314 0.999692 -0.390423 0 0 0 1 
2318808360711;0.276637;0.22012;9;0.996548 -0.0800968 -0.0218204 0.0727553 0.0801907 0.996774 0.00345782 -0.496742 0.021473 -0.00519568 0.999756 0.0225925 0 0 0 1 
2318808360713;0.497782;0.389815;8;0.999672 0.0252787 -0.00413049 -0.314083 -0.0251584 0.99932 0.0269599 -0.0743496 0.00480919 -0.0268471 0.999628 -0.06358 0 0 0 1 
2318808360714;0.34945;0.0101554;37;0.927776 -0.360616 -0.0958529 3.63149 0.371599 0.916247 0.149686 -1.7245 0.0338457 -0.174494 0.984076 1.40389 0 0 0 1 
2318808360715;0.10809;0.00753898;16;0.998415 -0.0437145 0.0354419 0.354237 0.038347 0.989397 0.140081 -0.278116 -0.0411897 -0.1385 0.989505 1.62209 0 0 0 1 
2318808360716;0.0753178;0.00987474;11;0.998311 0.0573041 0.0095537 -0.50867 -0.0575272 0.998031 0.0249961 0.338103 -0.0081025 -0.0255035 0.999642 0.204872 0 0 0 1 
2318808360717;0.453255;0.00940552;31;0.927254 -0.279078 0.249632 2.14309 0.288411 0.957506 -0.000847397 -1.47152 -0.238788 0.0727824 0.96834 0.994527 0 0 0 1 
2318808360718;0.177471;0.00939524;18;0.976176 0.190362 0.104127 -1.67147 -0.190524 0.981646 -0.00847967 1.54986 -0.103831 -0.0115612 0.994528 0.831594 0 0 0 1 
2318808360719;0.262239;0.00900994;15;0.98967 0.0882871 0.112951 -0.949534 -0.0915347 0.995515 0.0238867 0.527816 -0.110335 -0.0339789 0.993313 1.48776 0 0 0 1 
2318808360720;0.34673;0.297731;6;0.999258 0.0385055 0.000234871 -0.27807 -0.0385061 0.999251 0.00377179 0.12712 -8.94604e-05 -0.00377804 0.999993 0.180455 0 0 0 1 
2318808360721;0.200462;0.0102105;19;0.977944 -0.204612 0.0419557 1.97273 0.205903 0.978139 -0.0291287 -1.40006 -0.0350784 0.037125 0.998695 -0.195043 0 0 0 1 
2318808360722;0.523473;0.447339;6;0.999392 0.0347275 -0.00304832 -0.30656 -0.0348351 0.998195 -0.0489256 0.455351 0.00134376 0.049002 0.998798 -0.405199 0 0 0 1 
2318808360723;0.261543;0.00659036;22;0.981161 0.153118 -0.117805 -1.38079 -0.139919 0.983672 0.113194 0.86154 0.133214 -0.0945785 0.986564 -0.293434 0 0 0 1 
2318808360724;0.288696;0.00851397;13;0.999442 -0.0329404 0.00544788 -0.117613 0.0329235 0.999453 0.00316568 0.133282 -0.00554918 -0.00298455 0.99998 -0.11947 0 0 0 1 
2318808360725;0.482205;0.0118347;22;0.987262 -0.159103 0.000606182 1.33135 0.154618 0.960312 0.23215 -0.90478 -0.037518 -0.229099 0.97268 3.13061 0 0 0 1 
2318808360726;0.239704;0.00519982;13;0.99865 0.042226 -0.0302461 -0.575616 -0.0420354 0.999092 0.00691046 0.469439 0.0305104 -0.00562973 0.999519 -0.545208 0 0 0 1 
2318808360727;0.217188;0.00546512;23;0.99329 -0.10789 -0.0416407 1.02012 0.115199 0.954732 0.274255 -0.709975 0.0101663 -0.277212 0.960755 2.5209 0 0 0 1 
2318808360728;0.502245;0.0112369;27;0.98654 -0.128538 -0.101082 1.24155 0.156287 0.923007 0.351613 -0.924852 0.0481034 -0.362678 0.930672 3.64824 0 0 0 1 
2318808360729;0.540518;0.007772;31;0.971356 -0.194184 -0.136969 2.69408 0.160266 0.960915 -0.225736 -0.0490634 0.17545 0.197318 0.964512 -3.28726 0 0 0 1 
2318808360730;0.328304;0.281913;6;0.997867 0.0412678 0.0505789 -0.380022 -0.0424373 0.998851 0.0222694 0.124672 -0.0496018 -0.0243683 0.998472 0.561969 0 0 0 1 
2318808360731;0.371145;0.00925981;26;0.927516 0.0762688 0.365921 -0.797541 -0.0544544 0.996089 -0.0695865 0.587959 -0.369797 0.0446165 0.928041 2.44321 0 0 0 1 
2318808360732;0.413306;0.0115471;14;0.999883 -0.0144088 -0.00512267 0.936792 0.0144697 0.999823 0.0120465 -0.182064 0.00494819 -0.0121192 0.999914 0.107637 0 0 0 1 
2318808360733;0.0429111;0.00693419;10;0.999154 -0.0409522 0.00380338 0.369757 0.0408084 0.998645 0.0323011 -0.333738 -0.00512102 -0.0321186 0.999471 0.319024 0 0 0 1 
2318808360734;0.43096;0.255569;11;0.99785 0.0546532 0.0361768 -0.415915 -0.0570586 0.995971 0.0691854 0.00152571 -0.0322498 -0.0711008 0.996948 1.22101 0 0 0 1 
2318808360735;0.239382;0.0133054;21;0.971273 -0.163237 -0.173155 1.961 0.140373 0.980572 -0.137015 -0.636118 0.192157 0.108773 0.975318 -2.14681 0 0 0 1 
2318808360736;0.304061;0.00644944;13;0.999661 0.0257954 0.00358639 -0.628585 -0.0257836 0.999662 -0.00328472 0.47975 -0.00366991 0.00319114 0.999988 -0.367241 0 0 0 1 
2318808360737;0.394612;0.0133804;30;0.994903 0.0723965 -0.0701944 -0.635695 -0.0890131 0.957607 -0.273982 0.617427 0.0473833 0.278834 0.95917 -3.00903 0 0 0 1 
2318808360738;0.557683;0.00342848;34;0.95562 -0.036593 0.292319 1.13239 0.124412 0.949561 -0.287846 0.213421 -0.267042 0.311439 0.911973 -0.988237 0 0 0 1 
2318808360739;0.262587;0.0104495;14;0.994357 0.0236453 0.103419 -0.471181 -0.0227193 0.999691 -0.0101224 0.423143 -0.103627 0.00771568 0.994586 1.06851 0 0 0 1 
2318808360740;0.420401;0.294454;8;0.999972 -0.00571668 -0.00485719 -0.0516549 0.00606051 0.99724 0.0740014 -0.382693 0.00442074 -0.0740287 0.997246 0.261177 0 0 0 1 
2318808360741;0.45935;0.413018;6;0.997841 0.0044182 -0.0655312 0.0961763 -0.00497748 0.999953 -0.00837386 0.0638646 0.0654911 0.00868196 0.997815 -0.550653 0 0 0 1 
2318808360742;0.273437;0.00421759;26;0.990786 -0.110419 0.0784323 1.09419 0.080888 0.946883 0.31124 -0.264171 -0.108633 -0.302027 0.947089 3.75686 0 0 0 1 
2318808360744;0.385103;0.0125235;15;0.999871 -0.0130634 -0.00934641 -0.177348 0.0125877 0.998706 -0.0492634 0.630919 0.00997787 0.0491394 0.998742 -0.185952 0 0 0 1 
2318808360745;0.317864;0.015348;14;0.997921 -0.056534 -0.0309326 0.451706 0.0558271 0.998169 -0.0232599 -0.0317301 0.0321909 0.0214847 0.999251 -0.830914 0 0 0 1 
2318808360746;0.39609;0.0112452;26;0.975304 0.220205 0.0170892 -1.36059 -0.220136 0.975452 -0.00587202 1.22675 -0.0179628 0.00196505 0.999837 0.670325 0 0 0 1 
2318808360747;0.252187;0.00932594;20;0.995508 -0.0926213 0.0196227 0.598357 0.0876251 0.979843 0.179528 -0.823621 -0.0358553 -0.177002 0.983557 0.943688 0 0 0 1 
2318808360748;0.43239;0.00598961;28;0.950611 -0.269925 0.153229 1.94848 0.247806 0.957286 0.14898 -2.01609 -0.186898 -0.103651 0.976896 1.60079 0 0 0 1 
2318808360749;0.360215;0.0096064;27;0.949738 -0.312847 0.0111653 2.14094 0.312814 0.949803 0.00457635 -1.44902 -0.0120365 -0.000853665 0.999927 -0.338567 0 0 0 1 
2318808360750;0.66469;0.0116797;30;0.868356 -0.0872344 -0.48821 2.25225 0.108044 0.994039 0.0145563 -0.520218 0.48403 -0.0653884 0.872605 -1.75208 0 0 0 1 
2318808360751;0.257177;0.0101803;21;0.976489 0.120016 0.179067 -0.828591 -0.0856049 0.978268 -0.188846 0.988495 -0.19784 0.169077 0.965543 0.276336 0 0 0 1 
2318808360752;0.194438;0.00961458;14;0.997991 0.060116 -0.0199803 -0.594035 -0.0607514 0.997611 -0.0328828 0.295475 0.0179558 0.0340306 0.999259 -0.532912 0 0 0 1 
2318808360753;0.513257;0.443405;6;0.998636 -0.0417056 -0.0314225 0.433041 0.0421792 0.999004 0.0145647 -0.197633 0.0307837 -0.0158702 0.9994 -0.189524 0 0 0 1 
2318808360754;0.0575266;0.00949064;12;0.997465 -0.0711507 -0.00102165 0.391331 0.0711413 0.997439 -0.00738413 -0.433949 0.00154442 0.00729273 0.999972 -0.0315681 0 0 0 1 
2318808360755;0.266879;0.0113161;33;0.949325 0.313407 -0.0236453 -1.53329 -0.314099 0.948711 -0.0359191 2.09019 0.0111753 0.0415258 0.999075 -0.228527 0 0 0 1 
2318808360756;0.131984;0.00648802;14;0.992822 -0.110515 -0.0457205 0.810669 0.1092 0.993557 -0.0303278 -0.578985 0.0487776 0.0251174 0.998494 -0.586358 0 0 0 1 
2318808360757;0.156204;0.0110742;14;0.999326 0.0145437 -0.0337198 -0.0951935 -0.0171973 0.996663 -0.0797911 0.178124 0.0324468 0.0803172 0.996241 -0.390854 0 0 0 1 
2318808360758;0.333965;0.00889796;26;0.961758 -0.236197 0.138683 1.60062 0.197317 0.948638 0.247289 -1.5157 -0.189969 -0.210468 0.958966 2.54191 0 0 0 1 
2318808360759;0.29612;0.00391383;31;0.939262 0.281155 -0.196823 -0.924884 -0.290108 0.956832 -0.0176276 2.07915 0.18337 0.0736568 0.980281 -1.65895 0 0 0 1 
2318808360760;0.298566;0.014642;17;0.994005 0.10868 0.011945 -0.349283 -0.107001 0.989417 -0.098003 1.25725 -0.0224696 0.0961373 0.995114 -0.316366 0 0 0 1 
2318808360761;0.371017;0.010451;25;0.960929 0.214698 -0.174701 -0.783041 -0.214052 0.976557 0.0227614 1.4226 0.175492 0.0155231 0.984358 -0.631605 0 0 0 1 
2318808360762;0.265731;0.23382;6;0.999996 0.00210786 0.00190048 -0.00613134 -0.00198267 0.997972 -0.0636246 0.0843726 -0.00203074 0.0636206 0.997972 -0.318067 0 0 0 1 
2318808360763;0.334083;0.00910223;34;0.926069 0.2806 0.252311 -1.55805 -0.313664 0.944116 0.101288 2.01595 -0.209789 -0.172941 0.96233 2.36509 0 0 0 1 
2318808360764;0.460214;0.00712075;27;0.961807 -0.257913 0.0916933 1.48861 0.259099 0.96585 -0.00107545 -1.64012 -0.0882846 0.024792 0.995787 -0.284685 0 0 0 1 
2318808360765;0.386062;0.345077;6;0.998173 -0.0386284 0.0464705 0.167677 0.0395228 0.999048 -0.0184844 -0.203665 -0.0457122 0.0202873 0.998749 0.167343 0 0 0 1 
2318808360766;0.323407;0.00752811;34;0.952231 -0.120953 0.280405 0.862926 0.185855 0.958121 -0.217859 -0.79978 -0.242311 0.259567 0.934832 -0.269418 0 0 0 1 
2318808360767;0.156789;0.011326;19;0.981803 -0.124483 -0.143413 1.00175 0.118154 0.99164 -0.0518631 -0.634619 0.14867 0.0339744 0.988303 -1.0411 0 0 0 1 
2318808360768;0.493888;0.00626743;38;0.917625 0.317482 0.239102 -1.13389 -0.318662 0.94723 -0.0347827 2.02023 -0.237528 -0.0442755 0.970371 1.20101 0 0 0 1 
2318808360769;0.432169;0.0145083;27;0.96233 0.209048 -0.173837 -0.584475 -0.199128 0.977261 0.0728696 1.00305 0.185117 -0.0355089 0.982075 -1.49162 0 0 0 1 
2318808360770;0.237807;0.0109439;19;0.990237 0.128504 0.0540097 -0.353131 -0.122816 0.987582 -0.0979673 0.895423 -0.0659283 0.0903776 0.993723 -0.0795314 0 0 0 1 
2318808360771;0.41629;0.0115776;30;0.903057 0.320515 0.285935 -1.7056 -0.246216 0.931761 -0.266831 2.27224 -0.351947 0.170561 0.920349 1.33213 0 0 0 1 
2318808360772;0.429244;0.0126697;20;0.985113 -0.152534 0.0792775 0.704019 0.147907 0.987099 0.0613138 -0.963712 -0.0876072 -0.0486753 0.994965 0.0887421 0 0 0 1 
2318808360773;0.430129;0.310765;9;0.998106 0.0520754 0.0327451 -0.408026 -0.0526347 0.998478 0.0164562 0.379431 -0.0318383 -0.0181486 0.999328 -0.00542835 0 0 0 1 
2318808360775;0.186492;0.00979427;19;0.986995 -0.145706 -0.0678952 1.96259 0.148108 0.988461 0.0317748 -1.28656 0.062482 -0.0414174 0.997186 0.178364 0 0 0 1 
2318808360776;0.428204;0.0158641;19;0.999848 -0.00674511 -0.016068 0.646695 0.00681005 0.999969 0.00399086 -0.0566749 0.0160405 -0.00409968 0.999863 -0.778575 0 0 0 1 
2318808360777;0.422995;0.0211612;17;0.99967 -0.0210263 -0.0147552 0.346353 0.0219695 0.997513 0.066978 -1.01841 0.0133102 -0.06728 0.997645 0.414846 0 0 0 1 
2318808360778;0.536746;0.260048;14;0.990026 0.13964 0.0186854 -1.44042 -0.139595 0.990202 -0.00368814 1.22979 -0.0190174 0.00104297 0.999819 0.72972 0 0 0 1 
2318808360779;0.389854;0.0113698;16;0.999963 -0.00645075 0.00575927 0.128733 0.00642401 0.999969 0.00464838 -0.019737 -0.00578908 -0.0046112 0.999973 -0.709035 0 0 0 1 
2318808360780;0.076469;0.0144403;12;0.997288 0.070047 0.0225667 -0.840263 -0.0704287 0.997379 0.0165872 0.657929 -0.0213457 -0.0181315 0.999608 0.342404 0 0 0 1 
2318808360781;0.299474;0.0127183;48;0.943896 -0.205658 -0.258391 3.47199 0.11346 0.936747 -0.331107 0.233489 0.310141 0.283214 0.907525 -6.28854 0 0 0 1 
2318808360782;0.343645;0.0202909;14;0.999417 -0.0341438 0.000575238 0.0822488 0.0341266 0.999235 0.0190753 -0.26803 -0.0012261 -0.0190445 0.999818 0.855234 0 0 0 1 
2318808360783;0.191687;0.0127994;17;0.990907 -0.124336 0.0514114 1.37629 0.122899 0.991958 0.0302402 -1.15571 -0.054758 -0.0236468 0.99822 0.978467 0 0 0 1 
2318808360784;0.505919;0.0135054;22;0.962787 0.0986741 0.251602 -1.03635 -0.0373805 0.970637 -0.237626 1.26938 -0.267662 0.219378 0.938206 0.504806 0 0 0 1 
2318808360785;0.230443;0.0180607;25;0.975421 0.219702 -0.0168541 -2.38617 -0.220272 0.97022 -0.100761 2.60539 -0.00578529 0.101997 0.994768 -1.18148 0 0 0 1 
2318808360786;0.337636;0.00902473;39;0.982604 -0.0401077 0.181329 0.195145 -0.0274809 0.93425 0.355559 0.635462 -0.183668 -0.354357 0.916895 5.86757 0 0 0 1 
2318808360787;0.41713;0.0145851;25;0.977361 0.0768714 -0.197122 -0.215277 -0.0153512 0.954973 0.296296 0.0850335 0.211023 -0.286562 0.934533 1.4648 0 0 0 1 
2318808360788;0.244525;0.0139458;12;0.999995 0.00293303 0.000662701 -0.193316 -0.00293389 0.999995 0.00130442 -0.0324038 -0.000658872 -0.00130636 0.999999 -0.451826 0 0 0 1 
2318808360789;0.288549;0.00699459;21;0.983623 -0.147283 0.103892 1.44511 0.138602 0.986574 0.0863723 -1.35942 -0.115219 -0.070558 0.990831 1.87158 0 0 0 1 
2318808360790;0.623617;0.386724;18;0.994444 -0.10524 -0.00230564 0.876556 0.105202 0.994368 -0.0128219 -1.26668 0.00364203 0.0125081 0.999915 -1.03905 0 0 0 1 
2318808360791;0.165234;0.0132452;17;0.984308 0.047046 0.170069 -0.589338 -0.0296863 0.994216 -0.103213 0.522455 -0.173941 0.096545 0.980012 0.347502 0 0 0 1 
2318808360792;0.57921;0.0106819;44;0.943587 0.330074 -0.0263479 -3.28203 -0.330899 0.942889 -0.038294 4.64535 0.0122032 0.0448522 0.998919 -1.12924 0 0 0 1 
2318808360793;0.259435;0.0189477;18;0.982803 -0.0841097 -0.16439 1.37441 0.0936062 0.994308 0.050888 -0.906857 0.159175 -0.0654009 0.985082 -0.187802 0 0 0 1 
2318808360794;0.430701;0.250352;15;0.977985 -0.0492689 0.202775 0.279236 0.0665191 0.994641 -0.0791505 -0.542346 -0.197789 0.0908964 0.976021 0.701939 0 0 0 1 
2318808360795;0.343544;0.0147334;32;0.92928 -0.114082 -0.351318 2.61924 0.128324 0.991579 0.0174396 -1.06325 0.34637 -0.0612887 0.936094 -2.53296 0 0 0 1 
2318808360796;0.274387;0.0127916;28;0.984138 0.132837 -0.117588 -1.3906 -0.146666 0.98212 -0.118025 1.81719 0.0998077 0.133399 0.986024 -3.00967 0 0 0 1 
2318808360797;0.259516;0.00985716;28;0.98205 -0.182962 -0.0458561 2.7197 0.185743 0.980357 0.0663235 -1.23458 0.0328207 -0.0736505 0.996744 0.922098 0 0 0 1 
2318808360798;0.25554;0.0165199;13;0.999994 -0.0029959 0.00155358 -0.199532 0.00298959 0.999987 0.00404506 0.215599 -0.00156568 -0.00404039 0.999991 0.471895 0 0 0 1 
2318808360799;0.512669;0.00781911;37;0.881209 0.0258333 0.472021 -0.14658 0.0081205 0.997531 -0.0697541 0.239001 -0.472658 0.0653009 0.878823 2.98885 0 0 0 1 
2318808360800;0.495858;0.0128815;25;0.96668 -0.096317 -0.237177 1.89802 0.0828169 0.994359 -0.0662639 -0.94536 0.242221 0.0444138 0.969204 -1.87679 0 0 0 1 
2318808360801;0.383099;0.0136706;26;0.979221 -0.202777 0.00281595 2.73302 0.202701 0.979092 0.017089 -1.57164 -0.00622232 -0.0161631 0.99985 0.92883 0 0 0 1 
2318808360802;0.208301;0.0137772;22;0.975921 0.216687 0.0249912 -2.52329 -0.21262 0.970608 -0.112753 2.50845 -0.0486887 0.104724 0.993309 -0.865891 0 0 0 1 
2318808360803;0.188959;0.0101536;21;0.983621 0.0172524 0.17942 -0.0749177 -0.0298116 0.997271 0.0675398 0.311477 -0.177765 -0.0717824 0.981451 2.31562 0 0 0 1 
2318808360804;0.501259;0.0216945;26;0.96882 -0.164018 -0.185706 2.00944 0.171454 0.984885 0.0246035 -2.00265 0.178863 -0.0556763 0.982297 -0.560986 0 0 0 1 
2318808360806;0.475179;0.00681098;31;0.958281 0.27422 0.0806258 -2.99201 -0.27859 0.959162 0.0489473 2.96901 -0.0639109 -0.0693668 0.995542 2.15846 0 0 0 1 
2318808360807;0.464863;0.283113;12;0.994569 -0.0935323 0.0456568 0.803815 0.0926892 0.995489 0.0202523 -0.974501 -0.0473451 -0.0159104 0.998752 0.215685 0 0 0 1 
2318808360808;0.25427;0.00824187;32;0.950114 -0.231993 -0.208476 3.49486 0.2063 0.968735 -0.137818 -1.30761 0.233931 0.0879343 0.968269 -3.02504 0 0 0 1 
2318808360809;0.318367;0.00376117;14;0.999944 -0.00277483 -0.0102248 -0.245688 0.00290015 0.999921 0.0122619 0.0286683 0.0101899 -0.0122909 0.999873 0.637925 0 0 0 1 
2318808360810;0.297741;0.00846902;16;0.997328 0.0496346 0.0536069 -0.940471 -0.0485303 0.998586 -0.0217089 0.00662874 -0.0546086 0.0190494 0.998326 0.416214 0 0 0 1 
2318808360811;0.38722;0.0144329;37;0.976079 -0.176817 -0.126515 2.45019 0.212137 0.901998 0.376028 -1.19865 0.0476277 -0.393871 0.917931 3.90602 0 0 0 1 
2318808360812;0.641718;0.548537;8;0.997218 0.0716343 0.0206109 -0.747503 -0.0706688 0.996517 -0.0442779 0.708888 -0.0237109 0.0426981 0.998807 -0.0372173 0 0 0 1 
2318808360813;0.416878;0.0108765;44;0.961544 -0.224044 -0.158861 2.86513 0.162278 0.930102 -0.32951 0.318167 0.221582 0.291059 0.930691 -5.22804 0 0 0 1 
2318808360814;0.385546;0.315009;6;0.999434 -0.0186905 0.0279706 0.0481728 0.0166037 0.997189 0.0730654 -0.297589 -0.0292576 -0.0725596 0.996935 1.02976 0 0 0 1 
2318808360815;0.401857;0.00823489;24;0.9876 -0.13537 0.0795093 1.69145 0.139529 0.988991 -0.049289 -1.00461 -0.0719617 0.0597717 0.995615 0.696168 0 0 0 1 
2318808360816;0.407563;0.352391;18;0.995424 0.0890843 0.0345555 -0.881166 -0.0937263 0.980672 0.171752 0.338087 -0.0185872 -0.174205 0.984534 1.69724 0 0 0 1 
2318808360817;0.462006;0.40845;8;0.996813 0.0534422 -0.0592235 -0.600564 -0.051651 0.998172 0.0313744 0.332878 0.0607919 -0.0282155 0.997752 -0.207544 0 0 0 1 
2318808360818;0.398489;0.0114746;23;0.984655 0.160675 -0.0680965 -1.41799 -0.164184 0.985188 -0.0494793 1.03842 0.0591378 0.0599004 0.996451 -1.53819 0 0 0 1 
2318808360819;0.476949;0.00869049;19;0.999602 -0.0280411 -0.0030594 -0.0535712 0.0281535 0.99851 0.0467492 -0.179283 0.00174395 -0.0468167 0.998902 1.41082 0 0 0 1 
2318808360820;0.376732;0.00593819;20;0.99496 -0.100265 -0.00110218 1.214 0.100268 0.994789 0.0184605 -1.41453 -0.000754506 -0.018478 0.999829 0.680989 0 0 0 1 
2318808360821;0.321662;0.00862896;23;0.9841 0.152645 -0.0908157 -1.49562 -0.166756 0.970076 -0.176478 2.12879 0.0611597 0.188816 0.980106 -2.2309 0 0 0 1 
2318808360822;0.303231;0.00861676;32;0.963655 0.261772 0.0533303 -2.77296 -0.267052 0.949282 0.16597 2.64497 -0.00717934 -0.17418 0.984688 1.74299 0 0 0 1 
2318808360823;0.473685;0.00754735;32;0.979217 -0.0940342 0.179699 0.306721 0.0417873 0.960554 0.274937 -0.522468 -0.198464 -0.261714 0.94452 4.84215 0 0 0 1 
2318808360824;0.361094;0.312104;6;0.998461 0.0553467 -0.00358043 -0.555638 -0.0552383 0.99815 0.0254094 0.362471 0.00498013 -0.0251725 0.999671 0.321558 0 0 0 1 
2318808360825;0.415302;0.00620434;35;0.985895 0.151219 0.0717155 -2.07531 -0.164551 0.95405 0.250421 2.05674 -0.0305517 -0.25869 0.965477 2.78672 0 0 0 1 
2318808360826;0.344363;0.307075;6;0.997956 0.0635667 -0.00649597 -0.645897 -0.0634924 0.997921 0.011076 0.487666 0.00718653 -0.0106409 0.999918 0.0738381 0 0 0 1 
2318808360827;0.111101;0.00762662;14;0.995368 -0.0258578 0.092597 0.138934 0.0247192 0.999604 0.0134216 -0.314753 -0.0929075 -0.0110705 0.995613 0.975371 0 0 0 1 
2318808360828;0.394394;0.00777069;39;0.998478 -0.0236033 0.0498518 0.248067 0.0443204 0.881339 -0.470402 1.86263 -0.0328333 0.471895 0.881043 -5.1418 0 0 0 1 
2318808360829;0.297635;0.00585108;32;0.95514 0.12459 -0.268671 -0.84691 -0.0652555 0.973445 0.219425 0.703685 0.288875 -0.192049 0.937906 -0.369783 0 0 0 1 
