#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
39885980091713;0.216581;0.044298;10;0.999667 -0.021547 -0.0141772 0.0159744 0.0152359 0.936817 -0.349489 0.0570485 0.0208119 0.349157 0.936833 -0.601942 0 0 0 1 
39885980091714;0.264467;0.234472;8;0.999985 -0.00519667 0.00184244 0.0170449 0.00522824 0.999832 -0.0175686 -0.0331492 -0.00175083 0.0175779 0.999844 -0.099707 0 0 0 1 
39885980091715;0.565542;0.357835;10;0.987673 -0.0422103 -0.150735 0.0965334 0.0310501 0.996652 -0.0756406 -0.139878 0.153423 0.0700278 0.985676 -0.789696 0 0 0 1 
39885980091716;0.746895;0.0567528;38;0.999267 0.00381333 -0.0380861 -0.0966474 -0.00447596 0.99984 -0.0173281 -0.505023 0.0380139 0.0174859 0.999124 -0.44142 0 0 0 1 
39885980091717;0.703154;0.435965;32;0.970274 -0.22632 0.085724 0.1953 0.22851 0.973401 -0.0165319 -0.66373 -0.0797024 0.0356292 0.996182 -0.294899 0 0 0 1 
39885980091718;0.754516;0.0571932;9;0.997418 -0.00925137 0.0712129 -0.0459473 0.0126394 0.998802 -0.0472741 -0.0708569 -0.0706903 0.0480521 0.99634 0.750003 0 0 0 1 
39885980091719;0.658911;0.64031;10;0.997707 0.00139135 0.0676602 -0.00113514 0.00565943 0.994571 -0.103905 0.0202235 -0.0674375 0.10405 0.992283 -0.0149752 0 0 0 1 
39885980091720;0.803773;0.282435;12;0.993875 -0.0511592 0.0979557 0.133148 0.0406878 0.993527 0.106063 -0.456295 -0.102748 -0.101428 0.989523 0.0578282 0 0 0 1 
39885980091721;1.02597;0.231775;10;0.996607 0.038346 -0.0728309 -0.183345 -0.0268615 0.987926 0.152582 0.219978 0.0778024 -0.150108 0.985604 0.751171 0 0 0 1 
39885980091722;0.814709;0.20203;11;0.984752 -0.00755879 -0.173801 0.142994 -0.0197072 0.987778 -0.154619 0.0979086 0.172846 0.155687 0.972567 -1.30477 0 0 0 1 
39885980091723;0.965606;0.178318;28;0.973172 -0.208586 -0.0971019 0.0882267 0.205472 0.977798 -0.0411417 -0.871234 0.103528 0.0200862 0.994424 0.255357 0 0 0 1 
39885980091724;0.478861;0.29174;10;0.999354 -0.00396617 -0.0357057 0.00142981 0.00396821 0.999992 -1.39161e-05 -0.00903658 0.0357055 -0.00012778 0.999362 0.226469 0 0 0 1 
39885980091725;0.822773;0.0316388;23;0.993823 -0.0918859 0.0622327 -0.0496474 0.0800619 0.981959 0.171306 -0.706685 -0.0768506 -0.165265 0.98325 -0.0288637 0 0 0 1 
39885980091726;0.955298;0.657587;21;0.99942 -0.0259348 -0.0220466 0.166966 0.0248 0.998427 -0.050275 0.13234 0.0233158 0.0496991 0.998492 0.240521 0 0 0 1 
39885980091727;0.7744;0.457997;10;0.97445 -0.00686091 -0.224501 0.145051 0.0435924 0.986304 0.159071 -0.146793 0.220335 -0.164793 0.961403 -0.810299 0 0 0 1 
39885980091728;0.448864;0.138959;9;0.998252 -0.00225404 0.0590512 0.022248 0.010667 0.989731 -0.142546 -0.0617441 -0.0581235 0.142926 0.988025 0.306485 0 0 0 1 
39885980091729;0.457182;0.0689869;12;0.979494 -0.0386418 0.197733 0.124619 0.0581623 0.993883 -0.0938854 -0.236455 -0.192895 0.103461 0.97575 0.691299 0 0 0 1 
39885980091730;1.23091;0.390663;19;0.99268 -0.109468 0.0510299 0.0669107 0.101775 0.98566 0.134598 -0.888151 -0.0650323 -0.128419 0.989585 -0.0911539 0 0 0 1 
39885980091731;0.590252;0.302265;12;0.998381 -4.62725e-05 0.0568745 -0.130642 -0.00509866 0.9959 0.0903128 0.0308367 -0.0566455 -0.0904566 0.994288 0.577126 0 0 0 1 
39885980091732;0.818549;0.0700908;15;0.997313 -0.0158079 0.0715325 -0.106205 0.0125128 0.99885 0.0462809 -0.0412583 -0.0721818 -0.0452614 0.996364 0.914199 0 0 0 1 
39885980091733;0.925739;0.421925;11;0.973773 -0.0789624 0.21338 -0.0686134 0.0701896 0.996359 0.0483936 -0.33751 -0.216424 -0.0321473 0.97577 0.124424 0 0 0 1 
39885980091734;0.295808;0.156767;9;0.996909 -0.0294304 -0.0728421 -0.0046941 0.0244105 0.997327 -0.0688707 -0.141057 0.0746743 0.0668798 0.994963 -0.206569 0 0 0 1 
39885980091736;0.291507;0.19369;25;0.991635 -0.125854 0.0286484 0.119906 0.126367 0.99184 -0.0168659 -0.182589 -0.026292 0.0203451 0.999447 0.247477 0 0 0 1 
39885980091737;0.648911;0.486945;19;0.995916 0.0897552 -0.0097185 -0.174713 -0.0899948 0.995551 -0.027931 0.324171 0.0071683 0.0286916 0.999563 0.0416485 0 0 0 1 
39885980091738;0.813536;0.46169;31;0.987602 -0.139421 0.0721418 0.346382 0.141231 0.989762 -0.0206077 -0.360417 -0.0685301 0.0305409 0.997181 -0.30394 0 0 0 1 
39885980091739;1.13616;0.288419;11;0.999942 -0.00290826 0.0103563 -0.149545 0.00322997 0.999508 -0.0311839 -0.0755112 -0.0102605 0.0312155 0.99946 0.898857 0 0 0 1 
39885980091740;0.808316;0.168917;36;0.964592 -0.25722 -0.0583172 0.109461 0.233919 0.936467 -0.261363 -0.290481 0.12184 0.238467 0.963477 -1.10568 0 0 0 1 
39885980091741;0.962577;0.175827;35;0.979955 0.199128 0.00604289 -0.347984 -0.19913 0.979973 -0.00026757 0.780691 -0.00597515 -0.000941116 0.999982 0.718587 0 0 0 1 
39885980091742;1.22275;0.272649;35;0.932219 -0.308755 -0.188778 0.656776 0.320115 0.946832 0.0321959 -0.726117 0.168801 -0.0904444 0.981492 -1.36086 0 0 0 1 
39885980091743;0.848248;0.484384;21;0.99355 -0.113299 -0.00470472 -0.00953191 0.11335 0.993478 0.0123506 -0.184632 0.00327472 -0.0128042 0.999913 -0.439415 0 0 0 1 
39885980091744;0.550712;0.304354;10;0.997595 0.0284981 0.0631778 0.0292216 -0.0468719 0.948894 0.312095 0.196536 -0.0510549 -0.314306 0.947948 0.766392 0 0 0 1 
39885980091745;0.17828;0.140134;8;0.999906 0.0136998 -0.000823601 -0.0527993 -0.0136984 0.999905 0.00167621 0.109747 0.000846486 -0.00166477 0.999998 -0.0206603 0 0 0 1 
39885980091746;0.184095;0.144967;15;0.976918 -0.0690547 -0.202143 0.153428 0.0613464 0.997139 -0.0441604 -0.0675922 0.204614 0.0307404 0.97836 -0.657866 0 0 0 1 
39885980091747;0.0821699;0.0345442;10;0.99885 0.00564487 -0.0476214 -0.0214915 -0.00422026 0.999542 0.0299629 0.0515174 0.0477687 -0.0297275 0.998416 -0.160225 0 0 0 1 
39885980091748;0.472642;0.528459;21;0.975357 -0.21614 0.0442943 0.337302 0.210787 0.972164 0.102299 -0.309409 -0.0651722 -0.0904412 0.993767 0.203377 0 0 0 1 
39885980091749;1.05829;0.561955;20;0.987652 0.151743 0.0389446 -0.197763 -0.149623 0.987345 -0.0525691 0.656833 -0.0464288 0.046093 0.997858 -0.446728 0 0 0 1 
39885980091750;0.121101;0.0658368;10;0.999691 -0.024708 -0.00253965 -0.00837128 0.0247002 0.99969 -0.00306785 -0.0491573 0.00261467 0.00300418 0.999992 0.084054 0 0 0 1 
39885980091751;1.26805;0.309794;11;0.932379 0.0194982 -0.360957 0.36962 -0.0501574 0.995863 -0.0757657 0.20974 0.357986 0.088747 0.9295 -2.14633 0 0 0 1 
39885980091752;0.676217;0.112376;19;0.999928 0.00982182 0.00684983 0.0129118 -0.00983129 0.999951 0.00135037 0.290223 -0.00683623 -0.00141762 0.999976 -0.499554 0 0 0 1 
39885980091753;0.43504;0.148706;19;0.991588 0.105624 0.0748154 -0.0578708 -0.100003 0.992135 -0.0752792 0.413066 -0.0821783 0.0671642 0.994352 -0.130449 0 0 0 1 
39885980091754;0.642846;0.141544;27;0.999604 -0.0260051 -0.0107237 -0.254814 0.0262267 0.999434 0.0210678 0.277252 0.0101698 -0.0213408 0.999721 -0.316033 0 0 0 1 
39885980091755;0.465252;0.150675;33;0.966325 0.225525 -0.123914 -0.123391 -0.199885 0.961126 0.190481 0.866069 0.162055 -0.159298 0.973839 -0.211845 0 0 0 1 
39885980091756;0.324552;0.0689841;10;0.998937 0.0200522 0.0415011 -0.00785887 -0.0017179 0.915978 -0.401226 0.178763 -0.0460596 0.400728 0.915039 -0.0879499 0 0 0 1 
39885980091757;0.894104;0.567661;13;0.946063 -0.0294706 -0.322641 -0.0291283 0.0976087 0.975511 0.197108 -0.172564 0.30893 -0.217969 0.925771 -0.674641 0 0 0 1 
39885980091758;0.0986978;0.130332;17;0.998115 -0.0598131 -0.0137724 0.0494785 0.0597762 0.998207 -0.00307283 -0.075754 0.0139315 0.00224377 0.9999 -0.0877002 0 0 0 1 
39885980091759;0.882209;0.238253;17;0.990666 0.118034 0.0681785 0.104294 -0.118895 0.992869 0.00869062 0.407259 -0.0666665 -0.0167156 0.997635 -0.444172 0 0 0 1 
39885980091760;1.15146;0.205219;11;0.978103 0.0610243 0.198974 0.174599 -0.0626843 0.998031 0.00204843 0.267849 -0.198457 -0.0144761 0.980003 1.48879 0 0 0 1 
39885980091761;0.332123;0.162322;30;0.983087 -0.126348 -0.132573 0.277079 0.145977 0.977751 0.150646 -0.262226 0.11059 -0.167451 0.979658 0.0636946 0 0 0 1 
39885980091762;0.588262;0.474174;9;0.99797 0.00560164 -0.0634362 -0.0729617 0.000203457 0.995838 0.0911368 0.0393808 0.0636827 -0.0909647 0.993816 0.011431 0 0 0 1 
39885980091763;0.140705;0.115786;19;0.996135 -0.071543 0.0509569 0.0746389 0.0788256 0.98408 -0.159289 -0.106088 -0.0387496 0.162691 0.985916 -0.0426691 0 0 0 1 
39885980091764;0.595387;0.268272;12;0.921364 0.0489518 0.385607 -0.06536 -0.0314105 0.99817 -0.0516634 -0.0772757 -0.38743 0.0354887 0.921216 0.578572 0 0 0 1 
39885980091765;0.588975;0.052353;9;0.99966 -0.00114016 0.0260497 -0.0290801 0.000583557 0.999772 0.0213644 0.0410336 -0.0260681 -0.0213419 0.999432 0.605057 0 0 0 1 
39885980091767;0.643784;0.471614;13;0.999738 0.0199869 0.0111122 0.0351947 -0.0200931 0.999753 0.0095219 -0.03196 -0.0109191 -0.00974269 0.999893 0.27259 0 0 0 1 
39885980091768;0.679326;0.0578417;31;0.984521 -0.0937282 -0.148097 0.0236763 0.10144 0.993806 0.0453895 -0.0867127 0.142926 -0.0597099 0.987931 -0.844013 0 0 0 1 
39885980091769;0.789998;0.414522;11;0.972362 -0.0462301 0.228858 0.153914 0.122127 0.936121 -0.32979 -0.437779 -0.198992 0.348625 0.915894 0.278543 0 0 0 1 
39885980091770;0.952842;0.289418;9;0.997053 0.0173765 0.0747186 -0.100348 -0.0223183 0.997582 0.0658221 0.159518 -0.0733941 -0.0672958 0.99503 1.02691 0 0 0 1 
39885980091771;0.482742;0.0532152;11;0.997226 -0.0231236 -0.0707502 0.0837257 0.0287714 0.996389 0.0798794 -0.156796 0.0686476 -0.0816934 0.994291 0.335395 0 0 0 1 
39885980091772;0.39637;0.329848;11;0.944306 -0.045611 -0.325892 0.150673 0.0195556 0.996375 -0.0827859 -0.0281987 0.328487 0.0718023 0.941775 -0.816507 0 0 0 1 
39885980091773;0.716318;0.0458101;20;0.936115 0.147612 0.319216 -0.121705 -0.112884 0.985741 -0.12479 0.789724 -0.333084 0.0807835 0.93943 0.467799 0 0 0 1 
39885980091774;0.94917;0.0482048;59;0.974808 -0.182774 -0.127842 -0.0608263 0.160737 0.973025 -0.165487 0.383501 0.15464 0.140769 0.977891 -0.520231 0 0 0 1 
39885980091775;0.426477;0.0535166;16;0.98033 0.0140944 0.196864 0.200228 -0.0102011 0.999732 -0.0207768 -0.0779414 -0.197104 0.0183599 0.980211 0.70991 0 0 0 1 
39885980091776;0.475094;0.239057;30;0.942555 -0.314855 0.111609 0.467058 0.31985 0.947005 -0.0296246 -0.791187 -0.0963664 0.0636207 0.993311 0.102231 0 0 0 1 
39885980091777;0.915979;0.1098;22;0.999352 -0.0156303 0.0324175 0.0386537 0.0153861 0.999851 0.00777071 -0.609151 -0.0325342 -0.0072669 0.999444 0.605302 0 0 0 1 
39885980091778;0.533763;0.181141;19;0.999383 -0.0265729 -0.0229837 -0.219998 0.0265429 0.999646 -0.00160758 0.0997957 0.0230183 0.000996536 0.999735 -0.254129 0 0 0 1 
39885980091779;0.430073;0.255436;9;0.979215 0.0160535 -0.202186 -0.00720763 -0.0498774 0.98531 -0.163329 0.245947 0.196594 0.170019 0.965631 -0.589037 0 0 0 1 
39885980091780;0.65918;0.237677;10;0.921993 -0.00485361 -0.387176 -0.113179 0.0444454 0.994639 0.0933703 -0.0152279 0.384647 -0.103295 0.917266 -0.326954 0 0 0 1 
39885980091781;0.671511;0.47881;21;0.961204 -0.017419 -0.27529 0.113219 0.0307312 0.998554 0.0441177 0.317667 0.274123 -0.050866 0.960349 -0.191403 0 0 0 1 
39885980091782;0.672245;0.388754;17;0.987404 -0.129131 0.0914275 0.182898 0.112808 0.979744 0.165458 -0.334527 -0.110941 -0.15306 0.98197 0.115556 0 0 0 1 
39885980091783;0.644631;0.247152;10;0.999892 0.0136201 0.00555366 0.0795851 -0.0135865 0.999889 -0.00605848 0.15222 -0.00563557 0.00598237 0.999966 -0.474132 0 0 0 1 
39885980091784;0.413639;0.0608099;48;0.940046 -0.333425 -0.071703 0.600716 0.338869 0.93689 0.0860526 -0.872827 0.0384858 -0.105191 0.993707 -0.115365 0 0 0 1 
39885980091785;0.825181;0.205055;16;0.895933 -0.0273328 -0.443348 0.191333 0.00188657 0.99833 -0.0577356 0.233286 0.444186 0.0508908 0.894488 -1.70714 0 0 0 1 
39885980091786;0.970503;0.0746515;52;0.953496 -0.299625 -0.0327273 0.442976 0.297584 0.953076 -0.0555935 -0.240356 0.0478488 0.043269 0.997917 -0.890746 0 0 0 1 
39885980091787;0.131307;0.0810445;9;0.999759 0.00795005 0.0204782 -0.0466209 -0.00861727 0.999428 0.0327025 0.000163736 -0.0202065 -0.0328711 0.999255 0.140054 0 0 0 1 
39885980091788;0.651583;0.352046;16;0.998982 0.0284367 0.0350083 -0.176458 -0.0317356 0.99472 0.0975984 0.303982 -0.032048 -0.0986101 0.99461 0.339572 0 0 0 1 
39885980091789;0.424971;0.266573;11;0.991211 0.0647821 0.115344 -0.146458 -0.0632683 0.997856 -0.0167408 0.233531 -0.116182 0.00929598 0.993184 0.172322 0 0 0 1 
39885980091790;0.498831;0.366798;10;0.871641 0.00909406 -0.49006 0.241497 -0.019732 0.999668 -0.0165453 0.0640632 0.489747 0.0240915 0.871532 -1.39412 0 0 0 1 
39885980091791;0.518861;0.112018;12;0.955446 0.112001 0.27309 -0.299053 -0.0462321 0.970578 -0.236309 0.296523 -0.291522 0.213155 0.932513 0.190709 0 0 0 1 
39885980091792;0.362254;0.103884;10;0.965871 -0.0198629 -0.258261 0.166761 0.0379521 0.997147 0.0652466 -0.192289 0.256228 -0.0728214 0.963869 -0.716406 0 0 0 1 
39885980091793;0.853384;0.0527115;37;0.995942 -0.086556 -0.0246629 -0.0565022 0.0884138 0.992164 0.088282 0.0455667 0.0168283 -0.0901043 0.99579 -0.617735 0 0 0 1 
39885980091794;0.367118;0.0342872;14;0.981397 -0.046539 0.186265 0.0168526 0.0765666 0.984559 -0.15742 -0.406532 -0.176063 0.168753 0.969806 0.219954 0 0 0 1 
39885980091795;0.757228;0.044502;46;0.993596 -0.0380119 0.106404 0.274447 0.0390051 0.999213 -0.0072682 0.517402 -0.106044 0.011372 0.994296 0.347537 0 0 0 1 
39885980091796;0.959547;0.250543;9;0.937725 0.00217318 0.347371 0.320129 0.0118422 0.999199 -0.0382189 0.00230785 -0.347176 0.0399525 0.936949 1.5609 0 0 0 1 
39885980091798;0.704841;0.577295;26;0.99372 0.107035 0.032633 0.0582632 -0.107473 0.994136 0.0119898 0.264419 -0.0311583 -0.0154216 0.999395 0.100991 0 0 0 1 
39885980091799;0.826171;0.597705;11;0.996129 -0.0046476 0.0877773 0.00658858 0.0142798 0.993892 -0.109428 -0.210512 -0.0867326 0.110258 0.990111 -0.156889 0 0 0 1 
39885980091800;1.13153;0.93818;9;0.999832 -0.0183509 -0.000186404 -0.0419019 0.0183513 0.999667 0.0181537 -0.0797213 -0.000146796 -0.0181541 0.999835 0.479514 0 0 0 1 
39885980091801;0.335519;0.0893461;10;0.999562 -0.0236056 0.0178241 0.0209433 0.0214589 0.993445 0.112283 -0.0887912 -0.0203577 -0.111852 0.993516 -0.0810645 0 0 0 1 
39885980091802;0.458531;0.497962;9;0.982178 -0.0164258 -0.187232 0.0432546 -0.0157637 0.985465 -0.169147 -0.0459235 0.187289 0.169084 0.967643 -0.744434 0 0 0 1 
39885980091803;0.479394;0.403646;9;0.997118 -0.0221827 -0.0725524 0.0599673 0.00967158 0.985664 -0.168444 0.0110814 0.0752488 0.167257 0.983038 -0.585413 0 0 0 1 
39885980091804;0.284554;0.218739;9;0.993221 0.0290973 -0.112539 -0.0171748 -0.0293843 0.999568 -0.000891574 0.0959398 0.112464 0.00419241 0.993647 -0.389468 0 0 0 1 
39885980091805;0.814559;0.624551;14;0.999926 0.0120824 -0.0014079 0.103274 -0.0120789 0.999924 0.00248388 0.161741 0.0014378 -0.00246669 0.999996 0.0745709 0 0 0 1 
39885980091806;0.75851;0.627579;10;0.999817 0.00357355 0.0187687 -0.0137207 -0.00395618 0.999784 0.0203894 -0.0980168 -0.0186918 -0.02046 0.999616 0.0105466 0 0 0 1 
39885980091807;0.400412;0.148616;15;0.996819 -0.00941448 -0.0791461 0.00287453 0.0176507 0.994419 0.104018 -0.182014 0.0777251 -0.105084 0.991421 0.123183 0 0 0 1 
39885980091808;1.0051;0.671456;12;0.949023 0.0140188 -0.314895 0.241446 -0.0478251 0.993849 -0.099889 0.333929 0.311557 0.109857 0.943856 -1.22818 0 0 0 1 
39885980091809;1.23054;0.467962;23;0.955518 0.125625 -0.26684 0.260662 -0.161075 0.98018 -0.115332 0.565092 0.247063 0.153183 0.956815 -1.62522 0 0 0 1 
39885980091810;0.154052;0.0506851;10;0.999817 0.017698 0.00730893 -0.0246442 -0.0171621 0.99755 -0.0678196 0.035523 -0.00849129 0.0676817 0.997671 0.0722967 0 0 0 1 
39885980091811;0.833222;0.575699;15;0.998576 -0.00414143 -0.0531781 -0.114962 0.00283562 0.999693 -0.0246074 -0.0190295 0.0532637 0.0244215 0.998282 -0.519647 0 0 0 1 
39885980091812;0.210932;0.0522687;11;0.997238 -0.00030787 -0.0742735 -0.0303689 -0.00137733 0.999743 -0.0226368 -0.000890091 0.0742614 0.0226765 0.996981 -0.0503498 0 0 0 1 
39885980091813;1.08615;0.546662;28;0.993304 -0.109937 -0.0355003 -0.203957 0.110501 0.993773 0.0143226 -0.58849 0.0337047 -0.0181495 0.999267 -0.254127 0 0 0 1 
39885980091814;0.532359;0.495357;11;0.997613 0.0183168 -0.0665744 0.0316542 -0.0190682 0.999761 -0.0106688 0.056683 0.0663631 0.0119128 0.997724 -0.305276 0 0 0 1 
39885980091815;1.11473;0.167678;12;0.992126 0.0267961 -0.122343 0.0245057 -0.0744439 0.911723 -0.404004 0.564784 0.100717 0.409931 0.906539 -1.56797 0 0 0 1 
39885980091816;1.02073;0.803809;9;0.943068 0.00262959 -0.332589 0.0744906 -0.00825929 0.999846 -0.0155143 0.133408 0.332497 0.017378 0.942944 -0.830128 0 0 0 1 
39885980091817;0.531509;0.431714;9;0.998989 0.0359614 -0.0269734 0.010283 -0.034217 0.997454 0.0625625 0.0811064 0.0291546 -0.0615763 0.997676 -0.195285 0 0 0 1 
39885980091818;0.782557;0.0935343;16;0.943293 -0.0155324 0.331599 0.259825 0.0753717 0.982838 -0.168372 -0.227731 -0.323292 0.183817 0.928274 1.33795 0 0 0 1 
39885980091819;0.258399;0.152899;27;0.98898 -0.147351 0.0143754 0.1488 0.14676 0.988519 0.0359369 -0.360092 -0.0195057 -0.0334312 0.999251 0.0820643 0 0 0 1 
39885980091820;0.512879;0.165819;14;0.983009 0.0493576 0.176796 0.00924272 -0.0776048 0.984607 0.156612 0.19742 -0.166344 -0.167671 0.971708 0.984644 0 0 0 1 
39885980091821;0.549331;0.197216;12;0.97899 0.0584078 -0.195364 -0.135255 -0.0367012 0.992924 0.11294 0.22099 0.200578 -0.103397 0.974206 -0.17632 0 0 0 1 
39885980091822;0.123654;0.0876594;10;0.997924 0.00030732 0.0643983 0.0334354 -0.00404362 0.998314 0.0578963 0.0988473 -0.064272 -0.0580366 0.996243 0.19438 0 0 0 1 
39885980091823;0.89338;0.314837;23;0.998888 0.0340322 0.0326329 0.194306 -0.0381951 0.989856 0.136847 0.802632 -0.0276447 -0.137941 0.990055 0.47084 0 0 0 1 
39885980091824;0.622511;0.477872;9;0.999212 -0.0392856 0.00563101 0.0492739 0.0361698 0.95984 0.278205 -0.101307 -0.0163343 -0.277783 0.960505 0.0869205 0 0 0 1 
39885980091825;0.776597;0.778943;8;0.99955 -0.0172163 0.0245447 -0.0289316 0.0155505 0.997664 0.0665149 -0.0766404 -0.0256325 -0.0661034 0.997483 0.223009 0 0 0 1 
39885980091826;0.453506;0.376277;16;0.986271 -0.0851032 -0.141518 0.153478 0.0843388 0.996372 -0.0114016 -0.188408 0.141975 -0.000690367 0.98987 -0.26726 0 0 0 1 
39885980091827;1.15801;0.804059;13;0.994336 -0.0195266 0.104469 -0.00476351 0.0190933 0.999804 0.00514561 -0.313855 -0.104549 -0.0031218 0.994515 0.026862 0 0 0 1 
39885980091829;0.663469;0.508842;12;0.995791 -0.0231324 -0.0886818 0.0332395 0.0617468 0.884386 0.462654 -0.000743625 0.0677267 -0.466183 0.882092 0.660913 0 0 0 1 
39885980091830;0.27134;0.0838035;31;0.95925 -0.126291 -0.252764 0.243782 0.157744 0.98153 0.108237 -0.427966 0.234426 -0.143698 0.961455 -0.57011 0 0 0 1 
39885980091831;1.01348;0.217888;43;0.966413 -0.0993059 -0.237033 0.577631 0.13897 0.97778 0.156952 0.395616 0.21618 -0.184621 0.958739 -0.145511 0 0 0 1 
39885980091832;1.04568;0.547571;16;0.923789 -0.0814597 -0.374136 0.597087 0.000704413 0.977468 -0.211082 0.230958 0.382901 0.194732 0.903032 -1.80392 0 0 0 1 
39885980091833;1.04699;0.122128;34;0.934479 -0.08412 -0.345938 0.245517 0.0278559 0.985982 -0.164509 0.628153 0.354927 0.144094 0.923723 -1.60196 0 0 0 1 
39885980091834;0.812935;0.259487;33;0.937886 -0.11117 -0.328651 0.0172331 0.0887897 0.992637 -0.0823879 0.212803 0.33539 0.0480897 0.940851 -1.08444 0 0 0 1 
39885980091835;0.478152;0.185606;12;0.989257 -0.00369196 0.146138 -0.00967663 -0.0626739 0.892432 0.446807 0.4431 -0.132068 -0.451166 0.882614 0.979306 0 0 0 1 
39885980091836;0.145034;0.0669703;28;0.992263 -0.118106 0.0382835 0.118262 0.119439 0.992238 -0.0346067 -0.309246 -0.0338991 0.0389115 0.998667 0.0474446 0 0 0 1 
39885980091837;0.278905;0.111786;12;0.997857 0.0171353 0.0631437 -0.0502018 -0.0423849 0.904505 0.424351 0.21388 -0.0498424 -0.426118 0.903293 0.590578 0 0 0 1 
39885980091838;0.430932;0.210495;25;0.925621 -0.0860103 0.368549 0.33839 0.151347 0.976697 -0.152174 -0.323094 -0.346872 0.196634 0.917069 0.929134 0 0 0 1 
39885980091839;0.98009;0.541139;9;0.999867 -0.015298 0.00563133 -0.112521 0.0150289 0.99887 0.0450845 -0.0734405 -0.00631467 -0.0449939 0.998967 0.676725 0 0 0 1 
39885980091840;1.14546;0.143228;10;0.993043 -0.00800326 0.117478 -0.0539722 -0.00740952 0.991463 0.130177 0.0934498 -0.117517 -0.130142 0.984506 1.44929 0 0 0 1 
39885980091841;0.0846467;0.034745;9;0.999935 0.00818398 -0.00798108 -0.00691095 -0.00904817 0.993318 -0.115058 0.0600543 0.00698612 0.115122 0.993327 -0.143931 0 0 0 1 
39885980091842;0.0439543;0.0242054;8;0.999989 0.00447666 0.00160408 -0.00462265 -0.004434 0.99966 -0.0256799 0.0310445 -0.0017185 0.0256725 0.999669 -0.0424842 0 0 0 1 
39885980091843;1.13465;0.688638;18;0.994669 -0.0993548 0.0276084 0.0707522 0.0893737 0.964162 0.249809 -0.610886 -0.0514387 -0.24601 0.967901 0.458388 0 0 0 1 
39885980091844;0.53301;0.0901105;22;0.994196 -0.103611 0.0289548 0.0608164 0.104513 0.994021 -0.031624 -0.25042 -0.025505 0.0344667 0.99908 -0.418861 0 0 0 1 
39885980091845;0.545616;0.25603;22;0.999953 -0.00312118 -0.00923201 0.243389 0.00315544 0.999988 0.00369783 0.103225 0.00922036 -0.00372679 0.999951 -0.119737 0 0 0 1 
39885980091846;0.571146;0.273173;31;0.980403 0.178252 0.0838761 -0.208511 -0.186443 0.97707 0.102828 0.599084 -0.0636235 -0.116451 0.991156 0.582013 0 0 0 1 
39885980091847;0.428687;0.375313;8;0.999555 -0.0193917 -0.022657 0.00146215 0.0201044 0.999296 0.0316615 -0.0863156 0.0220271 -0.0321029 0.999242 -0.11702 0 0 0 1 
39885980091848;0.977084;0.13299;26;0.977339 0.177425 0.115453 -0.269744 -0.162522 0.978396 -0.127783 0.77929 -0.135631 0.106123 0.985059 -0.456092 0 0 0 1 
39885980091849;1.13784;0.836247;13;0.992911 -0.0580181 0.103741 0.0992544 0.0367253 0.979821 0.196474 -0.312011 -0.113047 -0.191271 0.975006 0.792734 0 0 0 1 
39885980091850;0.0640987;0.010631;10;0.998607 0.00258229 -0.0527049 -0.00244443 -0.00474577 0.999149 -0.0409652 0.0264945 0.0525543 0.0411583 0.99777 -0.145984 0 0 0 1 
39885980091851;0.60111;0.463298;16;0.99971 -0.0026832 -0.0239471 0.140343 0.00275384 0.999992 0.00291708 -0.00373009 0.0239391 -0.00298218 0.999709 -0.16424 0 0 0 1 
39885980091852;0.680468;0.445605;9;0.999212 -0.031939 -0.0235737 0.0916618 0.032048 0.999477 0.00426286 -0.102923 0.0234252 -0.00501499 0.999713 -0.460273 0 0 0 1 
39885980091853;1.0122;0.586235;14;0.996477 -0.0504867 0.0669611 0.0876991 0.0505882 0.99872 0.000179144 -0.437116 -0.0668844 0.00320893 0.997756 -0.213687 0 0 0 1 
39885980091854;0.68983;0.569638;9;0.999241 0.0338129 -0.0193251 -0.0444735 -0.0339143 0.999413 -0.00494555 0.1676 0.0191465 0.00559719 0.999801 0.11291 0 0 0 1 
39885980091855;0.266083;0.11676;12;0.961151 0.058153 0.269827 -0.0115889 -0.042336 0.997046 -0.0640781 0.166884 -0.272756 0.0501654 0.960774 0.715671 0 0 0 1 
39885980091856;1.12035;0.219244;11;0.996781 0.00707968 -0.0798536 0.0741482 -0.0168652 0.99232 -0.122544 0.0982901 0.0783728 0.123497 0.989245 -1.30563 0 0 0 1 
39885980091857;0.474662;0.116042;25;0.9974 0.0371365 0.0617637 -0.280765 -0.037858 0.999227 0.0105519 -0.201936 -0.0613241 -0.0128627 0.998035 0.0930993 0 0 0 1 
39885980091858;0.452614;0.377997;10;0.982388 0.0265181 -0.18496 0.0649844 -0.0342887 0.998653 -0.0389409 0.0821296 0.183679 0.0445971 0.981974 -0.592806 0 0 0 1 
39885980091860;0.659535;0.307641;16;0.999629 -0.022601 -0.0151698 -0.27439 0.0230672 0.999244 0.0312964 -0.158923 0.014451 -0.0316347 0.999395 0.263307 0 0 0 1 
