#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
5494384561297;0.58447;0.0351202;22;0.949128 0.0793467 -0.304731 0.581048 -0.084257 0.99644 -0.00297438 0.157669 0.30341 0.0284988 0.952434 -0.0286856 0 0 0 1 
5494384561298;0.133357;0.0350937;12;0.994081 -0.0621866 -0.0890853 0.0923397 0.0597745 0.997776 -0.0294956 -0.118253 0.0907214 0.0239959 0.995587 -0.291325 0 0 0 1 
5494384561299;0.197332;0.0244467;16;0.987921 0.0096323 0.15466 0.00798978 -0.0263401 0.99398 0.106347 0.0278787 -0.152705 -0.109136 0.982227 0.186046 0 0 0 1 
5494384561300;0.501721;0.0379038;15;0.996695 0.0547627 -0.0600082 0.38948 -0.0631899 0.986819 -0.148982 -0.0297619 0.0510585 0.152282 0.987017 0.307417 0 0 0 1 
5494384561302;0.676846;0.0250629;40;0.935358 -0.0114365 0.353516 0.363504 0.0680964 0.986602 -0.148257 -0.738268 -0.347084 0.162747 0.923605 1.14958 0 0 0 1 
5494384561303;0.770801;0.0117629;24;0.965701 0.0736221 -0.249 -0.366342 -0.124301 0.973018 -0.194385 0.476835 0.227971 0.218669 0.948796 0.0832378 0 0 0 1 
5494384561304;0.379574;0.0226991;14;0.997742 -0.0625866 -0.0243633 -0.152076 0.0612537 0.996763 -0.0520682 -0.135728 0.0275432 0.0504583 0.998346 0.412876 0 0 0 1 
5494384561305;0.555473;0.02843;30;0.927654 0.360994 -0.0956065 0.651594 -0.373434 0.898182 -0.231983 1.58458 0.0021275 0.250903 0.96801 -0.216072 0 0 0 1 
5494384561306;0.355074;0.184421;22;0.960025 -0.154268 0.233566 0.0616156 0.125842 0.983209 0.132149 -0.592209 -0.250031 -0.0974734 0.963319 0.989443 0 0 0 1 
5494384561307;0.27555;0.0147473;20;0.969898 -0.155868 0.187089 -0.239736 0.148703 0.987523 0.0518285 -0.519811 -0.192833 -0.0224478 0.980975 0.361206 0 0 0 1 
5494384561308;0.674649;0.0314013;22;0.981946 0.18898 0.00831485 0.111362 -0.188881 0.981933 -0.0114737 0.528249 -0.0103329 0.00969607 0.9999 -0.79133 0 0 0 1 
5494384561309;0.182948;0.0225693;13;0.995687 0.0408381 -0.0833077 0.0554362 -0.0408332 0.999164 0.0017631 -0.0644691 0.0833101 0.00164623 0.996522 -0.0996282 0 0 0 1 
5494384561310;0.600242;0.0148577;22;0.992255 0.11897 0.0357149 0.0123515 -0.115274 0.98906 -0.0920503 0.42289 -0.0462754 0.0872204 0.995114 0.962078 0 0 0 1 
5494384561311;0.714688;0.0346565;18;0.995103 0.0688862 -0.0708819 0.118251 -0.0668854 0.997303 0.0302256 -0.778833 0.0727729 -0.0253367 0.997027 -0.346351 0 0 0 1 
5494384561312;0.438478;0.0334744;27;0.955408 -0.214479 0.202964 0.146464 0.138746 0.932804 0.332606 -0.466699 -0.260662 -0.289614 0.920966 0.920329 0 0 0 1 
5494384561313;0.482614;0.0243203;29;0.925991 -0.336269 -0.171649 0.0244139 0.369423 0.900809 0.228187 -1.35759 0.0778913 -0.27471 0.958367 0.0346388 0 0 0 1 
5494384561314;0.171842;0.017593;16;0.987147 -0.13154 0.0907597 -0.194144 0.127075 0.990457 0.0533607 -0.506709 -0.0969126 -0.0411416 0.994442 0.199949 0 0 0 1 
5494384561315;0.729898;0.0340375;22;0.953123 -0.266871 0.142604 -0.796132 0.297156 0.914413 -0.274859 -0.774875 -0.0570472 0.30435 0.950851 0.898337 0 0 0 1 
5494384561316;0.714639;0.0294174;18;0.999993 0.00334008 -0.00178268 0.0210842 -0.00330989 0.999855 0.0166769 -0.0737614 0.00183812 -0.0166709 0.999859 -0.936564 0 0 0 1 
5494384561317;0.307082;0.0329902;15;0.985111 -0.158617 -0.0663025 -0.0451332 0.148976 0.980093 -0.131239 -0.179129 0.0857993 0.119407 0.989131 -0.451896 0 0 0 1 
5494384561318;0.121302;0.00984706;10;0.999835 -0.00614398 -0.0171066 0.0359574 0.00638201 0.999883 0.0138945 -0.0756962 0.0170192 -0.0140013 0.999757 0.0987468 0 0 0 1 
5494384561319;0.446025;0.0196933;17;0.999914 -0.000822337 0.0130696 -0.0857745 0.00091702 0.999973 -0.00724018 0.0365718 -0.0130633 0.00725154 0.999888 -0.529487 0 0 0 1 
5494384561320;0.783497;0.0258173;23;0.923668 -0.355028 -0.144195 0.279841 0.308234 0.911936 -0.270857 -1.10405 0.227659 0.205736 0.951758 0.253063 0 0 0 1 
5494384561321;0.512202;0.0368761;14;0.999605 -0.0228799 -0.0163238 0.461732 0.0228247 0.999733 -0.00356101 -0.101417 0.0164009 0.00318701 0.99986 -0.472089 0 0 0 1 
5494384561322;0.475812;0.0209558;29;0.960833 -0.275625 -0.02883 -0.051766 0.263301 0.875488 0.405208 -1.40887 -0.0864451 -0.396928 0.91377 0.00142568 0 0 0 1 
5494384561323;0.605014;0.0289887;20;0.965628 -0.242564 -0.0934057 0.225707 0.250525 0.964306 0.085738 -1.00857 0.0692747 -0.106191 0.99193 -0.942001 0 0 0 1 
5494384561324;0.174433;0.0294179;15;0.994495 -0.0565957 0.0881836 -0.205994 0.0513511 0.996837 0.0606491 -0.212745 -0.0913372 -0.0557869 0.994256 0.420205 0 0 0 1 
5494384561325;0.507325;0.0258448;31;0.881311 0.472173 -0.0185116 0.638346 -0.472284 0.881445 -0.0018616 1.32726 0.015438 0.0103834 0.999827 0.326309 0 0 0 1 
5494384561326;0.270599;0.0209055;33;0.917205 -0.0329865 -0.397047 0.589504 -0.0215661 0.990995 -0.132151 0.097818 0.397831 0.129772 0.908235 -1.21785 0 0 0 1 
5494384561327;0.141487;0.0276117;12;0.999014 -0.0243463 -0.0371305 -0.106635 0.0244782 0.999696 0.00310128 -0.0905874 0.0370437 -0.0040071 0.999306 0.0426869 0 0 0 1 
5494384561328;0.208448;0.0305445;14;0.998566 -0.0481117 0.0234885 -0.0543399 0.0512612 0.985767 -0.160111 -0.0474526 -0.015451 0.161086 0.986819 0.298179 0 0 0 1 
5494384561329;0.750772;0.0263459;23;0.999175 -0.0319553 -0.0250704 -0.278971 0.0320242 0.999484 0.00235195 0.0815539 0.0249823 -0.00315286 0.999683 0.836515 0 0 0 1 
5494384561330;0.287703;0.0257741;15;0.993582 0.0734342 0.0860397 0.12028 -0.0638346 0.99194 -0.109455 0.548025 -0.093384 0.103261 0.990261 0.406475 0 0 0 1 
5494384561331;0.405934;0.0333353;22;0.957798 0.282353 0.0538393 0.445453 -0.264174 0.938513 -0.222272 0.916265 -0.113288 0.198669 0.973497 0.243335 0 0 0 1 
5494384561333;0.264876;0.0158185;16;0.997839 0.0130737 0.0643959 -0.436494 -0.00141118 0.984045 -0.177915 0.870688 -0.0656945 0.17744 0.981937 0.208752 0 0 0 1 
5494384561334;0.186624;0.0120354;11;0.997122 -0.0738719 -0.0170637 0.295026 0.0738552 0.997268 -0.00160954 -0.77386 0.017136 0.000344658 0.999853 -0.46185 0 0 0 1 
5494384561335;0.366918;0.00994987;20;0.929606 -0.00943057 -0.368434 1.88893 0.108735 0.962192 0.249725 -1.75313 0.35215 -0.272208 0.895485 -2.24394 0 0 0 1 
5494384561336;0.124883;0.0110992;10;0.997812 -0.0454679 -0.0479905 0.341584 0.0452131 0.998957 -0.00638241 -0.383327 0.0482306 0.00419865 0.998827 -0.661093 0 0 0 1 
5494384561337;0.192701;0.0163151;16;0.987922 -0.152928 -0.0249463 0.357875 0.149991 0.984236 -0.0937086 -1.0067 0.0388837 0.0888351 0.995287 -0.556195 0 0 0 1 
5494384561338;0.202838;0.0115301;14;0.971618 0.129172 0.198176 -0.665024 -0.139336 0.989509 0.0381702 1.33535 -0.191166 -0.0646998 0.979423 2.06396 0 0 0 1 
5494384561339;0.68429;0.0157723;27;0.965361 -0.234984 0.113406 0.515597 0.26063 0.888875 -0.376793 -0.238932 -0.0122636 0.393298 0.919329 -1.17956 0 0 0 1 
5494384561340;0.578113;0.0132715;33;0.935368 -0.35238 -0.0302577 1.17775 0.352425 0.935831 -0.00398887 -3.16274 0.0297217 -0.00693251 0.999534 -1.00561 0 0 0 1 
5494384561341;0.429497;0.017874;21;0.9663 -0.256663 0.0197078 1.47503 0.257418 0.963518 -0.0732671 -2.21543 -0.00018388 0.0758711 0.997118 0.044585 0 0 0 1 
5494384561342;0.312828;0.0143394;16;0.966936 0.191456 -0.16846 0.500035 -0.182687 0.980937 0.0662452 1.81125 0.177932 -0.0332794 0.98348 -1.31956 0 0 0 1 
5494384561343;0.261592;0.0167299;13;0.998308 0.055455 0.0174873 -0.0734023 -0.0560395 0.997818 0.0349219 0.602583 -0.0155126 -0.0358428 0.999237 -0.182546 0 0 0 1 
5494384561344;0.212532;0.0156416;12;0.99463 0.09752 -0.0346695 0.153218 -0.0968248 0.995076 0.0211987 0.802692 0.0365661 -0.017728 0.999174 -0.549789 0 0 0 1 
5494384561345;0.351522;0.0152414;15;0.980598 0.181923 0.073014 -0.532217 -0.171719 0.976838 -0.127669 2.40512 -0.0945487 0.112654 0.989126 0.293767 0 0 0 1 
5494384561346;0.500079;0.0141263;25;0.933736 -0.331483 0.135114 1.37746 0.331588 0.943159 0.0223864 -3.15744 -0.134855 0.0238994 0.990577 0.661662 0 0 0 1 
5494384561347;0.37549;0.0150023;20;0.944423 0.328535 0.011371 -0.268974 -0.328679 0.944329 0.0146104 3.38535 -0.00593796 -0.0175358 0.999829 -0.292515 0 0 0 1 
5494384561348;0.322923;0.0167995;26;0.944308 0.306051 -0.120896 0.198253 -0.260684 0.919969 0.292746 1.89103 0.200816 -0.244927 0.948517 -0.994997 0 0 0 1 
5494384561349;0.421245;0.0223562;35;0.873236 -0.362829 -0.325291 3.16881 0.365023 0.929275 -0.0566189 -3.30711 0.322828 -0.069297 0.943917 -2.89391 0 0 0 1 
5494384561350;0.287437;0.0126581;20;0.944275 0.328472 0.0212132 -0.158227 -0.32884 0.938581 0.104548 3.06127 0.0144309 -0.105698 0.994294 0.161201 0 0 0 1 
5494384561351;0.481008;0.386891;18;0.974638 -0.221803 0.0297488 0.513017 0.220689 0.974656 0.0366423 -2.41446 -0.0371222 -0.0291478 0.998886 0.660115 0 0 0 1 
5494384561352;0.0333029;0.0100129;9;0.999517 0.00814215 0.0299782 -0.102694 -0.00790383 0.999936 -0.0080597 0.12695 -0.0300419 0.00781887 0.999518 0.267043 0 0 0 1 
5494384561353;0.48424;0.012116;13;0.998247 -0.0569314 0.0161712 -0.344893 0.0567419 0.998317 0.0119425 -0.591307 -0.0168239 -0.011004 0.999798 -0.520252 0 0 0 1 
5494384561354;0.330684;0.0166559;24;0.997405 -0.0672778 -0.0256338 0.295626 0.0509476 0.911127 -0.408964 1.19865 0.0508698 0.406597 0.91219 -1.45549 0 0 0 1 
5494384561355;0.36908;0.0216983;20;0.980642 0.16289 -0.10867 0.131485 -0.181962 0.963074 -0.19844 2.26506 0.0723334 0.214372 0.97407 -0.641161 0 0 0 1 
5494384561356;0.603926;0.017987;17;0.962474 0.0340124 -0.269235 1.3853 -0.0195228 0.998222 0.0563144 0.244935 0.270671 -0.0489449 0.961427 -3.33248 0 0 0 1 
5494384561357;0.2532;0.0157776;16;0.975779 -0.0923843 -0.198293 1.10118 0.127985 0.976218 0.174983 -1.81745 0.177412 -0.196123 0.964397 -1.29045 0 0 0 1 
5494384561358;0.448499;0.0179154;25;0.974726 0.133712 -0.178971 0.997926 -0.0817943 0.959079 0.271068 0.432011 0.207892 -0.249578 0.945776 -1.21562 0 0 0 1 
5494384561359;0.514083;0.0144522;26;0.912747 0.397209 0.0954902 -0.592043 -0.377707 0.909576 -0.173228 4.77232 -0.155663 0.122046 0.980242 1.51279 0 0 0 1 
5494384561360;0.35156;0.0140184;21;0.93936 0.326828 -0.103851 0.191471 -0.33691 0.936033 -0.101658 3.86649 0.0639834 0.130482 0.989384 -1.07245 0 0 0 1 
5494384561361;0.318255;0.0248946;14;0.999829 0.0127771 -0.0134038 0.194632 -0.0127974 0.999917 -0.00143198 -0.315904 0.0133844 0.00160327 0.999909 0.0910239 0 0 0 1 
5494384561362;0.655637;0.017;25;0.960301 -0.0232434 -0.277996 1.7639 0.0255167 0.999664 0.00456191 -1.13045 0.277797 -0.0114744 0.960571 -2.82502 0 0 0 1 
5494384561364;0.0808984;0.0105002;10;0.998256 -0.0586133 -0.00709922 0.0536595 0.0583777 0.99785 -0.0297854 -0.507568 0.00882978 0.029319 0.999531 -0.196738 0 0 0 1 
5494384561365;0.41232;0.00980543;21;0.876105 0.331413 0.35015 -0.239439 -0.368694 0.928525 0.0436653 3.52112 -0.310652 -0.167354 0.935675 3.0627 0 0 0 1 
5494384561366;0.500708;0.0110226;20;0.905852 0.360797 0.221939 -0.370326 -0.395477 0.908055 0.137966 3.80944 -0.151755 -0.212749 0.96525 1.54316 0 0 0 1 
5494384561367;0.512295;0.0041042;14;0.999067 -0.0259991 -0.0344777 0.614258 0.0318604 0.982756 0.182144 -1.20149 0.0291476 -0.183073 0.982667 -0.777786 0 0 0 1 
5494384561368;0.349834;0.00652029;17;0.973879 0.0343783 0.224452 -0.47853 0.0545726 0.924065 -0.378321 0.728343 -0.220414 0.380687 0.898051 2.27192 0 0 0 1 
5494384561369;0.401116;0.00679363;16;0.976304 0.214019 0.0320501 0.223455 -0.214491 0.976651 0.012082 2.23982 -0.028716 -0.0186701 0.999413 0.81321 0 0 0 1 
5494384561370;0.294214;0.0110358;18;0.978985 -0.1979 0.0492325 0.0655182 0.201854 0.905981 -0.372094 -0.599793 0.0290336 0.374212 0.926888 -0.344329 0 0 0 1 
5494384561371;0.597558;0.0119196;38;0.893905 -0.401384 -0.19956 1.62694 0.369315 0.911783 -0.179608 -3.26458 0.254047 0.0868515 0.963284 -1.61516 0 0 0 1 
5494384561372;0.426124;0.00887491;14;0.989058 0.103278 0.105345 -0.889763 -0.109729 0.992304 0.0573839 1.24365 -0.0986073 -0.0683154 0.992779 0.957388 0 0 0 1 
5494384561373;0.31627;0.008884;18;0.995247 -0.0463185 -0.0856606 0.319923 0.00355199 0.896321 -0.443391 1.5762 0.0973166 0.440979 0.892226 -0.908081 0 0 0 1 
5494384561374;0.633808;0.00993545;17;0.978777 -0.0937915 -0.182203 0.549541 0.151176 0.930731 0.332995 -3.02928 0.138349 -0.353473 0.925157 -1.55318 0 0 0 1 
5494384561375;0.315547;0.00800048;16;0.972115 0.0986779 0.212732 -0.676384 -0.0493725 0.972946 -0.225695 1.26735 -0.229248 0.208898 0.950688 1.98253 0 0 0 1 
5494384561376;0.561662;0.0166275;16;0.983398 -0.100016 -0.151408 0.27797 0.0560776 0.961051 -0.270621 0.744471 0.172578 0.257637 0.950705 -2.34906 0 0 0 1 
5494384561377;0.292995;0.0127852;14;0.9689 0.147571 0.198633 -0.098663 -0.15486 0.987701 0.0215863 1.60161 -0.193005 -0.0516753 0.979836 1.71462 0 0 0 1 
5494384561378;0.362271;0.0185032;23;0.962165 -0.262647 0.0724939 0.291976 0.263652 0.964608 -0.00448952 -2.32853 -0.068749 0.0234328 0.997359 0.143146 0 0 0 1 
5494384561379;0.184144;0.00809148;16;0.985579 0.168996 -0.00862577 -0.0857821 -0.168985 0.985617 0.00200357 1.56408 0.0088403 -0.000517052 0.999961 0.0703545 0 0 0 1 
5494384561380;0.285153;0.00982401;19;0.952178 0.30487 -0.0202817 0.268201 -0.30459 0.952353 0.0157538 3.01778 0.0241182 -0.00882283 0.99967 -0.152189 0 0 0 1 
5494384561381;0.404917;0.00847098;14;0.983088 0.0418695 0.178285 0.191971 -0.0570664 0.995081 0.0809809 0.427711 -0.174018 -0.0897855 0.980641 2.09843 0 0 0 1 
5494384561382;0.358879;0.0134212;14;0.995289 -0.0910428 -0.0333227 -0.277375 0.09058 0.995774 -0.0151468 -0.917477 0.0345609 0.0120571 0.99933 -0.717074 0 0 0 1 
5494384561383;0.215052;0.00878637;11;0.999943 0.0104553 0.00218438 0.371308 -0.0105406 0.998994 0.0435946 -0.0202805 -0.00172638 -0.0436152 0.999047 -0.0300087 0 0 0 1 
5494384561384;0.4087;0.00980385;27;0.931454 -0.321067 -0.171198 1.57666 0.285018 0.936296 -0.205217 -1.84888 0.22618 0.142356 0.963627 -2.48644 0 0 0 1 
5494384561385;0.249752;0.0124985;17;0.978298 -0.206963 -0.00996419 0.374157 0.207196 0.976749 0.05505 -2.29152 -0.00166079 -0.0559198 0.998434 0.244342 0 0 0 1 
5494384561386;0.424299;0.0151165;19;0.941292 0.318158 -0.112893 0.597586 -0.320496 0.947246 -0.00271237 3.53629 0.106074 0.0387347 0.993604 -0.906824 0 0 0 1 
5494384561387;0.331377;0.00903352;24;0.960334 -0.254687 0.113549 -0.13085 0.249528 0.966642 0.0577848 -2.51434 -0.124478 -0.0271591 0.991851 1.05614 0 0 0 1 
5494384561388;0.531328;0.0169533;17;0.952047 0.302179 0.0478936 -0.34354 -0.305809 0.935094 0.179109 2.90122 0.00933806 -0.185167 0.982663 0.525097 0 0 0 1 
5494384561389;0.538966;0.00970614;18;0.974572 0.195981 0.108629 -0.0475661 -0.181366 0.974622 -0.131217 2.90437 -0.131589 0.108179 0.985384 1.58822 0 0 0 1 
5494384561390;0.527813;0.0105826;38;0.939022 0.342935 0.0251747 -0.459448 -0.336471 0.931477 -0.138337 3.29544 -0.0708904 0.121431 0.990065 0.460789 0 0 0 1 
5494384561391;0.0561694;0.0103757;9;0.999644 -0.0149676 0.0221046 -0.10395 0.014371 0.999535 0.0269073 -0.267652 -0.0224971 -0.02658 0.999394 0.265475 0 0 0 1 
5494384561392;0.60388;0.00993973;19;0.935487 0.260672 0.238568 0.0390693 -0.267287 0.963605 -0.00478538 2.54849 -0.231133 -0.0592896 0.971114 3.18618 0 0 0 1 
5494384561393;0.422097;0.0104514;16;0.986742 0.160733 -0.0224747 -0.483629 -0.158811 0.984793 0.0704345 1.13653 0.0334541 -0.0659315 0.997263 -0.645441 0 0 0 1 
5494384561395;0.476549;0.0709385;19;0.984584 0.173001 -0.0257807 0.141753 -0.173835 0.984163 -0.0346952 0.967546 0.0193701 0.0386419 0.999065 -0.507486 0 0 0 1 
5494384561396;0.707858;0.0707773;18;0.997258 -0.0684015 -0.0282518 0.126579 0.0699801 0.995785 0.0592877 -0.685059 0.0240773 -0.0611021 0.997841 -0.853422 0 0 0 1 
5494384561397;0.593911;0.0843565;17;0.996227 -0.0803896 -0.0327092 0.0191206 0.0836269 0.989953 0.114018 -0.27449 0.0232147 -0.116323 0.99294 -0.803624 0 0 0 1 
5494384561398;0.867619;0.0729803;23;0.98821 -0.151154 0.0243532 -1.05555 0.150941 0.988488 0.0103612 -0.234445 -0.025639 -0.0065631 0.99965 0.302746 0 0 0 1 
5494384561399;0.235162;0.0816492;16;0.98667 0.108991 0.120844 -0.164635 -0.102694 0.993068 -0.057182 0.262143 -0.126239 0.0440098 0.991023 0.59454 0 0 0 1 
5494384561400;0.154313;0.113417;14;0.992969 -0.0444497 0.109709 -0.1392 0.0561027 0.992833 -0.105526 -0.116667 -0.104232 0.110939 0.988346 0.360762 0 0 0 1 
5494384561401;0.327446;0.0806065;34;0.900369 0.177944 0.39708 -0.135669 -0.0720538 0.960931 -0.267244 0.605866 -0.429121 0.212007 0.878014 1.78622 0 0 0 1 
5494384561402;0.907036;0.10039;25;0.954324 -0.183863 0.235498 -0.531675 0.190373 0.981699 -0.00500742 -0.823452 -0.230267 0.0496111 0.971862 -0.117461 0 0 0 1 
5494384561403;0.931695;0.100521;27;0.913279 -0.274117 0.3013 -0.591511 0.215243 0.952744 0.214359 -0.458149 -0.345821 -0.130917 0.929122 0.510366 0 0 0 1 
5494384561404;0.377534;0.218416;16;0.98164 0.1389 -0.13073 0.137295 -0.14759 0.987271 -0.0592644 0.586706 0.120834 0.0774707 0.989645 -0.161955 0 0 0 1 
5494384561405;0.603269;0.0619767;27;0.960392 0.134729 0.243917 0.236073 -0.156146 0.985206 0.0706205 0.827197 -0.230794 -0.10591 0.967221 1.26553 0 0 0 1 
5494384561406;0.805976;0.0885176;21;0.997868 -0.0648705 0.00711635 -0.503213 0.0652591 0.991465 -0.112866 -0.647262 0.000266043 0.113089 0.993585 0.66826 0 0 0 1 
5494384561407;0.646321;0.0799874;25;0.96361 0.0838498 -0.253821 0.718692 -0.0485509 0.988635 0.142277 -0.0225015 0.262866 -0.124776 0.95673 -1.61473 0 0 0 1 
5494384561408;0.683076;0.47671;14;0.992271 -0.106361 -0.063925 0.0599236 0.11159 0.990136 0.0847235 -0.535639 0.0542832 -0.091202 0.994352 0.203804 0 0 0 1 
5494384561409;0.198357;0.105574;16;0.981508 -0.190314 0.0205453 -0.230744 0.189812 0.981524 0.0241171 -0.681248 -0.0247555 -0.0197713 0.999498 0.0456883 0 0 0 1 
5494384561410;0.790842;0.110925;18;0.963939 -0.255847 -0.0732419 0.505155 0.255743 0.966683 -0.0109503 -0.676722 0.0736033 -0.00817567 0.997254 -0.985036 0 0 0 1 
5494384561411;0.577735;0.0643219;20;0.997204 0.0359117 0.0655287 0.415265 -0.0430837 0.992825 0.111542 0.398883 -0.0610529 -0.114053 0.991597 0.340225 0 0 0 1 
5494384561412;0.671592;0.0802095;25;0.994501 0.104539 -0.00627864 -0.584978 -0.104514 0.994515 0.00412314 0.00997295 0.00667523 -0.00344426 0.999972 -0.426874 0 0 0 1 
5494384561413;0.605787;0.112866;22;0.988886 -0.147283 -0.0203097 -0.225404 0.146825 0.988908 -0.0224511 -0.28385 0.0233911 0.0192196 0.999542 0.52625 0 0 0 1 
5494384561414;0.277495;0.0845077;32;0.885132 0.1368 0.444778 -0.121119 -0.0926019 0.988477 -0.119742 0.503149 -0.456034 0.0648 0.8876 1.74164 0 0 0 1 
5494384561415;0.396376;0.115653;27;0.944196 -0.264958 -0.195683 0.0799897 0.245684 0.962215 -0.117398 -0.577846 0.219395 0.06277 0.973615 -0.536729 0 0 0 1 
5494384561416;0.444169;0.0792842;20;0.98603 0.159578 -0.0477567 0.383141 -0.16636 0.957847 -0.234208 0.716157 0.00836921 0.238881 0.971013 0.357756 0 0 0 1 
5494384561417;0.656031;0.0555892;24;0.997654 0.0606779 -0.0316884 -0.0108012 -0.0602688 0.998088 0.0137102 0.231149 0.0324597 -0.0117682 0.999404 0.605415 0 0 0 1 
5494384561418;0.335438;0.0787622;21;0.958173 0.258255 0.123321 0.189343 -0.259625 0.965696 -0.00510703 0.761401 -0.12041 -0.0271238 0.992354 0.526146 0 0 0 1 
5494384561419;0.59194;0.08139;16;0.992594 -0.110343 0.0508071 -0.437928 0.109989 0.993885 0.00972134 -0.594803 -0.0515691 -0.00406112 0.998661 -0.4108 0 0 0 1 
5494384561420;0.81955;0.089546;20;0.983103 -0.176295 0.0492891 -0.461012 0.176044 0.984337 0.00942077 -0.342108 -0.0501779 -0.000584551 0.99874 0.993329 0 0 0 1 
5494384561421;0.496501;0.0985037;30;0.978929 -0.1189 -0.166017 0.0800235 0.156707 0.958682 0.237429 -0.84506 0.130927 -0.258442 0.957113 -0.0256095 0 0 0 1 
5494384561422;0.223685;0.0886319;18;0.972193 -0.220738 -0.0781997 -0.0226686 0.217766 0.974972 -0.0447983 -0.688393 0.0861313 0.0265234 0.995931 -0.306447 0 0 0 1 
5494384561423;0.57825;0.0432936;17;0.995322 0.0949895 0.0176336 -0.0896011 -0.0955948 0.994717 0.0374256 0.0892858 -0.0139854 -0.0389363 0.999144 0.630491 0 0 0 1 
5494384561424;0.444343;0.0830051;34;0.91671 0.38765 0.096803 0.142873 -0.386307 0.921779 -0.0330188 1.4051 -0.102031 -0.00712706 0.994756 0.0455265 0 0 0 1 
5494384561426;0.0997418;0.0340647;9;0.999979 -0.00609748 0.00207067 -0.0270991 0.00613935 0.999764 -0.0208516 0.0658001 -0.00194304 0.0208639 0.99978 -0.0766391 0 0 0 1 
5494384561427;1.03291;0.0215828;39;0.927144 0.354595 0.121101 0.0739079 -0.308734 0.906061 -0.289374 1.42642 -0.212336 0.230903 0.949525 1.92328 0 0 0 1 
5494384561428;0.287795;0.0116698;26;0.960717 0.00540375 -0.277476 0.423233 -0.00701519 0.999964 -0.00481504 -0.19518 0.27744 0.00657244 0.96072 -1.02417 0 0 0 1 
5494384561429;0.52655;0.0368896;26;0.994568 0.0867371 0.0575474 -0.165124 -0.0566312 0.914757 -0.400015 0.806226 -0.087338 0.394583 0.9147 0.175222 0 0 0 1 
5494384561430;0.909503;0.043411;35;0.973583 0.117534 0.195759 0.745987 -0.172845 0.939578 0.295496 0.444864 -0.1492 -0.321526 0.935072 0.148774 0 0 0 1 
5494384561431;0.687305;0.0244403;29;0.953322 -0.242971 -0.179284 -0.430957 0.210307 0.960322 -0.183173 -0.723272 0.216676 0.136919 0.966594 -0.839636 0 0 0 1 
5494384561432;0.945736;0.0232583;27;0.951752 0.164802 -0.258861 0.776338 -0.200676 0.972436 -0.11873 0.216495 0.232159 0.164948 0.95859 -1.41435 0 0 0 1 
5494384561433;0.756404;0.00811583;18;0.982693 -0.185225 0.0023664 -0.661691 0.185235 0.982681 -0.00509542 -1.11424 -0.00138161 0.00544558 0.999984 -0.211232 0 0 0 1 
5494384561434;0.353435;0.00925795;17;0.989538 0.11386 -0.0886068 -0.146565 -0.108157 0.991892 0.0667244 0.496138 0.0954857 -0.0564428 0.993829 -0.316151 0 0 0 1 
5494384561435;0.29869;0.0170375;12;0.99737 -0.0722756 -0.00535439 -0.181787 0.0722159 0.997333 -0.0106058 -0.210334 0.00610665 0.0101913 0.999929 0.223754 0 0 0 1 
5494384561436;0.757313;0.022879;20;0.933115 -0.357677 -0.0369271 -0.600486 0.356264 0.933538 -0.0397913 -1.3048 0.0487053 0.0239741 0.998525 0.0801293 0 0 0 1 
5494384561437;0.35021;0.0208193;27;0.912793 0.408135 -0.0152924 0.465753 -0.405825 0.902137 -0.146474 1.76105 -0.0459855 0.139907 0.989096 0.160458 0 0 0 1 
5494384561438;0.62524;0.282359;17;0.978653 -0.154638 0.135373 0.126021 0.154433 0.987929 0.0120831 -0.105232 -0.135607 0.00908078 0.990721 0.340695 0 0 0 1 
5494384561439;0.464098;0.0102786;17;0.974893 0.22267 -0.00144787 0.219851 -0.222667 0.974781 -0.0148556 0.670985 -0.00189655 0.014805 0.999889 0.419417 0 0 0 1 
5494384561440;0.219753;0.0415854;9;0.999998 0.000238204 -0.00212875 0.182561 -0.000253782 0.999973 -0.00732056 0.0143395 0.00212694 0.00732108 0.999971 0.0605176 0 0 0 1 
5494384561441;0.971887;0.07028;25;0.984376 0.107408 0.139524 0.705154 -0.145004 0.944016 0.296323 0.195069 -0.0998851 -0.311925 0.944842 -0.271258 0 0 0 1 
5494384561442;0.27272;0.0326742;11;0.998691 -0.0510992 -0.00246694 -0.0609938 0.0510925 0.99869 -0.00269447 -0.168302 0.00260139 0.0025649 0.999993 0.239972 0 0 0 1 
5494384561443;0.23941;0.0283402;24;0.963984 0.0645246 -0.258016 0.537452 -0.0460122 0.995956 0.0771607 0.0894851 0.261952 -0.0625098 0.963054 -0.994131 0 0 0 1 
5494384561444;0.498685;0.0126287;20;0.971405 -0.223031 -0.0814244 -0.0908804 0.218902 0.974101 -0.0566411 -0.841777 0.0919483 0.0371974 0.995069 0.112382 0 0 0 1 
5494384561445;0.698081;0.0130598;17;0.999939 0.00217961 -0.0108204 -0.349111 -0.00240485 0.99978 -0.0208471 0.375351 0.0107725 0.0208719 0.999724 -0.590018 0 0 0 1 
