#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
13001298761346;0.101781;0.0640411;8;0.998812 -0.0460467 0.015919 -0.0847734 0.0461987 0.998889 -0.00931302 -0.129875 -0.0154725 0.0100374 0.99983 0.069574 0 0 0 1 
13001298761347;1.05262;0.109767;26;0.988472 0.129325 -0.0787268 0.236583 -0.0826327 0.896525 0.435218 -0.0700967 0.126865 -0.423696 0.896876 -0.687685 0 0 0 1 
13001298761348;0.319815;0.0951864;17;0.952415 -0.277775 -0.125488 -0.506501 0.297928 0.935333 0.190766 -0.928506 0.0643835 -0.219074 0.973582 -0.699143 0 0 0 1 
13001298761349;0.94223;0.125731;15;0.98123 0.190755 -0.0282761 0.321666 -0.190901 0.981606 -0.00253771 0.194245 0.0272719 0.00788802 0.999597 -0.553483 0 0 0 1 
13001298761350;0.609585;0.0941785;14;0.979931 -0.166977 0.108873 -0.182513 0.148389 0.975752 0.160898 -0.678815 -0.133099 -0.141514 0.980948 0.206596 0 0 0 1 
13001298761351;1.40118;0.0651911;26;0.923158 0.223896 -0.312489 1.0173 -0.159939 0.962888 0.217408 -0.403412 0.349569 -0.150723 0.924708 -0.5762 0 0 0 1 
13001298761352;0.657964;0.107486;14;0.973577 -0.185289 0.133473 -0.496068 0.176906 0.981572 0.0722494 -0.858368 -0.1444 -0.0467283 0.988415 0.0505355 0 0 0 1 
13001298761353;0.349036;0.077638;22;0.966416 0.129725 0.221837 0.245592 -0.199109 0.92373 0.327229 0.156795 -0.162468 -0.360409 0.918537 -0.369977 0 0 0 1 
13001298761354;0.383099;0.115592;13;0.982314 -0.163598 -0.0910743 -0.188713 0.161602 0.986432 -0.0289165 -0.445216 0.0945693 0.0136873 0.995424 -0.0656009 0 0 0 1 
13001298761355;0.517145;0.0733502;25;0.894663 -0.20722 -0.395774 0.0178057 0.12149 0.965381 -0.230824 -0.244782 0.429904 0.158427 0.888866 -0.771598 0 0 0 1 
13001298761356;0.375019;0.0940829;14;0.979076 0.162077 -0.123052 0.46131 -0.163133 0.986603 0.0015124 0.328613 0.121649 0.0185932 0.992399 -0.0045243 0 0 0 1 
13001298761357;1.30529;0.0753631;26;0.981335 -0.0833174 -0.17332 0.380629 0.137981 0.932842 0.332818 -0.23996 0.133951 -0.350521 0.926926 -0.603257 0 0 0 1 
13001298761358;1.47375;0.0815963;17;0.948065 0.166428 0.27106 -0.456107 -0.218733 0.959833 0.175715 0.150108 -0.230929 -0.225879 0.946388 0.428558 0 0 0 1 
13001298761359;0.837845;0.10676;16;0.949175 -0.314224 0.0181517 -0.718968 0.313489 0.938656 -0.143698 -0.878907 0.028115 0.142085 0.989455 -0.181798 0 0 0 1 
13001298761360;0.573543;0.119314;17;0.911992 -0.397515 0.101251 -1.13171 0.403728 0.913512 -0.0499929 -1.34659 -0.0726213 0.0864711 0.993604 0.301066 0 0 0 1 
13001298761361;1.28087;0.100493;14;0.993397 -0.113131 0.0190498 -0.362987 0.112457 0.993096 0.0333874 -0.5228 -0.0226954 -0.0310247 0.999261 0.840259 0 0 0 1 
13001298761362;0.319033;0.0891748;10;0.998056 -0.0617307 -0.00857635 -0.0670888 0.0616406 0.998044 -0.0104011 -0.220717 0.00920164 0.00985224 0.999909 -0.126756 0 0 0 1 
13001298761364;1.29289;0.0577305;14;0.996446 0.0281723 0.0793791 0.1602 -0.032233 0.998211 0.0503476 0.133258 -0.0778187 -0.0527273 0.995572 0.962435 0 0 0 1 
13001298761365;1.30841;0.0898684;18;0.965968 0.146101 -0.213447 1.41794 -0.17386 0.977726 -0.117575 0.835286 0.191515 0.150683 0.969854 -0.430233 0 0 0 1 
13001298761366;0.397025;0.159879;18;0.86788 0.247474 0.430744 1.03724 -0.185493 0.965805 -0.181144 0.481057 -0.460843 0.0773113 0.884108 1.70622 0 0 0 1 
13001298761367;0.413068;0.071602;11;0.993261 -0.0323516 0.11129 -0.161057 0.0291536 0.999117 0.0302445 -0.128827 -0.11217 -0.0267961 0.993328 0.534484 0 0 0 1 
13001298761368;0.118722;0.0760613;8;0.998241 -0.058734 0.00806226 -0.184507 0.0586636 0.99824 0.00870878 -0.251725 -0.00855957 -0.0082205 0.99993 -0.00784794 0 0 0 1 
13001298761369;1.29836;0.0845506;19;0.927202 0.337873 0.161674 1.2247 -0.340513 0.940164 -0.0119489 0.469006 -0.156038 -0.0439732 0.986772 -0.491064 0 0 0 1 
13001298761370;0.505545;0.0732185;26;0.900156 -0.426389 -0.0889428 -0.993245 0.433215 0.897622 0.0812395 -1.85609 0.0451973 -0.11166 0.992718 -0.688418 0 0 0 1 
13001298761371;0.908395;0.589232;19;0.947085 0.154412 -0.281402 0.425816 -0.207291 0.963586 -0.168914 0.654061 0.245073 0.218308 0.944606 -0.1292 0 0 0 1 
13001298761372;1.25476;0.0733242;13;0.99718 0.0117056 -0.0741244 0.366649 -0.00643872 0.997463 0.0708986 -0.111256 0.0747663 -0.0702214 0.994726 -1.29732 0 0 0 1 
13001298761373;0.983068;0.0570765;14;0.998001 0.0191986 0.060216 0.0479311 -0.0179677 0.99962 -0.0209165 -0.00473509 -0.0605947 0.0197927 0.997966 0.936959 0 0 0 1 
13001298761374;0.744907;0.0743953;18;0.925575 0.359184 -0.119574 1.55851 -0.363999 0.931175 -0.0204535 0.784111 0.103998 0.0624563 0.992615 -0.570766 0 0 0 1 
13001298761375;0.9269;0.0846813;13;0.988091 0.0359938 0.149599 0.158367 -0.0431161 0.998072 0.0446416 -0.302006 -0.147703 -0.0505601 0.987739 -0.258033 0 0 0 1 
13001298761376;0.867466;0.170209;15;0.934132 0.0999782 0.34264 0.239057 -0.0657677 0.991745 -0.110078 0.454283 -0.350816 0.0802927 0.932996 0.936953 0 0 0 1 
13001298761377;0.453631;0.0964173;19;0.925256 0.252659 -0.282957 1.28095 -0.2915 0.950887 -0.104125 0.728896 0.242752 0.178824 0.953464 0.0501682 0 0 0 1 
13001298761378;1.24745;0.149045;17;0.980515 -0.183141 0.0710544 -1.19757 0.183696 0.982982 -0.00129409 -0.261792 -0.0696083 0.0143213 0.997472 -0.0597204 0 0 0 1 
13001298761379;0.915569;0.0756696;15;0.983606 0.176978 0.0346001 0.982307 -0.179129 0.981003 0.0744674 0.397458 -0.0207638 -0.0794445 0.996623 -0.730123 0 0 0 1 
13001298761380;0.936455;0.0819691;19;0.931232 0.322315 0.17006 0.633344 -0.336441 0.939708 0.0612839 0.591629 -0.140054 -0.114285 0.983526 -0.0977477 0 0 0 1 
13001298761381;0.947807;0.0716818;13;0.998173 0.0400303 0.0452476 0.550062 -0.0400517 0.999198 -0.000432682 -0.257371 -0.0452286 -0.00138035 0.998976 -0.284052 0 0 0 1 
13001298761382;0.924797;0.0685535;16;0.98578 -0.062491 -0.15599 -0.504664 0.0902806 0.979884 0.177978 -0.870915 0.14173 -0.18953 0.971592 -1.02644 0 0 0 1 
13001298761383;1.32533;0.0982157;16;0.970136 -0.213393 -0.115326 -0.44631 0.214003 0.976806 -0.00721238 -0.565498 0.11419 -0.0176831 0.993301 -1.28041 0 0 0 1 
13001298761384;0.672095;0.0929675;13;0.994275 -0.0418693 -0.0983059 0.157698 0.0585815 0.983034 0.173817 -0.366127 0.0893605 -0.17858 0.979859 -1.25831 0 0 0 1 
13001298761385;0.777812;0.0915798;21;0.932742 0.277726 0.229915 1.41459 -0.171913 0.903116 -0.393482 0.538198 -0.31692 0.327492 0.890118 2.19637 0 0 0 1 
13001298761386;1.29745;0.741981;12;0.999405 0.0344691 0.00154442 -0.2382 -0.0344501 0.999346 -0.0109679 0.410789 -0.00192146 0.0109082 0.999939 -0.505208 0 0 0 1 
13001298761387;0.0746735;0.147312;10;0.994766 0.101517 0.0116341 0.440409 -0.101385 0.994782 -0.0114261 0.218875 -0.0127333 0.0101868 0.999867 0.0899215 0 0 0 1 
13001298761388;0.858069;0.0898172;16;0.972283 0.136477 0.189842 0.212298 -0.180304 0.954587 0.237181 0.241601 -0.148851 -0.264837 0.952736 0.120908 0 0 0 1 
13001298761389;0.721518;0.0868776;16;0.983443 -0.0333082 -0.178132 0.149391 0.0911073 0.940582 0.327115 -0.828778 0.156653 -0.337928 0.928044 -1.94969 0 0 0 1 
13001298761390;0.978658;0.0791485;16;0.954118 0.292825 0.0625489 1.26394 -0.294155 0.955669 0.0130298 0.51094 -0.0559606 -0.030831 0.997957 -0.550315 0 0 0 1 
13001298761391;0.776971;0.0652978;20;0.89767 0.347882 0.270492 1.46033 -0.26194 0.91485 -0.307306 0.129222 -0.354366 0.205007 0.912358 1.66844 0 0 0 1 
13001298761392;0.204894;0.130662;11;0.993036 -0.0143971 0.116927 -0.105697 0.0264481 0.994415 -0.102176 -0.0816564 -0.114803 0.104557 0.98787 0.730258 0 0 0 1 
13001298761393;1.06867;0.0922624;16;0.969677 -0.000344274 0.244391 0.399875 -0.0230165 0.995426 0.0927253 -0.120824 -0.243305 -0.0955385 0.965233 1.07432 0 0 0 1 
13001298761395;0.448595;0.0789572;12;0.980334 0.190618 -0.0510809 0.407798 -0.19277 0.980381 -0.0411427 0.430022 0.0422362 0.0501805 0.997847 0.344555 0 0 0 1 
13001298761396;0.961903;0.122492;16;0.976224 -0.208098 -0.0606837 -0.476631 0.212908 0.973091 0.0881119 -0.838906 0.0407148 -0.0989369 0.99426 0.563307 0 0 0 1 
13001298761397;0.897083;0.151588;19;0.875255 -0.403355 0.266896 -0.834967 0.385697 0.915043 0.118039 -1.6574 -0.291833 -0.000373559 0.956469 1.72639 0 0 0 1 
13001298761398;0.62064;0.0984802;15;0.892264 0.451467 -0.00653397 1.40829 -0.451432 0.892284 0.00615283 0.930486 0.00860796 -0.00254031 0.99996 -0.402655 0 0 0 1 
13001298761399;0.127654;0.132327;11;0.990152 -0.135381 -0.0356555 -0.240258 0.131229 0.986248 -0.100468 -0.488809 0.0487666 0.0947993 0.994301 0.126801 0 0 0 1 
13001298761400;0.63026;0.0994218;12;0.995849 -0.0557987 -0.0719167 -0.0345428 0.0561932 0.998414 0.00347237 -0.191273 0.0716088 -0.00749918 0.997405 0.387451 0 0 0 1 
13001298761401;0.917753;0.12832;18;0.982629 0.153363 -0.104496 1.30488 -0.102049 0.916843 0.385986 -0.262541 0.155003 -0.368617 0.916567 -1.40216 0 0 0 1 
13001298761402;0.514713;0.0939582;11;0.998587 0.0431851 -0.0309571 -0.322402 -0.0418461 0.998212 0.0426707 0.0392802 0.0327445 -0.041315 0.998609 -0.360155 0 0 0 1 
13001298761403;0.336911;0.131727;15;0.977955 -0.0689955 -0.197085 -0.0415748 0.126458 0.946763 0.296053 -0.687694 0.166167 -0.31445 0.934617 -1.45073 0 0 0 1 
13001298761404;0.366157;0.122246;11;0.986912 -0.0874881 0.135462 -0.406833 0.0910541 0.995638 -0.0203447 -0.283504 -0.133092 0.0324129 0.990574 0.285623 0 0 0 1 
13001298761405;0.647268;0.107067;13;0.983722 0.179693 -0.000791847 0.932415 -0.179672 0.98366 0.011419 0.294462 0.00283082 -0.0110909 0.999934 0.393938 0 0 0 1 
13001298761406;0.226315;0.0842969;10;0.998759 -0.0231592 -0.0440809 0.0268496 0.0234236 0.999711 0.00549148 -0.146076 0.043941 -0.0065172 0.999013 -0.339911 0 0 0 1 
13001298761407;0.853746;0.136918;14;0.990043 -0.140303 -0.0113919 -0.34424 0.140463 0.989976 0.014733 -0.660225 0.00921066 -0.0161864 0.999827 -0.864938 0 0 0 1 
13001298761408;0.899977;0.141144;13;0.999968 0.00804139 -0.000393807 -0.536278 -0.00804995 0.999435 -0.0326193 0.301614 0.00013128 0.0326214 0.999468 0.645436 0 0 0 1 
13001298761409;0.528157;0.12359;16;0.936859 -0.317991 0.14552 -0.945958 0.30651 0.947005 0.0960869 -1.24 -0.168363 -0.0454165 0.984678 0.114891 0 0 0 1 
13001298761410;0.694142;0.116593;14;0.972363 0.232359 -0.022773 0.727556 -0.23091 0.971518 0.0532284 0.574856 0.0344924 -0.0464988 0.998323 0.398408 0 0 0 1 
13001298761411;0.0841577;0.100048;10;0.991088 -0.133208 0.00063986 -0.264465 0.133209 0.991072 -0.0056859 -0.534508 0.000123259 0.00572046 0.999984 0.00166591 0 0 0 1 
13001298761412;0.464086;0.0853591;12;0.996582 -0.0688835 -0.0455941 -0.472661 0.0715009 0.995723 0.05851 -0.607158 0.0413687 -0.0615701 0.997245 -0.254178 0 0 0 1 
13001298761413;0.479604;0.161149;11;0.994729 -0.0537727 -0.0873027 0.070129 0.0510117 0.998134 -0.0335557 -0.264862 0.0889442 0.0289254 0.995617 -0.638098 0 0 0 1 
13001298761414;0.991143;0.127448;16;0.935681 -0.351925 -0.0254834 -0.786457 0.350067 0.916839 0.191988 -1.36745 -0.0442011 -0.18856 0.981066 0.568844 0 0 0 1 
13001298761415;0.55359;0.124685;25;0.882857 -0.457025 0.108128 -0.902582 0.469498 0.864572 -0.179127 -1.84492 -0.0116188 0.208909 0.977866 0.326983 0 0 0 1 
13001298761416;0.758595;0.141793;15;0.894072 0.447659 -0.015386 1.51029 -0.447721 0.89211 -0.0607081 1.15863 -0.0134505 0.0611661 0.998037 -0.348086 0 0 0 1 
13001298761417;0.719278;0.0874288;17;0.997807 -0.0661806 0.00131937 -0.334737 0.0661774 0.997805 0.00234038 -0.967808 -0.00147136 -0.00224794 0.999996 0.0206301 0 0 0 1 
13001298761418;0.932474;0.0934201;14;0.999685 0.02433 -0.00610561 -0.218623 -0.0243028 0.999695 0.00448462 -0.132101 0.00621285 -0.00433483 0.999971 -0.836592 0 0 0 1 
13001298761419;0.0760025;0.122174;9;0.99868 -0.047678 -0.0191078 -0.102403 0.0479624 0.998741 0.0147127 -0.314398 0.0183823 -0.0156097 0.999709 -0.111506 0 0 0 1 
13001298761420;0.560727;0.0962001;14;0.973896 -0.0565357 0.219842 -0.152266 0.020729 0.986591 0.161888 -0.703356 -0.226046 -0.153105 0.962009 0.537486 0 0 0 1 
13001298761421;0.425402;0.149225;17;0.984596 0.174377 -0.0128026 0.557069 -0.165374 0.904988 -0.391981 0.478397 -0.056766 0.38806 0.919884 1.19647 0 0 0 1 
13001298761422;0.366827;0.0870839;13;0.916202 -0.177663 -0.359179 -0.197451 0.215601 0.974102 0.0681317 -0.935152 0.337773 -0.139862 0.930778 -1.32281 0 0 0 1 
13001298761423;0.419781;0.14491;14;0.961425 -0.244301 0.126409 -0.433196 0.213511 0.952536 0.217 -1.30135 -0.173422 -0.181639 0.967952 0.112044 0 0 0 1 
13001298761424;0.363937;0.0988522;12;0.977831 -0.165532 -0.128238 -0.190265 0.170908 0.984766 0.0320431 -0.57124 0.120981 -0.0532497 0.991226 -0.191062 0 0 0 1 
13001298761426;0.483944;1.93188;19;0.89444 -0.36633 0.256473 -1.09104 0.422668 0.879841 -0.217329 -2.60194 -0.146041 0.302791 0.941801 0.813315 0 0 0 1 
13001298761427;0.651238;0.653709;23;0.82451 0.345727 0.447947 -0.396952 -0.304614 0.938334 -0.163524 0.931562 -0.476859 -0.00162399 0.878979 1.16589 0 0 0 1 
13001298761428;0.204877;0.372874;12;0.989939 0.104168 0.0957614 -0.293576 -0.122737 0.968909 0.214826 0.0501422 -0.0704061 -0.224418 0.971946 0.00040154 0 0 0 1 
13001298761429;0.0571836;0.699969;21;0.87536 0.262374 0.406084 -0.390398 -0.223263 0.964385 -0.141828 0.606231 -0.428834 0.0334868 0.902763 1.67874 0 0 0 1 
13001298761430;0.801004;0.996177;17;0.805706 0.208215 0.554513 -0.628448 -0.139176 0.976517 -0.164451 0.337304 -0.575733 0.0553246 0.815764 1.57603 0 0 0 1 
13001298761431;0.818844;3.2717;36;0.805445 -0.588672 -0.0687212 -1.11016 0.589803 0.807534 -0.00463487 -4.37987 0.0582231 -0.0367989 0.997625 0.243999 0 0 0 1 
13001298761432;0.21723;0.529634;11;0.973987 0.0829979 0.210857 -0.630783 -0.0905186 0.995549 0.0262523 0.208921 -0.207739 -0.0446559 0.977164 0.92481 0 0 0 1 
13001298761433;0.13409;0.458314;22;0.86985 0.272156 0.411451 -0.128445 -0.306511 0.951687 0.0184968 0.792707 -0.386539 -0.142204 0.911244 1.35948 0 0 0 1 
13001298761434;0.225338;0.744028;18;0.875102 0.181274 0.448705 -0.494374 -0.169184 0.983285 -0.0672851 0.440712 -0.453402 -0.0170323 0.891143 1.60181 0 0 0 1 
13001298761435;0.202783;0.376831;11;0.949096 0.10625 0.296525 -0.25437 -0.164866 0.96971 0.180228 0.307995 -0.268394 -0.21994 0.937865 0.816167 0 0 0 1 
13001298761436;0.386276;0.68553;22;0.792827 0.345781 0.501857 -0.36999 -0.336782 0.934886 -0.112095 1.15095 -0.507939 -0.0801441 0.857656 1.74192 0 0 0 1 
13001298761437;0.440061;0.466694;14;0.943825 0.0911739 0.31762 -0.493805 -0.160456 0.966711 0.199307 0.288716 -0.288875 -0.239075 0.927035 0.973361 0 0 0 1 
13001298761438;0.60547;0.565412;9;0.9946 0.0143074 -0.102791 -0.109667 -0.0197582 0.998441 -0.0522073 -0.177234 0.101883 0.0539563 0.993332 -0.248144 0 0 0 1 
13001298761439;0.862804;0.637605;12;0.991329 0.00875463 0.131115 -0.793802 -0.00884279 0.999961 9.01565e-05 -0.0750718 -0.131109 -0.0012488 0.991367 -0.165428 0 0 0 1 
13001298761440;0.806662;0.786214;10;0.97851 0.10654 0.176541 -0.177116 -0.117161 0.991811 0.0508411 0.307294 -0.169678 -0.0704323 0.982979 0.00535885 0 0 0 1 
13001298761441;0.745827;0.488618;14;0.892849 0.173708 0.415507 -0.179412 -0.186072 0.982476 -0.0109001 0.658425 -0.410118 -0.067582 0.909525 2.19839 0 0 0 1 
13001298761442;0.540302;0.651234;10;0.960182 0.162571 0.227201 -0.321137 -0.160388 0.986652 -0.028166 0.657042 -0.228748 -0.00939578 0.97344 0.665725 0 0 0 1 
13001298761443;0.849889;0.616496;12;0.931176 -0.0694135 0.3579 -0.756678 -0.0113919 0.975687 0.218871 -0.618992 -0.364391 -0.207884 0.907746 0.813331 0 0 0 1 
13001298761444;0.567343;0.662088;8;0.994864 0.0598099 -0.0816571 -0.0248941 -0.052495 0.994651 0.0889638 0.169116 0.0865411 -0.0842203 0.992682 -0.375333 0 0 0 1 
13001298761445;0.740901;0.622775;12;0.951423 0.0474393 0.304209 -0.878893 -0.0587258 0.99788 0.0280541 0.0918519 -0.302233 -0.0445562 0.952192 0.427892 0 0 0 1 
13001298761446;0.52549;0.251796;12;0.977199 0.142223 0.157656 -0.112644 -0.140664 0.989833 -0.0210646 0.312791 -0.159049 -0.00159218 0.987269 -0.187229 0 0 0 1 
13001298761447;0.419145;0.383521;11;0.982656 0.0222522 0.184097 -0.338388 0.0100818 0.984895 -0.172861 0.128872 -0.185162 0.171719 0.967589 0.614615 0 0 0 1 
13001298761448;0.21159;0.498503;13;0.937852 0.298383 0.177203 -0.144277 -0.2548 0.938719 -0.232129 0.871538 -0.235607 0.172551 0.956408 0.916599 0 0 0 1 
13001298761449;0.869629;0.824557;17;0.950302 0.168583 0.261736 -1.02556 -0.102927 0.963555 -0.246916 0.363234 -0.293823 0.207705 0.93302 0.510841 0 0 0 1 
13001298761450;0.512444;0.356117;15;0.919486 0.19138 0.343394 -0.389863 -0.243772 0.962856 0.116116 0.636007 -0.308417 -0.190476 0.931986 1.33148 0 0 0 1 
13001298761451;0.657602;0.366608;11;0.925377 0.245468 0.288831 -0.61295 -0.289213 0.949788 0.119408 0.85231 -0.245017 -0.194031 0.949904 0.298935 0 0 0 1 
13001298761452;0.344304;1.08827;18;0.828522 0.340714 0.444371 -0.290379 -0.227079 0.929836 -0.289552 0.539007 -0.511846 0.138993 0.847758 2.47497 0 0 0 1 
13001298761453;0.928491;0.56093;12;0.957859 0.231192 0.170457 0.565799 -0.247448 0.965512 0.0809663 0.475654 -0.14586 -0.119734 0.982033 0.152884 0 0 0 1 
13001298761454;0.628741;0.78926;14;0.927872 0.205859 0.310926 0.111799 -0.179731 0.977456 -0.110799 0.80977 -0.326726 0.046924 0.943954 1.45312 0 0 0 1 
13001298761455;0.861972;0.417308;15;0.951486 0.117767 0.284263 -0.714048 -0.0617578 0.978149 -0.198521 0.355386 -0.30143 0.171335 0.937968 0.359018 0 0 0 1 
13001298761457;0.668796;0.06616;23;0.888284 0.439499 0.133389 2.63114 -0.43599 0.898204 -0.0560524 0.632622 -0.144446 -0.00836602 0.989477 0.681659 0 0 0 1 
13001298761458;0.490436;0.0800508;18;0.912741 0.303398 -0.273595 1.97564 -0.304719 0.951654 0.0387458 0.480779 0.272123 0.0480045 0.961064 -0.807243 0 0 0 1 
13001298761459;0.435166;0.310844;14;0.983332 -0.179542 0.0286849 -0.730679 0.181651 0.976905 -0.112511 -0.628772 -0.00782194 0.115847 0.993236 0.717382 0 0 0 1 
13001298761460;0.191739;0.105331;11;0.998002 0.0602502 -0.0190118 0.207343 -0.0599005 0.998034 0.0184588 -0.124637 0.0200866 -0.0172831 0.999649 -0.0346803 0 0 0 1 
13001298761461;0.888193;0.0890843;24;0.976817 -0.202111 -0.0705731 0.0853147 0.200788 0.979304 -0.0254348 -0.981881 0.0742532 0.0106749 0.997182 -0.585211 0 0 0 1 
13001298761462;0.654337;0.0648401;17;0.968294 0.242931 0.0582336 0.399885 -0.241817 0.969985 -0.0255761 0.32507 -0.0626989 0.0106833 0.997975 0.386276 0 0 0 1 
13001298761463;0.747731;0.451708;23;0.975161 -0.145779 0.16676 -0.142966 0.117712 0.978846 0.167345 -1.2898 -0.187627 -0.143559 0.971693 -0.391003 0 0 0 1 
13001298761464;0.954769;0.0906443;25;0.860122 0.509431 0.0258892 2.6577 -0.508573 0.860371 -0.0334146 0.610068 -0.0392968 0.0155741 0.999106 -0.709366 0 0 0 1 
13001298761465;0.345849;0.104865;15;0.983201 0.0874605 0.16021 0.677418 -0.0777753 0.994799 -0.0657698 0.00661236 -0.165129 0.0522045 0.984889 0.69581 0 0 0 1 
13001298761466;0.355994;0.0581875;17;0.959915 0.252274 -0.122151 1.20361 -0.244469 0.966722 0.0753865 0.447171 0.137104 -0.0425025 0.989644 -0.268645 0 0 0 1 
13001298761467;0.450096;0.105952;13;0.996059 -0.0451015 0.0763749 -0.174764 0.0525974 0.99368 -0.0991638 0.175517 -0.0714198 0.10279 0.992136 0.878017 0 0 0 1 
13001298761468;0.753598;0.0399607;21;0.882683 0.46734 0.0496453 2.58467 -0.466563 0.884077 -0.0269447 0.475789 -0.0564826 0.000620955 0.998403 -0.330599 0 0 0 1 
13001298761469;0.622633;0.0998107;14;0.999877 0.000617529 -0.0156487 0.0765036 -0.000607125 1 0.000669604 0.00849689 0.0156491 -0.000660021 0.999877 -0.706689 0 0 0 1 
13001298761470;0.161236;0.104887;13;0.9948 -0.0293694 -0.0975258 -0.0650609 0.0418691 0.990798 0.128707 -0.228291 0.0928483 -0.132121 0.986876 -0.798054 0 0 0 1 
13001298761471;0.62667;0.10965;13;0.99778 0.0499045 0.0440987 -0.151469 -0.0470092 0.996815 -0.064418 0.255474 -0.047173 0.0622019 0.996948 -0.146387 0 0 0 1 
13001298761472;0.315389;0.110427;13;0.993176 0.0162342 0.115487 -0.0903289 -0.00192469 0.992411 -0.122952 -0.196354 -0.116607 0.121891 0.98567 0.639383 0 0 0 1 
13001298761473;0.63707;0.0679991;18;0.931858 0.346843 -0.10649 1.64465 -0.337152 0.936227 0.0990302 0.289596 0.134047 -0.0563787 0.98937 -0.0456412 0 0 0 1 
13001298761474;0.44191;0.0726988;19;0.867212 0.454013 -0.204489 2.37308 -0.475909 0.876527 -0.0721793 0.700557 0.14647 0.159913 0.976204 0.0807322 0 0 0 1 
13001298761475;0.842941;0.118373;18;0.98575 0.146934 0.0818925 1.50082 -0.155033 0.982489 0.103342 0.357323 -0.065274 -0.114565 0.991269 -0.307714 0 0 0 1 
13001298761476;0.411181;0.0578935;19;0.900024 0.378966 -0.215272 1.89255 -0.330065 0.915211 0.231186 0.284652 0.284631 -0.137019 0.948795 -1.36087 0 0 0 1 
13001298761477;0.307049;0.308352;14;0.985461 -0.166742 -0.0326007 -0.614456 0.167559 0.985566 0.024158 -0.786851 0.028102 -0.0292694 0.999176 -0.0660313 0 0 0 1 
13001298761478;0.624082;0.0895741;19;0.963208 -0.0636003 0.261122 -0.376415 0.0110119 0.980119 0.198104 -0.634199 -0.26853 -0.18794 0.944759 0.562181 0 0 0 1 
13001298761479;0.463734;0.0995629;16;0.992198 -0.118546 -0.0385992 -0.390201 0.119185 0.992763 0.0146993 0.0251085 0.0365773 -0.019185 0.999147 -0.158209 0 0 0 1 
13001298761480;0.0926207;0.0977188;10;0.999222 0.0155725 -0.0362343 0.0881172 -0.0183623 0.996786 -0.0779813 0.0251041 0.0349034 0.0785859 0.996296 0.27479 0 0 0 1 
13001298761481;0.639324;0.117713;26;0.895368 -0.267367 -0.356134 -0.899108 0.207612 0.958102 -0.197329 -0.351071 0.393972 0.102745 0.913362 -0.866483 0 0 0 1 
13001298761482;0.581738;0.0893835;21;0.971867 -0.0988234 -0.213797 -0.535175 0.116989 0.99037 0.0740253 -0.76249 0.204423 -0.0969547 0.974069 -0.520021 0 0 0 1 
13001298761483;0.85974;0.34687;21;0.970633 -0.237226 0.0399434 -0.438467 0.240006 0.96625 -0.0935839 -1.10118 -0.0163947 0.100422 0.99481 -0.169112 0 0 0 1 
13001298761484;0.863908;0.0867137;16;0.973471 0.228174 0.0170559 0.965238 -0.226336 0.971197 -0.0744851 0.392001 -0.0335602 0.0686488 0.997076 1.32276 0 0 0 1 
13001298761485;0.615957;0.0555759;18;0.97692 0.192583 -0.0924093 0.69273 -0.202022 0.973537 -0.106835 -0.182777 0.0693892 0.123038 0.989973 0.313584 0 0 0 1 
13001298761486;0.66351;0.30533;14;0.97822 -0.18592 -0.0922988 -0.880824 0.196953 0.971765 0.129932 -0.895535 0.0655358 -0.14528 0.987218 -1.24718 0 0 0 1 
13001298761488;1.02872;0.518314;17;0.943324 -0.324203 -0.0709453 -0.510785 0.328261 0.942944 0.0556964 -1.21381 0.0488405 -0.0758283 0.995924 0.473819 0 0 0 1 
13001298761489;1.24535;0.397707;16;0.92795 0.273244 -0.25347 0.320226 -0.208329 0.944189 0.255159 0.837902 0.309044 -0.183969 0.933085 -1.52893 0 0 0 1 
13001298761490;1.15758;0.365829;13;0.997048 -0.0295364 -0.0708749 0.0675247 0.032315 0.99874 0.0383836 0.894659 0.0696519 -0.0405606 0.996746 -0.146131 0 0 0 1 
13001298761491;0.200166;0.477262;11;0.994396 0.105327 -0.00907266 0.401655 -0.101822 0.977307 0.18575 0.515297 0.0284312 -0.183785 0.982555 -0.399771 0 0 0 1 
13001298761492;0.970212;0.350409;14;0.928196 -0.244672 -0.280335 -0.15765 0.312946 0.92089 0.232435 -0.617504 0.201287 -0.303475 0.931336 -1.38673 0 0 0 1 
13001298761493;0.922302;0.393834;14;0.997681 -0.0271384 -0.062421 -0.602774 0.0299231 0.998578 0.044118 -0.131119 0.0611349 -0.0458835 0.997074 0.0488719 0 0 0 1 
13001298761494;0.370189;0.50958;22;0.906839 -0.405874 0.11362 -0.840107 0.377484 0.902029 0.209405 -1.4396 -0.18748 -0.147007 0.971205 0.443799 0 0 0 1 
13001298761495;1.17553;0.328916;15;0.958268 0.282052 0.0465713 0.867823 -0.283605 0.958443 0.0309032 1.35831 -0.0359196 -0.0428214 0.998437 0.925915 0 0 0 1 
13001298761496;0.769029;0.36563;12;0.997147 -0.0462945 -0.0596248 -0.0460679 0.039779 0.993552 -0.106172 0.00201768 0.0641555 0.103497 0.992559 0.722939 0 0 0 1 
