#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
34562489690345;0.222124;0.279603;10;0.999687 2.79055e-05 -0.0250266 -0.808336 2.67712e-05 0.999998 0.00218441 1.42411 0.0250266 -0.0021844 0.999684 -5.10777 0 0 0 1 
34562489690346;0.2744;1.94286;100;1 2.39397e-07 -1.65853e-06 0.648235 -2.39397e-07 1 -7.71342e-08 -19.396 1.65853e-06 7.71346e-08 1 -0.207058 0 0 0 1 
34562489690347;0.157147;0.167765;6;1 8.77755e-09 1.22233e-07 0.100911 -8.77755e-09 1 8.05494e-10 -0.0945319 -1.22233e-07 -8.05495e-10 1 0.0178263 0 0 0 1 
34562489690348;0.170517;0.15597;6;0.999878 1.26071e-05 -0.015652 -12.772 8.77099e-06 0.999999 0.00136577 0.646734 0.015652 -0.00136574 0.999877 -6.2481 0 0 0 1 
34562489690349;0.0729946;0.114223;8;0.999894 1.12374e-05 -0.0145813 -13.6823 7.30981e-06 0.999999 0.00127194 2.11848 0.0145813 -0.00127191 0.999893 -9.05398 0 0 0 1 
34562489690350;0.373772;0.403805;6;1 1.21314e-08 -2.646e-07 0.0835375 -1.21314e-08 1 -2.06935e-08 -0.41007 2.646e-07 2.06935e-08 1 0.124092 0 0 0 1 
34562489690351;0.222446;2.15052;100;1 2.89429e-07 -9.26888e-07 0.685142 -2.89429e-07 1 -1.13769e-07 -21.7623 9.26888e-07 1.1377e-07 1 0.0301673 0 0 0 1 
34562489690352;0.0951509;0.197352;10;0.999968 4.52352e-06 0.00803903 -15.0448 1.11277e-06 1 -0.000701111 -0.0390606 -0.00803903 0.000701098 0.999967 6.43317 0 0 0 1 
34562489690353;0.306021;0.719897;24;0.996715 0.000320602 0.0809844 -282.889 0.000270427 0.999973 -0.00728699 19.6249 -0.0809845 0.00728496 0.996689 -1723.4 0 0 0 1 
34562489690354;0.354917;0.337472;6;1 1.62984e-08 -1.97164e-07 0.129723 -1.62984e-08 1 2.59582e-08 0.112308 1.97164e-07 -2.59581e-08 1 -0.18618 0 0 0 1 
34562489690355;0.402055;0.346847;8;0.999736 2.93358e-05 -0.0229982 -45.7928 1.68324e-05 0.999998 0.00200727 2.94264 0.0229982 -0.00200713 0.999733 -6.12286 0 0 0 1 
34562489690356;0.378782;0.387116;6;1 6.51237e-09 3.11025e-10 0.0662887 -6.51237e-09 1 -5.83668e-09 -0.0865436 -3.11025e-10 5.83668e-09 1 0.0421231 0 0 0 1 
34562489690357;0.302504;0.326707;6;1 4.98401e-09 -2.1662e-07 0.0286181 -4.98402e-09 1 -2.58264e-08 -0.469044 2.1662e-07 2.58264e-08 1 0.168567 0 0 0 1 
34562489690358;0.0575402;0.153949;15;0.999074 8.5296e-05 0.0430227 -41.9559 7.62932e-05 0.999993 -0.00375425 2.11804 -0.0430227 0.00375406 0.999067 16.3544 0 0 0 1 
34562489690359;0.286456;0.36065;6;1 -3.61774e-10 -1.68405e-07 0.0974765 3.6178e-10 1 3.17013e-08 1.27584 1.68405e-07 -3.17013e-08 1 -0.171059 0 0 0 1 
34562489690360;0.367806;0.423599;6;1 -3.26518e-09 -1.26788e-07 0.055125 3.26518e-09 1 1.46397e-08 1.15058 1.26788e-07 -1.46397e-08 1 -0.0377628 0 0 0 1 
34562489690361;0.186292;0.177833;8;0.999803 1.71662e-05 -0.0198727 3.53942 1.73121e-05 0.999998 0.00173479 0.233136 0.0198727 -0.00173479 0.999801 -1.48756 0 0 0 1 
34562489690362;0.11242;0.114689;8;0.999999 8.21576e-07 -0.00108782 -6.07653 -7.18636e-07 1 9.46295e-05 0.991579 0.00108782 -9.46286e-05 0.999999 -3.27262 0 0 0 1 
34562489690363;0.120763;0.273084;10;0.999523 4.00787e-05 -0.0308951 16.9847 4.32536e-05 0.999996 0.00269659 0.437568 0.0308951 -0.00269664 0.999519 -5.29209 0 0 0 1 
34562489690364;0.295228;0.326272;10;1 1.31527e-08 -5.98596e-07 0.0762415 -1.31528e-08 1 -7.53364e-08 -0.658831 5.98596e-07 7.53364e-08 1 0.515325 0 0 0 1 
34562489690365;0.0353431;0.048276;6;0.999995 4.90413e-07 0.00300904 -1.34855 2.99761e-07 1 -0.0002626 0.476689 -0.00300904 0.000262599 0.999995 0.991312 0 0 0 1 
34562489690366;0.244408;0.219799;8;0.999791 1.94671e-05 -0.020451 -6.48937 1.70495e-05 0.999998 0.00178539 0.681936 0.020451 -0.00178537 0.999789 -0.984532 0 0 0 1 
34562489690367;0.299233;0.302957;13;0.998831 0.000103696 -0.0483361 -5.78149 0.00010034 0.999991 0.00421875 2.02687 0.0483361 -0.00421867 0.998822 -10.6751 0 0 0 1 
34562489690368;0.326788;0.340892;8;1 -1.94414e-06 -2.42833e-05 15.5535 1.94421e-06 1 2.90457e-06 -2.206 2.42833e-05 -2.90461e-06 1 5.65231 0 0 0 1 
34562489690369;0.481063;0.474673;6;1 3.66545e-09 -3.90135e-07 0.0532808 -3.66544e-09 1 3.58919e-08 0.384168 3.90135e-07 -3.58919e-08 1 -0.256103 0 0 0 1 
34562489690370;0.42468;0.416552;11;0.999971 1.02716e-06 0.00762166 10.1534 4.04819e-06 1 -0.000665895 -1.27905 -0.00762166 0.000665907 0.999971 -2.08454 0 0 0 1 
34562489690372;0.105943;0.12012;9;0.999364 4.82751e-05 -0.0356491 62.9645 6.26704e-05 0.999995 0.00311103 -4.27409 0.0356491 -0.00311129 0.99936 -11.6832 0 0 0 1 
34562489690373;0.132746;0.248465;8;0.999986 2.0867e-09 -0.00532309 10.5587 2.47201e-06 1 0.000464779 0.328743 0.00532309 -0.000464786 0.999986 -0.385853 0 0 0 1 
34562489690374;0.315581;0.487728;12;1 1.02522e-07 3.66926e-07 0.644521 -1.02522e-07 1 1.79726e-08 -1.73731 -3.66926e-07 -1.79727e-08 1 -0.235236 0 0 0 1 
34562489690375;0.117108;0.239092;10;0.99919 5.3219e-06 -0.040229 531.201 0.000137358 0.999994 0.00354393 -44.8385 0.0402288 -0.00354658 0.999184 273.312 0 0 0 1 
34562489690376;0.0205654;0.0199541;8;0.999996 -4.88645e-07 0.00281441 6.4557 1.17639e-06 1 -0.000244363 -0.476736 -0.00281441 0.000244365 0.999996 10.7629 0 0 0 1 
34562489690377;0.0108671;1.29924;100;0.999998 1.19563e-07 -0.00184246 3.12571 1.73408e-07 1 0.00015901 -12.1141 0.00184246 -0.00015901 0.999998 -14.9638 0 0 0 1 
34562489690378;0.103335;0.180151;9;0.999953 4.79233e-06 0.00971772 -6.55118 3.44933e-06 1 -0.00084809 -0.407001 -0.00971772 0.000848083 0.999952 3.0351 0 0 0 1 
34562489690379;0.0190189;0.020439;6;0.999986 8.61076e-07 -0.00524462 3.51004 1.54065e-06 1 0.000457937 -0.435636 0.00524462 -0.000457938 0.999986 -0.0886207 0 0 0 1 
34562489690380;0.344284;2.44927;100;1 -2.99986e-07 1.04515e-06 -0.371352 2.99986e-07 1 -5.20233e-08 21.2003 -1.04515e-06 5.20236e-08 1 0.899102 0 0 0 1 
34562489690381;0.014424;0.0182845;6;1 3.18856e-09 1.20902e-07 0.0350182 -3.18856e-09 1 -4.25901e-09 0.0243226 -1.20902e-07 4.25901e-09 1 0.0341554 0 0 0 1 
34562489690382;0.205037;0.263023;9;1 -2.55639e-08 -1.27675e-07 -0.018437 2.55639e-08 1 -2.71516e-08 1.24343 1.27675e-07 2.71516e-08 1 0.243986 0 0 0 1 
34562489690383;0.359283;0.371664;6;0.999502 4.6043e-05 0.031548 -24.9252 4.08674e-05 0.999996 -0.00275422 2.28668 -0.031548 0.00275413 0.999498 3.81076 0 0 0 1 
34562489690384;0.366482;0.588745;11;0.999633 3.96847e-05 0.0271074 -63.0862 2.44479e-05 0.999997 -0.00236554 3.72148 -0.0271074 0.00236533 0.99963 12.823 0 0 0 1 
34562489690385;0.0273143;0.226579;13;0.999951 1.09252e-05 0.00987046 -54.3852 -2.43676e-06 1 -0.000859992 2.93724 -0.00987047 0.000859926 0.999951 15.1716 0 0 0 1 
34562489690386;0.193549;0.269884;6;1 7.1807e-09 2.19851e-07 0.187583 -7.1807e-09 1 4.24962e-09 0.864431 -2.19851e-07 -4.24962e-09 1 -0.00581129 0 0 0 1 
34562489690387;0.160482;0.255281;11;0.998202 -0.000144091 -0.0599328 2430.46 0.000465473 0.999986 0.00534845 -210.346 0.0599312 -0.00536673 0.998188 1076.97 0 0 0 1 
34562489690388;0.12117;0.189088;8;1 1.06848e-09 2.09186e-07 0.159406 -1.06849e-09 1 1.82116e-08 0.991149 -2.09186e-07 -1.82116e-08 1 -0.132646 0 0 0 1 
34562489690389;0.327185;0.471543;9;1 7.21295e-08 1.41437e-07 0.41529 -7.21295e-08 1 -4.58463e-09 -1.29869 -1.41437e-07 4.58462e-09 1 -0.0315917 0 0 0 1 
34562489690390;0.274464;0.474232;12;0.999683 2.43651e-05 -0.0251761 29.8962 3.09538e-05 0.999998 0.00219689 -0.0328915 0.0251761 -0.00219697 0.999681 -9.66149 0 0 0 1 
34562489690391;0.382715;0.441069;9;1 6.35278e-08 4.00994e-07 0.430788 -6.35278e-08 1 2.85404e-08 -0.589841 -4.00994e-07 -2.85404e-08 1 -0.291445 0 0 0 1 
34562489690392;0.122876;0.160233;8;0.999702 2.29498e-05 -0.0244167 28.1304 2.90896e-05 0.999998 0.00213094 -1.33265 0.0244167 -0.00213102 0.9997 -7.65225 0 0 0 1 
34562489690393;0.278053;0.292191;12;1 9.07767e-08 7.31954e-07 0.669502 -9.07768e-08 1 6.25248e-08 -0.0354881 -7.31954e-07 -6.25249e-08 1 -0.544966 0 0 0 1 
34562489690394;0.308459;0.31375;6;0.998064 0.000174429 0.0622012 -51.9498 0.000163649 0.999985 -0.0054301 5.3905 -0.0622012 0.00542977 0.998049 11.0073 0 0 0 1 
34562489690395;0.149822;0.238276;11;1 9.22399e-08 5.10826e-07 0.623984 -9.224e-08 1 2.61039e-08 -0.57007 -5.10826e-07 -2.61039e-08 1 -0.239796 0 0 0 1 
34562489690396;0.0996019;2.13566;100;1 3.78158e-07 4.50418e-07 0.789062 -3.78158e-07 1 -3.11632e-08 -19.223 -4.50418e-07 3.11631e-08 1 -0.415331 0 0 0 1 
34562489690397;0.277821;0.276542;15;0.998041 0.000177621 0.0625644 -60.5993 0.000164391 0.999985 -0.00546136 6.48937 -0.0625645 0.00546095 0.998026 13.9885 0 0 0 1 
34562489690398;0.232977;0.235803;10;0.997878 0.000561712 0.0651059 -3037.81 -0.000173878 0.999982 -0.00596249 265.869 -0.0651081 0.00593851 0.997861 -2040.18 0 0 0 1 
34562489690399;0.363617;0.364364;6;1 3.49379e-08 2.49322e-07 0.241343 -3.4938e-08 1 2.47978e-08 -0.166216 -2.49322e-07 -2.47978e-08 1 -0.224991 0 0 0 1 
34562489690400;0.116;0.149767;6;1 -1.08287e-08 7.36417e-08 0.0273892 1.08287e-08 1 9.84075e-09 0.693884 -7.36417e-08 -9.84075e-09 1 -0.069071 0 0 0 1 
34562489690401;0.147603;0.207019;11;0.999935 0.000331663 -0.0113842 -2619.96 -0.000323228 1 0.00074276 228.497 0.0113845 -0.000739032 0.999935 -2052.52 0 0 0 1 
34562489690403;0.215156;0.205111;9;0.999189 7.4094e-05 -0.0402727 -19.8774 6.7586e-05 0.999994 0.00351664 1.32779 0.0402728 -0.00351651 0.999183 -0.785791 0 0 0 1 
34562489690404;0.275363;0.162564;8;0.999972 -1.33139e-06 -0.00750482 30.8591 6.23845e-06 1 0.000653831 -2.96331 0.00750482 -0.00065386 0.999972 -11.988 0 0 0 1 
34562489690405;0.304636;4.24381;100;0.999877 4.57688e-05 0.0157122 -283.121 -2.43009e-05 0.999999 -0.00136651 10.0981 -0.0157122 0.00136596 0.999876 48.0455 0 0 0 1 
34562489690406;0.435712;0.43266;6;1 1.07939e-08 1.51025e-08 0.107094 -1.07939e-08 1 1.71462e-09 0.310045 -1.51025e-08 -1.71462e-09 1 -0.0249828 0 0 0 1 
34562489690407;0.279499;0.283932;8;0.999816 1.58354e-05 -0.0192021 4.7327 1.63394e-05 0.999999 0.00167543 -0.349215 0.0192021 -0.00167543 0.999814 -9.87051 0 0 0 1 
34562489690408;0.541228;0.475579;9;0.998157 0.000161356 0.0606866 -11.7661 0.000159887 0.999986 -0.00528859 1.0994 -0.0606866 0.00528854 0.998143 85.2911 0 0 0 1 
34562489690409;0.282582;0.118224;9;0.99939 5.14833e-05 -0.034936 18.8216 5.50766e-05 0.999995 0.00304918 -2.13399 0.034936 -0.00304924 0.999385 -10.6913 0 0 0 1 
34562489690410;0.325283;0.332901;6;1 1.19813e-08 -9.88108e-08 0.104925 -1.19813e-08 1 1.85517e-09 0.0896701 9.88108e-08 -1.85516e-09 1 0.0124595 0 0 0 1 
34562489690411;0.250709;0.439273;9;0.997399 0.000233117 0.0720741 -57.569 0.000220963 0.99998 -0.00629214 4.71126 -0.0720741 0.0062917 0.997379 14.0512 0 0 0 1 
34562489690412;0.313353;0.250207;6;1 9.69781e-09 6.45402e-07 0.0938719 -9.69779e-09 1 -3.00181e-08 0.242833 -6.45402e-07 3.00181e-08 1 0.0256005 0 0 0 1 
34562489690413;0.383188;0.569833;13;0.997813 0.000239454 0.066103 -398.871 0.000160363 0.999982 -0.00604302 36.084 -0.0661032 0.00604041 0.997795 -2159.86 0 0 0 1 
34562489690414;0.361961;0.483002;6;0.999993 2.12962e-06 -0.00371259 -10.8431 -9.26558e-07 1 0.000324052 0.54611 0.00371259 -0.000324046 0.999993 -1.21399 0 0 0 1 
34562489690415;0.174078;0.403055;11;0.99934 6.19508e-05 -0.0363292 -28.5003 5.33125e-05 0.999995 0.00317177 2.6505 0.0363292 -0.00317161 0.999335 -4.87431 0 0 0 1 
34562489690416;0.326905;0.351828;8;1 -1.22288e-07 -3.15872e-05 0.924239 1.22375e-07 1 2.73511e-06 0.336858 3.15872e-05 -2.73512e-06 1 -0.482358 0 0 0 1 
34562489690417;0.323902;0.318546;8;0.999999 -2.62681e-07 -0.00120592 2.46027 3.89646e-07 1 0.000105284 0.0447486 0.00120592 -0.000105284 0.999999 -0.454803 0 0 0 1 
34562489690418;0.314537;0.233095;9;0.997816 0.000191491 -0.0660577 2.99571 0.0001897 0.999983 0.00576425 -0.321169 0.0660577 -0.00576419 0.997799 -29.9594 0 0 0 1 
34562489690419;0.39138;0.193918;11;0.95077 0.00430135 -0.309866 21.4228 0.00431988 0.999623 0.0271309 -2.07942 0.309866 -0.0271338 0.950393 625.17 0 0 0 1 
34562489690420;0.0874797;0.105671;11;0.996699 0.000299242 0.0811846 -99.6931 0.000277496 0.999975 -0.00709266 8.60022 -0.0811846 0.00709177 0.996674 -22.7517 0 0 0 1 
34562489690421;0.290314;0.279866;6;1 1.28014e-08 -5.58774e-08 0.115591 -1.28014e-08 1 -7.98138e-09 0.218527 5.58774e-08 7.98138e-09 1 0.0534877 0 0 0 1 
34562489690422;0.0485262;0.060847;6;1 2.76085e-09 -8.50987e-08 0.0204973 -2.76085e-09 1 -3.01474e-09 0.019429 8.50987e-08 3.01474e-09 1 0.016397 0 0 0 1 
34562489690423;0.333932;0.667398;17;0.987608 0.00110245 -0.156938 -140.389 0.00107031 0.999905 0.0137595 11.5749 0.156938 -0.013757 0.987513 432.597 0 0 0 1 
34562489690424;0.28527;0.187213;8;1 1.67667e-06 -0.000156445 -13.1141 -1.6748e-06 1 1.19662e-05 0.837095 0.000156445 -1.1966e-05 1 -12.9975 0 0 0 1 
34562489690425;0.335485;0.329812;9;0.983628 0.0015445 0.180202 -949.251 0.00119045 0.999886 -0.015068 84.8477 -0.180205 0.0150359 0.983514 5628.99 0 0 0 1 
34562489690426;0.252165;0.341463;8;0.999122 7.66208e-05 -0.0418979 6.07736 7.67344e-05 0.999993 0.00365859 -0.962089 0.0418979 -0.0036586 0.999115 1.29992 0 0 0 1 
34562489690427;0.133521;0.156958;6;0.999997 8.44174e-07 0.00228797 -4.95082 -3.87875e-07 1 -0.000199435 0.272656 -0.00228797 0.000199434 0.999997 2.66803 0 0 0 1 
34562489690428;0.351583;0.349764;6;0.999773 1.99131e-05 0.0212864 -3.75302 1.96522e-05 0.999998 -0.0018585 0.854548 -0.0212864 0.0018585 0.999772 1.46375 0 0 0 1 
34562489690429;0.152347;0.0500977;8;1 3.61025e-09 1.48907e-07 0.0175796 -3.61024e-09 1 -1.41498e-08 -0.0844867 -1.48907e-07 1.41498e-08 1 0.465851 0 0 0 1 
34562489690430;0.247029;5.72497;100;0.999966 1.8422e-05 -0.00821493 -122.793 -1.06021e-05 1 0.000951957 -8.22026 0.00821494 -0.000951838 0.999966 1887.05 0 0 0 1 
34562489690431;0.281675;0.141796;9;0.999921 9.73566e-06 0.0126036 -23.7612 4.12004e-06 0.999999 -0.00109932 2.11599 -0.0126036 0.00109929 0.99992 9.38829 0 0 0 1 
34562489690432;0.350649;0.351137;6;1 -5.91179e-09 9.28189e-08 -0.0424726 5.91179e-09 1 3.21458e-09 0.0635755 -9.28189e-08 -3.21458e-09 1 -0.0216318 0 0 0 1 
34562489690434;0.477411;0.552077;9;0.993256 0.000587936 0.115939 -9.32301 0.000589367 0.999949 -0.0101199 0.0387787 -0.115939 0.01012 0.993205 25.712 0 0 0 1 
34562489690435;0.115675;0.33;9;0.99744 0.000221445 0.0715122 7.06649 0.000225474 0.99998 -0.00624141 -1.44187 -0.0715122 0.00624156 0.99742 20.1322 0 0 0 1 
34562489690436;0.367544;0.41271;6;1 1.84579e-08 1.20571e-07 0.119596 -1.84579e-08 1 1.30571e-08 -0.362043 -1.20571e-07 -1.30571e-08 1 -0.0883838 0 0 0 1 
34562489690437;0.114112;0.515265;15;0.997459 0.000223967 0.0712413 -26.8931 0.000219256 0.999981 -0.00621355 0.622168 -0.0712413 0.00621338 0.99744 56.3695 0 0 0 1 
34562489690438;0.394494;0.353121;8;1 -6.66249e-09 2.48415e-07 -0.0959125 6.66248e-09 1 2.53015e-08 -0.404098 -2.48415e-07 -2.53015e-08 1 -0.182508 0 0 0 1 
34562489690439;0.377839;0.365457;6;0.999618 3.52985e-05 0.0276494 -18.9007 3.14607e-05 0.999997 -0.00241405 1.26612 -0.0276494 0.002414 0.999615 1.53054 0 0 0 1 
34562489690440;0.306328;0.47946;11;0.998155 0.000157529 0.0607223 20.3482 0.000164559 0.999986 -0.00529923 -3.04283 -0.0607223 0.00529944 0.998141 20.6983 0 0 0 1 
34562489690441;0.267968;0.338855;8;0.999966 2.21829e-06 -0.00829918 7.74004 3.78264e-06 1 0.000723058 -1.06403 0.00829918 -0.000723065 0.999965 -12.1935 0 0 0 1 
34562489690442;0.0665524;0.192578;6;1 1.35248e-07 0.000121133 -1.08698 -1.34018e-07 1 -1.01572e-05 -0.454314 -0.000121133 1.01572e-05 1 3.27448 0 0 0 1 
34562489690443;0.188502;0.413222;11;0.999632 3.28923e-05 -0.0271155 -2.16903 3.12461e-05 0.999997 0.00236495 -0.715308 0.0271155 -0.00236493 0.99963 -21.1329 0 0 0 1 
34562489690444;0.50662;0.485733;13;0.988512 0.00102294 -0.151137 -139.389 0.000909967 0.999919 0.0127194 12.177 0.151138 -0.0127108 0.988431 -3906.69 0 0 0 1 
34562489690445;0.389124;0.437997;6;1 -1.08983e-08 -9.49173e-06 0.0443261 1.08973e-08 1 -1.04238e-07 -0.135589 9.49173e-06 1.04238e-07 1 -6.78229 0 0 0 1 
34562489690446;0.364779;0.405238;6;1 -3.52702e-09 1.35628e-07 -0.0766281 3.52701e-09 1 1.32597e-08 -0.572611 -1.35628e-07 -1.32597e-08 1 -0.0905251 0 0 0 1 
34562489690447;0.273464;0.55931;15;0.965893 0.00298312 -0.258924 -4.3867 0.00297213 0.99974 0.0226055 -1.03298 0.258924 -0.022604 0.965633 -25.504 0 0 0 1 
34562489690448;0.22361;0.550401;12;0.982029 0.000781438 -0.18873 6364.07 0.00203196 0.99989 0.0147131 -543.367 0.188721 -0.0148321 0.981919 -13239.2 0 0 0 1 
34562489690449;0.29095;4.20776;100;0.990598 0.000836317 0.136806 -141.674 0.0008002 0.999929 -0.0119069 -0.0473255 -0.136806 0.0119044 0.990526 328.079 0 0 0 1 
34562489690450;0.393385;0.433895;16;0.974514 0.00405801 -0.224289 -14714.1 0.000541783 0.999791 0.020443 1298.31 0.224325 -0.0200435 0.974308 3677.68 0 0 0 1 
34562489690451;0.161337;0.231507;8;0.999983 -1.59629e-07 0.00591587 12.4523 3.21295e-06 1 -0.000516115 -1.67522 -0.00591587 0.000516125 0.999982 3.32512 0 0 0 1 
34562489690452;0.0787617;0.506667;14;0.99435 0.000496123 -0.106146 -7.68391 0.000490204 0.999957 0.00926587 -0.739185 0.106146 -0.00926556 0.994307 -19.4412 0 0 0 1 
34562489690453;0.286074;0.347087;11;0.992212 0.000687706 0.124556 -79.1553 0.000671483 0.999941 -0.01087 5.80087 -0.124556 0.010869 0.992153 52.8831 0 0 0 1 
34562489690454;0.304051;0.286818;6;1 6.20499e-09 1.86325e-07 0.0219718 -6.20499e-09 1 1.37659e-09 -0.202896 -1.86325e-07 -1.37659e-09 1 -0.00771432 0 0 0 1 
34562489690455;0.217812;0.334002;8;0.99973 2.57048e-05 -0.023241 -13.541 2.14818e-05 0.999998 0.00203006 0.912222 0.023241 -0.00203001 0.999728 5.57689 0 0 0 1 
34562489690456;0.0946699;0.363317;11;0.999464 4.95821e-05 0.0327298 -27.2042 4.39625e-05 0.999996 -0.00285736 1.13147 -0.0327298 0.00285727 0.99946 4.16679 0 0 0 1 
34562489690457;0.376698;0.310776;10;0.98237 0.00154108 -0.186943 12.6228 0.00153622 0.999866 0.0163152 -1.95935 0.186943 -0.0163147 0.982235 -61.5822 0 0 0 1 
34562489690458;0.289579;0.383443;8;0.99983 1.65232e-05 -0.018463 -10.6477 1.32363e-05 0.999999 0.00161173 0.207136 0.018463 -0.0016117 0.999828 -3.56325 0 0 0 1 
34562489690459;0.392778;6.64042;100;0.998884 9.58644e-05 0.0472312 4.89677 9.83933e-05 0.999992 -0.00411057 -20.7849 -0.0472312 0.00411063 0.998876 107.057 0 0 0 1 
34562489690460;0.292142;0.345842;10;0.997542 0.000215501 0.0700724 -16.6277 0.000213656 0.999981 -0.00611693 0.272175 -0.0700724 0.00611687 0.997523 11.7106 0 0 0 1 
34562489690461;0.162507;0.344515;9;0.999824 1.21763e-05 0.0187421 22.8699 1.85147e-05 0.999999 -0.00163737 -2.97007 -0.0187421 0.00163743 0.999823 -7.36867 0 0 0 1 
34562489690462;0.2568;0.271512;9;0.99385 0.000535339 0.110736 -2.05734 0.000538508 0.999953 -0.00966723 -0.223627 -0.110736 0.0096674 0.993803 12.2217 0 0 0 1 
34562489690463;0.369205;0.455157;9;0.999265 6.10323e-05 0.0383315 19.9004 6.70336e-05 0.999994 -0.00333971 -2.48909 -0.0383315 0.00333983 0.999259 55.8744 0 0 0 1 
34562489690465;0.329372;0.330303;6;1 1.28258e-09 1.24224e-07 0.0366034 -1.28258e-09 1 1.37857e-08 0.0952262 -1.24224e-07 -1.37857e-08 1 -0.115618 0 0 0 1 
34562489690466;0.144515;0.243099;10;1 -4.49642e-08 -8.49709e-08 -0.183494 4.49642e-08 1 2.76631e-09 1.31413 8.49709e-08 -2.76631e-09 1 -0.0277035 0 0 0 1 
34562489690467;0.355018;0.309712;6;1 1.10728e-08 -2.26674e-07 0.147098 -1.10728e-08 1 -2.02445e-08 0.301728 2.26674e-07 2.02445e-08 1 0.140853 0 0 0 1 
34562489690468;0.0908398;0.210421;9;0.999917 -0.000118995 -0.0129053 1016.95 0.00013375 0.999999 0.00114247 -87.8028 0.0129051 -0.00114411 0.999916 140.014 0 0 0 1 
34562489690469;0.377512;0.399538;6;1 -3.90955e-08 1.85648e-07 -0.239981 3.90955e-08 1 2.30571e-08 0.643691 -1.85648e-07 -2.30571e-08 1 -0.163227 0 0 0 1 
34562489690470;0.34014;0.395941;6;0.999988 -2.8947e-07 -0.00490679 10.9253 2.39143e-06 1 0.000428372 -0.611708 0.00490679 -0.000428379 0.999988 -0.709121 0 0 0 1 
34562489690471;0.29914;0.285304;6;1 2.12454e-08 2.57424e-08 0.245631 -2.12454e-08 1 1.38458e-08 0.566687 -2.57424e-08 -1.38458e-08 1 -0.123256 0 0 0 1 
34562489690472;0.0753553;0.319063;14;0.999429 -5.38525e-05 -0.0337753 838.529 0.000155281 0.999995 0.00300042 -71.3477 0.033775 -0.00300396 0.999425 443.02 0 0 0 1 
34562489690473;0.0387489;0.244487;9;1 -5.7512e-06 9.6732e-05 45.6035 5.75188e-06 1 -7.02886e-06 -2.36077 -9.6732e-05 7.02942e-06 1 11.1971 0 0 0 1 
34562489690474;0.195887;0.224188;6;1 -1.5431e-08 1.68392e-07 -0.0710544 1.54309e-08 1 8.83696e-09 0.362102 -1.68392e-07 -8.83696e-09 1 -0.0754074 0 0 0 1 
34562489690475;0.354006;0.393861;6;1 1.168e-08 3.05927e-07 0.148455 -1.168e-08 1 1.12155e-08 0.376017 -3.05927e-07 -1.12155e-08 1 -0.0755329 0 0 0 1 
34562489690476;0.252328;0.268303;14;0.996027 0.000348763 0.0890547 -27.583 0.000344839 0.99997 -0.00777298 3.66783 -0.0890548 0.00777281 0.995996 20.3842 0 0 0 1 
34562489690477;0.145948;0.148577;9;1 -2.99659e-06 2.16349e-05 23.4589 2.99657e-06 1 1.15898e-06 -1.42218 -2.16349e-05 -1.15892e-06 1 25.1268 0 0 0 1 
34562489690478;0.285181;0.355315;6;1 -4.35363e-08 -1.22384e-07 -0.29704 4.35363e-08 1 2.08578e-08 0.352991 1.22384e-07 -2.08578e-08 1 -0.146666 0 0 0 1 
34562489690479;0.204666;0.258573;6;1 1.55264e-08 2.26788e-07 0.0678592 -1.55264e-08 1 3.53316e-09 -0.658323 -2.26788e-07 -3.53317e-09 1 -0.0767941 0 0 0 1 
34562489690480;0.229406;0.264268;8;1 4.23889e-08 4.12272e-07 0.316245 -4.23889e-08 1 1.98692e-08 0.221438 -4.12272e-07 -1.98692e-08 1 -0.159575 0 0 0 1 
34562489690481;0.268573;0.259002;8;0.999036 8.45267e-05 -0.0438907 3.12554 8.3682e-05 0.999993 0.00383059 -0.065668 0.0438907 -0.00383057 0.999029 -11.611 0 0 0 1 
34562489690482;0.0937493;0.110442;6;1 3.71324e-08 -3.0664e-08 0.210049 -3.71324e-08 1 8.9118e-10 -0.370013 3.0664e-08 -8.91179e-10 1 -0.0190912 0 0 0 1 
34562489690483;0.346723;0.323979;9;1 4.07928e-09 4.52033e-07 0.0713229 -4.07929e-09 1 2.83987e-08 0.128317 -4.52033e-07 -2.83987e-08 1 -0.234058 0 0 0 1 
34562489690484;0.171487;0.489761;28;0.99692 7.94116e-05 0.0784277 1512.99 0.000390483 0.999982 -0.00597608 -125.241 -0.0784268 0.00598829 0.996902 6912.76 0 0 0 1 
34562489690485;0.495867;0.557427;6;1 2.86138e-08 1.87621e-07 0.195812 -2.86138e-08 1 -7.8576e-09 -0.259324 -1.87621e-07 7.85759e-09 1 0.0621245 0 0 0 1 
34562489690486;0.0566141;0.179335;8;1 -6.42777e-09 8.97234e-08 -0.147476 6.42777e-09 1 4.76614e-09 -0.924207 -8.97234e-08 -4.76614e-09 1 -0.0868729 0 0 0 1 
34562489690487;0.328274;0.506975;8;0.999829 1.01891e-05 -0.0184656 39.7122 1.95498e-05 0.999999 0.00161032 -2.24645 0.0184656 -0.00161041 0.999828 -14.0216 0 0 0 1 
