#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 100 
id;initial_error;final_error;transformation
4215528470930;0.353374;0.065589;10;0.981774 0.0402367 -0.185743 0.0468706 -0.0520053 0.996907 -0.0589268 0.356448 0.182797 0.0675124 0.98083 -1.51524 0 0 0 1 
4215528470931;0.645178;0.350874;9;0.99979 -0.020286 -0.00275915 -0.0301524 0.0198191 0.992821 -0.117953 -0.192224 0.00513214 0.117873 0.993015 0.00786296 0 0 0 1 
4215528470932;0.806021;0.470046;9;0.998447 -0.0320924 0.0455297 -0.010042 0.0329138 0.999307 -0.0174077 -0.291126 -0.0449395 0.0188792 0.998811 0.673911 0 0 0 1 
4215528470933;1.03321;0.0741443;22;0.976394 0.0600498 0.207482 -0.417962 -0.0453185 0.99615 -0.0750418 0.439866 -0.211189 0.0638676 0.975356 0.0133658 0 0 0 1 
4215528470934;0.686791;0.0766205;10;0.968492 -0.0340278 -0.24671 0.525586 0.0187324 0.997769 -0.0640821 -0.00173181 0.24834 0.0574416 0.966968 -2.13335 0 0 0 1 
4215528470935;0.663793;0.523937;10;0.992377 -0.00778407 0.122993 0.0253719 -0.0319115 0.947735 0.31746 0.216592 -0.119036 -0.318965 0.940262 1.96937 0 0 0 1 
4215528470936;0.23999;0.234459;9;0.999505 -0.0123598 -0.0289145 0.0084563 0.0138849 0.99849 0.0531528 -0.0759454 0.0282139 -0.053528 0.998168 0.0404154 0 0 0 1 
4215528470937;0.648582;0.544391;10;0.97498 -0.0207211 0.221324 0.091801 0.0627672 0.980793 -0.184678 -0.236914 -0.213246 0.193949 0.957554 0.736638 0 0 0 1 
4215528470938;0.741306;0.205384;12;0.999688 -0.0215985 -0.0125432 0.0304095 0.02134 0.999564 -0.0203929 0.200793 0.0129782 0.0201189 0.999713 -0.686745 0 0 0 1 
4215528470939;0.621949;0.0568978;10;0.999995 0.0001716 0.00327182 -0.0271723 -0.000217632 0.999901 0.014074 0.027419 -0.00326908 -0.0140747 0.999896 -0.543552 0 0 0 1 
4215528470940;0.691661;0.15029;9;0.9993 -0.0319462 0.0194525 0.00196559 0.0321083 0.999452 -0.00807789 -0.231698 -0.0191837 0.00869682 0.999778 0.667476 0 0 0 1 
4215528470941;0.509512;0.351526;9;0.995804 -0.0333145 0.0852354 0.0518433 0.0360841 0.998863 -0.0311625 -0.296595 -0.0841003 0.0341073 0.995873 0.526224 0 0 0 1 
4215528470942;0.718981;0.273112;11;0.992653 -0.0527606 0.108889 0.276639 0.0797826 0.961983 -0.261198 -0.21892 -0.0909687 0.267966 0.959124 0.13359 0 0 0 1 
4215528470943;0.427792;0.390322;10;0.997546 -0.0293935 0.0635438 0.0492502 0.0348816 0.995592 -0.087059 -0.207676 -0.0607047 0.0890619 0.994174 -0.0652283 0 0 0 1 
4215528470944;0.43923;0.0557206;11;0.947748 -0.064002 0.312533 0.293655 -0.00402136 0.977194 0.212309 0.107087 -0.318994 -0.202472 0.925877 2.67728 0 0 0 1 
4215528470945;0.532704;0.224423;10;0.906056 0.0144382 -0.42291 0.627494 -0.0232238 0.999608 -0.0156288 0.173131 0.422519 0.0239822 0.906037 -2.68079 0 0 0 1 
4215528470946;0.594588;0.30899;9;0.999313 -0.0141812 -0.0342402 -0.0154978 0.0116521 0.997266 -0.0729665 -0.164242 0.0351813 0.0725174 0.996746 -0.0153029 0 0 0 1 
4215528470947;0.493404;0.0824805;11;0.972534 -0.00710775 -0.232651 0.368633 -0.0633084 0.953774 -0.293782 0.625648 0.223984 0.300442 0.927128 -2.56595 0 0 0 1 
4215528470948;0.63546;0.386316;9;0.993404 0.035973 -0.108877 -0.167217 -0.0345776 0.999294 0.0146772 0.133297 0.109328 -0.0108157 0.993947 -0.234572 0 0 0 1 
4215528470949;0.559877;0.249258;10;0.981166 -0.0378901 0.189414 0.0694802 -0.0115946 0.967253 0.253548 0.0844964 -0.192818 -0.250969 0.948597 2.21178 0 0 0 1 
4215528470950;0.588362;0.0904662;11;0.999932 0.0105321 0.00501148 0.0912229 -0.010495 0.999918 -0.00736645 -0.0861039 -0.00508865 0.00731335 0.99996 -0.519636 0 0 0 1 
4215528470951;0.343004;0.0565759;10;0.977068 -0.0115804 -0.212612 0.0613284 -0.00944951 0.995178 -0.0976304 0.0307898 0.212718 0.0974006 0.972247 -1.26928 0 0 0 1 
4215528470952;0.676565;0.553456;8;0.999865 -0.00992831 0.0130929 -0.0588775 0.0102187 0.999699 -0.0222991 -0.123336 -0.0128676 0.0224299 0.999666 -0.0209435 0 0 0 1 
4215528470953;0.63407;0.417042;10;0.983295 0.0256561 -0.1802 0.115505 -0.0351116 0.998158 -0.04948 0.229619 0.178599 0.0549805 0.982385 -1.54317 0 0 0 1 
4215528470954;0.960051;0.878062;10;0.986893 -0.0391769 0.156546 0.0857282 0.0439975 0.998655 -0.0274469 -0.249083 -0.15526 0.0339748 0.987289 0.90933 0 0 0 1 
4215528470955;0.886249;0.77289;10;0.98014 -0.030757 -0.195905 0.320587 0.0167614 0.997213 -0.0727025 -0.126893 0.197595 0.067975 0.977924 -1.53112 0 0 0 1 
4215528470956;0.291715;0.27347;10;0.999568 0.0275476 0.0102125 -0.074906 -0.028367 0.995407 0.0914291 0.1118 -0.00764698 -0.0916793 0.995759 0.335654 0 0 0 1 
4215528470957;0.237276;0.169407;9;0.998911 0.00975926 0.0456253 -0.0591324 -0.0109625 0.999597 0.0261958 0.00787884 -0.0453512 -0.0266674 0.998615 0.131895 0 0 0 1 
4215528470958;0.48715;0.311209;10;0.981753 -0.0425391 0.185341 0.172771 0.0307929 0.997358 0.065801 -0.257699 -0.18765 -0.0588932 0.980469 1.43075 0 0 0 1 
4215528470959;0.975257;0.513269;10;0.999339 0.0264541 0.0249436 -0.301665 -0.0258011 0.999325 -0.0261489 0.0298154 -0.0256185 0.0254881 0.999347 0.656612 0 0 0 1 
4215528470961;0.91953;0.775845;9;0.999679 0.0029733 -0.0251487 0.0840937 -0.00509175 0.996402 -0.0845974 0.11078 0.0248066 0.0846983 0.996098 -0.605583 0 0 0 1 
4215528470962;0.0698633;0.0220806;10;0.999394 -0.0347926 -0.00121113 0.101876 0.0346178 0.996854 -0.0712953 -0.151397 0.00368787 0.0712101 0.997455 -0.207214 0 0 0 1 
4215528470963;0.483625;0.381029;10;0.975821 0.0585284 -0.210588 -0.227753 -0.0582313 0.998274 0.00761704 0.173457 0.21067 0.00482993 0.977545 -0.735797 0 0 0 1 
4215528470964;0.739732;0.529529;9;0.999639 -0.0261204 0.00635645 0.0045616 0.0263802 0.99864 -0.0449657 -0.258911 -0.00517328 0.0451171 0.998968 0.200726 0 0 0 1 
4215528470965;0.292692;0.0269419;16;0.997575 -0.0327594 -0.0614125 0.0555899 0.0342099 0.999156 0.0227181 0.0449041 0.0606165 -0.0247639 0.997854 -0.386813 0 0 0 1 
4215528470966;1.0451;0.259307;10;0.999794 0.0161439 -0.0123203 0.0395178 -0.0128477 0.972651 0.231916 -0.0166236 0.0157274 -0.23171 0.972658 -0.515968 0 0 0 1 
4215528470967;0.406249;0.401615;11;0.988888 0.0147653 0.147928 -0.0944379 0.0142691 0.981034 -0.193309 -0.0736911 -0.147976 0.193272 0.969922 0.131409 0 0 0 1 
4215528470968;0.91202;0.661972;10;0.953065 0.0611036 -0.296535 -0.0242931 -0.0533082 0.997988 0.0343115 0.020204 0.298035 -0.0168933 0.954405 -0.770208 0 0 0 1 
4215528470969;0.316384;0.205473;10;0.994453 -0.0338692 0.0995767 0.0969333 0.0431072 0.994813 -0.0921357 -0.216187 -0.0959397 0.0959171 0.990755 0.316904 0 0 0 1 
4215528470970;0.843763;0.214458;10;0.992437 0.0118742 -0.122183 -0.284175 -0.0241757 0.994724 -0.0996972 0.124781 0.120355 0.101897 0.987488 -0.102388 0 0 0 1 
4215528470971;0.37498;0.353407;8;0.999817 -0.0150986 0.0117117 -0.0499755 0.0151314 0.999882 -0.00271163 -0.0892479 -0.0116694 0.00288835 0.999928 0.163229 0 0 0 1 
4215528470972;0.148293;0.159704;9;0.994498 0.0252744 0.10166 -0.138915 -0.0376782 0.991814 0.122008 0.0866837 -0.0977445 -0.125167 0.987309 0.696596 0 0 0 1 
4215528470973;0.286044;0.335335;10;0.999214 -0.00611076 -0.0391595 -0.0249497 -0.0031241 0.972824 -0.231523 -0.0539018 0.0395101 0.231464 0.972041 -0.603969 0 0 0 1 
4215528470974;0.0540526;0.0219813;9;0.999697 0.000496422 -0.0246111 0.00709624 -0.00242298 0.996926 -0.0783124 0.0105391 0.0244966 0.0783483 0.996625 -0.308107 0 0 0 1 
4215528470975;0.416165;0.251235;10;0.998961 -0.0437545 -0.0127848 0.00156065 0.0411515 0.986267 -0.159949 -0.261024 0.0196077 0.159257 0.987042 -0.196917 0 0 0 1 
4215528470976;0.899763;0.632319;10;0.999741 0.00516215 0.0221561 -0.0989485 -0.00330998 0.996558 -0.0828331 -0.200913 -0.0225074 0.0827383 0.996317 -0.173633 0 0 0 1 
4215528470977;0.972001;0.243118;10;0.999462 0.0194471 -0.0264248 0.298218 -0.0194666 0.99981 -0.000481042 0.153069 0.0264104 0.000995183 0.999651 -0.913984 0 0 0 1 
4215528470978;0.0781569;0.036001;10;0.999068 0.0262336 -0.0342779 -0.0312201 -0.0289936 0.996155 -0.0826712 0.162556 0.0319774 0.083588 0.995987 -0.321446 0 0 0 1 
4215528470979;0.721774;0.641581;10;0.996039 -0.0402793 -0.0792766 0.120057 0.018935 0.967152 -0.253494 -0.0994558 0.0868831 0.250989 0.964083 -0.56727 0 0 0 1 
4215528470980;0.471385;0.36808;9;0.999253 -0.0360279 0.0140032 -0.0277371 0.0362622 0.9992 -0.016849 -0.199625 -0.013385 0.0173442 0.99976 -0.0318906 0 0 0 1 
4215528470981;0.810798;0.164828;10;0.917124 -0.00885542 -0.398503 0.581186 -0.00718392 0.999224 -0.0387377 0.0955445 0.398537 0.0383901 0.916349 -2.53186 0 0 0 1 
4215528470982;1.0418;0.800137;11;0.99994 -0.0107993 0.00154707 -0.0346867 0.0108412 0.967771 -0.251597 0.122665 0.00121987 0.251599 0.967831 -1.02238 0 0 0 1 
4215528470983;0.429696;0.296219;10;0.986047 0.106629 -0.127833 -0.260132 -0.0647178 0.953064 0.295772 0.359715 0.15337 -0.283372 0.946667 0.0122458 0 0 0 1 
4215528470984;0.662703;0.0310256;15;0.991189 0.0161639 -0.131466 0.137422 -0.0277796 0.99582 -0.0870069 -0.0390218 0.12951 0.0898924 0.987495 -0.166712 0 0 0 1 
4215528470985;0.795481;0.0835622;20;0.989684 0.0678451 -0.126186 -0.557628 -0.045378 0.983862 0.17308 -0.0358966 0.135892 -0.165568 0.976791 -0.640311 0 0 0 1 
4215528470986;0.673856;0.629044;9;0.998747 0.0289352 -0.0408274 -0.079969 -0.0285676 0.999546 0.00955875 0.0928058 0.0410854 -0.00838043 0.99912 -0.0879687 0 0 0 1 
4215528470987;0.986641;0.752558;9;0.995492 0.0268799 -0.0909534 -0.181738 -0.0320111 0.997949 -0.0554345 -0.0264562 0.0892768 0.0580961 0.994311 0.0152372 0 0 0 1 
4215528470988;0.414683;0.413302;10;0.996729 0.0457408 0.0666235 -0.123738 -0.0612885 0.965193 0.254256 0.194863 -0.0526747 -0.257507 0.96484 0.664027 0 0 0 1 
4215528470989;0.71406;0.174577;15;0.999986 -0.00196909 -0.00493321 -0.434017 0.00196847 0.999998 -0.00012996 0.0160133 0.00493346 0.000120247 0.999988 0.310958 0 0 0 1 
4215528470990;0.570265;0.274041;11;0.986377 0.108295 -0.123824 -0.304518 -0.065183 0.948423 0.310234 0.248489 0.151034 -0.297936 0.942562 0.198257 0 0 0 1 
4215528470992;0.348501;0.159463;10;0.985595 0.11159 -0.127086 -0.221121 -0.0599136 0.933076 0.354655 0.389555 0.158156 -0.341931 0.92632 0.166238 0 0 0 1 
4215528470993;0.526242;0.378266;9;0.965366 -0.0296144 0.259213 0.186939 0.0231551 0.999341 0.0279376 -0.140037 -0.25987 -0.0209679 0.965416 1.52376 0 0 0 1 
4215528470994;1.10984;1.00902;10;0.990252 0.081105 -0.113235 -0.205809 -0.0550069 0.974614 0.217029 0.304581 0.127963 -0.208685 0.969575 -0.208159 0 0 0 1 
4215528470995;0.52909;0.481608;9;0.9999 0.0135349 0.00399106 -0.0308828 -0.0137028 0.998868 0.0455584 0.0849412 -0.00336991 -0.0456086 0.998954 -0.0691051 0 0 0 1 
4215528470996;0.595133;0.461971;8;0.999994 -0.00351862 -0.000439403 -0.0811125 0.00352651 0.999804 0.0194854 0.0897131 0.000370755 -0.0194868 0.99981 0.116754 0 0 0 1 
4215528470997;0.689922;0.446763;10;0.989816 -0.0242831 0.140268 0.239901 0.0345324 0.996871 -0.0711037 -0.17198 -0.138102 0.0752234 0.987557 0.708868 0 0 0 1 
4215528470998;1.14439;0.708586;10;0.998872 0.0109576 0.0462091 -0.00398225 -0.0074986 0.997202 -0.074376 0.0999562 -0.0468948 0.0739456 0.996159 -0.812286 0 0 0 1 
4215528470999;0.740309;0.423734;9;0.999901 0.00267583 0.0138435 0.205281 -0.00257853 0.999972 -0.00704143 -0.0950347 -0.0138619 0.00700503 0.999879 -0.273144 0 0 0 1 
4215528471000;0.46854;0.291313;10;0.980885 0.077101 -0.178661 -0.210722 -0.0169951 0.948588 0.316056 0.180409 0.193844 -0.306979 0.931766 -0.00715992 0 0 0 1 
4215528471001;0.487918;0.368961;10;0.989704 0.0455944 -0.135673 -0.169197 -0.0418749 0.998668 0.0301455 0.116118 0.136867 -0.0241539 0.990295 -0.669149 0 0 0 1 
4215528471002;0.52633;0.111313;10;0.995745 0.0261875 0.0883508 -0.114159 -0.0280744 0.999402 0.0201819 0.150843 -0.0877694 -0.0225765 0.995885 0.000500106 0 0 0 1 
4215528471003;0.750615;0.487516;10;0.997283 -0.0164869 0.0718013 -0.0985109 0.00806476 0.993211 0.116044 0.0224795 -0.0732271 -0.11515 0.990645 0.315612 0 0 0 1 
4215528471004;0.516084;0.420829;10;0.98744 0.0834 -0.134186 -0.195271 -0.0597733 0.983396 0.171348 0.30204 0.146249 -0.161176 0.97603 -0.309395 0 0 0 1 
4215528471005;0.201456;0.0343861;10;0.996192 -0.0152126 0.085849 0.161832 0.00776862 0.996231 0.0863872 0.0815909 -0.0868397 -0.0853913 0.992556 0.722164 0 0 0 1 
4215528471006;0.89293;0.130471;20;0.930416 -0.0703196 -0.359696 0.804528 0.0293686 0.99257 -0.118078 0.0739617 0.365326 0.0992977 0.925568 -2.80335 0 0 0 1 
4215528471007;0.851554;0.874899;10;0.995671 0.0309363 0.0876454 -0.156844 -0.0489213 0.976222 0.211179 0.111325 -0.0790284 -0.214552 0.97351 1.17967 0 0 0 1 
4215528471008;0.489807;0.224404;9;0.999604 0.0242518 -0.0142871 -0.0424897 -0.0238694 0.999368 0.0263549 0.0746849 0.0149173 -0.0260035 0.999551 0.344278 0 0 0 1 
4215528471009;0.819577;0.154259;20;0.965419 -0.0892265 0.24496 0.0133649 -0.0129104 0.922093 0.386753 0.455721 -0.260385 -0.376541 0.889054 2.75592 0 0 0 1 
4215528471010;0.217042;0.221528;8;0.999335 0.0150469 -0.0332284 0.0196116 -0.0155248 0.999779 -0.0141709 0.0214496 0.0330078 0.0146774 0.999347 -0.263071 0 0 0 1 
4215528471011;1.00726;0.391973;10;0.959139 -0.00403421 0.282906 0.218892 -0.0215102 0.995965 0.0871286 -0.00438981 -0.282116 -0.0896538 0.955182 2.38916 0 0 0 1 
4215528471012;0.39162;0.0898561;13;0.956303 0.17031 -0.237654 -0.13329 -0.0653877 0.916822 0.393906 0.485838 0.284972 -0.361154 0.887896 -0.444262 0 0 0 1 
4215528471013;1.05384;0.914695;9;0.998245 -0.00618663 0.0588975 0.134343 -0.00358603 0.986389 0.16439 0.0259786 -0.0591128 -0.164313 0.984635 0.779767 0 0 0 1 
4215528471014;0.720603;0.391585;10;0.976897 0.0239579 0.212364 -0.0358662 -0.012741 0.998458 -0.0540315 0.0397793 -0.213331 0.0500775 0.975696 0.375103 0 0 0 1 
4215528471015;0.923727;0.353298;9;0.99879 -0.0352702 0.034276 0.0791423 0.0360125 0.999125 -0.0212865 -0.217351 -0.0334952 0.0224951 0.999186 0.84258 0 0 0 1 
4215528471016;0.423064;0.174014;10;0.985866 -0.0328076 0.16429 -0.00922723 0.0162793 0.994757 0.100958 -0.0522128 -0.166741 -0.0968571 0.981232 0.772193 0 0 0 1 
4215528471017;0.589221;0.182868;10;0.998261 0.0149489 -0.0570218 -0.0502212 -0.00457725 0.984048 0.177846 0.100273 0.0587707 -0.177276 0.982405 -0.31827 0 0 0 1 
4215528471018;0.943832;0.669263;10;0.996079 -0.0237888 -0.0852084 0.145646 0.0206197 0.999069 -0.0378814 -0.106266 0.0860303 0.0359759 0.995643 -1.09921 0 0 0 1 
4215528471019;0.996962;0.553765;11;0.913331 0.0785021 -0.399581 -0.231782 -0.0792452 0.996747 0.0146895 0.234074 0.399434 0.0182484 0.91658 -1.19534 0 0 0 1 
4215528471020;0.561279;0.375649;10;0.975571 0.0627149 -0.210544 -0.101835 -0.0426824 0.994233 0.0983807 0.226195 0.2155 -0.0869908 0.972621 -0.535356 0 0 0 1 
4215528471021;0.888657;0.381772;10;0.981943 -0.0421748 -0.184415 -0.0142928 0.0194459 0.992171 -0.123363 -0.178035 0.188174 0.117549 0.975076 -0.619023 0 0 0 1 
4215528471023;0.0916594;0.0247144;17;0.998471 -0.0492406 -0.0251248 0.0687832 0.0503896 0.997606 0.047356 -0.221156 0.0227329 -0.0485496 0.998562 -0.043609 0 0 0 1 
4215528471024;0.752692;0.252711;10;0.998411 -0.0161118 0.0539905 -0.0857075 0.01157 0.996449 0.0834034 -0.00922224 -0.0551425 -0.0826462 0.995052 -0.38447 0 0 0 1 
4215528471025;0.216561;0.0707418;21;0.997873 0.0635267 0.0146521 -0.234551 -0.0632374 0.997809 -0.0194303 0.190528 -0.0158544 0.0184624 0.999704 0.207135 0 0 0 1 
4215528471026;0.125914;0.0212376;12;0.992653 0.0551681 -0.107684 -0.064161 -0.0444949 0.99408 0.0991189 0.118188 0.112515 -0.0935994 0.989232 -0.21981 0 0 0 1 
4215528471027;0.459837;0.338716;10;0.999482 0.0321508 -0.00166361 -0.0395327 -0.0316361 0.990432 0.134327 -0.0256443 0.00596641 -0.134205 0.990936 0.372803 0 0 0 1 
4215528471028;0.585796;0.273838;10;0.981346 0.0481859 -0.186113 0.0439928 -0.0425201 0.998506 0.0343176 0.139076 0.187489 -0.0257639 0.981929 -1.12961 0 0 0 1 
4215528471029;0.824534;0.364195;10;0.999799 0.0119193 -0.0161011 -0.0165315 -0.011369 0.999362 0.033848 0.150544 0.0164943 -0.0336581 0.999297 0.745394 0 0 0 1 
4215528471030;0.077699;0.0374256;9;0.999394 -0.0187959 0.0293088 0.0248803 0.0187621 0.999823 0.00142769 -0.0799089 -0.0293304 -0.000876933 0.999569 0.164229 0 0 0 1 
4215528471031;0.677339;0.612762;10;0.994749 -0.0159665 0.10109 -0.0156023 -0.00121776 0.985839 0.16769 0.0704505 -0.102336 -0.166933 0.980643 0.591492 0 0 0 1 
4215528471032;0.642942;0.246661;10;0.991064 0.0230268 0.131383 -0.102922 -0.047307 0.981636 0.184806 -0.024775 -0.124715 -0.18937 0.973953 0.188264 0 0 0 1 
4215528471033;0.332374;0.293003;10;0.996008 -0.031997 0.0833307 0.00918181 0.0432726 0.989593 -0.137235 -0.153182 -0.0780724 0.140293 0.987027 -0.0174247 0 0 0 1 
4215528471034;0.56988;0.35649;10;0.975897 0.0874771 -0.199934 -0.121913 -0.0633017 0.990227 0.124272 0.305824 0.208851 -0.108621 0.971897 -0.880538 0 0 0 1 
4215528471035;0.461632;0.200391;9;0.991022 0.0202839 0.132148 -0.0407067 -0.0293612 0.997314 0.067108 -0.0168536 -0.130432 -0.0703856 0.988956 0.968608 0 0 0 1 
4215528471036;0.49885;0.0469881;16;0.95872 -0.0633102 0.277213 0.0167612 0.125247 0.969255 -0.211797 -0.284714 -0.255281 0.237774 0.937174 0.169836 0 0 0 1 
4215528471037;0.53785;0.0228528;10;0.993183 -0.0116488 -0.11598 -0.0471676 0.00868745 0.999624 -0.0260058 -0.0313449 0.116239 0.024821 0.992911 0.12604 0 0 0 1 
4215528471038;0.412831;0.428253;10;0.989484 0.0220449 -0.142951 0.000172656 0.00209605 0.986028 0.166567 0.0663734 0.144625 -0.165115 0.975613 -0.274692 0 0 0 1 
4215528471039;0.711243;0.437843;9;0.997564 -0.0110219 0.0688828 -0.142485 0.0061385 0.997478 0.0707076 0.0182739 -0.0694885 -0.0701125 0.995116 0.839016 0 0 0 1 
4215528471040;0.52241;0.172286;9;0.998225 0.0265784 -0.0533043 -0.0173998 -0.0230233 0.997538 0.066234 0.0689112 0.0549335 -0.0648891 0.996379 -0.61472 0 0 0 1 
4215528471041;0.385841;0.192461;9;0.996935 -0.0318398 -0.0714623 -0.0373345 0.0226641 0.991807 -0.12572 -0.174503 0.0748797 0.123715 0.989489 -0.231318 0 0 0 1 
4215528471042;0.826713;0.548728;10;0.99407 -0.0512998 0.0958773 0.191845 0.0589564 0.995145 -0.0788103 -0.152571 -0.0913688 0.0839956 0.992268 -0.463393 0 0 0 1 
4215528471043;0.528992;0.329158;10;0.999767 -0.00391225 0.0212108 -0.124027 -0.000249255 0.981251 0.192736 0.0445966 -0.0215672 -0.192697 0.981021 0.816006 0 0 0 1 
4215528471044;0.665046;0.0538279;26;0.999222 -0.0222774 -0.0325364 -0.621364 0.0224818 0.99973 0.00592948 -0.224134 0.0323956 -0.00665635 0.999453 -0.0884355 0 0 0 1 
4215528471045;0.3958;0.0515045;18;0.993158 0.0437256 0.108284 -0.371663 -0.045289 0.998902 0.0120199 0.298251 -0.107639 -0.0168417 0.994047 0.598819 0 0 0 1 
4215528471046;0.267533;0.16778;10;0.969167 0.000603049 -0.246402 0.083995 -0.0376186 0.988636 -0.145545 0.156731 0.243514 0.150327 0.958177 -1.25648 0 0 0 1 
4215528471047;0.909898;0.0711401;11;0.995872 -0.0681262 0.0599869 0.10735 0.0851178 0.930457 -0.356376 -0.155106 -0.0315368 0.360011 0.932415 -1.50146 0 0 0 1 
4215528471048;0.976096;0.703639;10;0.979139 -0.0383673 0.199536 0.0221144 0.0723368 0.983494 -0.165854 -0.377245 -0.189879 0.176828 0.965752 0.832709 0 0 0 1 
4215528471049;0.792096;0.574527;9;0.99978 -0.00115469 -0.0209428 -0.0145428 -0.000305627 0.997576 -0.0695919 -0.199263 0.0209724 0.069583 0.997356 -0.406742 0 0 0 1 
4215528471050;0.494173;0.222448;10;0.998979 -0.00738746 0.0445683 0.0455678 0.0143167 0.987459 -0.157225 -0.186305 -0.0428479 0.157703 0.986557 0.224403 0 0 0 1 
4215528471051;0.56957;0.608029;9;0.999454 -0.0215684 -0.0250406 0.0483691 0.0202243 0.998403 -0.052744 -0.14757 0.0261382 0.0522088 0.998294 -0.28398 0 0 0 1 
4215528471052;0.416148;0.0395998;21;0.984894 0.0291759 0.170681 0.062738 -0.0805397 0.949775 0.302393 0.069156 -0.153285 -0.311571 0.937778 1.31499 0 0 0 1 
4215528471054;0.822385;0.042085;10;0.999974 -0.00719035 0.000259008 0.0726705 0.00718985 0.999972 0.00187887 -0.058757 -0.00027251 -0.00187696 0.999998 -0.691643 0 0 0 1 
4215528471055;0.571568;0.382433;10;0.998578 -0.032588 -0.0421858 0.341927 0.0201522 0.963426 -0.267214 0.35529 0.0493509 0.265984 0.962713 -1.92438 0 0 0 1 
4215528471056;0.795223;0.300523;12;0.996995 -0.0755152 0.0172986 0.439458 0.0761149 0.996408 -0.0371264 -0.49801 -0.0144328 0.0383315 0.999161 -0.700268 0 0 0 1 
4215528471057;1.21366;0.0552354;27;0.9868 0.0609382 0.150038 -0.905751 -0.109736 0.932976 0.342804 0.503325 -0.119092 -0.354743 0.927348 3.75257 0 0 0 1 
4215528471058;1.03201;0.697548;10;0.998479 0.0138479 -0.053358 -0.213454 -0.0156227 0.999334 -0.0329909 0.206006 0.0528656 0.0337743 0.99803 -0.249698 0 0 0 1 
4215528471059;0.983685;0.322129;10;0.988032 0.111217 -0.106883 -0.158293 -0.0884318 0.976151 0.198263 0.635932 0.126384 -0.186438 0.974304 -0.764665 0 0 0 1 
4215528471060;0.617294;0.379642;37;0.950889 -0.274008 0.143979 1.59522 0.28684 0.954864 -0.0771829 -2.48719 -0.116331 0.114691 0.986566 0.678965 0 0 0 1 
4215528471061;0.78169;0.358359;11;0.979162 0.0390908 -0.199281 -0.0292642 -0.0593012 0.993567 -0.0964781 0.610788 0.194227 0.106285 0.975182 -1.94067 0 0 0 1 
4215528471062;0.807261;0.0303945;13;0.951756 0.0207208 -0.306156 0.900737 -0.0783175 0.981078 -0.177068 1.01712 0.296693 0.192503 0.935369 -4.34131 0 0 0 1 
4215528471063;0.413067;0.40387;22;0.987949 -0.146368 0.0503323 0.670416 0.146766 0.989162 -0.00427508 -1.40178 -0.049161 0.0116106 0.998723 0.508922 0 0 0 1 
4215528471064;0.754818;0.0806401;22;0.996439 -0.0820357 0.0194744 -0.000749912 0.0832331 0.993941 -0.0717875 -0.545219 -0.0134672 0.0731528 0.99723 -0.587279 0 0 0 1 
4215528471065;0.886908;0.657471;9;0.999642 -0.00231733 0.0266689 -0.11004 0.00339512 0.999176 -0.0404399 -0.11182 -0.0265532 0.0405159 0.998826 0.508121 0 0 0 1 
4215528471066;0.516105;0.098903;18;0.999016 -0.0351573 -0.027047 0.490626 0.0349036 0.999343 -0.00979407 -0.153475 0.0273735 0.00884039 0.999586 -0.104637 0 0 0 1 
4215528471067;0.774603;0.0771512;24;0.995095 -0.0692185 0.0706798 -0.237905 0.0688599 0.997598 0.00750082 -0.536314 -0.0710292 -0.00259702 0.997471 0.703447 0 0 0 1 
4215528471068;0.718933;0.822243;11;0.989758 -0.0948271 -0.106707 0.639539 0.0480698 0.92523 -0.37635 0.26659 0.134417 0.367367 0.920312 -3.22179 0 0 0 1 
4215528471069;1.14414;0.894437;9;0.999568 0.0262858 0.0131164 -0.238511 -0.0270605 0.997655 0.06287 -0.0119565 -0.0114331 -0.0631978 0.997936 0.517518 0 0 0 1 
4215528471070;0.901886;0.600279;19;0.989242 -0.132774 -0.0614101 0.973491 0.126233 0.986914 -0.100333 -0.919068 0.0739282 0.091502 0.993057 -1.72419 0 0 0 1 
4215528471071;0.192099;0.0340149;27;0.99174 -0.127753 -0.0114363 0.79465 0.128264 0.987891 0.0872945 -1.30064 0.000145615 -0.0880403 0.996117 0.459562 0 0 0 1 
4215528471072;0.687047;0.470065;10;0.979357 -0.0378231 0.198571 0.0253883 0.0589814 0.993061 -0.101743 -0.513648 -0.193344 0.111355 0.974791 1.57647 0 0 0 1 
4215528471073;0.791114;0.53053;30;0.975998 -0.217382 0.0131643 1.46169 0.217026 0.975865 0.0242382 -2.06033 -0.0181155 -0.0207994 0.99962 0.351846 0 0 0 1 
4215528471074;0.765287;0.530367;12;0.898258 -0.113576 0.424539 1.12513 0.140124 0.989626 -0.0317262 -1.31612 -0.416531 0.0879863 0.904854 3.60687 0 0 0 1 
4215528471075;0.835245;0.110508;15;0.990889 -0.105199 0.0840988 0.425656 0.124145 0.955542 -0.267445 -1.14581 -0.052225 0.275448 0.959896 -0.84216 0 0 0 1 
4215528471076;0.441951;0.0835511;10;0.992703 0.0342395 0.115618 -0.278076 -0.0411402 0.997478 0.0578358 0.310055 -0.113346 -0.0621704 0.991609 1.05116 0 0 0 1 
